tweet,dates
"Since passing additional funding, more than 185,000 Paycheck Protection Program loans for more than $12.2 billion have been approved in Florida to help keep employees on payroll. More than 70% of the loans nationwide have been for less than $50,000. https://t.co/qnUGrvi6BE",2020-05-04 19:18:48
"Did you see this? → Local officials in Palm Beach, Martin &amp; St. Lucie Counties have issued updated guidance following @GovRonDeSantis announcement of new policies going into place tomorrow. Learn more about these updates &amp; sign up to receive alerts here:
https://t.co/yzOGatN1tU",2020-05-03 16:00:01
"Many businesses that have been severely impacted by coronavirus will qualify for two new employer tax credits put into place by Congress – the Credit for Sick and Family Leave and the Employee Retention Credit.  Learn more here:
https://t.co/pvPNd79K4P",2020-05-02 19:00:01
"Important information for veterans pension beneficiaries who are still waiting to receive their economic impact payment. If you have questions, please don’t hesitate to call our office at 202-225-3026! https://t.co/KOKmBMVuQ7",2020-05-02 15:00:00
"Have questions about the phased re-opening plan announced by Governor DeSantis earlier this week? I’ve compiled answers to frequently asked questions here:
https://t.co/vjTP0A2a6J",2020-05-01 18:00:00
"ICYMI → I introduced a resolution this week to hold China accountable for their intentional deception regarding the coronavirus that has cost our country so much. Read more:
https://t.co/DhwNXpNrfq",2020-05-01 14:15:00
"China’s intentional deception has cost thousands of lives and millions of jobs. I introduced a resolution this week to hold China accountable for their cover-up and force them to pay back the taxpayer dollars that have been spent as a result. Read more:
https://t.co/BMr53G2O7y",2020-04-30 19:00:00
Urgent! → The Army Corps is hosting a critical Lake Okeechobee water management meeting today at 1pm with the team that is making decisions about toxic discharges.,2020-04-30 15:37:36
The White House has put together a blueprint for states across the country to begin re-opening with expanded coronavirus testing: https://t.co/yaAw9bXCYp,2020-04-29 21:00:00
The Department of Housing and Urban Development just announced that our community is receiving more than $1 million in additional funding to support public housing during the coronavirus as a result of passing the CARES Act: https://t.co/ffR3HLq4LD,2020-04-29 19:30:00
"Following up on the video that was done last night, this chart provided by the state agency responsible for unemployment decisions describes actions that may be needed to secure pandemic unemployment assistance, which is $600 per week. https://t.co/d2EHuiAj9w",2020-04-29 17:26:20
"The Army Corps is hosting a team meeting coming up on Thursday, and you can participate in public comment virtually from home! Here’s how you can make your voice heard: https://t.co/vWF9y3bG4h",2020-04-28 22:00:00
"The US must hold China accountable for their total failure &amp; deception in managing this outbreak that has taken so many American lives, cost so many jobs &amp; caused so many businesses to close! I introduced a bill to make China pay for all costs incurred because of their duplicity: https://t.co/ISgoK2opx3",2020-04-28 16:29:02
(1/2) I know it can seem obtuse when Congress talks about passing billions of dollars in relief while people are struggling to get onto a website to file for unemployment. I also know politicians are rarely helpful in making it clear how you can actually get the money you need.,2020-04-27 18:55:22
"If you are still waiting on your economic impact payment please read this important new information from the IRS, including a new deadline for SSI and Veterans Benefit recipients to claim dependent children:
https://t.co/9dWiKsSId0",2020-04-27 15:57:45
"Palm Beach County Youth Services will be distributing meals to children impacted by the coronavirus next week. Meals will be available at various locations. More information about the program can be found here:
https://t.co/BvYyjqpKq7",2020-04-25 15:00:01
"ICYMI → The House finally passed additional funding to support small businesses &amp; provide additional resources to hospitals. This should have been passed weeks ago, but I’m glad that Congress finally did its job &amp; got this done for the American people.
https://t.co/2iRfSNgIUU",2020-04-24 16:14:54
"The House of Representatives is finally in session to vote on small business funding, more PPE distribution and increased testing. This is absolutely critical! Congress needs to skip the partisan gridlock and do our jobs with the urgency this crisis deserves! https://t.co/aFEeUFbjYA",2020-04-23 18:01:19
The @IRSnews has now postponed this event.  I will update if/when it is rescheduled. https://t.co/YiI7qNIcvI,2020-04-22 21:39:07
"I’ve compiled a list of important coronavirus information for families, seniors, veterans, business owners and more. Read more here and please do not hesitate to call at 202-225-3026 if you have any questions:
https://t.co/yzOGatN1tU",2020-04-22 20:00:00
The IRS is hosting a webinar tomorrow with a live Q&amp;A session to answer questions about the economic assistance that is available.  Learn more here: https://t.co/EteqqxU4tE,2020-04-22 17:23:44
"(1/2) Please note: if you receive social security - including retirement, disability and survivor benefit recipients – and have a dependent child who you have not claimed because you did not file a tax return in 2018 or 2019, you must use the IRS Non-Filer Tool by 12 p.m.",2020-04-22 12:59:20
"This is the email that we got this morning. 

If the Senate is voting today why would the House wait until THURSDAY?  How many jobs will be lost while we wait? How many businesses forced to close?

Reps should be here now! Not waiting to be told to do their job by @SpeakerPelosi. https://t.co/OgBn698a8d",2020-04-21 17:46:21
"I'm at the Capitol today.  Most Members of Congress are not.  That's a serious problem. Every hour we don't vote means more businesses closing &amp; more people losing jobs. 

I will keep fighting to get the other 534 Members of Congress to realize this urgency before its too late! https://t.co/kWvEdxXy1y",2020-04-21 17:32:03
"The House of Representatives is basically empty - in the moment when families, individuals and small businesses need support the most. There is no debate, no votes, nothing. https://t.co/udR4GLOt14",2020-04-21 14:58:14
"China’s total lack of transparency and mishandling of the coronavirus outbreak has cost tens of thousands of lives, millions of jobs and left untold economic destruction.",2020-04-20 21:04:06
"Nearly 89,000 PPP loans for more than $17.8 billion have been approved in FL to help keep employees on payroll, but there are still so many small businesses that need this support and haven’t gotten it yet. That’s why I’m fighting for additional funding for this program ASAP!",2020-04-20 19:30:00
It’s been clear for well over a week now that the Paycheck Protection Program small business loan program would need additional funding.  The fact that the House of Representatives doesn’t plan to vote until Wednesday at the earliest is a complete disgrace.,2020-04-20 17:22:44
I joined @WPTV #ToThePoint this morning to discuss why Congress needs to get back to work ASAP to pass funding for small businesses.  Watch here: https://t.co/EVE5ee6IyP,2020-04-19 16:41:42
What should you do if you’re feeling sick?  Here’s another video highlighting #FactsNotFear: https://t.co/k0SmWBTlm2,2020-04-18 17:00:01
".@SpeakerPelosi I hear you like ice cream. So do I. 

Open up the House of Representatives so we can 𝗩𝗢𝗧𝗘 𝗢𝗡 𝗦𝗠𝗔𝗟𝗟 𝗕𝗨𝗦𝗜𝗡𝗘𝗦𝗦 𝗙𝗨𝗡𝗗𝗜𝗡𝗚 and I will buy ice cream for you AND your staff!

DO YOUR DAMN JOB! https://t.co/W8YJnx3T0x",2020-04-18 12:46:08
"I have great news!  After several weeks of working to convince the IRS to streamline the process for individuals to receive their stimulus checks, the IRS has made the process much easier for veterans who don’t typically file taxes!",2020-04-17 21:13:46
The guidelines issued by the @CDCgov and @WhiteHouse are about #FactsNotFear.  Watch more here: https://t.co/OLfxFdpqSB,2020-04-17 20:30:00
"This is COWARDLY ""leadership."" @SpeakerPelosi do your damn job and bring the House of Representatives into session so the other 434 Members of Congress can do theirs also.  Stop negotiating behind closed doors without anybody else and let's let the American people SEE THE DEBATE! https://t.co/R5UCMjebEG",2020-04-17 19:19:25
"As you may know, the IRS has launched a new tool this week for you to check the status of your economic impact payment.  The tool has told many people that the IRS is unable to determine the status of your payment, so I’ve been working with the IRS to get this sorted out...(1/2)",2020-04-17 16:21:35
What will members of Congress have to say after the great pandemic of 2020? We’re we in Washington busting our tails make sure PPP is funded when America needed us or did @SpeakerPelosi have us home shoveling dung?@realDonaldTrump @RepPaulMitchell @RepMattGaetz @RepMichaelWaltz https://t.co/3lE5jc8EXf,2020-04-17 16:21:03
Good news: @GovRonDeSantis has suspended the biweekly “actively seeking work” reporting requirement for individuals receiving unemployment insurance. Cutting this red tape will ensure you don’t have to fight with the system every 2 weeks to keep your benefits during the pandemic. https://t.co/rVT445m2MY,2020-04-17 14:54:53
"I have never been more embarrassed in my life than @SpeakerPelosi having us members of Congress home, not working even as PPP loans predictably ran out of $$. @realDonaldTrump push her to show some American grit like our first responders/nurses/doctors. #getCongressToWork",2020-04-17 13:26:08
"Like so many in our community, fishermen are feeling the negative economic impact of the coronavirus. I fought hard to secure funding for our fishing industry in the CARES Act &amp; now I’m urging Secretary Ross to ensure this support gets to those who need it most! Read our letter: https://t.co/H9XP4Y5Pg2",2020-04-16 21:00:00
"After several weeks of working to convince the IRS to streamline the process for individuals to receive their stimulus checks, the IRS has made the process easier for Supplemental Security Income (SSI) recipients who don’t typically file taxes! Learn more:
https://t.co/DNq5UzOFsp",2020-04-16 19:00:00
"The long wait times &amp; unsatisfactory answers by the SBA are unacceptable! Businesses in our community cannot wait another day for loans that could help them keep their doors open. I'm continuing to press them to improve &amp; speed up the approval process!
https://t.co/JRRJ2sv9Zq",2020-04-16 17:00:10
"Good news: at my urging, individuals receiving Supplemental Security Income (SSI) will now get economic impact payments without having to take any further action.",2020-04-16 00:08:09
I spoke with @GovRonDeSantis today about the failures with unemployment. He has appointed a new leader to oversee coronavirus unemployment response &amp; committed to working with me to make sure it works. The fight continues - please do not hesitate to reach out at 202-225-3026! https://t.co/wuuMtpcaVL,2020-04-15 21:50:10
"Since passing the CARES Act, more than 52,000 Paycheck Protection Program loans for more than $12.6 billion have been approved in Florida to help keep employees on payroll. If there is anything I can do to help, please don’t hesitate to reach out at 202-225-3026! https://t.co/ZsTgi5FfIp",2020-04-15 18:15:00
"Due to the coronavirus, @POTUS has extended the deadline to file federal taxes (which would normally be today) to July 15 w/ no penalty. The IRS has also just launched a new tool for you to check the status of your economic impact payment. Learn more here: https://t.co/o5o4iBguuG",2020-04-15 16:30:00
I spoke with @foxandfriends this morning from my kitchen because Speaker Pelosi is refusing to bring the House of Representatives into session to debate and vote on improvements to the coronavirus response.  There is work to do and a mission to accomplish.,2020-04-15 14:44:09
.@IRSnews has just launched their new tool so you can check the status of your economic impact payment and add your direct deposit information if needed. It's available here: https://t.co/pjBLatlOsP,2020-04-15 13:23:00
"THREAD: At a time of unprecedented crisis for our nation, Speaker Pelosi has kept Congress out of session — not even debating new ways to help Americans — for weeks.  She just announced she won’t re-open the House until at least May 4th…",2020-04-14 14:27:44
"The CDC &amp; Palm Beach County recently announced recommendations to wear cloth face coverings in public settings where social distancing measures are difficult to maintain. Here’s how you can make your own at home courtesy of @WhiteHouse &amp; @Surgeon_General:
 https://t.co/igPQHZy6gt",2020-04-13 20:56:00
"The wet markets in China are disgusting. To think that taxpayer dollars were spent to buy animals from these markets for cruel experiments is insane. We fought to end this practice &amp; I'll keep fighting to ensure taxpayer dollars never go to them again!
https://t.co/hf6OOPckMa",2020-04-13 17:44:42
Wish you all the best ever Easter. He is risen! https://t.co/KNWqglBhRE,2020-04-12 14:46:22
"For the vast majority of Americans, no action is required to receive your stimulus check &amp; direct deposits will begin next week; however, for those who don't normally file a tax return, the IRS just launched a new web tool allowing quick registration for Economic Impact Payments.",2020-04-10 20:42:02
"As a result of legislation passed by Congress, the Department of Health and Human Services is sending more than $4.5 million to health centers in Palm Beach County this week. These funds will be used to detect, prevent and treat the coronavirus!
https://t.co/Y7Ug4p7pig",2020-04-10 19:15:00
"With this week being Public Health Week, I wanted to pause for a second to give a HUGE thank you to all of the doctors, nurses, first responders and volunteers who continue to combat the coronavirus on the front lines. You are all heroes and our community is grateful! https://t.co/yHdbC3lM4V",2020-04-09 21:00:00
"ICYMI → The IRS has released new guidance on when you can expect to receive your individual assistance check. Don’t hesitate to call our office if you have any questions at 202-225-3026. We are here to help!
https://t.co/Dvlm3hadj8",2020-04-09 18:30:00
"Even with everything going on, we can't lose sight of the other fights we are involved in to protect public health and our environment. I am fighting in DC to defund the spraying of toxic chemicals into our waterways with @RepGregSteube! https://t.co/H09lPkZFxf",2020-04-09 15:09:40
Wishing the #FL18 Jewish community a happy and peaceful Passover— Chag Sameach! https://t.co/rVt5Q7gZws,2020-04-08 21:30:00
"Here’s the latest guidance from the IRS on when you can expect to receive your individual assistance check.  If you have any questions, please do not hesitate to call at 202-225-3026. https://t.co/njuZPxVzEU",2020-04-08 18:06:43
"FL produce growers continue working to help families put food on the table during this national emergency, but like everybody, they're facing unique challenges that have had devastating consequences. So we’re asking Sec. Perdue to help expedite critical relief. Read our letter: https://t.co/dGnKZDVOoT",2020-04-07 21:00:00
"There have been increased reports of scammers trying to use the coronavirus to take advantage of people while they’re distracted. Check out these tips on how you can protect yourself &amp; share with people who may be susceptible to these types of scams!
https://t.co/aT71T2S9fM",2020-04-07 19:00:00
"I’ve been in contact w/ the FL Dept. of Economic Opportunity fighting for them to fix their broken system. Here's what’s been done so far:
✔ 72 new servers to improve website access
✔ New paper application → https://t.co/irbl2xh47i
✔ Nearly 1,000 new employees to answer calls",2020-04-07 14:40:39
"I’ve compiled a list of coronavirus resources, including answers to Frequently Asked Questions (for individuals, small businesses and more).  Take a look and if you have any questions, do not hesitate to reach out at 202-225-3026!
https://t.co/yzOGatN1tU",2020-04-06 20:00:00
ICYMI → The White House recently extended social distancing guidelines until the end of April. Here are the details: https://t.co/eSwfIs7d2w,2020-04-06 17:13:33
"With everything going on, we need #FACTSnotFEAR.  Making the choice to keep our distance from one another will help us defeat the coronavirus. Social distancing is the right thing to do to keep everyone in our community healthy. https://t.co/bOjK33zbO1",2020-04-04 20:00:00
"Please note: if your flight was cancelled or significantly delayed because of COVID-19, you are entitled to a full refund. If your airline offers only a travel voucher or credit for future travel, the airline is in violation of federal law.  See more here:
https://t.co/lJ78Rxikbu",2020-04-04 16:30:00
"Answers to frequently asked questions regarding the Governor's ""Safer At Home"" order:  https://t.co/p2mDrx5lIC https://t.co/6LnHfvIlbb",2020-04-04 15:48:38
Thank you to Governor DeSantis who has just signed an executive order suspending mortgage foreclosures and evictions related to coronavirus for the next 45 days. No family should have to worry about losing the roof over their head during this crisis! https://t.co/MhRgmSn9mO,2020-04-03 22:15:00
"ICYMI →  Congress passed legislation last week to provide direct financial relief to American families, support small businesses &amp; their employees, as well as help our hospitals &amp; medical professionals combat this virus. Learn more about the bill here:
https://t.co/XLT7cQvVcl",2020-04-03 20:00:00
"(1/3) The problems with Florida's unemployment insurance system – ridiculous wait times, a completely crashed website, and a long list of many more – are simply not acceptable!",2020-04-03 19:33:59
"The FL Dept. of Health is accepting volunteer medical professionals in St. Lucie county to help combat coronavirus. If you're a doctor, nurse, EMT or other expert &amp; you want to help combat coronavirus on the front lines, click here to learn more/register:
https://t.co/HNM8AjZglN",2020-04-03 13:31:19
"It's beyond the pale that the Kennedy Center has laid off hundreds of employees after receiving $25 mil in stimulus money (that never should have been in the bill in the first place)!  
I’ve added my name to a bill to rescind this money &amp; put it to good use combating coronavirus! https://t.co/AocfzRUTKW",2020-04-02 20:00:00
"FYI - Martin County has announced that all Martin County boat ramps will be closed to recreational activities beginning Friday, April 3rd. Commercial fishermen may continue to operate 24 hours a day, 7 days a week.
https://t.co/6zqkjFBkaP",2020-04-02 18:21:21
"Good news! → We fought for Social Security beneficiaries to get the IRS to distribute stimulus checks automatically &amp; they've agreed! No more confusing tax documents for Social Security beneficiaries. More details here: 
https://t.co/WTgnm9Ls51",2020-04-02 16:06:57
"Last week, we passed legislation to respond to the coronavirus &amp; as a result @HUDgov is awarding more than $5.2 million in funding to our communities. These funds can be used to address coronavirus impacts, limiting the spread and reducing financial distress among the homeless. https://t.co/6pmXF9I8eT",2020-04-01 23:00:00
NEW: Governor DeSantis has announced that he will be issuing a statewide “Safer At Home” Order for all Florida residents. The order will be in effect starting at 12:01am on April 3rd and will remain in place until April 30th. https://t.co/aAhMWlFUZi,2020-04-01 18:17:57
St. Lucie County officials have announced an order implementing a “Safer At Home” policy for residents beginning April 4 at 6am. Individuals should leave their homes only to perform essential work duties or pick up groceries and medication. Read the order: https://t.co/rt0t9Yp5he https://t.co/cfYIIb5jOz,2020-04-01 13:50:32
"Treasury has issued updated guidance on the federally-guaranteed, forgivable loans for small businesses to keep employees on payroll. 

For updated information on which businesses are eligible &amp; how to apply, please read this important update: https://t.co/1IvuXR7idB",2020-04-01 00:30:00
"The IRS has issued new guidance on how to ensure that you receive your payment in a timely manner. Distribution of economic impact payments will begin in the next 3 weeks &amp; will be distributed automatically with no action required for most people.

LINK: https://t.co/BJUmPkt1T7",2020-03-31 22:49:01
All public school closures in Martin &amp; St. Lucie Counties have been extended through May 1. Public schools in Palm Beach County are closed until further notice. Parents &amp; students should visit their school district’s website for more information and distance learning guidelines. https://t.co/9RHdXrg9wS,2020-03-31 21:00:26
"We held a Q&amp;A with a Florida banker earlier today to answer YOUR questions about the loans available to small businesses. In case you missed it, you can watch the clips on each of the three different loan types here: https://t.co/qgf7SWSvuy",2020-03-31 18:01:07
