tweet,dates
"Much more work needs to be done to restore @VicksburgNPS National Military Park &amp; National Cemetery. Grateful today to receive @Interior @SecBernhardt’s commitment to undertake urgent repairs.
https://t.co/TKyQG9y18h
@MayorFlaggs @CityofVicksburg @VisitVicksburg @vburgchamber https://t.co/pHIeFVHzpv",2020-03-04 21:33:58
Appreciated a good discussion yesterday with the Adams County Board of Supervisors regarding the county’s infrastructure needs and how we can work together to address those issues. https://t.co/8LqRtyzFig,2020-03-04 14:05:27
".@SenatorWicker &amp; I are pleased Golden Triangle Region aircraft manufacturers have been awarded a $122.6 million contract to build more U-H Lakota Light Utility Helicopters for the @USArmy. https://t.co/AN5ElJrIl9
@AirbusHeli
@AirbusInTheUS https://t.co/z5qlJevjT9",2020-03-04 01:27:21
Add to Mississippi’s &amp; @NASAStennis long history with @NASA space program: #BeAnAstronaut. Applications accepted until March 31 for the next class of American astronauts to explore the moon &amp; Mars. Requirements and more at https://t.co/OsbTa8Mkli https://t.co/dAjYsRVk6v,2020-03-03 19:28:13
"Joined @SenJohnThune &amp; others to remind @USDA that due diligence is required to ensure Brazilian beef imports meet U.S. food safety standards. A complete verification process is needed before lifting the beef import ban. @USDAFoodSafety 

https://t.co/Al04OtfJRz https://t.co/ovV6uM8wbO",2020-03-03 17:44:45
"Congrats to Charlie Jennings of Greenville MS, the 2020 Southern Cotton Ginners Assn’s Ginner of the Year! Your good work &amp; your family’s long history ginning cotton helps sustain an industry important to MS. @farmpress @NCottonCouncil @GreenvilleMSCVB 
https://t.co/v9xgnWvvSk",2020-03-02 22:15:30
Happy #ReadAcrossAmericaDay! Beloved author Dr. Seuss was born #OnThisDay in 1904. Pick up a good book to celebrate! @MSLibraryComm @MSLibraryAssoc @BarbaraBushFdn https://t.co/B5JcpzeZUH,2020-03-02 20:09:36
Grateful to have @usnavycno Admiral Gilday on the @msgulfcoast to see our world class shipbuilders and shipyards firsthand and all we’re doing to support the @usnavy. https://t.co/6c8M6XPy2K https://t.co/kkvZjg8ojS,2020-02-29 00:20:11
"It was so nice to see National Association of State Departments of Agriculture friends from NY, Okla., Calif., &amp; Ark. in the Capitol this week. @NASDAnews and all of us dedicated to promoting US #agriculture! @nyagandmarkets
@blaynearthur @agsecross
@Wesley_Ward https://t.co/pA0hbAAP8W",2020-02-28 22:07:33
"So nice to receive the Mississippi Wing @CivilAirPatrol group today to hear more about their good work for MS and the nation. Thank you for the commendation, too!  Learn more: https://t.co/8KB0E1wt7Q @MSWGCP https://t.co/vUM6wFoIRJ",2020-02-28 01:38:04
"Very good news for @Hattiesburg_MS with $5.39M grant for downtown rail infrastructure project. @SenatorWicker @CongPalazzo &amp; I appreciate @USDOT support for this worthy plan.
 
https://t.co/vip43qGbFd https://t.co/lQqWqmmA7V",2020-02-28 00:41:38
"Great work, @USCG Cutter James! Pleased to cite your successful efforts at a Senate hearing this week on the @DHSgov budget for 2021. https://t.co/yslkutXMqf https://t.co/wsy7WiWvcT",2020-02-27 21:47:16
"Congress must act responsibly on @realDonaldTrump's USA plan to address the coronavirus situation at home. On a personal level, #BePrepared as with any other potential emergency. @Readygov @CDCgov Visit: https://t.co/A9xklQL1Ko https://t.co/ifPoxYGb2R",2020-02-27 17:23:46
Wonderful story. Congratulations Kathryn Daniels for all your good work with the @petalschools! https://t.co/MECTcrmaMW https://t.co/8Lq44CFp5N,2020-02-26 20:41:59
"Infrastructure, telehealth and workforce development were among the priorities the Tunica County Board of Supervisors shared during their visit to Capitol Hill. Enjoyed our informative meeting on Tunica County and the Mississippi Delta. @TunicaMS @VisitTheDelta https://t.co/YOHyL8L02W",2020-02-26 19:25:48
Enjoyed our visit! Look forward to working with you all. https://t.co/r6bGUPZ3Ab,2020-02-26 18:47:27
"Pleased to talk w/ @SecAzar about @realdonaldtrump budget requests for rural health care, including CONNECT for Health Act provisions to help expand telehealth at community health centers. This is important to MS. https://t.co/l6rljjaWjM
@UMMCtelehealth
@UMMCnews https://t.co/5lJeDuv5vL",2020-02-26 17:06:08
https://t.co/Q483KLR7Gg,2020-02-26 14:43:25
"Honored to join @SenatorLankford &amp; @SenJackyRosen’s resolution, which the Senate has passed unanimously. Especially in a period of rising anti-Semitism, commemoration of the liberation of Auschwitz will raise awareness about the horrors of the Holocaust. https://t.co/cpbIj7iku9",2020-02-26 01:42:51
"This is great news. Very glad to see Keystone Electrical Manufacturing Company moving to my hometown of Brookhaven, creating 30 new jobs! https://t.co/iDgnXsI7yC",2020-02-26 00:10:56
"Pleased to cosponsor @SenatorWicker’s resolution honoring native Mississippian Hiram Revels, his extraordinary fight for equality, and his important place in American history as the first African American Senator. #blackhistorymonth https://t.co/GCClkixd6C",2020-02-25 23:22:32
"It has always been my goal to protect and defend the unborn, and I will continue to do so despite today’s disappointing votes to block two important #ProLife bills.  Thank you to @FRCAction for your recognition of this important and life-saving work. 
https://t.co/lC1JHxGfyM https://t.co/ofhHo5yMEb",2020-02-25 22:22:19
MS plays a vital role in helping @DHSgov @USCG fulfill its national security missions. I look forward to ensuring we provide the ships and other equipment our men and women in uniform desperately need. https://t.co/76I1rJW9Pl https://t.co/BVCrrW1vBG,2020-02-25 21:47:41
The @EPSCoR_IDeA programs improve the research capacity of universities in MS and across the nation. This leads to better education/better jobs for our people. I'm proud to be an advocate for these important programs! @msstate @SouthernMiss https://t.co/gggPJSiSlI,2020-02-25 15:45:23
"MS communities should consider applying for @USDOT  2020 BUILD infrastructure grant funds. Gulfport &amp; Starkville won highly-competitive grants last year. $1B to be allotted this year, with 50% to rural areas.  May 18 filing deadline.  https://t.co/RUH2txlhhu https://t.co/QjJPUsoohS",2020-02-24 21:02:39
Wrapping up a wonderful week traveling around MS. One terrific visit included meeting w/ the dedicated individuals at LCI in Hazlehurst. MS is proud to have companies that work to consistently protect and support Americans w/ #BVI https://t.co/5JmYd5NFIX,2020-02-22 21:47:54
"Delighted to help dedicate the Thad Cochran Mississippi Center for Technology and Innovation which will help strengthen education at all levels, create a stronger STEM-proficient workforce, and an engine for economic growth. #MCITy @CityofVicksburg @ArmyERDC https://t.co/4szGwAqwgZ",2020-02-21 23:36:46
"A time to celebrate as @DOTMARAD  Rear Admiral Mark “Buz” Busby presents a $15.7 million grant check for the Port of Gulfport Access Project.
https://t.co/VrUxwOiord @CityofGulfport @msgulfcoast https://t.co/nWV0M01cDn",2020-02-21 21:18:57
I’m thankful to the @NatlParkService &amp; Friends of Vicksburg National Military Park for showing me firsthand the recent &amp; significant storm damage to @VicksburgNPS and the National Cemetery. I hope we can work together to fully reopen the park ASAP.@visitVicksburg @CityofVicksburg https://t.co/oY39574lTd,2020-02-21 19:27:13
Look forward to seeing everyone today! https://t.co/izmQVwx6MC,2020-02-21 14:26:01
"Enjoyed a visit today with @CamgianMicro in @msstate  Research Park @mscollegetown. It’s inspiring to see the innovative, advanced technology created in MS in support of our national security. Keep up the good work! #TEAMNOQUITWIN @CamgianCEO https://t.co/lNAJkDLFQ8",2020-02-20 21:17:57
Congratulations to the Tupelo Public School District on receiving @TVAnews STEM grants. Happy to have staff visit @MilamRipples and @TupeloHigh for the presentations. @tupeloschools https://t.co/WP55FxhFQI,2020-02-20 01:20:52
"Had a great Wednesday in the MS Delta. There is a lot of potential to improve the jobs &amp; health outlook, particularly as we work together. Enjoyed talking at the ED Workshop for Elected Officials. @CoopEnergyED @DBMClarksdale
@GRAMMYMuseumMS @Chuck_Espy
@VisitTheDelta https://t.co/Q444qMXon9",2020-02-19 23:59:56
Please continue to put safety first as we work through this latest flooding disaster. @tatereeves @MSEMA and other agencies are working diligently to stay on top of this emergency. https://t.co/itD9WbeNRr,2020-02-18 20:11:39
https://t.co/Lvvn7A3dhK,2020-02-17 13:18:50
"February 16 kicks off #RandomActsofKindnessWeek. Mississippians are the most charitable people in the country. Let’s all commit to continuing to pull each other up after we've been knocked down. #MakeKindnessTheNorm #RandomActofKindnessDay 
 
https://t.co/5LcDUB4XWo https://t.co/J3CRmtkz5a",2020-02-16 18:35:05
"ICYMI, #PlannedParenthood is suing to keep people in the dark if their insurance payments support abortions. I fully support and fought for the final @HHSgov rule to stop hidden #Obamacare abortion surcharges. #ProLife  
https://t.co/wEHDChVg9Z",2020-02-15 18:29:02
This report released this week is a reason I cosponsored the Phair Relief Act and why I continue to work to lower prescription drug costs. https://t.co/emNry7PUwc,2020-02-15 12:56:13
"In light of new and serious flooding threats in Central Mississippi, it’s worth being familiar with Flood Safety Tips. Keep your local radio/TV on for more updates on the 
situation. #SafetyFirst https://t.co/1vUYEYx5Jv 
@MSEMA @NWSJacksonMS @MississippiDOT",2020-02-14 17:01:32
"#HappyValentinesDay from the Sweethearts from the Senate! @SenatorLoeffler, @JoniErnst, @SenCapito, @SenatorFischer and I made Valentine cards for the #WoundedWarriors at @WalterReedBethesda. @SenMcSallyAZ @SenatorCollins https://t.co/UMCH8RkxB0",2020-02-14 15:12:51
Enjoyed yesterday’s visit with Chief Cyrus Ben and hearing the needs of Choctaw Indians. https://t.co/3eYBroilxh,2020-02-13 22:16:35
Pleased that  @TVAnews was in @CityofOxford today for its Quarterly Meeting. Appreciate TVA’s storied importance to Mississippi and the surrounding region. https://t.co/dPF0sYZI37,2020-02-13 20:47:58
"Today, we remember President #AbrahamLincoln, born #OnThisDay 211 years ago. https://t.co/056wU8YMZN",2020-02-12 17:11:41
"Great to meet @MSFarmBureau Young Farmers group today. MS agriculture is strong and new trade agreements mean opportunities. @SenatorWicker &amp; I are promoting MS-grown rice for new trade pact with the United Kingdom.
@USTradeRep @usaricenews 
https://t.co/FA5OLEV9zR https://t.co/BeegN2JT0t",2020-02-11 22:38:30
My staff was on hand for @TVAnews Chair Richard Howorth’s visit to Lafayette HS in Oxford to deliver a STEM grant to teacher Cory Burt and students. It is one of 14 education grants going to North Mississippi.  https://t.co/hmxDys6Ezq https://t.co/kWtp2NaFVm,2020-02-11 21:23:03
"Great news today from @SecElaineChao that the @PortofGulfport is getting critical infrastructure funds. Today, @SenatorWicker, @CongPalazzo, &amp; I announced a $15.76M grant to continue making this a remarkable port of the future. @CityofGulfport @MSGulfCoast https://t.co/VrUxwOzZPN https://t.co/TWSM6aq6zF",2020-02-11 20:48:45
"MS waterways, harbors, and flood control projects will benefit from @USACEHQ 2020 Work Plan with $46.5M allotted for work in our state. This includes renewed attention to the Yazoo Backwater Area. @VicksburgUSACE @MVD_USACE https://t.co/Z0NaPN331E https://t.co/0SGTbfu8DU",2020-02-11 16:52:08
"#BlackHistoryMonth focus: 20 MS women were part of the ‘Six Triple Eight,’ the only all African-American women’s unit to serve overseas in WWII. We recall their service and bravery as we work for a Congressional Gold Medal to honor them. 
https://t.co/38pcQRE2R4 https://t.co/AqqZwqrZEQ",2020-02-11 15:16:19
"Great to see @TVAnews putting resources into MS schools to promote more STEM education!

https://t.co/hmxDys6Ezq",2020-02-10 22:09:14
"Exceeding expectations, the U.S. economy added 225,000 jobs in January!  Our economy is strong and growing because of a Republican pro-growth agenda of regulatory relief, tax reform, and new trade deals. https://t.co/poJnfXlcsn",2020-02-07 19:07:02
I’ve asked @USDAFoodSafety to hone in on new efforts by foreign countries to export ineligible catfish products to the US.  Ready-to-eat snacks like ‘salted egg fish skins’ from Asia are illegal. @US_Catfish https://t.co/mcyxm7P7vj https://t.co/9fI1mWUclx,2020-02-06 18:25:00
