tweet,dates
Convalescent blood plasma has helped a South Carolina woman recover from COVID-19. Donations from patients who have recovered from COVID-19 will be critical as we open the economy back up again. It will help us save lives and livelihoods at the same time. https://t.co/9do1SM5kp4,2020-05-02 20:53:17
Thank you to our health care heroes at @BonSecours and across South Carolina for saving lives and helping us get back to work safely! We are grateful for each and every one of you. #MyHeroesWearScrubs https://t.co/yRTO28NE8U,2020-05-01 15:18:57
Hey @elonmusk! We heard you are having some issues in California. South Carolina is a business-friendly state with the workforce and infrastructure already in place for large-scale automotive manufacturing. Let us know–we have great opportunities in #SC04. https://t.co/eZD81FrV5O,2020-05-01 01:39:59
".@ghs_org has a launched an online, interactive COVID-19 symptom checker. It is free and available to everyone—not just Prisma Health patients. Chat about your symptoms of COVID-19 online at https://t.co/74vNFPStnk or by texting “COVID19” to 83973.",2020-04-30 23:08:43
Rapid testing for COVID-19 is coming to #SC04. @scdhec is deploying rapid testing devices and supplies to Bon Secours Health System in Greenville and Spartanburg Regional Healthcare. The Abbott ID NOW COVID-19 rapid-response test can provide results in just 15-20 minutes.,2020-04-28 19:47:27
I will be joining @joeyhudson on The Morning Answer at 7:30am to discuss the latest on #PPP and bringing our supply chains back to the U.S. Tune in to @talk945 or listen live here: https://t.co/ymabvlrApE,2020-04-28 11:30:21
My office received word late last week that Donaldson Field Airport in Greenville will be receiving a $2.75 million grant from the @USDOT. This grant will be used to rehabilitate the taxiway and allow Donaldson Field and @SCTAC to continue to be a leader in our state.,2020-04-27 18:28:29
"Today we welcomed @Boeing and @AtlasAirWW to @GSPairport with a shipment of 1.5 million face masks for our health care workers at @ghs_org. @Boeing generously donated a Dreamlifter aircraft to make the delivery for our doctors, nurses, and medical staff who are fighting COVID-19. https://t.co/CFyYEjxwc8",2020-04-26 16:57:05
"Pandemic Unemployment Assistance is now available from @SCDEWinfo. If you were found ineligible for state benefits, you should have received an email from SCDEW. Here is how to apply: https://t.co/dh4tzc21Hc",2020-04-24 20:55:58
Thank you to @UPS for providing All About Change in Greenville with grant funding. This grant will allow All About Change to purchase laptops and computer equipment to continue providing services to at-risk youth in the Upstate during the COVID-19 pandemic.,2020-04-24 15:41:22
"The Paycheck Protection Program has been a lifeline for America’s small businesses and workers. I am disappointed it took Congress over two weeks to pass this legislation, but more relief for small businesses is finally on the way. Read my full statement⬇️
https://t.co/MbC7cYKKXi",2020-04-23 22:45:30
"Anyone who needs Unemployment Insurance should get it, but an unintended consequence of expanding UI benefits is that some workers make more by not working. Reopening businesses cannot compete. @LindseyGrahamSC and @SenatorTimScott called this weeks ago. https://t.co/QKLLF4nVUl",2020-04-23 20:44:12
"South Carolina has received $14,798,278.76 in federal cost-share funding from @FEMA. This funding can be used for emergency protective measures conducted as a result of COVID-19 here in SC.",2020-04-23 20:21:50
I signed this letter to @DeptofDefense because we must protect our men and women overseas and deploy the first two batteries of Iron Dome. Thank you to @RepJoeWilson for his leadership on this issue. https://t.co/TdCfJreFUh,2020-04-22 18:50:05
".@Equifax, @Experian_US, and @TransUnion have joined together to provide free weekly credit reports to all Americans for the next year to help protect your financial health during the COVID-19 pandemic. You can request your free credit reports by visiting https://t.co/tvdRwK1VZ5.",2020-04-22 18:00:08
"With hospital visitations limited to prevent the spread of COVID-19, @ghs_org has launched a program that helps connect patients with their families and loved ones using iPads. Read more about the initiative here: https://t.co/VneLpX8bEZ",2020-04-22 15:58:05
"After almost two weeks of delay, Democrats have finally allowed additional funding for small businesses to move forward. I am disappointed it took so long—we cannot allow political wish lists to stand in the way of help for American workers and businesses.",2020-04-21 23:29:00
Today we remember the six million Jews who were murdered during the Holocaust. We will not forget these lives taken too soon and say #NeverAgain to such hate and anti-Semitism. https://t.co/PyMywlr6ee,2020-04-21 21:16:34
"Thank you to the folks in Spartanburg for assembling 1,000 care bags for our hospitals and first responders! https://t.co/rsTw0rm0rg",2020-04-21 16:08:14
I will be joining @joeyhudson on The Morning Answer at 7:30am to discuss the latest on small business relief funding. Tune in to @talk945 or listen live here: https://t.co/ymabvlrApE,2020-04-21 11:17:50
"Eligible recipients of #Veterans benefits will get automatic Economic Impact Payments. However, those with qualifying children who do not normally file taxes should use the #IRS Non-Filers’ tool ASAP to add $500 per child to their payments. https://t.co/nQGmpTO9Xh #COVIDreliefIRS",2020-04-20 19:49:27
"We have received a number of questions on unemployment insurance from self-employed individuals, contractors, those who file 1099s, and more. @SCDEWinfo has released a webinar to help answer frequently asked questions on unemployment. Watch the video here: https://t.co/t1WN8pLqg5",2020-04-20 17:06:50
"In an effort to continue to bring you the most up-to-date information, we wanted to share the most recent Frequently Asked Questions document from @SCDEWinfo. We will continue to keep you updated as we receive more information. Read the FAQ document here: https://t.co/W5WLrdBsKX",2020-04-20 15:05:31
"Congratulations to Tommy from Traveler’s Rest High School on not one, but three appointments to military service academies. Tommy has chosen to attend the U.S. Naval Academy. I wish him all the best as he answers the call of service to our Nation. 
 
https://t.co/DicT8zwCXI",2020-04-18 17:40:17
"Thank you to @Apple for delivering 100,000 N95 masks to South Carolina last week! These masks are for our health workers on the frontlines caring for patients with COVID-19. South Carolina is grateful for the support.",2020-04-17 14:56:53
"Funding for the Paycheck Protection Program has run dry, but Democrat Leadership has:

❌ Blocked legislation to provide additional funding for this bipartisan program
❌ Let down small businesses, non-profits, and American workers",2020-04-16 14:51:49
"In just a few short weeks, #PPP has saved an estimated 15 million jobs, but there are still millions more that need access to this vital program. Democrats are holding up additional funding when they know the money will run out by the end of the week, if not before. https://t.co/PJRXTm2P2s",2020-04-15 23:39:50
Today I joined @TheICCFGroup for a Virtual Caucus Hearing to examine links between the commercial trade of wildlife and the outbreak of diseases like COVID-19. We must take the necessary steps to prevent future pandemics caused by such diseases. https://t.co/0Kmntj5bXb,2020-04-15 21:48:35
"Congratulations, @C2C_DC! I am proud to support the College to Congress program as a House Co-Chair. https://t.co/NeOkTMRDXI",2020-04-15 21:27:01
"#PPP has provided $2.7 billion to more than 14,000 #smallbiz and non-profits in South Carolina. With money quickly running out, Democrats are holding up additional funding in exchange for political pet projects. More from @GOPLeader and @SenatorTimScott: https://t.co/16oQh7dnUR",2020-04-15 17:45:58
REMINDER: #TaxDay has been moved to July 15. @USTreasury also launched the “Get My Payment” app which allows Americans to track the status of their stimulus payment and enter their direct deposit information. More information is available here: https://t.co/3QFGg8Plcu https://t.co/gC31EGkNPj,2020-04-15 14:55:18
The U.S. is the World Health Organization’s largest contributor. Our tax dollars are funding an organization that has mishandled the #COVID19 pandemic and promoted propoganda for the Chinese Communist Party. President @realDonaldTrump is right to withhold funding from the WHO.,2020-04-15 00:30:21
The Paycheck Protection Program now has more lending options for #smallbiz and non-profits. @PayPal and @KabbageInc are accepting applications for #PPP. I expect additional online lenders and FinTechs will join in the coming days to help more small businesses during this crisis.,2020-04-14 19:46:07
"My team and I have gotten a number of calls and questions about unemployment insurance. If you are applying for unemployment and have a question or need guidance, please visit this link. This document represents the best and most up to date information we have from @SCDEWinfo.",2020-04-13 19:05:06
We are praying for everyone across South Carolina who has been impacted by the severe storms. We know there are many folks in the Upstate without power. You can report outages here: https://t.co/J6iOq6EIhJ,2020-04-13 15:36:56
"Our celebrations may look different, but God’s sacred promise of Easter remains the same. Wishing you and your family peace this Easter. https://t.co/MehI8ZTSWt",2020-04-12 14:10:16
My team and I are here to help whenever you need us. Give us a call anytime if you need assistance. You can also find general resources and small business resources by visiting https://t.co/U9n8ciOaSE. Wishing you and your family a blessed Easter.,2020-04-11 23:45:59
Those who have recovered from COVID-19 can help others suffering from the virus by donating blood plasma. Recovered patients may have antibodies that can be used to potentially help critically ill patients with COVID-19.,2020-04-11 21:42:33
"South Carolina public schools are closed through April 30. Educators at @EducationSC have developed remote learning resources that can be used by teachers, parents, and students across all grade levels.
https://t.co/nFGVxLy877",2020-04-11 18:07:47
Millions of Americans have stepped up and put extraordinary examples of patriotism on display. Visit https://t.co/YvCHUngPCB to find the heroes in South Carolina and across the country. https://t.co/rWH1MtI0Cx,2020-04-10 23:28:48
"I am pleased to see $518 million provided by the bipartisan CARES Act is headed to South Carolina to support our health care providers, hospitals, and those on the front lines fighting COVID-19. It is important our health systems have the resources they need to combat this virus.",2020-04-10 21:07:11
"Several community organizations in the Upstate are offering food assistance for families in need in our area. Please share with your friends and neighbors who may need help.

https://t.co/gEJTq9aKc5",2020-04-10 19:28:01
"#PaycheckProtectionProgram is a lifeline for small businesses and workers who have been hit hard by this crisis. It is clear we need to extend funding, yet today Senate Democrats blocked legislation for additional funding. The American people need paychecks, not political games.",2020-04-09 20:22:31
"This is a critical time for our Nation. Last week, South Carolina accounted for about 2% of jobless claims in the U.S., below the national average. As the #PPP takes off, the goal is to have more Americans keep their jobs, meaning less people reliant on unemployment insurance.",2020-04-09 15:42:17
".@ghs_org will begin manufacturing and distributing VESper, a device which supports up to four patients on one ventilator when being treated for COVID-19, at no cost to health care providers.
 
https://t.co/yIVdN4kTaj",2020-04-09 15:29:54
Small businesses will soon have more #PPP lending options ⬇️ https://t.co/5EzG9lp6k4,2020-04-09 13:26:59
"Great news for COVID-19 testing in the Upstate. @ghs_org has partnered with @PrecisionGenetx in Greeville and began #COVID19 testing on April 3. This additional testing capacity means quicker results for folks in the Upstate as we fight the coronavirus.
 
https://t.co/ic2p8gWsgk",2020-04-08 22:39:45
.@SptbgRegional is seeking homemade face masks for use in nursing facilities and by non-clinical hospital staff. Learn more on how to make and donate masks here: https://t.co/CFS3TJk39t,2020-04-08 19:16:42
Wishing a happy and healthy Passover to our Jewish friends in South Carolina and around the world. #Passover2020 https://t.co/pB7WYqFph4,2020-04-08 17:21:44
I called on the Fed to take action to allow @WellsFargo to fully participate in the Paycheck Protection Program. Glad to see they have done so. Now it is time for Wells Fargo to step up and serve as many small businesses as possible. https://t.co/udnlljCckY,2020-04-08 16:59:52
I will be joining @bobmclain8 on @1063WORD at 5:00pm to take listener calls and questions on #COVID19. Listen here: https://t.co/pa3Mm7Z0vV,2020-04-07 20:40:22
"Today is #WorldHealthDay. To our doctors, nurses, health care workers, and support staff on the front lines during this health crisis—thank you for what you are doing. We are incredibly grateful for you today and every day. https://t.co/bkpj43zsaw",2020-04-07 19:06:39
"This is a pivotal move that will greatly aid the success of the Paycheck Protection Program. The sooner the Fed gets this facility up and running, the sooner our community banks can get more #smallbiz loans out the door. https://t.co/dmVQAAeluu",2020-04-07 17:01:34
"Fewer cars on our roads means fewer automobile accidents. Today, @Allstate announced they are returning 15% of drivers’ premium amounts for the months of March and April, totaling $13.7 million for 238,000 South Carolinians. I hope this is the beginning of a trend. https://t.co/MMOlrl0tLI",2020-04-06 18:46:11
All impacted small business owners should be able to participate in the Paycheck Protection Program. The Fed needs to find a solution to help Wells Fargo serve their clients for the duration of this crisis. Millions have already lost their jobs; this program has to work. https://t.co/7XZjMy25tA,2020-04-06 17:07:02
"I joined @RepHarley in requesting that the @FCC and @TheJusticeDept take immediate action to combat #COVID19 scams. If you have questions or something seems suspicious, you can also visit @fema’s Coronavirus Rumor Control page for more information: https://t.co/oesdS6bhxK https://t.co/tn042boseI",2020-04-04 23:23:48
"Small businesses can now apply for the Paycheck Protection Program. These federally-guaranteed loans will help keep workers paid and can be forgiven if used for payroll, mortgage, rent, and utilities during this crisis. Apply today at https://t.co/wMNN0O4YjX. https://t.co/IJR0zxzHpm",2020-04-03 17:25:00
"I know there are a lot of folks in the Upstate who have questions about unemployment and where they go from here. My team and I have put together helpful links, information, and answers to frequently asked questions regarding unemployment. 
https://t.co/6FtZQNwqL2",2020-04-02 23:58:40
#IRS and @USTreasury announced that Social Security recipients will automatically receive the economic impact payments. See details at: https://t.co/MD0k67PsRf #COVIDreliefIRS,2020-04-02 18:45:04
People not typically required to file a tax return can still receive the economic impact payment. Learn how at: https://t.co/MD0k67PsRf,2020-04-02 18:03:06
The majority of people do not need to take any action to get the economic impact payment. #IRS will calculate and automatically send it to those eligible. More at https://t.co/MD0k67PsRf,2020-04-02 17:06:44
"Thank you to all the House and Capitol employees for working  so hard to keep the Capitol open, especially during this health crisis. We hope you and your family stay safe and healthy. https://t.co/fuEIjqGHA8",2020-04-01 21:53:33
U.S. intelligence has now confirmed what we already knew: China covered up the seriousness of this virus for months. The world is now paying the price for their mistakes. The Communist Party of China's propaganda campaign must stop. https://t.co/nBzl0lbCWN,2020-04-01 20:20:23
The bipartisan CARES Act authorized $349 billion in federally-guaranteed loan assistance to small businesses and non-profits through the Paycheck Protection Program. Learn more and apply today by visiting https://t.co/j2zt1ncdWs.,2020-03-31 22:27:35
I know there are many questions about how the CARES Act impacts small businesses and non-profits. I have added a dedicated page to my website with specific resources for small businesses who have been affected by #COVID19. You can view the page here: https://t.co/OHDtxvX97H,2020-03-31 22:05:13
"ICYMI—In partnership with the @WhiteHouse, @fema, and @CDCgov, @Apple has developed a screening tool for COVID-19. You can access the tool on their website or download the mobile app. https://t.co/zUDDydeMrN",2020-03-31 16:27:22
"Thank you to Governor @henrymcmaster for taking appropriate steps to ensure South Carolinians are practicing the physical distancing guidelines, such as enforcing the three people per group rule. We must all work together to slow the spread of #COVID19.",2020-03-30 21:26:11
"Please join me in thanking America’s doctors today. These brave men and women are on the front lines fighting #COVID19, risking their own health and safety to treat patients. We are incredibly grateful for them today and every day. https://t.co/ASs1G6y66X",2020-03-30 21:19:02
To our Vietnam War Veterans—thank you for your service. Your sacrifices will never be forgotten. #VietnamWarVeteransDay https://t.co/aQOK01SmC6,2020-03-30 00:20:30
"A new report released from @AEI and @ScottGottliebMD outlines a four-phase road map for defeating #COVID19, reopening America for businesses/families, and preparing for the next pandemic. There is a path forward, and we will overcome this as a Nation.https://t.co/cllxklmv6o",2020-03-29 21:05:55
"Staying home will slow the spread of #COVID19, but as a former domestic violence prosecutor, I know that home is not always a safe place for everyone. Asking for help may be difficult, but please call the @ndvh at 1-800-799-7233 or text LOVEIS to 22522 if you need assistance. https://t.co/YtptRrWGcQ",2020-03-28 15:06:43
Sending prayers to my friend from South Carolina for a speedy recovery! https://t.co/eVBdDxKPaR,2020-03-28 00:33:05
"The bipartisan CARES Act just passed the House and will deliver much-needed relief to businesses, workers, and families in the Upstate. Read my full statement here:
 
https://t.co/vdCLz795yi",2020-03-27 18:41:16
"I left for Washington early this morning to vote on the bipartisan CARES Act. My job is to represent the people of South Carolina’s Fourth Congressional District, and I am here to do so. Now the House must do its job and get this much-needed relief bill to the President’s desk. https://t.co/azfFU7KUdH",2020-03-27 16:22:38
".@ghs_org has received @US_FDA approval for a VESper, a device which supports up to four patients on one ventilator when being treated for #COVID19.

https://t.co/A5TZVRAN3O",2020-03-27 00:51:55
"American businesses, workers, and families are hurting through no fault of their own. The bipartisan CARES Act which was passed by the Senate last night provides critical relief to keep our economy moving during this crisis. (1/5)",2020-03-26 14:36:23
"Many Americans are currently stuck abroad due to #COVID19. I am urging the @StateDept to quickly bring them home. If you are an American abroad, please register for the STEP Program by visiting https://t.co/zTLSCEyJBf
 
https://t.co/YKAYiMpATu",2020-03-26 00:57:40
"Members of Congress should be prepared to lead by example. We must be able to perform our constitutional duty in a time of crisis, even if we are unable to gather in Washington. Read more in my latest op-ed in @thehill @thehillopinion:
 
https://t.co/ORXhEoRPuJ",2020-03-25 17:16:50
".@SBAgov Administrator Jovita Carranza will be hosting a webinar on #COVID19’s economic impacts and the Small Business Administration’s targeted relief efforts for the nation's small businesses on Friday, March 27 at 2:00pm. Be sure to register here: https://t.co/3JDLNbT9h4",2020-03-24 19:47:34
"COVID-19 testing is expanding in the Upstate. Premier Medical Laboratory Services in SC-04 has received approval from the FDA to begin testing for COVID-19. They will be able to run up to 28,000 tests per week. 

https://t.co/k8G1EHBp0u",2020-03-24 17:33:40
"Every day we delay is another day that South Carolina’s small businesses, families, and workers do not get the help they need during this health crisis. We do not have time to waste. We must deliver for the American people TODAY.",2020-03-24 15:33:28
"All the partisanship and dysfunction in Washington right now are preventing South Carolina’s small businesses, families, and workers from getting the help they need during this health crisis.  Read my full statement: https://t.co/crNe18A0DY",2020-03-23 21:59:13
"Congress must put politics aside and quickly pass a bipartisan bill to protect families, workers, and the American economy. Time is of the essence. Small businesses are closing. The American people are hurting. There is no time to waste.

https://t.co/BH7PQnATGn",2020-03-23 15:43:55
The Department of Education is suspending interest and payments on all federally held student loans for the next 60 days. South Carolinians with student loan debt should contact their federal loan providers.,2020-03-22 21:09:30
"I spoke with @MhackettWYFF4 at @wyffnews4 about my concerns for small businesses and non-profits, which are being hit incredibly hard during this crisis. We need to help these businesses now, not after they are forced to close their doors for good. https://t.co/hbyPcND0Jx",2020-03-22 01:48:08
"The IRS has extended this year’s tax deadline from April 15 to July 15 due to #COVID19. This is welcome news for businesses and taxpayers who have been financially impacted. Earlier this week, South Carolina extended the state tax deadline to June 1. https://t.co/cpHkbhM1M0",2020-03-20 17:47:15
I signed @RepBrianMast's bipartisan letter to include @SBAgov loans with 0% interest for small businesses as part of the forthcoming economic stimulus package. I will continue to work with my colleagues to protect South Carolina’s businesses and workers. https://t.co/PbEbZt1E57,2020-03-20 13:28:17
"We are closely monitoring the ongoing situation with COVID-19. I have updated the COVID-19 Resources page on my website with additional information from CRS and @NAIFA. I will continue to keep everyone in SC-04 informed as this situation develops.

https://t.co/JranhTwYaw",2020-03-20 00:42:12
"For small businesses in the Upstate that are in need of immediate support, disaster loan assistance has been approved by @SBAgov for our area. Small businesses in Greenville &amp; Spartanburg counties can now apply for emergency loans from @SBAgov online at https://t.co/0DfZLo26AH.",2020-03-19 16:31:40
"If you are unable to get through right away when calling one of my offices, please leave us a message with your name, phone number, and email address and someone from my team will get back to you shortly.",2020-03-19 15:04:53
"Yesterday, @ghs_org announced the transition of North Greenville Hospital to a dedicated facility for South Carolinians with confirmed or potential cases of COVID-19. This transition will allow Prisma to better respond to potential cases in our community. https://t.co/zMg1iUeQVb",2020-03-18 19:35:17
"Earlier today, ⁦@RepBryanSteil⁩ and I led a letter to House Leadership regarding our concerns with the paid leave provisions in H.R. 6201 and the impact on small businesses. 

You can read my full statement and the text of the letter below. ⬇️ https://t.co/TfpZ40eaMQ",2020-03-16 19:35:25
"I support @realDonaldTrump and @henrymcmaster's leadership in declaring states of emergency to help combat coronavirus. Difficult choices have to be made, but I encourage everyone to do their part to help #FlattenTheCurve &amp; follow guidance from the CDC and local health officials.",2020-03-16 14:56:54
I just wanted to remind everyone that my Coffee and Conversation events today have been postponed. Stay tuned for rescheduled dates and locations!,2020-03-16 12:39:05
"I hope you will join me and millions of other Americans as we lift our nation up in prayer today. #NationalDayOfPrayer

“God is our refuge and strength, a very present help in trouble.” Psalms 46:1",2020-03-15 22:18:31
"Out of an abundance of caution and following guidance from CDC, my team and I have decided that it is in the best interest of the community to POSTPONE our Coffee and Conversation events on Monday, 3/16. Stay tuned for a rescheduled date.

Please continue to be safe.",2020-03-14 17:46:49
My full statement regarding my vote on the COVID-19 legislation in the House ⬇️ https://t.co/6SEhKU8OAx,2020-03-14 05:49:23
"I have added a page on my website that includes a list of several resources that I have found helpful specific to the Upstate. As always, my team and I are available to answer any questions you might have.

Please continue to stay safe! https://t.co/Z8utXIslIh",2020-03-13 19:28:40
"Please visit my Facebook page for an update regarding tours in Washington, DC ➡️ https://t.co/URbbLU9ESy",2020-03-12 22:01:43
"Included in the emergency funding package to address COVID-19 was $1 billion for state and local preparedness grants. The CDC just announced these grants, and SC has been awarded over $8 million to help combat the virus. 

You can read more below ⬇️ https://t.co/8451KETPxq",2020-03-11 18:36:29
"Just moments ago, the House passed bipartisan legislation implementing the recommendations of the @ModernizeCmte. These recommendations will make Congress more efficient, transparent, and accountable to the American people. Read my full statement below ⬇️

https://t.co/FooXgFUSFJ",2020-03-10 21:28:00
"Today the House will vote on nearly 30 recommendations produced by the @ModernizeCmte to make Congress more efficient and productive.
I am proud to be a part of this committee and am thankful for the leadership of @RepDerekKilmer and @RepTomGraves.",2020-03-10 16:54:38
"There have been two confirmed cases of coronavirus in SC and five presumptive positive cases, including one in Spartanburg County. More information on the virus and guidance from SC health officials can be found here: 

https://t.co/J3cExTzVQE",2020-03-10 14:38:33
"I recently met with students from @UofSCSG’s Congressional Advisory board when they were in Washington. The group identified and researched topics of interest to their fellow classmates, then came to DC to brief the SC delegation. Thank you for the work you are doing! https://t.co/1VIGZo35aQ",2020-03-06 19:02:42
"Now more than ever is the time for something new and fresh in an old and stale town. Today I introduced a bipartisan constitutional amendment to implement Congressional term limits. Read my full statement below. ⬇️ 

https://t.co/2H5r29XltI",2020-03-05 20:20:48
"I had to run to go vote, but it was great to briefly speak with constituents yesterday from @ymca’s of the Upstate. Thanks for the work you are doing in our community! https://t.co/wFNNSICYDp",2020-03-05 15:58:31
"It is impossible not to interpret the Senate Minority Leader’s words as anything other than a threat. Chief Justice Roberts is exactly right, this is dangerous. All Democrats should be asked whether or not they agree with Schumer. https://t.co/1jSC6ncJYC",2020-03-04 23:47:00
"It was great to meet with constituents in DC for the @AIPAC Conference. The U.S.-Israel relationship is critical to promoting peace, stability, and the rule of law in such a volatile region. I also enjoyed discussing my recent trip to Israel and my takeaways from that experience. https://t.co/U8WXyZ8bVs",2020-03-03 20:30:27
"I recently sent out an update on what I am doing in Congress to counter China’s efforts to expand its 5G influence. 

To receive updates like this, subscribe to my newsletter below ⬇️ 

https://t.co/vMSNMRpafs",2020-03-03 18:29:55
"It was an honor to attend the dedication ceremony for the Captain Kimberly Hampton Memorial Park today. Captain Hampton, a Greenville native, was KIA when her helicopter was shot down in Iraq. I’m thankful for Captain Hampton’s service to protect the freedoms we enjoy every day. https://t.co/9vAmnR1udZ",2020-03-02 17:04:28
"I am closely monitoring the ongoing situation with the coronavirus outbreak and have attended briefings to Congress from the Administration on steps they are taking to ensure Americans’ safety. 

Click ⬇️ to read my full statement.

https://t.co/pu2FhkiLr8",2020-02-28 23:22:54
"Problem #2 happens too often. Just this morning I had to leave a @ModernizeCmte meeting early to go vote in @FinancialCmte on several bills. If these meetings could be coordinated, members’ time in Washington would be exponentially more efficient. 

https://t.co/Rqga5Pkg0K",2020-02-28 15:53:12
It was a pleasure to meet with Christine and David today from Oxford Houses of South Carolina. Thank you both for sharing your incredible stories and for the important work you do to save lives throughout South Carolina and the Upstate. https://t.co/h0ngc0EN4H,2020-02-27 22:17:05
"Thanks for having me, @TheCCUL! I enjoyed speaking with you yesterday and discussing issues that are important to #creditunions in South Carolina. https://t.co/B1uMtHxERo",2020-02-27 15:48:31
"I served with Peter McCoy when I was in the state legislature, and @realDonaldTrump could not have nominated a better person for U.S. Attorney of South Carolina. Congrats, Peter, and I look forward to your swift confirmation! 

https://t.co/NcQkm1VZZI",2020-02-27 15:05:57
"Sanctuary cities operate in contravention to federal law. Our country is governed by the rule of law, and our laws should be enforced, not disrespected or dismissed as mere suggestions. I applaud the 2nd Circuit’s ruling. https://t.co/TPMwLDB628",2020-02-26 22:30:28
"Great job, ⁦@BJUedu⁩! The Carolina Pregnancy Center is a wonderful organization dedicated to the #ProLife cause.  https://t.co/XKmROUW4ui",2020-02-26 21:36:57
