tweet,dates
"Next week, staff from our district offices will be holding mobile offices in Moultrie, Sylvester, McRae, Fitzgerald, Nashville &amp; Adel to offer assistance w/ Medicare, Social Security, veterans' benefits &amp; other federal issues. More info here: https://t.co/RT7s0S6VFq #GA08 https://t.co/Lw6AtprIWe",2020-03-06 15:07:56
"Yesterday, @SecretarySonny testified before #HouseAg on the State of the Rural Economy. During the hearing, I stressed the need for reforming crop insurance &amp; disaster assistance programs to enhance the farm safety net. You can watch our exchange here: https://t.co/C0kHrTnzLQ",2020-03-05 15:28:13
"I welcome the expansion of E15 in the marketplace, but we need to warn consumers that putting E15 into their boats, motorcycles, pre-2001 model year vehicles &amp; outdoor power equipment can cause corrosion &amp; mechanical problems. (1/2) https://t.co/U6xoSUy9cP",2020-03-04 17:34:54
"As coronavirus (also known as COVID-19) continues to spread outside of its area of origin in China, I wanted to share some information that may be helpful on how to detect and prevent the spread of this respiratory illness. (1/4)",2020-03-03 14:15:20
"I appreciate @GovKemp meeting with me this morning. We discussed issues impacting #GA08, including ongoing Hurricane Michael recovery efforts. I appreciate Gov. Kemp’s leadership &amp; friendship, &amp; I look forward to continuing to work with him to tackle big issues impacting GA. https://t.co/kwncHV9etr",2020-03-02 19:57:51
"Yesterday during a HASC hearing on the FY21 DoD budget request, I stressed the importance of maintaining existing critical platforms (like A-10s &amp; JSTARS) while new technologies &amp; aircraft are still being developed, implemented &amp; proven effective. WATCH: https://t.co/gP4UPpq1G6",2020-02-27 20:45:26
"I’d like to thank @GovKemp, @SecretarySonny, &amp; GA Ag Commissioner Gary Black for their unwavering commitment to fighting for these block grants.

Enrollment runs from March 18 to April 8, 2020 and is only available online at the link below. #GA08 https://t.co/XdV2WbTs7K",2020-02-27 00:22:11
"Students from Brookwood School in Thomasville are in DC this week, &amp; this morning I was honored to speak with them about the federal government &amp; my role as their Congressman. Very bright young men &amp; women &amp; future leaders of our state. #GA08 https://t.co/RcV5jGH637",2020-02-25 19:31:31
Do you need help with a federal agency and are unable to make it to the Tifton or Warner Robins offices? Staff from my district offices will be traveling around #GA08 to offer constituents assistance with a number of federal issues. You can find info here: https://t.co/RT7s0S6VFq,2020-02-19 15:59:41
"Today, we honor our country’s presidents who have preserved our freedoms and made the United States the greatest country in the world. #PresidentsDay 🇺🇸🇺🇸🇺🇸 https://t.co/yca3xgurBo",2020-02-17 17:41:44
"Happy Valentine's Day to everyone in Middle and South Georgia, especially my wonderful wife, Vivien. #ValentinesDay https://t.co/qIlrltODEz",2020-02-14 17:05:56
"For months, House Democrats wasted time &amp; taxpayer resources on a partisan impeachment process against @realDonaldTrump fueled by their hatred for him. (1/2)",2020-02-05 22:26:32
"This evening, @realDonaldTrump reiterated that the state of our union is strong 🇺🇸🇺🇸🇺🇸:
✔️Our economy continues to grow
✔️More Americans are back-to-work
✔️U.S. workers, farmers, &amp; businesses have a more level playing field in our global markets

#SOTU https://t.co/53KIxH3mfA",2020-02-05 04:30:31
"This evening, @realDonaldTrump will deliver the #SOTU2020. I look forward to the President addressing our growing economy and continuing to bolster our national defense. You can watch it live on a local news station, a national news station, or at https://t.co/8IuxrUe0EM. https://t.co/dsigiKNk69",2020-02-04 15:35:18
"Great being at the @WhiteHouse for the signing of #USMCA. It is truly a new era for American businesses, &amp; I look forward to continuing to work with @realDonaldTrump &amp; my colleagues in Congress to open new markets &amp; opportunities for our economy to grow and thrive. https://t.co/m5cuVPkV8G",2020-01-29 17:09:25
".@realDonaldTrump was elected to tackle some of the biggest challenges our nation &amp; world face. It’s my hope that this plan will achieve peace, security, &amp; prosperity for Israel &amp; the Palestinian people. Thank you for your commitment to Israel &amp; securing peace in the Middle East. https://t.co/R5ZkbOlBbR",2020-01-28 19:43:15
"On Thursday, I joined local community leaders &amp; reps from @CocaColaUnited at the groundbreaking of a new $60M facility in Tifton, which will create 200 new jobs. For more than 100 yrs, @CocaCola has been a staple brand of our state, &amp; now it will be a staple employer in South GA. https://t.co/qsOr6KyDw4",2020-01-26 17:27:32
"Today, thousands from across our country will come together in DC to participate in the #MarchForLife. I want to say a special thank you to those participating in the march today &amp; to @nrlc &amp; other pro-life groups for your commitment to standing up for the lives of the unborn. https://t.co/jRfBYfLdsa",2020-01-24 15:43:51
We can protect our natural resources without infringing on the rights of millions of Americans. I look forward to seeing the positive economic and conservation impacts of this new #WOTUS rule. https://t.co/1wNgvKL0Uk,2020-01-23 21:04:15
"4th graders at JT Reddick Elementary in Tifton are currently learning about the three branches of government. I joined them to talk about the federal government &amp; my role as their Congressman. Our #GA08 students are very sharp, &amp; I know the future of our state is bright. https://t.co/oohJuhbhj1",2020-01-23 15:13:35
"I’m very proud to announce our winners of the 2019 Congressional App Challenge - Somtochukwu Nwagbata, Cheluchi Nwagbata, and Bayabya Joshi of Houston County High School. Their app, HCBE Alerts, is a school safety app for school staff to report and handle emergencies. #GA08 https://t.co/icecUU8gNU",2020-01-22 18:42:25
"This week, I’ve met with the Georgia Corn Growers Association &amp; Wilcox County farmers to discuss Hurricane Michael assistance, ongoing implementation of 2018 Farm Bill programs, &amp; the positive impact @realDonaldTrump’s new trade deals will have on GA’s robust ag sector. #GA08 https://t.co/yzphBAMb43",2020-01-22 16:26:29
"Today, we honor the life and legacy of Georgia native Dr. Martin Luther King, Jr. and his dedication to achieving equality and justice for all Americans. Rev. King remains a giant among men whose spirit and legacy continues to inspire generations. https://t.co/rFanQTTFdl",2020-01-20 17:38:13
"We are very saddened to hear that Bonnie Duvall, wife of American Farm Bureau President Zippy Duvall, has lost her battle with cancer. Please join Vivien and I in praying for the Duvall family during this difficult time.",2020-01-19 15:56:40
"Congratulations, @realDonaldTrump, on this huge win for American farmers and businesses! 

China will purchase $200B of U.S. goods, most of which will be agricultural products. https://t.co/xqJAtZZkQP",2020-01-15 18:20:44
"If we want to have an honest debate about war powers, then we should have an honest debate about war powers. Why, then, did our colleagues on the other side of the aisle single out only Iran in this resolution? Why not Libya? Why not Syria? (1/4)",2020-01-10 00:01:19
"Today is Law Enforcement Appreciation Day, a time to recognize and thank the men and women who bravely protect and serve our communities. To all our Middle and South Georgia law enforcement officers: Thank you for the important work you do each and every day. #GA08 https://t.co/e5lT3Cp7ZO",2020-01-09 13:53:50
"Just spoke w/ @WGXAnews on Soleimani’s death &amp; last night’s attack. Soleimani was the leader of a designated terrorist org. @realDonaldTrump made the right call. If President Obama would have made the same call, @SpeakerPelosi &amp; @HouseDemocrats would be praising him for it. https://t.co/mZMR4sETxu",2020-01-08 20:20:28
"At 11:00 am, President Trump will address the nation. You can watch LIVE here: https://t.co/FYTJPMpsUR",2020-01-08 15:46:42
"Please keep our American and partner forces serving overseas and their families in your prayers tonight. It is 3:50 am in Iraq, and Iran has struck bases that house U.S. and partner forces with missiles.",2020-01-08 00:54:23
"I'd like to welcome the newest member of the Georgia Congressional Delegation, Sen. Kelly Loeffler. I look forward to working with @SenatorLoeffler on issues important to Georgians, including our national defense, the economy, our ag sector, and supporting President Trump. https://t.co/n3YZhwL6i5",2020-01-06 23:48:07
"For years, Iran has used proxies to attack and kill American soldiers and our partner forces. Qassem Soleimani was the head of the Islamic Revolutionary Guard Corps- Quds Force, a designated terrorist organization, and was responsible for these attacks. (1/2)",2020-01-03 16:40:49
"Today in 1788, GA became the 4th state admitted to the Union. For over 230 yrs, GA has played a key role in our nation’s economy, defense, culture, &amp; identity &amp; has produced musicians, presidents, astronauts, &amp; Olympians. I'm proud to be from GA &amp; proud to serve Georgians in DC. https://t.co/OoV1ITB4Xn",2020-01-02 17:56:40
"Vivien, the kids, and I wish you and your family a very #MerryChristmas and blessed holiday season. We remember those serving abroad today and say a special thank you to our troops and military families. God Bless. https://t.co/iWZqBf2kkf",2019-12-25 16:29:42
"Moments ago, the House passed #USMCA. I congratulate &amp; thank @realDonaldTrump on securing this important trade deal, which passed with my support. This new agreement with GA’s top export markets is critical to ensuring the success of our businesses, farmers, &amp; manufacturers. https://t.co/NxUcEY1FjS",2019-12-19 22:02:37
House Democrats have used sequencing &amp; patterns to manufacture a sham case for impeachment of @realDonaldTrump. Their hatred for the President of the United States blinds them to the truth. I’ll be voting NO on articles of impeachment. #ImpeachmentSham https://t.co/jRTBj87jjK,2019-12-18 19:23:30
Wonderful night at the White House tonight with the President and First Lady. I extended to them Christmas wishes from the Eighth District and thanked @realDonaldTrump for his tireless work to keep America the greatest country in the world. https://t.co/bOeQfrRCyJ,2019-12-13 02:14:53
"This afternoon, #HouseAg will hold a hearing on farm credit programs. You can tune in here at 2:00 pm ET: https://t.co/8StoPd0yHN https://t.co/3e7gIfV96Q",2019-12-11 16:44:18
Very special visitor in town this week. We had the chance to see the Christmas decorations at the White House. https://t.co/za7tsFIQ1q,2019-12-10 22:15:27
"Yesterday, @RepAdamSchiff's Counsel admitted to @RepDougCollins to using sequencing &amp; patterns to build a circumstantial case. 

The facts are not on their side, but still they move forward w/ their partisan, baseless #ShamImpeachment. Their hatred of @realDonaldTrump has no end. https://t.co/8N83TZnd06",2019-12-10 17:16:37
"Today, we remember the 2,403 Americans who lost their lives defending our country in the attack on Pearl Harbor. Their sacrifices will never be forgotten. #HonorThem #PearlHarborRemembranceDay #PearlHarbor78 https://t.co/kVkM6FSjFn",2019-12-07 17:34:37
"It’s been an honor to serve our fellow Georgians alongside you, Tom. Vivien and I wish you, Julie, and your family all the best in your next chapter. Thank you for your decades of service to our great state both in the GA House and in Congress. https://t.co/iSwgzZrTBQ",2019-12-05 17:57:30
Profs without proof. Not a single one of yesterday’s legal professors had any personal knowledge of a single fact in Adam Schiff’s report. This has been a factless personal attack against President Trump from the start. #ShamImpeachment https://t.co/eg2gDksXnG,2019-12-05 15:40:43
This new rule will provide a pathway off the program for many able-bodied adults without dependents while giving them tools to climb the economic ladder. I thank @POTUS &amp; @SecretarySonny for their commitment to creating opportunities for every American. https://t.co/UfJFMAl4I3,2019-12-04 19:16:49
"I’d like to congratulate Kelly Loeffler on her appointment to the U.S. Senate. I look forward to working with her as a member of the Georgia Delegation to support our military installations, #GA farmers and rural communities, and especially President Trump.",2019-12-04 15:45:36
"Powerful words today from my friend and colleague, @SenatorIsakson. His character and statesmanship will be greatly missed in Washington. Vivien and I wish him and Dianne the best as they enter into their next chapter together. You’re the best, Johnny. https://t.co/uJRc1eBkO1",2019-12-03 23:11:42
"Please join me in thanking our warfighters, first responders, &amp; their families for their service &amp; sacrifices. Our thoughts are with them &amp; those who are unable to spend the holidays with their loved ones. From our family to yours, we wish everyone a happy &amp; safe #Thanksgiving. https://t.co/KUODlmWB4J",2019-11-28 14:30:05
"Vivien &amp; I are saddened to hear of the passing of State Rep. &amp; former Mayor of Camilla, Jay Powell. Jay was a good friend &amp; fierce fighter for GA, &amp; his impact to our state &amp; rural communities cannot be understated. Our prayers are with his family during this difficult time. https://t.co/ERK89dnADr",2019-11-26 15:58:45
"I'd like to thank my colleagues who joined me on the House Floor this afternoon to pay tribute to the legislative legacy of @SenatorIsakson. Johnny is a giant among men, &amp; it has been an honor to work alongside him fighting for the good people of GA. https://t.co/VapY4MEaLV",2019-11-20 00:13:33
"Guilty until proven innocent. That, my friends, is the way they do it in China, Venezuela, Cuba, and against @realDonaldTrump in the U.S. House of Representatives under @SpeakerPelosi. https://t.co/AELKYVf6tL",2019-11-18 15:57:47
"This call is the basis of Speaker Pelosi &amp; Adam Schiff’s impeachment inquiry, &amp; Ambassador Yovanovitch was recalled a month &amp; a half before it even took place. The facts don’t matter to our Dem colleagues. They’ve been trying to impeach @realDonaldTrump since he was sworn in. https://t.co/1MYcHngDcs",2019-11-15 17:32:42
Wishing @FarmBureau a very happy 100th birthday. I thank them and President @ZippyDuvall (a fellow Georgian) for their commitment to our nation's farmers and our ag industry. I look forward to seeing the positive impact of their work for many years to come. https://t.co/9a9N1je5ly,2019-11-12 21:03:48
"On this #VeteransDay, let us come together to honor our nation's veterans and their families, thank them for their service and sacrifices, and remember those who lost their lives for our great nation. #HonorThem https://t.co/wMXLmGNnhW",2019-11-11 16:39:42
"This morning, I sent a letter to @SpeakerPelosi calling on her to release ALL transcripts of the depositions related to the impeachment inquiry. House Members need to be given the opportunity to review unredacted copies of the depositions in accordance with House Rules. https://t.co/cfs27ittUl",2019-11-04 17:06:36
I just voted against @SpeakerPelosi’s resolution to continue her sham impeachment inquiry against @realDonaldTrump. Their hatred for him is not grounds for impeachment.,2019-10-31 16:42:49
"At 9:30 AM, #HouseAg will meet to discuss reauthorization of the @CFTC. You can watch live here: https://t.co/lRBYuveKM8 https://t.co/affv35OPRA",2019-10-30 13:00:19
The death of Abu Bakr al-Baghdadi should serve as a reminder to those who seek to promote extremism that the US remains committed to rooting out terrorism. I thank @realDonaldTrump for his leadership &amp; our brave warfighters who continue this dangerous mission each &amp; every day.,2019-10-27 23:04:42
"Today, 34 of my colleagues joined me in sending a letter to @USTradeRep encouraging the Administration to prioritize reducing India’s tariffs on American pecans as trade negotiations continue. You can read the full letter here: https://t.co/BkyFNcSGJ4 https://t.co/jK2QWm0B70",2019-10-24 20:58:18
This Saturday (10/26) is National Prescription Drug Take Back Day sponsored by the Drug Enforcement Administration. DEA’s Take Back Day provides an opportunity to safely &amp; securely dispose of unused or expired medications. You can find more info here: https://t.co/z8gQoslp8w,2019-10-24 16:35:37
"House Democrats and the Chairman of the House Intelligence Committee seem to think that impeachment is nothing but a game of if you can’t beat him, cheat him. #StopTheSchiffShow https://t.co/MpYI9muSDj",2019-10-23 13:58:27
"Adam Schiff fabricated a call transcript between @POTUS &amp; Ukrainian President Zelensky and read it aloud and on-the-record during a @HouseIntel hearing. All the while, he has used his power as Chairman of this Committee to keep the actual transcript in a vault. (1/2)",2019-10-22 16:40:06
"Rep. Elijah Cummings was a devoted father, husband, and public servant who represented Maryland's 7th Congressional District for over 20 years. Rep. Cummings was tough but fair and a gentle giant. He will be sorely missed by his family and in the halls of Congress.",2019-10-17 15:22:24
"My district offices are accepting appointment requests to answer questions &amp; speak with #GA08 constituents to discuss their Medicare Part D options. Medicare Part D open enrollment runs through Dec. 7, &amp; this is the only time to make changes to your plan. https://t.co/ZnUtBb9uZf",2019-10-16 15:37:53
"Big news for #GA08: @CocaColaUnited to invest $60M to build a new facility in Tifton. It'll serve South GA &amp; the FL panhandle, distributing 4.5M @CocaCola products a yr &amp; creating 200 jobs. I look forward to seeing the positive impacts of this investment. https://t.co/OzHH67G8Pk",2019-10-11 18:34:51
"Congratulations to Bill Brim and Foster Rhodes for being inducted into the Georgia Agricultural Hall of Fame this year. These men are strong advocates for Georgia’s farmers and rural communities, and this honor is well deserved. https://t.co/t27mic1DsH https://t.co/70qMWvSqFf",2019-10-09 15:31:38
"Adam Schiff knew about the whistleblower complaint before it was filed. In fact, his staff secretly advised the whistleblower on how to proceed. While waging false collusion accusations against @POTUS, they themselves colluded to orchestrate his takedown. https://t.co/R0ypku58M7",2019-10-04 17:03:30
".@GovKemp, thank you for your continued commitment to our GA bases and our men and women in uniform.They play an integral role in both our communities and our national defense. 🇺🇸 #GA08 https://t.co/2OmJ9ZH51i",2019-10-04 14:22:36
"I appreciate @gacities inviting me to speak at their Rural Broadband Summit this week. Broadband is much more than streaming video &amp; sending emails, it’s crucial for everything from education to health care, &amp; I’m fighting for more investment to bridge the digital divide. #GA08 https://t.co/YPbRpmJ2oT",2019-10-04 13:47:59
Thank you to the @GAChamber for having me speak yesterday on the importance of our GA military installations. GA’s 9 installations spur economic activity and skilled workforce development in rural communities across our great state. #GA08 https://t.co/9sKicfDgOW,2019-10-02 14:06:08
"For 25 yrs, Mac Thornberry has faithfully served Texans. As Chairman &amp; now RM of HASC, he has fought to ensure our military remains the most elite fighting force in the world. Mac's leadership will be missed both on the Committee &amp; in Congress. We wish him &amp; his family the best. https://t.co/8qRmtfC336",2019-09-30 19:38:30
"Last night, I voted to bring forward the whistleblower complaint. There's no new info from what we already received. Bottom line: There was no quid pro quo. Democrats are so consumed with undoing the 2016 election that they continue to grasp at straws for crimes that don't exist.",2019-09-26 16:37:44
"Yesterday, @POTUS &amp; PM @AbeShinzo signed a trade agreement that will increase &amp; improve market access for ag products such as pork, beef &amp; wheat. I look forward to continued negotiations w/ Japan &amp; other int'l partners to further expand market access for American producers. https://t.co/Oa0oPD6IgA",2019-09-26 15:41:58
"Unfortunately, Speaker Pelosi has succumbed to the belligerent left &amp; their media allies to move forward w/ an impeachment inquiry against @POTUS. Dems continue to waste time &amp; taxpayer dollars on endless investigations while refusing to address the challenges our nation faces.",2019-09-24 22:34:55
"#GA08 sure is proud of our Warner Robins native, @GeorgiaFootball QB Jake Fromm. Looking forward to a great game today. #ATD #GoDawgs https://t.co/CU55T8hzsE",2019-09-21 16:17:21
"Yesterday, #HouseAg held a hearing on federal farm &amp; disaster programs. During the hearing, I had the chance to raise the issue of continued delays in assistance for GA farmers impacted by Hurricane Michael &amp; my fight for additional resources. Watch here: https://t.co/6MuO8GC2Rm",2019-09-20 20:55:16
"Please join me in wishing the @usairforce a happy 72nd birthday. To our Airmen at @RobinsAFB_GA, #MoodyAFB, and all U.S. Airmen here at home and around the world, thank you for your dedication and service to our great nation. #AIRPOWER #THISIS72 #HBDUSAF #GA08 https://t.co/XP7ShXEpLS",2019-09-18 14:43:47
I’d like to thank everyone who attended our #GA08 Military Service Academy Day at the @MOAatRAFB. Students who were unable to attend can contact my Tifton office at 229-396-5175 or visit my website (https://t.co/mAw1ZDpDQT) for more info on the application process. https://t.co/EHqOsIvutc,2019-09-16 13:50:35
Good seeing my friend @VP Mike Pence this morning at the @HouseGOP Member Conference. I’m thankful for his steadfast dedication to keeping our county safe and expanding opportunities for all Americans. May God continue to bless him and his family. https://t.co/RqdUdZLwI7,2019-09-14 01:20:51
Fellow @GeorgiaFootball fans: Be sure to #WearPinkForWendy this weekend and #GoDawgs! 🏈🔴⚫️ https://t.co/supw431aJH,2019-09-13 17:37:15
We can protect our natural resources without infringing on the rights of millions of Americans. I thank @POTUS for this rollback. #WOTUS https://t.co/2ga9JAZcjW,2019-09-13 14:09:13
"18 years ago, our nation stood still as news came in of attacks on American soil. We will #NeverForget the more than 3,000 Americans who lost their lives that day in NYC, DC &amp; PA. Today, we honor their lives, the first responders on scene, &amp; our troops overseas. #NeverAgain https://t.co/wYCsK6TRLH",2019-09-11 14:49:48
"I recently returned from a visit to Germany, Nigeria, Niger, Mali &amp; France, where I met with servicemembers assigned to @USAfricaCommand. As a @HASCRepublicans member, I sought to better understand counterterrorism efforts &amp; the growing Russian &amp; Chinese influence across Africa. https://t.co/2Vz5Nk0jcI",2019-09-09 17:19:38
"I wanted to share my weekly newsletter that contains important info regarding #HurricaneDorian, including prep tips, info on price gouging in GA, &amp; temporary closures of some VA medical facilities due to the expected weather. #GA08 https://t.co/Q5VlSAzfdO",2019-08-30 16:49:51
"As #HurricaneDorian continues to approach the Southeast, I'd encourage constituents in #GA08 to heed any weather watches &amp; warnings &amp; plan ahead for any potential severe weather. You can download the @fema app or follow @GeorgiaEMA for the latest updates on Dorian's impact to GA.",2019-08-29 19:19:23
"Johnny Isakson is a giant among men, &amp; it has been an honor to work alongside him fighting for the good people of GA. For decades, Johnny has faithfully served our state, &amp; his character, godliness, &amp; statesmanship will be greatly missed in Washington. https://t.co/1iek3AJZ8o",2019-08-28 17:37:36
Community health centers play a key role in bridging a gap in services for countless Georgians. I met with staff of First Choice Primary Care in Macon this week to discuss funding programs &amp; ways we can increase access for those in our communities with limited access to care. https://t.co/uFi4HBBtmp,2019-08-16 16:48:55
"The @usairforce has finished installing new wings on the last of 173 A-10’s, including many at Moody AFB. The fight for re-winging was a bipartisan, multi-delegation effort &amp; will keep this critical close-air support capability flying well into the 2030’s. https://t.co/lFvnW7F9q9",2019-08-14 14:38:19
"The state of GA’s economy &amp; growth is strong thanks to @GAChamber &amp; countless local, state, &amp; federal leaders. I’d like to thank @SecElaineChao for joining us today at #GACL19 to celebrate GA businesses &amp; the community groups &amp; leaders that make GA the #1 state for business. https://t.co/bynAG5xXD0",2019-08-14 00:38:57
"I was honored to meet with Junior Reserve Officers' Training Corps (JROTC) students at Irwin County High School today. I was very impressed by the maturity of this group, &amp; I wish them the best in their future endeavors. #GA08 https://t.co/z2T0yzAXTK",2019-08-09 19:10:49
"This morning, @sendavidperdue &amp; I joined local leaders and South Central Primary Care Center in Ocilla to celebrate National Health Center Week. Our community health care centers are pivotal to the health &amp; wellbeing of Georgians in rural communities throughout our state. #GA08 https://t.co/LR1m3r2Tnk",2019-08-09 18:06:49
Great being w/ the American Peanut Shellers Association at their pre-harvest meeting. I highlighted the shift we’re seeing in Congress where fewer &amp; fewer Members support ag. I’m committed to our farmers &amp; to stressing to my colleagues the importance of ag &amp; rural communities. https://t.co/KpDDjqzw4b,2019-08-08 16:28:03
"Today on #NationalPurpleHeartDay, we honor the men and women in uniform who have given their lives or who were wounded in the line of duty protecting our nation and our freedoms. God bless our Purple Heart veterans. #HonorThem https://t.co/khu9dnhCwc",2019-08-07 20:07:44
"Our hearts are with the victims in El Paso, as well as their friends, family and community during this time. Also, we are thankful for the acts of bravery shown by law enforcement and first responders on the scene.",2019-08-04 00:17:45
