tweet,dates
"225,000 jobs added in January, beating expectations, is a great way to kick off the decade! 

https://t.co/GF4hymzkU8",2020-02-07 16:43:17
February is American #HeartMonth. May we remember those who have lost their lives to heart disease and commit to keeping #OurHearts healthy to prevent this horrific disease from plaguing generations to come. https://t.co/n9Ezc7IOPi,2020-02-07 15:28:32
"This article shows strong support among all Americans for my bipartisan bill, the Veterans and Consumers Fair Credit Act, which will combat predatory lenders and protect Americans’ financial futures.

https://t.co/v661UHqh0g",2020-02-06 20:21:41
"Great news for #Wisconsin, and all Great Lakes communities! 

With my support, the House voted to reauthorize the Great Lakes Restoration Initiative. This vital program will enhance water quality, promote habitat restoration and protect #WI’s Great Lakes from invasive species.",2020-02-06 15:10:06
"Today, the U.S. Senate acquitted @realdonaldtrump. Will this put an end to Democrats’ impeachment obsession and allow Congress to get back to work?

I hope so.",2020-02-05 23:41:26
In America we do not punish prayer. We do not tear down crosses. We do not ban symbols of faith. We do not muzzle preachers and pastors.  In America we celebrate faith. We cherish religion. We lift our voices in prayer and we raise our sights to the Glory of God! @realdonaldtrump,2020-02-05 03:09:32
"As a result of our unprecedented efforts, illegal crossings are down 75 percent since May - dropping 8 straight months in a row.  And as the wall goes up, drug seizures rise, and border crossings go down. -@realdonaldtrump #SOTU",2020-02-05 03:05:03
"In the last 3 years, ICE has arrested over 5,000 wicked human traffickers - and I have signed 9 pieces of legislation to stamp out the menace of human trafficking, domestically and around the globe. -@realdonaldtrump #SOTU",2020-02-05 03:03:45
"Whether we are Republican, Democrat, or Independent, surely we must all agree that every human life is a sacred gift from God! -@realdonaldtrump #SOTU",2020-02-05 02:55:47
"Among the States hardest hit, Ohio is down 22 percent, Pennsylvania is down 18 percent, #Wisconsin is down 10 percent - and we will not quit until we have beaten the opioid epidemic once and for all. -@realdonaldtrump #SOTU",2020-02-05 02:49:32
"I am calling for bipartisan legislation that achieves the goal of dramatically lowering prescription drug prices.  Get a bill to my desk, and I will sign it into law without delay. @realdonaldtrump #SOTU",2020-02-05 02:47:52
"I was pleased to announce last year that, for the first time in 51 years, the cost of prescription drugs actually went down. -@realdonaldtrump #SOTU",2020-02-05 02:47:04
