tweet,dates
"Those were the days, indeed. 

""There are a number of events you are investigating, to which I cannot bring any firsthand knowledge"" - former Ambassador Yovanovitch

Yet another ""star"" witness that didn't actually witness anything at all. https://t.co/FPaZavA38I",2019-11-15 16:44:18
"Nearly 40% of the Dems who've been tasked with overseeing the impeachment investigation are already compromised.

They have such a strong vendetta against @POTUS that they voted to impeach @realDonaldTrump long before the call in question even took place.

It's a partisan sham. https://t.co/xMGi5or7MG",2019-11-15 15:02:09
"Yesterday on impeachment, @RepAOC: ""This is about preventing a potentially disastrous outcome from occurring next year.""

@RepAlGreen in May: ""I'm concerned if we don’t impeach this president, he will get re-elected.""

It's clear Dems' main focus/fear is @realDonaldTrump in 2020. https://t.co/VofMkTvESa",2019-11-14 17:38:20
"As if we couldn't figure it out for ourselves, Democrats are actually saying it out loud - the sole purpose of this entire impeachment charade is to prevent President @realDonaldTrump from being re-elected. 

This is an incredible and dangerous abuse of power. https://t.co/cNxHRuLUSp",2019-11-14 15:16:29
".@RepAdamSchiff &amp; House Dems finally allowed their weeks-long, closed-door impeachment proceedings to take place in the public eye. Nothing has changed – the cameras don’t suddenly legitimize this bogus process. We do not impeach @POTUS based on hearsay.
https://t.co/d2TohUDYR0 https://t.co/gloHzhR4uY",2019-11-13 22:51:14
"Thank you, @RepRatcliffe, for quickly unmasking these impeachment proceedings for what they are - political theatre.

Isn't this whole thing supposed to be about the President's alleged impeachable offenses? Yet neither of the star witnesses can point to anything as impeachable? https://t.co/IdLgTTl9Yp",2019-11-13 19:35:44
".@DevinNunes is right: Speaker Pelosi pledged not to move to impeach @realDonaldTrump w/o bipartisan support.

-ZERO Republicans supported impeachment resolution.
-2 Dems even opposed it.

@SpeakerPelosi received bipartisan OPPOSITION, but has moved forward anyways. Partisanship. https://t.co/BnNzQ1MBs4",2019-11-13 17:53:52
"Dems have brought their #impeachment charade out of the basement &amp; into the spotlight today, but it's still all smoke &amp; mirrors to distract Americans from the facts.

While Dems attempt to justify their vendetta against @realDonaldTrump, keep in mind these key facts: https://t.co/5w9ReaQL9W",2019-11-13 16:34:37
"Today, the national spotlight is on @RepAdamSchiff &amp; his sham #ImpeachmentHearings, but it should be on what we aren't doing, like passing #USMCANow.

It's a shame. Congress could be working on things that'd actually benefit our country &amp; create jobs, but simply chooses not to. https://t.co/ofnt92v3yt",2019-11-13 16:11:13
"The Ponderosa West Grass Valley Defense Zone project would help slow the spread of a dangerous wildfire threatening Grass Valley &amp; give firefighters time to act. This is a perfect example of the mitigation strategies we need to protect our communities.
https://t.co/NpQrPM5LZA",2019-11-12 20:44:32
"While Dems' partisan impeachment crusade goes public this week, nothing has changed: @HouseGOP are relying on facts. Dems are not.

They've been unable to present any actual evidence of an impeachable offense by @realDonaldTrump, &amp; you don't impeach the @POTUS based on hearsay.",2019-11-12 19:13:47
"America is, without question, the greatest nation in the world. This #VeteransDay, we honor those who have served their country in order to protect our way of life. Thank you to all of the veterans &amp; active duty service members in Northern California &amp; across the United States! https://t.co/bnWThocRp8",2019-11-11 17:01:00
"BREAKING: @USDA announced a $148,300 grant to the Town of Paradise to support the community’s recovery efforts from the #CampFire. This grant will help expedite the recovery process, &amp; I thank @usdaRD for their continued support of Northern California.
https://t.co/AyTH6s3acf",2019-11-08 20:41:26
"One year ago today, the landscape of Northern California changed dramatically. When the Camp Fire ignited on November 8, 2018, we had no way of knowing that Concow, Magalia, Yankee Hill, and of course Paradise, would never be the same again. (1/5)
https://t.co/NwX4jk8Jnc",2019-11-08 17:20:53
"In case you missed it, I joined @J_GallagherAD3, @CASenatorJim, &amp; San Diego Mayor @Kevin_Faulconer on Monday to discuss the impacts of homelessness in Northern California &amp; work together on solutions with local, state &amp; federal officials. https://t.co/PFSzGB0hu7",2019-11-07 22:00:25
"It turns out even the whistleblower's lawyer has acknowledged this coup against President @realDonaldTrump, even going as far as to say ""We will get rid of him.""

His open animosity against @POTUS reeks of partisanship &amp; a coordinated effort to impeach the President at all costs. https://t.co/0Xbd0bx1NM",2019-11-07 17:02:52
"Water supply reliability is a big challenge for many areas throughout the Western U.S. – especially in CA. I applaud the efforts by this Administration (@EPA &amp; @usbr) to streamline the federal processes for improving our nation’s water infrastructure.
https://t.co/I4lKrrmGkq",2019-11-06 21:51:40
"Over the weekend, I attended the 100th anniversary celebration for American Legion Frank Gallino Post 130 in Nevada County. It was a privilege to present congressional certificates to honor WWII veterans and thank them for their sacrifices for this country! https://t.co/arZe5aoXtc",2019-11-05 22:09:07
"I spoke on the House floor recently to honor the life of one of my constituents &amp; friends, John McArthur.

They don't make em' like John anymore - let's hope his legacy helps to inspire the next generation.

https://t.co/isqjdYCk7h",2019-11-05 20:26:00
"Thanks to @J_GallagherAD3, @CASenatorJim, &amp; @Kevin_Faulconer for putting on a great forum to discuss how we can solve homelessness issues in Northern California! I was glad to participate. https://t.co/AffBwbGOMV",2019-11-05 17:14:34
My colleagues @JimPressOffice &amp; @RepSteveChabot hit the nail on the head. @RepAdamSchiff &amp; House Democrats are so determined to impeach President @realDonaldTrump that they are willing to throw precedent &amp; due process out the window. That is unfair to @POTUS &amp; unfair to America. https://t.co/L1aJgaHeMv,2019-11-04 21:01:35
"Must read: The Paradise High School Bobcats are in the midst of an inspiring undefeated season that continues to unite their community. Nearly a year after the #CampFire burned many of the players' homes to the ground, this team has given people hope. 

https://t.co/WFCW2CQ4JK…",2019-11-04 20:34:11
"Yesterday, #DomesticViolenceAwarenessMonth came to a close. I joined with many of my colleagues this week - Republican &amp; Democrat - in wearing purple ribbons to raise awareness for domestic violence &amp; to show our support to the victims whose lives have been impacted. https://t.co/ZxaIjZhEwZ",2019-11-01 20:47:35
"Jobs increased by 128,000 in October while unemployment held strong at a near 5-decade low.

While Dems continue their never-ending quest to undo the results of the 2016 election, our economy continues to hum under the pro-growth policies of President @realDonaldTrump. https://t.co/i76iAcgNU0",2019-11-01 17:36:03
"#ICYMI: Read my joint op-ed with @RepZoeLofgren, @RepNewhouse, @CongMikeSimpson, @RepJimmyPanetta, &amp; @MarioDB outlining the path forward for America's farms under our new bipartisan bill, the Farm Workforce Modernization Act.
https://t.co/IBF7RxjzRn",2019-11-01 16:46:30
"The US added 128,000 jobs in Oct - smashing expectations.

Don't forget - in 2016, CBO predicted an avg. of 25,000 new jobs per month. Under @POTUS, we've averaged 167,000!

President @realDonaldTrump's economic agenda continues to boost jobs &amp; paychecks.
https://t.co/7TOTe0LiwN",2019-11-01 16:32:53
"👻TRICK: In January, Dems promised to get things done for the American people w/their new majority, only to focus 110% of their energy on impeaching @realDonaldTrump.

🎃TREAT: Our economy is booming, people have more $$ in their pockets, &amp; the terrorist leader of ISIS is dead.",2019-10-31 19:45:25
"Looks like Speaker Pelosi &amp; House Dems got a bipartisan impeachment vote - just not the one they wanted. 

It seems even some members of the Democratic caucus recognize this scheme to impeach President @realDonaldTrump for what it is - a sham. https://t.co/7yfDMVsRfP",2019-10-31 16:53:51
"Today, Dems passed a resolution to continue their sham impeachment inquiry into President @realDonaldTrump. It has been conducted in secrecy &amp; behind-closed-doors for five weeks – &amp; now they want us to legitimize it? I don’t think so.

My full statement: https://t.co/JEHX82opFJ https://t.co/nvBxNm2F9b",2019-10-31 16:14:22
"This is a #Halloween witch hunt against President @realDonaldTrump.

Despite Dems' closed-door theatrics, most people know these so-called ""impeachable offenses"" rattling around the basement of the Capitol are no more real than the goblins that will show up at their door tonight. https://t.co/cUqcSFwnTN",2019-10-31 14:57:28
"Isn't it ironic that Dems picked #Halloween to attempt to legitimize their spooky basement impeachment process on @realDonaldTrump?

Congress is not intended to be a house of horrors. Halloween or not, it's scary to everyday Americans the way Dems have abused this process.",2019-10-31 14:37:30
"Proud to introduce the Farm Workforce Modernization Act today w/a bipartisan group of my House colleagues. This is a common-sense compromise that is fair to farmers, farmworkers, &amp; US citizens who appreciate the rule of law. It will provide stability for our #FutureFarmWorkforce. https://t.co/onrxTg9m9K",2019-10-30 21:17:20
"Today, I introduced the bipartisan Farm Workforce Modernization Act, along with my colleagues @RepZoeLofgren, @RepNewhouse, @RepJimmyPanetta, @CongMikeSimpson, &amp; @MarioDB.

This bill will provide needed certainty for farmers &amp; farmworkers.

My statement---&gt;https://t.co/yMuymDZgeA https://t.co/zaEkfPj8gx",2019-10-30 20:27:50
"#ICYMI, Border patrol announced 74 miles of border wall completed, 159 miles under construction. Where the wall is complete, traffic has dropped.

""The proof is in the pudding, walls work.""
-Brandon Judd, President of the National Border Patrol Council
https://t.co/epHSNvH4gw",2019-10-30 15:00:02
Take a look - House Democrats' radical agenda and obsession with impeachment should scare Americans more than any #Halloween costume ever could. https://t.co/IAGdjdVy62,2019-10-29 21:14:10
"Years of ridiculous regulations from Sacramento have prevented even a hint of proper forest management.

President @realDonaldTrump had it right last summer: “There is no reason for these massive, deadly &amp; costly forest fires in CA except that forest management is so poor.” https://t.co/DA4n178243",2019-10-29 20:20:04
"1 in 8 women in the U.S. will develop breast cancer in her lifetime. As #BreastCancerAwarenessMonth comes to a close, I'm joining my colleagues from both sides of the aisle to raise awareness of the estimated 41,760 women that will die from breast cancer this year in the U.S. https://t.co/N51gYES8f2",2019-10-29 20:03:40
"Never during my time in elected office have I witnessed a scene quite like the darkened towns and neighborhoods I saw last weekend while driving through Northern California. I do not accept these frequent power outages as the new normal. (1/6)
https://t.co/4X0E6BKxum",2019-10-29 19:52:51
"Let me get this straight, after running a closed-door process for weeks &amp; selectively leaking info that fits their impeach-at-all-costs narrative, now Dems expect us to vote to legitimize their #ParodyImpeachment? Give me a break.

There's no salvaging this tainted process. https://t.co/R2OgKSZuod",2019-10-29 15:02:27
"While Dems focus all of their waking hours on impeaching President @realDonaldTrump, we could be passing the #USMCA to provide support for manufacturers &amp; small businesses across the country. 

Congress should drop the hyper-partisanship &amp; pass the #USMCANow https://t.co/80whoN6mVm",2019-10-28 20:57:13
"This American K-9 hero helped hunt down &amp; kill the most wanted terrorist in the world &amp; leader of ISIS, Abu Bakr al-Baghdadi.

The world is unquestionably a better place now that this evil man no longer inhabits it.

Thank you for your service! https://t.co/kFu8NSsldx",2019-10-28 20:32:44
"Thanks to US special forces &amp; @realDonaldTrump, the world's most wanted terrorist &amp; leader of ISIS is dead. 

While @washingtonpost mourns the loss of an ""austere religious leader,"" the rest of the world celebrates the removal of this evil man from the earth. https://t.co/rodtx5Skmn",2019-10-28 16:41:07
"PG&amp;E is monitoring another potentially widespread severe wind event that may cause further planned power outages in Northern California beginning Tuesday, October 29.

#CA01 counties impacted: Butte, Glenn, Nevada, Placer, Plumas, Shasta, Sierra, &amp; Tehama. https://t.co/YvksBWZbJB",2019-10-28 13:54:23
The death of ISIS leader Abu Bakr al-Baghdadi is a great victory for the war on terror &amp; for freedom-loving people everywhere. I congratulate our military’s special operations forces &amp; @realDonaldTrump for executing this successful raid. (1/2),2019-10-27 15:54:44
"El Dorado County sheriff’s Deputy Brian Ishmael was tragically shot &amp; killed on Wednesday when 2 Mexican citizens opened fire at a marijuana grow in Somerset.

My prayers are with his family, his colleagues, &amp; his entire community. (1/3)
https://t.co/P2JQt6Szdi",2019-10-25 19:56:52
"National Prescription Drug #TakeBackDay is tomorrow, October 26th. If you have unused or expired prescription medications lying around in your medicine cabinet, find a collection site near you at https://t.co/OUYBAF6j07 &amp; help combat the #opioidcrisis in America. @DEAHQ https://t.co/yaJVr1el7c",2019-10-25 17:56:11
"Thank you @LindseyGrahamSC for introducing a Senate resolution to condemn my House Dem colleagues' handling of this impeachment process.

▪️The House must vote to initiate an inquiry
▪️There must be due process
▪️Republicans must have the same ability to participate FULLY https://t.co/mQIjuJ8M0y",2019-10-25 15:30:58
It’s very encouraging to see revenue produced from increased energy development is directly &amp; tangibly benefiting the areas that produce it. I thank @POTUS &amp; @SecBernhardt for implementing policies that support our communities &amp; build upon the foundation of America’s economy. https://t.co/IIpP4JbO3B,2019-10-24 21:21:05
"Democrats have been attempting to undermine @POTUS &amp; remove him from office since the day he was elected. These closed-door impeachment proceedings are no different.

When 75% of the House - &amp; by extension 75% of Americans - have no say in the matter, that's a major problem. https://t.co/P8dKewW42W",2019-10-24 20:53:03
"Democrats: Searching for any possible reason to impeach @realDonaldTrump &amp; undo the results of the 2016 election - &amp; doing so behind closed-doors.

@POTUS: Overseeing an economic BOOM for working Americans and rejuvenating the U.S. economy.

https://t.co/O14XtgT7SE",2019-10-24 20:05:57
"Some of my @HouseGOP colleagues &amp; I quietly &amp; orderly gained access to the #SCIF today. When we entered the room, @RepAdamSchiff immediately ended the hearing &amp; left the room, bringing the witness along with him.",2019-10-23 18:21:25
"Dems continue to deny Republican Members of Congress access to their closed-door proceedings in the basement of the U.S. Capitol.

Never before has an impeachment investigation been totally hidden from the American public.

It's wrong &amp; we'll continue fighting for transparency. https://t.co/XvySIYdnCL",2019-10-23 17:48:08
"For 2.5 years, Dems have tried to damage President @realDonaldTrump, &amp; it’s all behind closed-doors while the public is left in the dark.

I'm in the SCIF right now w/@HouseGOP while Adam Schiff hides with the witness. We demand transparency &amp; we're prepared to stay here all day.",2019-10-23 17:41:45
"Moments ago, I joined many of my @HouseGOP colleagues in demanding more transparency in Democrats’ secretive impeachment investigation.

Why are Adam Schiff &amp; Speaker Pelosi conducting this process behind closed doors? 

The American public deserves access. https://t.co/kf2hlA3iEN",2019-10-23 15:11:44
"Be advised: another planned power outage my affect customers in Butte, Nevada, Placer, Plumas, and Sierra counties. https://t.co/tx50UohFck",2019-10-23 13:28:44
"Democrats clearly haven't run a fair &amp; transparent impeachment process. I know it, my @HouseGOP colleagues know it, &amp;, most importantly, the American people know it.

@SteveScalise's rule change would allow all Members to participate in this #ParodyImpeachment. #StoptheSchiffShow https://t.co/FoSHVo3Imr",2019-10-22 22:10:34
Millions of Americans have been left behind by the #ACA. That's why I'm working with my colleagues in the @RepublicanStudy Committee to protect people with pre-existing conditions and empower patients to choose the healthcare option that best suits their family. https://t.co/0PsMfOLrvz,2019-10-22 21:09:45
"WATCH: Today, @TransportGOP held a hearing on federal recovery efforts from recent disasters. I asked @fema reps about long-term solutions &amp; improvements for temporary housing &amp; debris removal programs, especially in relation to the #CarrFire &amp; #CampFire.
https://t.co/K6z7JIipml",2019-10-22 20:17:02
"After being denied access to last week's closed-door &amp; secretive hearings, I sent letters to @RepAdamSchiff, @RepEliotEngel, &amp; @RepMaloney requesting access to all impeachment-related documents &amp; records from their respective committees.

The American people deserve transparency. https://t.co/Tu1Ab2p2dN",2019-10-22 18:05:15
Tune in soon to watch our hearing with @HouseAgGOP on conservation benefits of precision agriculture! https://t.co/jSOD13FVsi,2019-10-22 17:14:22
"Tonight, I joined @SteveScalise, @RepAndyBiggsAZ, &amp; @HouseGOP in voting to censure Rep. Adam Schiff. 

Of course, Democrats blocked the measure in the House. Chairman Schiff’s dishonesty &amp; lack of transparency with the American people will likely continue. https://t.co/vuGKEm2DLj",2019-10-21 23:31:09
"Discussing the impeachment of a sitting President is one of the most important &amp; impactful conversations we can have in this nation. It should be handled with care &amp; in a fair, open, &amp; transparent manner. Adam Schiff has failed on all accounts.",2019-10-21 22:35:33
"Chairman Schiff has been nothing but misleading &amp; dishonest from the start of this investigation, and he needs to be held accountable.

Tonight, I'll be joining 170+ of my @HouseGOP colleagues in condemning his actions &amp; calling for his censure in the House of Representatives. https://t.co/RwYaV6IUaL",2019-10-21 21:55:28
I applaud President @realDonaldTrump's nomination of current @EnergyDepSec Dan Brouillette to be the next Secretary of @ENERGY. Dan is someone who has sacrificed to serve his country in the @USArmy &amp; has been a leader in establishing America’s energy dominance while at DOE. https://t.co/eJmFBxjlyT,2019-10-21 21:28:09
#ICYMI: The unemployment rate in California reached a record-low last month at 4.0%. That's further evidence that the pro-growth policies of this Administration are having a positive impact on hard working Northern California families! https://t.co/sUaGYqCADg,2019-10-21 13:59:43
"Considering I was asked to leave a closed-door impeachment hearing earlier this week and prevented from viewing testimony transcripts, I'd say this is a needed rule change.

Thank you, @SteveScalise - the American people deserve transparency throughout this process. https://t.co/YOLrOxNhsm",2019-10-18 20:52:48
"What have we accomplished during the last year under Dem leadership?

❌Ratify the #USMCA
❌Pass bipartisan prescription drug pricing legislation
❌Reauthorize the Debbie Smith Act
❌Address the crisis at our southern border
❌Fix our outdated infrastructure
✅None of the above https://t.co/rXq0JjCOrD",2019-10-18 20:19:45
"Today, I attempted to attend Democrats’ closed-door impeachment hearing, but was promptly “asked” to leave. 

This is what a secretive, partisan, &amp; unfair process looks like. They’ve broken all precedent &amp; violated due process. 

The American people deserve transparency. https://t.co/v4aWJYLvrW",2019-10-17 15:57:19
"I, like many Americans, am deeply troubled by the lack of transparency in the Dems' impeachment process. Adam Schiff has repeatedly &amp; intentionally misled the American people.

I join @GOPLeader, @RepAndyBiggsAZ, &amp; many of my colleagues in calling for his censure in the House. https://t.co/hMjIPdtNG4",2019-10-16 17:26:56
"On the same day @SpeakerPelosi decided not to let the House vote on the impeachment inquiry, Dems literally attempted to silence @SteveScalise by cutting his mic on the House floor.

You just can't make this stuff up - Dems don't want Americans to have a voice in this process. https://t.co/XSGbtbMdjY",2019-10-16 15:50:19
"While @KingJames, @SteveKerr, &amp; seemingly the entire @NBA shamefully refuse to stand up to Chinese authoritarianism for fear of it affecting their future business investments, Congress is not sitting idly by. 

We voted last night to stand with the protestors in Hong Kong. https://t.co/M3mT6mPWzV",2019-10-16 14:51:21
