tweet,dates
I'm hosting another Small Business Webinar with @SmlBizMajority to discuss the additional funding Congress passed to support true small businesses in the time of #COVID19. Claudia Moreno will be joining me tomorrow at 4pm PST to answer questions. Register: https://t.co/CDkNBBxXFN https://t.co/O82Cv8buys,2020-04-27 17:18:03
"The results of this investigation indicate that even at the early stages of the #COVID19 outbreak, the administration was ill-prepared to respond to this crisis. (1/3) https://t.co/urd0XPzjsr",2020-04-27 15:44:48
"I had a great time chatting with @ChristinaKTLA and answering questions sent in by YOU! Check out the @KTLA Coronavirus Daily podcast to hear us talk about the CARES Act and the Paycheck Protection Program, and find out if your question was answered. https://t.co/aukds8bh5m",2020-04-24 23:59:55
"I introduced legislation to require VA to appoint at least one hearing aid specialist at every VA medical center. Veterans have earned the right to the best care available through their service, and that must include care they need for their hearing. https://t.co/lMsaz7Magr",2020-04-24 20:18:46
"The CARES Act protects renters against eviction during the #COVID19 pandemic. If you're a renter, check out the graphics below for answers to frequently asked questions and visit https://t.co/JLBwT4KZUg for more information. https://t.co/nU2WIPPf9x",2020-04-24 16:45:12
#Ramadan Mubarak to all who observe. Wishing you a blessed month ahead. https://t.co/H78YSXdDy1,2020-04-24 02:54:51
"I have heard from small business owners that struggled to receive the help they desperately need after funds ran dry. I'm voting YES on the #CoronavirusRelief package because we need relief that works #ForThePeople and true small businesses, not just big banks’ favorite clients. https://t.co/7eKrQO93hr",2020-04-23 21:12:25
"On my way to the Capitol to vote for the #CoronavirusRelief package.

@HouseDemocrats improved this bill to support real small businesses, help hospitals and healthcare workers, and provide funds to implement a national testing strategy. 

Let's pass this bill #ForThePeople. https://t.co/UtWdcpv13z",2020-04-23 16:50:16
"Have questions about your stimulus payment?

You can get your questions answered by registering for this webinar that the IRS will be hosting tomorrow: https://t.co/71bVb3ehr3 https://t.co/aVMRT0QMTG",2020-04-22 21:39:02
"On #EarthDay I talked with Andrea from @CCAEJ about the importance of protecting our Earth and fighting for environmental justice.

As we navigate solutions to provide relief #ForThePeople, we must also be devising plans to address health, economic, and environmental disparities. https://t.co/dPvrFcX7r6",2020-04-22 19:18:15
Long-term exposure to pollution has a significant effect on #COVID19 mortality rates. This is why we can't let Trump get away with rolling back environmental protections. His attack on clean air threatens communities of color that are bearing the brunt of this crisis. #EarthDay https://t.co/EEi1LrddfQ,2020-04-22 15:51:14
"Flew back to DC tonight and made sure to follow CDC social distancing guidelines.

On Thursday, we will be voting on a #COVID19 emergency relief package to provide additional funding to support small businesses that are struggling through this crisis. https://t.co/ywPOHGi1N0",2020-04-22 03:59:22
"On #YomHaShoah, I stand with our Jewish community. Let's remember and honor the millions of precious lives taken during the Holocaust. We must #NeverForget and we must vow to combat the forces of hate and bigotry.",2020-04-22 02:40:15
"The spread of this virus knows no borders.

It is crucial for developing countries to have access to the support they need from international financial institutions in order to respond to the effects of this pandemic. This will help bolster the global response to this crisis. https://t.co/PbBQzPkkMH",2020-04-21 21:59:29
"IMPORTANT: If you're an RRB or SSA recipient with dependent children under 17, you must take action by Wednesday, April 22 to receive $500 per child in addition to your $1,200 economic impact payment. Visit https://t.co/dyfzO8sDjh now to submit your information. https://t.co/kMRADjcoKP",2020-04-21 18:25:19
"No national testing strategy. 

780,536 confirmed cases of #COVID19 in the U.S.

37,818 deaths from #COVID19 in the U.S.

PPE shortages everywhere.

Trump's response to this pandemic has been a failure so he's turning to his playbook: inciting xenophobia to rile up his base. https://t.co/OyYlXHCBg5",2020-04-21 14:38:37
"I’m excited to share a really fun recipe I made over the weekend: Japanese Soufflé Pancakes!

I had success on my first try at making these and I recommend you try it at home, especially if you have children. I topped them off with maple syrup and whipped cream. 🥞 https://t.co/YdqBKwvGI1",2020-04-21 01:48:12
"For-profit colleges saw the fallout of the 2008 financial crisis as an opportunity to prey on vulnerable Americans hoping to rebuild. They're now resorting to the same predatory tactics to take advantage of students amid the #COVID19 pandemic.

Shameful. https://t.co/Sqa0XiUlV9",2020-04-20 19:33:02
"Last week, I hosted a Telephone Town Hall on Congress' response to #COVID19. Claudia Moreno from @SmlBizMajority and Dr. Ratniewski from Borrego Health joined me to answer your questions. 

If you missed it, I have posted the full audio of the call 🎧
https://t.co/QMLfv58QNS",2020-04-20 18:21:17
.@HouseDemocrats are working hard to make sure that the next stimulus package allocates more funds to support struggling small businesses. Watch as I join @Elex_Michaelson on @FOXLA to discuss how we're fighting back again the #COVID19 pandemic. https://t.co/nHUAE00NTF,2020-04-17 23:05:17
"Good news! As a result of a hard-fought effort, thousands of veterans and their families will automatically receive their stimulus checks — without having to take any additional steps or fill out burdensome paperwork.
https://t.co/ACfgSzM0Js",2020-04-17 20:51:00
There has been a surge in reports of hate and harassment against Asian Americans. This is exactly why we called on Trump and other political leaders to stop using racist terms to refer to #COVID19. Everyone must condemn this. https://t.co/6mcKCUbSMX,2020-04-17 18:16:06
I'm so excited to be joining @ChristinaKTLA on the @KTLA Coronavirus Daily Podcast. Make sure you send in your questions! https://t.co/vey4T05ODf,2020-04-16 18:24:50
The Trump Administration has systematically rolled back non-discrimination protections for the LGBTQ+ community. Any future #COVID19 packages must include explicit protections for LGBTQ+ Americans who are struggling during this pandemic. https://t.co/cCrY3JzEAb,2020-04-16 17:00:11
"I’m hosting another Telephone Town Hall today to give you updates on Congress' response to #COVID19. A rep. from @SmlBizMajority &amp; a doctor from @BorregoHealth will be on the line to help answer your questions.

Residents of #CA41 can join by calling (855) 756-7520 Ext. 59510#. https://t.co/Tcm6DiQY4L",2020-04-15 20:55:38
"Trump is treating the economic relief Americans desperately need like a big campaign stunt. He keeps making the response to #COVID19 all about him and failing to exert the leadership we need to get through this crisis. For him, it's always Trump First.
https://t.co/CKT6puDWoJ",2020-04-15 14:10:53
"Cybercriminals are still taking advantage of innocent people, even in the middle of a pandemic.

🚨REMEMBER: The IRS will never call, email or text you requesting personal or bank information for you to get your stimulus check. If you get one of these, it's a SCAM. Please beware. https://t.co/A0XStEFIIh",2020-04-14 22:31:26
"Excited to be joining @eqca for their first-ever Power Hour. We'll be discussing Congress' efforts to support the LGBTQ+ community during the #COVID19 pandemic. I hope you'll join us!

💻: https://t.co/y2HYW9CENT
📆: TONIGHT at 6pm PT

Set a reminder 👉 https://t.co/eraVUwwU8P https://t.co/LnzzdUFSfr",2020-04-14 20:22:08
"Students have been sheltering in place without financial, food, or housing security. Through the #CARESAct, colleges and universities in @RivCoNow have received more than $54 million in emergency #COVID19 funding to support students' needs during these difficult times. https://t.co/XVwOFvzXWI",2020-04-14 18:52:02
"This week, I baked biscuits and they were delicious with strawberry rhubarb jam. Don't panic buy at the grocery store - half the fun is coming up with recipes using ingredients you already have at home.
 
What's the best new recipe you've tried while social distancing? https://t.co/FmjRvVXfoh",2020-04-14 00:02:14
"Grocery store workers, delivery workers, farmworkers, public transit workers, and healthcare workers are risking their lives every day to support our communities during this pandemic. Any future #COVID19 package Congress passes must include hazard pay for these essential workers.",2020-04-13 18:10:12
Millions of Americans rely on the U.S. Postal Service to receive their medications and other essential supplies and to #VoteByMail. Yet Trump is refusing to support our call to #SaveThePostOffice in order to privatize this essential service. https://t.co/5O8YdiiPhQ,2020-04-13 15:41:39
"From my family to yours, happy #Easter to all who celebrate. May this joyous day fill our hearts with hope even in the hardest of times. https://t.co/M5ibRaTrcy",2020-04-12 18:08:43
"This is a major victory for students who were cheated by predatory #4profit colleges. 

@BetsyDeVosED needs to begin processing these claims immediately. These student borrowers have suffered enough and they deserve relief NOW. #DefendStudents https://t.co/y7tvNw7vPk",2020-04-10 22:11:37
"Stay safe, stay home, and stay hopeful. https://t.co/a2PMYC8Ocy",2020-04-10 19:41:35
"Wearing a mask if you have to leave your home can help stop the spread of #COVID19. However, this doesn’t mean you should buy medical-grade masks that healthcare workers urgently need.

I filmed a tutorial on how to make your own mask at home using simple supplies. Check it out! https://t.co/ejuUK7IoNj",2020-04-10 16:15:52
"This is why we must keep fighting Trump’s efforts to roll back fuel efficiency standards &amp; other environmental protections. Communities of color are bearing the brunt of this crisis.

The fight for environmental justice is a fight for better public health. https://t.co/fK3xn4CqLN",2020-04-10 14:54:41
I’m proud to support the @SEIU2015 National Day of Action. It’s imperative that we get all nursing home and home care workers the personal protective equipment they need to protect themselves and those they look after. This needs to happen NOW. https://t.co/zZ41lzDbFt,2020-04-09 22:52:43
I hosted a webinar with Claudia Moreno from @SmlBizMajority to discuss funding opportunities available to small businesses and non-profits through the CARES Act to help them during the #COVID19 pandemic. Check it out: https://t.co/Qf4jJXD4xB,2020-04-09 20:54:21
Irene Hirano Inouye was a change maker in AAPI community. She led the Japanese American National Museum and took up the mantle of fostering the bilateral relationship between the U.S. and Japan. She left behind a great legacy and will be dearly missed. https://t.co/xPoMh9N1hB,2020-04-09 18:13:36
"Chag sameach to all who celebrate #Passover. In these times of adversity, may we embody the strength reflected in the Jewish community. I wish you and your loved ones peace and health on this day. https://t.co/FUEsfjGlZG",2020-04-09 00:22:00
HAPPENING NOW: Join my Small Business Webinar with Claudia Moreno from @SmlBizMajority to learn about the funding available to small businesses and non-profits through the CARES Act. An ASL interpreter is available. Tune in: https://t.co/Jj4ZFtgE9z,2020-04-08 23:05:24
"$2.7 million in federal funding was secured by healthcare systems in Riverside County. We need all the support we can get to fight the COVID-19 pandemic, and this will help us detect, prevent and treat this virus, and ensure that our health centers are staffed. https://t.co/XShnoYyG7Y",2020-04-08 21:42:22
Keep watching to learn about how easy it is to apply for these programs! His advice to business owners: Get in the queue and apply for these SBA loans! Please visit https://t.co/it8ge4oc1a for more information. https://t.co/nJkaYT7zjj,2020-04-08 17:32:19
Congress secured billions in forgivable loans and grants for small businesses and non-profits in the CARES Act. I spoke with Paco Licea from the Realtors' Association where he explained the options available to small businesses who are struggling during the #COVID19 pandemic. https://t.co/r5Ukfq7Aoq,2020-04-08 17:31:53
"On #WorldHealthDay, let's take a moment to recognize the healthcare workers on the frontlines of the #COVID19 pandemic. They have put it all on the line for each and every one of us, and for that, we should be grateful. Let's thank them by staying home to help stop the spread.",2020-04-08 01:53:38
I'm hosting a Small Business Webinar with @smlbizmajority to discuss the funding opportunities available during the #COVID19 outbreak through the CARES Act. Claudia Moreno will be joining me tomorrow at 4PM PST to answer your questions. Register here: https://t.co/Jj4ZFtgE9z https://t.co/GFxfC7fQIL,2020-04-08 00:13:05
"This is incredibly alarming. Funding in the #CARESAct must go to workers and families first, not the Trump Administration's favorite corporations or executives. We need strict oversight over this spending. https://t.co/Gh9FjY0VQS",2020-04-07 20:42:51
"🚨 REMINDER: The #CARESAct provides immediate relief to federal student loan borrowers. The federal government will suspend student loan payments and freeze interest on all direct and federally held student loans through September 30th.

Learn more ⬇️
https://t.co/e8a3raVKRT",2020-04-07 14:54:47
"In times like these, we have to look out for each other. 

Please help if you can ⬇️ https://t.co/EaSKfUK7bo",2020-04-06 19:15:32
"Here’s what the plum tart looked like before it went in the oven. Pretty good!

What have you baked while you #StayAtHome? Let me know in the replies! https://t.co/jz6XQmTXIW",2020-04-06 01:53:09
"For this week, I decided to do some #SocialDistancing baking! I found some delicious plums from Argentina at the grocery store and decided to make a plum tart. https://t.co/rll9t8qgxh",2020-04-06 01:41:25
"Remember to cover your face whenever you leave your home. Please reserve medical-grade masks for healthcare professionals and opt for creative solutions such as bandanas or scarves. This this is a difficult time with many unknowns, but we are strong and will get through this. https://t.co/aPNPsAfdE0",2020-04-05 16:59:36
"The Census helps determine how much funding our community will receive to improve our schools, hospitals, and roads. I spoke with Italia from @CCAEJ who explained why it's so important to #GetCounted.

Please complete the #2020Census:

💻 https://t.co/umRkOIUSgI
📱 844-330-2020 https://t.co/A2eJQ5rVqO",2020-04-03 21:35:57
"I visited the Riverside County #COVID19 emergency management center. On my way home, I was disappointed to see that many people aren't following the #StayAtHome order. People are putting their lives on the line for us.

It's our responsibility to stay at home. It will save lives. https://t.co/a7uNoh38pT",2020-04-02 23:11:11
"More than 6.6 million Americans filed for unemployment last week.

This is why Congress needs to keep working on solutions that put workers and families first. https://t.co/Sfuevj0KEl",2020-04-02 20:07:05
"¡No olviden completar su formulario del censo! Las comunidades latinas son difíciles de contar.

Si todos somos contados tendremos los fondos para mejorar nuestras escuelas, nuestros hospitales, y nuestras calles y carreteras.

Myra de @NALEO nos explica más sobre el #2020census. https://t.co/dSNtlt0i8M",2020-04-01 22:06:31
"Trump is hoping that we are too distracted to notice that he rolled back fuel efficiency standards — threatening our environment and the air we breathe. 

Well, we noticed. And we're not going to let him get away with it. https://t.co/Zbq6YVoKbm",2020-04-01 19:01:07
"It’s #CensusDay and we all have to do our part!

The Census determines how much funding our community will receive for the next decade for things like:
🛣 Roads
📓 Schools
🏥 Healthcare
And more!

Complete your #2020Census today: https://t.co/H5x7hrS6bd.",2020-04-01 18:02:25
"It's the first of the month.

Rent is due.
Utilities are due.
Healthcare bills are due.
Credit card bills are due.
Student loan payments are due.

Families across the country are confronting a tight budget and a very difficult reality.

We cannot leave anyone behind.",2020-04-01 14:21:20
"Last week, I hosted a telephone town hall on #COVID19 and the action Congress is taking to support families and small businesses during this pandemic.

Couldn’t join us? Listen to the audio we posted.

Note: By now, the #CARESAct has been signed into law. https://t.co/C9fGfhg1aV",2020-04-01 01:36:02
Helpful thread on how the #CARESAct helps small businesses: https://t.co/fLGONHgKGV,2020-04-01 00:38:12
".@RepMaxRose we are grateful for your service. 

Stopping the spread of #COVID19 is going to take all of us. We're in this together. https://t.co/b8Z6d0RkNQ",2020-03-31 23:49:30
"The #CARESAct supports families in our communities by enhancing unemployment insurance programs for workers and giving small businesses greater access to @SBAgov loans.

Congress’ top priority should be to lookout for the health and financial well-being of every American. https://t.co/rCJKVD4XWl",2020-03-31 22:48:29
"We cannot let any student veterans lose their work study payments, have their housing cut off, exhaust their disaster housing stipend continuation payments, or lose their benefits due to school closures during the #COVID19 pandemic. 
 
I urge the Senate to act quickly. https://t.co/jgPSdoC7yX",2020-03-31 20:43:35
"Today is #EqualPayDay. Today is a reminder that women still make 81 cents to a man's dollar, and women of color make even less than that.
 
Now more than ever, we must ensure that ALL workers are being paid fairly.
 
Let's work to make this happen not just today, but everyday. https://t.co/IWYNDinua9",2020-03-31 18:45:15
"This #TransDayOfVisibility I stand in solidarity with and celebrate trans and non-binary people.

Your identity is valid.
Your experiences are valid.
You are valid.

During these times of #SocialDistancing know that you are not alone. The #LGBTQ+ community is with you.🏳️‍⚧️",2020-03-31 17:41:42
Governor @GavinNewsom issued a #StayAtHome order for Californians. Here’s what this means for us. #FlattenTheCurve https://t.co/8xSdc8EeyG,2020-03-31 16:28:11
"More and more Amazon warehouse workers are getting sick due to #COVID19. I joined @SenSanders and @Ilhan in demanding that @Amazon tell us exactly what they are doing to protect workers during this pandemic.

Worker safety must always come before profits. https://t.co/Jg2wRwlDKo",2020-03-31 14:52:55
"As you know, I've been practicing #SocialDistancing by making some of my favorite comfort foods. For this week, I cooked pozole for the very first time. The grocery store had everything I needed.
 
Remember: During #COVID19 you do not need to panic buy!
 
What should I make next? https://t.co/c0u8qGNBgo",2020-03-31 01:57:12
"To the doctors across the country who are selflessly putting others above themselves: Thank you! Their heroism does not go unnoticed.

@HouseDemocrats will keep fighting for our doctors so that they can keep fighting for their patients. #NationalDoctorsDay https://t.co/1fEQMD4x3S",2020-03-30 20:32:24
"The #CARESAct included a provision to provide direct cash assistance to most Americans. If you're not sure how much you'll be receiving, check out this calculating tool: https://t.co/L1pe7kZUMA",2020-03-30 17:09:58
"It's important to stay informed and know about the resources that can help you during the #COVID19 pandemic.

I added a page to my website w/ info:
➡️ From @CDCgov
➡️ To apply for unemployment benefits
➡️ To access free school lunches in #CA41
➡️ And more

https://t.co/jbTq9QqRK0",2020-03-27 22:26:28
"Right now hospitals need all the support they can get to address the #COVID19 pandemic. I'm glad that @RCCDistrict nursing, paramedic &amp; EMT students, as well as fire trainees, will be able to complete the hours needed to finish their studies while supporting @RivCoInfo's efforts.",2020-03-27 21:06:39
"Congress just passed the #CARESAct, which includes:

✅ $1200 to individuals
✅ $260 billion for unemployment benefits
✅ $375 billion in small business relief
✅ $200 billion for our hospitals and essential medical supplies

And there is still more work to be done #ForThePeople. https://t.co/4AWNtazduO",2020-03-27 18:41:13
"As the first day of the month approaches, families are facing a difficult reality – a budget that will not cover their rent, healthcare bills, or utilities payments. This is why it was so crucial for Congress to act quickly on behalf of the American people. (1/3)",2020-03-27 18:02:31
"I'm back in Washington to help pass the third #COVID19 relief package to support workers, veterans, families, and small businesses. After careful negotiations, @HouseDemocrats secured bold provisions that are needed to protect the health and well-being of the American people. https://t.co/VviWXfDIZ1",2020-03-27 14:27:25
"Thanks to everyone who joined my Telephone Town Hall on #COVID19. If you did not get a chance to join us, I will be hosting more Telephone Town Halls and Digital Town Halls on Facebook over the next few weeks. Please #StayAtHome &amp; stay hopeful. We will get through this together. https://t.co/QzROq1flEK",2020-03-27 01:27:43
"Today, I will be hosting a Telephone Town Hall on the #COVID19 outbreak and the coronavirus relief package Congress is working on. If you're a resident of California's 41st District, you can join by calling (855) 756-7520 ext. 57699#.

I look forward to answering your questions! https://t.co/7ZRgx9I5qF",2020-03-26 21:02:14
"Workers.
Families. 
Small businesses.

That's who @HouseDemocrats have been fighting for from the very beginning. https://t.co/zUbuew08c5",2020-03-26 20:08:55
"Nurses, doctors, and other hospital staff should not have to ration their face masks or other protective equipment. Making sure medical professionals have the supplies they need to stay healthy and safe should be a top priority.",2020-03-26 17:38:39
I'm glad that @verilylifesci is helping more people access #COVID19 testing. But I am concerned that their site is only accessible to English speakers. I urge team Verily to make the site multilingual so more people in communities like mine can get tested. https://t.co/xSdLMxCDmW,2020-03-26 15:44:34
"I went on @yoisthisracist to talk about why calling #COVID19 the ""Chinese Virus"" is, indeed, racist.

Listen to my conversation with @ANDREWTI and @TrondyNewman! It's the perfect #SocialDistancing activity. 🎧https://t.co/B5vknvWQce",2020-03-25 21:13:25
"Thanks for the challenge, @NormaJTorres!

#IStayAtHomeFor my parents, to set a good example, and to do my part to #FlattenTheCurve.

I've called to check-in with my mom and dad, but haven't had a chance to see them since this all started. #StayAtHome to keep your loved ones safe. https://t.co/yt12ybEIlN https://t.co/EqlAFjwvgt",2020-03-25 17:38:34
"I spoke to Councilman @cmRonaldoFierro about Riverside's efforts to help our community in response to #COVID19. 

The city is:
✔️suspending collection of fees owed to the city
✔️issuing a utilities shut-off ban
✔️proposing a 60-day eviction moratorium
 
We are in this together. https://t.co/v6Cn35QFhR",2020-03-24 23:37:10
She's right. https://t.co/jiHai1fWln,2020-03-24 20:53:17
"Thank you, @HRC. We must always condemn bigotry and racism, especially when it comes from political leaders.

The LGBTQ+ community is all too familiar with how harmful words can be. The AIDS epidemic was initially referred to as the ""gay plague"" and it cost people their lives. https://t.co/oaZY6I4z4P",2020-03-24 19:10:54
".@realDonaldTrump's claims about suicide are reckless and harmful to people experiencing a mental health crisis — including our veterans. The President should be more careful and considerate when addressing the nation, especially during these difficult times. https://t.co/eImvlc6ZuM",2020-03-24 18:23:11
"We know that without the ability to go to work, many borrowers will be crushed by their student loans. That's why @HouseDemocrats’ new coronavirus response bill provides every borrower at least $10,000 in federal student debt relief. https://t.co/tEsmgDmPvQ",2020-03-24 17:10:44
