tweet,dates
"As we increasingly rely on technology to do our jobs &amp; stay connected, the importance of strong connectivity has been highlighted. @FCC’s move to make more spectrum available for unlicensed use will help advance services vital to rural America like telehealth &amp; precision ag. https://t.co/9KuFoikikV",2020-04-23 16:20:27
"Reminder📞
The number to call in is 877-229-8493
PIN #: 119421 https://t.co/4F5C9E445x",2020-04-22 21:12:20
Effective and widely available testing is going to be one of the keys to winning the fight against #COVID19. I support investing in additional manufacturing &amp; looking into innovative ways to develop and administer tests across the country ASAP.,2020-04-22 20:09:55
"South Dakotans love our state, &amp; a lot of that love is for the natural beauty of our land. SD is leading the way in clean energy like wind &amp; hydropower (~70% of SD energy generation) +biofuels. We can support clean energy WHILE boosting our economy – not crippling it. #EarthDay50 https://t.co/oUfc1EbHY4",2020-04-22 18:26:03
"Hey, parents -
For the past few weeks, I’ve been posting lesson plan videos about the federal government. So, if you’ve recently added the job of “teacher” to your plate as your kids are home from school, check out this week’s lesson on Senate committees.
https://t.co/ZSfhdRf8ih",2020-04-22 16:55:12
"Additional #PPP funding has finally passed the Senate. After Dems delayed funding for nearly a week &amp; openly put politics ahead of workers, they've changed course &amp; supported this #SmallBizRelief program. Now, this program is one step closer to helping more #SmallBiz stay afloat.",2020-04-21 21:53:50
"TOMORROW I’ll be hosting a LIVE tele-town hall to hear from South Dakotans, discuss #COVID19, and answer questions. Click here to participate: https://t.co/WoY4SDboFc

Details 👇🏻 https://t.co/2sRxdDJanQ",2020-04-21 20:15:18
"If you’re a Social Security recipient with dependent children and didn’t file taxes in 2018 or 2019, you must share additional info at the website below *by Wednesday* to get an extra $500 per child added to your #StimulusCheck (if eligible). https://t.co/OT6QjO4WXC",2020-04-21 00:24:00
"Here's some trivia for you, @RyanDeal_DR. Can you name the washed-up athletes pictured in this photo from their DWU basketball recruiting visit in '79? https://t.co/a73RCPYPnu",2020-04-20 22:47:56
"Question: What’s one way the world can hold China accountable for its role in spreading the #COVID19 pandemic?
 
Answer: By keeping Huawei equipment out of the world’s 5G networks.
 
“There are no easy answers, but there are simple answers.” Ronald Reagan",2020-04-18 15:22:36
"It’s crazy to me that Washington Democrats are playing politics with Americans’ lives. This is a crisis, and we need to put the fire out. https://t.co/sQgBz0Y5Mu",2020-04-17 17:58:18
"By blocking relief for Main Street, Democrats are behaving as they always do in circumstances like this one: hijacking the process to get other items included. Meanwhile, many #smallbiz are hanging on by a thread. Every day of delay means lost jobs. https://t.co/68CC6bR1qs",2020-04-17 17:05:57
#China has been spreading misinformation about #COVID19 from day one. This should be a wakeup call to the world about how China operates: a complete lack of transparency and censorship of facts. This is going to take an international response to hold them accountable. https://t.co/pFvKHZKM2r,2020-04-17 16:28:02
"I wish so many American workers &amp; #SmallBusinesses didn’t need to use the #PaycheckProtectionProgram, but in these challenging times, it has been a lifeline for many Americans. The fact that #PPP ran out of funding this quickly shows just how much folks are relying on it.",2020-04-16 20:31:02
"The #PaycheckProtectionProgram is a lifeline for America’s small businesses, and Dems are cutting the rope. https://t.co/NY5sHXmbJ7",2020-04-16 19:42:46
The #PPP is out of money. There’s a simple fix. Congress could increase funds allowing @SBAgov to reopen this program. It should be an easy vote. I hope Dems don’t force America’s small biz &amp; their employees to endure more anxiety &amp; uncertainty than they’re already feeling.,2020-04-16 19:17:34
"I’m having bad déjà vu. 
Was this really only three weeks ago?
And now we’re back here *again* with Democrats blocking relief during a #GlobalPandemic. This isn’t an abstract policy debate – these are peoples’ jobs and Americans’ livelihoods.
That’s what we’re trying to protect. https://t.co/ldvpQp9MQO",2020-04-16 17:09:10
"22 million Americans have filed for unemployment since the #CoronavirusOutbreak hit our country. Hopefully, this serves as a stark wake-up call for Democrats who are standing in the way of additional funding for a program that’s helping save jobs &amp; keep small businesses open.",2020-04-16 16:43:11
"This never needed to happen.

@SenateGOP was ready to approve more relief funds last week — Dems stepped in to block.

*Once again* Dems are holding important relief hostage to push other items. Small businesses are the backbone of our country, &amp; right now they need our help. https://t.co/9Op5PQj96W",2020-04-16 15:19:24
#PPP is running out of money because so many people depend on it. It’s helped small biz across the country &amp; kept millions of Americans employed. All we have to do is add funding. That should be a simple vote. But Dems are objecting &amp; trying to push other items. We must act now. https://t.co/ECwDxCCpk5,2020-04-15 23:35:20
Tune in at approximately 2:30 CT this afternoon for my Facebook live Q&amp;A! I'll give a short update and answer questions. https://t.co/Wemr0czrMM,2020-04-15 19:09:45
IMPORTANT info for small biz using #PaycheckProtectionProgram loans ➡️ make sure you’re keeping detailed records of how you’re spending relief funds so you receive the correct amount of loan forgiveness. I.E. if you're using loans to pay workers &amp; keep them employed - record it.,2020-04-15 17:39:22
"Dems’ doomsday claims over the collapse of the internet when the @FCC removed “Net Neutrality” rules in favor of an open internet have, again and again, been proven false. Here’s yet another example👇🏻https://t.co/sPAWVNs1Kc",2020-04-15 16:45:44
"Update on #PPP loans ↙️
Loans Approved: OVER 1 Million
This program is working to provide relief to #AmericanSmallBusiness &amp; save American jobs.
@SenateGOP needs Dems to work with us today to keep it funded. We’re ready to act.",2020-04-14 20:26:43
"Enjoyed today’s “virtual chat” with Roosevelt High School’s AP government class.

If you’re a South Dakota educator and are interested in having me drop in on a class, please reach out to one of my offices, and we’ll work to set it up. https://t.co/0sKvT5Wkle",2020-04-14 20:24:04
"The #PaycheckProtectionProgram is working. Employers are relying on it to help keep their employees on the payroll and their businesses operational. 

Republicans are simply asking for more funds to continue making that possible. I sincerely hope Democrats don’t stand in the way. https://t.co/eh9N2QMo2I",2020-04-14 19:27:55
"To all the parents out there looking for ways to fill their kids’ time with some educational activities, check out my lesson on lawmaking using the real-life example of my #TRACEDAct. I go through all the steps.
 
Full 10-minute lesson here👇🏻https://t.co/kSzLtz7A2U",2020-04-14 18:01:59
"Interesting read on our technology race with #China.

I’ve been pushing legislation for years to strengthen our #5G infrastructure.

This article underscores the importance of our #RaceTo5G.
https://t.co/DvHNpiHjXI",2020-04-13 16:56:00
"Sometimes the grandkids say it all...
#HeisRisen #HappyEaster https://t.co/QLkqwF7jzI",2020-04-12 18:07:56
The #coronavirus relief passed by the Senate is having a positive effect on our small businesses that are struggling right now. Great to see. https://t.co/unet0YjKJ6,2020-04-08 23:31:57
"Great news for producers. I sent @USDA a letter urging action on this topic earlier today. @SecretarySonny, thank you for taking action on this issue for our ranchers. https://t.co/dtDR5Y1l8S",2020-04-08 22:49:04
"We want people to be able to go back to work. 
We want there to be jobs to return to. 
We want small businesses to stay up and running and weather the storm.
 
Those were among the Senate’s goals w/ #COVID relief bills. In just 4 days, #PPP saved an estimated 5.7 M jobs. https://t.co/rNOCd9SMor",2020-04-08 22:21:42
"There is a lot of information out there about #COVID19, and it can be hard to know what info to trust. For up-to-date resources, including important @CDCgov guidance, check out https://t.co/G2xDflCUwd. https://t.co/NWquv5UzB5",2020-04-08 16:55:10
".@SBAgov estimates that 5.7 million American jobs have been saved by the #PaycheckProtectionProgram created by the Senate. The first loan was issued only 4 days ago. Let’s keep more Americans on the job. 

If this program needs more funding, there’s bipartisan support for that. https://t.co/wJCphwEv20",2020-04-07 22:47:55
"We all have to be resilient and grind through this – knowing that the best way to get to the other side is to adhere to guidelines. And look for those days, hopefully in the near future, when we can hug our grandkids again. #TuesdayMotivation",2020-04-07 20:03:39
"Answered some of @CAMcGrady’s questions for @rollcall’s @HeardOnTheHill.
“Are you in constant contact with members?”
“Do you have any more educational videos planned?”
“What’s up with the beard?”
&amp; more
Check out my answers 👀👇🏻 https://t.co/hQd1IfD5wd",2020-04-07 19:13:06
"The #1 goal of the #PaycheckProtectionProgram is to help America’s small businesses pay their workers and keep them employed. 

If we need to increase funding for the program to make that goal achievable for more businesses, that’s what we should do. https://t.co/GVFuRrx5FY",2020-04-07 17:33:05
"Today at 1 p.m. CT, @USDA is hosting an online seminar to share info and answer questions about SHIPP, my new soil health protection program. Tune in for 30 min to learn about the program’s benefits, eligibility, &amp; rental rates. Link to join seminar 👇🏻 https://t.co/sDQghOL4fB",2020-04-07 15:17:30
"Cool to see Davis taking in my U.S. government lesson in his at-home schoolroom. I met this impressive student when he visited my office with his sister Julianne to advocate for their “cheese bill.”

He definitely gets an A+
 
link to the full lesson: https://t.co/M83LkTIM09 https://t.co/3Uqei8tIfp",2020-04-06 22:31:42
"Spoke on the phone w/ Administrator @SBAJovita from @SBAgov about her effort to implement the #CARESAct’s #COVID #smallbiz relief. I emphasized the need to help #smallbiz owners and employees who help support communities across South Dakota.

#PaycheckProtectionProgram",2020-04-06 20:29:35
"Great idea to help South Dakotans remain connected while normal life patterns are disrupted by #coronavirus. #TogetherWhileApart
https://t.co/qqWhs2XOoj",2020-04-03 19:11:44
"Applications for #SmallBusiness #COVID relief loans open today.

Key info: #PaycheckProtectionProgram loans can be forgiven if used for eligible expenses like paying workers. Details ⬇️ https://t.co/O4UJCw88K8",2020-04-03 17:46:15
#COVID19 UPDATE: South Dakota received pallets of supplies this week from the National Strategic Stockpile and will be getting a number of the @AbbottNews rapid testing machines soon. These tools will go a long way in helping our state prepare to fight coronavirus.,2020-04-03 17:26:06
"#JobsReport confirms #COVID is hitting American workers &amp; small biz hard. Many businesses are shutting down at no fault of their own, making it hard to pay workers. #SmallBiz relief loans enacted by Congress are now available. Info👇🏻 https://t.co/PYMsbsaHHZ",2020-04-03 17:05:12
"After watching my U.S. government lesson, my grandkids had some follow-up questions. https://t.co/HbWeaChvgp https://t.co/wPGMHGc7t6",2020-04-03 00:45:50
"Hey, parents. 

Since many of you have added “teacher” to your list of titles during this isolation period, I recorded a 10-minute lesson for elementary and middle school students about the U.S. Senate. 

Check it out 👇🏻https://t.co/itSvJiJxio",2020-04-02 17:50:10
"Just had a #COVID19Pandemic update call with Dr. Fauci, @StevenMnuchin1, and others in the admin. They’re confident that Americans staying at home &amp; #SocialDistancing are having a positive effect. Even if it’s inconvenient, your actions will make a difference as we combat #COVID.",2020-04-02 16:46:11
Important #COVID19 information 👉🏻https://t.co/4NOQPOnIC7 https://t.co/F7NsDFKou6,2020-04-02 14:31:39
"Thank you for sharing. 

This is one more example of the kindness that’s helping to spread joy and hope throughout this tumultuous time. As a son of two educators, I've seen firsthand the lengths they go to for their students. 

https://t.co/8Am05xlgCw https://t.co/6U7jXLVzd9",2020-04-02 01:52:12
"Right now, as we increasingly rely on technology to connect with our loved ones and do our jobs, reliable connectivity is more important than ever. 

I’ve long encouraged the @FCC to open up more spectrum for Wi-Fi. Excited to see them moving forward on this. https://t.co/Isb22M3qdC",2020-04-01 21:12:17
"Many have been skeptical of China’s lack of transparency surrounding #COVID19, and new reporting confirms their concealment.

Our focus is on our domestic response, saving lives &amp; helping American families. Accurate data informs these efforts. https://t.co/azayT0WbTf",2020-04-01 18:26:05
"We will get through this together.
#AmericaStrong 🇺🇸#AmericanSpirit 🌅 https://t.co/GdRoQ1NNyd",2020-04-01 17:51:28
"#CensusDay is today. It’s important that every American is counted. Take just 10 minutes out of your day to count yourself IN. Fill out the #2020Census online here👇🏻 #BeCounted 
https://t.co/pwYAutcKwM",2020-04-01 17:36:03
Illegal robocallers are trying to take advantage of the coronavirus crisis. But the @FCC is taking important steps (required by my #TRACEDAct) that will help protect consumers from these bad actors now and in the future.,2020-03-31 18:04:02
"What does the new @SenateGOP #coronavirus relief law mean for YOU? Here are some of the key provisions to help American workers, families, and small businesses 👇🏻 https://t.co/YDkMMJizZj",2020-03-30 22:33:10
"Last May, the Air Force announced Ellsworth AFB as the first choice to host the B-21 Raider 🇺🇸. I am excited that the formal basing process has begun. Due to social distancing precautions, information has moved online. Comments are due May 9. https://t.co/HTVGXOSDqZ",2020-03-30 21:50:02
"As our nation’s health care professionals fight the coronavirus pandemic on the front lines, #NationalDoctorDay takes on more meaning this year. 

Thank you for all you’re doing to serve our country.",2020-03-30 21:03:51
