tweet,dates
"Love this video. So grateful for @CovenantHouseNJ and the invaluable services they provide helping homeless youth and families in Newark and around our state. During this difficult time for so many, their work has never been more important. https://t.co/69cgL0pze5",2020-04-24 19:55:10
"Today marks 105 years since 1.5 million Armenians were victims of a genocide. On Armenian Genocide Remembrance Day, we honor their memory and renew our duty to continue speaking out against such unconscionable atrocities so that they never happen again.",2020-04-24 17:38:11
Overdraft fees overwhelmingly fall on those already living on the financial brink. I’ve introduced legislation with @SenSherrodBrown to ban these burdensome fees &amp; called on bank CEOs to stop this practice—especially during this difficult time for so many. https://t.co/VmsrwZKUZP,2020-04-24 14:09:11
Our first responders &amp; EMS workers on the frontlines of this crisis are sacrificing everything to keep us safe. These are true heroes operating in an increasingly dangerous environment that's putting an overwhelming strain on our emergency response system. https://t.co/VCR95f56NS,2020-04-24 01:32:51
"Saddened by the passing of @RutgersU Professor Cheryl Wall, a trailblazer and champion for Black women’s voices in literature. My deepest condolences to her family and loved ones during this difficult time. https://t.co/UKv24h7bhs",2020-04-23 23:03:49
Looking forward to answering your questions about how Congress is responding to the #COVID19 crisis. Please join us live on @njdotcom’s Facebook Page starting at 5:30pm ET: https://t.co/RUPZOI318D https://t.co/UBKKhyYvxl,2020-04-23 21:12:19
"Ramadan is a time when family and loved ones come together. Though this year’s celebration may look different, I wish those celebrating in New Jersey and around the world a spiritually fulfilling, healthy, safe, and peaceful Ramadan. Ramadan Mubarak!",2020-04-23 18:52:49
Amazon must ensure the safety of its employees—yet there’s a clear disconnect between what it says it’s doing to protect its workers &amp; what they face on the job every day. I won’t stop fighting for them until Amazon takes this responsibility seriously. https://t.co/xVmHxf5VOR,2020-04-23 14:38:53
"This Earth Day, let us commit to stopping deforestation. We must do this to fight climate change, to protect wildlife habitat, and to help prevent future pandemics. https://t.co/wS6i4McIIw",2020-04-23 00:06:29
"As the #COVID19 crisis strains food banks across the country, programs like SNAP have never been more important to ensure American families can put food on their tables. I’m urging Congress to increase funding to this vital lifeline for an increasing number of American families.",2020-04-22 22:11:13
Grateful for all New Jerseyans going above and beyond to support our first responders and frontline health care workers across our state during this crisis. #JerseyStrong https://t.co/vgBtZLB1cS,2020-04-22 18:14:04
"Today, on the 50th anniversary of Earth Day, we’re reminded that our way of life is fragile. For the health of our planet &amp; humanity, I hope we emerge from this global crisis with a renewed commitment to sustainability—from how we get our food to how we produce our energy.",2020-04-22 14:58:15
"Glad to see the new bipartisan #COVID19 bill set aside funding for underserved small businesses &amp; nonprofits, CDFIs &amp; community banks. But we must do more to help get money to our smallest businesses &amp; into communities of color. https://t.co/VFOWiyNmSr",2020-04-22 01:57:27
Russia meddled in the 2016 election and is doing it again. We must be prepared this time. The Senate must pass legislation like the Election Security Act that will protect our election infrastructure from foreign interference. https://t.co/7AzJlZf62e,2020-04-21 20:48:24
"To get the $500 per child stimulus payment this year, non-tax filing SS &amp; VA recipients &amp; others must register by noon tomorrow: https://t.co/9vUGqLhvmX Yes, the Trump administration imposed an unfairly short window—that's why we must get the word out now. Please share.",2020-04-21 17:08:29
Ways to slow virus spread like washing hands &amp; practicing social distancing are nearly impossible in jail. More prisons will become hot spots for #COVID19 if we don’t act. I have a bill that would help move vulnerable people in jail to supervision—Congress must act to save lives. https://t.co/rRoLSBCVgF,2020-04-21 13:49:07
"On Yom HaShoah, we remember the millions of innocent men, women and children who were murdered during the Holocaust. We honor their memories by standing up to anti-Semitism and rejecting hate in all of its forms. #NeverAgain",2020-04-21 01:11:45
It’s not enough to legalize marijuana—we must expunge arrest records &amp; repair the damage done to those communities that have been most harmed by the failed War on Drugs. My Marijuana Justice Act would do this &amp; more. The end we seek is not just legalization—it’s justice.,2020-04-20 22:26:43
"It's a tragic failure of our broken criminal justice system that, in the wealthiest country in the world, we criminalize poverty like this. With #COVID19 rapidly spreading in our jails, it's now a matter of life &amp; death for so many who shouldn't be behind bars in the first place. https://t.co/aDv5tDT6zG",2020-04-20 18:40:59
More cases of #COVID19 are showing up at immigrant detention centers putting others at grave risk. We need to move people out of detention &amp; end enforcement against those not deemed a public safety risk. That’s what my bill with @RepJayapal aims to do. https://t.co/sIcf001L18,2020-04-20 16:02:55
Detention centers—where immigrants are housed in close quarters &amp; have much higher rates of underlying health issues—are a ticking time bomb for a #COVID19 outbreak. We need to do everything we can to stop the spread of this deadly disease. https://t.co/IqJ5pCd3c5,2020-04-19 16:24:09
Wishing a Happy Easter to all Orthodox Christians celebrating today. https://t.co/RLkhmaGc5B,2020-04-18 21:17:17
We’ve been demanding that the federal government collect data on #COVID19 racial disparities so we can direct resources where they’re needed most. This new @CDCgov data is alarming—we must take action now to address these inequalities. https://t.co/qxXVlsZWJD,2020-04-18 18:25:13
The #PaycheckProtectionProgram has provided billions in relief to businesses—but we must do much more to help the small businesses left out. @SteveDaines &amp; I have announced a “Small Business Local Relief Fund” to help states &amp; communities get capital to small businesses now. https://t.co/NrNaFMIuj7,2020-04-18 15:30:02
"Thanks to a new law Congress passed last month, millions of Americans who have student loans are protected from having their wages garnished during the #COVID19 crisis—but @usedgov is still going after loans. @RepPressley &amp; I are demanding answers. https://t.co/vhFz8lBU40",2020-04-17 22:05:31
"Across the country the maternal mortality rate for Black mothers is disproportionately high.
 
This #BlackMaternalHealthWeek I am joining @SenateDems in renewing our fight to provide care for all. https://t.co/POUVncbOZK",2020-04-17 17:05:45
A growing number of immigrants in federal custody are testing positive for #COVID19. This puts everyone in detention centers at risk—from those being held to those who work there. We must take steps to ensure their safety &amp; my bill with @RepJayapal would do this. https://t.co/jjzKTnoYJZ,2020-04-16 23:22:23
"It's a failure of our criminal justice system that, in the wealthiest country in the world, we criminalize poverty like this—now with life or death consequences. Congress must pass my bills to safely lower our prison population during the #COVID19 crisis. https://t.co/2Vvsyo59vv",2020-04-16 19:35:18
Trump has repeatedly blamed his own failures on others &amp; he’s doing it again with the @WHO. Cutting off funding to the WHO right when we need international coordination to fight and beat #COVID19 only diminishes our ability to bring this pandemic under control. https://t.co/oAvmA2mXxz,2020-04-16 15:48:49
Looking forward to joining this @NorthJersey live Q&amp;A answering questions about #COVID19 in New Jersey. Hope you’ll tune in TODAY at 4:30pm ET. https://t.co/uFtYL1l6GA,2020-04-16 15:28:20
"Promoting a vibrant, free press is a cornerstone of our foreign policy objectives &amp; a hallmark of our democracy. Trump’s baseless attacks on VOA—which provides credible &amp; objective reporting from courageous reporters around the world—is shameful. https://t.co/ppRiYjhRJJ",2020-04-16 01:48:09
This is great news—and something that @SenateDems have been calling for—that will make sure SSI recipients automatically receive their #stimuluspayment. Americans need relief now. https://t.co/TgC3fQVDhy,2020-04-16 00:20:11
We have an obligation to do everything we can to prevent the spread of #COVID19 &amp; that means moving people out of detention centers when they don’t pose a public safety risk. I’ve introduced a bill to do this that will save lives. https://t.co/27jt9SfkVS,2020-04-15 15:52:02
"Saddened by the sudden passing of Dominick Marino, a true leader and champion for New Jersey firefighters. My thoughts are with his loved ones at this time, including his wife Ellen and daughter Rachel. https://t.co/j5ikaaJwNc",2020-04-14 23:43:32
"The right to organize is a bedrock of our economy, responsible for many of the greatest advances achieved by workers over generations. Workers should be free to organize and strike for workplace protections without fear of being fired. https://t.co/rLTOK6tapO",2020-04-14 20:13:21
"This is a huge win for voting rights and something we need nationwide. Our democracy is stronger when more Americans participate, not less. https://t.co/3kOzNnb6pX",2020-04-14 18:37:42
"New Jersey's libraries may be closed right now, but many of them still offer free online resources including audiobooks, videos and more. I encourage New Jerseyans who are at home during this time to sign up for a digital library card and what's available. https://t.co/FV81fKwowm",2020-04-14 14:09:14
The spread of #COVID19 in our immigrant detention centers should alarm us all. This is a matter of life &amp; death: we must act now to save as many lives as possible &amp; that means ending the unnecessary detention of immigrants during this public health crisis. https://t.co/27jt9SfkVS,2020-04-14 00:35:08
Black mothers are more than 3 times as likely to die from complications related to pregnancy than white mothers. This Black Maternal Health Week we need to shine a light on the rampant racial disparities in our health care system—this is a crisis we must address. #BMHW20 https://t.co/JfPLuBgjGG,2020-04-13 17:05:55
"I encourage New Jerseyans who have questions about #COVID19—everything from how to protect yourself from the virus to resources for veterans, small businesses &amp; more—to download our resource guide &amp; share with others who need it. https://t.co/56dNVraH7V",2020-04-13 13:14:51
"Wishing a Happy Easter Sunday to all who celebrate. In this difficult time for so many, I pray we all take time today, and in the days ahead, to reflect on the enduring power of hope, renewal and redemption, and that we choose to use every moment to be a force for good.",2020-04-12 14:50:44
Our educators are heroes that need our support especially during this difficult time. So grateful to @mikeroweworks for this incredible donation of laptops to Newark’s Avon Avenue School that will ensure students are equipped to learn at home. https://t.co/RR8PiGjkZw,2020-04-12 00:24:41
"Today is the anniversary of the landmark #FairHousingAct, a law that’s protected so many American families—including my own—from discrimination when looking for a home. Housing access is a basic right—we still have more work to do to ensure ALL can achieve the American Dream.",2020-04-11 18:13:33
Had a great conversation with @AnneMcElvoy about how we can unite to fight #COVID19. Please take a listen on @economistradio here: https://t.co/hLh9ZspNy1,2020-04-11 14:56:43
Thank you to these public servants for working through religious holidays and weekends to help New Jerseyans in need. https://t.co/22ZoIB6w2m,2020-04-10 19:57:31
Live wildlife markets are breeding grounds for viruses like #COVID19. I'm formally urging leading international orgs for a global ban on wet markets &amp; live wildlife trade &amp; will introduce a bill to impose a ban in the US. We must take action now to prevent another pandemic. https://t.co/bZevWPwlNV,2020-04-10 18:20:54
"This is how local, state, and federal agencies should be working. I was so impressed on our tour this week by the hard work being done to meet this challenge. https://t.co/qrcUA2xg4P",2020-04-10 15:08:24
"In just 3 weeks, 17 million people have filed for unemployment. This doesn’t even include everyone who's been unable to file. 1 in 10 American workers is out of a job. Congress hasn't done enough to mitigate the impact of #COVID19 on lives &amp; our economy—we must get back to work. https://t.co/qikftHKwop",2020-04-09 22:56:37
"For our economy to succeed, we must strengthen &amp; protect workers' right to organize. I’m inspired by the courage of Amazon workers who went on strike this week &amp; continue to stand with them as they fight for stronger workplace protections &amp; higher wages. https://t.co/PxILr0w5P7",2020-04-09 20:50:41
For New Jerseyans who feel unsafe at home during this time—or know of someone who may be at risk for domestic violence—please reach out to the @NJCEDV hotline at 1-800-572-7233. All of us can play a part in ensuring we're safe at home during this crisis. https://t.co/3otgPW5qZw,2020-04-09 19:05:34
"Thousands of DACA recipients are health care workers, many more working on the frontlines of this pandemic &amp; most importantly they're our community members. Breaking our promise to Dreamers during this crisis wouldn’t just be cruel, it would hurt us all. We can’t let that happen. https://t.co/5oT98w0J5T",2020-04-09 13:50:47
"The story of Passover is one of renewed hope, freedom and strength that is particularly resonant today. May we all embrace this message of promise during this difficult time for so many. To everyone celebrating, I wish you a happy and blessed holiday. Chag Sameach!",2020-04-09 01:12:52
#COVID19 can be a death sentence for the ~2 million people in state &amp; local prisons &amp; jails. My bill with @SenFeinstein will help ensure states have the resources they need to test &amp; treat &amp; reduce their prison populations. https://t.co/PcNKyxMkPQ,2020-04-08 20:28:08
"This is an especially difficult time for survivors of sexual assault who may be in home isolation with their abusers. If you—or someone you know—needs support, please call:
• National Sexual Assault Hotline: 1-800-656-4673
• New Jersey Hotline: 1-800-601-7200 https://t.co/YUdFGbypGU",2020-04-08 19:32:50
"We can’t forget that for so many Americans, staying home to slow the spread of #COVID19 is a luxury they can’t afford. We need to be doing so much more to ensure we’re taking care of our most vulnerable. https://t.co/A3Tew1MKxW",2020-04-08 14:55:23
"In awe of the grueling days and nights our first responders are putting in, and grateful for the service and dedication of Paterson Fire Department and EMS. https://t.co/SJvbtqijqs",2020-04-07 23:43:40
"To our nurses, doctors, paramedics and all health care professionals in New Jersey and around the world putting their own health at risk to keep us safe during the #COVID19 crisis—
 
On #WorldHealthDay, and every day: Thank you. https://t.co/PgihXOkNm5",2020-04-07 17:26:15
Grateful for everyone in New Jersey and around the country going out of their way to lift up others during this time. #JerseyStrong https://t.co/my9wm8Irg7,2020-04-07 15:09:56
Our TSA officers are on the frontlines of this crisis putting themselves at risk every day to keep us safe. Deeply saddened to hear about the passing of New Jersey-native Frank Boccabella III. My heart goes out to his family. https://t.co/t3AzfRZFJy,2020-04-06 22:25:34
My team put together a comprehensive guide for New Jerseyans who have questions about #COVID19—everything from health resources to unemployment benefits to information for those abroad. Please take a look and help us share with those who need it. https://t.co/56dNVraH7V,2020-04-06 19:02:43
I’ll be joining @GovMurphy’s #COVID19 daily briefing today and providing some updates. Please tune in at 2pm ET. https://t.co/mfh0IseevP,2020-04-06 17:22:29
This is Jersey—we’re in this together and will come out of this stronger than before. #JerseyStrong https://t.co/tEta5UvEZG,2020-04-06 17:18:52
The increasing loss of life due to #COVID19 in New Jersey and around the country is alarming &amp; heartbreaking. We must slow the spread of the virus and our best tool to #flattenthecurve continues to be practicing social distancing. Please stay home. https://t.co/LBYTbbrTA7,2020-04-05 20:29:30
"During this difficult time please take extra care of your mental health, and check in on friends, family and neighbors frequently. We’re all in this together. https://t.co/RjaaCu6ts8",2020-04-05 15:25:06
Here in Jersey we look out for one another—and we’re going to get through this together. #JerseyStrong https://t.co/Li7oJy9Qpw,2020-04-04 20:38:34
"We're relying on our farmworkers now more than ever—yet so many are immigrants who have little to no worker protections, were left out of the emergency relief &amp; now have to deal with ICE raids. We can't leave our immigrant communities behind. https://t.co/3f3T0hQ8dv",2020-04-04 16:02:30
"For weeks I’ve been calling for us to move vulnerable incarcerated people out of prison to help contain the spread of #COVID19. I’ve authored a bill outlining how to do this in federal prisons, but we need to be incentivizing state prisons to do the same. https://t.co/dQCKz5VHoH",2020-04-03 18:45:30
Love reading these inspiring #TogetherNJ stories reminding us that in these dark times we all can still be the light in our own communities. #JerseyStrong https://t.co/NRYit4K2qW,2020-04-03 15:28:04
"The right to organize is a bedrock principle of workers' rights. I stand with employees at Trader Joes and Amazon fighting for stronger workplace protections.
 https://t.co/vRyfLO2hQU",2020-04-03 02:05:17
"The creative ways New Jerseyans are helping each other during these tough times right now is nothing short of inspiring. Grateful for all of those in NJ &amp; around the country who are putting in the time, effort &amp; resources to lift up others. #JerseyStrong https://t.co/F7C4AnkK4L",2020-04-03 00:57:01
"In the last 2 weeks, 10 million Americans have filed for unemployment. Congress and this Administration must devote every waking moment to getting resources out the door and to the families, small businesses, and communities that have been devastated by #COVID19—we can’t wait. https://t.co/7EPL7Ov7Vj",2020-04-02 19:46:59
"For New Jerseyans who are struggling during the #COVID19 crisis, help is on the way with the $2 trillion emergency bill just signed into law. While we still have more to do, this will provide some immediate relief for many. Learn more in my op-ed: https://t.co/ja6F4O5qaR",2020-04-02 15:35:30
"We’ve lost one of our heroes in New Jersey to #COVID19. My heart breaks for Kim’s family and everyone at @UnivHospNewark. Rest in peace, Kim. https://t.co/GZfGbAWME3",2020-04-02 14:35:42
This is tragic. A nonviolent drug charge shouldn't become a death sentence. Our prisons are especially vulnerable to #COVID19 spread—we can prevent more deaths by passing my bill that would release certain people from our jails to ensure the safety of all. https://t.co/IOURJYYuoh,2020-04-01 23:16:59
"It’s #CensusDay! This is not a deadline, but it's a great reminder to fill out your census. So much is dependent on an accurate census count, from representation to critical resources for your community. So please make sure you’re counted by visiting https://t.co/ZVINyj7own https://t.co/qrMT63f0jw",2020-04-01 17:29:48
"For weeks we’ve been calling for a special enrollment period so uninsured Americans can get affordable, quality health care as we fight #COVID19. The Trump Administration’s decision to not open the exchange is wrong &amp; inhumane. I urge Congress to pass my Care for COVID-19 Act. https://t.co/MavXFZHf0i",2020-04-01 15:00:43
"The Trump administration’s decision to roll back emissions standards, especially during a global public health crisis, isn’t just wrong—it’s dangerous. This change directly jeopardizes the health of millions of Americans by lowering protections to help reduce air pollution. https://t.co/yadLucfozD",2020-03-31 22:33:27
"Women are on the frontlines of this #COVID19 pandemic risking their lives, their safety and their health. This #EqualPayDay it’s never been more important to highlight this pay gap. We must do better. https://t.co/iuQaAbRStd",2020-03-31 19:45:41
"Trans rights are human rights. On this #TransDayOfVisibility, to the trans and non-binary communities around the world — I see you, I love you, I stand with you. https://t.co/UP1lIyzRhi",2020-03-31 17:00:17
Incarcerated people with underlying health issues are at particular risk from #COVID19—confinement makes social distancing virtually impossible. At-risk individuals who don’t pose a threat should be released to community supervision—I have a bill outlining how. https://t.co/3DeUMQBAVC,2020-03-31 15:42:42
We need to support states as they cope with this pandemic &amp; that should include expanding state efforts to conduct early voting &amp; voting by mail. That’s why I cosponsored the Natural Disaster &amp; Emergency Ballot Act. https://t.co/sVHtsUiK6u,2020-03-31 00:02:13
"As #COVID19 spreads, it’s critical that DHS, ICE &amp; CBP protect those who are in their custody, especially the most vulnerable immigrant populations. That’s why last week I called for ICE to cease most enforcement operations &amp; release all vulnerable immigrants under its custody. https://t.co/WKoSllUD7e",2020-03-30 21:27:16
"Every day public health professionals on the frontlines of #COVID19 put their own health on the line to care for others. On #NationalDoctorsDay we should celebrate these heroes not just with our words but with our actions—practice social distancing, stay home &amp; stay healthy.",2020-03-30 19:57:56
".@Amazon &amp; @Instacart must take care of their workers, especially now. I’ve written to Amazon asking exactly how they plan to. 
 
I stand with these workers in their strike. https://t.co/quxNyMC0Ee",2020-03-30 17:12:00
"While the last relief package isn’t perfect and we must go even further to help workers and small businesses, Democrats fought to include the largest unemployment benefits expansion in decades that will help millions of unemployed Americans during the #COVID19 crisis. https://t.co/1NRndLZD3F",2020-03-29 23:58:58
"As more Americans are confined to their homes during this crisis, incidents of domestic violence are increasing. Please check on those close to you &amp; help anyone who might be in danger by calling the National Domestic Abuse Hotline: 1-800-799-SAFE (7233) https://t.co/vkhOqncWeb",2020-03-29 20:17:23
"Can’t say it enough—our public health workers, nurses, doctors, grocery store workers, delivery workers, and so many others on the frontlines of this crisis are true heroes that deserve our deepest appreciation. Thank you for everything you all are doing. #gratitude",2020-03-29 15:58:11
The #COVID19 emergency relief package includes some good news for New Jerseyans who rely on NJ Transit every day—we were able to secure over $1 billion in funding for NJ Transit which continues to be significantly impacted by this crisis. https://t.co/7AOiA3xaZN,2020-03-29 00:04:03
Saddened to hear about the passing of Reverend Joseph Lowery—a champion for civil rights and fighter for social justice whose legacy will continue to impact and inspire for generations. My thoughts and prayers are with his loved ones. https://t.co/0hMpj1wDTb,2020-03-28 16:31:42
We must do everything we can to prevent the spread of #COVID19—that includes protecting incarcerated individuals who have higher rates of underlying health issues &amp; are unable to effectively practice social distancing. My legislation will help with this. https://t.co/HIgzrxIPbl,2020-03-28 15:09:06
Any failure of Instacart to keep its workers safe from the spread of #COVID19 doesn't just put their employees at risk—it puts the entire country at risk. I stand with @Instacart workers in their strike for stronger worker protections. https://t.co/oeBeOr75NQ,2020-03-28 00:01:36
Health experts tell us this pandemic is going to get worse before it gets better—which is why we need to continue practicing social distancing &amp; #flattenthecurve. It’s dangerous to say we're going back to business as usual by Easter. We have work to do. https://t.co/XPZy2FU6W4,2020-03-27 20:58:56
Americans who don’t have health insurance shouldn't have to worry that seeking care for #COVID19 will lead to a mountain of bills &amp; possible bankruptcy. The President should reopen the marketplace so Americans can enroll in the coverage they need. https://t.co/oJQ533G2CF,2020-03-27 15:20:13
