tweet,dates
Practicing social distancing this morning by hosting a teleconference with Small Business owners in the West Slope. My staff and I are committed to help provide information on federal assistance. You can find dozens of helpful links here: https://t.co/4a8SWiwi6V https://t.co/lG56zCJN04,2020-03-26 16:56:34
"My staff and I are working around the clock to expedite delivery of resources to combat COVID-19 in rural Colorado. 

In the meantime, let's continue to listen to the experts:

Wash Your Hands

Practice Social Distancing

Stay informed: https://t.co/hsQErcusoE https://t.co/81ZRJyny6b",2020-03-25 22:57:39
"Archuleta, La Plata, Pitkin and San Miguel https://t.co/RaEJYz7zxs",2020-03-25 20:11:45
"I am especially proud to represent the Home of Heroes! Pueblo, Colorado is home to FOUR MoH recipients and hundreds of other heroes who served our great nation. https://t.co/WOZ5wFdRH8 https://t.co/bYuXlVhH7O",2020-03-25 19:20:41
"To all the farmers, ranchers and everyone involved with our vibrant agriculture community, Thank You! #NationalAgDay https://t.co/QuDoF5VGyC",2020-03-24 21:08:54
"On Sunday, when a bipartisan deal was close to the finish line, Colorado had 591 cases of COVID-19.

The count has since surpassed 700. 

We are wasting time and putting lives at risk. Taking advantage of a crisis to satisfy long-held political goals betrays every family in need.",2020-03-24 17:43:51
"This is a positive start for rural Community Health Centers in the Third District! I will keep working to ensure rural needs are at the forefront of every conversation regarding COVID-19 relief.

https://t.co/QfR4YIme7y",2020-03-24 15:55:22
"One great thing about our nation is our willingness to help our neighbors in times of crisis. 

If you or someone you know wants to know #HowToHelp, check out @fema's resource page here ➡️ https://t.co/UgcEiYSkja",2020-03-24 13:37:17
"Nearly every legislative item from the other side of the aisle is considered by them a means to address a 'crisis.' In face of an actual crisis, political wish-list items suddenly take precedent over immediate relief for Americans? Exploiting a national crisis is unacceptable.",2020-03-23 20:18:08
"Thank you to all the healthcare workers, emergency responders, grocery store clerks, local media and volunteers out there. Your efforts to serve our communities have not gone unnoticed!",2020-03-20 13:12:33
"In the midst of great economic uncertainty, one thing is certain, this is a massive boost for the West Slope! I am glad to learn FERC listened to my calls to protect the livelihoods of so many energy workers, and get this project approved! https://t.co/HpoMr4OeHL",2020-03-19 20:22:24
Take precautions seriously. Listen to the experts. These measures may be inconvenient for you in the meantime but they are put in place for a reason: they will save lives. https://t.co/U5owukLJwU https://t.co/FHVDwua0bg,2020-03-19 16:11:54
Mountain communities and rural areas are in desperate need of swift action to help mitigate future spreading of COVID-19. We must continue to heed the advice of experts. Doing so now will save lives and expedite the recovery process. Praying for the best in San Miguel County. https://t.co/AQFoDTbZDb,2020-03-19 01:43:05
"👇👇👇
Sign up here: https://t.co/cjh0JjCCsh https://t.co/ky7swdrpI5",2020-03-18 17:49:12
"The fight to protect rural Coloradans continues.

""Although we must continue to focus on keeping our families healthy and protecting the most vulnerable, we cannot lose sight of the road to recovery."" https://t.co/vPTd941HfM",2020-03-18 01:43:36
"Overreliance on materials from China has made Americans vulnerable on almost every front (medical supplies, energy resources, etc). This trend must stop. https://t.co/I62qDNzEqv",2020-03-17 15:15:22
"I have asked my staff to follow local guidance on teleworking. If you need assistance with a federal agency or have any questions on resources for Coronavirus relief, please call ahead to avoid unnecessary travel. My team will follow up with you within the day.",2020-03-17 15:11:52
ATTN: Pitkin County Residents 👇 https://t.co/w5g9tSacvC,2020-03-16 16:48:48
"We must all do our best to help stop the spread of COVID-19. This was no doubt a difficult business decision, but the right call. https://t.co/xRBgshiVrb",2020-03-14 23:12:54
"Proud of the display of unity tonight, but the battle is far from over. We must heed the recommendations of the experts and listen to the communities working on the front lines. #COVIDー19 
https://t.co/i3UW8gU1uX",2020-03-14 05:37:54
"""I am confident the actions to declare states of emergency in Colorado and nationally will give us the flexibility needed to adapt to a rapidly evolving situation.""    

Full statement here ⬇️
https://t.co/Plp6eqx28b",2020-03-13 22:08:14
"The effort to minimize spreading of COVID-19 weighs largely on Americans doing their part. Washing hands, knowing the symptoms, and keeping up with the most up-to-date information from federal, state and local health agencies are critical! https://t.co/hsQErcusoE https://t.co/aDNkrBzhp2",2020-03-12 18:36:31
"Another reminder from @CDPHE: 

The risk of COVID19 is not at all concerned with race, ethnicity, or nationality. Blaming others will not help fight the illness. Seeking and sharing accurate information will.

https://t.co/l3rsrhBnBm https://t.co/oVFa3agv5t",2020-03-10 16:53:54
"3 new cases of #COVID19 in Colorado, 2 in CO-03. Please keep an eye out for the latest updates from local, state and federal agencies so you can take appropriate measures to protect yourself and your families!",2020-03-10 16:13:25
"Quick reminder for everyone on #COVID19

1. The risk to contract remains low to the general public - does not mean you shouldn't take the outbreak seriously.

2. The virus continues to spread- should not sound alarm for public panic.

Stay informed, &amp; be wary of misinformation!",2020-03-10 14:57:23
"CO's 3rd Congressional District paved the way for women's suffrage! In 1893, state rep. J.T. Heath of Montrose drafted a bill that would eventually give women in CO the right to vote 26 years before the 19th Amendment's ratification! #WomensHistoryMonth  https://t.co/p5dKQZkEdd",2020-03-09 21:36:04
"As CO embraces two 'presumptive-positive' cases of COVID19, my staff and I have been in contact with hospitals and health centers across the district to make sure they are as prepared as possible for a worst-case scenario. I am glad to report the overall sentiment is positive.",2020-03-06 01:20:57
"The overall risk of contracting Coronavirus for the general public remains very low. Stay informed with the latest updates from @CDCgov &amp; @CDPHE.  Resources from both agencies are now available on my website here⬇️
https://t.co/hsQErcusoE",2020-03-05 17:47:43
Thankfully there are ZERO confirmed cases of #COVID19 in CO! I will continue working with health centers across rural CO and state &amp; federal agencies to make sure we are well prepared for any potential outbreaks! Keep up with the latest information here➡️ https://t.co/JuwJDgHpXA https://t.co/DEmsZeI2f6,2020-03-04 14:52:12
I am grateful for all the work you do on behalf of the many veterans living in Colorado's 3rd District and across the state! https://t.co/BSTBmxCNLk,2020-03-03 19:37:33
"Some helpful tips on preventing the spread of respiratory illnesses: 

🚫 🤝 if 🤒 
🚫 👉👀, 👃 or 👄 
✅ 🧼 🖐🤚 

Stay up to date with the latest on #COVID19 @ https://t.co/Sd4m3mW03E https://t.co/B8Mh2TQiDA",2020-03-03 17:53:11
Happy Birthday @Interior! https://t.co/3zsk93GWcJ,2020-03-03 16:51:07
