tweet,dates
"Oklahoma- we all have a part to play to #StopTheSpread of the #coronavirus. 

Help reduce the spread of COVID-19 by:
🧼Washing your hands
🏠Practice social distancing
🧽Disinfecting high-traffic surfaces

Visit my website for more info &amp; daily updates⬇️
https://t.co/uq29h4JX55",2020-03-16 23:16:42
"As the #coronavirus spreads in the U.S. it’s important not to panic, but instead take these commonsense steps from the @gopdoccaucus to help keep yourself healthy ⬇️ https://t.co/azPpASNB48",2020-03-16 14:45:00
"🚨BREAKING🚨

Congress just passed a measure to ensure free coronavirus testing, emergency paid leave, increased access to telehealth, &amp; flexibility for families and small businesses impacted by the outbreak. 

I'm proud to have supported this legislation.
https://t.co/5xyBm9JCaE",2020-03-14 05:11:12
"Everyone can help decrease the spread of the coronavirus- even your customers! 🏬🏪

Use these practical and important tips from the @WhiteHouse Coronavirus Task Force to keep your business and your customers safe ↴ https://t.co/UNJuZLcg6H",2020-03-13 22:10:00
"After consulting with the doctors at the Office of the Attending Physician, I have made the decision to temporarily close my Washington, D.C. office to ensure the health and safety of constituents, staff, and all who pass through the office. 

https://t.co/GS86B4LpIE",2020-03-13 15:07:01
"My thoughts &amp; prayers are with Staff Sergeant Marshal Roberts' family, friends, and the entire Tulsa community today. 

Oklahomans are forever indebted to Staff Sergeant Marshal Roberts, and the thousands of Oklahomans like him, who paid the ultimate sacrifice for our freedom. https://t.co/5cvmzLz2sB",2020-03-13 14:01:17
"Keeping your family healthy is just as important as keeping yourself healthy! Remember, older adults and people with severe chronic health conditions may be at high risk for more serious #coronavirus illness. 

Practice these health tips to keep you and your family safe 👴🏼👵🏼 ↴ https://t.co/nzTq0Z6g7C",2020-03-12 20:22:57
"As @POTUS stated tonight, “smart action today will prevent the spread of the virus tomorrow.” 

As the @WhiteHouse and Congress remain engaged on how best to provide relief for the American people, it’s important to remember we all have a role to play in defeating this virus.",2020-03-12 02:26:24
"From Members of Congress bumping elbows to Office Managers stocking up on disinfectants, it's important we all play a role in keeping the workplace safe. 

Follow these tips to you and your coworkers healthy 💼  ↴ https://t.co/0IdfiLQdzK",2020-03-11 22:36:16
"Decade after decade, the U.S. Census is a portrait detailing our nation’s economic and social characteristics. 

With the #2020Census going live this week, it’s extremely important that every voice is heard in Oklahoma- especially those from our rural communities! Read why ↴ https://t.co/mMmOkvJCI6",2020-03-11 15:58:40
"Every teacher, student, and staff member can help reduce the spread of #coronavirus in our schools. 

Check out these prevention tips to help keep your child’s school healthy ✏️ ↴ https://t.co/cbsSHBHntt",2020-03-10 22:37:49
"The trade and sale of livestock has been a fixture in rural communities for generations. 🐂

It was great getting to sit down with the Oklahoma @sellatauction yesterday, talking about the important role that livestock marketers play in the rural economy. https://t.co/sHlq1d78SF",2020-03-10 18:16:23
"✅Know the symptoms
✅Stay informed
✅Remain healthy

Visit my website for more information and resources on how to prevent the spread of the #coronavirus ⬇️
https://t.co/7rLWdhoyAX",2020-03-09 23:28:11
"Tonight, @GovStitt announced the first confirmed case of the #coronavirus in Oklahoma. All appropriate actions are being taken by @HealthyOklahoma to ensure this is an isolated case and no further individuals are infected.",2020-03-07 01:13:13
"The @TulsaPort is vital to our state's ability to export goods into the global market.

Whether exporting agriculture goods or machinery, this investment will ensure that the @TulsaPort continues to serve as an economic development engine for Oklahoma. 
https://t.co/Yua7f3OQlL",2020-03-06 18:00:01
"A BLOCKBUSTER showing in today's #JobsReport! 

📈Wages up 3%
✅ 273,000 new jobs created in February
📉3.5% unemployment rate

While global uncertainty remains due to #coronavirus, today's jobs report shows a strong workforce, helping minimize its impact.
https://t.co/DG88FyEUhG",2020-03-06 14:49:07
"Using the correct disinfectant is an important part of preventing and reducing the spread of illnesses. 

Find out what products best help reduce the spread of the #coronavirus ⬇️ https://t.co/C2m264pO8D",2020-03-05 22:42:31
"Last night I voted for emergency funding to aid in the U.S. response to coronavirus.

Thanks to the leadership of my colleagues, especially @TomColeOK04, Congress has been preparing to reinforce our infectious disease readiness for years- and these funds will continue this fight. https://t.co/BZeovQXGB2",2020-03-05 17:30:00
"With the integration of technology like artificial intelligence &amp; the greater availability of data, researchers are able to identify &amp; track outbreaks faster. 

While progress has been made, gaps still remain. To better understand these diseases, we must invest in basic research. https://t.co/bsHSWhRKO7",2020-03-05 14:58:26
"This morning @housesciencegop is holding a hearing on the #coronavirus and how best to mobilize innovative solutions combatting its spread. 

WATCH ⬇️ https://t.co/bsHSWhRKO7",2020-03-05 13:50:06
"Tonight, the House took bipartisan action to provide emergency funds to aid in the U.S. response to the coronavirus. 

From the outset of the outbreak, the @WhiteHouse, Congress, and our nation's health care leaders have worked tirelessly to protect Americans and curb its spread. https://t.co/nAqDoFRkgy",2020-03-04 22:54:32
"Congress' number one priority is to keep Americans safe. 

While Congress works to find comprehensive solutions to protect the health &amp; safety of the American people, it's important to be aware of the signs &amp; symptoms of #coronavirus.

Visit https://t.co/09OBQVMd6y for more info! https://t.co/w2RrYqAZKV",2020-03-03 22:56:30
"Oklahoma is home to 6 @NASA astronauts- could you be the 7th? 👨‍🚀🚀🌌

If you've ever dreamed of exploring the Moon and Mars- @NASA is now hiring! Find out more about what it takes to #BeAnAstronaut 
https://t.co/DNnggGg2I6",2020-03-03 18:36:40
"While the risk remains minimal, I encourage all Oklahomans to follow these health tips to keep yourself, your family, and your friends safe from #coronavirus ⬇️

Visit @CDCgov for more! https://t.co/vbmdHJk4CN",2020-03-02 23:30:04
"Consumers shouldn't have to second guess food labels when shopping for groceries. 

I'm proud to cosponsor @RogerMarshallMD's Real MEAT Act ensuring consumers can be confident that the meat products they're buying is indeed real beef.

READ MORE ⬇️
https://t.co/BmgF5gVOE6",2020-02-28 21:47:28
"ICYMI: @LangstonU has partnered with @NASA to develop a natural countermeasure to keep astronauts healthy while in space flight conditions.

@LangstonU continues to be a leader, in Oklahoma and on the world stage, in scientific research &amp; development! 
https://t.co/LVI2IOfSux",2020-02-28 15:00:01
"Investments in research allow us to remain a leader in science &amp; technology. That's why I introduced the Securing American Leadership in Science &amp; Technology Act. 

#SALSTA increases U.S. competitiveness &amp; prioritizes world-class research. 

LEARN MORE ⬇️
https://t.co/aRoPIE9AVG https://t.co/LfxZcPtiZL",2020-02-27 16:51:05
"It's imperative the U.S. has a long-term strategy for investment in basic research and infrastructure to protect the economic and national security of the U.S. 

Tune in to hear from Oklahoma's own &amp; current @WHOSTP Director @kdroege as we discuss American scientific leadership⬇️ https://t.co/PA6uLXMoec",2020-02-27 15:03:08
"Enjoyed having Oklahoma's first female Secretary of Agriculture, @OklahomaAg's Blayne Arthur, stop by the office yesterday. 

Aside from serving as @GovStitt's chief advisor on agriculture policy, Secretary Arthur is also a proud @okstate alumni &amp; fellow cattle rancher. https://t.co/Ip7f4s60JQ",2020-02-27 14:00:00
"Today, I had the opportunity to discuss college affordability, American energy independence, and mental health issues with @OSUSGASenate &amp; @OU_SGA. 

It's encouraging to see the next generation representing their peers in Washington, D.C. https://t.co/H16BwsHFpk",2020-02-27 00:30:00
"While the #coronavirus continues to spread overseas, Americans should be reassured that our public health system is able to respond to diseases like the coronavirus thanks to past actions of Congress and the leadership of the @CDCgov. 

Watch my @NewsOn6 interview ⬇️ https://t.co/icFccjxrXs",2020-02-26 21:21:32
"Signed a little more than a month ago, the U.S.-China Phase-One Agreement is already lifting trade barriers benefitting American agriculture. 

With a variety of commodities becoming eligible, this is great news for Oklahoma's own pork, wheat, sorghum, and beef producers. https://t.co/JUUDOPbgoD",2020-02-25 19:34:50
"Our regional airports play an important role connecting businesses and residents while driving development in our state.

I'm happy to announce more than $2.7 million in investments to Western Oklahoma's regional airport infrastructure. 

Learn more ⬇️
https://t.co/WSZ48ubY2d https://t.co/W73lTSteKR",2020-02-24 22:00:00
"Beaver County Town Hall Meeting

📍: First Security Bank
📅: Friday, Feb. 21st
🕙: 3:30 p.m. CST https://t.co/SmhQXrybeS",2020-02-21 19:30:00
"Texas County Town Hall Meeting

📍: Guymon City Hall
📅: Friday, Feb. 21st
🕙: 1:00 p.m. CST https://t.co/NlgIXhmCBp",2020-02-21 17:00:00
"Cimarron County Town Hall Meeting

📍: Boise City Town Hall
📅: Friday, Feb. 21st
🕙: 10:00 a.m. CST

See you there! https://t.co/ZcUkmLbzhT",2020-02-21 14:00:01
"I'll be on the road again tomorrow, continuing my town hall meetings in the Oklahoma Panhandle. Hope to see you there!

📍: Cimmarron Co., Texas Co., Beaver Co. 
📅: Friday, Feb. 21st
🕙: 10:00 a.m. CST, 1:00 p.m. CST, &amp; 3:30 p.m. CST.

MORE INFO⬇️
https://t.co/Zso2k33L3p",2020-02-20 23:00:00
"Do you know an #OK03 high school student who's interested in having their art displayed in the U.S. Capitol? 🎨

The Congressional Art Competition is officially underway and my office is accepting entries!

For more info, visit my website ➡️ https://t.co/go9vsO9OI6 https://t.co/V4ePECAd5z",2020-02-20 19:20:55
"The application for the Frank D. Lucas Washington, D.C. Congressional Program is now open!

This is an opportunity for @okstateferguson students to work in the U.S. House of Representatives on issues associated with my office. 

Find more info below⬇️
https://t.co/2FrwDRUUBW https://t.co/aPpUqv4vjk",2020-02-20 15:00:00
