tweet,dates
"On Monday at 4pm ET, I’ll be hosting a Twitter Townhall with @JRosenworcel about the urgent need to close the #HomeworkGap, which has been widened by the pandemic. Submit questions or your story here: https://t.co/mAq9CA7OBa. https://t.co/4NZJKm7onw",2020-04-24 19:03:54
"Never knew we would have to say this to a president, but there is no place for ""sarcastic"" comments on drinking or injecting bleach to treat COVID-19.
 
Americans are dying. Health care workers don’t have enough protective equipment. We don’t have enough tests. https://t.co/spfshS9MOT",2020-04-24 17:51:14
Now the Trump Organization is asking the Trump Administration to give the Trump Hotel a break? This is a recipe for abuse of power and undue influence. We must shine a light to stop Trump from again using the government to advance his financial interests. https://t.co/dCLTpNNmdh,2020-04-24 00:21:45
"Another example of why Donald Trump is dangerous to our health: first he peddles unproven drugs and then removes those who focus on facts, not fiction. We are all paying the price for Trump’s quackery. https://t.co/fpfr8bQsqi",2020-04-22 21:29:43
"This #EarthDay, we face a serious threat to progress: Trump. We must stop him from using this pandemic to weaken environmental laws and help Big Oil.

Let’s unite the American people behind stopping climate change with the same spirit that created Earth Day 50 years ago. https://t.co/OLh8ZAmQke",2020-04-22 21:21:52
"Even as many struggle to put food on the table, Republicans refused to include more nutrition assistance funding in Phase 3.5. But we’re not giving up and, as we push for more support, we’re asking Maryland to expand grocery delivery services for SNAP recipients. https://t.co/hARMib8l7t",2020-04-22 14:32:03
"While we can't gather in person for Days of Remembrance, we join together in virtual ceremonies around the world to remember the millions of lives lost and hear from survivors. We must always speak out against anti-Semitism and hate wherever it rears its ugly head. #WeRemember https://t.co/GxKfUHzxci",2020-04-21 23:52:33
"GM should never have closed its White Marsh plant, but now they should reopen to manufacture ventilators. Hospitals tell us we require significantly more to help those in need. If they won’t act, we need to use the Defense Production Act to make it happen. https://t.co/BQWTf2b0ri",2020-04-21 23:25:06
"Phase 3.5 is better than McConnell's offer that shortchanged small businesses and didn’t prioritize testing or public health. It gets more funds to small businesses that don’t have a big bank on speed dial. But we need to cut red tape, help local govs, and start on next bill now.",2020-04-21 23:06:23
"Republican politicians need to stop forcing Americans to risk their lives to exercise their right to vote! Every state needs a viable vote by mail option, as well as safe early and same-day voting. https://t.co/VgXb76UYkh",2020-04-21 18:18:52
"Russia interfered in our 2016 elections to help Trump win, a conclusion reached by intel officials and the Republican-led Senate Intel Committee. Will my GOP colleagues convince McConnell to act to protect our future elections now? He’s been blocking the DETER Act for years. https://t.co/xKZWe9BolI",2020-04-21 17:55:40
"As the pandemic continues, we can't afford to let struggling families go hungry. Need to further boost funding for nutrition assistance programs and expand grocery delivery for SNAP recipients to reduce risky trips to the store. We're fighting to do this. https://t.co/oP5WCFw8eb",2020-04-21 15:34:29
"If Trump asks for an oil bailout, remind him of the favors he’s already done for them, including his ongoing effort to undo the safeguards put in place after the Deepwater Horizon disaster. As we’ve seen with COVID-19, we pay a huge price when he dismantles safety measures.",2020-04-20 23:39:18
"Trump is delusional when he says we have enough COVID-19 test equipment and that swabs are “easy to get.” Health experts say we need 500,000 tests/day nationwide to start reducing social distancing measures. Falling way short. Put DPA into overdrive for testing equipment now!",2020-04-20 20:48:56
"Enough! From now on, during every Trump TV press appearance, the legitimate, fact-based news media must start running banners underneath that read: WARNING: this man is a proven, serial liar and listening to him can be hazardous to your health.",2020-04-18 23:18:35
"It's National Public Safety Telecommunicators Week and I’d like to recognize all the 911 dispatchers in Maryland and across the country—your calm voice on the phone offers comfort and help, especially now. Thank you for the work you do. #NPSTW https://t.co/OpajIa84h0",2020-04-18 00:15:27
Public health leaders point out the risk in prisons and surrounding communities caused by COVID-19. We urge Governor Hogan to take additional steps to follow the recommendations of AG Frosh and medical experts to reduce the risk of spread and loss of life. https://t.co/lyU0O2dIMI,2020-04-17 17:05:37
"7,000+ Peace Corps volunteers were recalled and then left in the cold when they returned home. We should be doing everything in our power to enlist these patriotic leaders to help, along with other national service volunteers. That’s why @SenMarkey and I introduced the UNITE Act. https://t.co/fHdP6otPia",2020-04-16 20:53:58
"Trump has been warned by public health officials and businesses that a rush to end social distancing, without dramatically expanding testing, will have grave consequences. He must put the health of our country ahead of his desire to engage in an unconstitutional power grab.",2020-04-16 19:44:57
"People all over the country are running into busy signals, huge backlogs, and delays when applying for unemployment benefits. We've urged @SecGeneScalia to step up and help, and are ensuring that @MD_Labor has the federal support it needs. Workers and families need help, fast. https://t.co/hv31NoWEto",2020-04-16 18:31:00
"Trump’s plan to keep Americans safe during a pandemic? 

Weaken health regulations that prevent mercury poisoning. 

Trump’s math: more cases of child brain damage = more dollars into pockets of big polluters and their CEOs. https://t.co/0i7EIUbYF4",2020-04-16 16:01:08
"Finished up answering questions from Marylanders with @DrJoshS. In case you weren’t able to join, wanted to provide a few updates on the main issues we covered. We still have much work to get done. If you have questions, please visit https://t.co/IKWiDkdLyb. https://t.co/bAOFO3ydTQ",2020-04-15 21:29:41
"Hospitals and other health facilities have critical needs—testing supplies, protective equipment, and more. We must ensure that emergency funds benefit ALL providers and areas hit hardest by COVID-19. Maryland is a hotspot, we urge @SecAzar take this into account going forward. https://t.co/arxgkO089R",2020-04-15 20:59:37
"Starting soon: My Telephone Townhall with @DrJoshS. 

We want to hear from you and help answer any questions Marylanders may have about the health and economic response to the pandemic. 

To join us, tune in live and submit questions here:
https://t.co/BzpqwDjhki",2020-04-15 17:50:23
"Millions of Americans in desperate financial straits will have to wait longer to get their individual payment checks because Donald Trump wants to add his name to them.
 
No other American President has done this.
 
His COVID-19 strategy: Trump First.",2020-04-15 14:52:33
"Tomorrow at 2:10pm ET, I’ll be hosting another Telephone Townhall with updates about the federal response to COVID-19 and what needs to get done. I’ll be joined by @DrJoshS, a national public health expert from Johns Hopkins. Listen or submit questions → https://t.co/KU1jG5xepk https://t.co/BobfKM4oqC",2020-04-15 02:10:30
"How does a stable genius deal with a global pandemic? 

First threaten to fire Dr. Fauci, the nation's top public health expert.

And then cut off funds for the World Health Organization. 

Why didn’t someone else think of that?",2020-04-14 23:03:32
"Ross said the pandemic would be good for American jobs and Kushner said the federal stockpile isn’t intended to help states.

This is who Trump chooses to be on his recovery council? 

No public health experts, real economists, workers, or small business leaders. https://t.co/HXOJHEX8sA",2020-04-14 00:41:25
"Even while apart, we find ways to come together. That's especially important for our children who are out of school for so long. Generation Hope came up with a virtual story hour every Tuesday, 7:30PM ET. I’ll be the guest reader tomorrow. Tune in live: https://t.co/4CDnIiU2Si. https://t.co/Lt390eX2sS",2020-04-13 23:54:24
It's ridiculous the number of hoops that small businesses must jump through to receive an Economic Injury Disaster Loan. Congress should act to address this if the Administration won’t. https://t.co/Tzzcyv46Ip,2020-04-13 22:56:22
"Important step forward—the state heeded our calls to release COVID-19 data by zip code. Now that we’ve confirmed the virus is having a disproportionate impact on people of color, we need to implement a public health strategy to provide additional support to minority communities. https://t.co/0kQDNomsW4",2020-04-13 17:08:05
"Yesterday, we offered an amendment to help small businesses, healthcare workers, and state and local governments. It also provided the District of Columbia with the funds they were robbed of in the last bill. McConnell blocked it. We will keep at it until we succeed! https://t.co/wNOfg0tIE2",2020-04-11 00:19:02
"Private student loan borrowers need the same relief that federal borrowers got in the CARES Act.
 
That's why we called on private student loan companies to immediately put a hold on debt collections against struggling students during this crisis. https://t.co/v0xD1SKO9K",2020-04-09 19:29:33
"Less than two weeks ago, the Senate passed an emergency relief package by 96-0. But today, McConnell decided to play partisan games and tried to ram through a bill that doesn’t fix key problems. I proposed an alternative that addressed key issues, but McConnell blocked it. https://t.co/Wx7rlZ04lJ",2020-04-09 17:04:01
The GOP is pulling a political stunt and won't come to the table to improve the Paycheck Protection Program so money gets out to the door to small businesses. They need it and so do healthcare providers and local governments. Speaking about this shortly. https://t.co/rpNBFZzLlC,2020-04-09 14:13:57
"The DMV area is on track to become the next COVID-19 hotspot. 

Yet, the Trump Administration has so far failed to allocate enough testing, protective equipment, and medical supplies for the region—leaving large shortfalls.

We’re asking FEMA to prioritize this immediately. https://t.co/bP0ygPJW8Y",2020-04-08 23:53:30
"We need more funds for the new program to support struggling small businesses and nonprofits, but many are having trouble accessing that help. As we increase funding, we must eliminate barriers so all can benefit and also boost help for health workers and other key priorities. https://t.co/hf9G54vRCz",2020-04-08 22:33:07
"At the White House briefing, Trump needs to correct the record—not give more mixed messages. Bullying @WHO is the last thing he should be doing in the midst of a global pandemic. We cannot politicize the coronavirus away. We need to work together to save lives.",2020-04-08 22:08:27
Had a good phone call with MD’s superintendents. We discussed the urgent need to close the digital divide to ensure every student can benefit from distance learning now and after the pandemic. CARES provides money that can be used for this but fighting for more in the next round.,2020-04-08 20:30:06
The CDC must immediately release data so we can determine whether COVID-19 is having disproportionate impacts on communities of color or other demographic groups. We need full transparency to effectively attack and defeat the coronavirus. https://t.co/rnt3l9VDPj,2020-04-08 01:53:26
"The SBA Paycheck Protection Program has been open for less than a week and is facing many bottlenecks. We do need more funding for this program but FIRST, we must fix certain flawed bill provisions, Treasury rules, and eliminate barriers to entry erected by some lenders. https://t.co/v00jhH1Et9",2020-04-07 20:17:57
"Trump just can't stop playing politics even when lives are at stake. 

We need an independent watchdog to force accountability on this Administration for the $2 trillion emergency relief package. 

American families and businesses are counting on it. https://t.co/IPbbGpetiN",2020-04-07 19:37:17
"Modly should be fired and @DoD_IG needs to immediately investigate the Administration’s disturbing decision to relieve Capt. Crozier. Navy leadership can't put politics over the safety of sailors or have Modly's all-out focus on avoiding getting “crossways with the President."" https://t.co/qYDWJ8VC1v https://t.co/hqHmOH4B6P",2020-04-06 21:48:34
"As we suspend many of our normal daily activities, WE MUST NOT SUSPEND OUR DEMOCRACY.

Yet the Republican Party is seeking to block efforts to make it easier to vote safely—like the option of voting by mail. 

Elections should be about addition, not subtraction!",2020-04-05 17:31:46
"As Maryland schools remain closed through April 24th and transition to online learning, we must ensure that ALL students have access to the internet and a computer. I urge Maryland and our school systems to use the funds we fought for in Phase 3 to close the homework gap. https://t.co/h6rAuvrgCj",2020-04-04 17:55:50
In 24 hours Trump has exploited the cover of crisis to fire the intelligence IG for doing his job and nominated a White House partisan to oversee the emergency response fund. More revenge and cronyism at a time we desperately need at least a shred of competence and integrity.,2020-04-04 16:07:03
"States need more medical supplies and testing NOW. In Maryland, medical professionals are reusing protective equipment as they run low on masks and testing is limited. We need @FEMA to fulfill @MDMEMA's request and Trump has to push full bore on the Defense Production Act. https://t.co/duCRIxo8nJ",2020-04-03 21:04:00
GOP negotiators intentionally shorted DC $700M in the CARES Act—absolutely shameful. We’re calling on Congress to reverse that injustice. As we fight for resources for Maryland—and statehood for DC—we must also help our neighbors in the District. We are all in this together! https://t.co/vPg0cstYvL,2020-04-03 14:58:54
"7000 Peace Corps Volunteers were recalled from overseas then left in the cold here at home. That is simply wrong. FEMA should enlist their help to fight the pandemic, but at least, after serving our country, they should be eligible for the unemployment benefits in the CARES Act. https://t.co/oW45OiPRo9",2020-04-03 13:47:46
"Good to see that Treasury is reversing course and listening to 40+ Senators. Now, Social Security and Railroad Retirement beneficiaries will get their individual payment checks automatically even if they don't file tax returns, streamlining a burdensome process. https://t.co/Z9X7kvihLw",2020-04-02 23:50:57
"With a COVID-19 outbreak on the USS Theodore Roosevelt, Capt. Crozier spoke out to protect the safety of the over 5,000-person crew aboard, including Marylanders. Instead of helping him combat the spread to more sailors, the Trump Administration is relieving him. Outrageous. https://t.co/pntVyJ4Sro",2020-04-02 22:57:41
"Mr. President, stop worrying about your TV ratings and address this shortage in Maryland, our region, and throughout the country. Our delegation has been urging FEMA to help get these supplies for weeks. Stop playing the President on TV and start actually being one. https://t.co/IZNKFd8WXq",2020-04-02 17:58:51
"Honored to join @USUhealthsci graduates for their first-ever virtual commencement! While most are social distancing at home, USU grads are headed to the front lines to fight the COVID-19 pandemic. Thank you for your service in keeping us all healthy and safe. https://t.co/YRLC8kOigK",2020-04-01 22:46:27
"Today is #CensusDay. By now, your household should've received an invitation to fill out the #Census2020. As we battle COVID-19, it's vital that everyone still complete it. For each uncounted person, our state will lose over $18K over the next 10 years. https://t.co/e27KWTsRlz",2020-04-01 21:20:59
"This crisis highlights how critical access to healthcare is for all Americans. Instead, the President wants to play politics with coverage.
 
Luckily, Maryland is extending their special enrollment period till June 15th. Enroll here if you're uninsured: https://t.co/snisPkKboe https://t.co/qpBnHke0R7",2020-04-01 20:21:18
"Hoy es el #DíaDelCenso. Su hogar debería haber recibido una invitación para completar el Censo. Mientras luchamos contra la crisis del COVID-19, es vital que todos lo completen. Por cada persona no contada, nuestro estado perderá más de $18,000 en los próximos diez años. https://t.co/GbCnEDIVLb",2020-04-01 14:09:34
"After first using the cover of the COVID-19 crisis to relax enforcement of pollution controls on power plants, Trump is working to reverse environmental standards on car emissions. This climate change denial from the president who called COVID-19 a “hoax.” We will fight this! https://t.co/nmk0g0SaDD",2020-03-31 23:31:50
"Yesterday, Trump claimed that our testing issues are solved. 

Today I spoke to the heads of two of Maryland’s major hospitals, who discussed the big shortage of tests in our state. 

Mr. President, stop bragging about your TV ratings and get states the testing and PPE we need.",2020-03-31 20:33:31
"Sometimes heroes don’t wear capes, but neon blue tuxedos! For his 10th birthday, Jonah Infante raised over $2,000 to help kids coping with cancer get art supplies. Great to see Marylanders of all ages helping those in need. https://t.co/VR5Iz9tOFn",2020-03-31 18:41:39
"Teachers like Erika Strauss Chavarria and her fellow volunteers are bright lights in the middle of the storm—bringing help and hope. Even as we distance physically, dedicated individuals are finding new, creative ways to help their neighbors. Thank you! https://t.co/siWvKkXwju",2020-03-31 13:12:08
"Each day, we witness the courage of those on the frontlines of the fight. On #NationalDoctorsDay, let’s salute our health care workers for their selfless work. More help is needed. If you have a medical background, please volunteer: https://t.co/7KIkg6mdMK https://t.co/aYCRrW5kLn",2020-03-31 00:26:40
"Amazing how the GOP, McConnell, and Trump always try to blame Nancy Pelosi for their own screw-ups. The Phase 3 emergency bill was developed and delayed in the Senate, not the House. Remember, Pelosi, steered Phase 1 and 2 through House without a hitch. https://t.co/BqR1Ufvbld https://t.co/QoBgH3Cm4q",2020-03-30 19:46:42
"I’ve been getting lots of questions on the direct payments and unemployment insurance provisions in the Phase 3 COVID-19 relief package.

Here’s a thread on the details and if you qualify for either.",2020-03-27 23:02:34
"Empty threats won’t do us good. Trump has the authority to fully apply the Defense Production Act but hasn't. Congress has boosted funding for critical supplies—but there isn't enough being produced. Shortages stem not from a lack of $, but a lack of planning and political will. https://t.co/ClYUxlndjv",2020-03-27 17:30:06
"In addition to the funds Maryland will receive from legislation the Senate just passed, I’m glad FEMA heeded our call to declare a Major Disaster in Maryland. This will give our state more resources for our frontline workers and funds to ramp up our response against COVID-19. https://t.co/o0stmvOoP6",2020-03-27 02:32:07
"This package has many flaws and I would have written it differently, but it provides urgently needed support to those on the front lines against the coronavirus and to those hardest hit by the economic fallout. This rescue plan will help us weather the storm.",2020-03-26 04:33:00
"Surely in a $2 trillion in emergency relief, we can do right by the people of the District of Columbia.

But the answer I got back was no, it's not a mistake.

Republican negotiators insisted on shortchanging residents who pay more taxes than people in 22 states. Shameful. https://t.co/fus3okWqgb",2020-03-26 03:02:59
"Even during a crisis, the Maryland spirit shines. Neighbors help those who need it most. Frontline workers selflessly work around the clock. #MarylandDay feels different this year, but we will weather this as one. Thanks for your words, Coach. https://t.co/awsWhlQzQ6",2020-03-25 22:10:40
"We’ve been working 24/7 on Phase 3 of the urgent federal response to the health crisis and the economic fallout from COVID-19. The big pieces of this bipartisan agreement have come together, but need to see the fine print. Time is of the essence but we also need to get it right. https://t.co/pje7NtuO3p",2020-03-25 16:37:20
Tens of thousands of Americans are still stranded abroad. Hundreds of Marylanders. The State Department has made limited progress with flights. Other countries are doing much more to bring their people home. @SecPompeo—time to use all resources to fix this.https://t.co/LIR0h05TYB,2020-03-24 13:29:36
"As more schools transition to online learning due to COVID-19, students without internet access risk falling behind. After introducing legislation to close the homework gap, we ask now that the next funding package support digital distance learning—so no child is left behind. https://t.co/oTJN3u8UJy",2020-03-24 01:13:15
"Right now, our country is at the point where we are asking people to donate masks and medical supplies.

Think about that for a second.

Trump needs to use the Defense Production Act now. He’s stalling to look out for special interest groups? Americans can't wait any longer. https://t.co/zGPUjhDk6y",2020-03-23 22:53:24
"Here’s the thing: McConnell is pointing fingers, but Democrats are at the table. Rather than playing politics, he could have delayed the vote until later today and committed to a bipartisan bill. This was all for a partisan show while our country suffers. https://t.co/PNka5nmhcS",2020-03-23 20:05:25
"Even during a pandemic, Trump is supporting a lawsuit to destroy protections for many most at risk of COVID-19. On the 10th anniversary of the Affordable Care Act, I’m grateful Maryland established a special open enrollment period so folks can get covered. https://t.co/e8lwZU5Uis",2020-03-23 18:13:12
"Introduced another bill to add to the funding package, this time with @SenSherrodBrown, to protect workers, small businesses, and nonprofits from predatory lenders and loan sharks who are trying to profit off of a public health crisis by charging exorbitant interest rates. https://t.co/rvKzESLOPR",2020-03-23 16:48:35
We are all paying the price for this gross negligence: it turns out that after Trump axed the White House office created to fight pandemics they also eliminated a key American CDC scientist assigned to China to detect outbreaks of the disease. https://t.co/ygQyDduvxc,2020-03-23 14:03:22
"Bad news. After saying they wanted to join us in helping workers, families, and small + midsized businesses that are going under, Trump and McConnell have taken a total U-turn. They just want to bail out big corporate cronies at everyone else’s expense. Unacceptable.",2020-03-22 18:05:27
"Let’s say you’re a self-employed event planner. 

You may now be out of business but you’re not eligible for unemployment insurance. 

We need emergency reforms to ensure that all workers, including individual contractors and gig workers, are covered by unemployment insurance.",2020-03-22 17:17:58
"Providing mom and pop businesses with an emergency loan when no customers are coming in the door is just going to saddle them with more debt they can’t pay off.

They need grants to tide them over. 

The Main Street Emergency Grant Program does that. https://t.co/YPVIwDg8nn",2020-03-22 15:24:11
"The Main Street Emergency Grant Program includes nonprofits, along with small and midsized businesses, too. 

It covers hard-hit businesses and nonprofits with up to 2,000 employees. https://t.co/99oWEYLlWl",2020-03-22 02:13:31
"I urged Trump to issue an Executive Order directing federal agencies to maximize telework. Many federal employees who should be teleworking are being told to come to the office.

No response.

So introducing an urgent bill with @SenatorLankford and @SenatorSinema to get it done. https://t.co/rWjQ92ZdDC",2020-03-22 00:20:33
"We need to deal with the entire financial food chain from lenders at the very top down to those paying rents and mortgages. 

No foreclosures or evictions. 

We have got to freeze debt collections from those who can’t afford payment until the crisis passes.",2020-03-21 23:44:27
"After the Ebola outbreak, Obama created a special office at the National Security Council to lead during a pandemic. Trump dissolved it in 2018 and this White House was unprepared. We should reestablish the office and require by law that no president can foolishly disband it. https://t.co/9Xqbf0689O",2020-03-21 22:48:14
"Need to fix shortages of protective equipment, testing, and beef up health care response. Must also address the economic fallout that is leaving thousands out of work and crushing small businesses. Going to discuss key measures we must take on all fronts:https://t.co/IF5NVGZrvk",2020-03-21 17:20:34
"To weather the economic storm, we must provide full income replacement through unemployment insurance and include the self-employed AND adopt the Main Street Emergency Grant Program that @ChrisMurphyCT, @SenJeffMerkley, and I introduced to help small and midsized businesses. https://t.co/Or8B3JRRCU",2020-03-21 14:49:52
"Good news! Following our requests and introduction of legislation, the Administration has now announced it will push back the tax filing deadline to July 15. American families can now take a breath and focus on taking care of themselves and their loved ones. https://t.co/KgMME0mD0R",2020-03-20 19:31:00
Here we are in the midst of a national health emergency and Trump's political cronies are using the moment to purge the National Counterterrorism Center of its nonpartisan professionals who work to keep us safe. This will come back to haunt us. https://t.co/hgd0ckFVYk,2020-03-20 14:20:55
"As of March 18, nearly 4,500 @RedCross blood drives have been canceled due to coronavirus, meaning around 150,000 fewer blood donations. If you are healthy and eligible, please sign up to donate blood to help prevent what would be a devastating shortage: https://t.co/gbxDowG5Ii",2020-03-19 21:55:02
"We’ve been getting reports of federal workers—who could telework—having to go into work amid the coronavirus pandemic.
 
Mr. President, I’ve called on you to issue an Executive Order directing federal agencies to maximize telework, why haven’t you?
 
This is urgent, do it now. https://t.co/RR0dFd2rfq",2020-03-19 20:03:41
"Thousands of Americans, including hundreds of Marylanders, are stranded abroad amidst the coronavirus outbreak. Many are in areas that are getting hit hard by the pandemic but are banned from leaving. I’m asking Secretary Pompeo to immediately facilitate their return. https://t.co/OGE8xul55A",2020-03-19 17:50:51
Just spoke to some of Maryland’s small business leaders with @SenatorCardin. Main Street is already bearing the economic brunt of the outbreak and we must provide fast relief to help keep them afloat. Working on a bill that reflects the feedback we heard and welcome more.,2020-03-19 16:33:33
"Thanks to everyone who participated in our Telephone Townhall tonight. If we weren’t able to get to your question and you want to know more about federal efforts to combat the coronavirus, you can find out more, including how to contact my office, here: https://t.co/w5eaEbXpOd",2020-03-18 23:38:17
"Happening shortly: I'm hosting a Telephone Townhall with @DrLeanaWen.
 
We will answer your questions and provide an update on coronavirus response efforts.
 
Call 855-962-1138 to participate.
 
You can also submit questions online and listen live here: https://t.co/6aWYZN0Xrs. https://t.co/cSCcrTCOVq",2020-03-18 22:23:06
"It’s about time. The Senate has passed the second funding package to combat the coronavirus. As we continue our efforts to stop the spread of the virus, we must urgently pass another bill to blunt the economic fallout on the hardest-hit workers, families, and small businesses.",2020-03-18 22:18:35
"Tomorrow I will host a Telephone Town Hall to discuss the coronavirus with a nationally known health expert, @DrLeanaWen.

We will update you on the situation in Maryland, discuss congressional action, and take your questions.
 
To join us, call 855-962-1138 at 6:30PM EST. https://t.co/R2Sbvp4JeF",2020-03-18 00:35:32
