tweet,dates
"Our small businesses are hanging on by a thread, and the Trump Administration’s failings are preventing them from getting relief.
https://t.co/WboVeUBKEx",2020-04-27 17:32:19
Still waiting on your coronavirus Economic Impact Payment? The IRS has now updated their site so most taxpayers can track the status of their payment and view the scheduled delivery date by direct deposit or mail. https://t.co/lz7BPTdumi,2020-04-27 17:10:54
"Our office just received guidance that the U.S. Small Business Administration @SBAgov will begin accepting applications from approved Paycheck Protection Program (PPP) lenders again on Monday, April 27 at 9:30am CT.",2020-04-24 22:11:01
I'm live with @roeconn on @WGNRadioNews 720 discussing the help available for small businesses.,2020-04-24 21:22:47
"Michael Caputo’s antisemitic and racist views have no place in government, nor in America. President Trump should not have appointed him as spokesman for HHS and must immediately remove him from the position and from his administration.  https://t.co/XaufVcZ6C8",2020-04-24 17:45:05
"Please follow the advice of our medical professionals. 
 
The President musing about injecting disinfectants is incredibly dangerous. If he cannot be trusted to communicate responsibly with the American people during this crisis, he should get out of the way for leaders who can. https://t.co/NGb1471jbF",2020-04-24 16:03:21
Today we mark #ArmenianGenocide Remembrance Day and honor the 1.5 million victims. I was proud to support a resolution last year recognizing this atrocity for the first time in the U.S. Congress. We must stand against attempts to erase this painful history from our memory.,2020-04-24 15:25:46
"These loans were never intended for large, publicly-traded companies, and they never should have received them in the first place. The Administration has to do a better job administering this second phase of funding to get relief to the small businesses that need our help. https://t.co/fFie5yZqSC",2020-04-23 20:09:59
"Ramadan Mubarak to the Muslim community in the Tenth District &amp; across the world observing this holy month of prayer and reflection

While many nightly gatherings to break the fast will likely be virtual, I hope you &amp; your loved ones find comfort &amp; blessing during this Ramadan",2020-04-23 18:45:00
Today the @housesmallbiz held hearing ahead of the vote on second round of funding. Too many local businesses were unable to secure help or are still waiting on answers. We will hold Admin accountable for getting this funding to the small businesses that so desperately need it. https://t.co/mXNxN3OeEg,2020-04-23 17:11:56
I spoke with @SBAgov  Administrator Carranza yesterday to relay the concerns I've heard from local small businesses and make clear that both applicants and lenders need better guidance and technical support to get these loans out the door.  https://t.co/fh9srE4Cqz,2020-04-23 13:43:36
"Today marks the 50th anniversary of #EarthDay!

While we can’t celebrate outdoors as usual, take the time today to reflect on how you can help protect the environment and keep the planet healthy for the next 50 years and beyond! https://t.co/iyTldfyZH4",2020-04-22 14:50:00
"I am pleased we reached an agreement with the Admin. on an interim emergency package for small businesses. 

The Trump Administration must do a better job administering this second phase of CARES Act relief to ensure those most in need get the help.
https://t.co/XRZIk1zBBW",2020-04-21 22:13:20
"Glad there is growing support for a centralized federal authority to coordinate COVID-19 medical supply chain issues, for both PPE and testing equipment. 

I led two dozen colleagues calling for Administration to appoint a supply chain czar last month. 

https://t.co/emsqsu9IiL",2020-04-21 17:14:18
"Words of wisdom and hope from Capt. James Lovell:

“Apollo 13 turned out to be a success after all,” Lovell said, adding “I hope that the COVID-19 virus (crisis) is also going to end successfully.""

https://t.co/hY2u9tvxpC",2020-04-21 14:21:11
"Tonight’s sundown marks the beginning of Yom HaShoah, Holocaust Remembrance Day. As in the past, we will gather as a community, but this year we will gather virtually to listen to the stories of Holocaust survivors, and declare that #WeRemember the 6 million Jews who were killed. https://t.co/KeGf69Qqqs",2020-04-20 19:08:52
"It's shameful the White House is using critical funding for our local communities in desperate need as potential leverage to force states to open their economies before we're ready. 

We all want to return to normal, but it has to be guided by the science &amp; public health data. https://t.co/6Prw8SAVqc",2020-04-20 16:30:12
"The shortfalls with the SBA’s rollout of PPP and EIDL loans for small businesses are beyond frustrating. We have to immediately add more money to both programs, but we also need to put in place oversight to make sure the loans get to those who need them most. https://t.co/UVy7Ta6WgQ",2020-04-18 00:24:00
I'm working with @RepTedDeutch  to bring transparency to the medical device supply chain. We have to prevent price-gouging and hoarding of the critical medical equipment our communities need. https://t.co/nZDM5a5UHq,2020-04-17 21:40:24
"In the last month I have been in touch with hundreds of small business owners across our district. They are angry, frustrated and they need support now, not next week or next month.  https://t.co/k3HQuQ7r6E",2020-04-16 17:31:40
"The White House response to shortages of critical medical supplies has been slow, inept and political

I'm calling for an emergency ""supply chain czar"" to oversee manufacturing &amp; distribution of PPE, ventilators &amp; other supplies to front line workers https://t.co/kjbGNaOFfB",2020-04-16 15:41:16
"Good news: following our calls, the Administration reversed policy and agreed that SSI recipients will automatically receive economic impact payments, without needing to file a new return. https://t.co/szxOyGiXpv",2020-04-15 20:57:30
"It's outrageous that the President prioritizes his ego &amp; personal interests over his responsibility to the American people. Rather than getting these funds to struggling families as quickly as possible, President Trump will make them wait in order to print his name on each check. https://t.co/SgOQDuaDLp",2020-04-15 14:32:30
"We desperately need a singular, competent, and non-political supply chain authority to successfully coordinate our national response to PPE and ventilator shortages.

Today, two dozen of my colleagues joined my call for a supply chain czar. 

https://t.co/yV6LhXMigE",2020-04-14 17:30:19
My Illinois Democratic colleagues and I are calling on the CDC to begin publicly publishing national data on coronavirus demographics so we can better understand this problem and act to protect the health of communities of color. https://t.co/izMqG2uU7P,2020-04-14 16:06:38
"Thank you to everyone who is staying at home and practicing social distancing. We are making progress in Illinois, and need to keep it up. #AllInIllinois https://t.co/JE7x1Y43Q1",2020-04-13 17:48:55
"My condolences to the family of Ken Harvey, who served the Waukegan community for 28-years as a firefighter, and later his community in Wadsworth as a trustee. This article is a beautiful remembrance.
https://t.co/EPZzYuAVgY",2020-04-13 16:44:49
Wishing all who are celebrating today a very Happy Easter Sunday!,2020-04-12 13:56:01
"Our communities need vastly expanded testing - it's the only way we'll be able to safely reopen our economy. FEMA needs to not only extend these sites, but they should be expanded throughout the country.
https://t.co/PhdCXCSN73",2020-04-09 18:59:08
"The online 2020 Census is fast and convenient, but would you rather fill out the #2020Census via phone?

To reach a number in your language of choice, see the telephone numbers below:
https://t.co/foV52N8NVV https://t.co/yOEnk2e9sx",2020-04-09 18:41:08
"The President is failing to successfully implement the Defense Production Act to increase the supply of critical medical equipment. 

It's time for a non-political supply chain czar to coordinate the national effort and get our communities the ventilators and PPE they need. https://t.co/sEASPhaTKh",2020-04-09 16:07:03
"Thank you to all the essential workers keeping our nation going during this pandemic: health care professionals, first responders, grocery store workers, caretakers, janitorial staff, postal workers, truck drivers and everyone else who is working to get us through this crisis. https://t.co/LEwcAdMGnx",2020-04-09 15:59:23
"Brilliant PSA from Ohio on the power of social distancing. Stay home, stay safe, stay healthy. #AllInIllinois https://t.co/BgXZloVM6E",2020-04-09 14:47:49
"In the midst of this crisis, tonight at sundown Jews around the world will begin to observe the Passover holiday. In times past, families and friends would be gathering to retell the Exodus story and share a special meal together.",2020-04-08 23:27:38
"We can’t get ahead of the battle to beat back the coronavirus if we don’t have adequate, wide-spread testing in virtually every American community. Too many broken promises from the Trump Administration. https://t.co/WFcH8SAwqq",2020-04-08 18:57:26
I'm working with @SenAmyKlobuchar to ensure doctors on employment-based visas can continue serving rural and other underserved communities during this public health emergency. https://t.co/Y7ch2askyx,2020-04-08 17:25:59
"This is commendable leadership by our governors.

It's why we need a national supply chain czar to help coordinate transfers like this to get the ventilators and other critical equipment where needed, and end the counter-productive bidding competition facing so many states. https://t.co/Q8iRHTjgUj",2020-04-08 17:17:27
"This is the latest in a long pattern by this President to avoid oversight.

Congress will continue to uphold its Constitutional responsibility to ensure these funds are administered properly and that the relief is getting to the workers, families, and small businesses who need it https://t.co/AgH7w5kbZ6",2020-04-07 20:27:04
I'm calling on Defense Sec. Esper to relieve Acting Navy Sec. Modly of his current position following his improper treatment of Captain Crozier &amp; his equally inappropriate remarks to the crew of the USS Theodore Roosevelt. https://t.co/u6P9z1iJ32,2020-04-07 18:20:09
"This is a disgrace. We need to begin planning now to ensure all voters can exercise their right to vote without jeopardizing their health in the November election. 

Other states have had great success with expanded vote-by-mail systems, and it's time to implement nationwide. https://t.co/KlfFwSZLop",2020-04-07 17:33:18
"I applaud Gov. Pritzker's leadership where this Administration keeps falling short. 

We need a coordinated national response for this critical equipment from a non-political supply chain czar. https://t.co/wpuE0ioFJq",2020-04-06 22:35:01
I hosted a webinar this afternoon with the Illinois office of @SBAgov  to help answer your questions about the Paycheck Protection Program (PPP) to help small businesses keep employees on payroll: https://t.co/DwopGn6Zzl,2020-04-06 22:19:13
"I agree with @SenSchumer. We need a supply chain czar to end the harmful competition between states and FEMA for critical supplies, and to get our communities the PPE, ventilators, and other medical equipment we need. https://t.co/c6p99qZq3A https://t.co/HebyJPvt5o",2020-04-06 13:54:04
"We are in a crisis. We need a supply chain czar now with clear lines of authority to get our communities the PPE, ventilators, and other medical equipment we need. https://t.co/WYz5rAHNkf",2020-04-04 16:24:04
"Our state leaders urgently need communication, clarity, and guidance from Treasury to effectively plan and inform our localities of the help that is in the pipeline. 
https://t.co/Sp9ArRx7OE",2020-04-03 20:14:01
"Small businesses need all the assistance and flexibility we can provide to withstand and recover from this crisis.

I’ll continue to fight to keep Main Street business owners at the top of Congress’ priorities during the #COVID19 pandemic.
https://t.co/cdB4KmQJj3",2020-04-03 18:25:00
The lack of leadership from this Administration has created chaos with states in bidding wars against each other and FEMA for critical personal protective equipment and ventilators.,2020-04-03 16:19:08
"We’re facing shortages of ventilators &amp; PPE because this Administration failed to take the threat seriously and prepare. Had President Trump and VP Pence focused on our health care needs rather than politics this winter, we’d be ordering fewer body bags this spring. https://t.co/YisTPTNaEE",2020-04-02 22:09:41
Looking for information on how the CARES Act expands eligibility for unemployment insurance during the COVID-19 crisis? Answers to commonly asked questions are below. https://t.co/Ilb9sdu134,2020-04-02 22:03:39
"This Administration has to do better helping small businesses.

 Congress provided $350+ billion for small businesses, but we need Treasury to give clear guidance so lenders can distribute these funds to businesses struggling to remain viable and keep employees on payroll . https://t.co/vIRv6wrIm4",2020-04-02 21:00:45
"Good news: the Treasury Department has listened to our calls and and clarified that most Social Security recipients will automatically receive the $1,200 economic impact payment and will not be required to file a new tax return. https://t.co/Pm8XMfYQvI",2020-04-02 16:07:14
Looking for information about the direct economic impact payments for most Americans created by the CARES Act? Frequently asked questions answered below! https://t.co/l8IKiDflBf,2020-04-01 19:21:39
"April 1st marks Census Day!  Have you participated in the #2020Census yet?

We need every single resident, regardless of citizenship, to participate to guarantee Illinois receives vital funding for the next decade

It takes less than 10 min to complete at:https://t.co/fBR3JWPjev https://t.co/BA16g4DfWa",2020-04-01 16:54:17
"Who is in charge here? Our communities desperately need more ventilators and the Pentagon has surplus ready to donate, but the Trump Administration still hasn't instructed where to send them. 

This is case in point why Administration needs to appoint a ""supply chain czar"" ASAP. https://t.co/VdEjcCxwWF",2020-04-01 14:43:52
"Govs shouldn't have to run the medical device supply chain, but the lack of leadership from Trump Admin is creating bidding wars for PPE and ventilators. 

I'm calling on Pres. to appoint a ""supply chain czar"" to lead producing, procuring, &amp; distributing these critical supplies. https://t.co/1vgqcIW40U",2020-04-01 01:02:39
Illinois is still collecting donations of unused Personal Protective Equipment (PPE) at PPE.Donations@illinois.gov https://t.co/Flz54JEKqL,2020-03-31 21:21:56
"I was proud to help lead the House bill to repeal these  punishing caps on the State and Local Tax Deduction (SALT) in December, and will continue fighting to include this provision to provide needed stimulus and relief in any future coronavirus package. https://t.co/fZgIVCGb6m",2020-03-31 21:17:00
With the coronavirus we are experiencing the consequences of an Administration failing to take seriously the warnings of experts and prepare. President Trump continues to chart the same path of dangerous ignorance on the climate crisis. https://t.co/e6wNaBN7on,2020-03-31 16:05:30
"Millions are sheltered in place &amp; thousands who will become infected will die because the Trump Admin was too slow to take coronavirus seriously, too reluctant to take the urgent actions necessary to secure critical medical supplies, &amp; totally unwilling to communicate honestly.",2020-03-30 22:25:31
"The #CARESAct includes language similar to my bill HR 6062, to require manufacturers to communicate shortages of life-saving medical devices, like ventilators, to the FDA. 
 
To get ahead of this crisis, we need to know where our medical device supply chain stands. https://t.co/joN7GkdgvT",2020-03-30 21:03:03
"Today is National Doctors Day. In the middle of this global pandemic, we are grateful for the work of doctors and all healthcare professionals to save lives. I will continue fighting to get those on the frontlines of this crisis the PPE &amp; resources they need. #ThankYourDoctors",2020-03-30 19:55:42
I'll be going live tomorrow on Facebook to answer your questions about Congress's response to the coronavirus epidemic. Reply with your questions! You can tune in here on Tuesday: https://t.co/v8VphmakQK https://t.co/lksXSH1Enq,2020-03-30 18:07:11
"I recorded this message before voting for the Coronavirus Aid, Relief &amp; Economic Security (CARES) Act to get critical resources to our health care providers and state governments on the frontlines of this crisis and relief to the families and small businesses who are struggling. https://t.co/soMlifhJg1",2020-03-27 22:34:56
"I hope you can join me on tonight's telephone town hall at 6:30pm CT. Register now to join the conversation on the coronavirus response.

Se puede participar en español! 

https://t.co/XCFIqxicyX",2020-03-26 17:06:33
"To get through this epidemic, our health workers &amp; first responders need personal protective equipment (PPE) like gloves &amp; masks to stay healthy
 
I want to thank @CLCIllinois, @OaktonCollege, @HFHLakeCounty &amp; all other local organizations answering @GovPritzker’s call to donate",2020-03-25 17:55:16
"“Our neighborhood cares about each other, and we care about this community.”

Even in challenging times like these, the character of our communities shines through. We will get through this together, and be closer and stronger because of it.
https://t.co/t7RAlwsELs",2020-03-25 15:48:00
"Our communities are coming together during the coronavirus outbreak. Thank you to everyone who is giving blood, adopting and fostering animals, shopping for groceries and other medical supplies for their vulnerable neighbors, and more.
https://t.co/D4cV850RTy",2020-03-24 19:50:00
"Questions about what Gov. Pritzker’s stay-at-home order means for you?

See below for FAQs about how to comply to help Illinois slow the spread of coronavirus:
https://t.co/pcVOla794J",2020-03-24 17:15:00
"Most Tenth District Food Banks are still open and operating to help serve our community, but we still need your help.

To find AND to help donate to a food pantry near you, visit the site below to see which pantries are still operating:
https://t.co/oEr0RBjEvm",2020-03-24 16:00:01
"A huge thank you to Highwood’s 28 Mile Distilling, and all the other small businesses across Illinois who are shifting resources to help combat the coronavirus epidemic and to keep Americans working.
https://t.co/jta4DIjlr6",2020-03-24 15:51:32
This is why social distancing is so important. Thank you for the sacrifices you and your loved ones are making to slow the spread of this epidemic and save lives. https://t.co/5mihB18Jfr,2020-03-24 15:05:26
"We hosted a webinar this afternoon to discuss the resources available to small businesses navigating the coronavirus outbreak. If you missed it, a recording is available on our YouTube page. Special thank you to our partners at @SBAgov and @ILSBDC!

https://t.co/MxlleycOOH",2020-03-23 22:11:26
"Looking for ways to give back to your community during the coronavirus epidemic?

The state of Illinois is coordinating donations of unopened personal protective equipment (PPE) like gloves and masks Learn more here: https://t.co/5qu2gX3mDp",2020-03-23 14:46:06
"Questions about what Governor Pritzker's stay at home order means for Illinois? Get answers with this FAQ. Together we can slow the spread of the epidemic and save lives. 
https://t.co/pcVOl9Pydb",2020-03-21 15:39:00
"Thank you to our health care workers and many others who are working tirelessly during this public health emergency. 

Please do your part to protect them and slow the spread of the epidemic by staying at home and practicing social distancing. https://t.co/phogLJL0Bj",2020-03-21 14:15:11
"Today, the Trump Admin. announced federal student loans will automatically have their interest rates set to 0% for next 2 mo. Borrowers will also have option to suspend payments (forbearance) during this period, but you must request by contacting your loan service.",2020-03-20 20:38:44
Secretary Mnuchin just announced the IRS will extend the tax filing deadline until July 15 for all filers due to the coronavirus. Glad to see this action. It's the right decision for the reasons I outlined in my letter to the IRS earlier this week. https://t.co/npVtq9MvQL,2020-03-20 14:44:13
Getting ready for our Telephone Town Hall to discuss the coronavirus. Join us at 7:00pm CT by calling 855-859-7337 or at https://t.co/XCFIqxicyX,2020-03-19 23:29:52
"I am glad the Senate has finally acted to pass the House's bipartisan package of economic security measures to help families facing the coronavirus, including free testing, expanded paid sick leave, and strengthened unemployment insurance benefits. https://t.co/qnhL3qDEBh",2020-03-19 17:07:38
"I requested the IRS delay the April 15 tax filing deadline due to the coronavirus outbreak. I'm glad the IRS previously announced a 90 day extension of the deadline for tax payments, but the filing deadline needs to be similarly extended.
https://t.co/8JaFVQCuFO",2020-03-19 15:54:31
"I'm hosting a telephone town hall tomorrow, Thursday, March 19 at 7:00pm CT to discuss the coronavirus and our public health response. 

Follow the link below to register to participate. I hope you'll join us!

https://t.co/XCFIqxicyX",2020-03-18 21:08:51
"The Social Security Administration has closed its doors to the public and is now offering most services via phone or website. If you have issues with Social Security or any other federal program, our caseworkers are here for you at (847) 383-4870. https://t.co/CCrBYGCLD6",2020-03-18 19:43:00
Beware of scammers seeking to take advantage of concern over the coronavirus. The Federal Trade Commission has good tips on what to watch out for and how to protect yourself: https://t.co/qOBBT9XkAc,2020-03-18 18:17:16
"Our local food pantries are struggling to keep up during the coronavirus outbreak. If you can, please consider supporting your area food bank during this difficult time.
https://t.co/L4qFcfu6AU",2020-03-17 14:02:17
I agree with @SenatorDurbin. The House bill passed with overwhelming bipartisan support. We are in a public health emergency and every day the Senate delays the health of our communities and economy suffers. The Senate must act now. https://t.co/lyF7ocFVHL,2020-03-16 23:43:56
"Our medical professionals urgently need personal protective equipment (PPE) to keep themselves and their patients safe.

@Facebook should not be facilitating and profiting off shameful price gouging ads like the below during a public health emergency. https://t.co/oqgUByWhAu",2020-03-16 20:35:53
"Many blood drives have been cancelled due to the coronavirus outbreak and donors are urgently needed. Open donation sites have social distancing practices in place. If you are eligible and healthy, please consider making an appointment at https://t.co/7znwfv4SId",2020-03-16 20:16:47
We all have a role to play preventing the spread of coronavirus in our communities. These are good suggestions from Illinois Department of Public Health (@IDPH) on social distancing: https://t.co/UjUT5MQXex,2020-03-16 16:53:29
"To increase social distance, I urge you to consider early voting, which remains available today ahead of Tuesday's Mar. 17 primary election. 🗳️ 

Find your polling place &amp; read the steps election officials are taking to help prevent spread of virus here:

https://t.co/5SM3znb6Qq",2020-03-16 13:37:46
"By reducing unnecessary contact and public events, we can slow the spread of the epidemic and prevent overwhelming our healthcare system. I urge everyone to do what they can to practice social distancing and #flattenthecurve. https://t.co/xZt1dcwV1T",2020-03-15 00:27:33
"Late last night, the House built on last week's $8.3b emergency public health supplemental,  passing a bipartisan package with the support of the White House focused on Americans’ economic security during the coronavirus pandemic. https://t.co/H58zGIHamB",2020-03-14 14:18:05
"This national emergency declaration is overdue. We are behind the curve. To catch up, the Administration should take every necessary measure to get our communities the supplies, funding, and people we need to slow and contain the epidemic. https://t.co/47i0cwKPAx",2020-03-13 20:35:38
Today I announced our offices will begin serving constituents remotely and physical locations will be temporarily closed to most visitors in order to protect the public health and prevent the potential spread of coronavirus.  https://t.co/UypbWJgBBu,2020-03-13 16:26:09
"The Illinois Department of Public Health (@idph) has a hotline to answer questions about coronavirus COVID-19 symptoms, testing, and more:

Phone: 1-800-889-3931
Email: DPH.SICK@ILLINOIS.GOV",2020-03-13 15:46:28
"With everything going on it could be easy to miss this important news: the 2020 Census is underway! 

For the first time, households can now respond online. It's easy, safe, and only takes about 10 min. Complete your questionnaire here:

https://t.co/fBR3JWPjev",2020-03-13 13:17:37
I wanted to share an update with you on coronavirus to explain what actions Congress has taken and where we go from here. https://t.co/UFae31KvuC,2020-03-12 21:10:12
"IMPORTANT: We are still seeking details on the 30-day restriction on entry from Europe announced by President Trump last night, but the Administration has since clarified it applies to foreign nationals, NOT U.S. citizens or permanent residents. 

https://t.co/r2tgGeLsay",2020-03-12 15:29:18
"I testified at the House Appropriations Committee about the need to do more to address ethylene oxide emissions, and I requested funding for ambient air monitoring in communities likes ours. https://t.co/DADhsMBJtb",2020-03-11 19:15:54
"The Domestic Terrorism Prevention Act would improve coordination by law enforcement on monitoring and stopping the threat of domestic terrorism. 

Today, the House Judiciary Committee is marking up this legislation I introduced with @SenatorDurbin. https://t.co/pEckpwjmFv",2020-03-11 15:30:55
"The coronavirus outbreak has the potential to disrupt America's small businesses, which are the backbone of our economy. Today at @housesmallbiz, we heard from business owners about how they're fairing and what Congress can do to help. https://t.co/Y2jKFZ6C8Z",2020-03-10 19:42:45
Wishing a Happy Holi to everyone in the Tenth District and around the world celebrating the Festival of Colors!,2020-03-10 15:06:41
"To help prevent spread of coronavirus, we are cleaning surfaces in our offices nightly with disinfectant. In addition: 

- Avoid close contact with people who are sick.
- Avoid touching your eyes, nose, and mouth
- Wash your hands often with soap and water for at least 20 sec https://t.co/I4FWwft8yT",2020-03-09 23:39:00
Today I called back some of the constituents who have written in over past week about coronavirus and shared details of the $8.3 billion package the House passed to address this public health threat. https://t.co/tZ1oqaRNK3,2020-03-09 22:05:06
"Today on #InternationalWomensDay, we honor the women who have come before and paved the way for us today. We honor their sacrifices and strength, and we recommit ourselves to the fight for true gender equality. #IWD2020 https://t.co/npAvCDsUJp",2020-03-08 17:11:43
Speaking with lots of future leaders from across our state at Junior State of America meeting in Lake Forest. https://t.co/dATtZ8Yyjg,2020-03-08 16:59:00
"Great to start the morning with our annual Mayor’s Breakfast, and hear from local Tenth District leaders about the key priorities in their communities. https://t.co/lTNetyPlBj",2020-03-06 18:03:00
Proud to endorse the EPA Workers’ Bill of Rights. I stand with the hardworking EPA employees exercising their right to collectively bargain and seek a fair contract. We depend on them to defend scientific integrity and protect our environment. #ProtectEPA https://t.co/wr9mIAjFP7 https://t.co/CR37xEUmKt,2020-03-06 17:24:54
"To best prevent the spread of #coronavirus, here’s a few of the best tips from the CDC:
-Avoid close touching your eyes, nose, &amp; mouth
-Stay home when you are sick
-Wash your hands with soap and water for at least 20 seconds
 
And more: https://t.co/XPNAjv9xIB",2020-03-06 15:00:01
"The @HouseDemocrats’ #coronavirus package provides over $3 billion to help develop vaccines, therapeutics, and diagnostics to prevent or treat #COVID19 https://t.co/7c6DMwaooF",2020-03-05 21:57:11
"#Census2020 is so important for every American community because #WeCount. It will determine:
📚School funding
🚗Roads, public transportation, &amp; infrastructure
👨‍👩‍👧‍👦Community Resources
🇺🇸 Political representation
…for the next 🔟 years!
https://t.co/w9Ok9Ae2o9",2020-03-05 18:00:01
Happy Great Lakes Day! Today I was happy to meet with some of the regional leaders from the Great Lakes Commission (@GLCommission) to talk about the ways we can preserve and protect this natural treasure for generations to come. https://t.co/XiM2Iyi6nW,2020-03-05 17:33:29
Today I voted to pass a bipartisan funding package to ensure our communities have the resources to prevent the spread of coronavirus and treat those who are affected. The Senate is expected to quickly take up this bill and send it to the President's desk. https://t.co/ckYfKZIFRr,2020-03-04 22:35:41
"The coronavirus outbreak is threatening the supply chain for medical devices we depend on to deliver life-saving care. Today, I introduced bipartsian legislation with @congressmanhice and @janschakowsky to help FDA fight shortages of medical equipment, such as respirator masks. https://t.co/XvQRp78HhM",2020-03-04 19:31:14
Today the Supreme Court is hearing arguments in a case that would close clinics and severely restrict access to abortion services. I stand with my colleagues against these efforts to interfere in women’s health care. We defend every woman’s right to choose. https://t.co/2DeyDIZHjR,2020-03-04 16:13:24
"We owe a debt to our Vietnam War veterans and have to keep our promises. Thank you for your service.

https://t.co/KSPZXfhqpH",2020-03-04 14:54:45
"Thank you to my colleagues on @EnergyCommerce Committee for discussing my legislation, H.R. 3414, the ""Opioid Workforce Act of 2019"" at today's hearing. This bipartisan bill would create 1,000 more residency positions to train physicians in addiction medicine. https://t.co/f1vU1IM6aY",2020-03-03 23:01:19
"Today I urged Sec. Mnuchin, who is on the President's coronavirus task force, to make public the timeframe for distributing critically-needed testing kits to our communities. Our public health officials need this equipment. https://t.co/FDtqKhOZk9",2020-03-03 22:54:48
"I was glad to welcome Linda Lester, VP at K-Log, a family-owned commercial furniture distributor based in Zion. She is testifying at @HouseSmallBiz about the Supreme Court’s online sales tax ruling, and how it is affecting small businesses and communities across our country. https://t.co/UeVMr5TeFG",2020-03-03 16:04:43
Speaking about why it's critically important that support for a strong US-Israel relationship remain bipartisan at the annual @aipac policy conference. https://t.co/1zrvX8ilNf,2020-03-02 22:27:25
So happy to see some familiar faces from back home today as I welcomed students from Northbrook’s Woods Oaks Junior High School to Washington! Great to answer your questions about the legislative process during our impromptu town hall on the Capitol steps. https://t.co/evsmb7NWEV,2020-03-02 18:24:21
Great to tour Clorox-Hidden Valley’s facility in Wheeling over the weekend with the high school students in our #STEMScholars program. We learned about the #STEM skills used everyday at this major manufacturing site located in our district. https://t.co/MgcR0qenFB,2020-03-02 00:04:21
