tweet,dates
"“We need to help charitable nonprofits keep their doors open, scale their invaluable services and provide opportunities for unemployed men and women” – Senator Amy Klobuchar
https://t.co/BqV4BXgDVP",2020-05-06 19:15:16
.@VotoLatino is leading a new coalition of national civil rights and advocacy organizations in supporting the Natural Disaster and Emergency Ballot Act of 2020 introduced by Senators Amy Klobuchar &amp; Ron Wyden https://t.co/8AMIZGNxRL,2020-05-06 14:12:04
"In a letter to President Donald Trump, U.S. Senator Amy Klobuchar expressed serious concern that the Administration has still not released comprehensive demographic data related to the coronavirus pandemic.
https://t.co/pM1TSCWDhi",2020-05-04 12:04:00
"“No one should profit off the stress and vulnerability of their fellow citizens...Fighting back against these practices is going to require all of us working together.”
https://t.co/XzaTHneGDM",2020-05-03 16:31:00
"Klobuchar Announces Amendment to Coast Guard’s Priority Access to Child Care Programs
 
Last month, Klobuchar called for equal prioritization for children of members of the U.S. Coast Guard in Department of Defense child development centers.
https://t.co/PUkZsIgcjt",2020-05-03 13:47:00
"This week, Sens. Klobuchar and Durbin along with Reps. Fudge, Eshoo, and 140 Colleagues urged the FCC to coordinate with other federal agencies to inform low-income families that they can receive broadband services. 
https://t.co/sCDlUzXXT1",2020-05-02 19:04:00
"“The agencies must continue to confront potentially anticompetitive mergers, as pending acquisitions in the U.S. tax preparation market, textbook market, pharmaceutical industry, and other sectors still require scrutiny,” Klobuchar &amp; 14 colleagues wrote. 
https://t.co/osdvpjbGBO",2020-05-02 17:39:54
"Sens. Amy Klobuchar &amp; Dick Durbin joined a group of 14 Senators to urge Bureau of Prisons Dir Michael Carvajal to release system-wide demographic data in the public reporting of the number of incarcerated people and staff impacted by COVID-19
https://t.co/SyT63faMwS",2020-04-30 20:15:31
"Senators Klobuchar, Booker, &amp; Cortez Masto led a group of 12 colleagues in a letter urging the Administration to implement technological solutions that will allow eligible immigrants to complete the last steps on their path to citizenship 
https://t.co/d4xFh7moP1",2020-04-28 16:06:05
"""Sen. Amy Klobuchar and 21 other senators on Monday urged the Trump administration to take more steps to ensure the small businesses devastated most during the coronavirus pandemic do not get shut out of a key government lifeline.""
https://t.co/6jkIibSj3c",2020-04-27 18:24:01
"Klobuchar and Lee call on the DOJ, CFTC, and USDA to help ensure that our country’s food markets work for consumers, as well as our farmers, ranchers, and packers. https://t.co/z4JTGz4KSb",2020-04-27 17:16:18
"Klobuchar, Coons, Wyden Lead Democrats in Call for $3.6B to expand Vote-By-Mail, Early Voting in CARES 2 Relief Package https://t.co/PuIW3016Lx",2020-04-24 17:02:00
U.S. Senators Amy Klobuchar and Tina Smith announced that farmers in Minnesota and across the country are now eligible for additional disaster loan relief under the most recent coronavirus relief package passed unanimously by the Senate. https://t.co/01Eb7xRKPV,2020-04-23 19:30:30
"“National service programs represent the best of our country. As we confront the coronavirus pandemic, we should be expanding these opportunities for Americans to serve their communities.”      
https://t.co/hTTpsdRQL5",2020-04-22 19:00:01
"“It is critical that the VA prioritizes efforts to ensure that these brave men and women are able to safely receive care during the current public health crisis,” Klobuchar and @SenatorRounds wrote in a letter to the VA.  https://t.co/ioMciBPFp3",2020-04-22 17:06:17
"From the report: Based on preliminary US data, persons with underlying health conditions such as diabetes mellitus, chronic lung disease, &amp; cardiovascular disease, appear to be at higher risk for severe COVID19–associated disease than persons without these conditions.#coronavirus https://t.co/fyilBFJ1sI",2020-04-01 21:24:48
"After days of bipartisan negotiations, the emergency relief package that the Senate has passed will deliver much needed assistance to patients and those on the front lines combating this pandemic and will provide economic support for people across the country.",2020-03-26 14:19:06
Helping to slow the spread of #coronavirus in your community is important -especially for older adults and people with underlying medical conditions. #COVID19 https://t.co/tIjn9z6PQx,2020-03-25 21:24:55
"This letter to @HHSGov highlights the unprecedented need for medical supplies from the Strategic National Stockpile—including ventilators, masks, shoe covers, gowns, and gloves to help health care professionals across Minnesota respond to #COVID19 pandemic https://t.co/yakBzMW0EL",2020-03-22 19:48:28
"Important announcement that in response to the #coronavirus @MNsure will provide a special enrollment period starting Mon, March 23, and running through April 21. This will allow uninsured individuals 30 days to enroll in health insurance coverage through https://t.co/tonA9bfYfc. https://t.co/AJ52smOIcD",2020-03-20 18:56:44
Preparing for the spread of #coronavirus in your community is important -especially for older adults and people with underlying medical conditions. #COVID19 https://t.co/6Si7xtJweu,2020-03-20 18:42:26
41 states have closed their schools during the #coronavirus outbreak while nearly 12 million students still do not have access to high-speed internet at home. The @FCC must take action to expand internet availability. https://t.co/xxVCRDwbkC,2020-03-19 16:58:19
Protecting our seniors during this #coronavirus outbreak does not have to come at the expense of their access to quality health care and maintaining ties to family and friends.-AK #COVID19 https://t.co/ogiQhYdaY6,2020-03-19 14:59:38
Important information on how you can help prevent the spread of #coronavirus to others. https://t.co/zXpmRuvxlZ,2020-03-19 14:27:49
"This legislation will expand much needed testing, provide emergency paid sick and family leave, strengthen unemployment insurance, and strengthen food security initiatives to protect Americans.-AK #Coronavirus #COVID19 https://t.co/7heCjQavIp",2020-03-18 20:58:47
"Today, Sens Klobuchar, @SenTinaSmith &amp; Reps @RepHagedorn, @RepAngieCraig, @RepDeanPhillips, @BettyMcCollum04, @Ilhan, @RepTomEmmer, Collin Peterson, and @RepPeteStauber wrote an open letter to the people of MN concerning the #coronavirus pandemic. #COVID19 https://t.co/U9veG7fUEB",2020-03-17 22:51:23
"As we continue our work to prevent the spread of #coronavirus, it is imperative that America maintains access to safe and secure medical supplies.-AK #COVID19 @SenTinaSmith https://t.co/Pw4njAT1Fy",2020-03-16 22:56:25
"Americans are facing unprecedented disruptions to their daily lives and we need to make sure that in the midst of this pandemic, Americans don’t also lose their ability to vote.-AK @RonWyden #coronavirus #COVID19 https://t.co/av8VIVveoS",2020-03-14 00:48:39
Here's the latest information from @mnhealth on #Coronavirus #COVID19 in Minnesota: https://t.co/Acr6WvsUxl,2020-03-13 19:25:37
Earlier this week Senator Klobuchar took to the Senate floor to talk about how today there are people working to take the right to vote away and how we must protect the right to vote. #VotingRights #HR1 https://t.co/YZGVIfcLp2,2020-03-12 21:01:16
Sen Klobuchar &amp; @SenTinaSmith joined @MarkWarner &amp; over 30 colleagues calling for an economic stimulus package focused on helping working Americans &amp; their families who will be most harmed by the outbreak &amp; spread of #coronavirus in the US. #COVID19 https://t.co/BNlcBQhfw5,2020-03-12 18:15:57
"Older adults and people with a severe chronic medical condition are at greater risk of being adversely affected by #coronavirus. As such, it is important to prepare in advance for an outbreak in your community. Here are important tips from the @CDCgov #COVID19 https://t.co/0JyX5TAhe8",2020-03-12 14:41:00
"Broadband is key to keeping rural America competitive in the 21st century and beyond. Now that the #Broadband DATA Act has passed the House and Senate and is headed to the President’s desk, we are one step closer to closing the digital divide.-AK https://t.co/Oa0Nolz8nP",2020-03-11 18:09:44
"As public conversations around coronavirus increase, children may worry about themselves, their family, and friends getting ill with COVID-19. Find advice below about talking with children about #Coronavirus #COVID19 https://t.co/WOtrQgzQru",2020-03-11 17:20:59
"As the #coronavirus spreads, you should continue to stay up to date with the latest info from @CDCgov as well as @mnhealth for additional Minnesota specific info on the spread of this disease &amp; steps you can take to best protect you, your family, and your community. #COVID19 https://t.co/F1M41RPNyT",2020-03-11 14:35:21
"We have a major #monopoly problem in this country, which harms consumers and threatens free and fair competition across our economy. Companies need to be put on notice that exclusionary behavior that threatens #competition cannot continue.-AK #antitrust https://t.co/sOk7laEF7K",2020-03-10 15:57:42
Harriet Tubman spent her life fighting for liberty and equality. She repeatedly risked her life for the freedom of others and to bend the arc of our moral universe towards justice. There is no question that a statue of Harriet Tubman should be in the Capitol.-AK,2020-03-10 13:46:57
Important steps that you can take to prepare for the possibility of a #COVID19 outbreak in your community: https://t.co/ZDffQliUKS,2020-03-09 17:10:22
I have talked to @GovTimWalz regarding the isolated travel-related case of #coronavirus in MN. The state has been preparing for potential cases &amp; yesterday in the Senate I voted for emergency funding to deliver at least $10 million in federal resources to MN to combat this virus.,2020-03-07 00:14:54
"Law enforcement and regulatory decisions must be based on an objective assessment of the law and the facts, not on political pressure applied by one federal agency against another by way of private sector proxies. @FCC @davidcicilline https://t.co/UcRvMCBdZg",2020-03-06 19:27:05
"This is an important agreement for our country and the additional funding will help states, local governments, and tribes prepare to confront the virus and will aid in the rapid development of a vaccine.-AK @SenTinaSmith #COVID19 #coronavirus  https://t.co/HKWc44AyrE",2020-03-05 20:34:50
These @NSF awards promoting STEM education will help @BemidjiState and @stcloudstate increase the number of #STEM teachers and prepare our students for the jobs of the future.-AK @SenTinaSmith  https://t.co/Hi3IKHnICD,2020-03-05 17:19:04
"Sen Klobuchar &amp; @SenTinaSmith have called on the @DeptVetAffairs to increase access to Readjustment Counseling Services to help Minnesota #veterans, servicemembers, and their families transition to both #military and civilian life. Read more below: https://t.co/tlBzE7UGRc",2020-03-04 20:31:26
"It's unacceptable that Rs are abandoning the tradition of advancing nominees in bipartisan pairs. At a time when unprecedented amounts of dark&amp;foreign $ are flowing into elections,a fully functioning FEC is critical to safeguarding our political system.-AK https://t.co/cICFLsqrFk",2020-03-04 14:54:15
Stay up to date with the latest news on the #coronavirus at https://t.co/x9Dt7LFM2i and in Minnesota @mnhealth https://t.co/gZMHuJYMwh https://t.co/MxwsSHrvWH,2020-03-03 22:36:46
Stay up to date with the latest news on the #coronavirus at https://t.co/x9Dt7LobaK https://t.co/QTnziOjF4K,2020-03-02 16:17:29
I am pleased that @FEMA has committed to reviewing their information sharing practices that led to the 2019 spring storm damage underestimation. We must work together to help ensure that similar situations can be prevented in the future.-AK https://t.co/R37vuaxrJb,2020-02-28 18:22:24
The Conservation Reserve Program protects critical natural resources &amp; provides economic benefits for our rural communities. I encourage farmers and landowners to visit their local @usdafsa office to enroll now before the deadline passes.-AK @SenTinaSmith  https://t.co/8PLqMQaqC7,2020-02-26 19:00:42
"Availability of affordable housing that families can fit in their budget is one of the most important issues for our state. These additional resources will help communities across Minnesota build and maintain reliable, #affordablehousing.-AK @SenTinaSmith  https://t.co/pYxM9qRwq0",2020-02-21 16:45:52
"Now that the Supporting Veterans in STEM Careers Act has been signed into law, we can provide #veterans with the tools to secure well-paying jobs in science, technology, engineering, and math through #STEM career training. https://t.co/q3I1SGUU51",2020-02-11 22:13:45
This disaster declaration will expedite much-needed assistance to struggling communities who faced crop quality losses and lost income due to the extreme weather last year.-AK https://t.co/o0LXVMFWVN,2020-02-06 20:59:28
"Icebreaking capacity in the Great Lakes supports more than 90mil tons of cargo a yr. A study found that in the '18-'19 ice-season, businesses depending on the Great Lakes maritime industry lost over $1billion b/c of delays caused by inadequate icebreaking. https://t.co/NZYYVbH7IG",2020-01-31 00:42:00
"Hate should have no place in our country, and we must do all we can to put an end to attacks motivated by prejudice.-AK https://t.co/sHmr5mB9kz",2020-01-28 21:08:10
"Ensuring that families, health care providers, and local and state health departments across the country are prepared to detect, prevent, and treat the coronavirus must be our top priority.-AK https://t.co/fpYMIef7KI",2020-01-24 23:06:43
"This bill wld help ensure that we remove barriers to voting for citizens with disabilities,the elderly, Native Americans, &amp; those with limited English proficiency. Our democracy works best when all citizens can make their voices heard at the ballot box.-AK https://t.co/ny9BloFZoB",2020-01-23 23:55:53
"Report from @ConsumerReports on health privacy concerns w/mobile apps collecting &amp; selling sensitive health data. Sen Klobuchar's bill w/@SenatorMurkowski wld protect consumers &amp; ensure they can access, change, &amp; delete health info collected by mobile tech
https://t.co/Z13Jn2gT3i",2020-01-23 15:40:07
The FEC has not had a quorum since August and has thus been unable to fully enforce federal election laws. A fully functioning @FEC is critical to safeguarding our political system from corruption &amp; foreign influence. https://t.co/RHEIQO0Bi3,2020-01-17 18:35:12
"Only 2 days left! Sen Klobuchar &amp; @SenTinaSmith advise that those wishing to be considered for the position of Judge, US District Court for the District of #Minnesota, should submit a letter of interest &amp; resume by Jan 17, 2020. Click below for more info. https://t.co/T0kracfndM",2020-01-15 21:47:05
Sen. Klobuchar joined Sen. Patty Murray and 28 U.S. Senators in calling on the @US_FDA to reverse a new Trump Administration policy that reverses the President’s earlier promise to ban all non-tobacco flavored e-cigarettes. https://t.co/zsl7CEIPff,2020-01-14 22:09:41
"This misguided proposal will entrench neighborhoods of concentrated #poverty and disproportionately impact racial and ethnic minorities, people with disabilities, and other marginalized groups. Secretary Carson should not move forward with this plan.-AK https://t.co/dxiUGZsErU",2020-01-13 20:50:03
"Thursday mornings when the Senate is in session, #Minnesotans are invited to join Sen Klobuchar for coffee &amp; potica during our ""Minnesota Morning."" Last week students from @StOlaf came and met the Senator. RSVP with our office if you'll be in DC. #UmYahYah https://t.co/od8GfnZ8xo",2020-01-13 14:48:52
It is wrong to take money from political campaigns in exchange for disseminating blatant lies to the American people. It is also wrong that @Facebook is immune from any liability for the reckless political ads they sell.-AK https://t.co/bvhCvTRxiQ,2020-01-09 19:19:15
"#DarkPatterns are manipulative tactics used to trick consumers into sharing their personal data. These tactics undermine consumers’ autonomy and privacy, yet they are becoming pervasive on many online platforms.-AK https://t.co/bDsm3zqlsQ",2020-01-08 21:09:04
"Through my office, you can purchase an American Flag that has been flown over the U.S. Capitol to commemorate a special occasion, such as a retirement, graduation, anniversary, or birthday. Allow 4-6 wks. All prices are at cost, and no profit is incurred: https://t.co/Wx2yF3djlH https://t.co/LxYuNfsG4F",2020-01-07 21:21:36
"The expansion of @HUDgov's Family Self-Sufficiency (FSS) Program will provide more resources to residents across our state so they are able to access social services, further their education, and gain skills that lead to lasting income growth.-AK https://t.co/yGQMbrnOmg",2020-01-06 19:48:23
Sen Klobuchar &amp; @SenTinaSmith have brought together MN leaders to assist them in making recommendations to the President to fill a vacancy on MN’s federal district court.  Those wishing to be considered should submit a letter of interest &amp; resume by Jan 17 https://t.co/T0kracfndM,2020-01-06 16:02:56
"505 people have been hospitalized from #flu in MN this season &amp; eight people have died. Every year #fluvaccine prevents millions of illnesses, 10s of thousands of hospitalizations, and thousands of deaths. Here's where to get vaccinated in MN to #fightflu: https://t.co/ktfnSM9BqL https://t.co/aozD17TzMO",2020-01-03 16:58:59
"Now that the Debbie Smith Reauthorization Act has been signed into law, our law enforcement officers will have more resources to process untested rape kits and other DNA evidence, find answers to unsolved crimes, and put criminals behind bars.-AK #RapeKits https://t.co/WIuM1XNBML",2019-12-31 17:18:25
"After efforts by Sen Klobuchar, @forestservice will redo the appraisal for federal payments to St. Louis, Lake, &amp; Cook counties under the Thye-Blatnik Act that support crucial services including law enforcement, firefighting, &amp; infrastructure improvements. https://t.co/VhnBAbZ4QP",2019-12-31 15:54:07
"I am deeply saddened by the bombing in Mogadishu, and my heart goes out to the victims and their families. Minnesota is home to the largest Somali community in the country, and we mourn with those who lost loved ones today.-AK https://t.co/jKs8pIOvw1",2019-12-28 19:21:50
"Due to their small size&amp;strength—up to 10x more powerful—these #magnets can attract each other inside the intestine when swallowed by children, causing life-threatening injuries. I urge the @USCPSC to revisit this issue&amp;take action to protect children-AK   https://t.co/9WSaFs6fEa",2019-12-27 20:16:44
This letter today to the @USCPSC follows recent reports that a child from Minnesota was found with toxic blood levels of lead after playing with an off-brand spin toy purchased online. #ToySafety #Toys https://t.co/z2EJzWHNq4,2019-12-20 20:59:34
"#Robocalls doubled last year in Minnesota. Worse still, they often target #seniors, who can lose their entire life savings to fraudulent cons. I am pleased that this legislation has passed the Senate and look forward to seeing it signed into law.-AK https://t.co/DU5Lq8DNzN",2019-12-20 15:31:04
"As I have expressed time and again, the online ticket markets don’t work for American consumers. Lack of competition due to excessive consolidation has led to inadequate disclosures and inflated fees when people go to purchase tickets to live events.-AK https://t.co/Ne9C3ZPOmz",2019-12-19 21:25:41
"By supporting #veterans in their transition to civilian life through #STEM career training, we not only help them to succeed, but also strengthen our economy and our nation.-AK https://t.co/J8UL5Sy4A7",2019-12-19 20:47:59
"The Admin caused this prob by making exemptions for big oil companies,&amp; its failure to uphold the RFS has already led to the closure or idling of more than 35 ethanol &amp; biodiesel plants, leaving #rural America further behind. Enough is enough.-AK #BioFuels https://t.co/xKZvGDay3q",2019-12-19 16:25:32
This hard fought step toward permanent #citizenship is well-deserved for this community that has worked hard and played by the rules.-AK #Liberian @SenTinaSmith  https://t.co/9CsT0PJ8Am,2019-12-18 14:16:29
"If we want to bridge the urban-rural divide, we have to close the digital divide and this legislation helps with granular data collection for more accurate mapping so that we can bring high-speed internet to every family, regardless of their zip code.-AK https://t.co/NQB0jwSD2N",2019-12-17 22:08:38
"Congratulations to Basil Ajuo on becoming a citizen of the United States. Basil has been a fantastic advocate for constituents in our Minnesota office, and he will continue to do so as a citizen of this great country. We are proud of you, Basil! – AK https://t.co/KUBH1apg3o",2019-12-17 17:13:55
"Winter comes w/ a wide variety of potentially dangerous weather. From impacting bridges, roadways, outdoor activities, and more, being prepared can protect you &amp; your family this winter season. Take time to create a severe weather plan.#preparetogether @JimCantore @weatherchannel https://t.co/UOmA7eDryI",2019-12-17 15:45:48
It is clear that we must do more to protect Americans’ privacy. Our laws must keep up with advances in technology.-AK #BigData #Privacy https://t.co/XnV8uIa3hw,2019-12-16 19:36:45
Senators Klobuchar and @SenTinaSmith are seeking answers from @HUDgov after five Minnesotans were killed and four were injured in a tragic fire in a high-rise public housing building. https://t.co/S0jhD3ztmg,2019-12-13 19:26:33
"Most robocalls aren’t just unwanted &amp; disruptive, they're illegal. Our legislation to expand @FCC's efforts to combat illegal #robocalls passed Commerce Cmte this week. I look fwd to this bill passing the full Senate &amp; becoming law to protect consumers.-AK https://t.co/O8ogezjrHt",2019-12-13 17:40:05
"At a Sen Judiciary Committee hearing w/@JusticeOIG Horowitz yesterday, Sen Klobuchar highlighted conclusive evidence in the IG's report that political bias did not affect the FBI’s decision to investigate ppl associated w/the Trump campaign &amp; that the investigation was warranted. https://t.co/yWYW6LBDrW",2019-12-12 21:30:39
"Americans have a right to know who is paying to influence our democracy. Rolling back transparency standards is wrong &amp; it undermines our political system, which rests on the idea that each voter has an equal say in our democracy.-AK #Disclosure #DarkMoney https://t.co/DQ6mI3k2D5",2019-12-12 17:13:34
From today's Senate Judiciary Committee hearing: https://t.co/fi5rqo4Ed2,2019-12-11 21:54:50
"It's cold out there #Minnesota! Are you covered? @MNsure’s health insurance open enrollment period runs until December 23, 2019. Visit https://t.co/tonA9bxz6K to make sure you &amp; your family know what you need to #GetCovered https://t.co/nrrfT8rjhS",2019-12-10 14:44:59
"""If our rural communities are to survive and flourish, our rural constituents need access to services that are on par with those in urban areas."" #broadband https://t.co/wthmrWzQKA",2019-12-09 19:44:51
"NATO is the most successful military alliance in history because we are united by values that continue to serve as the foundation for 70yrs of peace, security, &amp; economic prosperity. Now, more than ever, we must reaffirm &amp; strengthen our commitment to the alliance.-AK #WeAreNATO https://t.co/ga5B6Pxlj9",2019-12-04 14:59:40
Klobuchar Leads Letter Expressing Concern that the Newly Proposed Renewable Fuel Standard (RFS) Blending Targets Will Be Undermined by Continued Abuse of ‘Hardship’ Waivers. #Ethanol #biofuels  https://t.co/JWT5NUc8Od,2019-12-03 22:31:23
"#DYK Most #Minnesotans qualify for financial help through @MNsure to lower the cost of health insurance premiums. Don’t miss out of saving $$$! #CoverageMatters
Visit https://t.co/tonA9bfYfc for more info. Enrollment lasts until December 23, 2019. https://t.co/P0bzUL4eVi",2019-12-03 15:05:24
"Washington, D.C., our nation’s capital, offers many historical and cultural resources for visitors. If you are planning a trip to Washington, DC, my office can provide helpful information about all the great places the city has to offer.-AK https://t.co/O05OxEaN0R https://t.co/C3lPGNQhM5",2019-12-02 21:24:10
Today is #SmallBusinessSaturday. Small businesses create 2 out of every 3 net new jobs. Just another reason to #ShopSmall today and help your community. #SmallBusiness https://t.co/giZ85GPhLx,2019-11-30 19:28:01
"Here’s a #Thanksgiving Tip: Your turkey isn’t done until its reached a temp of 165°F in 3 places:

 1.  thickest part of the breast
 2.  innermost part of the wing
 3.  innermost part of the thigh.
#FoodSafety #happythanksgivng https://t.co/J2kcpvFVsd",2019-11-28 17:57:24
Spread the word! The USDA’s Meat &amp; Poultry Hotline will be open on #Thanksgiving from 7am-1pm CT! Call in for last minute #FoodSafety advice. https://t.co/xygKDhW4Lt,2019-11-28 16:02:42
After #Minnesota did not receive any federal BUILD grant funding (while other states received up to three grants) members of the Minnesota Congressional Delegation urged @USDOT to provide more transparency into its grant selection process. https://t.co/Vp5Fq8zM0e,2019-11-27 18:08:13
Don't fall victim to cross-contamination this #Thanksgiving. When handling raw meat &amp; poultry remember to keep them &amp; their juices away from already cooked or ready-to-eat foods &amp; fresh produce. #FoodSafety #WednesdayWisdom https://t.co/vrO1pUyybz,2019-11-27 17:23:31
We must work to ensure that the list of medical conditions for veterans exposed to Agent Orange is expanded. They cannot wait any longer.-AK #VeteransMonth https://t.co/7XywNMv4uB,2019-11-27 15:22:55
It’s time for Congress to pass comprehensive privacy legislation.-AK https://t.co/78RE1JStHI,2019-11-26 22:32:37
"Our bill establishes digital rules of the road for companies, ensures that consumers have the right to access &amp; control how their personal data is being used, &amp; gives @FTC &amp; state attys general the tools they need to hold big tech companies accountable.-AK https://t.co/mVHZX5JNQx",2019-11-26 19:39:44
"Thanksgiving food safety tip: This seems counterintuitive, but don't wash your turkey. Washing only spreads bacteria  &amp; won’t even clean your bird. The only way to destroy bacteria is to cook your turkey to 165°F. #Thanksgiving #FoodSafety https://t.co/7bqqDslxy1",2019-11-26 17:29:35
"Cos. continue to profit off of personal data they collect from Americans, but leave consumers completely in the dark about how their personal info is being used. Consumers have a right to know if their personal data is being sold &amp; to easily see what data has been distributed.-AK https://t.co/iGTBaNXLqt",2019-11-26 16:56:07
"Are you planning holiday or spring break #travel and need assistance with renewing or applying for your passport? Sen. Klobuchar's office is here to help. For more information, click here: https://t.co/lFyEKjTui0",2019-11-25 22:42:48
Using a frozen turkey this year? Start planning now to avoid a #Thanksgiving disaster! Here are 3 ways to safely thaw your bird. #FoodSafety https://t.co/mAMzptGSQR,2019-11-25 17:51:46
Nov is an opportunity to bring attn to &amp; support adoptive families who open their hearts &amp; homes to deserving children. It’s important to increase awareness abt children in need of loving homes &amp; honor the hard work of these nurturing adoptive families.-AK https://t.co/KMI4893CSo,2019-11-25 15:12:22
