tweet,dates
"Our prayers are with Prime Minister Boris Johnson 🇺🇸🇬🇧

https://t.co/dmw2oZXXRc",2020-04-06 19:36:38
"Nothing is more fundamental to our democracy than our ability to vote in person. We cannot preemptively surrender this essential freedom for the vote-by-mail ""alternative,"" which is historically fraudulent and chronically unreliable.",2020-04-06 18:24:27
TUNE IN: I will be hosting my next COVID-19 Facebook Live Town Hall this Thursday at 6:30PM CT. You can email your questions ahead of time to mark.green@mail.house.gov or leave a question below.,2020-04-06 15:52:47
"In 2013, the Senate designated April 5th as Gold Star Spouses Day in recognition of the sacrifices made by spouses &amp; family members of our fallen heroes. It is because of these service members—and their spouses—that America remains free. We will always remember and honor them. https://t.co/zpOgrVpFNK",2020-04-06 00:28:06
"Just a reminder to all Tennesseans that this is the last month to register for FEMA assistance if you were affected by the tornadoes in February. You can go to https://t.co/9NYCcPfsyL to register, or call 800-621-3362.",2020-04-05 20:30:14
"China's lies have severely crippled our Nation and the globe's actions to combat COVID-19. Untold numbers of people have suffered needlessly, and the global economy is under catastrophic duress– it's unconscionable.",2020-04-05 18:30:17
"We must increase our strategic stockpiles and fix our reliance on China– the country that started this virus– for our Nation's supply of medications and medical supplies. 

Joined @LelandVittert on @ANHQDC to discuss: https://t.co/EXqe6C5Jut",2020-04-04 17:30:15
"As we all work to slow the spread and flatten the curve, my next COVID-19 Facebook Live Town Hall will be Thursday, April 9th at 6:30PM CT. You can email me questions at mark.green@mail.house.gov or sign up here: https://t.co/pFXpIEWJ6h",2020-04-04 16:45:10
"ICYMI: In my latest op-ed, I discuss the Chinese Communist Party's deceit and misinformation as they concealed the spread of COVID-19.

https://t.co/2fpgutC3Y1",2020-04-04 14:30:24
"The United States must refute China's misinformation and hold the Chinese Communist Party accountable for its misconduct. 🔽
https://t.co/yIPHPSX8ci",2020-04-03 23:00:43
"Still unsure if China is misreporting their numbers? 600,000 Chinese citizens are back on lock down. This blatant dishonesty from the Chinese Communist Party is utterly unacceptable. It's the reason we're in this crisis in the first place.",2020-04-03 22:30:14
We're in the middle of a global crisis. Americans are suffering. And @SpeakerPelosi is forming yet another committee to investigate President @realDonaldTrump. The insanity never ends.,2020-04-03 20:20:04
"It was great to have 8,000+ constituents join our tele-town hall this morning! In these uncertain times, one thing is certain: Tennessee has a fighting spirit. We will get through this together.",2020-04-03 16:29:28
"HAPPENING SOON: I will be answering your COVID-19 questions at 10AM CT.

📞To join me on the Tele-Town Hall and ask a question, please dial:

877-229-8493
PIN: 119276",2020-04-03 14:30:46
"Starting today, small businesses with 500 or fewer employees are eligible to apply for the Paycheck Protection Program (PPP). For more information and instructions for applying, visit my website: https://t.co/zywg7vi09D",2020-04-03 12:30:25
"Today, President @realDonaldTrump approved Tennessee's major disaster declaration to release federal funds to help our communities continue to fight COVID-19. Thank you, @POTUS, for your continued support of Tennesseans.",2020-04-02 21:40:59
"ICYMI: I joined @GovMikeHuckabee on @HuckabeeOnTBN to discuss the latest on COVID-19, flattening the curve, and Congressional response. Watch below. 🔽

https://t.co/F7LjEfjolp",2020-04-02 19:30:27
