tweet,dates
The funding Congress approved for the #PaycheckProtectionProgram will be released today at 10:30AM EST. Small businesses wanting to participate can apply for the PPP here: https://t.co/EjSZ3SC2WR,2020-04-27 13:55:08
My statement on today’s vote to replenish the Paycheck Protection Program: https://t.co/GtouzLiE8o https://t.co/f1XCumnhNt,2020-04-23 23:02:28
"Today, after weeks of unnecessary delay, the House will finally vote to provide additional funding to the Paycheck Protection Program (PPP). https://t.co/iO4fa8YdFT",2020-04-23 15:23:38
"Through these challenging times, it’s important that we continue to support one another. These are just a few simple, easy, and effective ways to help local businesses. We will get better together! https://t.co/ddQFjVZxb4",2020-04-22 17:14:09
"Thank you, @realDonaldTrump, for bringing attention to #ConvalescentPlasma donations!

Find out how you can make a lifesaving donation: 

OH-02: https://t.co/VPq4YGYd4g 
USA🇺🇸: https://t.co/KWGXblWPxf

#COVIDー19 @WhiteHouse @US_FDA https://t.co/WbZAfAhLd7",2020-04-21 23:38:00
"After the last few months, I think we can all agree that knowing exactly who and what enters our country is a matter of public heath concern and national security.

Here’s a piece I wrote in 2018 that seems just as relevant today: https://t.co/5pcWfcQeq7",2020-04-21 22:06:50
"Check out my latest with @SCClemons on the @WHO, rural hospitals, #convalescentplasma, and more ⬇️ https://t.co/LcBFyswYFw",2020-04-20 21:35:50
🚨IMPORTANT for Social Security beneficiaries with dependents⬇️ https://t.co/zqfnJdF011,2020-04-20 20:56:08
"GOOD NEWS: Hoxworth Blood Center collected its first convalescent plasma donations last week, but we still need more volunteers to come forward &amp; help. If you’ve recovered from COVID-19, your antibodies can help treat other patients.
More info on donation: https://t.co/VPq4YGYd4g https://t.co/ZrbjYYs0ZJ",2020-04-20 15:48:05
"Great read from my fellow @WaysandMeansGOP member @RepArrington in the @dcexaminer:
https://t.co/sIyRYYZT6R",2020-04-17 19:43:57
Your plasma donation can help us treat COVID-19 patients and help save lives. Learn more at https://t.co/zXzMuLEAKT. We will get better together! https://t.co/8p1VaupVnj,2020-04-17 15:37:34
"Another day has passed and Speaker Pelosi and Leader Schumer are still holding #PPP hostage.

America's small businesses need Congress to approve more funding ASAP! https://t.co/TguptDgah9",2020-04-17 15:28:30
"If you purchase an alarm system, does it help if it only goes off after the thief is long gone?

My latest in the @dcexaminer about the WHO and China's coverup of #COVIDー19:
https://t.co/You7Urwf3Z",2020-04-17 13:06:25
"If you or someone you know has recovered from COVID-19, I encourage you to consult your physician to discuss donating plasma to help current coronavirus patients. For more information on plasma donation, visit: https://t.co/jcM5YVFhzC https://t.co/EDybHq3Kx9",2020-04-16 22:05:24
"If you've recovered from #COVID19, please consider making a plasma donation. 

For more information: https://t.co/mlObJPSuUn https://t.co/ZgX9JnmzOS",2020-04-16 15:41:59
⬇️ https://t.co/zb5acUJw08,2020-04-16 15:36:27
"Speaker Pelosi and Leader Schumer must stop holding the Paycheck Protection Program hostage. 

Americans are counting on this program to keep their businesses open and employees on payroll. https://t.co/U5spoaTiGb",2020-04-16 15:24:00
"Economic Impact Payments have already begun hitting people’s bank accounts &amp; will continue to do so over the coming days. Most people don't need to take any action at this time, &amp; the IRS has created a tool for those who want to check their payment status: https://t.co/IFeN0kBLxo",2020-04-15 18:46:30
"REMINDER: The tax filing deadline is extended from April 15, 2020 to July 15, 2020. Those who can’t file by the July 15 deadline can request an extension, however, the IRS is urging those who expect a refund to file as soon as possible. More info here:
https://t.co/O1W5BiMWmK",2020-04-15 16:00:01
"ICYMI: I joined Brian Thomas on @55KRC this morning to talk about the latest updates regarding plasma donation, the World Health Organization, potential phase four legislation, and more.
 
https://t.co/PGTXezCVx8",2020-04-15 14:36:21
"If you or someone you know is on Social Security or receiving Supplemental Security Income and curious about eligibility or filing requirements to receive an Economic Impact Payment, you can find more information here: https://t.co/z8GmXER97q",2020-04-14 18:26:44
"If you've recovered from COVID-19, your plasma donation could save lives. The FDA has established a protocol for the collection of convalescent serum from COVID-19 positive donors to help treat others fighting the disease.",2020-04-14 15:55:20
"""US HHS Awards Relief Aid To Adena Health System"" via @wcho_fm https://t.co/axjdgqb5SX",2020-04-14 15:51:57
THREAD: We will get better together. Here are a few of the many Ohioans who are stepping up to make a difference in our communities as we battle COVID-19. #GoodNewsOhio,2020-04-14 15:31:12
"Thank you to all of the Americans across the country who are doing their part in combatting this pandemic. If we keep up the good fight, I know we can get better together. https://t.co/y1MxRa9dXU",2020-04-14 14:03:29
"The FCC is now accepting applications for the COVID-19 Telehealth Program. The CDC recommends that providers and patients use telehealth during this pandemic to maintain proper social distancing measures, &amp; CMS has given providers additional flexibility to utilize these services.",2020-04-13 16:12:49
Happy Easter! https://t.co/akDGbraH8h,2020-04-12 13:00:00
Small businesses around the country are already utilizing the Paycheck Protection Program (PPP). Certain members must stop stalling &amp; let Congress fulfill President Trump’s request for additional funding to help small businesses cover their bills &amp; keep employees on the payroll. https://t.co/vnapilOPgG,2020-04-11 21:20:41
We desperately need plasma donation for patients who have recovered from COVID-19 right now. I’m working with local doctors to raise awareness and recruit eligible donors. You can find critical resources about plasma donation here: https://t.co/mlObJPSuUn https://t.co/yiCCV69vFh,2020-04-11 19:41:04
"It’s clear that the Chinese Communist regime withheld information that could've helped us respond to COVID-19 earlier. The World Health Organization owes us an explanation for why they’ve seemingly covered for China’s lies, &amp; the President is right to question their credibility. https://t.co/KXPs3aYOHO",2020-04-11 18:26:20
📺TUNE IN: I’ll be joining @foxandfriends to discuss the latest on #COVIDー19 and the need for those who have recovered to donate plasma. https://t.co/I793JtSlS6,2020-04-11 12:19:50
📺Coming up in the top of the 6 o'clock hour on @FoxBusiness's @EveningEdit with @LizMacDonaldFOX to talk the latest on #COVIDー19.,2020-04-10 21:53:06
"Rural hospitals and clinics are essential to supporting the health &amp; well-being of those in rural communities. 

We must ensure they have access to the financial support outlined in the CARES Act. ⬇️ https://t.co/hc8fq0eqbJ",2020-04-09 23:30:05
🚨⬇️ https://t.co/Gsw2RItvTO,2020-04-09 14:58:18
Defeating this coronavirus will take an all-hands-on-deck effort.  #InThisTogetherOhio https://t.co/epAkomEHGw,2020-04-09 14:03:22
"Wishing all those who are going to be celebrating Passover a meaningful, reflective, and blessed time. https://t.co/Drgu4NCClc",2020-04-08 18:36:00
"🚨 @HHSGov has awarded more than $4.6 million in grants to Community Health Centers in #OH02 to address #COVIDー19. 

Read more:
https://t.co/2tFD8z9Ejt",2020-04-08 18:02:16
"Thank you to all the workers continuing to ship much-needed cargo across the country. Your efforts are helping deliver essentials like food, cleaning supplies, medical supplies, and more to individuals and families in need during this health crisis. https://t.co/2feDYiU5eP",2020-04-08 16:39:04
"FYI: The Department of Homeland Security has extended the deadline for Americans to obtain a REAL ID to October 2021 in light of the coronavirus pandemic. For more information on how to upgrade your license to a REAL ID, visit https://t.co/t3GzEMprJJ.",2020-04-07 17:31:41
"Our national response to this #coronavirus has placed a premium on supporting the efforts of states and localities. To that end, Congress appropriated $150 billion in the CURES Act specifically to help state and local governments. 1/2",2020-04-06 20:56:00
"Great work, Connor! This is another excellent example of Americans getting creative and using their talents to help us overcome this pandemic. #InThisTogetherOhio  via @ChilliGaz https://t.co/tcQ9EjJluy",2020-04-04 16:51:17
"Good work, @ShawneeState, for stepping up to help keep our doctors and nurses safe during the #COVIDー19 pandemic! https://t.co/waT3TBZEGu",2020-04-03 22:07:28
"Starting today, small businesses can apply for loans through the #PaycheckProtectionProgram 
 
You can find the program application here: https://t.co/XNxGLiBfdy

You can find additional resources regarding the program here: https://t.co/HAviEeWUzr https://t.co/3iHgnOF4wU",2020-04-03 15:25:56
"Be on alert for scammers! No one will contact you directly asking you to sign up for anything or to verify your identity in order to receive your direct relief payments. If you need to communciate with anyone, do it directly at https://t.co/J9ZJuXmyP1",2020-04-02 18:21:34
"Proud to see @ProcterGamble and many other companies stepping up to help! #InThisTogetherOhio #COVIDー19   
https://t.co/9BnnCshcpy",2020-04-01 16:02:21
"#DidYouKnow Census information is used to determine how many seats each state will have in the House of Representatives as well as where to distribute federal funding and resources?

Be sure to complete the 2020 Census at: https://t.co/3CecmePA4W https://t.co/tjHgh7CWgA",2020-04-01 15:26:40
"Thank you to all of the doctors and medical professionals out there on the frontlines of this battle against COVID-19. As a physician, I understand many of the challenges you’re facing and know you’re making a difference. We support you, and we’re praying for you! https://t.co/nj1wC1jZD6",2020-03-30 23:14:26
.@OHdeptofhealth offers extensive resources for Ohioans to keep track of this coronavirus in our home state. You can see the most recent data breakdown on the COVID-19 dashboard here: https://t.co/VhzQAcQ4Hd,2020-03-30 19:30:56
Glad to see the private sector stepping up to help! Portsmouth based shoelace manufacturer Sole Choice is making bands for these masks. #InThisTogether https://t.co/r3frvZWIW6,2020-03-28 17:01:13
"Here are a few simple ways, in addition to social distancing, that you can keep yourself and others from getting COVID-19. Stay safe and healthy, everyone! #InThisTogetherOhio https://t.co/L4iMGMLmvD",2020-03-26 16:58:36
"Remember, we’re all #InThisTogetherOhio. https://t.co/4srVOUqJLX",2020-03-25 20:33:46
#InThisTogetherOhio https://t.co/4ren81ud0r,2020-03-25 19:34:08
"During times of turmoil, it is critical that we unite, hold onto our humanity, and pull together – not apart. My latest in the @Enquirer on COVID-19.   https://t.co/afr2Fr5oEE",2020-03-25 18:27:10
#InThisTogether https://t.co/ElSLGu2PZ1,2020-03-25 16:07:14
"Farmers and ag workers are important pillars in our great state of Ohio. Today, on #NationalAgDay, we thank hard-working farmers for feeding our families and friends and for their contributions to our nation’s robust food supply chain, especially during this coronavirus pandemic.",2020-03-24 19:05:33
We all have a part to play in stopping the spread of COVID-19 and it’s critical we have accurate information. Stay up to date with the CDC’s detailed resources and tips to keep ourselves and others safe from COVID-19. https://t.co/xpIYcPDya3,2020-03-24 15:54:24
"Agencies at the federal, state, and local levels are working to support individuals, families, and small businesses through challenges during this coronavirus epidemic. We are all #InThisTogether.",2020-03-23 16:41:59
Great news: “The Food and Drug Administration approved the first coronavirus test that can be conducted entirely at the point of care for a patient — and deliver results in 45 minutes.” https://t.co/B7vxJu6ZI8,2020-03-21 17:11:13
https://t.co/apIXzdkGVY,2020-03-20 14:52:08
The ugliest of times bring out the best in Americans. Thank you to everyone who is working around the clock to keep us safe and healthy. #InThisTogether https://t.co/NewKdfaNgF,2020-03-19 20:58:58
https://t.co/V6kQ7P7yiU,2020-03-19 14:37:42
There’s no country in the world that I’d rather be in than the United States of America! #InThisTogether 🇺🇸 https://t.co/VXsdKUtmHf,2020-03-18 17:06:04
"The administration has implemented travel restrictions for foreign nationals to help protect American citizens from coronavirus infection. For more information on the travel restrictions, you can visit, https://t.co/T5wMplqISw. https://t.co/As1osSGU4k",2020-03-18 17:03:55
#GodBlessAmerica 🇺🇸 https://t.co/CHpCdSSM7l,2020-03-18 15:49:22
"Glad to see @DeptofDefense stepping up to help in the #CoronavirusResponse: 

https://t.co/GTpjvQbLdw",2020-03-17 21:36:37
⬇️ EVERYONE needs to do their part to #SlowtheSpread https://t.co/CN51VaB72F,2020-03-17 19:13:19
"🚨Important Tax Update🚨

Because of the financial strain that this coronavirus has put on many Americans, the Treasury Department will permit certain individuals and businesses to defer tax payments without interest or penalties.
https://t.co/hfVryecukt",2020-03-17 18:38:24
Read the latest from the @gopdoccaucus on this #CoronavirusOutbreak: https://t.co/ok6TCmEKvn,2020-03-17 15:07:05
Limiting your contact with large groups of people can help save lives down the line. We all have a part to play in limiting the spread of the #CoronavirusOutbreak. https://t.co/JDGNiYRATl,2020-03-17 13:51:31
THIS⬇️ https://t.co/NxehZCO9rO,2020-03-16 22:08:44
"Together, we can stop the spread of this #CoronavirusOutbreak. The administration and @CDCgov  released updated guidance on what we all can do. https://t.co/0V9bnuImo5",2020-03-16 20:45:06
"This is great news! 

American innovation &amp; entrepreneurship are prime examples of why there's no country in the world I'd rather be during this pandemic than the 🇺🇸! https://t.co/lkkZWjq6Wb",2020-03-16 19:59:30
Latest update on #COVID19 from @GovMikeDeWine ⬇️ https://t.co/wgDYIj5Pz8,2020-03-16 18:10:25
"Our day-to-day lives may look different for a little while, but it’s important that we all do our part to keep ourselves and each other healthy as this pandemic plays out. https://t.co/XbzynKCn82",2020-03-16 14:06:37
⬇️#COVID19OhioReady https://t.co/GV5zMVMACv,2020-03-16 13:52:41
