tweet,dates
"This Friday at 11 am CT/12 pm ET, join me on Facebook Live for a discussion on the upcoming COVID-19 legislation package. You will have an opportunity to get some of your questions answered and learn about different programs that can help our community get through this time. https://t.co/OaHUThLKhz",2020-04-28 20:00:44
"As the nation endures the worst worker safety crisis in recent history, we pause to honor the workers who have died as a result of their jobs. On #WorkersMemorialDay, we must recommit to making workplaces safer. https://t.co/xxcdP5dpYQ",2020-04-28 16:03:20
Make sure to tune in! https://t.co/56UTHLaxrk,2020-04-27 14:51:55
"The “Get My Payment” tool from the @IRSNEWS is scheduled for updates and will be unavailable due to 
planned maintenance.

Planned outages 10 p.m.-1 a.m:
Friday, April 24, 2020
Saturday, April 25, 2020",2020-04-24 21:40:33
"Happy 220th Birthday @librarycongress! On April 24, 1800, President John Adams approved an appropriation of $5,000 for the purchase of books necessary to Congress. Today, the Library of Congress is the nation’s oldest federal cultural institution and the world’s largest library. https://t.co/6AXBuk4F8z",2020-04-24 18:07:33
"I am proud that Fort Worth will receive this grant that will fuel the rehabilitation and transformation of low income neighborhoods by bolstering crucial funding for public housing and connecting its residents with much needed services. More ⬇️: 

https://t.co/qh21hvvmDe",2020-04-24 15:06:32
"Proud to support the passage of this legislation that will help our small businesses, our brave frontline health care workers and ensure more testing to help our nation fight this pandemic. #ForThePeople 

https://t.co/VMkP7xlqfd",2020-04-23 22:59:22
"There are access barriers that must be addressed to allow over 500,000 individuals experiencing homelessness to receive their stimulus checks.",2020-04-23 20:43:12
"This #Ramadan, let us all be inspired by our Muslim communities to reflect on our own values and faiths. 
Wishing a blessed month to all observing #Ramadan. https://t.co/JWdRbTamOu",2020-04-23 20:31:22
"🚨HAPPENING SOON🚨

The IRS is hosting a 60 minute webinar discussion on the economic impact payment at 1 pm CST. The webinar is open to all. For details and to sign up for this free webinar, visit: https://t.co/rGMWNs6YQq",2020-04-23 16:23:39
"HAPPENING TOMORROW👇

The IRS is holding a discussion on available relief for individuals, including social security recipients, non-filers, and veterans tomorrow at 1 pm CST. 

For more information, visit here: https://t.co/rGMWNs6YQq https://t.co/d5lPLvTWnp",2020-04-22 21:35:02
"#EarthDay is about celebrating the planet and recognizing our responsibility to protect it. @HouseDemocrats are working to #ActOnClimate because we want a healthy Earth not just for a day, but for generations. https://t.co/d0bOhcP7hK",2020-04-22 19:27:03
The 2020 Census will NOT ask you about your citizenship status. Accurate population counting is vital for proper representation. YOU deserve to be counted. https://t.co/uFCUglmWVa,2020-04-22 17:19:54
"Today and every day, we remember the Jewish families that were persecuted &amp; murdered by a xenophobic ideology. 

This history must never repeat itself. #HolocaustRemembranceDay https://t.co/2lmbqVclQg",2020-04-21 22:00:49
"ATTN: Non-filers who receive social security benefits w/ qualifying children under age 17 can use THIS application until TOMORROW to claim the $500 payment per child. 

For more info, visit here: https://t.co/E2LQA7iuP8",2020-04-21 20:20:43
"TX ranks 49th out of 50 states for per capita testing of Coronavirus. 

Sufficient testing sites will keep our communities safe and healthy during this crisis. 

The people of Texas deserve to be tested. https://t.co/m4JsLuZ1xr",2020-04-21 18:47:17
"El líder del Senado @senatemajldr quiere transferir ayuda de COVID-19 a los bancos, pero los demócratas están luchando por una solución integral para los programas de ayuda a las pequeñas empresas. 

Escucha mi entrevista completa con Univision aquí: https://t.co/SGK2x5Pt7L",2020-04-21 17:17:16
"Proud to join @RepDebDingell, @RepFredUpton &amp; @RepBillFlores to lead a bipartisan group of our colleagues in asking the Admin. to direct current federal government advertising funds to local news &amp; media outlets that are playing a crucial role in disseminating COVID-19 info.",2020-04-20 18:50:43
"ICYMI: I was LIVE on Facebook answering questions on what Congress is doing to help constituents, local/state government, and small businesses during the Coronavirus Pandemic. Sign up for my e-newsletter to receive details of my next FB Live event. 

https://t.co/vhPYMmo0E9",2020-04-17 20:01:38
"Today at 1 pm, I will be on Facebook Live discussing what Congress is doing to doing to help constituents in the face of the Coronavirus pandemic. 

Make sure to tune in ⬇️

https://t.co/8xlpzKIFeb https://t.co/6JhkfuCBYx",2020-04-17 16:52:07
"Small businesses are the backbone of our nation’s economy and we must work swiftly to help them by restoring #PPP funding. (1/4)

https://t.co/FLipiRFGgX",2020-04-16 18:55:22
"Join me tomorrow at 1 pm CST for a Facebook Live conversation on what Congress is doing to help constituents in the face of the COVID-19 pandemic. 

https://t.co/gzYVpMt3Qi",2020-04-16 17:28:05
"Los que hablan Español pueden encontrar información en el sitio web del IRS aquí ⬇️

https://t.co/bTc1EIaBKl",2020-04-16 15:52:24
"Today, I led a letter calling on Administrator Carranza of the Small Business Administration to protect and provide relief to America’s plumbers, painters and contractors and their small businesses. 

Read my full letter here⬇️

https://t.co/5XjTiwn9Yf",2020-04-15 21:29:58
Minority-owned businesses traditionally have a harder time getting loans and may be neglected by big banks offering #PPPloans. @housedemocrats are fighting to get them #Smallbizrelief through community lenders. https://t.co/qqOvpZJ7Ru,2020-04-15 18:07:03
"If you filed your taxes in 2018 or 2019 but did NOT provide your banking information, you can download the ‘Get My Payment App’ and input your information and receive your stimulus check through direct deposit. 

https://t.co/ls4It3wrWf",2020-04-15 16:30:53
"Join me for a conversation on what Congress is doing to help constituents during this unprecedented time on Facebook Live FRIDAY at 1 pm CST/ 2 pm EST.  

🗓 Friday, April 17th  
⏰ 1 pm CST/2 pm EST
💻 https://t.co/gzYVpMt3Qi https://t.co/xJXlM2xwpA",2020-04-14 17:46:48
"Are you entitled to an economic impact payment but DID NOT file taxes for 2018 or 2019? 

Fill out the form at the link below to make sure you get your check or direct deposit. 

https://t.co/E2LQA7iuP8",2020-04-13 20:02:28
"During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community. Happy #Easter to all who celebrate.",2020-04-12 16:00:33
We must work together to fight the spread of this pandemic. That is why I am proud to announce that I am partnering with @judge_whitley and @MaryKay to secure hand sanitizer for Tarrant County. Read my full statement here: https://t.co/NcCZu9gJAG,2020-04-11 16:27:18
"ICYMI: I joined a Business Leaders Series Online to provide a federal update for the greater Arlington business community.

To watch, click here: https://t.co/TQder4Wwl2",2020-04-10 21:01:33
"Today, under the CARES ACT, Texas’s hospitals will receive $2 Billion. I’m proud that this funding will support hospitals and health care providers on the front lines of the COVID-19 pandemic.",2020-04-10 20:08:16
"If the Trump Admin is “inspired” by #DACA recipients who are essential workers then it should stop using them as political pawns. DACA is at risk because Trump terminated it.
Trump can drop the DACA case at SCOTUS &amp; extend protections while we recover from this crisis. https://t.co/0FFITqE8ZW",2020-04-10 19:12:39
"ICYMI: check out the webinar hosted by @GDHCC where I discussed the #CARESAct and how the legislation will help North Texas small businesses. 

Please see here for our full #COVID19 talk 
---&gt; https: https://t.co/dxtFeENAbj",2020-04-09 20:46:00
"🚨ATTENTION SMALL BUSINESSES AND NON-PROFITS🚨

Today at 4 PM, join me for a stimulus workshop w/ TX Rep. Lorraine Birabil, @SBAGOV, and the Texas Workforce Commission. 

To join online ⬇️
https://t.co/vsGox0PuO9

To join by phone ⬇️
DIAL: (253) 215-8782
MEETING ID: 61-229-2539",2020-04-09 19:11:29
"49% of Latinos have either taken a pay cut, been laid off, or lost their job due to the #COVIDー19 pandemic according to @pewresearch. Check out my website for unemployment information for job seekers and workers here: https://t.co/PpUbXnm6Mt",2020-04-09 18:03:57
Join me and the @arlingtontx at 1PM for a Facebook Live for updates on what’s going on at the Capitol and how we’re moving forward through this pandemic. Follow the link here to join: https://t.co/HarWssjfvw,2020-04-09 16:31:23
"This #Passover, let us be inspired by the strength and resilience of our Jewish community. 

Chag sameach to all who celebrate.",2020-04-09 01:10:31
"If you or your family have COVID-19 symptoms, please do not fear from seeking help because you are not a citizen. Your local clinic, hospital, and public health offices are there to support you regardless of your status.",2020-04-08 22:22:16
We cannot turn our backs on the farm workers that put food on our tables. These essential workers deserve benefits and protection for feeding the nation. https://t.co/bwtczLdPR1,2020-04-08 21:15:29
"HBCUS are critical to low-income and first- generation college students of color and their success. Yesterday, along with other members of Congress, I sent a letter requesting funds to strengthen and support these programs throughout this pandemic. Read our full letter here ⬇️ https://t.co/jQiEYGNkTO",2020-04-08 20:22:05
"I applaud today’s announcement that will secure critical funding that will help our health care clinics battle the COVID-19 pandemic, including those across our Dallas Fort Worth Metroplex. 

For more information about today’s announcement, visit here: https://t.co/DFFZNtYDIO https://t.co/LewVd0cMbx",2020-04-08 18:34:39
Communities across our Metroplex are on the frontlines of this pandemic. I’m proud to support this legislation because it will ensure more funding for communities across North Texas and help fully address this health pandemic. Read my full statement here: https://t.co/NNojj4Ptyg,2020-04-07 21:21:13
"Charlie and I traveled to Germany together back in 2013. We were the only two members on the trip and got to know each other well. He is a great guy. Let’s all #StayAtHome  and practice #Physicaldistancing for Charlie today! #GuteBesserung
 
https://t.co/UVYWgm7VKq",2020-04-07 14:07:24
The IRS will make about 60 million payments to Americans through direct deposit in mid-April. Please contact my office if you have any questions or concerns. The latest estimated timing from the IRS on economic impact checks ⬇️ https://t.co/TkZcA3c65C,2020-04-06 19:29:28
"This afternoon, I sent a letter to small business owners in our district as Coronavirus relief loans become available today. Please check directly with your financial institution for more details. Read my full letter here: https://t.co/T3zGuBAYAn https://t.co/JNXBWzTKey",2020-04-03 22:06:19
The health of the Texas community is our priority. That is why I was proud to join the Texas delegation in urging our state officials to implement a vote-by-mail program for all elections in TX until the end of this year. Read our full statement here ⬇️ https://t.co/qHU2SWJ7s8,2020-04-03 19:44:50
"Texans must do everything they can to flatten the curve. I’m glad Governor Abbott listened to my colleagues and I and finally called for a much needed stay at home order that will help save lives.
https://t.co/H41s08vwpM",2020-04-02 19:27:11
"Today at 2 pm CST, in partnership with @GDHCC, I will be participating in a webinar discussing the recently passed CARES Act (Coronavirus Aid, Relief and Economic Security Act) and how the legislation will help North Texas small businesses. 
Register here: https://t.co/Ehl6E1ZtNA",2020-04-02 16:02:57
"Are you a North Texas small business owner that needs assistance? Make sure to join @GDHCC and I tomorrow for a discussion about the recently passed #CARESAct where we’ll answer your questions. 

Follow this link to register:
https://t.co/Ehl6E1ZtNA",2020-04-01 21:00:53
We are proud to partner with @USCensusBureau to encourage a complete and accurate count for the #2020Census. Show that you support the 2020 Census by sharing this post or making the image your profile picture. Don’t forget to complete the census at https://t.co/JE0ELWa7pt! https://t.co/V9VKPTGVHu,2020-04-01 19:01:58
"Happy #CensusDay! 

Today is important, because whenever you complete your #2020Census, you should count everyone living (or sleeping) in your home most of the time as of April 1—whether you are related to them or not. 

Respond now at https://t.co/JE0ELWa7pt. https://t.co/EAGRsDVexn",2020-04-01 17:48:55
"Today on #CensusDay, don’t miss your chance to ensure our community receives critical funding for hospitals, schools, and roads. The 2020 Census is our only chance in the next 10 yrs to get an accurate count of our communities.
Fill yours our TODAY at https://t.co/nqJDuKNnQc.",2020-04-01 14:44:14
"This global crisis has shown us what we already knew: We are nothing without our workers. This #CesarChavezDay, let us thank and honor our nation’s workers—especially those on the front lines of this crisis. https://t.co/DaM9RE6mOv",2020-03-31 21:19:51
"The average woman in 2019 made just 81% of what her male counterpart earned.

Black women earned 67%.

Hispanic women earned 58%.

Now more than ever, we depend on our workers. ALL must receive #EqualPay. https://t.co/9rfDKjDyPM",2020-03-31 19:07:58
"Our Constitution mandates that every person living in the U.S., not just citizens, must be counted through the census every ten years. 

Fill yours out today at https://t.co/nqJDuKNnQc. #WhyCensusMatters #Census2020",2020-03-31 16:22:27
"If you have questions about the #CARESAct,  my office is here to help answer them.

For information and resources regarding COVID-19 and the CARES Act, check out my webpage here: https://t.co/PpUbXnm6Mt https://t.co/paGluREmrr",2020-03-30 22:44:00
Our state’s leadership must be laser focused on combatting the Coronavirus pandemic. That is why I led a letter asking local officials to reconsider a ban stripping essential access to health care for Texas women. Read my full statement here: https://t.co/lPmTFQwfWj https://t.co/JchMviR2id,2020-03-30 21:22:31
"FACT: Legal protections ensure that data collected during the Census is kept confidential and cannot be traced back to any individual. Census data CANNOT be shared with other government agencies or outside groups. 

Fill yours out today at https://t.co/nqJDuKNnQc. #Census2020",2020-03-30 18:01:35
"I applaud the passage of the Families &amp; Workers-First Coronavirus legislation, which will bring urgently needed relief to families, workers and small businesses all across this country, including my great state of Texas. #CARESActStatement https://t.co/i4uP0k2MBV",2020-03-27 18:43:24
"I spoke to WFAA’s @JasonWhitely about the priorities of Congress during the coronavirus pandemic. We discussed rent relief, disaster checks, and resources for small businesses that need assistance during this trying time.  
Check out our conversation here: https://t.co/pGkVuyjylc",2020-03-26 18:27:28
Small businesses are the backbone of our North Texas economy and we’re fighting to provide the resources they need during this tough time. Get more info about what help is available for small businesses in my resource guide below: https://t.co/04H3M1MUpD,2020-03-26 14:00:08
"On this National Medal of Honor Day, we celebrate the sacrifices of our Nation’s brave servicemembers and their brave efforts to keep our country safe.
https://t.co/uA9NxVrBp5",2020-03-25 23:58:35
Our priority should be American workers and families impacted by the pandemic. That is why I joined over 50  of my colleagues to urge congressional leadership to include cash assistance to those living paycheck to paycheck. https://t.co/Dij845KObX,2020-03-25 22:25:57
"ATTENTION! Due to COVID-19, the Census Bureau has made adjustments to their #2020Census operations. For updated adjustments, read more here ⬇️
https://t.co/8XQX7b5iy3 https://t.co/W5UTWaxSD1",2020-03-25 19:55:20
"There are now more COVID-19 drive-thru testing locations in the Metroplex. 

To find drive-thru screenings near you, click here: https://t.co/8Z0Lsm3oPN",2020-03-25 18:27:49
"Is your small business impacted by COVID-19? If so, you may be eligible for economic assistance through the Small Business Administration. 

For more information, click here: https://t.co/HAtLZ0yo3c https://t.co/TmiNWg381h",2020-03-24 20:51:36
"To protect our most vulnerable, the Fort Worth and Tarrant County have issued a stay at home order. I urge our communities in these locations to avoid spreading COVID-19 by staying home when possible. https://t.co/BoagxT3LRs",2020-03-24 19:19:33
"COVID-19 testing sites in Dallas have lifted the age restriction &amp; updated testing criteria to include: shortness of breath, cough, and fever of 99.06 or higher. 

Locations:

- American Airlines Center, Parking Lot E, 2500 Victory Plaza

-Ellis Davis Field House, 9191 S Polk St",2020-03-24 18:07:13
"Today, on the 10th anniversary of the #AffordableCareAct, I joined 123 of my colleagues in sending a letter to President Trump urging him to protect the health care of all Americans during this global health crisis by ending the lawsuit that seeks to end the #ACA. https://t.co/6lcFtjLWS5",2020-03-23 22:11:20
"Today, I introduced a bill that would provide relief to small businesses by granting flexibility to small business federal contractors and expediting the process so that affected contractors can begin generating revenue.  Full statement here: https://t.co/RJpbPmMMvd",2020-03-23 20:40:00
"🚨 Attention business owners in Texas 🚨
 
If your business suffered financially due to COVID-19, you may be eligible for a loan to help your business. More info can be found on SBA’s web page. https://t.co/xJkWqfwloc

Note: Site might be slow due to high volume of traffic. https://t.co/jZrvpkjCyr",2020-03-20 21:24:32
Thank you to the hard  workers at our grocery stores ensuring our communities can access food during this emergency. https://t.co/wReOjycNWD,2020-03-20 17:54:24
CDC recomienda lavarse las manos para ayudar a prevenir la propagación del coronavirus. https://t.co/43ypGVLkkG,2020-03-19 17:13:10
The CDC recommends washing your hands to prevent the spread of coronavirus. https://t.co/tRf3DyEYUY,2020-03-19 16:08:43
"As our country continues to fight COVID-19, I want to thank those at the front lines testing and treating patients. https://t.co/z4DzrQ7ZQI",2020-03-18 20:16:55
"#Census2020 is underway! Given the current public health crisis, one of the safest ways to respond is by phone now:
English: 844-330-2020
Spanish: 844-468-2020
Additional phone lines can be found here ⬇️ #WeCount
https://t.co/VXXU1a7VNl",2020-03-18 19:00:58
"Thank you to those who dialed-in for our tele town hall. Our experts discussed preventing the spread of COVID-19 &amp; the importance of the #2020Census. I urge all communities in #DFW to stay informed. 

Please feel free to call our office if you have any questions. https://t.co/A0i6VEDK5s",2020-03-18 17:57:58
"🚨 HAPPENING SOON 🚨
Live telephone town hall w/ experts to answer questions about COVID-19 &amp; the 2020 Census. 

Sign up and dial in here ⬇️ 
https://t.co/RSRNIfGHoq",2020-03-17 22:00:00
Helping North Texas families and workers is a top priority of mine. That is why I support efforts like this that will help Americans across our country get the immediate financial assistance that they need during these times of economic insecurity. https://t.co/APNMwcI4l4,2020-03-17 20:07:32
"While we are all dealing with the serious consequences of the Coronavirus, don’t forget that you will receive a #2020Census survey by March 20th.  Filling it out is vitally important to North Texas and I encourage you to do so when you can.",2020-03-17 18:30:00
"During this time of uncertainty, I urge the #DFW community to stay informed. Please join me at tonight's telephone town hall where we will answer questions about COVID-19 and the 2020 Census. 

Register here 👇
https://t.co/RSRNIfYiN0",2020-03-17 16:58:25
Combatting COVID-19 and saving lives means we must ensure that no treatment option is overlooked. That's why I'm proud to lead a letter w/ @RepPerlmutter that calls on the FDA to repurpose existing drugs to fight against the virus. Full statement here: https://t.co/jz1epVPdRw,2020-03-16 22:00:30
"Tomorrow, I will be LIVE with professionals to talk to you about Coronavirus and the 2020 Census at 6:30 PM CT.

To join us, register here⬇️
https://t.co/RSRNIfYiN0 https://t.co/abIz3Oxbj4",2020-03-16 20:06:50
"Beginning today, @Parkland will offer drive-through COVID-19 testing by appointment for current Parkland patients who meet the medically necessary criteria. https://t.co/Kph14ulqOq",2020-03-16 18:01:31
"Proud to join my colleagues to pass essential legislation that will help North Texas workers and families get resources like paid sick leave, food assistance and free Coronavirus testing during this time of crisis. 

https://t.co/zjX2iUdRha",2020-03-14 15:17:24
"It is important to keep calm, work together and follow what the experts are saying so we can address this crisis and keep our Metroplex healthy. Read more here: https://t.co/L4cGZypQu4",2020-03-13 19:47:05
"Did you know that children have historically been undercounted in the Census?

We need to get it right in #Census2020 so that every child gets the education funding and resources they need for the next 🔟 years. It’s up to all of us to make sure #WeCount!
https://t.co/6hKmijAWbY",2020-03-13 18:14:38
"To protect the health and safety of our visitors, we have temporary suspended our tour services. 

Check my website to see the status of the other tour sites in DC.  
https://t.co/JWddRyBpIv",2020-03-13 16:38:53
"Today, Census questionnaires will begin arriving via mail with information on how to respond to the 2020 Census.  Remember that an accurate count of the #2020Census ensures funding for medical assistance programs, preventive health services, and hospitals. https://t.co/UWo6Okf0SL https://t.co/O9s188wq8D",2020-03-12 22:06:21
"Being informed and changing our actions now will save lives in the days to come. Please prepare and stay informed. 

I’ve added resources in both English and Spanish to my web page here⬇️https://t.co/PpUbXnm6Mt",2020-03-12 20:17:08
"Today, #SCOTUS upheld an abusive policy that turns its back on both due process and asylum seekers seeking our country’s protection. Trump’s #MPP will continue to jeopardize those that are vulnerable to violence and uncertainty in Mexico. https://t.co/HeSPwkRNmF",2020-03-11 21:17:24
"I'm proud to lead a bipartisan group of fellow Texans @RepPeteOlson @RepFletcher @michaelcburgess to fight funding cuts for hospitals across TX that would jeopardize health care coverage for nearly 4 million Texans that rely on Medicaid. Read 👇 for more:
https://t.co/IMtEw4kjpu https://t.co/TDN8Cw2P6Z",2020-03-11 16:46:52
Black moms are 3-4x more likely to die from pregnancy-related complications. No moms should lose their lives bringing life into this world. The Black Maternal Health Momnibus is a historic step to end America’s Black maternal health crisis and #SaveMoms. #Momnibus,2020-03-10 18:18:08
"According to the last census count, our district is one of the HARDEST to count in the country. Learn how you can be a leader in your community by joining my live #2020Census TeleTown Hall.  

Register here: https://t.co/RSRNIfYiN0 https://t.co/qkn2OL2vkn",2020-03-10 16:55:23
"Keeping North Texans healthy and informed on #COVID19 is a top priority—that is why I've set up a page with everything you need to know about the virus. Learn how to prevent the spread of #COVID-19 here 👇 

https://t.co/PpUbXn4vnT",2020-03-10 15:00:07
"Leaders, trailblazers, artists, public servants, caretakers and so much more. Today and every day, we honor the women who have changed our lives and continue to push us forward. #IWD2020 https://t.co/qkX88jSQGT",2020-03-08 20:30:59
"1 year ago, my colleagues and I passed the #ForThePeopleAct--legislation that would bolster election security, voter access, &amp; campaign reform. A year later, along with 200+ other bipartisan bills, @senatemajldr still refuses to vote on critical legislation. 

We deserve better. https://t.co/eMLNnV74Nz",2020-03-08 14:00:01
"It’s the sacrifice of those before us that allows us to move forward as a nation. 55 years ago today, nonviolent civil rights activists were attacked as they marched against segregation and voter suppression.
Today, we honor their sacrifice. #BloodySunday #Selma55 https://t.co/Y9L1HoTEW0",2020-03-07 15:00:00
"The President’s attempt to use the #2020Census for political gain is a new low. 

Census data is used to determine federal funding for things like schools, local businesses, and hospitals—these ads could have disrupted the census count and hurt American families. 

Shame on them. https://t.co/3BdpmPGrQp",2020-03-06 15:08:12
"Tonight @realDonaldTrump is having a #TrumpTownHall to talk about news of the day, so friendly reminder that he is currently trying to dismantle the Affordable Care Act and rip away pre-existing condition protections – in the middle of a public health emergency. #DropTheLawsuit",2020-03-05 20:59:08
Congrats to our Metroplex’s own @JacobsConnects for winning this amazing contract that will bolster our national security and provide jobs both here in North Texas and across our country!,2020-03-05 14:43:45
"The #Census2020 will show where communities need new schools, new clinics, new roads, and more services for families, older adults, and children. 
 
Make sure you’re counted this decade! https://t.co/sRUCNRifgL",2020-03-04 19:39:58
"Abortion care is health care. 

Abortion rights are human rights. 

I will never stop fighting to ensure that everyone has reproductive freedom and access to safe health care. 

#MyRightMyDecision

https://t.co/A5ItYZpQKO",2020-03-04 17:30:46
"🚨 Voter suppression is real. If you encounter problems at the polls, call your local Dallas Fort Worth Metroplex-area county election department.🚨 

Make sure to dial 817-831-8683 for Tarrant County and 214-819-6389 for Dallas County.",2020-03-03 20:38:33
This shameful attempt to dismantle health care for millions of people will create uncertainty for families everywhere. I am proud to join @HouseDemocrats to defend the Affordable Care Act and ensure that Americans have access to affordable health care. https://t.co/wgSP9yiE4S,2020-03-03 16:55:13
"184 years ago today, the Republic of Texas was born. Happy Texas Independence Day y'all! https://t.co/O2y7sp5U2r",2020-03-02 20:10:24
"At the close of this #BlackHistoryMonth, I want to honor Representative Barbara Jordan—a fellow Texan, Civil Rights leader and trailblazer for women and African Americans entering politics. https://t.co/9B9qC63vfN",2020-02-29 21:26:11
"Yesterday, I had the opportunity to meet young Latino leaders w/ Lulac advocating for DACA and immigration reform. It’s great to see the next generation engaging with government and advocating for good policy. https://t.co/V5QK0V2CWe",2020-02-28 23:00:00
"For North Texans with questions about the #coronavirus, I encourage you to review CDC resources and follow these helpful steps below: https://t.co/xZVwANfktF https://t.co/sGknzHK1xm",2020-02-28 21:20:18
It was great meeting with retired NBA player and member of the NCAA Board of Governors @realgranthill33 &amp; former student-athlete/long-jump champion @Kspencer24 to discuss Student-athlete compensation. https://t.co/ApxLP033hy,2020-02-28 15:10:11
"Mitch McConnell has had one full year to bring #HR8 up for a vote, but he's failed to take meaningful steps to #EndGunViolence. 

Do your job, @senatemajldr. https://t.co/i0zUewQAQW",2020-02-27 20:26:43
"There is a lot at stake for the Black community in 2020, including an accurate count in the 2020 Census. We must make sure that we get this right because our community is facing oppressive and discriminatory tactics to eliminate our power. #BlackCensus2020",2020-02-27 20:03:04
"My prayers go out to the Milwaukee community as they deal with this tragedy. It's been 1 yr since the House passed #HR8, a bipartisan bill requiring background checks on all gun sales. It's time for the Senate to vote on this bill and start saving lives. https://t.co/BYgzcXrBWr",2020-02-26 23:22:31
"From Charlottesville to El Paso, we are still being confronted with the same violent racism that took the life of Emmett Till. Today, with the passage of the #EmmettTill Antilynching Act, we send a strong message that we will not tolerate this bigotry. #OutlawLynching https://t.co/WljcRNNv2G",2020-02-26 17:00:18
President Trump’s budget proposal aims to cut $5 billion from public education in 2021 alone. This is unacceptable. Public schools are the foundation of success for young people across the country. #PublicSchoolProud  #PublicSchoolsWeek,2020-02-25 20:59:28
"The Census Bureau is still hiring! For more information, check out their website: 
https://t.co/VaBJ2Feha9

¡La Oficina del Censo todavía está contratando! Para obtener más información, consulte su sitio web: 
https://t.co/VaBJ2Feha9 https://t.co/nYZ4QLRNmI",2020-02-25 17:32:43
"Today we honor the life of an American hero, Katherine Johnson. Her manual calculations of orbital mechanics were critical to the success of the first US crewed space flights, and the creation of the Space Shuttle Program. #BlackHistoryMonth #HiddenFigures https://t.co/ZY48IY29xq",2020-02-24 19:20:53
"Today, Trump’s #PublicCharge rule to deny green cards to  immigrants who are on or might one day need public benefits like Medicaid will take effect. Families shouldn’t have to choose between staying in our country or receiving life-saving medical care. https://t.co/YP0SbRw8tj",2020-02-24 16:46:45
I had the pleasure of running into one of the constituents I drove as an @Uber driver for my Marc Means Business Initiative. It’s always a pleasure catching up with all the people I meet during #MMB. https://t.co/1MAUAyaU4f,2020-02-24 14:56:35
