tweet,dates
"We need to help every community in Nevada, big or small, get through this public health crisis. I’m making sure our rural communities aren’t left behind. https://t.co/iDf3ASNnwL ronavirus-funds-2004193/",2020-04-13 21:11:51
"Especially during a global health crisis, always remember: It’s okay to ask for help. Below are some amazing mental health resources and organizations that are here to help. 

Take care of yourself. @afspnational https://t.co/N5CyfymSrC",2020-04-13 00:10:29
"🚨ATTN NV03🚨 I’m hosting my third #COVID19 telephone town hall on Tuesday, Apr. 14th. 

This tele-town hall will focus on financial security. I’ll be joined by financial experts to answer questions and provide up to date information. 

See details here⬇️
https://t.co/CYtDdzo5TT",2020-04-12 18:51:59
Happy Easter to everyone celebrating! 🐇🌼,2020-04-12 15:49:40
Our nation will never forget the brave Americans who continue to work tirelessly to get us through this crisis. Thank you. https://t.co/owjgmI8yEy,2020-04-11 22:00:00
"I’m hosting my third #COVID19 telephone town hall this Tuesday, April 14th with Nevada officials and financial experts to talk about economic effects and financial assistance during the #coronavirus pandemic.
RSVP here⬇️
https://t.co/sRLzyGPAlK",2020-04-11 19:00:00
"Don't miss your chance to help our community access resources for hospitals, schools and infrastructure!

Respond to the #Census2020 online at https://t.co/1O6N1Plqbt, by phone or by mail. Paper forms will be mailed this week.
Language Assistance ⬇️
https://t.co/gUpyNkZzCW",2020-04-11 17:44:00
"It’s so important, especially during this public health crisis, to support our charitable non-profit organizations. I’m happy to sign onto @sethmoulton’s bill to do just that. https://t.co/nv3KbNmpj7",2020-04-10 22:00:00
".@SBAgov needs to update the #COVID19 Paycheck Protection Program guidance immediately to include gaming small businesses &amp; workers.
https://t.co/hlMMqCMaMJ",2020-04-10 21:00:00
"From Henderson to Boulder City, #NV03 communities need support now to combat #COVID19. I helped introduce the #Coronavirus Community Relief Act to provide $250 billion in direct assistance for our local communities.
https://t.co/ajzB51W3H2",2020-04-10 20:00:00
"Thank you to our nation’s health care professionals, first responders, grocery store workers, caretakers, janitorial staff, postal workers, truck drivers, and all the brave Americans who keep our nation going. https://t.co/1MNW4bgiPQ",2020-04-10 19:30:00
"I, with 123 members of Congress, sent a letter to House leadership to support funding for community health centers in the next #COVID19 relief package. CHC workers are on the front lines of this pandemic and they need support to protect our communities.
https://t.co/8X1KUYBMfY https://t.co/gsK6Ryq835",2020-04-10 19:00:00
"To my friends, family, and #NV03 community who are marking this day, I hope you have a meaningful, blessed #GoodFriday.",2020-04-10 18:00:00
The #COVID19 pandemic has shown us how critical telehealth is to Americans’ health care. I sent this letter to @SecGeneScalia urging him for guidance on telehealth coverage for group plans covered by ERISA - plans that millions of workers and their families depend on. https://t.co/b4tnvYpDyI,2020-04-10 17:12:59
Happy second night of #Passover to everyone celebrating in #NV03 and around the world!,2020-04-09 23:00:00
"Haven’t filled out the #Census2020 yet? Want to help your community access resources for hospitals🏥 schools 📒 and infrastructure 🚅?

Paper forms will be mailed to households this week.

You can also respond now at https://t.co/1O6N1P3OMT",2020-04-09 21:30:00
"From Henderson to Boulder City, #NV03 communities need support now to combat #COVID19. I helped introduce the #Coronavirus Community Relief Act to provide $250 billion in direct assistance for our local communities. 
https://t.co/rUks1dUGiy",2020-04-09 21:24:13
"SNAP is one of our country’s most vital social safety nets, and it will continue to play a critical role for working families during the #COVID19 health crisis.
https://t.co/1PxzUU23Gn",2020-04-09 20:30:00
"🚨ATTN NV03🚨 I’m hosting my third #COVID19 telephone town hall on Tuesday, Apr. 14th. 

This tele-town hall will focus on financial security. I’ll be joined by financial experts to answer questions and provide up to date information. 

See details here⬇️
https://t.co/CYtDdzo5TT",2020-04-09 19:25:38
"Check out my website for up-to-date #COVID19 information, resources, and best practices including: 

✔️Health resources
✔️Financial assistance 
✔️Food services
✔️Small business resources 
✔️Consumer protection, etc

https://t.co/XT5tUN1eLB https://t.co/B7H6XeNCVB",2020-04-09 02:00:00
