tweet,dates
"There is an all out assault on women's health even during this pandemic. Across our country, anti-abortion ideologues have used #COVID19 as an opportunity to push their agenda and stop women from obtaining necessary medical services.

We must remain vigilant and fight back. https://t.co/6PgJ5qbKPi",2020-05-03 19:35:51
"In Hawaii, #MayDay is #LeiDay. This Na Lei Koa Day is a chance to display our aloha even during #COVID19 and to thank all essential workers - that's you.
 
I stand proudly with those on the front lines of this pandemic fighting for their right, pay, and safer working conditions. https://t.co/TbIMnW3R1W",2020-05-02 00:38:34
"Hey @realDonaldTrump, your E.O. forgets to treat workers like human beings. Here, let me help:
 
Section 2(d) Secretary of Agriculture shall REQUIRE all meat and poultry processing facilities comply with a federal emergency standard that protects the health and lives of workers. https://t.co/jks3mqd77g",2020-05-01 21:45:15
"When Mitch McConnell says states should file for bankruptcy, he’s basically telling them you’re on your own. He should be ashamed of himself.
 
In our country, we come together to help each other in times of crisis. He should just back off. https://t.co/DGi9VJVg6j",2020-04-30 16:23:45
"Today is #TrueColorsDay, a day to raise awareness and take action to end LGBTQ youth homelessness who are especially vulnerable during this global pandemic. 

We must take action to ensure safety and equality for all. No one should face discrimination when seeking resources. https://t.co/00K54arnfw",2020-04-29 18:51:41
"Hawaii has seen the great job Mayor Derek Kawakami is doing leading Kauai County during the #COVID19 pandemic. Now the entire country is seeing how he's a leader with a heart and he dances too! 

Read more here: https://t.co/gW9DWiMMpj https://t.co/c8BYyHHMaa",2020-04-29 01:03:30
"The @hawaiifoodbank has stepped up yet again in the face of unprecedented demand during the #COVID19 pandemic. Read more about my conversation with its President and CEO Ron Mizutani on Medium.

Follow the link here: https://t.co/uLLPlM4a5o",2020-04-28 23:27:28
"Forcing meat processing plants to stay open without adequate worker protections while shielding owners from liability just for @realDonaldTrump's personal, political benefit demonstrates a callous disregard for human life. https://t.co/ruiSWJOZTh",2020-04-28 21:52:27
"For residents of Oahu, the @HawaiiFoodBank is here to help you and your family. They now have an interactive map to help find a food assistance program near you. 

Click the link here to find out more information: https://t.co/GI7s7Fbd6l.",2020-04-27 22:54:48
"Good news. The IRS has extended the deadline to apply for SSI and VA beneficiaries with dependents to apply for their $500 dependent payments until Tuesday, May 5. Apply at https://t.co/mG17BR0RrS https://t.co/AZVVwYFvK5",2020-04-26 16:23:47
Secretary Esper should follow the Navy's recommendation and reinstate Captain Crozier. https://t.co/uk3nJDQbKD,2020-04-25 00:35:39
"The Chinese Exclusion Act.
The Japanese Incarceration Camps.
And now @realDonaldTrump’s “Chinese virus”.
 
This country’s long history of anti-Asian racism just got its newest addition. Enough is enough.
https://t.co/o0jdoksTID",2020-04-24 22:25:49
".@realDonaldTrump weighs in once again with fake cures. We need a president, not a snake oil salesman. https://t.co/SEMmhV6KJQ",2020-04-24 15:33:50
"I really want to add my voice of thanks to all the people who are keeping our grocery stores open.

I'm hopeful that every time you see someone working in a grocery store or delivering your food that we take the time to be grateful and thankful to them.

We're in this together. https://t.co/ktQHH3OByu",2020-04-23 22:50:49
"This Earth Day, pictures of clear seas and skies remind us of our responsibility to maintain a healthy planet.",2020-04-22 22:43:37
"There’s no lack of competition for who’s the biggest suck up in @realDonaldTrump’s cabinet, but Bill Barr wins hands down. Even with thousands of lives on the line, Barr’s priority is to help Trump politically. We need an Attorney General not a Trump General. Resign already.",2020-04-22 19:04:19
"Like millions of people in our country, I have pre-existing conditions which means I need to stay safe and hunker down.

It’s a heartache not just for me not being able to see my mom, but for so many of us who can't see our loved ones. Stay safe and be kind to yourselves. https://t.co/4aJt93Pa1Z",2020-04-21 23:58:00
"Do you receive social security or veterans benefits?
Do you not typically file taxes?
Do you have a dependent under the age of 17?
 
The IRS is requiring you register by tomorrow at 12 PM EST to receive $ per dependent in your direct payments. If not, your payment may be delayed. https://t.co/TleEmk3ZH9",2020-04-21 23:36:11
"We have a president that takes “no responsibility” for his failures on #COVID19. Now he’s trying to distract us from his incompetence with yet another attack on immigrants.

We don't need another ""executive order.” We need executive leadership @realDonaldTrump refuses to provide.",2020-04-21 19:05:41
"COVID-19 doesn't discriminate on immigration status, socioeconomic status, or English-language proficiency. Programs established to help people suffering during the pandemic must include everyone.

This is a #NationofImmigrants where #DiversityIsOurStrength. Support the CIFPA. https://t.co/dBhVc5mHnS",2020-04-20 17:30:22
"I know seniors who get their Social Security through USPS.
I know people who get their medications through USPS.

@realDonaldTrump is so afraid of people mailing in the Census or ballots, he's willing to let an essential institution close their doors. We must #SaveThePostOffice. https://t.co/bpXoYJO995",2020-04-19 19:54:40
"It’s been more than a year since @DHSGov said they were monitoring the conditions in Venezuela while 200,000 Venezuelans in America waited. Forcing them back to a human rights crisis amid a pandemic could be catastrophic. 
 
It’s time for the Senate to extend #VenezuelaTPSNow.",2020-04-17 14:57:50
".@realDonaldTrump is so scared of people voting by mail that he’s willing to sacrifice the livelihoods of 600,000 workers including nearly 100,000 veterans on the altar of his insecurity. #SaveThePostOffice
https://t.co/VcauWldLoS",2020-04-16 19:46:45
"I opposed Andrew Wheeler as EPA Administrator because he cared more about the fossil fuel industry than public health.

Today the EPA issued an outrageous rule to weaken limits on mercury emissions from power plants, harming child development and making the air dirtier. https://t.co/9C0PQQ0Jcn",2020-04-16 18:36:21
"We all need some good news these days with the coronavirus pandemic.
 
Here’s a story from Hawaii about an Eagle Scout candidate and his dad finishing the Makiki Community Garden toolshed.
 
A perfect way to help out the community. Thank you Kai and John. https://t.co/J648QWhwhQ",2020-04-15 18:30:19
"A few years ago, a cherry blossom tree was planted outside my apartment - it was scraggly and had never bloomed.

Last week, it finally happened. A hopeful sign in times like these. It cheered me up and I hope it does the same for you.

We're in this together. https://t.co/jaDU0Ey8DH",2020-04-13 21:09:42
"A special enrollment period would empower millions to get covered not only to protect themselves, but their families and our communities during this pandemic.

The President needs to stop playing politics, and start saving lives. @SenateDems are calling to open enrollment - now. https://t.co/rfg7P53e34",2020-04-09 19:20:26
Found this timely t-shirt from the @medbinc's @amoscon while doing some closet organizing. Let’s keep social distancing and remember the six-feet rule. We’re in this together. https://t.co/QDh8ZQ8uLm,2020-04-08 21:03:26
"For domestic violence victims and survivors, sheltering in place can be life-threatening. No one should feel unsafe in their own home.

The Senate must pass #VAWA4All and protect critical resources to combat domestic violence and abuse. It's time we stand with survivors. https://t.co/02YgyxyJdk",2020-04-08 14:59:35
"The Roberts Court that brought you Citizens United and Shelby County further erodes voter protections with their recent Wisconsin decision.
 
Does not bode well for what might come in November with two Justices @realDonaldTrump is counting on. Courts matter. https://t.co/yXES2PI4JH",2020-04-08 00:13:49
Removing Glenn Fine from leading CARES Act oversight shows once again that @realDonaldTrump wants a rubber stamp for his pattern of corruption and his repeated efforts to circumvent Congressional oversight and accountability. https://t.co/5RVmqZtJnF,2020-04-07 22:27:26
I can see why @realDonaldTrump likes Peter Navarro so much. Both spread dangerous misinformation not based on fact and science during a pandemic. Birds of a feather flock together.,2020-04-06 23:46:36
".@realDonaldTrump shook-down a foreign leader, stonewalled Congress and bullied whistleblowers. In the midst of a pandemic, he's abusing his power to take revenge on the IG who did his job to inform Congress of whistleblower's complaint.

We need a President not a petty dictator. https://t.co/vgju9omrE4",2020-04-06 16:16:54
"With the nominations of Justin Walker and Cory Wilson, @realDonaldtrump and @SenMajLdr are sending a clear message on what their priorities are.
 
They’re pushing anti-health care nominees at a time Americans are facing a public health crisis unlike anything we’ve ever seen. https://t.co/J7Zb4khV6M",2020-04-04 00:11:15
"The guidance from the IRS would have made our senior citizens face yet another burden during the #COVID19Pandemic.

I pushed @Treasury to ensure that our seniors would automatically be sent stimulus payments without having to file a tax return. Our seniors need help from us now. https://t.co/bcfKkYS1EC",2020-04-03 16:42:17
"The racist rhetoric from the highest level of our government has contributed to a disturbing rise in hate-crimes targeting Asian Americans.

Calling the #COVID19Pandemic the ‘Wuhan virus’, ‘Kung flu’, or ‘Chinese virus’ isn’t clever or funny, it’s wrong and deeply harmful. https://t.co/IZCxUocBc2",2020-04-02 19:33:54
"DHS must release low-risk, vulnerable detained persons now. The health and safety of those in ICE detention are at stake here.

There’s no time for the @DHSgov, @ICegov, and @CBP to waste while those who are stuck in detention are left as sitting ducks for the coronavirus. https://t.co/yrCWxKyNVw",2020-04-01 23:38:06
"Under the cover of coronavirus, @realDonaldTrump is rolling back fuel economy standards, against the advice of scientists and even the auto industry.
 
We’re going through an economic crisis and yet this move would cost drivers at the pump to benefit the oil industry. https://t.co/kF68ASmmjD",2020-03-31 21:32:42
"During a public health emergency when it’s clearer than ever that we all need health care, @realDonaldTrump is racing to put Cory Wilson – an extremely partisan, anti-Affordable Care Act nominee – on the federal circuit court where Trump is fighting to undermine the ACA. https://t.co/MfxJFIlswI",2020-03-31 17:22:24
"Having to isolate at home during #COVID19 can mean being with an abuser for those who experience domestic violence.

The @dvachawaii now has live chat on their website: https://t.co/zvIRt6PbZg. You can also reach them at their new text line: 605-956-5680.

You are not alone. https://t.co/AafJmB6NXn",2020-03-30 21:38:59
Thank you to everyone who’s stepped up for #PPE4Hawaii. We’re all in this together. https://t.co/VxUbn8kHeP,2020-03-30 17:53:11
"Thank you to the doctors, nurses, firefighters, and other first responders who are on the front lines of this pandemic. 

While they do their jobs at great personal risk, @realDonaldTrump refuses to do his. We can’t change him, but the rest of us can do the right thing. https://t.co/GWt7v6723C",2020-03-27 19:50:10
"At a time like this, the @US_FDA still enforces their discriminatory ban that healthy gay and bisexual men cannot donate blood. This policy was never grounded in science and continues to uphold stigmas that must end now.

To change this policy now would help save countless lives. https://t.co/szxgilPZg2",2020-03-27 17:02:22
"If you're healthy and able to do so, please consider donating blood to help meet the need during the coronavirus pandemic.

Due to blood drive cancellations, @BloodBankHawaii needs Hawaii residents to #donateblood. You can still make an appointment even under stay-at-home orders. https://t.co/siRDGXfECH",2020-03-27 01:40:24
"ATTENTION: If you’re a small business owner, help is on the way during the COVID-19 pandemic. Provisions I introduced would cover your payments to @SBAgov.
 
This loan covers expenses up to $10M per business so you don’t have to fire your workers and can pay your rent/utilities.",2020-03-26 21:50:35
"The coronavirus pandemic is a challenge that will require not just a whole of government, but a whole of society effort to overcome. Governors and Mayors in HI and across the country have had to make difficult but necessary decisions to protect public health -",2020-03-26 04:02:26
"It is shameful and unbelievably selfish for Republicans to hold up this bill that’s going to help working people in our country.

It’s amazing that some are saying we’re giving too much for these people who are already getting so little. https://t.co/EV55tmiBcx",2020-03-25 19:58:05
"If you or someone you know is a domestic violence victim or survivor, the @NDVH hotline is an essential resource. If you need help, call 1-800-799-7233.

I am urging @HHSGov to ensure access to vital domestic violence services during the coronavirus pandemic.

You are not alone. https://t.co/bkra9kgHDn",2020-03-24 20:46:15
"Hawaii’s farmers, producers, and food supply chain businesses are working tirelessly to meet the unprecedented national demand driven by the coronavirus pandemic.

Join me in thanking them for their hard work during these uncertain times this #NationalAgDay.",2020-03-24 15:19:11
"Let me be clear Mitch McConnell's slush fund isn’t for workers and families, it’s for big corporations.

Haven't we learned when we don't put people first, they're the ones who suffer the most? We must #BailOutPeopleNotCorporations. https://t.co/YYKUtHix7z",2020-03-23 23:42:35
"Mitch McConnell’s bill demonstrates that Senate Republicans are not taking this pandemic seriously. It’s past time for them to get serious about passing a bill that does much more for American workers, families, and the most vulnerable.",2020-03-22 23:31:24
"Mitch McConnell can’t be serious. Tax cuts and loans to corporations won’t help people pay their bills. American families, workers, and vulnerable communities must come first.
 
We can do a lot better by coming together behind a fair bill that leaves no one behind.",2020-03-20 19:08:55
"Homeless service providers across the country are echoing what I’m hearing from organizations on the front lines in Hawaii dealing with coronavirus.
 
We need protective equipment, medical supplies, emergency food supplies – and we need them quickly. https://t.co/4jn5K9dxVd",2020-03-19 16:07:51
"I don't speak on behalf of all Asian Americans, but I would disagree Mr. President. Your continuous use of this rhetoric to distract the American people from your incompetent response is grotesque and puts the lives of Asian Americans at risk.

In the words of @FLOTUS, #BeBest. https://t.co/Xy7V9QryOX",2020-03-18 19:12:16
"Congress needs to take extraordinary action right now to help those who may lose their jobs, who may lose childcare services, and the myriad of problems people may face due to coronavirus.
 
Families and communities need our help right now. https://t.co/TNHB8oF531",2020-03-17 19:54:07
"Here are some quick tips on how to stay safe and stop the spread of coronavirus in our communities.

Above all else, let’s remember we’re all in this together. Be kind to yourself and your family. Take care of each other. Lend a helping hand. https://t.co/VcBRoozcRb",2020-03-16 23:43:14
#Covid_19 has illuminated the huge gaps in health care coverage in our country and how it's a risk for all of us. States like Hawaii that are dependent on tourism are seeing the impacts where people don't have paid sick leave. We have to help these workers and their families. https://t.co/388FFPRddc,2020-03-12 21:58:55
"It’s already been a year since the House passed the Dream and Promise Act. The Senate must take action to protect #DACA, #TPS, and #DED recipients. 

In the meantime, DACA recipients should renew their DACA because their #HomeIsHere.",2020-03-12 18:56:23
"Congress needs to pass
✓ a paid leave bill
✓ an unemployment compensation bill
✓ and ensure everyone has health care
 
We need to pass emergency bills to help the American people dealing with coronavirus. Why won’t Republicans realize what families are facing in our country? https://t.co/rML4C1Kdij",2020-03-12 14:08:57
"The coronavirus is already in the United States. Mr. President, where are the test kits? Still no straight talk from @realDonaldTrump. Auwe!",2020-03-12 02:39:06
"No handshakes, no problem.

In order to help stop the spread of coronavirus otherwise known as #COVID19, I'll be following a 'no handshake' policy. https://t.co/8L6nqzQwnq",2020-03-11 22:07:52
"Just last week with the long lines in minority precincts, we saw the impacts of the Supreme Court gutting the Voting Rights Act and ongoing voter suppression.
 
The right to vote is one of our most sacred rights. We must protect it for ALL Americans. We must fight #ForThePeople. https://t.co/KdSmsSivKZ",2020-03-10 22:46:10
"Telling me that you surround yourself with scientists is like saying you have binders full of women. Give me a break.

Let the scientists in the Interior Department do their jobs and stop pandering to climate deniers and corporations. https://t.co/fRcCzc9kSr",2020-03-10 19:55:50
"What’s one of the best ways to stop the spread of coronavirus? By washing your hands, not perpetuating racist stereotypes.

We must stop the spread of conspiracy theories and misinformation that do nothing but create fear, incite violence, and further endanger our public health. https://t.co/1ruUgynY1D",2020-03-09 22:07:12
"To all the awesome, inspiring women out there - Happy #InternationalWomensDay. Today we celebrate you, but we should celebrate you each and every day. 

Let us continue to lift each other up as we strive towards true equality.",2020-03-08 18:59:17
I’m closely monitoring the newly announced case of COVID-19 in Hawaii and will continue to work to ensure our federal partners are doing everything they can to assist state and county officials to keep Hawaii residents safe. https://t.co/YnO8rMYlKj,2020-03-07 02:25:16
"Finally, someone holds Attorney General Barr accountable. This is why an independent judiciary is critical in the age of @realDonaldTrump. https://t.co/rrLfDrg7OG",2020-03-06 23:25:19
"You can always count on @realDonaldTrump to say the quiet part out loud. We always knew this President was coming after your Social Security, Medicare, and Medicaid. 

We have to keep fighting back. https://t.co/7df16gjOwE",2020-03-06 03:25:11
"While the Trump administration has made it tough to organize and stay organized, @NTEUnews and unions across the country have continued to work hard serving our country.
 
Thank you all for your dedication. Stay strong, hang in there. We’re fighting for you. #UnionStrong https://t.co/8Be7xH6Ruy",2020-03-05 20:53:39
The fake moral outrage from the right wing won't distract us from the fact that Chief Justice Roberts and his conservative majority on the Supreme Court are poised to dismantle a woman's Constitutional right to an abortion under Roe V. Wade. https://t.co/jiUNaPHZJq,2020-03-04 23:32:00
"After hearing from @VP and his team on #COVID_19, one thing is clear: this administration needs to be particularly precise, transparent, and accurate in how they communicate to the public given their self-inflicted credibility problem. This is not a time for empty reassurances.",2020-03-03 21:27:08
"According to this court, there’s no Congressional oversight of the executive branch by subpoena, giving license to this lawless president to continue covering up his criminal conduct. https://t.co/YQsCdBuNRq",2020-02-29 00:12:03
"The fate of Hawaii and this country is no subject for a gameshow that you host, @realDonaldTrump. https://t.co/8kXUNp1DtB",2020-02-28 19:18:11
"It’s been a full year since the House passed #HR8 requiring background checks on all gun sales.
 
While the bill sits on Mitch McConnell’s desk, over 38000 Americans have died from gun violence. It’s time for him to do his job and bring it to a vote in the Senate. #EndGunViolence",2020-02-27 20:11:29
"The Supreme Court's latest decision effectively immunizes a border patrol agent who shot an unarmed teenager in the face, killing him. 

This decision will only further embolden the Border Patrol to act with impunity. DHS must be subject to accountability and oversight. https://t.co/E3J3QcHqv0",2020-02-27 15:42:08
.@realDonaldTrump is only thinking about what he can do to protect himself. I’m certainly not going to take the lead from the President on coronavirus. I’m going to listen to the professionals in the CDC and public health experts who have experience with infectious diseases. https://t.co/EmCT0QynIH,2020-02-26 22:31:27
"My fear is that one day young women are going to wake up in our country and realize they no longer have control over their own bodies.

We need to join together, mobilize, and fight back. https://t.co/bxUTnRWEt9",2020-02-26 17:47:06
It's not enough for @realDonaldTrump to purge anyone in his administration who is not totally loyal to him. He's now going so far as to further control the Supreme Court with his baseless calls for Justices Ginsburg and Sotomayor to recuse themselves. https://t.co/qAMz5QkuBR,2020-02-26 14:28:14
".@realDonaldTrump is engaging in wishful thinking if he thinks the coronavirus has been contained. The President should care about the health of his own citizens, but instead he’s more concerned about the stock market and any negative effect this will have on his re-election. https://t.co/KfgZOKVhll",2020-02-25 23:59:03
My thoughts and condolences are with the victims of yesterday’s plane crash at Dillingham Airfield and their families. I also join all of Hawaii in expressing our gratitude to the first responders who rushed to the scene to help.,2020-02-23 20:41:13
"As we close out #NationalEngineersWeek, I visited Lanai High and Elementary School to see their STEM and Early College programs like their STEMWorks lab and classroom.
 
Students like those at Lanai represent the next generation working hard to bring innovation to Hawaii. https://t.co/QjTwnyVKxA",2020-02-21 22:21:57
"Starting this week, the rich no longer have to contribute to Social Security, while American workers can expect to pay all year long. We need to #ScrapTheCap – My bill would do that and use the money to #ExpandSocialSecurity for more Americans. https://t.co/QdtxLUq12S",2020-02-20 00:55:44
"Our nation should never repeat the internment of Japanese Americans during WWII. 78 years later, @realDonaldTrump has ignored our history and is abusing his power to target people based on ethnicity.
 
On this #DayOfRemembrance, we must stand together and fight for all people.",2020-02-19 22:17:00
"Everyday asylum seekers are sent to tent courts where no judge is physically present and they may not even have an attorney. 

These “tent courts” aren’t allowing anyone a #FairDayInCourt, instead we’re sending asylum seekers back to danger. We must #RestoreAsylumNow.",2020-02-19 20:55:22
Started the morning today with a cup of coffee at @MorningGlassC to learn about their experience working with the Hawaii Small Business Development Center. It was great to hear from two women entrepreneurs about how they got their start in business. https://t.co/rWPAHcMTJO,2020-02-19 01:14:20
"Since I called for AG Barr to resign in 2019, he's shown no sign of independence as he continues to act as the attorney for @realDonaldTrump, not the people.

With this administration it seems the rule of law, our independent judiciary, and checks and balances are out the window. https://t.co/xVlTFE6PF5",2020-02-18 20:59:49
"Immigration judges should be allowed to be fair and independent, not instruments of @realDonaldTrump’s cruel, anti-immigrant campaign. 
 
The Trump administration’s assault on immigration courts undermines the ability of asylum seekers and immigrants to get a fair hearing. https://t.co/AeI1VSLvCh",2020-02-18 15:39:17
"Serving as Attorney General of the United States is a sacred trust and Bill Barr has repeatedly betrayed that trust by politicizing the Department of Justice in service of Donald Trump.
 
It is long past time for his resignation. https://t.co/GYm1hAMtaW",2020-02-14 22:09:00
"Decades after the Vietnam War ended, our veterans are still suffering from exposure to Agent Orange. @realDonaldTrump claims he cares, but is delaying these critical benefits - it’s time to stop stonewalling. https://t.co/QtA2QnALc3",2020-02-14 18:56:02
"The President and his handmaiden Bill Barr are politicizing the Justice Department to go after his enemies.

To watch my Republican colleagues twist themselves into a pretzel to lend cover to @realDonaldTrump is showing the American people how bankrupt the Republican party is. https://t.co/SDOqfgqMVg",2020-02-13 15:02:59
".@realDonaldTrump’s reckless, impulsive actions are bringing us perilously close to war with Iran.

It's time for Congress to reassert its Constitutional authority by demanding the President seek explicit authorization prior to any military action against Iran. https://t.co/G5cKrz0I6i",2020-02-13 01:07:44
"The Women’s Health Protection Act would
 
✓ Guarantee a woman’s right to abortion nationwide
✓ Keep politicians’ hands off a woman's body
✓ Ensure every woman is able to make her own health care decisions
 
It’s time to pass the #WHPA and #ActForWomen. https://t.co/pvyzUfaM7H",2020-02-12 22:22:38
"If infanticide is already illegal in our country, why did the Senate Judiciary Committee meet today? The answer is simple.

This is the latest in a long effort by Republicans to take control of women’s bodies and prevent us from exercising our constitutional right to an abortion. https://t.co/kicLLQq6Xy",2020-02-11 19:36:11
"Are you a woman, a person who needs health care, a senior on Medicare, a new mom receiving SNAP benefits, an American living with a disability, or a student struggling to afford college? Chances are, @realDonaldTrump’s budget would screw you over. Join me in fighting back.",2020-02-11 01:02:04
"36,000 Americans are killed in acts of gun violence ever year. And yet, it’s been almost a year since the House passed background checks on all gun sales. The Senate must do more than give thoughts and prayers this National Gun Violence Survivors Week – we must act.",2020-02-08 22:20:03
"Moments after the impeachment trial, Senator McConnell raced to put anti-voting rights judicial nominee Andrew Brasher in a lifetime seat for the circuit court in Alabama. Brasher has defended discriminatory gerrymandering and fought to gut the Voting Rights Act. #StopBrasher",2020-02-07 21:59:28
".@realDonaldTrump is attacking our nation’s monuments which are culturally and environmentally sensitive lands, for what? To pad his ego and the pockets of the fossil fuel industry. https://t.co/LIj1BK7UxO",2020-02-07 18:38:21
"What we saw today was the petty, vindictive, spoiled brat that @realDonaldTrump is on full display. It's all about Trump, all the time, every time. Expect more. https://t.co/cjs7t3KWXw",2020-02-07 00:21:29
"I will vote to convict and remove President Donald Trump for abusing his power and obstructing Congress.

It’s time for the Senate to uphold its Constitutional responsibility by convicting this president and holding him accountable. https://t.co/7kgoQH7kmV",2020-02-05 19:32:16
"The current #StateofHealthCare is under attack. @realDonaldTrump has used all three branches of government to sabotage our health care system and threaten coverage for vulnerable Americans.

Health care is a right, not a privilege for the wealthy.",2020-02-05 01:31:09
"Do I anticipate @realDonaldTrump bringing up impeachment tonight at #SOTU? I’m sure his aides are going to tell him not to. But with this President, you never know what he's going to say. https://t.co/h0DSwPMWzt",2020-02-04 23:00:49
"The Arctic National Wildlife Refuge is one of the last pristine landscapes in America - that's why I wrote to 11 of the largest US banks to stop financing oil or gas drilling there.
 
Even Goldman Sachs has stopped, when will the rest follow? https://t.co/v3jlb81YdR",2020-02-04 00:17:09
"NOAA’s emails released late Friday demonstrate this administration’s priority is covering for @realDonaldTrump, often at the expense of public safety. 

We need @CommerceOIG to get to the bottom of this. https://t.co/m4M4g9behk",2020-02-03 17:04:26
Republicans are arguing as if we can’t do our jobs if it’s an election year. We have a constitutional responsibility to conduct an impeachment trial – it has nothing to do with an election. That’s not how this is supposed to work. https://t.co/bJ2bC3bWfz,2020-02-03 16:00:18
"Now that Senate Republicans have let @realDonaldTrump off the hook, he’s focusing on:
 
✓ attacking immigrants
✓ cutting Social Security
✓ getting rid of protections for those with pre-existing conditions
 
Stay tuned as he becomes more emboldened than ever.",2020-02-01 01:00:07
The first Social Security check was issued 80 yrs ago today. But this week @realDonaldTrump made clear he's going after this lifeline at the expense of our seniors to pay for the GOP’s tax cuts for the wealthy. Hardworking Americans earned these benefits and deserve nothing less. https://t.co/TZBKEytYkC,2020-01-31 22:20:58
Our country is in great danger. @realDonaldTrump already had few constraints on his behavior and now there will be even fewer. He’s been let off the hook by Republicans. But he’s not going to be set free by the American people.,2020-01-31 04:41:18
"Today, we honor Fred Korematsu who stood up for Japanese Americans detained during WWII. For decades, Fred fought for civil rights and inspired people of all backgrounds to speak out, challenge injustice. His legacy now continues with his daughter Karen's work with @korematsu. https://t.co/ClzNPVRVio",2020-01-31 00:14:16
"While the focus is on impeachment, @realDonaldTrump is attacking one of our oldest conservation laws to give industries a free pass to kill birds. Nearly 3 billion birds across hundreds of species have been lost in North America. We must protect the Migratory Bird Treaty Act. https://t.co/Az3p5FgLqM",2020-01-30 23:39:50
I agree with my colleague @RepAdamSchiff — you just can’t make this stuff up. https://t.co/WBqjgWtACl,2020-01-30 20:39:31
We are witnessing the coronation of @realDonaldTrump with Mitch McConnell holding the crown and Republicans holding his train. https://t.co/AI8rR0qK9p,2020-01-30 17:05:49
".@realDonaldTrump is attacking the ACA right now — injecting the market w/ chaos and hurting those with pre-existing conditions.

Since he's pushed the Supreme Court to delay the case, millions of Americans are left in fear of losing healthcare coverage. https://t.co/IbgFLEUPFK",2020-01-29 23:33:34
"I want to thank @SenatorTester and my colleagues for working with me to include Native Hawaiian representation in their bill, the VA Tribal Advisory Committee Act.

Let’s remember Hawaii’s indigenous Native Hawaiian community were here long before Captain Cook showed his face. https://t.co/lpIzh943D4",2020-01-29 20:41:26
"We all know that @realDonaldTrump will go after anybody who disagrees with him tooth and nail. He’ll go after Republican Senators who dare to question or defy him. I hope my colleagues can withstand it, look at the evidence, and come to an appropriate conclusion. https://t.co/M1p0vcDzZS",2020-01-29 15:53:43
Jay Sekulow spent much of today saying danger danger over and over again. The real danger for our country and democracy is letting @realDonaldTrump continue to believe he can do anything he wants and get away with it. https://t.co/seTrDYANri,2020-01-29 02:08:32
"Lt. Colonel Ellison Onizuka expanded our frontiers in space and science. As the first Asian American and first American of Japanese ancestry to travel into space, Ellison was a trailblazer. As time has passed since the Challenger tragedy, Ellison's legacy continues to live on. https://t.co/zANyu7I9HC",2020-01-28 23:59:54
"Republicans have taken us down the rabbit hole of irrelevant distractions. They're trying to distract from the truth - the President used his powers to shake down a foreign government. John Bolton is ready and willing to testify to that, but do Republicans want to hear it? https://t.co/GdiYHYlrB2",2020-01-28 17:13:54
"The Supreme Court gave @realDonaldTrump’s cruel public charge rule the green light today. This rule was intended to confuse and scare immigrant families, and it’s working. The people who will suffer the most are the poor and vulnerable among us – particularly children. https://t.co/elbJzuG85b",2020-01-28 02:21:18
"As part of his virulent anti-immigrant agenda, @realDonaldTrump issued the Muslim Ban 3 years ago. Since then countless families and communities have been separated because of this cruel policy. America must move past this painful chapter in our history by passing the #NoBanAct. https://t.co/uzGGOrAXpZ",2020-01-27 20:12:46
