tweet,dates
"As a Chair of the Congressional Taiwan Caucus I am extremely grateful that Taiwan is donating 2 million face masks to the U.S. including 100,000 for NJ so that we can help meet the needs of our frontline medical workers. full statement here: https://t.co/6eUhmuZLXt",2020-04-03 18:25:45
"There are over 7,000 Peace Corps volunteers whose service was abruptly disrupted by the escalating COVID-19 pandemic. Now, many of these individuals are without work and without a safety net.",2020-04-03 17:56:59
"I’m pleased that NJ is getting $1.758 billion to help our public transit agencies keep the lights on. This money will keep our public transit workers on payroll, maintain ongoing ops to serve COVID-19 response efforts, and keeping the engine warm for (1/2)",2020-04-03 01:42:30
"If you are a Social Security beneficiary who is not typically required to file tax returns you do NOT have to file to receive your economic impact payment. This payment is automatic &amp; will be sent by direct deposit or check, depending on how you typically receive your benefits.",2020-04-02 21:39:54
"Today, @HudGov has released millions in emergency funds for the 8th District. Community Development Block Grants, Emergency Solutions Grant, and Housing Opportunities for People With AIDS funding will all go to the fight against COVID-19.",2020-04-02 20:01:19
"Even though the CARES Act has been passed, I am still working to ensure the 8th District has the resources it needs to effectively combat this pandemic.",2020-04-02 15:25:44
"Yesterday, I posted a quick FAQ for small businesses looking for relief during these unthinkably hard times. If you need more guidance than what is included in this brief FAQ please email NJ8inquiries@mail.house.gov or call 202-225-7919 https://t.co/ZsllAQpPb3",2020-04-02 14:11:58
"Small business owners looking for relief, start here: https://t.co/Kq20sGsgoj",2020-04-01 22:24:50
"All #Census data is organized by your place of residence on April 1, 2020. Fill out the Census TODAY to get the most accurate count!",2020-04-01 18:00:00
Census results help the federal government distribute funds and make critical decisions in times of emergency. COVID-19 shows us the importance of having our community accurately represented. https://t.co/gQg3QgScGF,2020-04-01 17:58:47
"The #Census2020 response rate for the 8th District is 25% so far. The New Jersey and national response rate is just under 35%. We need our response rate at 100%, today is #CensusDay so it’s a great time to fill out your forms and raise our response rate. https://t.co/bzycTRUSqk",2020-04-01 17:56:56
"Today is #CensusDay for #Census2020. By this point, you have already received your forms in the mail, and just have to worry about responding.",2020-04-01 17:54:55
The CARES Act provided $100 billion in assistance for hospitals who are overburdened by this pandemic and in desperately in need of resources. NY and NJ have the highest case counts in the country and our hospitals are struggling to keep up with the influx of patients.,2020-04-01 15:06:16
"Tomorrow is #CensusDay. By tomorrow, all homes will have received an invitation to complete the census. Even though we are practicing #SocialDistancing in our homes, the census can still be easily filled out by mail, over the phone, &amp; online at: https://t.co/kJuh4rV0Hp",2020-03-31 20:28:40
Visit my website for updates on legislation related to Coronavirus: https://t.co/xqaYLkztJG,2020-03-30 22:36:57
"The recently passed CARES Act includes provisions to provide direct financial assistance to millions of Americans across the country. These payments, or rebates, will come from the Internal Revenue Service (IRS).",2020-03-30 21:39:26
For the first time ever the #2020Census is available online. While you are practicing #SocialDistancing and helping to #FlattenTheCurve visit: https://t.co/kJuh4rV0Hp to safely fill out the Census from your home. Do your part to help ensure your community is counted.,2020-03-30 18:19:51
"I, along with my entire DC office, am working remotely. As a result, all responses to constituent inquiries will be sent over email so please check your junk and spam folders when you are looking for my answers to your questions.",2020-03-30 17:25:51
NJ has gotten a fraction of the supplies it needs for our frontline health care workers battling this pandemic. I joined my NJ colleagues once again in asking the Trump Administration to supply NJ with the lifesaving supplies needed to treat our communities. https://t.co/VU0kIH2Gvw,2020-03-27 19:52:45
"I went to the House Floor today to help overcome a procedural roadblock &amp; pass the CARES Act, which will now go to the President’s desk. I’m happy that Congress came together to pass a bill that puts small businesses, ppl who have lost their jobs, families &amp; health workers first.",2020-03-27 18:18:51
"Yesterday, @NJDHS announced $70 million in supplemental SNAP benefits to help families who receive food assistance so they can get through this outbreak and practice preventative measures. Read the full release from NJ Department of Human Services here: https://t.co/XuDKhRqjTx",2020-03-27 15:42:25
"I am in Washington, DC prepared to vote in favor of the CARES Act to respond to the COVID-19 outbreak. This bill will help get desperately needed assistance to families, small businesses, health care workers, and more.",2020-03-27 15:28:11
"Census data is used to make critical decisions in times of emergency. COVID-19 highlights the importance of having our community accurately represented.
 
Do your part and fill out the 2020 Census online today. https://t.co/c2SbnULryL",2020-03-26 21:36:14
Our frontline health care workers are in desperate need of personal protective equipment (PPE) as this virus continues to spread throughout our communities and we need to be sure the federal government is doing everything it can to acquire these lifesaving medical supplies. https://t.co/olUlYbwQ7W,2020-03-26 21:14:32
"The Administration, in coordination with @GovMurphy has declared a major disaster declaration for NJ. I am pleased to see the Administration has listened to our request and that NJ will now have additional funds and resources to continue fighting the COVID-19 outbreak. https://t.co/lCaf96uKcM",2020-03-26 18:33:37
"Did you know you can complete the 2020 Census online and in under 10 minutes? While we #flattenthecurve, help the community! Follow the steps below to be counted. https://t.co/xREZH4ehD0",2020-03-25 16:20:11
Beware of scammers trying exploit this crisis and get your personal information. There are fraud schemes circulating whereby individuals will offer COVID-19 supplies or tests in exchange for personal information.,2020-03-24 18:30:28
"Our Community Health Centers (CHCs) are on the front lines of the COVID-19 pandemic, often times providing care to the most vulnerable and underserved in our communities.",2020-03-24 17:18:06
"When facing a public health emergency such as #COVID19, access to health care can mean the difference between getting or foregoing lifesaving medical treatment. The #AffordableCareAct was passed 10 years ago and gave 20 million Americans health coverage...",2020-03-23 23:49:43
I am proud to join @RepLloydDoggett as an original cosponsor of legislation that would mandate a 30-day special enrollment period under a declared public health emergency to allow individuals to get the health care coverage they need. https://t.co/mt7h3Uz3yE,2020-03-23 22:47:34
"While social distancing &amp; quarantine measures put in place can be straining, it is for the health of our families &amp; communities. If we are to be successful in fighting COVID-19, and flattening the curve to assist our healthcare workers, we must take these measures seriously.",2020-03-23 16:33:19
"This comprehensive plan puts workers, families, and consumers first. It would help small businesses, student loan borrowers, health care workers, and more weather the storm and charts a course for economic rebuilding post COVID-19. https://t.co/X5OzsWVHwp",2020-03-22 21:37:45
By slowing the transmission of COVID-19 we can help to prevent our health care system from being overwhelmed. Do your part to #FlattenTheCurve https://t.co/TSkh8JvGme,2020-03-22 19:59:35
"This week, I have pushed for the 3rd assistance package to prioritize those who need our assistance the most including health care workers, first responders, and employees in hard hit industries. Read my full update here: https://t.co/gTVq8Pn3vG",2020-03-21 21:02:39
Any financial assistance given to airlines by taxpayers needs to focus on helping American workers weather this storm. I wrote a letter to House leadership urging strong worker protection guidelines and corporate abuse prohibitions in any airline financial assistance package. https://t.co/jDJYUwGGjY,2020-03-20 18:45:45
"As many are wisely staying home, public transit agencies like @NJTRANSIT will be faced with financial losses that could impact future ops &amp; ability to pay employees. I led a letter w/ NJ reps. urging Leadership to help transit agencies so they will be able to return to normal ops https://t.co/5NANkUFXjC",2020-03-20 17:39:58
"The State Dept has created a hotline for Americans abroad who have been impacted by the COVID-19 outbreak. If you are in the US or Canada call 888-407-4747, if you are calling from overseas dial 202-501-4444. https://t.co/l1JCo1ikfl",2020-03-20 16:06:50
