tweet,dates
"I could not be prouder of New Mexico for demonstrating the right way to take this pandemic seriously and save the lives of our friends and family members. Let's keep it up. 
 
https://t.co/73zPLO4HgK",2020-04-24 19:20:34
"New Mexico's radio and television broadcasters and newspapers provide local and national news, emergency alerts, educational programs, and more.
 
That's why I'm calling on OMB Acting Director Vought to support these trusted community news outlets during the COVID-19 pandemic. https://t.co/S8vyf9MDwD",2020-04-24 18:49:13
"Dear Mr. President, 

If you want to use your war metaphor, please remember that you are at war with a virus, NOT science and reason.",2020-04-24 17:24:47
Can all of us with kids at home agree that teachers deserve a raise?,2020-04-24 01:41:01
"To help Magdalena stay connected, Linda Swisher-Smiley began MagEboard, an online newsletter. Even before #COVID19, MagEboard served to keep residents informed not only about community happenings, but also official notices, like school closures &amp; fire warnings. #HometownHeroesNM",2020-04-23 21:47:35
"A global health crisis means we are all in this together. The racist rhetoric surrounding the coronavirus is not only wrong, but it also stirs hate and fear to divide us during a time when it is critical that we look out for one another. https://t.co/XV0AwEN4Y1",2020-04-23 19:01:55
"With @SandiaLabs now approved to begin #COVID19 testing, New Mexico can expand its ability to process test results on a daily basis. I thank Sandia and its staff for their tireless work to assist in New Mexico’s coronavirus response efforts.  https://t.co/JEP7tHOkiv",2020-04-23 18:02:55
Sandia has converted 100 respirators for New Mexico hospitals for use with COVID-19 patients. This will make a tremendous difference in equipping our health care workers as they save lives and treat New Mexicans during this pandemic. https://t.co/uW6vFc9gKy,2020-04-23 13:52:00
"Today is the 50th anniversary of celebrating Earth Day, and challenging times like these help put what’s truly important into perspective. And nothing could be more important than the planet we call home. https://t.co/bARpVhiGK6",2020-04-22 16:51:05
"Funny, I don’t remember Majority Leader Mitch McConnell being concerned about deficits when he shoveled billions in tax breaks to his donors. https://t.co/LJzDHVzmbw",2020-04-22 15:43:30
Many of our health care heroes are immigrants and DACA enrollees. POTUS is making the #COVID19 crisis worse by shutting down ALL immigration.,2020-04-21 20:19:55
#COVID19 is severely impacting Tribal nations as they face unprecedented costs to protect their communities’ health and safety. I’m introducing legislation that will help Tribal governments receive the full support of the federal government they need to respond to this crisis.,2020-04-21 17:36:05
"How about instead, he does something that actually helps with COVID-19, like giving states more testing supplies?
 
https://t.co/xPtPjmGWF3",2020-04-21 13:28:01
"This outrageous petition infringes state authority over net metering, hurts consumers, and could destroy business for rooftop solar companies. https://t.co/ryFaCequEp",2020-04-20 18:18:41
I refuse to wait around while testing capacity and availability across the country remains unconscionably low. We made it clear on our call today with Vice President Pence that we want production and distribution for testing ramped up – immediately.,2020-04-17 21:54:41
".@Protect_NM is accepting PPE donations today and tomorrow at various Albuquerque locations. You can drop off face masks and shields, gowns, and gloves. @CovidNm will distribute donated PPE to local health providers. If you know a facility in need, visit https://t.co/jLRG9eXCCC https://t.co/iyQSvBzK1c",2020-04-17 20:28:00
"Cami Mallory had been doing great children’s advocacy work in ABQ before the #COVID19 crisis. Now in the face of the pandemic, she &amp; her family started their own organization, Families Feeding Families, specifically to help NM families facing food insecurity. #HometownHeroesNM https://t.co/JUrGMtt15o",2020-04-17 17:48:18
I have agreed to serve on a White House task force comprised of Senators and Members of the House of Representatives to provide counsel to the President on the reopening of the American economy in the wake of the COVID-19 pandemic. Read my full statement: https://t.co/t7uZcgmpDy,2020-04-16 14:13:12
"While our country fights to combat the COVID-19 pandemic, continuing border wall construction places local communities at unnecessary risk. That’s why I’m joining @RepCuellar to call on the Trump admin to halt all border wall construction immediately.

https://t.co/AR6exJINQo",2020-04-15 21:09:24
"To keep up with the increase in #COVID19 patients, NM needs more hospital beds. Weil Construction, @USACE_ABQ, and nearly 200 @IBEW and @UAPipeTrades craftsmen are working around the clock to remodel a defunct Albuquerque hospital. #HometownHeroesNM https://t.co/LPBT5EYc3b",2020-04-15 20:11:49
"Many New Mexico small businesses have applied for assistance through @SBAgov relief programs, but aid is not reaching them quickly enough.
 
@SenatorTomUdall @repbenraylujan @RepDebHaaland @RepTorresSmall and I are calling on the Secretary of Treasury and the SBA to address this. https://t.co/Jri1elyJv5",2020-04-14 21:58:36
This is THE strategy. Widespread testing combined with aggressive contact tracing. https://t.co/T09uzx7pZZ,2020-04-14 18:58:11
"The US leads the world in COVID-19 cases, because we lag the rest of the world in testing. Coincidence? No, it’s called public health science.",2020-04-14 17:20:34
"Small and rural communities face enormous economic burdens and costs in their effort to respond to #COVID19.
 
That’s why I’m leading the Senate version of the Coronavirus Community Relief Act, to provide $250 billion to help stabilize localities with populations under 500,000.",2020-04-14 15:00:00
"#COVID19 stay-at-home orders place victims of domestic violence at an increased risk, and the programs working to support them are being strained. 
 
Congress must stand up for survivors and prioritize the resources they desperately need in future COVID-19 relief legislation. https://t.co/HtZoYH2sDE",2020-04-13 20:55:11
".@FUSEMakerspace and @MakerHubAFRLNM are reaching out to New Mexico manufacturers wanting to donate supplies during the #COVID19 crisis. On Friday, April 17 from 10 a.m. to 2 p.m., they will be accepting drop-off donations of 3D-printed face shields and the supplies to make them. https://t.co/X2xMSpaXAj",2020-04-13 19:54:24
"I'm hosting a teleconference tomorrow, April 14 at 10 a.m. MT to help small business owners and nonprofit leaders access new funding included in the CARES Act. Register here: https://t.co/IbggRE9tEW",2020-04-13 15:44:00
.@SenatorTomUdall and I are working around the clock to fight for New Mexicans during the #COVID19 pandemic and hold the Trump admin accountable every step of the way. Read our op-ed in the @ABQJournal: https://t.co/kmdHuUKK52,2020-04-13 14:23:51
"Getting PPE to our medical professionals is critical, and Silver City’s Future Forge stepped up to the challenge by making this essential gear and donating it to local facilities. To Stephen and all the heroes at Future Forge: thank you. #HometownHeroesNM https://t.co/zSawt0tDxf",2020-04-10 14:15:43
"If you’re going to access our public lands during this pandemic, do it responsibly. https://t.co/kx80iZWdm3",2020-04-10 01:08:28
We've had an incredible response to the Hometown Heroes initiative highlighting New Mexicans who are stepping up to help during this pandemic. Check out some of these inspiring stories of service from @JackieIsDevine @CrucesSunNews https://t.co/49R3GokrC6 #HometownHeroesNM,2020-04-09 21:42:29
"Rural hospitals like Gila Regional Medical Center are absolutely essential to the health of their communities. As we continue to grapple with #COVID19, I'll keep fighting to make sure our hospitals—especially rural hospitals—get the support they need. https://t.co/ad6uExgGjW",2020-04-09 20:31:43
"Health centers like @PPFA are a vital resource for preventive and primary care for women across the country, especially in rural communities. I'll always fight to protect women’s health against these efforts to undermine reproductive health care. https://t.co/DRxZzi9Pwf",2020-04-09 19:13:00
"I am proud of the collaboration with @RepTorresSmall to secure this loan for Gila Regional Medical Center that will provide a significant infusion of resources for this hospital.
 
https://t.co/QRP71laEss",2020-04-08 18:08:52
"It's been over a year since the House passed #VAWA. As many stay home due to #COVID19, victims of domestic violence are being presented with a dangerous situation. It's time for the Senate to stand up for these survivors and vote to reauthorize VAWA immediately. #VAWA4ALL",2020-04-07 19:38:29
"From what I can see, this is exactly the guy you want in charge when things get tough. There’s a reason he was cheered by his sailors when he was relieved of command.

https://t.co/QEIL50G1aO",2020-04-07 01:15:28
Do you know someone in New Mexico who has made a significant difference in your life or community during the #COVID19 pandemic? Nominate a Hometown Hero here: https://t.co/gzVnW8mnRW #HometownHeroesNM,2020-04-06 17:19:31
"With the school year cut short, Andrea Tafoya, a first grade teacher in Las Vegas, drove to visit her students—from a safe distance away in her car—to tell them she's still their teacher &amp; will do everything she can to support them. #HometownHeroesNM https://t.co/4lKw2wor5O",2020-04-06 17:00:40
"Our small business community is finding creative ways to help out fellow New Mexicans. When there were shortages in supplies, the Rolling Still distillery in Taos turned their attention to making hand sanitizer. #HometownHeroesNM https://t.co/gQ44XIhXFW",2020-04-06 16:44:39
"While 6-feet physical distancing is still the best way to slow the spread of #COVID19, @CDCgov now also recommends using face coverings when going into public places like grocery stores and pharmacies. Here's how to make your own with household items. https://t.co/qyR7z783GB",2020-04-06 14:57:35
The last thing we need is to put our state’s workers and the surrounding communities at risk when they already lack the health care infrastructure to handle this public health crisis. https://t.co/ATLe0eXvAM,2020-04-06 13:42:38
"My statement on President Trump firing intelligence community inspector general, Michael Atkinson. https://t.co/k4F2R1Sfml",2020-04-05 21:39:12
"It’s called science. It made the United States of America great to begin with. It’s time to embrace it again.

https://t.co/LGx8kRY3DE",2020-04-04 22:46:52
"In the middle of a public health emergency, POTUS is rolling back #CleanerCars standards. Not only will this worsen the climate crisis, but Consumer Reports analysis indicates it will cost states at least $1 billion in net consumer losses over time. https://t.co/b1mLW6FFj9",2020-04-02 21:42:45
"Medical supplies, hospital beds, and health care workers in Indian Country are facing great strains. We must do everything we can to deliver supplies like PPE and ventilators to hospitals and clinics serving tribal communities before it’s too late. #CoronavirusIndianCountry",2020-04-02 17:12:21
Good. Congress made it explicitly clear in the law that Social Security beneficiaries do not need to take any additional action in order to receive their payments. https://t.co/ncX01QKLJK,2020-04-02 02:06:44
"Hoy es #CensusDay, y también es el Día de los Inocentes. Pero contar a todos no es un chiste. El censo ayuda a Nuevo México a recibir su parte justa de los fondos federales. Puede completer el censo por télefono, correo postal, o en línea. Empieza aqui: https://t.co/AnSFuhPgBR",2020-04-01 15:45:11
"Today is #CensusDay and it’s also April Fool’s Day. But getting everyone counted is no joke. The census helps make sure New Mexico gets its fair share of federal funds. You can fill out the census by phone, mail, or online. Get started here: https://t.co/AnSFuhPgBR",2020-04-01 14:47:51
"Health care personnel are working around the clock and need all the support we can give. Great work by a group of @UNM med students, who developed a way to connect these workers with volunteers who can help with things like child care and grocery shopping. https://t.co/YiWzA2hdo4",2020-03-31 19:06:48
"The workers who make it possible for more Americans to turn to online shopping in order to comply with physical distance guidelines deserve more than they are getting.

It's critical these workers have access to paid sick leave and a safe work environment. https://t.co/0GKqxyNUB2",2020-03-31 17:26:19
"This #EqualPayDay, so many New Mexico women are on the front lines of this crisis making sure we're safe and healthy––and they are still earning less than their male counterparts.
 
The gender wage gap hurts families across NM now more than ever. Women deserve equal pay, now.",2020-03-31 14:41:08
"While we do our part by staying home if we can, the essential workers who can't are on the front lines of this crisis. These folks are the reason we continue to receive the services we need, and I join all of New Mexico in saying thanks. https://t.co/CD0k2neNPc",2020-03-30 17:48:46
"To help students and families who are switching to online learning, @librarycongress is teaming up with Captain Underpants author Dav Pilkey to provide kids with fun and free online activities, including read-a-louds and how-to-draw demonstrations. https://t.co/4EErzBfjCN",2020-03-30 16:44:39
"Times like these call for carne adovada (from powder, given the state of my cupboard). https://t.co/4zLe1Nbx6A",2020-03-28 00:03:29
"I am committed to supporting NM’s small business owners throughout this crisis. Please learn more here about the @SBAgov grants and loans we just passed, and contact my office if I can help you navigate the process to apply for this support. https://t.co/dMD7jsTms5",2020-03-27 20:06:11
"The math is clear. Staying home, reducing your interactions with others, and maintaining physical distance can sharply reduce the spread of the deadly coronavirus and save the lives of our fellow New Mexicans. https://t.co/NrS7r9qOuY",2020-03-27 15:03:45
"Please do your part! Together we can help reduce the spread of COVID-19 and protect the health of our friends, neighbors, and family members. Follow New Mexico’s Stay-at-Home instructions and keep physical distance from others. You will save the lives of your fellow New Mexicans. https://t.co/y5Qe3sqHta",2020-03-27 01:10:55
"Last night, the Senate passed the bipartisan #COVID19 relief package.
 
This legislation will make a real difference in delivering resources that New Mexico needs to meet this crisis head on and rebuild our communities in the weeks and months ahead. https://t.co/wGK7k5vkD6",2020-03-26 15:15:34
"Now more than ever, Americans need to have access to health care. 

The Trump admin should reopen Affordable Care Act enrollment to allow people who need to purchase a health care plan a critical opportunity to do so.",2020-03-24 16:41:09
"The “stay-at-home” rules ordered by @GovMLG are the most effective way for us to reduce the spread of the coronavirus and protect the health of our friends, our neighbors, and our family members. https://t.co/7z5Ed3mIzG",2020-03-24 15:39:09
"10 years ago today, the ACA was signed into law. Now more than ever, we are seeing just how imperative it is that everyone has access to quality and affordable health care. It's a fundamental right. #ACA10",2020-03-23 20:49:48
"We know who we are as New Mexicans, and together we can get through this. https://t.co/3NNLmVZxgs",2020-03-23 01:25:20
$500 billion to huge corporations and pocket change for hospitals and workers? I don’t think so!,2020-03-22 23:30:18
"This naked power grab shows why Attorney General Barr has no credibility and should resign. 
 
https://t.co/DU4FmKrC3B",2020-03-22 15:29:47
"To the point and what every American needs to hear right now.  
 
https://t.co/uHlWhCABYc",2020-03-21 23:09:25
"I am deeply alarmed about reports that the Trump administration is considering mass deportations of Dreamers. Many Dreamers have reported receiving notice that their deportation cases have recently been reopened. 

I'm demanding answers from @DHS_Wolf. https://t.co/rbGWT9CfBP",2020-03-21 00:28:13
I am urging the Trump administration to do everything possible to engage the researchers and scientists at New Mexico's national laboratories to find solutions to the coronavirus pandemic. My full statement below: https://t.co/GMS0Q3rYQk,2020-03-20 21:33:00
It's unacceptable that the Department of State clearly has no coordinated plan to bring our citizens abroad home safely. I'm calling on @SecPompeo to make abundantly clear the resources the Department will require to ensure the well-being and safe return of New Mexicans abroad. https://t.co/WEro9UN8eq,2020-03-20 20:11:25
"The last thing we need in a public health crisis is for people to be afraid of seeking treatment because of the cost.
 
That’s why I'm calling on major health insurers to cover all COVID-19 related treatment without cost sharing requirements.",2020-03-20 19:19:34
"Yesterday I joined Senator @ChrisMurphyCT and a number of Senate Dems to call on the IRS to extend the tax filing deadline to July 15. I'm pleased the administration has just agreed to do this.
 
https://t.co/mu7iWS6xPT",2020-03-20 15:30:32
"If you're a New Mexican abroad right now trying to get back to the U.S., know that I will keep doing everything I can to get you home. My office will help connect you with the nearest Embassy and help you work with airlines.",2020-03-19 18:17:47
"It has been inspiring to see New Mexicans step up to help each other. That includes @RoadrunnerFdBnk, which is doing all it can to deliver food to those in need. https://t.co/IUvXWKcAMg",2020-03-19 16:49:41
"This afternoon, the Senate put partisan politics aside to pass the emergency medical and immediate economic relief measures Americans are counting on as we confront this unprecedented public health crisis.",2020-03-18 23:55:52
"Hey @HBO, feel like releasing the full season of #Westworld to encourage folks to continue staying home?",2020-03-18 22:42:58
.@PBS and @NMPBS consistently provide high-quality content that brings history and science to life for the whole family. See below for the resources they are providing to help support learning at home during school closures. https://t.co/tYh0FA9t3u,2020-03-18 19:31:05
"Yesterday I called on POTUS to the invoke Defense Production Act to strengthen domestic manufacturing capacity &amp; supply of personal protective equipment, ventilators, diagnostic test kits &amp; other vital supplies critical to the COVID-19 response. Good to see him follow through. https://t.co/TMDwQEnlSG",2020-03-18 18:19:25
I commend all of the utilities and co-ops in New Mexico who have done the right thing during this time of great economic uncertainty by suspending non-payment disconnections and the enforcement of late fees. https://t.co/tNmLG5anm7,2020-03-18 15:30:30
"This is the right thing to do. In addition to all of our health care professionals and first responders, our grocery and retail store workers have shown grace and kindness during this worrisome time. Much appreciation for these folks. https://t.co/FB0DUMTiMB",2020-03-18 13:32:54
"I am encouraging New Mexico small businesses and non-profits needing assistance to apply for federal disaster loan assistance after @SBAgov issued economic disaster declarations across the state.
 
For more info, please visit https://t.co/nPlGu7Wi9r.",2020-03-18 00:58:32
"As we all navigate through this worrisome time, I want to express my deepest gratitude to the health professionals who are on the front lines fighting the COVID-19 pandemic.",2020-03-17 21:39:54
We should all look out for each other during this public health crisis. Consider taking the time to check in and help your neighbors who may be in need. https://t.co/L59DJM33fx,2020-03-17 19:52:41
"Yesterday, I spoke on the phone with both Vice President Mike Pence and FDA Commissioner Dr. Stephen Hahn about what the federal government needs to do to expand COVID-19 testing in New Mexico. https://t.co/0nUCfUXkeO",2020-03-17 17:19:27
"No child should go hungry during this trying time. For all the families looking for how to feed their children while their schools are closed, the State of New Mexico has compiled a full list of locations around our state where students can receive meals. https://t.co/selIbr35TG",2020-03-17 16:25:41
"Your actions can make a big difference in keeping others safe and healthy, and help slow the spread of #COVID19 . Take steps to protect yourself and others. https://t.co/NGHX9shUcz https://t.co/31GMTIBaXM",2020-03-16 18:04:45
"The size of your pocketbook shouldn’t affect your ability to be tested for COVID-19. That’s why I’m supporting legislation to expand free testing.

https://t.co/4tAU2ayDjp",2020-03-15 14:10:03
"I’m introducing legislation to expand free tests to confirm coronavirus infections.
 
In a public health crisis like #COVID19, it’s critical to be able to identify and contain positive cases in our communities. If somebody needs to be tested, they should be able to receive one.",2020-03-13 17:14:30
".@NMecondev is hosting a webinar TODAY at 12 PM MDT to discuss steps being taken to help NM businesses deal with the negative economic impacts of #COVID19. The webinar is free to attend, but registration is required. Register to watch here: https://t.co/EswQt7jAxI",2020-03-13 16:06:08
"We are all in this together as we confront this global public health crisis. Hate and racism like this has no place in New Mexico or anywhere. We should all be looking out for each other, not seeking to divide us. https://t.co/WODyDCeRGS",2020-03-13 15:44:50
"No child deserves to go hungry during a public health crisis. So, today I requested that Agriculture Secretary Perdue and USDA proactively inform state agencies of the availability of waivers to provide flexibilities for Child Nutrition Programs in the event of school closures. https://t.co/GrYOdAzwhY",2020-03-13 01:41:07
Albuquerque’s TriCore Reference Laboratories is now able to perform diagnostic tests for COVID-19. This will greatly expand our state’s capacity for testing. I will keep working to ensure that our state has the resources it needs to protect public health and keep families safe.,2020-03-13 00:37:49
"Be sure to check your mail! Beginning today and over the next week, households will start to receive @uscensusbureau mailers with details on how to respond to the #2020census.",2020-03-12 16:41:19
"Right now, one of the best courses of action to maintain public trust in our nation’s leading health experts is for @CDCgov to hold consistent public briefings.
 
Same time, every day. 
 
Americans need to be informed.
 
Federal officials need to be transparent. Bottom line.",2020-03-12 15:26:07
"Mr. President, want to fix the stock market? Solve the public health crisis.",2020-03-12 12:39:08
My statement with @SenatorTomUdall on the latest developments on #COVID19 in New Mexico: https://t.co/P1wghDzS7q,2020-03-11 18:09:00
WATCH: NM Gov. Michelle Lujan Grisham addresses the state as the first three presumptive positive cases of COVID-19 have been confirmed. I urge every New Mexican to continue taking preventative actions to protect themselves and mitigate the potential spread. https://t.co/bJWWJxnvst,2020-03-11 17:12:49
"In addition to funding #LWCF and fixing the @NatlParkService maintenance backlog, I am proud to have secured a provision in the bipartisan Great American Outdoors Act to address maintenance/access issues impacting public lands managed by @forestservice, @USFWS, and @BLMNational.",2020-03-10 20:34:59
Ron Johnson is turning the Homeland Security Committee into an instrument of Russian disinformation.,2020-03-10 18:13:53
"Happy #AmeriCorpsWeek! My career in public service began with @AmeriCorps. This week and beyond, let's celebrate the corps members who work every day to solve problems, expand economic and educational opportunities, and strengthen communities across the nation. #MadeInAmeriCorps https://t.co/zb5ceXKqqU",2020-03-10 16:02:33
".@CDC recommends staying home if you're sick to help prevent the spread of #COVID19.
 
But the lack of a national paid leave program puts many workers in the impossible position of choosing between their health and a paycheck. https://t.co/kkuHKlQ7Th",2020-03-10 15:22:44
"I worked for decades to unlock public access to the spectacular Sabinoso Wilderness. I hope you can take a moment to read about the incredible opportunities to hike, bird-watch, horse-ride, and hunt in the Sabinoso’s rugged canyons and creek bottoms. https://t.co/E1bo5rUNxc",2020-03-09 20:17:45
"The Senate has a major opportunity to #ActOnClimate by holding a vote to require @EPA to phase out the use of ozone-depleting hydrofluorocarbons in manufacturing.
 
We have the support of the @USChamber of Commerce—@senatemajldr, what is the hold up?",2020-03-09 15:27:42
"Far too many families in New Mexico and across the nation are struggling to make ends meet and can’t escape multigenerational poverty. 

That's why I reintroduced the Two-Generation Economic Empowerment Act (2Gen) to increase opportunities for families living in poverty.",2020-03-05 19:25:42
Upgrading Bandelier to national park status is the best way to ensure these cultural treasures and northern New Mexico’s history and natural beauty receive the recognition and permanent protection they have long deserved. #WWTRD https://t.co/j8QVgJefTJ,2020-03-05 14:28:27
"Today we are taking a major step forward in our effort to fully, permanently fund the Land and Water Conservation Fund—one of America's most successful conservation programs, and finally address the national park maintenance backlog. #LWCF https://t.co/Zu3q2vqRel",2020-03-04 20:02:43
"We will be announcing major progress on bipartisan legislation to fully, permanently fund the #LWCF and the Restore Our Parks Act to address the national parks maintenance backlog. Watch here: https://t.co/QeOPZQXAAp",2020-03-04 18:35:38
"Glad the president finally sees the light on #LWCF. This is the nation’s most successful, bipartisan conservation program and it needs to be permanently and fully funded. No excuses.",2020-03-04 01:27:52
I'm appalled that Vietnam vets suffering from diseases related to Agent Orange exposure have been given short shrift by President Trump’s Department of Veterans Affairs. Read my op-ed about my efforts to secure critical health benefits for these veterans. https://t.co/E9CVfOZiwX,2020-03-02 20:15:20
