tweet,dates
"👨‍🏫Happy #teacherappreciationweek 👩‍🏫! Shoutout to my sister @ECrimmings 🎉and her students, and to all of the teachers out there, thank you for all that you do to give our kids a great start in life, every day but especially right now. https://t.co/XbKR3lgX3A",2020-05-04 18:31:55
"We can do better than 19th. Massachusetts, make sure to fill out your #2020Census! Let’s take the lead here and make sure every voice is heard over at https://t.co/bMtaTiLERo 💪 https://t.co/Uz6bjE5g6w",2020-05-03 22:26:17
"With kids learning online, where families live is determining the quality of their connection to school. It doesn’t have to be that way. I am proud to join @RepSpanberger, @RodneyDavis, and @StaceyPlaskett in pushing for increased high-speed internet access for every family. https://t.co/4yVWNnirXQ",2020-05-03 19:13:31
"Today is World Free Press Day. The Founders made Freedom of the Press the first amendment because without it, there's no democracy. We can all do our part to support independent journalism. Buy the paper, and call out leaders who bury the truth. https://t.co/65CZs3R320",2020-05-03 17:03:35
"If you are a member of an organization that connects us through the arts and humanities that is feeling the financial stress of the coronavirus, recent CARES Act funding may provide some relief. Starting May 4th, encourage your organization’s leaders to apply for a grant! https://t.co/hRlFU1lEju",2020-05-02 20:40:26
"For those of you who tune in to the science section of our coronavirus resource page and caught a glimpse of  the work of our resident systems engineer, Sarah Rovito, you know we are lucky to have her on the team! Check out an inside look at her work 👩‍🔬: https://t.co/EtF371n8gr",2020-05-02 15:23:53
The @LynnCHC1 is now offering by-appointment COVID-19 testing! Call 781-581-3900 to schedule a screening if you are experiencing symptoms. https://t.co/AJ71JwIWNa,2020-05-01 20:14:38
Wear. 👏🏼Your. 👏🏼Mask. https://t.co/blstzc77nW,2020-05-01 18:19:39
"May is Mental Health Awareness Month. Let’s use this month to break mental health stigmas by talking to each other about mental health &amp; seeking help if we need it. I will keep pushing my bill to make 988 the national number for mental health emergencies.
https://t.co/s0PX8crIVC https://t.co/DPhiNafXfm",2020-05-01 16:27:19
"Today we learned more than 30 million Americans have lost jobs in the last 6 weeks. I'm LIVE w/ Catherine D'Amato, CEO of the @Gr8BosFoodBank &amp; Julie LaFontaine, Executive Director of @TheOpenDoorMA to talk about how food banks can help you if you need it. https://t.co/tjlfrrP7CM https://t.co/83HCiwo7W7",2020-04-30 21:38:52
"Not all heroes wear capes 🦸. Some run distilleries. Shoutout to @DeaconGiles, @PrivateerRum, @ryanandwood, @Rumsons, Freyjay Distillery, and all others who have transitioned to hand sanitizer production.",2020-04-30 21:37:08
"The day Secretary Modly resigned, I called on @EsperDoD to reinstate Captain Crozier. Since then, the Navy's own investigation concluded he should be reinstated. It's time to get this leader back with his team. Today, I joined fellow veterans in the House to demand action. https://t.co/ENZuymfMEC",2020-04-30 20:35:32
"This week is #immunizationweek, when we usually highlight the need to increase vaccine access around the world. This year, fears about the pandemic have caused parents here at home to avoid the doctor. But we need to make sure kids can still get vaccines. https://t.co/Xi4EyOavfN",2020-04-30 19:24:30
Don’t let the coronavirus scare you out of getting help if you need it for a non-coronavirus emergency. Stay healthy everyone! https://t.co/6a1Q6yz94T,2020-04-30 17:31:26
"Join me tonight at 5:30pm as I chat with Catherine D’Amato, CEO of @gr8bosfoodbank, and Julie LaFontaine, Executive Director of  @TheOpenDoorMA, about options for our friends and neighbors struggling to make ends meet.
https://t.co/079CpAS57H",2020-04-30 16:28:39
"“I have to wonder how much personal protective equipment could have been purchased with what it cost for Trump to send out this vanity letter.”  

Couldn’t have said it better. 

https://t.co/MC7iX9FKSr",2020-04-29 21:06:34
"We relaunched a second generation version of our coronavirus resource page today. If you've got questions about SBA loans🏦, food banks in your area to donate to or receive food from🥕, or the latest science📰🔬, check it out💻https://t.co/NYtYUMflZw",2020-04-29 19:53:49
"I know a lot of people are hurting financially right now and turning to food banks to provide for their families. Join us tomorrow at 5:30pm for a conversation about your options with the experts. 
https://t.co/079CpAS57H",2020-04-29 16:24:32
"Today, on #TrueColorsDay, I stand with the LGBTQ+ community in fighting for housing access. The LGBTQ+ community experiences youth homelessness at a rate more than double that of non-LGBTQ youth. Everyone deserves to have a place they can call home.",2020-04-29 15:12:11
"If you’re unsure where your next meal is coming from, you’re not alone. Join Catherine D’Amato, CEO of @gr8bosfoodbank, Julie LaFontaine, Executive Director of 
@TheOpenDoorMA, and me for a discussion on local options. https://t.co/079CpAS57H",2020-04-28 21:22:55
"Today is #workersmemorialday, when we remember all workers, including those who have lost their lives on what they thought was a normal day on the job. That sentiment strikes quite differently this year, as inadequate PPE and testing have cost us core community members. https://t.co/1yVkQo6Ybl",2020-04-28 19:22:01
"Happy to follow up with some good news here! After receiving our letter, Secretary Devos decided to forego waivers to the core parts of America’s special education laws. The move protects diverse learners and promotes the equity in education that our system demands. https://t.co/d02T3uPk2Q",2020-04-28 17:22:41
The fight against coronavirus is global. Proud to see Dr. Mark Bean and the rest of Amesbury stepping up. https://t.co/yxxwphG013,2020-04-28 13:53:30
"Through the CARES Act, the disaster relief bill Congress recently passed, @MASchoolsK12 received over $200M in funds to distribute to districts around the state. It’ll go a long way in providing the resources educators need as they teach through this pandemic.",2020-04-27 19:15:14
"Stimulus check PSA: If you 1) receive benefits through either the VA or Social Security Administration AND you; 2) didn’t file a 2018/2019 tax return; AND if you 3) have dependents, the IRS made a specific tool for you so you can secure an additional $500 per eligible child.",2020-04-27 17:44:46
🚨Shameless district bragging alert! 🚨Congratulations to the Rockport School's Green Team for their selection as 2019 President’s Environmental Youth Award recipients! The team used sustainable agriculture practices to benefit their school cafeteria &amp; the local Farmer’s Market.,2020-04-27 14:09:51
"Business owners: tomorrow at 10:30am, the SBA will reopen the Paycheck Protection Program.  For more information on the PPP loan application, check their webpage: https://t.co/J9afA1Ff5V .",2020-04-26 22:01:35
Rockport and Gloucester residents– do you have an awesome idea for a COVID-related project but need some extra funding to execute? The Awesome Foundations are here to help. Apply for a grant today. https://t.co/n9FQWH3OBj,2020-04-26 18:01:31
Proud to be a cosponsor! https://t.co/Gv1SmOqQR2,2020-04-25 20:29:32
"Welcome back!👋
Let's pass the SAVE Right Whales Act, so this is a yearly occurrence.

https://t.co/kqIGdHw7NU",2020-04-25 15:46:19
"I will admit– I am pretty psyched for my talk next week with Takeru Nagayoshi, Massachusetts 2020 Teacher of the Year, on remote learning for educators and families. Join us this Monday, 4/27, at 5:30PM for a discussion on how our education system is moving forward.",2020-04-24 22:19:25
"105 years ago, the Armenian people endured through genocide. Today, their descendants around the world come together to spread awareness to prevent global humanitarian crises. Let’s recommit ourselves to stand for justice and human rights.",2020-04-24 19:38:03
"During this pandemic (and everyday), local newsrooms play a key role in the democratic process by asking tough questions, shining a light where there is none, and helping us understand what’s happening around us.",2020-04-24 17:29:53
Today marks 30 years in space for the Hubble Space Telescope. Let’s continue to invest in the exploration of our final frontier! https://t.co/fYIuwuAq2H,2020-04-24 14:56:54
America’s mothers all deserve the best treatment and care options our system can provide. Thank you @RepUnderwood for taking the lead here! I’m proud to join you as an original sponsor of the Black Maternal Health Momnibus Act of 2020.,2020-04-23 22:20:40
"We've heard from many constituents who are using the IRS website but seeing error messages. The IRS is taking the site down to try to fix the problems. Schedule of site maintenance to improve the tool:

April 23, 10pm-1am
April 24, 10pm-1am
April 25, 10pm-1am
@IRSnews",2020-04-23 21:39:22
"To all who celebrate, I wish you a safe, healthy, and peaceful #Ramadan. Ramadan Mubarak!",2020-04-23 19:50:49
"As Congress comes together in Washington today for a vote on the next relief package, I am glad we are providing our small businesses &amp; hospitals with more funding– but disappointed that we are still not adequately supporting nonprofits.",2020-04-23 18:07:11
"Laws like the IDEA Act &amp; the Rehabilitation Act guarantee diverse learners access to free appropriate public education, the same as every child is entitled. With @RepGraceMeng I wrote Secretary DeVos to let her know there are no exceptions to this guarantee. https://t.co/cCMlPrsacL",2020-04-23 16:20:33
¿Necesita ayuda para solicitar el desempleo? Consulte estos recursos para obtener ayuda: https://t.co/feJgdJVfMU,2020-04-23 14:03:23
"Attention veterans: if you are currently receiving VA benefits, here’s the latest on when and how you will receive a #stimuluscheck. 👉 https://t.co/4EOeTEFbsx",2020-04-22 20:50:26
"Our allies and partners around the world continue to stand with us, and we must do the same. President Tsai @iingwen and the people of Taiwan, thank you for your recent medical mask donation to the @MassEMA. https://t.co/uF6MtH3mL3",2020-04-22 19:22:59
Lindsay we are proud of you! Congrats. We are also #Bostonstrog https://t.co/00laUqIGJE,2020-04-22 17:38:45
"We can be far better than our leaders would have us think.
https://t.co/5eDaQuo8zb",2020-04-22 17:03:08
"If you’re like me, taking a break for a run outside is one of the best parts of the day right now. I can’t wait to get back out and enjoy nature⛵ Happy 50th #EarthDay! Let’s use this moment to recommit to protecting our planet. https://t.co/a4i545l0rx",2020-04-22 15:07:01
"Small business owners: you are the engines that power our economy and I’m working to get you more help through the Paycheck Protection Program. In the meantime, check out LISC Small Business Recovery Grants, which provide up to $10k. Info here: https://t.co/LW74GhQhTL",2020-04-22 13:30:36
Let’s stop the bidding wars between states. https://t.co/pycntwPPmF,2020-04-21 21:43:25
"Great profile of Rupert Dubler, who has been interpreting the governor’s press conferences during the pandemic for deaf audiences. Thank you to all of the interpreters for their role in keeping everyone in the know. https://t.co/jA2pItk0jo",2020-04-21 20:09:13
"Stopping the virus in its tracks requires all hands on deck. @PIH is looking for contact tracers, care resource coordinators, and case investigators. Applications are open! https://t.co/vkCE0lV33e",2020-04-21 15:46:47
"Right now, @MBTA workers are risking exposure to the coronavirus to get first responders, health care professionals, and other essential workers to the front lines in the fight against this pandemic.",2020-04-21 13:32:51
"This #NationalVolunteerWeek, I want to thank the Americans who volunteer through non-profits to do good. Nonprofits need Congress’s help--it should pass Save Organizations that Serve America Act to make sure nonprofits, and the volunteers who help them, can keep serving us. https://t.co/dDMMVprXi8",2020-04-20 20:59:57
"📢The unemployment insurance portal for self-employed, sole proprietors, &amp; independent contractors is now live! Head to https://t.co/hiIJTVSg35 to apply today. Benefits are retroactive to the date you were unable to work due to COVID-19.",2020-04-20 15:54:02
Unsure of your rights as an employee? Afraid of scams? Unsure how to tackle your student debt? The MA Attorney General’s Office has some concise FAQs on their website. These are some great resources that merit a look → https://t.co/xKhjaNtq46,2020-04-20 13:29:27
"Everyone on the line – whether it’s a frontline hospital or a bus line or the checkout line or the flight line – deserves priority testing and protective equipment, like masks, that works.",2020-04-18 21:34:59
"If you are still waiting for your #stimuluscheck, check out the IRS’ Economic Impact Payments page to verify the status of your payment and enter direct deposit information. Make sure your info is up to date! https://t.co/tDX4tbvhtB",2020-04-18 17:01:00
"Local forces in our community are keeping us afloat. I want to personally thank #OurNeighborsTable, @ESMVNorthShore, &amp; @OlympicRoofing, 3 groups that folks wrote into us about who have been tirelessly providing free meals to the needy. Thank you for your work in these tough times",2020-04-17 20:09:55
Couldn't make the telephone town hall this am? @MSONEWSports is airing a recording here: https://t.co/3hJ7hrHc8A,2020-04-17 17:31:40
"I'm hosting a telephone town hall today at 11:00 am. If you want to join, email MoultonRSVP@gmail.com for dial-in info. If you just want to listen in, you can also text SETHMOULTON to 833-TXT-LIVE for an online audio stream. 

Talk to you soon! 📞",2020-04-17 14:37:33
When will things reopen? Let’s talk about the latest ideas. https://t.co/39kmc516Ti,2020-04-16 20:13:01
"Congress should step up for first responders. Last week, I joined 159 of my colleagues from both sides of the aisle in a request for more PPE, hazard pay, and paid sick leave for police, firefighters, and EMS personnel. Let’s look out for each other. https://t.co/5kHiBYTW2t",2020-04-16 17:23:11
"Good morning North Shore, I'm joining my friend @SenBruceTarr on his morning radio show. If you want to listen in we're LIVE on 104.9 FM right now. 📻",2020-04-16 13:30:00
https://t.co/eQmv6Vt2D2,2020-04-15 20:27:11
Inspiring to see former Lynn resident &amp; current Bostonian @amanda_curtis using her platform @NA_bld @19thamendment to manufacture/donate masks. The federal govt should follow her lead &amp; use the Defense Production Act so everyone who needs PPE can get it. https://t.co/YfGfYZxDyQ,2020-04-15 19:25:02
Feeling disconnected by social distancing? Let’s connect on my telephone town hall. Here’s how to join. https://t.co/39kmc516Ti,2020-04-15 18:21:31
"In this unforgettable moment, I’m thinking of another 7 years ago, the Boston Marathon bombing. I remember the lost and the living who have physical and emotional scars. But, I take hope from what happened. We rallied together and became stronger. We will again. #Bostonstrong",2020-04-15 17:47:36
"Looking forward to joining Mitch tonight. Hope you can make it too!

https://t.co/9vImyKMXWG",2020-04-15 16:25:55
"It’s April 15th, Tax Day. But– you still have time to file your taxes. Here are some helpful tips, courtesy of our tax staffer:",2020-04-15 14:17:23
Very cool to see our community stepping up where the federal government has failed. Thanks to everyone who is on the line in Andover and South Boston so our frontline workers have PPE 💪. https://t.co/JmHewbL4VI,2020-04-14 19:53:15
"Nobody should use this crisis to further a political agenda. Congress should pass H.R. 6425, the Protect our Post Offices Act, which will keep the post office solvent through 2022 and give us time to actually fix the underlying financial problems. 

https://t.co/tzjVB6UoIE",2020-04-14 18:26:00
When will things get back to normal? I’ll be talking through that and more on my telephone town hall this Friday. Details here 👉 https://t.co/39kmc516Ti,2020-04-14 17:53:03
"🐅Total runtime for @Netflix’s #TigerKing: 5 hours, 57 minutes, and 44 seconds

🎥Video chat meeting with friends/family: 45 minutes

🥞Making banana-chocolate chip pancakes: 15 minutes

📝 Filling out the Census: 10 minutes

Fill out yours today at https://t.co/bMtaTiLERo",2020-04-13 21:10:27
"(2/2) Now it’s up to the president to use the Defense Production Act so there’s enough protective equipment to go around.

https://t.co/7N4L21c1Fa",2020-04-13 18:32:00
"(1/2) Whether you work on the frontline at a hospital, or at the check-out line at a grocery store, you should have the gear to stay safe. @MassGovernor Charlie Baker, thanks for answering and designating grocery store workers for priority testing. https://t.co/BXx25YTL8F",2020-04-13 18:31:00
We break the stigma around getting mental health help by talking about it. I can’t wait to join Mitchell this Wednesday. https://t.co/3yysJyUrzY,2020-04-13 16:36:59
"I had a great time with @RepKenGordon on “Rappin' with the Rep”. We covered a lot, from mental health to small business loans to my plans for #easter dinner. Check out the whole interview here 👉https://t.co/TCxdalTce6",2020-04-12 14:32:00
"I know you hear a lot from me about the need to #socialdistance. One of our own, @Astro_SEAL, who was born in Salem, just got as far as possible from us 👨‍🚀🚀
Stay safe, Chris. We’re proud of you. https://t.co/eEQCNHkfFR",2020-04-11 21:04:00
"📢 PSA: Simplified tax returns are now available! If you weren’t able to file a 2018/2019 tax return, go to https://t.co/tDX4tbvhtB and file today to receive your stimulus check. The same site can be used to verify the status of checks &amp; confirm/update direct deposit information.",2020-04-11 15:07:00
"Attention local faith leaders– we know you have questions about how the recent CARES Act and SBA loans affect you and your congregations. 
Check out this FAQ released by the SBA for answers to your pressing needs 👉 https://t.co/mSiVnDDU3f",2020-04-10 23:47:00
"📬Our post offices need help 📬 Congress should pass the Protect Our Post Offices Act, H.R. 6425, so millions of Americans keep getting their mail. In a time when we’re apart, it’s more important than ever to protect what keeps us connected. https://t.co/yqLQm4vLnf https://t.co/KEShdJwZFw",2020-04-10 21:47:35
"Small business leaders– I hear you, and know this moment is likely the hardest many of your businesses have ever faced. My team &amp; I have your back. We’ll keep communicating honestly, answering your questions, &amp; finding the answers when we don’t have them.
https://t.co/CkuENXcd6Y",2020-04-10 19:38:24
Every 👏Second 👏 Counts 👏 . Calls to mental health hotlines are spiking by 891 PERCENT.  Americans are looking for support during this crisis. That’s a problem we can fix. https://t.co/v1Gscseut0,2020-04-10 13:54:47
"(2/2) PPE is too hard for the people who need it to get. The President must use the Defense Production Act to create more so that if the designation happens, everyone from the people saving lives in hospitals to the people feeding our families has what they need.",2020-04-09 21:05:12
"(1/2) As the Salem community mourns the death of a Market Basket employee, I sent a letter to Governor Baker urging him to designate grocery store workers as essential workers, allowing them to receive testing priority and PPE. https://t.co/2EmX65vw4v",2020-04-09 21:04:57
"(3/3) Here’s more about the plan to make 988 the national number for #mentalhealth emergencies: 

https://t.co/7X7cItlyEr",2020-04-09 17:30:56
(2/3) The rest of our government should follow his lead. Congress should designate 988 as the national number for mental health emergencies in the next #coronavirus relief package. It is something we can do right now that will save lives.,2020-04-09 17:30:31
"(1/3) We need to take action on suicide prevention. Now. This week, my office received a phone call from Boy Scout Mitchell Robson, who is working on his Eagle Scout badge and raising awareness about mental health care after suicide took his friend’s life. https://t.co/AGSjVK3DYx",2020-04-09 17:30:07
"Tonight families around the world begin a memorable #passover. The story of a community’s ability to overcome extreme challenges couldn’t come at a more meaningful time. To all whom are celebrating, whether gathered or apart, I wish you a happy Passover. #ChagSameach! https://t.co/s4xwXhZQtR",2020-04-08 23:29:00
"The #coronavirus is exposing the failings of our society when it comes to providing equal opportunities and access to health care. It's vital that our nation understand &amp; fix it.

Join a mentor of mine, @WhipClyburn, and my friends @RepKarenBass and @BennieGThompson tonight https://t.co/bNWfvKkr1P",2020-04-08 16:41:09
"You can help researchers tracking the #coronavirus from your own home.

Check out @foldingathome and the @UCSF initiative to become a citizen scientist.

https://t.co/bfAJ8jn4ip

https://t.co/y7h2ndzPJO",2020-04-08 12:54:00
"Our country is stronger when we form alliances and work with partners. This #WorldHealthDay, as we observe the anniversary of the @WHO’s creation, I'm sending an enormous “thank you” to front line health care workers from around the world united in the fight to beat #coronavirus. https://t.co/uvXIbBRTBH",2020-04-07 18:40:13
"I am LIVE now with Dr. Christine Moutier, Chief Medical Officer at @afspnational. Join in to hear strategies to maintain your mental health well-being: https://t.co/agrPBB3ya0",2020-04-06 21:03:55
"Stressed out, feeling isolated or know someone who is?

Join me tonight at 5:00pm for a conversation w/ Dr. Christine Moutier, the chief medical officer of @afspnational about mental health care &amp; wellbeing during this period of social distancing. Tune in here Facebook/RepMoulton",2020-04-06 16:50:09
"We all have a role to play to stop the spread of #coronavirus.

If you are a healthcare professional @MassDPH wants you to help out: https://t.co/7zYHxWE2eD

Masks, gowns, and other PPE can be donated or sold here: https://t.co/9cxUlhJhss",2020-04-05 22:03:09
"Dinosaurs, quantum tech, pulsars– what do they all have in common? Your kids can learn about them from home thanks to the @museumofscience. 

https://t.co/dnZ3dRSMPH",2020-04-05 13:57:00
"Business owners are asking:
❓Am I eligible?
🏦What are lenders looking for?
🔢How much can I borrow?
💰Will the loan be forgiven?

Here are answers from the @USChamber. And check out my guide: https://t.co/hwMJRnD3nh https://t.co/87GSmfYUUj",2020-04-04 17:03:00
"Dr. King's legacy lives on in our national consciousness every day.
 
Let's honor his sacrifice—and those of so many civil rights leaders—by continuing the fight to make our country safer and stronger for every person in America.

#RestInPower #MLK https://t.co/bXwBU8Bq6a",2020-04-04 15:46:07
"ICYMI: @bobfromsbaMA outlined the loan and grant resources available to small businesses with me on Facebook Live. If you’re looking for answers on how to get help, this is a good place to start:  https://t.co/JAN40kuLHS",2020-04-03 15:55:00
"Give our healthcare workers a hand -- and a mask! Join in today and every Friday at 7pm for #ClapBecauseWeCare to thank our resilient and brave healthcare workers.

But also join me in helping those providers secure life-saving PPE here: https://t.co/9cxUlhJhss https://t.co/RAQAIpgYWV",2020-04-03 12:47:00
"As #coronavirus spreads, preventing our healthcare system from being overrun will depend on how much we can slow down the spread of cases. 

Do your part by staying home.

More on my website: https://t.co/Jz7EuNLrjn
Source: https://t.co/z6nNZ8Qs6k https://t.co/YT0LhLjuNR",2020-04-02 20:51:26
"I’m talking right now with my friends on @TheVegasTake. If you want to tune in, you can tell your smart speaker to play KDWN (or K-DAWN). 📻",2020-04-02 17:41:25
36%. I repeat– 36%. That’s the % of PPE orders requested and filled by the administration for MA healthcare workers. That’s unacceptable and why I joined the rest of the MA delegation in demanding PPE transparency and an immediate plan of action: https://t.co/T1Vu6Yqp66,2020-04-01 20:52:00
"It's Census Day!

Despite the #coronavirus outbreak, we should all be counted in the #2020Census. When this is over, the census count will be a major factor in federal funding to your community.

Online Form: https://t.co/IaecfAdmJv
Track your community: https://t.co/8Ps9EW6plz",2020-04-01 18:08:03
You can tune in to my live Small Business Forum here: https://t.co/YrnLeRJ7Fz,2020-03-31 21:15:37
"Never applied for small business assistance before?

Find out how you can get help from the @SBAGov office near you:
https://t.co/zAJaC9yLTB
https://t.co/sKTkojRKmR https://t.co/B5tE5yicpb",2020-03-31 17:15:00
"Today is #TransVisibilityDay, when we celebrate our friends, teammates &amp; family members who are members of the transgender community. Today, as every American is wondering how or whether they can access the care they need, it is vital that our leaders speak up for equality. https://t.co/WJOG16JWPP",2020-03-31 16:21:53
"Want to know if your business is eligible for small business assistance? Check out https://t.co/ksCm0MN1Cz to find out.

You can get the answer to questions like this in my small business guide at https://t.co/zAJaC9yLTB

Tune in today @ 5 pm for more: https://t.co/sKTkojRKmR https://t.co/JtZoqetxjs",2020-03-31 15:03:00
"Loans are great, but you may need debt-free solutions to the economic loss from the #coronavirus.

Find out about grant programs:
https://t.co/zAJaC9yLTB
https://t.co/sKTkojRKmR https://t.co/6p7IwdVJ8D",2020-03-31 12:24:00
"If you run a small business, let us do the hard work of deciphering the ins and outs of America’s small business loan programs.

Join an SBA expert and me tomorrow at 5:00 pm on Facebook for all the info you need to know: 
https://t.co/zAJaC9yLTB
https://t.co/sKTkojRKmR https://t.co/afyRDeykKd",2020-03-30 22:20:00
"The #coronavirus pandemic is as devastating for small businesses &amp; nonprofits as a hurricane or wildfire. The disaster relief congress passed makes many businesses eligible for a $10k emergency grant &amp; loans.

Find more help:
https://t.co/zAJaC9Qnib
https://t.co/sKTkok9lLr https://t.co/ju9dkqP3Im",2020-03-30 21:45:00
"How can nonprofits make ends meet as donations and other revenue sources dry up?

Find out what financial assistance you qualify for:
https://t.co/zAJaC9yLTB
https://t.co/sKTkojRKmR https://t.co/PViGE9ckfp",2020-03-30 19:12:00
"The stimulus bill creates loans &amp; grants so you can stay in business.

Find out how you can access those resources using this guide. I’m talking about it tomorrow with our state’s Small Business Administration representative: 
https://t.co/zAJaC9Qnib
https://t.co/sKTkok9lLr https://t.co/zSaXPNeuzq",2020-03-30 17:36:00
"I’m hosting a Facebook Live Small Business Forum tomorrow with @bobfromSBAMA to help people understand the steps:
https://t.co/Ckxomvt7g5",2020-03-30 16:22:09
I’m focused on helping people and businesses get through this. If you run a business and are struggling to keep the lights on or pay employees check out this guide that walks you through how to access the grants and loans in the stimulus bill: https://t.co/hwMJRnD3nh,2020-03-30 16:21:48
"No: Thank you #Ymca and @YMCAadvocacy (and all of the non profits stepping up) for continuing to serve people during the crisis.

@RepBrianFitz and I are introducing the SOS America Act today to make sure nonprofits get the same help as small businesses. 

Let's pass it asap! https://t.co/2XLngxRcns",2020-03-27 16:48:40
"Student loans can feel like an impossible burden during the #coronavirus outbreak and economic downturn.

Check out these helpful resources to help you manage:
https://t.co/yVJviS6W0y
https://t.co/iNKeXLlEBM",2020-03-26 20:51:00
"I know what it's like to be on the front lines without the right protective equipment. No health care worker in America should experience that today. Congress's relief package will bring vital masks, ventilators, &amp; face shields to the front. #FamiliesFirst https://t.co/INs9LbgsaF",2020-03-26 20:12:00
"No one deserves to feel alone, especially now. Even in self-isolation, @CrisisTextLine is here to help. As you practice social distancing, you can always reach Crisis Counselors by texting SHARE to 741741. https://t.co/dltc8BqGwF",2020-03-26 16:47:54
"Trying to make sure your kids are still learning at home? A Teach For America alum on Team Moulton pulled together some ideas from @Scholastic &amp; @Brainpop plus much more in my weekly newsletter.

Check it out: https://t.co/Nm92bef4IJ
Or Sign up: https://t.co/teMEoyybk0",2020-03-23 20:43:00
People are hurting from the economic disruption #coronavirus has caused. @MassLWD &amp; the state’s Dept. of Unemployment Assistance are hosting daily town halls to answer your questions about how to apply. https://t.co/9jGbeIVWXT,2020-03-23 16:25:11
"Richard Hanna was my friend. He took the time to listen and talk through disagreements and taught me a lot. I had the chance to host him for a field hearing in Lynn a few years ago.  

Richard, we will miss you.

https://t.co/gB2yiSwsNO",2020-03-21 12:48:08
"Americans are doing their part to slow the spread of coronavirus by staying home.

A missed paycheck shouldn't mean your home goes without heat. I joined my Massachusetts colleagues to request more funding for #LIHEAP to help economically-impacted Americans keep their heat on. https://t.co/vFERbaFV8P",2020-03-19 18:09:05
"Worried about a dangerous situation at home? #coronavirus

Help is still here.
@NRCDV: 1 (800) 799-7233

@HAWCNorthShore
After 5: 1 (800) 547-1649
Work Hours:
Salem (978) 744-8552
Glou. (978) 283-8642
Lynn (781) 592-9900
NSMC (978) 354-4384

@JeanneGeigerCtr
(978) 388-1888",2020-03-19 15:03:00
"In a world of disruption to our families and communities, school closures, social distancing, and new hygiene protocols @nasponline has tips and resources for parents to talk to their children about the #coronavirus.

https://t.co/XjASb1Zwi5",2020-03-18 21:51:00
"Looking for ways to help during this emergency? Please give blood! @RedCross is working to ensure you can do this safely during the #coronavirus outbreak and the need has not slowed.

Learn more: https://t.co/NOtqoZBIMV https://t.co/C36dZIWUJ4",2020-03-18 20:23:32
"Social Security Administration offices are closed for in-person appointments. SSA will start working by phone and offers services online—but keep an eye out for scams. 

https://t.co/3J9Tbc55EB",2020-03-17 15:32:38
"In @WBUR I argue our #coronavirus response must:
📈 Use private sector to help produce critical drugs &amp; medical supplies
🎖️ Engage the VA to backstop the healthcare system
🏥 Designate a coronavirus-specific hospital. Glad to see this happening.
https://t.co/zQ84QitWGl",2020-03-17 14:00:23
"Get the facts about #coronavirus. My website’s resource guide has the latest information you need, and I will be posting updates as they happen on Facebook and Twitter.

https://t.co/23sCmys5Ev https://t.co/sYbiPWRoWz",2020-03-16 20:43:00
I'm working for you during the #coronavirus outbreak. Join my virtual town hall tonight at 6:00 pm through Facebook Live or calling (323) 393-4046 PIN: 641942. https://t.co/WIfm20viNy,2020-03-16 19:21:15
"To stop #coronavirus in its tracks, we must learn from the experience of other nations.

https://t.co/3D0Y8qCFgH",2020-03-15 21:30:21
