tweet,dates
"Last week, I joined @ChrisMurphyCT, @SenatorBaldwin &amp; 45 of my colleagues in announcing legislation to require the Trump Admin to manufacture and distribute PPE, testing equipment &amp; critical medical supplies.

If only a handful of Senate Republicans join us, we can get this done. https://t.co/7fDtWsCnqC",2020-05-04 20:00:48
PA farmers: @SBAgov is now accepting a LIMITED # of new Economic Injury Disaster Loan (EIDL) and EIDL Advance applications to provide relief to farms and other U.S. agricultural businesses. To apply: https://t.co/SGZhvpdqR1,2020-05-04 19:50:42
"The #COVID19 emergency is a difficult time for everyone, and many are struggling with feelings of fear &amp; anxiety. During this Mental Health Awareness Month, I encourage all Pennsylvanians to take time to pay attention to your own mental health.
 
Pls RT to share these resources⬇️",2020-05-04 15:40:07
The Supreme Court rightly rejected a Second Amendment challenge aimed at tearing down common-sense gun safety measures. Now the NRA is hopping mad &amp; @WSJOpinion has gone full attack mode. https://t.co/JyigYI6u6F,2020-05-03 18:26:13
"UN Secretary-General: ""As the pandemic spreads, it has also given rise to a second pandemic of misinformation, from harmful health advice to wild conspiracy theories. The press provides the antidote: verified, scientific, fact-based news.""

Thank you, journalists. #WorldPressDay",2020-05-03 16:51:11
"It's not too late to complete the #2020Census—your way of getting the resources that you, your family and your community need for the next ten years. Visit https://t.co/jDHelq2EpO and respond today to make America’s tomorrow brighter. #GetCounted https://t.co/t4bBLQvFCw",2020-05-02 15:06:24
"May is Older Americans Month, a time to recognize the integral role older adults play in our communities &amp; lives. I'm honored to serve as Ranking Member of the Senate Special Committee on Aging to fight for issues of central concern to older Americans in PA and across the Nation.",2020-05-01 19:03:16
"I could not agree more. Black Pennsylvanians make up a disproportionate number of #COVID19 cases and deaths across the Commonwealth. This virus has underscored centuries of disparities for communities already facing geographic, economic &amp; societal barriers to quality health care. https://t.co/UBzrQ1XAQF",2020-05-01 16:20:56
Frontline VA workers who are working tirelessly for Pennsylvania’s veterans must be equipped with sufficient resources and must receive clear guidelines from their employers in this uncertain time. That is the least we can do to acknowledge their service. https://t.co/kTd5dT39t1,2020-05-01 15:45:18
Reminder that the President and Republicans in Congress are STILL trying to dismantle the Affordable Care Act and rip away pre-existing condition protections – in the middle of a public health emergency. #DropTheLawsuit #ProtectOurCare https://t.co/c0GlClVdiE,2020-05-01 14:45:44
This week the Small Business Administration resumed taking loan applications for the Paycheck Protection Program (PPP). Contact your local SBA-approved lender to secure your PPP loan or find one here: https://t.co/bs5Ngv0Kj7,2020-04-30 21:14:02
"Over 30 million Americans have filed for unemployment since this crisis started, yet rent is still due tomorrow. So here's a reminder that Democrats fought for a nationwide freeze on evictions in the last #COVID19 relief bill but Republicans refused to negotiate on this.",2020-04-30 20:44:37
"We can’t forget that some of the victims aren’t in the hospital with #COVID19, but in their homes cowering from the rage of abusers from which they cannot escape. @PAAttorneyGen &amp; I detail why this Child Abuse Prevention month is as significant as ever: https://t.co/DZRdDXldE5",2020-04-30 14:53:42
"NEW: I'm pleased to announce I secured over $8.1 million in #CARESAct HUD funding to help Pennsylvania's public housing authorities provide safe, clean, reliable housing to the communities they serve. These grants will be vital in fighting housing insecurity during this pandemic.",2020-04-30 14:08:46
To my point: https://t.co/jHHs1kOKGs https://t.co/FdiZBeSNdP,2020-04-30 13:57:11
Happening soon! https://t.co/Q3GVmGnKEV,2020-04-29 21:27:00
"Great breakdown by @amprog @CAPAction: ""Experts warned President Trump about the danger of the coronavirus pandemic early in 2020. Yet his administration did nothing; in fact, it made the situation worse, threatening the health and lives of Americans."" https://t.co/0VFRLkTJlJ",2020-04-29 20:09:17
"Yesterday was International Workers' Memorial Day, and this year is particularly significant as we honor the workers lost to #COVID19. We owe a debt of gratitude to those on the front lines of this pandemic, looking after our loved ones and keeping our country running.",2020-04-29 20:05:46
"The Trump Administration’s latest efforts to undermine protections against health care discrimination for the LGBTQ+ community jeopardizes their right to receive medical treatment without prejudice.
https://t.co/ehKLBP7UTE",2020-04-29 13:35:15
"PA: Have questions about the novel coronavirus or the relief bills passed by Congress? I will be going live TOMORROW, 4/29 at 5:30 PM ET on Facebook at https://t.co/bVpRswyyUb to answer your most pressing #COVID19 questions.

Submit your questions by replying to this post ⬇️ https://t.co/bo8xw9vSyC",2020-04-28 14:24:36
"PHILADELPHIA: Today at 2 PM, look up to see the @AFThunderbirds and @BlueAngels take to the skies to thank PA's first responders and workers on the front lines of the battle against #COVID19—a reminder that we're all in this together. https://t.co/198T8O6axW",2020-04-28 14:09:38
"Congratulations to the University of Pittsburgh Class of 2020. As we always say, Hail to Pitt! https://t.co/wNrIR1wIYT",2020-04-27 21:36:33
Commissioner Rosenworcel is right. This pandemic has exposed the true depths of the unacceptable digital divide in this country. https://t.co/6IBleepLrR,2020-04-27 16:07:41
"Today I join Armenians in Pennsylvania and around the world in commemorating the 105th anniversary of the #ArmenianGenocide, a crime against mankind. We must reject this kind of hate.",2020-04-25 02:19:30
ICYMI ⬇️ https://t.co/XvemsHjiAq,2020-04-24 22:38:10
"Parents: If you're having trouble explaining COVID-19 to your kids, Sesame Street will help! Check out this special town hall Saturday at 9 AM ET with special guest moderator, Big Bird. https://t.co/Tb4uy8eKEe",2020-04-24 20:29:36
"As we celebrate #EarthDay this week, I am grateful for Pennsylvania’s farmers who play a critical role in protecting and enhancing our shared natural resources through their leadership and stewardship.",2020-04-24 17:33:10
"Pennsylvanians, I never thought I’d need to say this, but just to be clear: please do not drink or inject bleach. https://t.co/HcWnrwCoIv",2020-04-24 14:47:30
"Instead of providing aid to teachers, firefighters and first responders, Majority Leader McConnell wants communities to cut services. 

Why? 

It accomplishes his longtime ideological obsession with decimating government. https://t.co/FdAS4pOKub",2020-04-24 14:13:00
"#RamadanMubarak to Muslim families across the Commonwealth and around the world. During these difficult times, may we all be inspired by the values that faith teaches so many: generosity, compassion and community. https://t.co/S5nC2l8XZ2",2020-04-24 14:09:11
"The Trump Admin: ""We are very, very prepared.""

Also the Trump Admin: ""Azar tapped a trusted aide with minimal public health experience to lead day-to-day response to COVID-19....Brian Harrison joined the department after running a dog-breeding business."" https://t.co/1aMte9tZmy",2020-04-23 18:00:27
Important info for PA: As we battle #COVID19 this election is the first time that Pennsylvanians have the option to vote by mail-in ballot. Visit https://t.co/9sUWnxNOlo by May 26 to easily update your registration or apply for a mail-in ballot for the 6/2 primary. #ReadyToVotePA https://t.co/0sqyNv4D4d,2020-04-23 15:50:51
"Uplifting read: 43 Pennsylvanians hunkered down to make millions of PPE materials to fight #COVID19. This is an inspiring story that shows the true spirit of America, and these men are heroes worth celebrating. Way to go Braskem America workers and management. You make #PAProud https://t.co/GLB2pWYk0t",2020-04-23 15:19:17
I prefer my tuna sandwiches with mustard. I hope @MarkWarner gets the help he needs. https://t.co/3GKNYaVQhd,2020-04-22 22:20:53
"The PA Constitution guarantees a right to clean air &amp; pure water for all. For too long, we've failed to provide this protection for many low-income &amp; communities of color. This #EarthDay we must renew our commitment to environmental justice for all in PA and across the Nation.",2020-04-22 20:28:04
"The first iteration of the PPP program did not do nearly enough for truly small and minority-owned businesses. Since Democrats stepped in, the legislation passed yesterday will ensure resources genuinely help family, women, veteran and minority-owned Main Street businesses.",2020-04-22 20:23:00
"I commend @PAAttorneyGen for calling on USDA to suspend its rulemaking that would cut assistance for over 3 million people. There’s never a good time to cut food assistance for those who need it most, but amidst a pandemic, we should only be strengthening our social safety net. https://t.co/ENwr5gQqF5",2020-04-22 16:51:40
"#EarthDay reading: in the midst of #COVID19, the President is moving forward with his dangerous anti-environmental agenda—but a pandemic involving a severe respiratory illness is definitely not the time to cut back on clean air protections.  https://t.co/qelS1czbsO",2020-04-22 15:45:12
"Happy #EarthDay50! As we celebrate #EarthDay, I’m inspired by leaders around the world like @GretaThunberg uniting to protect our planet. The climate crisis demands immediate action, and it's our responsibility to carry out a bold, science-based agenda. https://t.co/qghBMwvlU9",2020-04-22 15:11:16
"TONIGHT: I'm hosting a state-wide tele-town hall to connect with Pennsylvanians across the Commonwealth regarding the coronavirus pandemic, and you’re invited to join me. To participate, sign up at https://t.co/m22Y47KoJj https://t.co/iir4BNMgFg",2020-04-22 14:31:25
"Pennsylvanians: The #CARESAct passed by Congress creates a new temporary federal program called Pandemic Unemployment Assistance (PUA) which provides unemployment benefits to individuals not eligible for regular unemployment compensation.

To file for PUA: https://t.co/4FLm7NX3Qn",2020-04-22 00:19:23
"The risks of #COVID19 are dangerous for older adults &amp; people with disabilities. I fought for inclusion of my bill, the Coronavirus Relief for Seniors and People with Disabilities Act, in the critical #CARES relief funding, &amp; am pleased to see nearly $1 bil allocated from it. https://t.co/mGOKE3un2t",2020-04-21 21:42:02
Prejudice and stigmatization undermine American values of equality &amp; U.S. leadership abroad. Today I joined @SenatorMenendez in a letter to the President sounding the alarm about the increased harassment &amp; race-based violence against members of the AAPI community during #COVID19.,2020-04-21 21:32:46
"My mask protects you, your mask protects me. By increasing the number of people who are containing their coughs, sneezes &amp; other droplets, it will help us control the overall spread of #COVID19. Check out this article for tips on making your own. #MaskUpPA https://t.co/yuweUefrRk",2020-04-21 20:31:48
"Good news, PA: over $1 billion in @FEMA federal funding that I fought to include in the #CARESAct is on its way to the Commonwealth. While this money will help PA fight #COVID19, I'll continue to advocate for increased critical funding for our state and local governments.",2020-04-21 17:16:17
"I join the Bradford County community in mourning the passing of Commissioner Ed Bustin, a dedicated and committed public servant with a long history of service to the Commonwealth. Terese and I send our deepest condolences to Ed's family and loved ones.",2020-04-20 23:42:44
