tweet,dates
"Telemedicine is becoming an increasingly popular alternative to in-person doctor’s office visits - especially during this pandemic. To learn about telemedicine and to find out if this option is right for you, click here: https://t.co/ekSJvJS9jD https://t.co/bEsLObOSnV",2020-04-30 19:39:23
"Kudos to @HarrisonburgHS student, Griffin Phillips, &amp; his flight instructor, Cindy Ferek. Together they founded Virginia Air Feed &amp; have been flying supplies donated by Phillips’ church to food banks in need across the Commonwealth. Keep up the good work. https://t.co/rUTtdEzFJk",2020-04-30 17:13:51
"Far too often scammers prey on vulnerable populations like senior citizens. Fortunately, @TheJusticeDept’s Elder Justice Initiative is working to protect older Americans from fraud, including from scams related to COVID-19. Learn more below. https://t.co/qaPDatuWta",2020-04-30 14:58:58
"While food delivery services have made getting groceries easier during this pandemic, most folks still need to go to the store to pick up supplies. Please visit the @US_FDA’s website below for tips on how to protect yourself while shopping. https://t.co/bQaoRZ6ish",2020-04-29 19:36:08
"Governors should be mindful of the Constitution when issuing &amp; extending their stay-at-home orders. I was pleased to see the Court rule in favor of a Lynchburg gun range, which will now be allowed to reopen in accordance with social distancing guidelines. https://t.co/iFv7UHSATX",2020-04-28 19:19:35
"There have been many questions surrounding the direct Emergency Relief Payments from the IRS. Please know that the payments do not need to be paid back and are not considered taxable income. To learn more, click here: https://t.co/ZDH5uLVRxN https://t.co/geUEqo0zQp",2020-04-28 16:23:20
"The @CDCgov has officially recognized 6 new symptoms of COVID-19. These include chills, repeated shaking with chills, muscle pain, headache, sore throat, &amp; loss of taste or smell. If you experience any of these symptoms, contact your health care provider. https://t.co/F2juG2YxMk",2020-04-28 13:25:40
"Beginning tomorrow at 10:30am, the Small Business Administration will once again be accepting Paycheck Protection Program loan applications. The program received an additional $310 billion in funding following the passage of H.R. 266 last week. https://t.co/ClnCMnK6vj https://t.co/voIXF6lGr0",2020-04-26 17:13:01
https://t.co/HvLRAurGhn,2020-04-26 13:00:18
"I was saddened to learn of the passing of Harold Reid. As a founding member of Staunton’s very own Statler Brothers, his mark on both our community and the music world will not soon be forgotten. https://t.co/cxON0oq9do",2020-04-25 17:53:27
"Yesterday, my office hosted a Virtual Service Academy Day for students across the Sixth District. Representatives from our Nation’s service academies provided prospective applicants with valuable information regarding the nomination process. Thank you to those who participated. https://t.co/mCJBJLocMb",2020-04-25 14:26:02
"Are you interested in aiding the coronavirus relief effort? If so, click the link below to learn about the many ways you can help your community in need. #NationalVolunteerMonth https://t.co/AMXgMkamT6 https://t.co/CAub3sQSVZ",2020-04-24 20:37:13
"The Paycheck Protection Program was intended to support mom-and-pop shops and other small businesses, not multimillion-dollar corporations. I’m glad to see @USTreasury demanding big companies return their funds.  https://t.co/A2H32JBxvL",2020-04-24 19:01:42
"The Paycheck Protection Program &amp; Health Care Enhancement Act ensures small businesses &amp; hospitals have the resources necessary to win this fight against COVID-19.

✅$310B for PPP
✅$60B for EIDL
✅$75B for hospitals
✅$25B for expanded testing https://t.co/geqhts3vpm",2020-04-24 17:13:58
"Colleges &amp; universities with billion dollar endowments should not be requesting funds from the CARES Act. The money should be reserved for businesses &amp; institutions in need, not entities that have unlimited resources through their foundations &amp; endowments. https://t.co/9zPS02n1ox",2020-04-24 14:51:29
"I voted in favor of H.R. 266 for folks like Lucky and Jennifer Vance. Their Botetourt business needs help, but by the time their Paycheck Protection Program loan was processed, funds were already depleted. Today’s bill will ensure they have access to desperately needed resources. https://t.co/BE0ONpIekC",2020-04-23 22:17:10
"The @US_FDA is asking for your help. If you have fully recovered from COVID-19, please consider donating plasma. Your contribution could save lives. To learn more and to find a donation center near you, click here: https://t.co/LjXv9JmlvH https://t.co/sWstmYmzRE",2020-04-23 20:06:18
"Our fight against the coronavirus is far from over. Infection and death rates are still rising in VA, so I encourage everyone to continue practicing safe health habits &amp; social distancing. Working together, we can beat this virus &amp; reopen VA for business! https://t.co/QGXtevFCqS",2020-04-23 16:41:37
Colleges moving to online classes have significantly impacted work-study programs for those utilizing the GI Bill. I'm pleased that Congress took action to support our Nation’s student-veterans &amp; ensure our service members continue to receive compensation. https://t.co/taxE0RJI87,2020-04-23 14:06:48
"Administrative professionals are the backbone of every office. Their tireless efforts and attention to detail ensure that operations run smoothly and efficiently - all while juggling multiple tasks at once. Thank you for what you do, and Happy Administrative Professionals Day. https://t.co/LghUZgIcd6",2020-04-22 20:35:14
".@GenCrossing is a Rockingham nonprofit that provides both adult and child daycare services. After having been forced to close their doors, the Paycheck Protection Program provided them the resources necessary to retain their 37 employees and continue serving our community. https://t.co/QVJCIGbKAU",2020-04-22 19:02:07
"DEADLINE: Social Security, Veterans Affairs, and Railroad Retirement benefit recipients with a dependent under the age of 17 must register their information with the IRS by NOON TODAY to be eligible for the $500 per child emergency relief payment. https://t.co/2747TfyIay",2020-04-22 13:25:12
"Across the Sixth District, folks are stepping up to help provide PPE to those on the front lines battling the coronavirus. Thank you to everyone at Staunton Makerspace for coming together to create face shields for first responders and health care workers. https://t.co/Yzhk7sSaiR",2020-04-21 20:34:00
"More than 1.6 million small businesses have received critical aid through the Paycheck Protection Program. The PPP is directly supporting 30 million jobs, and Congress must act swiftly to ensure that this resource remains funded &amp; available to assist our small business community. https://t.co/rKyAyt8tqa",2020-04-21 18:21:18
"Yesterday, I had the privilege of touring @TheOrvisCompany’s fulfillment center in Roanoke. Orvis has begun producing masks and is donating them to @RescueMission48 and other local nonprofits. Thank you for your contribution to the Sixth District and the COVID-19 relief effort. https://t.co/7eM7WJhY3l",2020-04-21 15:48:34
"On this Holocaust Remembrance Day, we commemorate the nearly six million Jews who perished during one of our world’s darkest hours. This stain on history and the loss of life must never be forgotten. #YomHaShoah https://t.co/pADthqvbgF",2020-04-21 13:31:38
"Thank you to all of the small business owners who participated in today’s Coronavirus Telephone Town Hall. I hope everyone finds the resources we discussed helpful. For more information regarding COVID-19, please visit my website. https://t.co/NYfZVwiwzK https://t.co/haZ4PQ9Lvg",2020-04-20 19:20:05
"REMINDER - This Friday, my office will host a Virtual Service Academy Day. If you’re interested in attending one of our Nation’s Service Academies, register below to learn more about the application and nomination process. https://t.co/AzR0Gm4sFt https://t.co/5XpG70IXaV",2020-04-20 16:28:43
"REMINDER - I’ll be hosting a Coronavirus Telephone Town Hall focusing on small business issues TODAY from 2 – 3pm. To participate, register at https://t.co/Nw7GlZ2uaJ or dial (855) 933-0825 during the event. I’ll be joined by VA’s SBA Director, Carl Knoblock, &amp; Del. Chris Runion. https://t.co/9Ju6a5gHkY",2020-04-20 13:28:23
https://t.co/nntUNsb24K,2020-04-19 20:14:35
"When Ashley Showalter heard her grandmother was making masks for those in her retirement community, she decided to follow in her footsteps. Ashley is now making masks of her own and plans to give them away for free moving forward. Keep up the good work. https://t.co/vsrECNtClX",2020-04-19 17:49:01
"The Paycheck Protection Program (PPP) has had a profound impact on America’s small businesses and has served as a crucial lifeline during this crisis. Right here in Virginia, 40,371 PPP loans have been approved totaling more than $8.7 billion. https://t.co/advLNtcBEv",2020-04-18 17:47:32
"This week, I joined the incredible volunteers at the @BRAFB  in Verona. If you can do so safely, I encourage you to donate your time and/or supplies to facilities like this to ensure they remain open in these tough times. Find a food bank near you, here: https://t.co/I20t9wuDV2 https://t.co/8gx2oy92TO",2020-04-18 14:47:11
"Last night, the President announced a three phase plan to reopen the American economy. In coordination with the states, the Administration has put together guidelines to safely get our Nation back to work when the appropriate time comes.  https://t.co/vVhXpSkVKq",2020-04-17 19:12:06
"Today, I joined the amazing volunteers at the @BRAFB in Verona to help collect goods for those in need. While I know these are trying times, I’d encourage you to donate to your local food bank if you have extra canned goods. Now more than ever we must support our neighbors. https://t.co/xLHaknmd6I",2020-04-16 20:04:29
"COVID-19 has caused many to file for unemployment for the first time. If you have questions about the process or need to file a claim, visit the link below. Please know, my office is always available if you need assistance regarding the process. https://t.co/YfXIdu700H",2020-04-16 19:16:07
"The @SocialSecurity Administration announced that Supplemental Security Income recipients without dependents will receive automatic Emergency Relief Checks from the Treasury Department. If you have a qualifying child under age 17, visit the link below. https://t.co/2RQeuWShNj",2020-04-16 15:38:57
"While the CDC recommends using a cloth face covering when leaving the house, masks pose a choking hazard to children under the age of two, and it is recommended they not be worn. Further, personal protective equipment intended for medical professionals should not be used. https://t.co/MzsvhPWtbU",2020-04-15 20:59:58
"The @IRSnews has launched a “Get My Payment” portal, which allows folks to check their eligibility or review the status of their COVID-19 stimulus check. To learn more, please visit the link below.
https://t.co/PnuVBKGk4c",2020-04-15 18:47:36
"Next Friday, my office will host a Virtual Service Academy Day. If you’re interested in attending one of our Nation’s Service Academies, I encourage you to participate to receive information about the application process. https://t.co/cW8vTxlARL",2020-04-15 15:35:14
One million small businesses have applied for loans through the Paycheck Protection Program. Congress must put aside partisan games to ensure this vital lifeline for small businesses is funded and remains in existence. Anything less is unacceptable.  #PeopleOverPolitics https://t.co/L4rrqx4KBe,2020-04-15 13:38:29
"The @USDA has released the COVID-19 Federal Rural Resource Guide to help local leaders understand the federal assistance that is available to our communities. Learn more, here: https://t.co/WxP28rcpWX https://t.co/6HKNeTaXd2",2020-04-14 20:02:01
"The Paycheck Protection Program is helping businesses keep their doors open and employees on payroll during this crisis. Since the program’s inception less than two weeks ago, more than 800,000 small businesses have already received over $200 billion in forgivable loans. https://t.co/a7orR0c5b8",2020-04-14 17:31:08
"I invite Sixth District business owners to join me for a Coronavirus Telephone Town Hall next Monday @ 2pm. I’ll be joined by Virginia’s SBA Director, Carl Knoblock, &amp; Del. Chris Runion. To participate, register at https://t.co/Nw7GlZ2uaJ or dial (855) 933-0825 during the event. https://t.co/ChS6QY4g7y",2020-04-14 15:23:16
"Colleges and universities are facing economic hardship as a result of COVID-19. Fortunately, the CARES Act provided emergency funding to help keep institutions of higher education solvent throughout this crisis. Learn more, here: https://t.co/FOJklEXP9g https://t.co/JZtRGHdeJK",2020-04-14 13:20:35
"As the whole of government fights to slow the spread of the coronavirus, researchers are working rapidly to develop therapies and vaccines. The CARES Act directed billions of dollars toward medical research to help expedite this process and save lives. https://t.co/EUDJPxwOaP",2020-04-13 20:49:10
"The CARES Act created the Pandemic Emergency Unemployment Compensation program, which extends unemployment insurance for 13 weeks to those who have exhausted their benefits. For qualification requirements, click here:  https://t.co/iV8FKTAjs8 https://t.co/0gw8fpR5tg",2020-04-13 19:39:33
"“Do not be afraid! I know that you are seeking Jesus the crucified. He is not here, for he has been raised just as he said. Come and see the place where he lay.” ~ Matthew 28:5-6 https://t.co/vnnOzuLI3Q",2020-04-12 12:36:09
"To those on social security and others who may not file a tax return, please visit the IRS’s new page below to submit your personal information. This will ensure you receive your stimulus check in a timely manner. https://t.co/RbDEM9y1yB",2020-04-11 16:05:04
https://t.co/R9VGlKpItT,2020-04-11 13:56:43
"With schools closed, I understand how difficult it is to be a parent, teacher, and provider all at once. We’re all looking for ways to keep our kids engaged, &amp; that's why I’m thankful that the @librarycongress provides numerous resources for students. https://t.co/261RGAOIVs https://t.co/xY8iTcJrve",2020-04-10 20:04:21
"While many State and National Parks remain open, please be aware that Shenandoah National Park has temporarily closed as a result of the coronavirus. For more details, please visit @ShenandoahNPS's website below. https://t.co/g2Q9GcK4Sg https://t.co/aaprYSqc1S",2020-04-10 16:34:20
"In addition to medical professionals &amp; first responders, millions of other Americans are on the front lines keeping our nation running during this crisis. Thank you to all of our farmers, grocery store employees, truck drivers, factory workers, &amp; countless more for your efforts. https://t.co/vXsnJfiTyV",2020-04-10 14:25:41
I recently joined several of my Virginia colleagues in sending a letter to Secretary Mnuchin urging him to allow states and localities the flexibility to allocate COVID-19 funding as they best see fit for their communities. https://t.co/fGmfwakXNd,2020-04-09 20:45:25
"Throughout this crisis, the role farmers and ranchers play in maintaining our food supply is increasingly vital. In these difficult times, I encourage our producers to visit the @USDA's FAQs page below to find available resources. https://t.co/JLSeVb7FjL https://t.co/1G9Of9Syle",2020-04-09 19:20:18
".@HHSGov has awarded VA-06 health care facilities $3.7+ million in grants through the CARES Act, legislation aiding the COVID-19 relief effort. https://t.co/JzZ77puQsd",2020-04-09 18:04:31
"Please be advised, the submission deadline has been extended for the Congressional Art Competition to May 29, 2020. Submission guidelines, rules, and other details relating to the competition can be found below. https://t.co/bz4p1FkPq7",2020-04-09 15:36:30
"In an effort to provide Sixth District residents with reliable information and resources, I have created a special COVID-19 page on my website. For the latest news and updates, please visit the link below.  https://t.co/g03Fik2x9p",2020-04-09 13:19:26
Kudos to @MaryBaldwinU for partnering with @ValleyMission to provide temporary shelter for homeless individuals in one of their residence halls on campus. https://t.co/RvlfSNovMO,2020-04-08 19:23:06
"The Virginia Department of Health provides daily updates on the number of COVID-19 cases in our area and across the Commonwealth. For the latest data and other resources, I encourage you to visit the link below.  https://t.co/GctQl4FB1V https://t.co/4ZkxiTVPFN",2020-04-08 17:14:53
"To further curb the spread of COVID-19, the @CDCgov recommends wearing a mask when leaving your home. If masks are unavailable, most household fabrics can be used to make effective cloth face coverings. To learn how to make your own mask, please watch the video below. https://t.co/0Gh1DAgJEM",2020-04-08 15:00:55
"On this Passover, I wish all those celebrating throughout the Sixth District peace, joy, and health. Chag Sameach! https://t.co/HrJjWtSJmI",2020-04-08 12:58:37
"As a result of the CARES Act, those with federally-held student loans can defer payments for six months without accruing interest or penalties. This will help keep more money in young Americans’ pockets as we deal with the economic impact of the coronavirus. https://t.co/PFEsvFaDoy",2020-04-07 19:55:37
"Since the beginning of March, more than 6,000 blood drives have been canceled resulting in shortages across the country. It is possible to both practice social distancing and give blood. To find a donation center near you, click here: https://t.co/38AbEVb9Sl https://t.co/Rlfc5mFSoJ",2020-04-07 17:15:22
"Please be aware that there are reports of scammers posing as IRS agents claiming to need your personal information to process stimulus checks authorized by the CARES Act. To learn how to protect yourself against fraudsters, please visit the link below. https://t.co/zEnZgaQjh6",2020-04-07 14:27:58
"Whether it be rain, shine, or a pandemic, the Army’s 3rd U.S. Infantry Regiment continues to stand guard at the Tomb of the Unknown Soldier. To the service members who carryout this hallowed tradition, thank you. https://t.co/sVgdMTD7Ur",2020-04-06 18:01:52
The Smithsonian is committed to supporting teachers and students as schools across the country shift to online programs. The Institute’s Learning Lab provides countless resources for educators to enhance distance learning opportunities. https://t.co/PnnbWsMZbj,2020-04-06 15:41:37
"The President has updated social distancing guidelines until the end of April. Following these simple steps can help flatten the transmission curve and slow the spread of COVID-19. To learn more, visit https://t.co/DeirdJMPtm. https://t.co/adrEGJouyQ",2020-04-05 19:06:50
https://t.co/xZGc0Py6F2,2020-04-05 13:00:29
"Many have asked questions about medical supplies and other personal protective equipment. To learn more, visit the @US_FDA's Frequently Asked Questions page below. https://t.co/GVWREqsx8M",2020-04-04 21:00:45
"This Administration is thinking outside the box and using every possible resource to combat the coronavirus. The @US_FDA, @NIH, and the @DeptVetAffairs have teamed up with private companies to 3D print PPE &amp; other critical medical supplies to aid the relief effort. https://t.co/JvniRN7RwK",2020-04-04 17:35:44
Please be advised that the @USDOT issued an enforcement notice clarifying that both U.S. and foreign airlines must provide refunds to passengers for flights that have been canceled or significantly rescheduled as a result of COVID-19. https://t.co/FQ9p4ks7Vd https://t.co/Bhrwz9bmBS,2020-04-04 15:43:26
"Restaurant Takeout Week runs through Sunday here in Virginia. As restaurants face difficult times, I encourage you to support your neighbors and eat local. #VirginiaEatsLocal https://t.co/mceX5Ntxdf",2020-04-03 21:35:33
"Americans abroad are facing difficulties returning to the United States due to flight cancellations and travel restrictions. If you or your family are in this situation, please contact my office.  https://t.co/jvHlCLDeI7 https://t.co/dRHK27pRsQ",2020-04-03 19:24:36
"The @US_FDA is working around the clock to combat COVID-19. To learn more about their contribution, visit the link below.
https://t.co/ObdTIbMESD https://t.co/hZOUXcFUVl",2020-04-03 17:22:32
"Banks are now accepting loan applications for the @SBAgov's Paycheck Protection Program. If you are a small business seeking relief for financial hardship caused by the coronavirus, visit the link below to find a lender near you. 
https://t.co/Lk5kNwWrjc",2020-04-03 15:16:31
"The CARES Act makes $349 billion in forgivable loans available to businesses to help keep their doors open and employees on payroll. The Paycheck Protection Program is now up and running. Learn more, below. https://t.co/QvsLOME84N",2020-04-03 13:22:45
"In an effort to ensure that people across the country can operate remotely in these unprecedented times, the FCC has asked broadband and telephone service providers to sign the Keep Americans Connected Pledge. To learn more, click below. https://t.co/uwA8WNaZX7",2020-04-02 20:02:04
"I am pleased to announce the 2020 Congressional Art Competition. This event will allow students to remain engaged and hone their skills even as schools remain closed. Learn more, below. https://t.co/NYA3T7Hy7l",2020-04-02 16:04:23
"Many are applying for unemployment insurance for the first time as a result of COVID-19, and those affected may not be fully aware of how the system works. Please be advised that you must file a claim every week to receive your benefits. Contact my office if you have questions. https://t.co/ehsPk41QUm",2020-04-02 14:02:05
The CARES Act authorized stimulus checks for individuals to help mitigate the financial hardship many Americans are facing. The @IRSnews will begin distributing these checks in the next three weeks. https://t.co/3v8qgn4Ejp,2020-04-01 19:48:36
"If you’re looking for an afternoon activity for your elementary school student, I encourage you to check out my page tomorrow around 2pm. I’ll be posting a video of me reading House Mouse, Senate Mouse. https://t.co/4I0103m5qu",2020-04-01 18:09:13
"Since January, Blue Water Navy Veterans have received $140 million in retroactive benefits. If you need help collecting the benefits you’ve earned, contact my office. https://t.co/wooyLnT7ZC",2020-04-01 16:06:50
"This week, I joined my colleagues from both parties in sending a letter to Secretary Azar urging him and the entire Department of Health and Human Services to utilize funding made available by the CARES Act to provide financial relief to our rural hospitals. https://t.co/Ywxsw3lWsS",2020-04-01 13:30:28
"Times of crisis can bring out the best in humanity. I applaud Harrisonburg and @JMU for teaming up to convert a university gym into a temporary homeless shelter.
https://t.co/Tn40CWgBsQ",2020-03-31 20:45:43
"Project Airbridge creates a public-private partnership to ensure the timely delivery of equipment to hospitals.
https://t.co/FJU1PQ6Xip",2020-03-31 18:08:36
"Just like you, I’m looking for both fun and educational opportunities for my kids as schools remain closed. That’s why on Thursday, around 2pm, I’ll be posting a video of me reading House Mouse, Senate Mouse for our elementary school youngsters. I encourage you to check it out. https://t.co/hZ9a9jQ2Bd",2020-03-31 15:54:32
"The CARES Act created the Paycheck Protection Program, an initiative which provides 100% federally guaranteed loans to small businesses to help them through this difficult time. To learn more, please visit the link below.  https://t.co/GouZseJX2t https://t.co/2mORn28b7X",2020-03-31 13:24:54
The USNS Mercy and Comfort are now docked in Los Angeles and New York City respectively. These Navy Hospital ships will provide additional medical aid and relief to two of our Nation’s most afflicted cities. https://t.co/stdbxlCqLP,2020-03-30 18:35:57
"As we celebrate National Doctors Day, we recognize our health care providers and thank them for their tireless efforts to treat those in need during this difficult time. https://t.co/V5M5s3gxk7",2020-03-30 16:47:16
"The President announced that he is extending social distancing guidelines until April 30. The more closely we adhere to these guidelines, the quicker we can get through this pandemic. https://t.co/VbxHmE8CAv",2020-03-30 13:29:34
"As we celebrate National Vietnam War Veterans Day, we recognize the courage and sacrifice of those who served in one of our nation’s longest fought conflicts. I and all Americans salute you today for your efforts in keeping our country free. https://t.co/Jfm3mVLvoU",2020-03-29 17:11:30
https://t.co/1mHbUfcF0S,2020-03-29 13:00:14
China knew the danger COVID-19 posed to the world back in November and recklessly failed to warn the global health community. That is why I recently urged President Trump to evaluate the long-term threat China poses to the United States’ economic and national security. https://t.co/52mwHZBSm1,2020-03-28 19:10:59
"The Virginia Department of Emergency Management has begun accepting donations to aid in the coronavirus pandemic relief effort. To find out how you or your business can help, please follow the link below. https://t.co/0iGwjRHmfM",2020-03-28 14:43:58
"I understand that the current situation our country finds itself in can be distressing. If you need help dealing with the mental or emotional effects caused by the coronavirus pandemic, please know that there are resources available. https://t.co/YEsryIS4eV",2020-03-27 21:03:00
"The @USArmy is reaching out to gauge the interest of retired officers, Non-commissioned officers &amp; Soldiers who would be willing to assist with the coronavirus pandemic response effort should their skills and expertise be required. Please find more information below. https://t.co/oh41WGX4qh",2020-03-27 19:05:06
"As the COVID-19 virus rages, our economy is in free fall via government fiat. No bill is perfect, but the CARES Act will help American businesses and workers weather this storm, while ensuring our hospitals and health care workers have the resources needed to defeat this virus. https://t.co/Q3D9EdiOg2",2020-03-27 17:40:38
"At 2:00pm, the @CDCgov is hosting an informational conference call for those who are at higher risk for COVID-19 complications because of their age or underlying medical conditions. Please find more information below. https://t.co/x3tLA4saH8 https://t.co/c0VmuPCWhY",2020-03-27 13:43:26
"Small businesses across our country are struggling. In times of crisis, our communities must come together and lend a hand to our neighbors in need. There are many safe ways we can support local shops and businesses to help them through this difficult time. https://t.co/PC48aNMy8z",2020-03-26 20:55:30
"The @VDHgov has activated coronavirus call centers throughout the Commonwealth. For more information, please follow the link below. https://t.co/MvxFpsnBPs",2020-03-26 19:07:24
"Last night, the Senate passed the CARES Act, which provides relief to individuals and businesses. As I continue to read the text of the bill, a summary can be found at https://t.co/DNj5LMJKCJ https://t.co/4CfOiGJOug",2020-03-26 16:48:44
"This week, the @IRSnews unveiled their People First Initiative in an effort to provide relief to American taxpayers. To learn more, visit the link below.
https://t.co/YrVpRDHHOQ",2020-03-26 15:39:10
"While these can certainly be frightening times, the last thing we want to do is overwhelm our healthcare facilities as they work to treat those in need. So before you head to the doctor’s office or to a testing facility, @sentarahealth urges you to ask yourself these questions: https://t.co/XpDT0ShGzi",2020-03-26 13:05:37
"Glad we have finally received a draft of the Senate coronavirus deal. I’m told that it doesn’t include the liberal riders that Speaker Pelosi wanted in it, but I’m going to spend the next several hours reading it for myself. As President Reagan used to say, “Trust, but verify.” https://t.co/8PNxwAJDUf",2020-03-25 21:03:25
The @US_FDA has not approved any home testing kits for COVID-19. Those advertised are fraudulent and should not be purchased. https://t.co/d7ChET54l8,2020-03-25 19:28:19
"We are at a critical juncture in slowing the spread of the coronavirus, &amp; we must take steps to flatten the curve. These steps not only reduce your chances of contracting COVID-19, but also lower the likelihood of spreading it to your friends &amp; family should you become infected. https://t.co/fXM9MdHbWf",2020-03-25 17:16:27
"As COVID-19 continues to spread throughout the United States and around the world, please avoid all nonessential travel. For the latest travel alerts from the @CDCgov, please follow the link below. https://t.co/xewE9jKLbc https://t.co/XdeVtXQnwC",2020-03-25 15:24:11
"Early this morning, Senate leaders &amp; the White House reached a deal on an emergency relief package for businesses and individuals affected by COVID-19. The Senate is expected to vote later today, &amp; I look forward to reviewing the bill as it comes to the House for consideration. https://t.co/zr6KTmPyK2",2020-03-25 13:12:40
Great advice from great people! Thanks @RoanokeFireEMS for keeping us safe! https://t.co/OqhrjYs6ph,2020-03-25 12:50:52
"On this National Agriculture Day, we salute all of our farmers, ranchers, and producers in rural America. Now more than ever, their commitment to keeping our shelves stocked and Nation fed deserves the highest praise. Thank you for everything you do. https://t.co/XO68fhmqqi",2020-03-24 21:13:39
"Thank you to everyone who participated in my Coronavirus Telephone Town Hall this afternoon. I hope you all found the call helpful and informative as we navigate this crisis. For more information regarding COVID-19, please visit my website. https://t.co/NYfZVwiwzK https://t.co/QsyktHn8w2",2020-03-24 19:58:14
"If you are a company within the Sixth District and want to sell or donate medical supplies, equipment, or services as part of the COVID-19 response, please follow the link below. HHS and FEMA have teamed up to make this possible. https://t.co/AMXgMkamT6 https://t.co/FqjD6JyuTO",2020-03-24 17:00:57
