tweet,dates
"This is exactly why we must know WHO is crossing our border or is being given visas. There are many bad actors who use our broken immigration system to try to harm us. 

A secured border &amp; better vetting processes are vital for the protection of Americans. https://t.co/qLmj7cvrfp",2020-05-05 17:55:24
"ATTENTION: Free one-day #COVID19 testing in Beaumont and Orange. You must call to make an appointment. If you do not call, you will not be able to get tested. More details in link below! https://t.co/eSCnBNYrTI",2020-05-05 16:28:18
U.S. Border Patrol agents are working hard to apprehend and remove criminal illegal aliens from our country as quickly as possible. I’m grateful that the health and safety of American citizens is @CBP's top priority during this pandemic. https://t.co/B76angjDQE,2020-05-04 22:05:39
"Today on International #FirefightersDay, we thank all of the brave firefighters who never lack the courage to put their own lives in danger to save others.

A special thank you to all of the firefighters residing in #TX36 who work tirelessly each day to keep our communities safe. https://t.co/ARRNIQKGJg",2020-05-04 19:18:48
"Yesterday morning, I joined the @davidwebbshow on @SiriusXMPatriot to discuss rural hospitals being granted eligibility to participate in the SBA's PPP, reopening the economy, America's dependency on China, Congress getting back to work &amp; much more! https://t.co/ooIFWoEgzX",2020-05-03 00:45:53
I found myself in need of a root canal yesterday just as Texas dentist offices were reopening after more than a month. The agreement on guidelines between @GovAbbott and the Texas Dental Association were finalized just in time! https://t.co/uUNZRk2xAL,2020-05-02 21:19:20
"Yesterday, @realDonaldTrump unveiled his plan to protect America's seniors during the ongoing global health pandemic and beyond. Read the details of the President's proclamation below! https://t.co/Y3eah9Juk5",2020-05-01 23:24:39
We live in the greatest nation on Earth &amp; we’ll never leave the medical fate of Americans in the hands of bad actors like the Communist Party of China ever again. China's control &amp; monopoly must end. Powerful &amp; informative words from @GOPLeader McCarthy! https://t.co/yiWkrNNWut,2020-05-01 21:40:33
"Americans deserve to know the truth &amp; see justice come to those who violated our laws in their attempt to undo the 2016 election! @Jim_Jordan's exactly right – if they can do this to one of the highest ranking officials in our gov, imagine what they can do to you &amp; your family! https://t.co/zCokwKHOvO",2020-04-30 20:03:51
"Yesterday, @CBP officers seized more than $4 million worth of heroin and methamphetamines. These brave men and women continue to work around the clock to protect America’s sovereignty and citizens. Read more ➡️ https://t.co/a4jtX5eFER. https://t.co/We8K1LHOoH",2020-04-29 22:07:56
The ongoing #COVID19 pandemic is no excuse for law enforcement to be releasing criminals back into our communities! The safety of the American people should always be paramount. The Harris County Sheriff's Office should rethink this decision. https://t.co/9UbHwDOG6d,2020-04-29 18:59:13
"For years, U.S. tax $$ have gone to Wuhan, China’s state-run bio-agent lab for dangerous &amp; careless coronavirus research. @realdonaldtrump’s cutting those grants. Last wk, I joined many colleagues urging leadership to ensure no #COVID19 relief funds end up at this notorious lab. https://t.co/LTzlG77dXI",2020-04-28 23:04:27
"So the person who heavily scrutinized the President, calling him a racist and xenophobic, for halting travel from China months ago now says he didn’t ban travel enough? The lengths that the Left will go to blame @realDonaldTrump is RIDICULOUS. https://t.co/sZU4Utofxf",2020-04-27 22:22:54
"In just 37 days, the incredible minds at @NASA have created a new ventilator specifically designed to treat #COVID19 patients. This groundbreaking work being done by our NASA engineers will save many lives! https://t.co/627XqU8BCA",2020-04-27 21:18:24
ICYMI: The @CDCgov has updated their list of #COVID19 symptoms. It's important to know the indicators for this virus so we can continue to halt its spread while safely reopening the economy. https://t.co/eAPj1q1yNW,2020-04-27 20:16:02
Rural hospital staff shouldn’t have to fear whether they’ll receive a paycheck each month. I’m relieved the Admin heard my requests for a change in statute &amp; afforded rural hospitals the eligibility to participate in PPP. These facilities must stay open! https://t.co/VDXEP2vFLu,2020-04-24 23:42:12
My full statement on today's passage of the Paycheck Protection Program and Health Care Enhancement Act ⬇️⬇️⬇️ https://t.co/YYjdBhGUf3,2020-04-24 02:17:02
"My prayers are w/ all hit by yesterday’s devastating tornado. Unfortunately, due to the pandemic most people were inside their homes at the time. I’m working on the fed level to ensure impacted #TX36 residents have the necessary resources to get through this difficult time. #SETX https://t.co/5GyDEcWSpf",2020-04-23 14:11:09
"It’s absurd to think that ANY elected official would exploit a national crisis to push for policies that would endanger the lives of American citizens. Sadly, many Democrats in Congress did just that. They should be incredibly ashamed of themselves. https://t.co/ugKQYHClMf",2020-04-22 20:32:44
It’s incredible that Democrats and the mainstream media would rather lay false blame on @realDonaldTrump than point a finger at the TRUE culprit behind this pandemic - China. The deceptive actions of China must have consequences. https://t.co/8ApmRLYdSp,2020-04-22 18:13:29
"China’s Communist Regime violated the 2005 Int’l Health Regs when they deliberately lied to the world about #COVID19. I joined @RepJimBanks’ letter asking the @StateDept and @TheJusticeDept to sue China for the harm they caused millions with their deceit.
https://t.co/qQr55p2H4x",2020-04-22 15:54:56
"This took too long. D’s knew PPP was going to run out of funding 12 days ago. Instead of immediately working w/ R’s to appropriate more money for this vital program, they let it run dry which only further hurt Americans and their businesses unnecessarily. https://t.co/UQ1OJ79C5r",2020-04-21 23:12:48
"#OTD 184 years ago, Gen. Sam Houston’s Texian Army overwhelmed the Mexican Army led by dictator Gen. Santa Anna in just 18 minutes. The decisive victory at the Battle of San Jacinto secured Texas’s independence from Mexico and changed the course of history forever. #SanJacintoDay https://t.co/qBDRp2JSB4",2020-04-21 19:00:03
".@realDonaldTrump continues to put the American people first! As our economy looks to reopen soon, we must ensure the 22M U.S. citizens currently unemployed have the ability to find new jobs without having to compete against new immigrants coming to work in our country. https://t.co/P6vEPAmHnD",2020-04-21 17:37:59
"As #COVID19 continues to impact communities across the nation, workers in the transportation and infrastructure sectors are stepping up and doing their part in helping us battle this global pandemic.

#ToThoseWhoKeepUsMoving, we are with you, we support you, and we thank you. https://t.co/x9gJkNx0bZ",2020-04-21 17:09:08
"ATTENTTION: The IRS has announced that those who receive RRB and SSA benefits, didn't file taxes in 2018 or 2019, and have qualified dependent children, need to act by tomorrow, April 22, to get the full amount of their #EconomicImpactPayment. More information below! https://t.co/vivn6qfnXg",2020-04-21 16:57:49
"It’s despicable that socialist Democrats like AOC would ever take pleasure in seeing millions of US energy workers losing their jobs. I promise to fight until my last breath against their disastrous radical agenda, which would absolutely destroy our economy &amp; bankrupt our nation. https://t.co/U159EuLctO",2020-04-21 15:37:22
".@RepDanCrenshaw sets the record straight. The Left continues to promote a false narrative w/ the sole purpose of making @realDonaldTrump out to be a villain.

@POTUS and his Administration have worked tirelessly to protect our nation and the American people. https://t.co/jRZfdgl1cP",2020-04-20 23:03:46
"I joined the Houston Newsmakers over the weekend to discuss my thoughts on the national and regional response to #COVID19, the potential for a Phase 4 response package, reopening the economy, and more!

Listen below ⬇️. https://t.co/06KUVUwSWB",2020-04-20 20:17:20
It's a sad day when the Speaker of the House is more interested in showing the nation her stash of ice cream than securing more funding for a critical program to help hurting Americans &amp; their businesses. We are in a national crisis – action is needed NOW. https://t.co/kusyhwyNcL,2020-04-20 15:20:22
"To say that killing an unborn baby is ""life-sustaining"" health care is beyond sickening. We must never stop fighting for those who cannot yet fight for themselves. It's our duty. https://t.co/gZbsCOBU5E",2020-04-17 21:48:39
"Yesterday, @realDonaldTrump @POTUS unveiled new guidelines – based on the advice of public health experts – to reopen the nation and get Americans back to work. It's important we continue to take the necessary steps to keep citizens safe during this process. Read more below! https://t.co/iTIPJ7AbVS",2020-04-17 21:02:08
"Glad to connect w/ 10K+ #TX36 residents during last night’s Tele-Town Hall. My team &amp; I helped to answer questions about the @SBAgov’s loans/PPP, holding China accountable, access to PPE, #COVID19 testing, filing for unemployment w/ @TXWorkforce &amp; more. Thx to all who tuned in! https://t.co/NkvjeVC7Oi",2020-04-16 19:00:30
"The #PaycheckProtectionProgram is out of money, but Pelosi/Schumer are so consumed w/ political games that they don’t care! Pleasing their radical base and pushing their far-left agenda is more of a priority to them than the MILLIONS of hurting Americans. https://t.co/viFxr8npFb",2020-04-16 17:40:10
".@realDonaldTrump made the right decision to halt U.S. taxpayer funding to the @WHO while a review is conducted. The #WHO was dishonest and tried to cover up the spread of #COVID19, in the interest of China. These actions cost us many lives. https://t.co/xZX951cwVc",2020-04-15 19:56:14
"To seriously say that illegal aliens – who aren't even supposed to be in the US – should receive stimulus cash is absolutely ludicrous. How much more disrespectful can you be to the millions of hard-working, law-abiding American citizens hurting right now! https://t.co/1L9Vt3ZSr6",2020-04-14 21:25:35
This is great news for small businesses in Texas! I will continue working with @GovAbbott to make sure Southeast Texas businesses have the tools and resources necessary to safely and responsibly re-open our state. #TX36 https://t.co/kNmsEZ255a,2020-04-14 19:53:16
"Disastrous “sanctuary city” policies are STILL allowing illegal criminal aliens to be released into our communities scot free. We've enough to worry about w/ #COVID19, yet some state/local officials willfully choose to continuously put Americans in danger. https://t.co/sjZuBakMh3",2020-04-13 21:28:26
"The #PaycheckProtectionProgram #PPP is a lifeline to American small businesses. So far, an estimated of 15 million jobs have been saved!

Visit https://t.co/z3iNqAFqQo now to apply. https://t.co/mY9hjAIugb",2020-04-13 19:02:42
"Last week, I sent a letter to the Crown Prince of Saudi Arabia urging him to work with @realDonaldTrump to stabilize crude oil markets (and to Trump Admin asking same). 

Thanks to @POTUS’ great negotiating skills and leadership, it’s been accomplished! https://t.co/ZzviIQBCKS",2020-04-13 16:53:54
#HappyEaster to all! I pray everyone has safe and blessed day. Read my full #EasterSunday statement below. https://t.co/Jb5DOR0iBd,2020-04-12 17:46:08
"Today, we observe #GoodFriday in commemoration of the crucifixion of Jesus Christ. I pray all are safe and having a blessed day as we remember the great sacrifice our Savior paid so that ""whosoever believeth in him shall not perish but have eternal life."" https://t.co/Mvz2rO4Brd",2020-04-10 21:21:46
"Earlier today, I hosted a conference call with multiple Chamber of Commerce members &amp; Economic Development Corporations from across the 36th District of Texas. I had the opportunity to answer questions about SBA loans, the #PaycheckProtectionProgram, the CARES Act &amp; more. #TX36 https://t.co/3irw0ZoWum",2020-04-10 19:30:56
"Let's be clear: The same Democratic Party who allows/urges illegal aliens to vote in US elections &amp; obtain driver’s licenses now wonders why Republicans oppose mail-in voting? 

D's are using a health pandemic to try &amp; control Nov election results. Period.https://t.co/TcInbly8vn",2020-04-09 20:53:11
"Last week, 6.6M Americans filed for unemployment. Securing an additional $250B for the #PaycheckProtectionProgram is critical for our #smallbiz. Dems continue to exploit the national crisis to carry out their political agenda, and it’s absolutely shameful.
https://t.co/kMx1M36C6g",2020-04-09 16:25:18
"Mexico is not prepared to combat #COVID19, and it will most certainly lead to significant consequences. We cannot allow those infected with this virus to enter into the U.S. Now – more than ever – we must secure the southern border! https://t.co/pMgk3WN0cR",2020-04-08 23:21:38
I want to wish everyone celebrating a joyous and peaceful #Passover. Chag Sameach! https://t.co/SuQ9Lvqdle,2020-04-08 18:54:25
"The loss of life is always tragic – no matter the # – but America and its people will endure.

China’s lied about nearly every aspect of this virus from the start. Why does the media cont to make this Communist Regime out to be a hero in this crisis? https://t.co/KnatBqmGus",2020-04-07 22:23:55
"As we continue the fight to slow the spread of #COVID19, I'm sure you must have questions that have yet to be answered. I want to hear from you! 

If you submit your question below, I will work tirelessly to provide you with an answer in the coming days. https://t.co/JlQtRntuqe",2020-04-07 20:13:23
"The #PaycheckProtectionProgram is critical in ensuring #SmallBiz remain open. @realDonaldTrump, his Admin &amp; Congress cont working to make sure ALL small businesses are able to apply for PPP &amp; keep their employees. I fully support the call to extend funding for this vital program. https://t.co/TUSbTZef3p",2020-04-07 18:30:37
"I'm proud to have supported the Reauthorization of the Older Americans Act recently passed by Congress. This bill included key elements to aid the 400,000 Texans living with Alzheimer’s disease, as well as those with dementia. https://t.co/mpKaH4HfpY",2020-04-07 17:52:38
The @CDCgov has recently updated their guidelines on how to protect yourself and others from #COVID19. I urge everyone to learn the symptoms and follow the health precautions advised below. https://t.co/HsnLEKS6C9,2020-04-06 22:55:23
"Thankful for the selfless service of individuals like Kari Marchand who continue to fight on the front lines of this pandemic.

We appreciate all that you do to treat and heal Americans! #TX36 https://t.co/p0LiTtXktL",2020-04-06 20:30:32
"ICYMI: Faith-based organizations are eligible to participate in the @SBAgov's #paymentprotectionprogram!

You can find specific answers to questions about how the program works for these organizations on the SBA's Frequently Asked Questions doc➡️https://t.co/EYGyS9TlTm",2020-04-06 17:40:56
"Today, I’m praying all have a blessed Palm Sunday. https://t.co/TqsYMyDEGZ",2020-04-05 19:10:26
ICYMI: The @USTreasury and @IRSnews announced that Social Security beneficiaries who are not typically required to file tax returns will NOT need to file an abbreviated tax return to receive an Economic Impact Payment. Read more: https://t.co/ydakBJuU21,2020-04-04 21:41:13
Releasing criminals from prison is NOT how we keep American citizens safe. This decision places too many at risk and should be reconsidered immediately. https://t.co/NpzliLJWnX,2020-04-03 21:07:45
"Small businesses, non-profits, sole proprietors and others are now able to begin their applications for the @SBAgov's #PaycheckProtectionProgram (PPP) loans!

For small business guidance on coronavirus and loan resources, please visit: https://t.co/z3iNqAFqQo. https://t.co/Egnvgw7wX4",2020-04-03 18:40:09
"During these unprecedented times, it's crucial that every American to do their part in slowing the spread of #COVIDー19. We can only accomplish this goal by working together. #InItTogether https://t.co/FG3m6JrAEh",2020-04-02 20:14:20
"My colleagues on the @HSBCgop put together an incredibly helpful resource guide for small businesses. You can find info on the @SBAgov's Paycheck Protection Program (PPP), view the small business provisions included in the #CARESAct &amp; more! Click link: https://t.co/ew1TxPISlj",2020-04-02 16:48:46
"Federal agents assigned to San Diego's Tunnel Taskforce &amp; @CBP discovered a 2,000+ft cross-border drug tunnel extending from a warehouse in Tijuana to another in San Diego. Inside this 31ft deep tunnel was 4,400lbs of illicit drugs worth &gt;$29M. Learn more: https://t.co/p1upCUQrx3 https://t.co/2Gm5xRJWE3",2020-04-01 23:59:47
"The #CARESAct puts Americans and their wellbeing first. President Trump, the Administration, and Congress are working to ensure every hospital, business, and U.S. citizen has the resources they need during this time of national crisis. https://t.co/Z0NXEQqdCX",2020-04-01 21:41:10
"Thanks to the @US_FDA's fast approval, a new #COVID19 test will be able to deliver results in as little as five minutes. Abbott Laboratories will be producing 50,000 of these smaller, more portable tests a day and will distribute them across the nation. https://t.co/Cdul2lV31Q",2020-04-01 20:48:49
"Since 1790, the U.S. has counted its population every 10 years. If you haven't submitted your #2020Census, I encourage you to do so. The data collected will help shape the future of your families and communities!

Click https://t.co/e6kvAWaDD2 or call 844-330-2020 for more info. https://t.co/C4aPbSAMSf",2020-04-01 19:39:36
"Companies across the nation continue to do their part to help America through this crisis. Our history proves that we are a resilient people – and together, we will defeat this threat. https://t.co/EVPdrpB3ZP",2020-03-31 22:43:00
It’s vital that our rural hospitals receive the resources necessary to succeed in the fight against #COVID19. I joined my colleagues to request @SecAzar use funds provided by the #CARESAct to make sure the doors of these critical facilities remain open. https://t.co/QZsgURRhfQ,2020-03-31 19:45:13
.@realDonaldTrump has extended his social distancing guidelines until April 30. We must all continue to do our part to stop the spread of this virus and flatten the curve! https://t.co/A3b45bKrtz,2020-03-31 00:48:29
"Today, on #NationalDoctorsDay, we say thank you to America’s doctors but also to everyone else in masks and scrubs tending to our sick on the front lines. You are all heroes, and we appreciate the selfless work you do and care you provide greatly.",2020-03-30 22:47:30
"The link below contains coronavirus-related information from the @SBAgov, including how small business owners can apply for low-interest economic injury disaster loans. There’s important information regarding non-profit organizations as well. #TX36 https://t.co/4tr4dENLLq",2020-03-30 17:21:23
Please take the time to view the video below. It contains vital information concerning the spread of #COVID19. https://t.co/uuziDXxebo,2020-03-29 15:45:23
The brave men and women of @CBP work tirelessly every single day to protect America's sovereignty as well as every citizen residing within its borders – even during a global health pandemic. https://t.co/OfY3RweTh7,2020-03-28 17:30:35
My full statement on the Phase III #coronavirus relief package passed in the House earlier today and signed into law by @realDonaldTrump moments ago. https://t.co/8l1lVuIHMB,2020-03-27 21:54:12
My staff and I have worked tirelessly over the past couple of weeks to make sure these great people of faith made it back to the U.S. and SETX after the Honduran gov closed their borders in response to #COVID19. A big thank you to everyone involved in their safe return! https://t.co/ntG8Y4wD7T,2020-03-27 16:54:03
"As America continues its fight to defeat #COVID19, we must remember to support our small businesses! Order takeout from your favorite resturant, shop online, or show your support by buying a giftcard to use in the future. #InItTogether https://t.co/2W0J0BWqEz",2020-03-26 18:03:13
"Had China been truthful about #COVID19 from the start it might've been contained/limited, lives would've been saved &amp; economic damage we’re seeing might've been much less. Proud to join @RepJimBanks' bipartisan res to hold the Communist regime accountable.https://t.co/fNXqteMEL2",2020-03-25 19:19:32
My thoughts as Senate Democrats continue to obstruct the passing of the Phase III #COVID19 relief package currently in the Senate. Read full press releases here: https://t.co/xN8c9nR0ws. https://t.co/SeV1lKbVQZ,2020-03-24 18:07:02
The @US_FDA has authorized a new #COVID19 diagnostic test that will provide results in hours instead of days! The FDA's rapid action to approve this tool will allow for more tests to reach Americans who need them. https://t.co/pAyMYfhC4e,2020-03-23 21:02:20
"Social distancing is key to slowing the spread of #COVID19 and keeping your families, neighbors, and communities safe. Every American has a role to play in defeating this disease! https://t.co/glVofr97pW",2020-03-23 17:56:58
"I'm proud to see companies and coorporations big and small willing to step up and do what's required to help create and distribute the medical supplies needed to combat this virus.

We are all #InItTogether. https://t.co/ggYoYRw3k9",2020-03-23 14:25:33
.@SBAgov is offering designated states/territories low-interest federal disaster loans for working capital to small businesses &amp; private/non-profit organizations suffering substantial economic injury as a result of #COVID19. Click below for more info. https://t.co/LAhmXeBO5M,2020-03-20 20:35:55
"To all of the medical professionals, first responders, grocery staff, delivery drivers, businesses, and volunteers caring for Americans and keeping them fed – THANK YOU.

We will get through this – and be stronger because of it. #InItTogether https://t.co/My1am9QBS1",2020-03-20 19:39:32
The Admin has officially moved Tax Day from April 15 to July 15. American taxpayers &amp; businesses will have this extra time to both file &amp; make payments w/o any interest or penalties. If you think you may have a tax refund – you're encouraged to file now. https://t.co/2FUNn4VOBb,2020-03-20 14:58:33
Important information from the @IRSnews regarding the upcoming tax deadline. See details and link below! https://t.co/nfjSlFv7KE,2020-03-19 18:11:36
"We must stop the spread of #COVID19, but we can't do that with unknown individuals illegally crossing our southern (or northern) border. @realDonaldTrump and his Administration continue to do what is needed to ensure our country is safe. https://t.co/YQs5bRkTmw",2020-03-19 15:54:09
".@realDonaldTrump announced he's invoking the Defense Production Act, which will allow the private sector to increase production &amp; distribution of vital medical supplies to ensure our hospitals &amp; health professionals have what they need to treat Americans. https://t.co/BKvxurSAYZ",2020-03-18 22:37:57
"ICYMI: Medicare stated on Tuesday that seniors are now covered to use telemedicine to take care of their ongoing health problems as well as any new concerns from home. This is huge news, and will keep so many safe and healthy! https://t.co/hQrUYIljMw",2020-03-18 20:30:54
"I’m saddened by the passing of one of only 24 Americans who have orbited the moon – Apollo astronaut Alfred “Al” Worden. My heartfelt condolences go out to his family. Colonel Worden, and his contributions to America’s space program, will not be forgotten. https://t.co/R4zUB45jL2",2020-03-18 20:26:49
I joined @ktrhnews this morning to discuss America's ongoing fight against #COVID19 as well as what I expect life to look like after it's defeated. Listen below! https://t.co/KkqOnZYQHH,2020-03-18 18:16:07
It's great to see @realDonaldTrump receiving the credit he deserves for the outstanding leadership he continues to display as America combats this global health pandemic. #Covid_19 #coronavirus https://t.co/PKQIKYDssT,2020-03-17 22:07:46
".@realDonaldTrump has issued new guidelines to keep your families and communities safe and slow the spread of #Covid_19. I encourage all to follow the advice of local and state officials as well as the @CDCgov. 

Every American plays a role in defeating this virus! https://t.co/XvetphnDsg",2020-03-17 19:55:15
"Crimes by criminal illegal aliens don't stop because we're social distancing. Each day #sanctuarycity policies cont, Americans, like this 3-year-old girl, are at risk. When will state/local officials take the blame for allowing these atrocities to happen! https://t.co/610qpmpOC6",2020-03-17 18:13:22
"In a time where partisanship rules, we must all be willing to set aside our differences and come together to combat the coronavirus pandemic affecting our nation. Read my @dcexaminer Op-Ed illustrating how @realDonaldTrump is leading the way in this fight. https://t.co/aXFQFTjOqH",2020-03-16 20:28:41
FYI: @GovAbbott has waived STARR test requirements for Texas schools. This is big news to our educators as the health and safety of Texans remains top priority for all. https://t.co/0WTUIHWeZY,2020-03-16 15:29:31
"Throughout our history, America has always looked to God for strength during times of trials &amp; tribulations. Please join me today in praying for those who've been impacted by #COVIDー19 &amp; ask that God continue to guide our great nation.#NationalDayofPrayer https://t.co/18NrOMlIgb",2020-03-15 16:03:28
My statement on last night's vote. https://t.co/EM5pyewI3v,2020-03-14 15:58:34
".@realDonaldTrump has shown great leadership by declaring a nat'l emergency, which will open up more funds to combat #Covid_19. The Admin continues to work to ensure necessary funds/resources are available at all levels to treat, test &amp; protect Americans. https://t.co/1rl1VctjW4",2020-03-13 20:15:04
I joined my fellow @gopdoccaucus members in a PSA video to discuss precautions you can take to keep you &amp; your family healthy. There's no need to panic. Please continue to follow the guidance given by the @CDCgov. Our nation's leaders are working day &amp; night to keep us all safe. https://t.co/2vbc6Sw4wd,2020-03-13 18:38:58
"This is just one of the 200+ criminal illegal aliens @ICEgov has arrested in the New England area recently. More than half of them had convictions/pending criminal charges for rape, drug trafficking and sexual assault. 

Americans are safer because of ICE. https://t.co/k4ktQ1PC2S",2020-03-12 19:40:12
"The novel #coronavirus originated in Wuhan, China. Lyme disease originated in Lyme, Connecticut. We could do this all day. Referring to this as the ""Chinese coronavirus"" is NOT racist. Democrats never seem to miss an opportunity to politicize something to make a headline. https://t.co/bMpwDWnZAF",2020-03-11 22:27:00
"#Sanctuarycity policies have allowed innocent Americans to be robbed, raped &amp; killed. Rogue, liberal elected officials should be held responsible. We’re supposed to be a nation of laws but apparently it's👌🏼to be above the law as long as you’re doing it under the name “sanctuary.” https://t.co/nRaG5WC0j4",2020-03-11 21:23:59
"I wanted to share additional information on precautions you can take to keep your homes, schools, workplaces, and commercial establishments safe from the spread of #coronavirus #COVID19. #TX36 https://t.co/HOrjZTxwa1",2020-03-11 17:05:06
"As the father of 5 and grandfather of 16, I'm shocked and disgusted. Our schools are supposed to educate our kids, not invest in changing their genders and helping them schedule abortions. Take God out of the schools, and this is what happens... https://t.co/zrlVWeVTkl",2020-03-10 22:34:29
"Today, DOE postponed sale from the Strategic Petroleum Reserve which would have lowered oil prices even more. Supply hikes by Saudis/Russians hurt U.S. frackers &amp; oil interests. I thank the Admin for making efforts to protect our producers &amp; nat'l security!https://t.co/Q9gv1UEYqE",2020-03-10 22:18:00
"Every day that we allow our borders to remain unsecured and reckless sanctuary city policies to continue, American lives are in danger. This is absolutely the greatest threat facing our nation. I went into depth on this important issue with @Heritage and @DailySignal below! https://t.co/t4EZFFy3TM",2020-03-10 18:20:41
"By knowing the signs and symptoms of the #coronavirus, you can help prevent it from spreading! https://t.co/IfPiv6Z5kM",2020-03-10 15:27:33
"As COVID-19 continues to spread, the need to secure our southern border is greater than ever before. Did you know that more than 1,100 Chinese nationals were apprehended at our northern and southern borders in 2019? Read more in my @dcexaminer op-ed below. https://t.co/nByNyTsnZL",2020-03-09 22:17:17
I joined 15 other Congressional doctors in writing to @WHO urging the inclusion of Taiwan in international efforts to contain &amp; combat COVID-19. Public health should not be political &amp; the WHO’s exclusion of Taiwan is just that. This decision threatens the health security of all. https://t.co/kIwqT7OM5J,2020-03-09 21:42:32
"As a Congressional representative of a large rural area myself, I agree that this is absolutely FAKE NEWS. @usedgov is NOT closing hundreds of rural schools across the country. #TX36 https://t.co/bRZ4fK5bjw",2020-03-09 19:18:47
"Well with a little help, I successfully put in a garden over the weekend. After tilling the soil, my grandkids assisted in preparing the rows and planting the seeds.

We are all looking forward to eating fresh vegetables in the coming weeks! https://t.co/KCvFyaAE6R",2020-03-09 14:40:01
Turkey's weaponization of refugees in a time where the world is working to prevent the spread of COVID-19 endangers all – especially those residing &amp; traveling within the E.U. I joined @EveningEdit to discuss this as well the immediate need for America to secure its own borders. https://t.co/pCYeo6KMVd,2020-03-06 22:36:41
"February delivered another great jobs report:

- Unemployment at historic low
- 273,000 new jobs created
- Wages up 3%

America's economy isn't slowing down! https://t.co/1qQECZxB2Q",2020-03-06 20:03:42
"The $93T #GreenNewDeal will absolutely bankrupt our nation and American families. There's nothing affordable or realistic about this insane bill.

Also, the vast majority of Americans don't have an extra $75K lying around each year to pay for it - sorry. https://t.co/HuNQYszMiT",2020-03-05 17:26:05
.@SenSchumer knows no shame - absolutely disgraceful. His threats toward @Scotus Justices Kavanaugh &amp; Gorsuch are inexcusable &amp; dangerous. Justice Roberts was right to call him out - all Dems &amp; the media should. Not holding my breath for that to happen. https://t.co/ox4mCf1u0m,2020-03-05 16:00:05
"If Dems had their way and @ICEgov was abolished, this monster would still be roaming free in our country. I’m grateful for the vital role that ICE plays to keep us safe every single day, and I will ALWAYS fight the absurd narrative that we don’t need them. https://t.co/im3cVXHKyI",2020-03-04 23:26:17
"I just voted for the #coronavirus emergency supplemental package. As this global health crisis continues, it’s vital to ensure adequate funding and the proper resources are in place at all levels to keep Americans safe. Read full press release below. #TX36 https://t.co/l6UZsh6JOu",2020-03-04 22:27:52
36K+ illegals caught in Jan. alone – what’s the containment plan for if AND when a legal/illegal migrant crosses our open border &amp; tests positive for COVID-19? We need answers to these important questions immediately! See the letter I sent to @DHSgov @HHSGov @DeptofDefence below: https://t.co/uV0dkB1qiR,2020-03-03 21:26:58
"The #2A isn’t only for those rich enough to hire their own security. It's a constitutional right given to EVERY American. Instead of passing new laws that will restrict our rights, we should enforce those already in place. 

I'll NEVER surrender the fight to protect our 2A! https://t.co/QsBHheDxKe",2020-03-03 17:48:39
"Today, @realDonaldTrump, @VP Pence &amp; members of the Admin met w/ pharma/biotech companies working to develop the vaccine for COVID-19 to see how the government can assist in accelerating progress. Our leaders are doing everything possible to keep us safe. https://t.co/5CgwUjjkjT",2020-03-02 23:01:35
