tweet,dates
"Fighting Together for New York!

ICYMI from Long Island Business News -

https://t.co/iHbs1G2eZX",2020-04-27 21:55:57
"In addition to thanking them for their unwavering commitment to serving our communities, it is vital that our healthcare workers and first responders have ample access to personal protective equipment (PPE).

https://t.co/iEGOa9v8Vm",2020-04-27 18:21:23
"Fighting Together for New York!

From today’s Bloomberg News:
https://t.co/jkdLF5Vl1G",2020-04-25 17:24:29
"Fighting Together for New York!

From today’s NY Post:
https://t.co/EfvtC9idFg",2020-04-25 17:21:15
"Essential Workers Keep our Community Strong!

As part of an ongoing series recognizing the folks who show up for work every day and keep our communities strong, today I would like to thank and recognize all of our school teachers. https://t.co/ZhyEXep7KP",2020-04-24 23:26:35
"Today is Armenian Genocide Remembrance Day, commemorating the 1.5 million victims of the Armenian Genocide of 1915, a series of massacres and starvations of Armenians by the Ottomans. https://t.co/9bEhPNDN4h",2020-04-24 19:41:18
"Fighting Together for New York!
Today, I hosted a virtual press conference w/my fellow colleagues in the LI Congressional delegation to talk about how together we are going to hold the banks, SBA, and Treasury Department accountable to help ""small""er small businesses rebound. https://t.co/4208cUPvYn",2020-04-24 18:30:10
"Fired Up and Fighting for New York!

Watch my speech on the House Floor prior to the passage of the interim COVID-19 funding package which will increase testing, provide aid to our healthcare heroes, and support our small businesses. But, we need more! https://t.co/qohL8DGAVg",2020-04-23 22:56:02
"Headed to DC. Eerie feeling at Newark Airport.

Fighting for NY. Fighting for our hospitals, our State and local governments, our essential workers, and our “small” er small businesses.
https://t.co/qJ3gKXcElk",2020-04-23 14:39:51
"Happy 50th Earth Day!

On Earth Day and every day, as a Member of Congress and as a father, I remain committed to preserving, protecting, and improving our air, land, and water for generations to come. https://t.co/YHP01gY4Lb",2020-04-22 21:05:47
"Happy 50th Earth Day!
We must treasure our precious air, land, and water.

The COVID-19 pandemic has forced us to reevaluate everything. We have slowed down. We have dramatically reduced our emissions, but we have also frozen our economy. https://t.co/ME0PaIfS1h",2020-04-22 18:24:18
"20,000th meal delivered!

Today I joined @Commonpoint_Qns and the Samuel Field Y, along with Councilmember @BarryGrodenchik to deliver one of their 20,000 delivered meals to the elderly and other vulnerable neighbors in our community. https://t.co/topjoQJUCX",2020-04-22 17:13:19
"Senate Passes Bill. Headed to DC for Thursday Vote in House.

This afternoon the Senate voted for new funding for small businesses and hospitals, and testing. https://t.co/qCml0oep3z",2020-04-21 21:44:39
"Today is Yom HaShoah, Holocaust Remembrance Day, a day to pause and remember the six million Jews and millions of others who perished in the most brutal genocide in history. https://t.co/HYI5z0nUrR",2020-04-21 17:48:37
"“The bottom line is I need to fight for New York,” Suozzi said. “Right now New York is not getting everything it needs,” he said.

Please listen to the complete interview from yesterday on NY1.
https://t.co/uw1FEnLPKL",2020-04-21 14:20:04
"ICYMI - This morning, I went on NPR'sThe @BrianLehrer Show to talk about my fight for federal dollars for New York, including the PPP small business program, and the need for much more testing in order to reopen the economy.
https://t.co/hSgmdANblh",2020-04-21 01:39:31
"This morning at 10am I am going on NPR’s The Brian Lehrer Show to talk about the PPP small business program, the need for much more testing in order to reopen the economy, and fighting for NY. Please tune in - 93.9 FM or 820 AM.https://t.co/HqkoWEl9Ns",2020-04-20 13:26:42
Khristós Anésti! Happy Easter to all of my Greek and other Orthodox friends celebrating Easter today! https://t.co/whn38hU6mg,2020-04-19 23:16:16
"Glen Cove Strong 2020!
This afternoon I joined the doctors, nurses, staff, and Glen Cove community leaders at @NorthwellHealth Glen Cove Hospital to say ""Thank You"" and for a Celebration of Hope. https://t.co/C5lwrUqVwx",2020-04-17 19:57:35
"The IRS launched a “Get My Payment” tool on Wednesday to help people to track the status of their stimulus payment and enter direct deposit information.
https://t.co/EPGKv6FaLR",2020-04-16 19:38:13
"Thank you to all our frontline workers!
Working together w/the LI ChineseAmerican Assn &amp; LILAC (LI Laboring Against Covid-19) a campaign organized by
Syosset HS student, Sabrina Guo, today we delivered more than 1,000 pieces of PPE to GlenCove Center for Nursing &amp; Rehab. https://t.co/nrBGqGubLD",2020-04-15 21:13:25
"From today's @nytimes 
https://t.co/gUANWeIWzE",2020-04-14 20:09:32
"Vaisakhi Mubarak!
Happy Vaisakhi to all of my friends in the Sikh community. https://t.co/f0pLrHZpgw",2020-04-13 21:38:41
"Happy Easter! 

The promise of Easter is that no matter how much darkness and despair there is on Good Friday, Easter Sunday brings the hope of resurrection and new life. May God continue to bless us all. 🙏🏻 https://t.co/sVo46OBBkh",2020-04-12 14:45:39
"Our NY hospitals need help and are getting shortchanged by the Feds.

Yesterday, I went on @wcbs880 to talk about it.
https://t.co/XL4bFngbyu",2020-04-11 18:43:31
"From today's NEWSDAY, 100% Bipartisan Support -
https://t.co/JwjT95KaJJ",2020-04-11 17:57:21
"Essential Workers Keep our Communities Strong!
As part of an ongoing series recognizing the folks who show up for work every day &amp; keep our communities strong, today I would like to thank the hardworking &amp; dedicated front line workers in our nursing homes &amp; rehab facilities. https://t.co/T6hpaBnMMM",2020-04-11 17:53:29
"From today's @nypost - 100% Bipartisan Support -
“New York’s hospitals are getting hit harder by the coronavirus than anywhere in the country and should get priority. We’re the epicenter of the pandemic,"" 
https://t.co/nZpdMpvU63",2020-04-10 15:32:56
"ICYMI - This morning I went on @MSNBC's @Morning_Joe with @NorthwellHealth's Dr. Leonardo Huertas, Emergency Medicine Chair at Huntington Hospital to discuss the urgency of the coronavirus pandemic in our area.
https://t.co/IgvPFpOv89",2020-04-10 15:27:30
"Essential Workers Keep our Communities Strong!
As part of an ongoing series recognizing the folks who show up for work every day and keep our communities strong, today I would like to thank the hardworking and dedicated employees of @NALC_National Branch 6000 here on Long Island https://t.co/dfFlhakRZm",2020-04-10 15:24:09
"ICYMI - This morning I went on @MSNBC's @Morning_Joe  with @NorthwellHealth's  Dr. Leonardo Huertas, Emergency Medicine Chair at Huntington Hospital to discuss the urgency of the coronavirus pandemic in our area.
https://t.co/k05QqdIGG3",2020-04-10 14:14:12
"Morning Joe! 

Tune in at 8:20 this morning to @MSNBC @Morning_Joe where I will be discussing the coronavirus pandemic. Joining me will be @NorthwellHealth Dr. Leonardo Huertas, Emergency Medicine Chair at Huntington Hospital. https://t.co/2eA32HAus2",2020-04-10 11:21:08
"Good people doing good work!

Thank you to Empowering Young Professionals for all your good work. Their team of volunteers has collected and delivered food to more than 475 families across Long Island. #StrongerTogether https://t.co/Q4EKCw9d3t",2020-04-09 19:56:52
"Essential Workers Keep our Communities Strong!

As part of an ongoing series recognizing the folks who show up for work every day and keep our communities strong, today I would like to thank the hardworking and dedicated employees of the @LIRR https://t.co/jHJO1UMAzD",2020-04-09 15:17:45
"Chag Pesach vesame’ach!

To all my friends celebrating Passover, may your holiday be blessed with good health, peace, and happiness. While we are physically separated from family and friends this year, we are together spiritually and that is something to truly rejoice. https://t.co/5lXLdO8Xdd",2020-04-08 23:00:29
"Small Business and Non-Profit Resources!

At 1pm this afternoon (a 1/2 hour from now), I am hosting a TeleTown Hall for small businesses that have been adversely impacted by the COVID-19 pandemic.

To join the call, please dial 516-619-2097",2020-04-08 16:34:34
"PLEASE SHARE
Happy Easter and Happy Passover!

Listen to this message from our different faith leaders to maintain social distancing.
https://t.co/xPLVEglWFU",2020-04-08 14:10:00
"TODAY - Small Business Teletown Hall!

Please join me today at 1:00 pm for a Teletown Hall focusing on small businesses adversely impacted by the COVID 19 pandemic.

To join the call, please dial (516) 619-2097 https://t.co/fUq9U3OUWy",2020-04-08 13:54:31
"SAVE THE DATE - Small Business Teleconference!
Please join me on Wed. April 8 at 1:00pm for a teleconference focusing on small businesses adversely impacted by the COVID 19 pandemic.
I will have representatives from the SBA and lending institutions to answer questions. https://t.co/Sg2AvJZBUp",2020-04-07 01:22:02
"The cap on SALT deductions must be repealed!

Read more from @CNN on my ongoing efforts to repeal the SALT cap, particularly in light of the economic challenges and impact brought on by Coronavirus pandemic.
https://t.co/vnTrOZl0NS",2020-04-06 21:48:25
The states hit hardest by the Coronavirus are the states hardest hit by the cap on SALT deductions. Let’s fix it. Read my op-ed in the @WSJ.             https://t.co/93JO7EeuS8,2020-04-06 13:11:10
"I read an article by this author early on and it influenced my early thinking. This update is sobering.
https://t.co/m3bWCwH2fO",2020-04-04 14:13:55
"I am helping lead an effort to repeal the SALT cap. Not only do our taxpayers need the relief, but also because the state and local governments are losing tax revenues as people move away.",2020-04-03 17:58:05
"Big Win for Social Security Recipients!
Yesterday, my colleagues and I on the @WaysMeansCmte  sent a letter to Treasury Secretary Mnuchin &amp; IRS Commissioner Rettig...",2020-04-02 14:49:55
"Today is Census Day! 

At a time when we are all keeping a little distance, we can still come together by responding to the 2020 Census. 
https://t.co/lznwl9m9YT",2020-04-01 12:36:30
"""Non sibi sed patriae"" - Not self but country.

Today, the @USNSComfort and her crew of officers, sailors, doctors, nurses, and corpsmen arrived in New York Harbor to help ease the strain of the COVID-19 pandemic. https://t.co/6tN91X83qy",2020-03-30 22:49:39
On this #NationalDoctorsDay it is more important than ever to remember and thank all of our heroes on the front lines in the fight against coronavirus. Thank you. https://t.co/RkJRjW0RI7,2020-03-30 16:56:33
Positive news. God bless America. https://t.co/8xCwWhs0a6,2020-03-27 18:04:45
"Historic vote.

Please listen to my speech on the House Floor ahead of today's historic vote. https://t.co/cHFlTY3s8W",2020-03-27 16:23:52
"Important day.
https://t.co/9cLbwEGc4V",2020-03-27 14:50:42
"Here in DC
https://t.co/Uxne87dG75",2020-03-27 14:25:39
"GOOD NEWS!

My staff, along with the State Department and other organizations assisted in getting the Aitkens safely back to the United States where they are now quarantining at home.
https://t.co/QAFmkVR7EL",2020-03-26 21:53:27
"Please read my column on the coronavirus in @TheIslandNow 
https://t.co/NZajK5MCoz https://t.co/ERAl28HKJP",2020-03-25 15:55:52
"Be Prepared, and not Scared.

As numbers in NY continue to ratchet up, remaining prepared and not scared is contingent on being informed. My Coronavirus Resources page will serve as a one-stop resource to keep our community prepared, safe, and informed.
https://t.co/GhF7yRMCOE",2020-03-24 20:46:31
"Be Prepared, and not Scared.
 
Please visit the Coronavirus Resources page on my website. https://t.co/GhF7yRMCOE",2020-03-23 21:44:18
"Stop spreading Coronavirus!           Make it clear to everyone you know. No playing basketball (close contact), no partying, do not go within six feet of others. For everyone that thinks you know better or are invincible. Stop now!",2020-03-22 21:50:27
"During this difficult time, I want to praise @NYGovCuomo  and his team. He and they have done an awesome job. Professional, competent, and reassuring.

Masks, Ventilators, Testing. They are acquiring the necessary supplies. 

https://t.co/mtYy35Gkt3",2020-03-21 15:53:51
From my favorite movie: https://t.co/fteq9Eamyn,2020-03-21 15:34:55
"The deadline to file taxes has been extended for 3 months.

Over the last few weeks, I have repeatedly asked the IRS Commissioner and the Treasury Secretary to extend the tax filing deadline. 
https://t.co/mwuRu0J72A",2020-03-20 14:55:35
"TONIGHT at 7PM, I am hosting a Coronavirus TeleTown Hall.

Please dial (518) 241-1623 with your questions for Michael Dowling, President and CEO of Northwell Health and Dr. Maria Torroella Carney, former Nassau County Commission of Health.

Together, we will get through this. https://t.co/4twnls9WrU",2020-03-19 19:08:54
"Be Prepared, Not Scared.

This morning at 10am I am going on NPR’s The Brian Lehrer Show to talk about coronavirus. Please tune in - 93.9 FM or 820 AM

https://t.co/riLZWgJxdL",2020-03-19 13:56:06
"Coronavirus TeleTown Hall!

Be Prepared Not Scared.

I am holding a district-wide TeleTown Hall regarding the Coronavirus on Thursday, March 19 at 7:00 pm. https://t.co/sjSzlxsYwM",2020-03-18 22:33:22
"All hands on deck! We all need to be prepared, not scared, and we need to develop a comprehensive plan to ensure the health and economic stability of all Americans.

Please read my statement below:
https://t.co/RBnCS4Dxr8",2020-03-17 23:21:13
Thank you to all of our  #HealthCareHeroes 🙏 https://t.co/Pg0URLuZNW,2020-03-17 17:06:54
"Last week, I joined my colleagues in sending a letter to the IRS commissioner asking him to consider extending the deadline for tax returns amid the current Coronavirus outbreak. https://t.co/kU8M0J5e9Q",2020-03-16 19:22:22
"Just before 1 a.m. this morning, the House passed the Families First Coronavirus Response Act.

Please see my letter that I emailed today. https://t.co/u8xvKgMqBG",2020-03-14 14:59:52
"Video update re: Coronavirus
https://t.co/xJpGDVI6hT",2020-03-13 20:47:10
"This morning I spoke with Dr. Anthony Fauci, Director of the National Institute of Allergy and Infectious Diseases, who is chairing the US committee on the Coronavirus response. https://t.co/D6zMkEpSwv",2020-03-12 16:52:05
"Today, I sent out a letter to my constituents in #NY03, updating them on the latest regarding the growing Coronavirus situation. Please read and, if you have any further questions, do not hesitate to reach out at (631) 923-4100. https://t.co/DeLP7gdi9S",2020-03-11 20:59:34
"Earlier today, I met with representatives from @PhilanthropyNY a professional association of grantmakers who advocate on behalf of thousands of nonprofits and NGOs in New York and around the world. https://t.co/fM3uBW8MAV",2020-03-11 18:07:29
"We must stand with Tibet!

Today is the 61st anniversary of the Tibetan Uprising. On March 10, 1959, tens of thousands of Tibetans took to the streets of Lhasa, Tibet’s capital, rising up against China’s illegal invasion and occupation of their homeland. https://t.co/lwmjoXKF20",2020-03-11 00:18:41
"We need to preserve and protect the Long Island Sound, our ‘National Park!

This morning, I testified before the House Appropriations Committee in support of increased funding for the Long Island Sound.
https://t.co/7MO72C87Be",2020-03-10 20:59:52
"There is rightfully much concern across the country as we deal with the spread of the coronavirus. Please read my post below.
Most important – Be prepared, not scared.
https://t.co/NWY4bu3IHC https://t.co/bAHZHon5n4",2020-03-10 20:17:35
"One year ago, the House made history by passing H.R. 1, the For the People Act, a transformative anti-corruption and clean elections bill. https://t.co/trTf1wI2ZQ",2020-03-10 16:41:16
"Happy Holi! 

Known as the festival of colors, this holiday marks the arrival of spring and is a time to celebrate peace and friendship. Wishing all who celebrate, a fun and colorful festival! https://t.co/px9fph1YS0",2020-03-09 23:44:00
Chag Purim Sameach ~ Wishing you and yours a joyous Purim! https://t.co/tLtLlitSZh,2020-03-09 21:11:17
"Happy #InternationalWomensDay From the trailblazing women who pioneered the women's suffrage movement in the 19th century, to the leaders of the women’s and civil rights movements, to all the women who continue to fearlessly push forward today, I salute you, and thank you!",2020-03-08 21:42:49
"This morning I had the great honor of joining my friend Congressman John Lewis, my colleagues, and so many civil rights luminaries as we commemorated the 55th Anniversary of Bloody Sunday at the Edmund Pettus Bridge which was the precursor to the March from Selma to Montgomery. https://t.co/HS6GMoulqo",2020-03-08 21:31:59
I am deeply concerned about electoral fraud in the recent elections in Guyana. GECOM must count every certified poll statement (“SOP”) and certify the votes cast and already counted on Monday. The attempt to not count the certified votes would be a fraud.,2020-03-07 18:15:25
"Constituent Services Mobile Office Hours!

Have an issue with a federal agency? Stop by our mobile office hours where our constituent service representatives are ready to help!

When: Monday, March 9 from 10:30am-12:30pm
Where: Glen Cove Senior Center, 130 Glen Street, Glen Cove https://t.co/fmQrgZlUrI",2020-03-06 14:12:58
"Never Forget the Vet!

Earlier this week, I met with Dave Rogers, Commander of @sccvfw  along with his service dog Grunt, while he was in DC for the annual VFW Legislative Conference. https://t.co/da8rWOzQKJ",2020-03-05 15:44:45
"House Passes Bipartisan Coronavirus Response:
""Be Prepared, Not Scared,"" is still the appropriate message. To that end, the House overwhelmingly passed a bipartisan $8.3 billion supplemental funding bill in response to the growing number of cases of coronavirus in our country.",2020-03-04 22:51:13
"축하합니다 (Congratulations!)

Unanimous Passage of my Bipartisan Resolution Strengthening the U.S.-Republic of Korea Alliance!",2020-03-04 22:34:45
"There are 259,000 Long Islanders, incl 79,000 children, who are food insecure. Yesterday, I met w/representatives from @LongIslandCares incl CEO @PachterPaule to discuss the SNAP (food stamps) and TEFAP (emergency food assistance) programs. Working together we will #SlayHunger https://t.co/7BPfFTFOK7",2020-03-04 17:07:00
"Video:

Straightforward Questioning of Secretary Mnuchin about SALT!

It’s not fair!
https://t.co/BScBgDwR9j",2020-03-03 22:03:28
"One Year and Still No Action by the Senate!
Today I joined @SpeakerPelosi  @SenSchumer  &amp; others, including members of @MomsDemand &amp; @AMarch4OurLives in solidarity at a press conference to mark the House passage of #HR8, one year ago today. https://t.co/i1okODW1AO",2020-02-27 21:41:09
"One year ago today, I spoke on the House Floor after the House passage of #HR8 - the Bipartisan Background Check Act of 2019. This common-sense gun violence prevention legislation was the first significant gun control measure to be passed in the House in the last two decades! https://t.co/QqnBBcRhII",2020-02-27 14:22:15
"Anti Semitism is real and growing. We must help local law enforcement protect all of our synagogues, churches, mosques, temples, and houses of worship.",2020-02-26 23:07:23
"Yesterday, I met with Supervisor Saladino, Congressman King, and representatives from the US Navy, Northrop Grumman and the NY State DEC to discuss several obstacles related to the cleanup of the Navy-Grumman plume in Bethpage. https://t.co/QYnGywQ71N",2020-02-25 15:07:40
"Happy Birthday to my friend @repjohnlewis!
From the 1963 civil rights March on Washington w/ MLK, Jr. to joining me earlier this year encouraging the students in Hong Kong to ""go the way of peace, love, and non-violence,"" Congressman John Lewis is an icon of justice and equality.",2020-02-21 19:51:17
"Excellent expose by Newsday on the history of the Navy Grumman plume. Lots of missteps and outright deception.
https://t.co/CXzTyUV065

As I have said multiple times 'the Navy and Grumman should each write big checks and turnover the cleanup to the NYS DEC and the water district.",2020-02-18 23:39:58
"I'm happy to announce the start of the 2020 #CongressionalArtsCompetition - open to all high school students living in #NY03. Please see details below ↓

https://t.co/ZydyZUy6lF https://t.co/3rjDhYT26J",2020-02-18 22:41:31
