tweet,dates
"Today I hosted a Wake County Virtual Town Hall with local expert, Regina Petteway, @WakeGOV Human Services Director. We discussed COVID-19 and important resources available for constituents. View the full recording here: https://t.co/080cJxOECM",2020-04-23 23:30:00
"PPP is a lifeline for small biz &amp; nonprofits. Today @HouseDemocrats passed a bill that improves on the CARES Act by dedicating funds to help independent small &amp; underserved biz:
 
1. $310bil for PPP 
2. $60bil for smaller lenders
3. $75bil for hospitals
4. $25bil for testing",2020-04-23 22:24:26
Headed to vote! https://t.co/A8fUnvHiuT,2020-04-23 22:02:02
"DON’T MISS IT: Join me for a Wake County Virtual Town Hall with local expert Regina Petteway, Director of the @WakeGOV Human Services tonight @ 5PM ET. Sign up here: https://t.co/yZHJ7SnhKt https://t.co/2kZ8OFZje3",2020-04-23 18:45:00
"This #Ramadan, let us all be inspired by our Muslim communities to reflect on our own values and
faiths.

Ramadan Mubarak to all who observe. https://t.co/Bg7hf8N3k9",2020-04-23 17:54:46
"TOMORROW: Join me for a Wake County Virtual Town Hall with local expert Regina Petteway, Director of the @WakeGOV Human Services. Sign up here: https://t.co/yZHJ7SnhKt https://t.co/U4m9Wi6nU3",2020-04-22 20:00:00
"Happy 50th, #EarthDay! There are still plenty of ways to celebrate while staying at home. This list has a few ideas - and they don’t have to end after today.
https://t.co/BvDaYkLav3",2020-04-22 14:46:20
"Join me this Thursday for a Wake County Virtual Town Hall with local expert Regina Petteway, Director of the @WakeGOV Human Services. Sign up here: https://t.co/yZHJ7SnhKt https://t.co/BCepqW4TXr",2020-04-21 14:40:41
"On #YomHaShoah we honor the memories of the millions murdered in the Holocaust. To ensure #NeverAgain, we must continue to call out and fight the prejudice, racism, &amp; anti-Semitism wherever it lurks in society. #NeverForget #HolocaustRemembranceDay",2020-04-20 21:00:00
10 yrs ago was the #DeepWaterHorizion explosion - the worst oil spill in US history that killed 11 workers and millions of wildlife. I authored the bipartisan Safe COAST Act to regulate offshore drilling &amp; protect our oceans from another catastrophe. https://t.co/UKNg45sKXS,2020-04-20 15:48:57
I signed @RepCleaver’s letter to protect the @USPS because the #USPS_is_Essential – handling nearly 50% of the world’s mail &amp; employing 650k Americans (many veterans). https://t.co/ox55BHFNgy,2020-04-17 21:37:01
"You can’t shelter in place if you’re homeless.

As T-HUD @AppropsDems Chair, I hosted a call with @HUDgov on the COVID-19 response. We're making progress on dispersing funds to providers helping homeless individuals &amp; other vulnerable populations, but there's more work ahead. https://t.co/UTbqIgnUKV",2020-04-17 20:51:43
Small business programs like the Paycheck Protection Program and Emergency Injury Disaster Loan are a lifeline for small businesses struggling with the impacts of COVID-19.  (1/3),2020-04-17 19:07:43
"Today I hosted a town hall for faith-based orgs &amp; non-profits with local experts, Thomas Stith, @SBAGOV NC District Dir, Kevin J. Price, President &amp; CEO of @TheInstituteNC, &amp; Roberta McCullough, Exec Dir of the Women's Business Center. Watch it here: https://t.co/p8xMAA5VXP",2020-04-17 16:28:02
"PPP ran out. EIDL ran out. Small businesses deserve better, but @senatemajldr is playing politics with their health &amp; their livelihood.

@housedemocrats have a plan:

- $250bil for small biz
-$100 bil for community health centers
-$150bil for state &amp; local govts.",2020-04-16 21:01:00
I signed @janschakowsky’s letter to @secazar &amp; @SeemaCMS to immediately collect and publicly report facility-level data on the number of long-term care residents affected by #COVID19. We need data to know how to better protect some of our most vulnerable Americans. https://t.co/CT7ih09uQW,2020-04-16 20:51:59
Many of us are spending more time with our families indoors to #flattenthecurve. Use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/rmKW7YF3Ka.,2020-04-16 18:29:00
North Carolinians looking for food assistance can text “FOODNC” or “COMIDA” for Spanish to 877-877 for food resources in your community.,2020-04-16 15:34:22
"TOMORROW: Join me for a town hall for faith-based orgs &amp; non-profits with local experts, Thomas Stith, @SBAGOV NC District Dir, Kevin J. Price, President &amp; CEO of @TheInstituteNC, &amp; Roberta McCullough, Exec Dir of the Women's Business Center. Sign up here: https://t.co/cPPJZU0Z1f https://t.co/TwMgCgnOUU",2020-04-16 13:01:00
"Hi, @realdonaldtrump, former political science professor here. You have no authority to adjourn Congress at-will. I encourage you to take a slightly closer (or even first look) at the Constitution.",2020-04-16 00:11:27
Trained healthcare professionals are needed now more than ever. I signed a bipartisan letter to waive certain @USCIS restrictions so that providers can help where they are needed during the COVID-19 pandemic. https://t.co/gT9FdU21Y9,2020-04-15 21:00:55
"Today, @HHSGov rolled out $90mil that I supported in the #CARESAct for HIV care providers. Nearly $1.5mil will go to NC clinics to ensure they have resources needed for #COVID19 response and to protect their patients.",2020-04-15 16:15:00
"REMINDER: Tomorrow is the last day to give feedback and ask the Fed. to expand #CARESAct lending to non profits, institutions of higher education, HBCUs and Minority-Serving Institutions.

It only takes minutes, so make your voice heard: https://t.co/CmOr2CSpew",2020-04-15 16:00:01
"The @WHO is critical for coordinating pandemic response efforts globally - that’s vaccine research, medical best practices, testing. We need the WHO to respond to and beat #COVIDー19. @POTUS' decision to pull funding is a recklessly negligent mistake. https://t.co/Nss0tiUVSL",2020-04-15 14:42:06
"As Chairman of THUD @AppropsDems, I secured nearly $10bil in airport grants in the #CARESAct. Of that, $283mil will go to NC &amp; $49.5mil to @RDUAirport to maintain airport operations &amp; protect workers. Read more here: https://t.co/fXXXpgszgB",2020-04-14 21:53:57
"Join me this Friday for a town hall for faith-based orgs &amp; non-profits with local experts, Thomas Stith, @SBAGOV NC District Dir, Kevin J. Price, President &amp; CEO of @TheInstituteNC, &amp; Roberta McCullough, Exec Dir of the Women's Business Center. Sign up: https://t.co/cPPJZUiApP https://t.co/ePnN9NpXtG",2020-04-14 15:59:09
"Unsurprisingly, the Trump Admin is trying to exclude nonprofits, many institutions of higher learning and Minority-Serving Institutions from critical loans in the CARES Act. However, from now until 4/16 orgs can give feedback. Make your voice heard: https://t.co/CmOr2CSpew",2020-04-14 14:56:09
"The #2020census will determine how much funding goes to hospitals, schools, and essential public services. Remember, the citizenship question is NOT on the census &amp; all responses are confidential. It’s never been easier to fill it out ONLINE at https://t.co/QmcqjNsKot.",2020-04-14 13:38:01
"America needs the @USPS to function. #USPS_is_essential to support American households, businesses, and everyday life. The government should protect, not punish, the postal service. https://t.co/ZLE7JEiRzL",2020-04-13 21:04:26
"Community health centers are at the frontline of the COVID-19 public health crisis. I signed @RepSusieLee’s letter in support of greater funding for CHCs to combat #COVID19, protect workers, &amp; care for patients https://t.co/p5xL04MeF3",2020-04-13 16:23:02
North Carolina is seeking medical volunteers to lend their services to help combat COVID-19 in their communities. Interested North Carolinians can log on to the NC TERMS website by creating an account and filling out a Response Profile: https://t.co/F43nrkLjlq,2020-04-13 15:58:04
"If you haven’t filed your taxes, you can still receive a one-time, relief check by direct deposit.  

All you need is:  
1. Social Security #  
2. A valid ID  
3. Bank account information  
4. Current address  

Visit https://t.co/XeAr11bynU today to sign up.",2020-04-13 15:06:27
Happy Easter to everyone celebrating today! https://t.co/hTaDfNw6lm,2020-04-12 13:00:00
"Although celebrations may look different during these times, community is more important now than ever. I would like to wish a happy Good Friday to all those celebrating today. https://t.co/jxfYmVnIRa",2020-04-10 14:00:01
¡Mi guía de recursos para los constituyentes ya está disponible en español! https://t.co/9wYj5PUGdY,2020-04-09 23:00:00
"Today I hosted an Orange County Virtual Town Hall with local leaders @PennyRich, Chair of @ONCGov &amp; Quintana Stewart, @ONCGOV Health Dir to discuss the CARES Act &amp; answer constituent q's. 

View the full recording here: https://t.co/PnBtIKh3rE",2020-04-09 22:28:07
"1/3 Many states across the country have made the difficult but necessary decision to close schools to slow the spread of COVID-19. Unfortunately, access to educational materials and lessons remains a major issue for students across the country.",2020-04-09 18:26:10
"Don’t miss it! Today I’m hosting an Orange County virtual townhall with local leaders @PennyRich, Chair of @ONCGov &amp; Quintana Stewart, @ONCGOV Health Dir to discuss the CARES Act &amp; answer your Q’s. 

RSVP here: https://t.co/O2WQGOWpXV https://t.co/yePTmMMy37",2020-04-09 14:10:29
"Paid sick leave is more important now than ever. I supported Families First Act which provides:

-2 wks paid sick, family and medical leave for many Americans
-Small businesses receive COVID-19 paid leave reimbursement

Learn more here: 
https://t.co/lCTVEOEJ1E",2020-04-09 13:00:00
"1/ The CARES Act created the #PaycheckProtectionProgram to help small biz &amp; nonprofits weather the economic disruption of COVID-19 &amp; keep their employees. PPP includes: 
• @SBAgov 7(a) loans up to $10M
• Loan forgiveness for up to 8 weeks of payroll &amp; operation expenses",2020-04-08 19:56:27
"Tonight Jewish communities around the world affirm the obligation to care for one another by proclaiming, ""Let all who are #hungry come and eat"" for #Passover. @MAZONusa offers online resources at https://t.co/VlK0NI8cut",2020-04-08 16:17:54
"Tonight as #Passover begins - and every day - I would like to celebrate our Jewish community.
 
During these difficult times, let us remember the importance of working together to overcome adversity. #ChagSameach https://t.co/fBtCxCeDUs",2020-04-08 15:47:15
"Today I hosted a virtual town hall with local non-profit experts @NCNonprofits President &amp; CEO, Jeanne Tedrow, VP of Public Policy, David Heinen, &amp;  @SelfHelpCU Exec VP, Tucker Bartlett. View the full recording here: https://t.co/qq7xIoRM8p",2020-04-07 20:14:59
"Today on #WorldHealthDay we thank the healthcare workers who are on the front line fighting the #COVID19  pandemic and providing care for our friends, families, and neighbors. There's still a shortage of critical medical supplies &amp; I will continue to work to secure needed items.",2020-04-07 17:20:21
"Calling all North Carolinians: your community needs you. Sign up to volunteer (remote or in-person) to help others affected by the effects of COVID-19. 

Find opportunities here: https://t.co/nsZuG9NUae",2020-04-06 20:50:25
"Durham County Schools are no longer providing daily hot meals. Durham County families needing food assistance can:

1. Text FOODNC to 877-877 to view available services from No Kids Hungry NC

or

2. Sign up for assistance here: https://t.co/rRLfpDQhAe",2020-04-06 19:30:00
"Here you can access a full recording of today's Small Business Virtual Town Hall with local small business experts Thomas A. Stith III, @SBAgov NC District Dir. and John Loyack, @edpnc VP of Global Business Services.

https://t.co/8bTvd12TqA",2020-04-06 18:32:32
"TOMORROW: I'm hosting a non profit town hall at 2:00 p.m.

Here's the link to sign up: https://t.co/nLXAopdbrk https://t.co/BA2OI2ANGo",2020-04-06 12:58:40
"I'm hosting a Virtual Nonprofit Town Hall Tues. Apr 7 at 2:00 p.m. with @ncnonprofits to talk about newly available resources. Space is limited to the first 500 attendees. 

Sign up here: https://t.co/lWvquyRXSc",2020-04-03 22:04:52
"Today, I hosted a small business virtual town hall with @SBAgov NC Dir Thomas A. Stith III and @NCSBTDC Executive Dir. Scott Daugherty to discuss #COVID19, the #CARESAct, and small business. 

Watch the full recording here: https://t.co/HO4tM6Rq0h",2020-04-03 20:14:26
"We are experiencing technical difficulties with our livestream. I apologize for the inconvenience. We will post a recording this afternoon.
You may join our second Virtual Small Business Town Hall on April 6, at 1PM https://t.co/X07dwfoJ9M",2020-04-03 18:47:43
"HAPPENING NOW: Join me and local business experts 
@SBA_NC District Director Thomas A. Stith III &amp; 
@NCSBTDC Executive Dir. Scott Daugherty for a small business virtual townhall.

Visit: https://t.co/pjOwZ3Yle0",2020-04-03 18:20:49
"Don’t miss it: Today at 2PM, I will be FB livestreaming my virtual townhall with local business experts @SBA_NC District Director Thomas A. Stith III &amp; @NCSBTDC Executive Dir. Scott Daugherty to discuss the #CARESAct &amp; #Covid19 Tune in to get all your small business Qs answered. https://t.co/TvXZS8A0XA",2020-04-03 16:30:00
"The CARES Act includes new programs help small businesses. 

Today, I’m hosting a tele-townhall for small businesses with @SBA_NC District Director Thomas A. Stith III &amp; @NCSBTDC Executive Dir. Scott Daugherty. 

Sign up here: https://t.co/9AaV1Zuz43 https://t.co/S0JPKJ54De",2020-04-03 13:00:00
"While grocery shopping, I urge you to be conscious of the needs of food assistance recipients that redeem benefits for critical food supplies. If you can, avoid purchasing SNAP &amp; WIC products &amp; DON’T stockpile excessive amounts.
https://t.co/uY1SLprIhe",2020-04-02 19:44:59
"I secured billions of $$ in the #CARESAct for housing providers, state and local public services, and transit agencies to reduce the burden. 

Read my statement here:  https://t.co/TrWZWsfh2w",2020-04-02 18:35:56
"ICYMI: Social Security beneficiaries who are not typically required to file tax returns will not need to file an abbreviated tax return to receive the $1200 rebate secured in the #CARESAct. Instead, payments will be automatically deposited into their bank accounts. https://t.co/jWBAMok5xU",2020-04-02 17:17:41
"I want to ensure COVID-19 doesn’t cause an under-count of vulnerable populations. In a letter to @SecretaryRoss, We asked about how #CensusBureau is mitigating impacts on #2020Census. Weeks later, we’re still waiting for answers. https://t.co/Po3VEaclVu",2020-04-02 15:22:17
"Leaving out college students, some high school seniors, and disabled adults from recovery rebates is a serious flaw in the CARES Act. I cosponsored @RepAngieCraig legislation to fix it and will be fighting for this change. 

More here: https://t.co/vzvNYkks5i https://t.co/knreqOnbw3",2020-04-02 14:46:42
"2/ Rebates begin to phase out above:
- $75k (single)
- $122.5k (head of household)
- $150k (joint)
 
$$ to be distributed through direct deposits or checks based on 2019 tax filing (or 2018 if 2019 not yet filed). Non-filers are entitled to rebates but may require more steps.",2020-04-02 13:31:00
"1/ I know individuals &amp; families are facing heightened financial strain. The #CARESAct provides some relief through direct rebates. How it works:

Most Americans $1200 each. Qualifying child dependents receive $500.

Ex. A family of 4 receives $3400.",2020-04-02 13:30:00
"THIS FRIDAY: I’m hosting a virtual Small Business Town Hall with @SBA_NC District Director Thomas A. Stith III &amp; @NCSBTDC Executive Dir. Scott Daugherty for business owners to learn more about new resources. 

Sign up here: https://t.co/9AaV1ZMasD",2020-04-02 13:07:00
It has never been easier to fill out the #2020Census. Simply go to https://t.co/QmcqjNsKot and fill out your census ONLINE in a matter of minutes. Fill out yours today and #MakeNCCount. https://t.co/zhtDJTITy9,2020-04-01 21:11:53
"Want information on how the CARES Act impacts your small business? Join me in a tele-townhall with local experts: @SBA_NC District Director Thomas A. Stith III &amp; @NCSBTDC Executive Dir. Scott Daugherty. 

Sign up here: https://t.co/9AaV1ZMasD https://t.co/z0TOWuR0By",2020-04-01 18:47:19
"1/ Knowing that the #COVID19 crisis disproportionately impacts members of the LGBTQ community, I am proud to have joined my collaeauges in a letter to Dr. @DeborahBirx to ensure inclusive solutions to this pandemic. https://t.co/S5nhIQUmis",2020-03-31 22:15:55
