tweet,dates
"A Sixth District American Hero returning home 🇺🇸 

https://t.co/S3T20BocTm",2020-01-11 23:36:14
Rest easy. Semper Fi. https://t.co/aAMiOBIv8j,2020-01-10 17:07:49
"General P.X. Kelley was the embodiment of the Marine Corps. I am terribly saddened by his passing, but am forever grateful of serving under his command. #SemperFi https://t.co/6m1xYeLtl5",2020-01-10 15:21:16
The War Powers resolution is ill-timed and reckless political theatre from @SpeakerPelosi with the sole purpose of undermining Commander-in-Chief @realDonaldTrump.  A resolution like this emboldens our enemies and sends the wrong message to our armed forces abroad.,2020-01-09 18:17:28
I would like to express my deepest gratitude to the brave men and women in law enforcement who risk their lives every day to keep us safe. Thank you for your service and God bless! #LawEnforcementAppreciationDay,2020-01-09 16:53:15
"I'm proud of @realDonaldTrump's leadership and support his decisive action against evil. 

America is safer without Qasem Soleimani. 

The Iranian regime would be wise to not test this President’s mettle &amp; the capabilities of the greatest force in the world, the U.S. military.",2020-01-08 16:50:20
"2019 was a great year! From challenging casework, to constituent calls &amp; meetings: serving Hoosiers in #IN06 is my priority. I can’t wait to see what 2020 holds for Indiana’s 6th district! https://t.co/kvxMqdOIU3",2020-01-07 19:42:38
Qasem Soleimani had the blood of hundreds of American patriots on his hands. Our Embassy is sovereign soil and our response was forceful and appropriate. Evil has been taken off this earth.,2020-01-03 17:19:03
"As we surround ourselves with friends, family, and loved ones this Christmas, let us rejoice in our blessings. Merry Christmas everyone! https://t.co/PejJBZvQJX",2019-12-25 16:33:54
"To our dear friends and neighbors in the Jewish community, Happy Hanukkah!",2019-12-22 21:23:42
"Today is a victory for our brave armed forces. I’m proud and honored the #OORAHAct was included in the NDAA, so we can help Gold Star Families dear to my heart achieve a bit of the justice they truly deserve.

https://t.co/0cVKTHBjXz",2019-12-21 02:02:38
Democrats have been holding American farmers hostage for over a year by blocking passage of the USMCA to deny @realdonaldtrump &amp; working families a victory. They had to score a bogus political point in their impeachment vote before actually getting to work for the People.,2019-12-19 21:48:27
My thoughts on the #ShamImpeachment? RT if you agree ⬇️🇺🇸 #BStothe4thDegree https://t.co/WZQP37zJzx,2019-12-19 21:33:58
"Congrats to the Rushville chapter of #FFA for participating in the “Turn the Bag Blue and Gold Program."" The young Hoosiers participating in the program learned valuable skills to help them in their future career in farming AND raised money they'll bring back to their community! https://t.co/YuNlFj5hdu",2019-12-19 17:07:32
Democrats &amp; their allies in the fake news media have been trying to impeach @realDonaldTrump since the day he took office.,2019-12-18 22:59:35
"The innovation-killing Medical Device Tax has been permanently REPEALED in a big win for the thousands of Hoosiers in the med device industry! This means more jobs, economic development, and industry stability. ✅

https://t.co/Bhhed8JHZ2",2019-12-17 21:22:49
