tweet,dates
"TODAY @ 2 PM PT I’m hosting a #COVID19 Small Business Town Hall on Facebook Live. 

Join us here: https://t.co/ScDtfJzQZY https://t.co/BrfTyk6fkg",2020-03-31 18:17:47
"Neighbors helping neighbors.  Santa Ana resident Robin Christianson, co-owner of Blinking Owl Distillery of Santa Ana, now making hand sanitizer.  Here she poses next to 55 gal drums of sanitizer, ready to be donated to Childern’s Hosptial of OC.   Thank you Robin. https://t.co/XVQQjuP0cB",2020-03-31 03:00:50
".@NydiaVelazquez 
 
I’m praying for your speedy recovery. 🙏🏽 https://t.co/kE2HcZjw6t",2020-03-30 20:42:44
"The Census determines who gets your tax dollars.

It only takes a few minutes to participate and #ShapeYourFuture 

The Census is 100% online. Go to 👉🏽 https://t.co/7ysHcMwrz2 

Don’t wait! https://t.co/7icQZ9mGuL",2020-03-30 19:09:38
"Congress just approved a $2 trillion relief bill.

Do you know how the government decides who gets your tax dollars?

The census.
 
Fill out the census today to ensure our community is counted &amp; you get what you deserve.

https://t.co/2BfcB1AbCR",2020-03-29 21:09:28
"Thank you, Gov @GavinNewsom, for taking action to stop struggling families from being evicted.

During this unprecedented crisis, we need to stand together and take care of our most vulnerable neighbors.",2020-03-28 04:28:11
My Coronavirus Town Hall is starting now! Join me: https://t.co/H0itYcApMH,2020-03-24 21:04:21
"TODAY @ 2 PM PT I’m hosting a #COVID19 Town Hall on Facebook Live. 

Join us here: https://t.co/yvTxBftUye https://t.co/xUeaF61jee",2020-03-24 17:00:54
"We cannot forget our DREAMers! 

I sent a letter to @SpeakerPelosi requesting that #DREAMers be part of any deal.

@RepCarbajal
@RepEspaillat 
@RepDarrenSoto 
@RepCardenas 
@RepJuanVargas 
@RepChuyGarcia https://t.co/Len6chPajN",2020-03-23 22:04:30
".HouseDemocrats are working around the clock to write a bill that puts families first. I sent a letter to @SpeakerPelosi, urging her to include:

✅Rent &amp; housing assistance
✅Funding for students
✅Food assistance for families &amp; kids

We must help working families! https://t.co/bnMW0tflpm",2020-03-23 20:28:57
"Glad to see @BenMcAdams is expected to be released from the hospital soon. 

I’ll be praying for your quick recovery. Stay strong, Ben. https://t.co/H4a8XKViHU",2020-03-23 03:26:35
"Food is abundant, but without volunteers, Orange County’s food banks are struggling to aid those in need.",2020-03-21 18:40:33
🚨 GOOD NEWS: 🚨 Tax Day has been moved from April 15 to July 15. All taxpayers and businesses will have this additional time to file and make payments without interest or penalties.,2020-03-20 19:22:18
"Tonight Gov. Gavin Newsom issued a statewide stay-at-home order. Residents are asked to quarantine themselves at home.  

Be responsible. Stay home and stay safe! https://t.co/m2qHUwMQ8W",2020-03-20 02:40:52
"Thank you, Chairman @RepJerryNadler, for joining my call to suspend immigration court hearings immediately.

@DOJ has already postponed numerous immigration hearings. It’s time to postpone them all.

It’s imperative we protect our courts, law enforcement officers, and immigrants. https://t.co/JFwYFTp51U",2020-03-18 20:20:59
"It looks like @SenatorRomney’s plan to provide American families with cash to get through this pandemic is being taken seriously. 

A $1,000 is exactly the kind of stimulus my constituents need to get through this difficult time.",2020-03-17 17:48:36
"Last night, I sent a letter to AG Barr &amp; @DOJ, urging him to immediately postpone all immigration hearings &amp; parol all non-violent detainees. 

For immigrants in poor health, being confined to a detention center could be a death sentence.

This is not safe, nor is it justice.",2020-03-16 15:52:41
"This is an important decision to protect the people of Orange County, Disney’s employees, and the millions of guests who visit Anaheim each year.

Glad @Disney stepped up and made this difficult call. https://t.co/wkYAtXDZa1… https://t.co/tkjqRdHkoG",2020-03-12 23:33:42
"I’m glad the @MLB is addressing coronavirus &amp; postponing the season.

Earlier this week, I asked the @Angels their plan for addressing coronavirus here in Orange County.

Keeping fans &amp; players safe is important. Postponing the season is the right call. https://t.co/8XhiZR18ez",2020-03-12 21:24:18
"The VA Medicinal Cannabis Research Act has been passed by the Veterans Affairs Committee and is headed to the Floor!

My bill directs @DeptVetAffairs to research cannabis for vets.

This is a huge step forward for veterans yearning for alternatives to dangerous opioids.",2020-03-12 20:58:58
"Very disappointed SCOTUS is allowing @POTUS to continue oppressing vulnerable asylum seekers.

These refugees have traveled thousands of miles to escape violence and death in their home countries.

We must stand up for families without a voice seeking a better life in the USA. https://t.co/97veGSc2RG",2020-03-11 18:40:24
"Deeply distributed to learn a @TSA officer has contracted coronavirus in the coarse of their duty. Our officers can’t keep us safe if they are sick and in quarantine. 

.@DHS_Wolf owes @HomelandDems some answers on why TSA doesn’t have the protection they need.",2020-03-11 15:52:19
"Thank you @RepMarkTakano &amp; @VetAffairsDems for taking up my VA Medicinal Cannabis Research Act.

Cannabis has the potential to be a lifesaving alternative to addictive &amp; dangerous opioids.

We owe it to our vets to never stop looking for better ways to treat their scars.",2020-03-10 19:36:47
"I joined @OutFrontCNN to talk about coronavirus and what we’re doing to protect Americans. 

Watch it here 👇🏽 https://t.co/XgGdc22z7g",2020-03-05 01:20:16
"I’ll be on @OutFrontCNN @ 7:05pm to talk about what @HomelandDems are doing to address coronavirus. 

Tune in and get the fact. 📺",2020-03-04 23:59:27
"I am deeply concerned to learn that an LAX screener has contracted coronavirus. With this virus spreading by air, it is imperative to protect our workers who are on the frontlines. 

We all have a duty to detect, control, and slow the spread of all possible threats to our health. https://t.co/mIuDkypxGd",2020-03-04 23:51:20
"Sharing information is paramount to treating patients with coronavirus, yet @CDCgov is withholding critical information from doctors &amp; nurses working to keeping us safe.

I’m urging @SecAzar to step it up &amp; get vital information to the health professionals on the frontlines. https://t.co/C6c9M0YhMP",2020-03-03 20:26:33
Getting the facts and working together is critical for stopping coronavirus. I'm coordinating with @ochealth to protect residents and get the facts out. https://t.co/G4jEMevA2j,2020-02-27 20:09:25
I am calling for an emergency Homeland Security hearing on addressing coronavirus and protecting the health and safety of the American people.,2020-02-27 18:47:24
Just voted at the OC Registrar of voters.  Please vote. Our democracy depends on our vote. https://t.co/eADYg89Z8b,2020-02-22 17:33:08
Polls open in OC  I’m the first voter at Registrar of Voters location,2020-02-22 16:02:44
"Right now, political operatives are sending fake 2020 U.S. Census forms to homes throughout California to promote their political agenda. These forms are deeply deceptive and are not real.

Get information on the real 2020 Census here: https://t.co/qD48RsLqGR https://t.co/KR1T9r3DEB",2020-02-21 21:16:37
"The Equal Rights Amendment is simple: 

Equality of rights under the law shall not be denied or abridged by the United States or by any State on account of sex.

It’s time to ratify the ERA. https://t.co/5avz1kG2qt",2020-02-13 21:28:21
"Understanding traumatic brain injuries is fundamental to addressing veteran suicide. 

Nearly 25% of vets returning from Iraq &amp; Afghanistan have suffered a TBI. 

Vets with a TBI are more than twice as likely to die by suicide than those without. 

It’s critical @POTUS knows this https://t.co/YXWI62yBdf",2020-02-13 02:51:34
"Facial recognition is a valuable and powerful tool for law enforcement and security experts. 

We must be vigilant to ensure we balance this great power with the civil liberties critical to our American values. https://t.co/m4MRaJVc7e",2020-02-06 14:45:36
"You can’t fake character. 

You can’t fake courage.

https://t.co/pi5Pzeum72",2020-02-05 19:45:45
"🚨🚨The President is once again going after American’s healthcare by attacking Medicaid.

This administration is again trying to take away lifesaving health care from seniors &amp; families.

I will not allow this Admin to undermine the promise of affordable, dependable health care. https://t.co/kRuw10zWer",2020-01-30 19:18:51
"Our state is in crisis. We must do more to clean up our cities and help our homeless neighbors get back on their feet. 

I urge Gov. @GavinNewsom to send emergency housing resources to help Orange County. https://t.co/K77hks4vqm",2020-01-29 21:13:51
"Today is #HolocaustRemembranceDay and the 75th anniversary of the liberation of Auschwitz. 

We mourn the senselessly murdered of 6 million Jews &amp; others during the Holocaust. https://t.co/ZHNKTW35Ys",2020-01-27 22:38:04
"President Trump’s Public Charge rule has been upheld.

As a nation of immigrants, our ancestors arrived with empty pockets &amp; open minds to seek opportunity &amp; the American Dream.

SCOTUS gave the President permission to end that dream. Lady Liberty’s torch has been extinguished.",2020-01-27 21:44:12
"For Southern Californians, there are no words to express our sadness. #ripkobe",2020-01-26 20:22:09
"The Administration is clear—if they get their way, they'll deport DREAMers.

The President’s Director of ICE just said he would deport DREAMers if the Supreme Court ends DACA.

The USA is the only home DREAMers have ever known. We owe them a solution. We owe them a pathway. https://t.co/45AYaCePbG",2020-01-25 15:34:32
"Iranian Gen. Soleimani supported terrorist groups like Hezbollah around the world.  

I asked homeland security experts what dangers they pose Americans here at home. 

Watch what they said. https://t.co/v4FRAWN2zJ",2020-01-15 17:06:24
"There are about 400 homeless veterans w/o shelter in Orange County. What’s worse is the resource to help them exist right now.

I’ve worked hard to protect &amp; expand housing vouchers for vets, but we need help from our cities &amp; counties to ensure those in need know help exists. https://t.co/lYxG2OL52K",2020-01-14 19:11:05
"Today my @HouseJudiciary colleagues and I are announcing an investigation into the Administration's dangerous ""Remain in Mexico"" policy.

For refugees and migrants fleeing violence and crime in Latin America, there is no alternative to the safety of American soil.",2020-01-14 17:02:28
"I'm proud of my work to expand federal housing vouchers for veterans, but too many of our bravest are sleeping on our streets. 

Tonight we went a step further &amp; passed the Veteran HOUSE Act which will help keep veterans at risk of becoming homeless from ending up on the streets.",2020-01-14 00:16:08
"Qasem Soleimani, as an Iranian government official and military leader, spent the last two decades leading and empowering terrorist groups that have killed Americans and innocent people around the world. His death marks a significant step in addressing regional violence...",2020-01-09 23:13:20
"Iranian General Qasem Soleimani built the world’s largest terrorist network with groups like Hezbollah.

I’m calling for immediate classified hearings in @HomelandDems to learn if groups like Hezbollah can retaliate on American soil &amp; what we must do to ensure the USA is secure.",2020-01-04 20:55:37
"We pray as a nation for @repjohnlewis. 

From the Edmund Pettus Bridge, to the steps of the Lincoln Memorial, to the halls of Congress, John has fought and overcome his entire life. 

We are with him as he battles this latest challenge—every step of the way. https://t.co/PplyhepegI",2020-01-01 21:27:43
"Happy New Year! Wishing health, happiness and prosperity to everyone. https://t.co/Za4wAh2Rc1",2020-01-01 20:54:22
"It has been seven years since Sandy Hook. 

No words will ever capture the pain of that day. https://t.co/BCKALD2jIB",2019-12-14 17:24:35
This is a sad day. I do not take impeachment lightly. I’ve had the opportunity to vote to impeach the President before and have voted NO on all prior occasions.,2019-12-13 15:47:01
"""I Ask God For Wisdom And Guidance In Uniting Our Great Nation.”

Watch my statement here. 👇🏽 https://t.co/damG0Bz3ns",2019-12-12 03:47:58
"Mom: Cleaned hotel rooms for a $1.60/hr

Dad: Worked at a paper mill

Me: United States Congressman serving on @HouseJudiciary 

From the streets of Anaheim to the halls of Congress—their love &amp; sacrifice propelled me here. https://t.co/QWHfRfmwkQ",2019-12-11 21:41:46
"Sadly, the evidence shows our President solicited the intervention of a foreign nation in our elections. 

He urged foreign interference in exchange for a White House meeting &amp; nearly $400m taxpayer dollars in military aid.

Watch my questioning here. 
👇🏽👇🏽👇🏽 https://t.co/JHoBxhhT9U",2019-12-10 00:47:00
WATCH LIVE: Democratic and Republican lawyers will present evidence for and against impeachment before @HouseJudiciary. https://t.co/MbYqcabn6g,2019-12-09 14:12:50
"For me and my family, the Holidays are a time to celebrate the birth of migrant in a manger. 

Yet instead of celebrating life and love—for the second year in a row—this season will again be plagued by the death of a child in @CBP custody.

Aren’t we better than this? https://t.co/gPf7kzoMtU",2019-12-06 19:08:12
Yet another senseless act of gun violence against our servicemembers. My heart breaks for the victims and their families. Thank you to our first responders and emergency personnel.,2019-12-06 18:36:01
Chair Nadler’s opening statement https://t.co/U4Q21I3Z1h,2019-12-04 15:34:01
"Today @HouseJudiciary will hear arguments from constitutional law experts on the history of impeachment and what constitutes a high crime and misdemeanor.

Watch it here: https://t.co/MIaiC33gvP",2019-12-04 15:16:37
https://t.co/EteoDPlEyC,2019-12-04 15:12:12
Happy Thanksgiving!!! 🇺🇸🦃🥧,2019-11-28 15:11:06
"The Farm Workforce Modernization Act was passed by @HouseJudiciary! 

This bill:
✅ Protects our Farms &amp; Farmers
✅ Provides Work Permits For Farmworkers
✅ Creates A Pathway To Citizenship For Farmworkers

The Farmworkers in our fields have earned a seat at our table!",2019-11-21 18:59:07
"I’m proud to have voted to take the first step in federally descheduling cannabis.

The MORE Act will right the wrongs of the drug war &amp; move us forward.

It’s time to invest in medical cannabis &amp; allow consenting adults to make their own decisions.

Next stop, the House Floor. https://t.co/TpunKn6Qfe",2019-11-20 21:36:04
"Today, we remember the transgender people throughout our communities whose lives have been taken simply for living their identity.

Too many lives have been lost. These attacks must end. 

#TDOR",2019-11-20 21:03:57
"The wage gap harms our economy and our communities.

The average Latina woman makes 54¢ on the dollar over their life time. This hurts women and hurts our community. 

We must pay Latinas their worth! #LatinaEqualPayDay",2019-11-20 19:01:14
"As more states fully legalize cannabis, it’s time for Congress to decriminalize it. The MORE Act will:

✅ Deschedule cannabis
✅ Expunge low-level offenses 
✅ Create 5% federal tax on cannabis

I’m proud to be a co-sponsor of this bill. It’s time to move forward. https://t.co/85cnQUuwJF",2019-11-19 16:20:28
"Long Beach State in the House, the Supreme Court of the United States. #homeishere https://t.co/qkC2W5Rjmr",2019-11-12 15:00:08
Patty from Godinez High School in Santa Ana at the Supreme Court https://t.co/4uvbtsiR7L,2019-11-12 14:54:11
I’m at the US Supreme Court to support our OC Dreamers and Immigrants #HomeIsHere https://t.co/tBzoXDG66d,2019-11-12 14:39:32
At the US Supreme Court in support of our DACA recipients and all hard working immigrants in this country! #HomeIsHere https://t.co/6QvirckNNF,2019-11-12 14:34:52
"Happy 244 Birthday to @USMC! 

https://t.co/OOdEPB1XKt",2019-11-10 21:03:11
"Congratulations to the Sikh Community on the 550th Birthday celebration of Guru Nanak Devji, founder of Sikh religion! 

The Sikh Community has made many contributions to American society in all the fields!",2019-11-10 20:02:49
"25 years ago, California passed Prop. 187, a painful anti-immigrant law. 

Fighting Prop 187 compelled me to become politically active and to run for public office.  

Today, I am honored to represent Orange County as your Congressman and continue the fight in Washington. https://t.co/WosQlzsvQq",2019-11-08 20:36:18
"Climate change is real. 🌎 

As the greatest economy in the world, we need to lead by example and show that strong climate rules do not mean weak economies. 

We need to be part of the Paris climate accord to help create the rules. Only together can we save our world. https://t.co/sGdpqwOcoL",2019-11-04 22:00:37
"Happy #Halloween, #CA46!

Have a fun &amp; safe night of trick-or-treating!

Remember to:

🔦 Use a flashlight

👪 Stay safe in a group

🏠 #TrickOrTreat in a neighborhood you know",2019-11-01 01:19:17
".@Blizzard_Ent—I was looking forward to welcoming you to Anaheim for your 13th #BlizzCon. 

Instead, I find myself asking how this can exist in one of your games.

The @FBI knows online radicalization is real. I hope you agree &amp; will remedy this immediately. Racism isn’t a game. https://t.co/jAEgk9rw02",2019-10-31 16:56:02
"For the past few weeks, Republican and Democratic Members of the House Intelligence, Foreign Affairs, and Oversight Committees have investigated allegations surrounding President Trump. These allegations are serious, and the House is taking them seriously.",2019-10-31 14:57:19
"The threat is real.

We must do more. https://t.co/8V1mYtFBGp",2019-10-30 22:11:07
I am proud to join @RepZoeLofgren in introducing the Farm Workforce Modernization Act which will finally treat our immigrant farmworkers with the dignity and respect they have earned.,2019-10-30 20:55:12
"Very excited to announce my bill to improve women veterans’ healthcare within the @DeptVetAffairs was passed by @VetAffairsDems.

Thank you @RepBrownley for including my legislation in the #DeborahSampsonAct and for championing the health and safety of all our warriors.",2019-10-29 23:21:14
"Today I voted to recognize the atrocities committed against the Armenian people from 1915 to 1923. 

Genocide can never be ignored and never forgotten.",2019-10-29 21:59:12
"I’m leading a @HouseJudiciary hearing on improving the immigration process for immigrants serving in our military, and ending the deportation of veterans. 

WATCH IT LIVE: https://t.co/LvXUxgjCAq",2019-10-29 18:12:38
"Today I voted to address the vaping crisis in our schools.

The bipartisan bill closes loopholes that let kids circumvent age verification by buying e-cigarette online. 

Closing this loophole will keep vaping products away from children while ensuring access for adults.",2019-10-28 23:58:22
"36 years ago, 220 Marines and 21 servicemembers lost their lives in a terror attack in Beirut. Today we remember their sacrifice. https://t.co/9OeC1Uo5zZ",2019-10-23 22:49:55
"Russia and Iran are already working to influence the 2020 elections. They aren’t alone.

Our adversaries are plotting to interfere in our elections and undermine our democracy. 

We must pass the #SHIELDAct and protect our democracy from foreign interference. https://t.co/gA9LkI5xhM",2019-10-23 21:40:24
"When I served #OrangeCounty in the California State Assembly, one of my first bills to become law eliminated the statute of limitations on sex crimes to ensure no rapist got away.",2019-10-23 21:33:12
"The President is considering nominating one of the architects of family separation to run @DHSgov.

DHS was created to protect Americans from terrorists—not terrorize Americans. 

👉🏽 https://t.co/IESYKcr12c https://t.co/qfSkfrXk1q",2019-10-22 18:48:23
"Sad news this morning. @RepCummings has left us. 

My deepest condolences to his family and loved ones, as well as, the people of Maryland who have depended on Elijah all these years. 

The country has lost a champion for truth, justice, and the American way. He will be missed.",2019-10-17 12:00:13
".@HouseDemocrats continue to fight for the American people. Tonight, we passed legislation to:

✅ Help veterans struggling with homelessness;

✅ Share the stories of our fallen soldiers in veteran cemeteries.

That brings the total to 295 bills passed by Congress this year!",2019-10-16 01:43:56
"The President’s actions are deeply disturbing. 

Thank you, @SenatorRomney for saying what so many of our colleagues are thinking. https://t.co/8VADNhSCMT",2019-10-04 18:15:59
"I'll be on the House Floor championing six critical Republican &amp; Democratic Homeland Security bills including:

✅ TRANSLATE Act
✅ Helping Families Fly Act
✅ Joint Task Force to Combat Opioid Trafficking Act
✅ Counter Terrorist Network Act 

Tune in!
https://t.co/PMeDcEWWVs",2019-09-26 18:01:39
"Today @HouseJudiciary held a hearing to #BanAssaultWeapons &amp; #EndGunViolence.

Every year, gun violence kills 36,000 Americans &amp; injures approximately 100,000 people.

Many of these deadly weapons are already illegal in California. Now it’s time to make them illegal everywhere. https://t.co/DhNAX0QJr9",2019-09-25 20:48:22
"No one is above the law. For the past nine months, I have joined my colleagues on the House Judiciary Committee in investigating the many abuses of power levied against this President.",2019-09-24 21:57:51
"Thirteen states follow California’s lead on auto emissions standards. They get:

✅ Better public health
✅ Lower greenhouse gas
✅ Better fuel standards

California will continue to lead the attack on our #ClimateEmergency. Our citizens deserve nothing less. https://t.co/6U32esNPmF",2019-09-20 23:03:18
".@DHSgov is finally taking on #WhiteNationalism. 

Sec. McAleenan announced a robust counterterrorism strategy to combat white supremacy in USA. 

I’ve been sounding the alarm since the deadly attack in Charlottesville. It’s about time someone acted.

👉🏽https://t.co/Gl3honUeIF",2019-09-20 22:28:53
"🚨BREAKING🚨: medically deferred action has been reinstated!

Thank you to all my colleagues who joined @RepPressley and I in demanding medical justice!

When we raise our voices, we win! #MedicalDeferredAction https://t.co/B2yCwIzQ9Z",2019-09-20 17:47:57
"When @HouseDemocrats introduced our landmark anti-corruption bill, H.R. 1 -  The For The People Act, some of our colleagues denounced it, claiming states—not the federal government—have 100% control over their elections.

Well? What changed? https://t.co/6gxWBShcLJ",2019-09-19 21:51:41
My heart breaks for @WhipClyburn. Know my prayers and deepest condolences are with you and your family in this difficult time. https://t.co/cPlXjEKJih,2019-09-19 16:45:04
"Luxembourg just fully legalized cannabis joining Uruguay and Canada in ushering in this vibrant industry.

Every day the United States waits to reform our laws, we fall further behind.

We must act to ensure that American cannabis remains the best cannabis.",2019-09-18 16:31:17
".@realDonaldTrump continues to ignore our environmental challenges &amp; will reverse decades of progress in cleaning our air.

I remember being a child in OC unable to play outside due to bad air quality.

Mr. President, what’s the point?  Even the auto industry opposes this action. https://t.co/yhOXqKwjXk",2019-09-17 20:32:48
"The @HouseJudiciary Hearing on Presidential Obstruction of Justice and Abuse of Power is about to begin.

Watch here: https://t.co/CeiITafUtQ https://t.co/nM3Uez0sgA",2019-09-17 17:19:48
"The Arctic National Wildlife Refuge is a national treasure and must be protected. 

I strongly support preserving this wilderness and defending one of the crown jewels of our public lands. https://t.co/lrtcwelfGL",2019-09-12 14:43:25
This morning I became aware that an American Airlines mechanic was arrested for tampering with the flight systems of a plane prior to takeoff.,2019-09-06 18:52:34
"People travel around the world to visit USA doctors &amp; surgeons. Medical visas are our way of helping our neighbors. 

Yet @realDonaldTrump has fundamentally changed the program by secretly forcing applicants to contact @ICEgov.

Im leading my colleagues in action. This wont stand",2019-08-29 20:02:22
"Tragic news here at home. A local worker was killed working at @Disneyland. 

My deepest condolences to his family and his fellow workers at Steamfitters UA Local 582.

👉🏽 https://t.co/kRgsH681OU",2019-08-29 17:38:24
"After years of calling for the @DEAhq to reform cannabis research permits, we finally have some good news—change is coming. 

Scientists across the country need access to cannabis for breakthrough medical research. This change finally opens the door. 

https://t.co/ThECkDhpbT",2019-08-28 21:27:27
"Hurricane #Dorian is careening towards Florida but @realDonaldTrump would rather deport working families than protect yours. 

Instead of preparing, he raided @FEMA’s emergency fund to fuel his deportation machine.

2018 saw 14 disasters &amp; cost $300b. How will we rebuild in 2019?",2019-08-28 20:05:02
".@realDonaldTrump plans to end limits on child detention, allowing @DHSgov to hold children indefinitely.

He will spend billions to jail kids, but won’t give them flu shots, blankets, or beds.

Jailing kids is wrong. It’s expensive. And it does nothing to help our border crisis.",2019-08-21 19:40:58
".@realDonaldTrump announced he will end ALL foreign aid, worsening the global refugee crisis. 

Mr. President. Our neighbors’ houses are on fire. We can either help put out the fire and rebuild their economies or expect them to migrate north. 

What’s it going to be?",2019-08-19 15:12:28
".@realDonaldTrump has released his new “public charge” rule. 

This rule forces struggling families to choose between feeding their kids or becoming a US citizen.

This is the Admin’s latest attempt to limit legal immigration &amp; redefines who we are—a nation of immigrants.",2019-08-12 16:45:52
"Eid Mubarak to all out Muslim
friends and neighbors here in Orange County!",2019-08-11 23:40:17
Devastated by the news coming out of El Paso. My prayers and thoughts are with the victims and their families in this most difficult of times.,2019-08-04 00:34:58
"Bad news out of #SCOTUS. 

A wall does nothing to keep us safe or address the humanitarian crisis along our border. 

Real border security requires investing in our southern neighbors &amp; building better global partnerships. 

We need a Marshall Plan for Central America not a wall. https://t.co/FmgVLtjTx6",2019-07-26 22:55:27
"Proud to vote for a bipartisan budget that works #ForThePeople!

We’re:
✅ Protects our national security
✅ Invests in critical public programs
✅ Protects future generations

This deal invests in real Americans and keeps the government open.",2019-07-25 22:42:13
"Russia attacked the 2016 Presidential election &amp; they’ll do it again unless we stop them. 

I asked S.Counsel Mueller about Michael Flynn &amp; whether he was at risk of being blackmailed by Russian agents. 

We must come together and stop Russia before it’s too late. https://t.co/f6uQjmZdSQ",2019-07-24 17:43:54
Mueller Testimony.   The day is here https://t.co/T028SD1PZD,2019-07-24 12:34:11
"Proud to announce my bill, the #LEGION Act, passed the House!

This legislation ensures everyone who serves our nation has the privilege to join the @AmericanLegion. 

Now it's up to the President to keep his promises to America's veterans &amp; sign this critical bill into law.",2019-07-23 23:38:39
"Proud to cosponsor @RepJerryNadler &amp; @SenKamalaHarris’s Marijuana Opportunity Act. It will

✅Decriminalize marijuana
✅Expunge marijuana convictions
✅Create economic opportunities for communities

This is the most comprehensive cannabis reform bill to ever come before Congress!",2019-07-23 17:27:51
".@Equifax lost 150 million Americans’ data. This settlement is a step in the right direction, but consumers need new laws to protect them. 

I introduced the Cyber Breach Notification Act to ensure Americans are notified if their data is stolen so they can protect their future. https://t.co/ohbZNXtuCs",2019-07-23 00:21:57
".@HouseDemocrats raised the minimum wage for the first time in 10 years.

Workers are:
❌ Not teenager
❌ Not part-time
❌ Not starter jobs

✅ On average 36yo
✅ Have children
✅ Work full-time

A $15 wage raises 33 million Americans out of poverty &amp; helps families get ahead!",2019-07-18 19:41:50
"Happy Birthday to the happiest place on earth! 🎉

Today marks 64 years since @Disneyland opened its doors and transformed Orange County. https://t.co/evk42EdWN8",2019-07-17 18:17:37
"I’m proud to support @RepEliotEngel &amp; @RepMcCaul Northern Triangle Enhanced Engagement Act.

There’s a humanitarian crisis at our border because there’s a security crisis in #CentralAmerica. 

Longterm success depends on bringing #HOPE back to El Salvador, Guatemala &amp; Honduras. https://t.co/Gqp6vQ8qHa",2019-07-15 23:26:49
Assistant Inspector General Diana Shaw testifies in Judiciary Committee https://t.co/0yC6PleK5x,2019-07-15 22:33:42
