tweet,dates
The PPP is failing too many small local businesses. Large corporations shouldn’t be allowed to jump the line &amp; receive millions while smaller family-owned businesses are left out. My plan would provide across-the-board checks to every business &amp; nonprofit w under 50 employees. https://t.co/d6cmjcWMDO,2020-04-29 16:45:54
"PPP is failing small businesses who need it most. 

We need to get money directly to those who are being left behind.

My plan would level the playing field by immediately sending checks so businesses &amp; nonprofits can pay employees &amp; continue as the backbone of our economy. https://t.co/RF1XJMtT4O",2020-04-29 14:09:38
"Los invito a un foro comunitario virtual completamente en español. Habrá información sobre la asistencia para empresas pequeñas, los beneficios de seguro de desempleo, y otros recursos importantes. https://t.co/RjFgiACnIy",2020-04-28 20:29:26
"Federal Judge today temporarily stopped @Treasurygov from giving part of $8B in Tribal govt aid to corporations.

The Judge did not say that @Mnuchin cannot begin to disperse the rest of the $8 billion to eligible Tribal govts. 

He should begin to do so tomorrow. https://t.co/ghWYiE0lpx",2020-04-27 23:55:21
This is a time to invest in our communities. Read my letter to SecDef Esper on getting DCIP – a tool to do just that – up and running! https://t.co/HBBIOzMWmv,2020-04-27 18:06:42
Three weeks is three weeks too long for families who need to put food on the table and keep a roof over their heads. Do better. https://t.co/vnibXfjAy8,2020-04-24 17:53:29
This admin &amp; @Treasury have decided to follow the law &amp; allow small Tribal businesses to access the PPP after I pushed them to for weeks. They must now also follow the law &amp; stop trying to divert Tribal govt relief aid to for-profit corporations. https://t.co/tJpgS8DCQb,2020-04-24 17:18:34
"Thank you @SBA for finally following the law &amp; ensuring small Tribal gaming operations can access PPP.

This is critical for Tribes and rural communities.

Next time, please make sure Tribes are included from Day 1. https://t.co/BBR9wr9gdE",2020-04-24 17:07:03
.@CPLCdotORG is a trusted partner whose work in promoting economic development in our community helps alleviate poverty and raise wages. I urge the IDA to reconsider their proposal so they can allocate resources during this crisis. My full statement: https://t.co/MmlaHweizl,2020-04-23 22:46:26
"This package is a step in the right direction to get help to some of those who need it most- underserved small businesses, health workers on the front lines &amp; lab workers who will be key to eventually reopening our economy. But much more needs to be done. (Thread 👇) https://t.co/MGjImqRFVD",2020-04-23 22:32:20
"This #Ramadan, let us be reminded of the power of faith and community.
 
Ramadan Mubarak to all who observe. https://t.co/833IVMKnRa",2020-04-23 20:56:35
".@ArizonaDES told my staff it may take ""a few weeks"" &amp; there’s ""no timeline"" for processing unemployment payments for thousands of workers that Congress provided in the CARES Act. People won’t be able to buy food &amp; could lose their homes by then. Gov. Ducey must answer for this.",2020-04-22 18:59:29
"Happy #EarthDay! We must keep working to preserve and protect our beautiful planet and places like #BearsEars, which I was fortunate enough to visit and experience firsthand. Looking forward to returning one day soon! https://t.co/NiCTOyJnz1",2020-04-22 18:38:42
"The buck stops at the top, and President Trump is the only one to blame here. He’s responsible for the VA and should have spent February preparing for what everyone knew was coming. But like usual, he’s blaming others and trying to distract from his total failure. https://t.co/CdbCCHLSbs",2020-04-22 17:47:47
Have questions about your stimulus payment? Sign up for this free webinar tomorrow to get answers. https://t.co/Coil7AXSn9,2020-04-22 17:29:56
NEW - My office has received reports of potentially dangerous conditions involving PPE reuse at the Phoenix VA that contradict the info the VA has officially released. I’m asking for answers on that &amp; whether frontline VA employees will get hazard pay. Read: https://t.co/ICtw7PObkE,2020-04-21 20:56:06
"Trump is trying to change the subject. What we really need are more #COVID19 tests, and he knows it. https://t.co/YlQXnnfQ9H",2020-04-21 02:48:54
"If you’re a social security, railroad retirement or veteran benefit recipient who have dependants &amp; did NOT file a 2018/19 tax return, go to the IRS non-filing tool to make sure you receive the $500 per eligible child payment added to your stimulus payment https://t.co/wqh3J8Qjzx",2020-04-20 21:20:51
"I’ll keep working to allocate additional funds to the Paycheck Protection Program &amp; ensure underserved small businesses get their fair shake.
 
In the meantime, here’s a list of banks accepting new clients (and some even taking PPP applications):

https://t.co/ON8wwLuHTH",2020-04-20 20:23:46
Have questions about your stimulus payment? You can look here for more information: https://t.co/9pv7imZg7L,2020-04-17 22:27:56
"Nearly 200 people joined me for tonight’s #AZ07 virtual town hall on stimulus payments, avoiding scams, help available for job seekers &amp; priorities for the next stimulus. 

Thanks to reps from the IRS, Goodwill of Central and Northern AZ, and the FTC for serving as panelists! https://t.co/Fg7UwqEUXA",2020-04-17 02:37:13
"We can’t safely “reopen” the country until we have adequate testing. We still don’t have that. President Trump didn’t listen to scientists and doctors, and he didn’t take early steps to produce and distribute rapid national testing. We’re paying for that now.",2020-04-17 00:43:14
.@RepGregStanton and I are asking companies to forego profit on life-saving PPE during this pandemic. The safety and lives of our front line health care workers depend on it. Our letters: https://t.co/30JCBPArVG,2020-04-16 21:29:43
Underserved small businesses aren’t getting a fair shake. States/localities are bearing the brunt of the crisis. Hospitals are teetering on financial collapse &amp; saving lives w/o PPE. It’s clear what Congress is obligated to do &amp;  it should have been done a week ago. https://t.co/S9cn44Lsym,2020-04-16 20:42:31
"It’s not too late to register and join us for our town hall today! Experts will be helping to answer your questions about stimulus payments, scams, and finding a job in these difficult times. https://t.co/thYnCrcrJ5",2020-04-16 16:55:34
"Thanks to Mayor Molina, Vice Mayor Vital&amp; Town Manager Kulaga for meeting w me about the needs &amp; concerns of Guadalupe during our public health &amp; economic crisis. It’s crucial small towns receive their full share of funding from CARES Act &amp; are taken into account in future bills. https://t.co/U02KJ2TM2a",2020-04-16 01:59:42
"Si ha sido negado por seguro de desempleo, por favor rellene este formulario para compartir sus circunstancias y preocupaciones con nuestra oficina. https://t.co/hYjqCryEe5 1/",2020-04-15 21:28:06
My office is communicating w AZ Dept of Economic Security (DES) to clarify recent complications w Unemployment Insurance denials. If you’ve been denied unemployment benefits &amp; live in #AZ07 fill out this form to share your circumstances w/ our office: https://t.co/hYjqCryEe5 1/,2020-04-15 21:22:55
"Ha recibido su invitación para el #Censo2020? Llenar su cuestionario solo toma 10 minutos y es más importante que nunca. El censo determinará los fondos que su comunidad recibirá para servicios de salud públicos para los próximos 10 años. Aprenda más⬇️
https://t.co/QuLQHiEdtS",2020-04-15 17:58:47
"We need to broaden eligibility of SBA loans so tribally owned businesses, small community health clinics, gyms, nonprofits, and others have access. #SmallBizRelief",2020-04-15 17:39:14
"Cut red tape! The Administration shouldn’t impose unnecessary hurdles on receiving SBA loans. Let’s prioritize smaller, underserved businesses that don’t have a legion of lawyers to help them apply. #SmallBizRelief",2020-04-15 15:43:27
"RSVP now for our virtual town hall tomorrow! We'll have experts on to talk about the latest info re: stimulus payments, how to avoid scams, and help for job seekers. #AZ07 https://t.co/5pHiaHS8dn",2020-04-15 14:26:43
"NEW: PHX Sky Harbor will soon be receiving more than $147 million in CARES Act relief funding!

This critical funding will help them to continue operations, save workers’ jobs, meet future travel needs for Arizonans &amp; continue to contribute to the economic growth of Phoenix &amp; AZ.",2020-04-14 22:07:39
Our calls for assistance for AZ COVID-19 efforts are being answered. Grateful that @intel will be donating 80K masks for AZ health care workers &amp; donating money and resources to boost efforts of our local nonprofits.,2020-04-14 21:31:31
We have so much to gain together and so much to lose apart. THANK YOU to @TwitterKorea @mofa_kr for helping a friend in need! #WeAreInThisTogether https://t.co/uSjrG0Onuv,2020-04-14 20:13:09
"“An estimated 40% of homes on Navajo Nation are without running water”

This is a perfect example of how chronic lack of resources has left Tribal Nations more vulnerable to COVID-19. It’s unacceptable. We need more aid for Tribes NOW &amp; to invest in their long-term needs. https://t.co/VuPOQQF2KI",2020-04-14 20:12:31
Thank you for having me! https://t.co/dtTFAdH9B5,2020-04-14 00:47:13
That’s...not how our government works. https://t.co/xRg8mJc44A,2020-04-13 23:54:50
We’re live now over on @votolatino’s Instagram. Join us! https://t.co/WtqyK1Hosm,2020-04-13 21:04:50
And not a single doctor or scientist. https://t.co/RKFTyRbGbW,2020-04-13 20:46:34
"Join @MariaTeresa1 and I today on  @votolatino Instagram Live! We’ll be discussing the impact of #COVID19 on Latino communities, the latest funding package and more. https://t.co/3YTcYFmkAy",2020-04-13 17:21:51
"This is heartbreaking. And it didn’t have to happen this way.

Fair winds and following seas, Sailor. https://t.co/co39m0ZON2",2020-04-13 16:06:44
"This #Easter, let us be reminded of the power of hope, faith and community.
 
Happy Easter to all who celebrate. https://t.co/PmRkjaaecv",2020-04-12 23:14:31
This is not the answer. https://t.co/KpiXkQD7Sl,2020-04-12 02:39:11
"I’m hosting a Virtual Town Hall this Thursday 4/16 to discuss stimulus payments, avoiding scams, and help for job seekers. RSVP here: https://t.co/5aF1Wt8IdO #AZ07 https://t.co/SiQxSsB2jq",2020-04-10 21:31:57
"3 main things we can be &amp; are doing:

1. Keep pressure on @USTreasury &amp; @Interior to make $10B already passed for Tribes available ASAP

2. Fight for more resources in the next package &amp; educate folks in DC about disproportionate health &amp; economic impact of COVID-19 on Tribes 1/ https://t.co/zMxtjQv9NV",2020-04-10 18:52:15
Yesterday @RepDavids &amp; I led 38 bipartisan colleagues telling @SBAgov to abide by the CARES Act &amp; ensure ALL small Tribal businesses are eligible for the Paycheck Protection Program. Tribal &amp; rural economies &amp; hundreds of thousands of jobs are at stake! #CoronavirusIndianCountry https://t.co/cNVlJgJF2i,2020-04-09 17:22:46
"Met virtually today with @MayorWeiers, @GlendaleAZ City Council, and City Manager Kevin Phelps to discuss their needs and answer questions. I told them I’ll keep fighting for greater direct funding to municipalities. https://t.co/YgnHToes4x",2020-04-09 00:47:19
"#ChagSameach to all who celebrate #Passover.
 
In times of crisis, we must remember the importance of family and community. https://t.co/0De5sfbUrk",2020-04-09 00:11:16
"It’s great to see these Phoenix hotels stepping up to provide housing for our front line medical professionals to keep their families safe and unexposed. Together we will get through this, and our community is getting stronger each day as we do. https://t.co/BGAOBAkTMk",2020-04-08 17:53:34
🤔 https://t.co/QSOZr1tDyo,2020-04-08 17:46:47
The Warthog saved me in Iraq and will be saving others going forward. Fighting to make sure the USAF doesn’t cut it! https://t.co/IV6fbdNHeu,2020-04-08 01:10:57
.@SECNAV deserved to be turfed out. The next one should focus more on the health of the Navy. https://t.co/zeigmirHwX,2020-04-07 21:20:57
He should decline the resignation and fire @SECNAV. https://t.co/XHeYLd2fDq,2020-04-07 19:58:20
President Trump is NOT a doctor. His promotion of an untested treatment isn’t to save lives - but it looks like it could be to line his own pockets and his friends’ pockets. Don’t trust it until the real experts have spoken. https://t.co/pNUxYiG339,2020-04-07 17:15:20
"Nobody should ever have to worry about medical bills, but certainly not during a pandemic. Today I introduced a bill with @RepGilCisneros to allow anyone with #COVID19 to be automatically eligible for Medicaid to cover related treatment.",2020-04-07 15:54:17
"Chairman Manuel was a respected leader who will truly be missed. My thoughts are with his family, friends, and the Ak-Chin community as they mourn his loss. https://t.co/VLvwrnF8gi",2020-04-07 01:39:46
.@SECNAV Thomas Modly is no longer fit to lead our Navy. @RepTedLieu and I are asking @EsperDoD to fire him. https://t.co/a9ECVX5ygY,2020-04-06 20:53:48
Acting @SECNAV Modly shouldn’t resign. He should be fired. Listen to the moment he lost the support of the men and women of the US Navy: https://t.co/zpNy34hIyQ,2020-04-06 20:38:40
Supporting our front line responders is critical in this uncertain time &amp; @tide is doing just that with their #LoadsOfHope initiative. Phoenix’s front line responders &amp; their family can get free laundry services at Tide Cleaners. Get more info at https://t.co/N9a4Hp5kXR,2020-04-05 01:09:19
"52 years ago today, the world lost a leader, pioneer and champion for justice. 
 
We honor Dr. Martin Luther King Jr. by continuing his fight #ForThePeople.
 
#RestInPower https://t.co/SMjdJzgcSW",2020-04-05 01:08:10
"Galls did the right thing. 
 
Other companies that provide masks and other personal protective equipment to states, localities, health systems and tribes should do the same.  

Nobody should profit off of the suffering of others during this pandemic. https://t.co/BM0OBxpSnT",2020-04-04 02:22:35
I’ll be joining @amjoyshow tomorrow morning on @MSNBC at 11:45 am ET/8:45 am PT to discuss the firing of Navy Captain Brett Crozier after he raised the alarm about a #coronavirus outbreak aboard the USS Theodore Roosevelt. Tune in!,2020-04-04 01:52:42
Last week we passed $8B in COVID-19 relief for Indian Country. The entire AZ delegation is urging @stevenmnuchin1 &amp; @SecBernhardt to quickly and effectively distribute this relief to AZ Tribes. We can’t afford further delay when lives are at stake. #CoronavirusIndianCountry https://t.co/nAn6pZJtQB,2020-04-03 18:50:19
"Companies shouldn’t profit at the expense of the health and safety of those on the front lines fighting the #COVID19 pandemic.

AZ AG Mark Brnovich needs to do more to stop medical supply vendors and manufacturers from price gouging.

@RepGregStanton and I told him so today: https://t.co/TuYEalJL82",2020-04-03 18:18:05
"This doesn’t look like “panic aboard the ship” to me, @SECNAV - it looks like you and some Admirals responsible for a potentially deadly command climate panicked, doesn’t it? https://t.co/KCPgnWbABv",2020-04-03 14:19:56
"A Captain punished for saving his sailors’ lives but putting too many Admirals on the CC line? Smells like @USNavy brass BS, @SECNAV. https://t.co/wiipGipAb7",2020-04-03 04:14:42
Thanks to everyone who joined our workshop tonight! Lots of great questions from participants and important info from experts. I’ll post video at https://t.co/DzzwNgulqz for anyone who missed it. Stay tuned for future workshop dates! https://t.co/79koq6cfPA,2020-04-03 01:16:36
"Our Coronavirus Resources Virtual Workshop is underway! Join us here to learn more about help for small businesses, unemployment, housing and more: https://t.co/aBloLZdDba https://t.co/Gmyp2hlS4r",2020-04-03 00:17:36
We’ll be getting started soon! Join us to learn more about resources available to you and to get your questions answered. https://t.co/79koq5UEr0,2020-04-02 23:29:17
Unbelievable. Sacked for saving his sailors’ lives. They say a fish rots from the head down... https://t.co/NFnHRWGhhi,2020-04-02 22:11:43
Tribal communities will suffer disproportionately from this pandemic. Native communities have higher rates of pre-existing conditions &amp; Tribal health providers are chronically under-resourced. #CoronavirusIndianCountry 1/ https://t.co/jMUJRQV3pG,2020-04-02 18:27:08
"At a time when health care professionals need them most, one vendor raised their price on N95 face masks more than 500%. 

That’s price gouging, plain and simple.

@RepGregStanton and I are asking @TheJusticeDept and @FTC to investigate immediately.

https://t.co/5mMKnGMzzv",2020-04-02 02:50:27
"Today is #CensusDay

You can fill out your #Census2020 form today or anytime in the next few weeks at https://t.co/liFT152Szn and help our community get the resources that it needs for hospitals and schools. https://t.co/CWO2pPanY2",2020-04-02 02:44:04
"We need the Defense Production Act for more than respirators- we will soon need it for lifesaving medicine, too. The sooner we act, the less we will be hurt by impending shortages. https://t.co/KTDLadcTty",2020-04-02 00:32:26
Join us tomorrow! We’ll have experts joining us ready to answer your questions. https://t.co/79koq6cfPA,2020-04-01 15:24:13
"Now more than ever, people need affordable health care coverage. The Trump administration is refusing to take simple, reasonable steps to help make that happen. https://t.co/KAA6nmdLj6",2020-04-01 01:05:11
"Especially with everything going on, we need to make sure that our elections are still accessible and safe. That’s where the $400 million we passed in the CARES Act comes in- it can be used for: 
✅ vote-by-mail systems
✅ expanded early voting
✅ more voting sites",2020-03-31 21:33:16
This #CesarChavezDay I’m especially grateful for the farm workers who are working hard today and every day to keep us fed during this national crisis. https://t.co/YnOjg67wtg,2020-03-31 17:59:14
Thanks to @Honeywell for answering my call to redirect efforts to assist during this time of national emergency. I’m thrilled that they will now produce much-needed masks to keep health care professionals safe as they save lives - and bring 500 more jobs to Phoenix. https://t.co/UuwYnqTdzN,2020-03-31 03:47:20
"Even in the midst of this crisis, my constituent services team is working hard to help the people of #AZ07 solve problems, locate assistance, and deal with federal agencies. If you need help, call our team at (602) 256-0551. https://t.co/JnULdMhrQ5",2020-03-30 23:03:24
"Thank you, doctors - for all you do to save lives and keep us healthy, both during this crisis and always. #NationalDoctorsDay https://t.co/6ad5kOc5wx",2020-03-30 21:36:41
"Join me for a virtual #Coronavirus Resources workshop this Thursday to learn about help for small businesses, unemployment, housing and more. Register here: https://t.co/aBloLZvezK https://t.co/ILYHPboq0j",2020-03-30 20:21:17
"#Censo2020 ha comenzado! Dado a la crisis de salud pública, una de las formas más seguras de responder es a través del Internet. #HagaseContar
https://t.co/ak5m37PGb8",2020-03-30 19:49:23
Looking for something to do to pass the time while we all #StayHome? Help our community get the resources it needs by completing the #2020Census online at https://t.co/liFT152Szn. https://t.co/zTBHjvYThD,2020-03-30 18:09:12
"Small businesses in Arizona have been hit hard by this crisis. That is why I fought to ensure loan relief, debt forgiveness, and grants for small businesses were included in the new relief bill.
https://t.co/BxyYrHqAR7",2020-03-30 14:52:35
"Commander Greg Carnicle served our community bravely and selflessly. My thoughts tonight are with him, the wounded officers, and their families and friends. https://t.co/Ubq07U34UD",2020-03-30 05:36:30
"While Mashpee is preparing to respond to a global pandemic, Trump is violating their ancestral right to tribal lands which they have inhabited for millennia. 

https://t.co/oNUd0XYskd",2020-03-29 16:04:33
The President is again threatening to break a law passed by Congress to hide damaging information from the public. He is not a king. https://t.co/G74k6MUMWL,2020-03-29 01:37:24
"We’ve seen stories of heroic health care workers treating #COVID19 patients w makeshift masks &amp; supplies but they should never have had to. The CARES Act includes $150 bil to get providers PPE, testing &amp; supplies they need to keep themselves &amp; others safe.
https://t.co/ZZanagfBev",2020-03-28 02:24:28
I’m a combat infantryman who knows what it’s like to be sent into battle almost empty handed. We have a moral obligation to give health care frontliners the equipment they need to fight #COVID19. The President must use the #DefenseProductionActNOW to save lives.,2020-03-27 18:29:59
The Coronavirus Task Force is doing important work to inform the American people and keep us safe. Donald Trump’s misinformation and lies are hindering their ability to do so effectively. https://t.co/z8F3gf55sg,2020-03-26 22:17:55
"Masks, ventilators, PPE. Our latest Coronavirus bill will help get these supplies and more to those risking their lives on the frontlines of this health crisis. #FamiliesFirst https://t.co/KgzmuWqrIU",2020-03-26 18:14:42
Unemployment claims in AZ are skyrocketing- and we have the second lowest benefits of any state. The latest Coronavirus bill will help Arizonans and all Americans who find themselves out of work during this crisis - to the tune of an additional $600/week.,2020-03-26 16:22:15
Opening the marketplace is a great move. Now Sen. McSally and AZ AG Brnovich need to drop their health care repeal lawsuit so Arizonans stay covered. https://t.co/18Yoswhy6H,2020-03-26 02:54:45
"Indian Country is in desperate need of funding to help them combat the Coronavirus crisis. 

Yesterday I spoke with IHS and urged them to meet the needs of Tribes as this pandemic worsens. https://t.co/vXJeaakAry",2020-03-25 22:07:09
Donald Trump’s lies and misinformation are putting lives at risk. We told Dr. Fauci: Keep him out of the Coronavirus Task Force briefing room! https://t.co/S0QagzNx6U,2020-03-25 20:13:14
