tweet,dates
Thanks @AARPNY - we’re fighting to ensure all older Americans have the resources and support they need to stay safe and healthy. We’re all in this together. https://t.co/BWoyEWT6Mu,2020-05-04 21:02:47
We’re working to ensure our rural hospitals don’t get left behind in #COVID19 relief funding. These dollars will give our incredible health care workers the resources they need to continue their life-saving work. https://t.co/7bmwxiy2AE,2020-05-04 20:01:40
"As of today 5/4, there have been more than 300,000 #COVID19 cases in New York State. 

Our local, county, and state governments are facing enormous costs in order to respond to the pandemic and keep our communities safe.  https://t.co/7x1B7HoPv0",2020-05-04 15:18:25
"It’s simple: if we don’t get funding to our state &amp; local governments, our schools, police departments, &amp; hospitals will pay the price. This is unacceptable.

I’m working to ensure state &amp; local funding is included in the next coronavirus relief bill. https://t.co/ZygrIIZ7Px",2020-05-04 13:29:27
"If you are struggling with a substance use disorder or are having a hard time with recovery while we’re staying home, you are not alone. @samhsagov's Helpline is available 24/7 at 1-800-662-HELP (4357). We’ll keep sharing local resources too. https://t.co/zgOD7Sj9a2",2020-05-03 19:30:00
"Last week marked the 200th year of @HouseAgDems. I am proud to bring the voices of Upstate farmers to Congress every day as a member of the Ag committee, and I will always work to ensure they have the resources and support they need to thrive.",2020-05-03 17:00:00
"ICYMI: There are 3 words that signify quality, craftsmanship, &amp; integrity: Made in America.

My bipartisan bill with @RepBrianFitz will keep Americans safe &amp; ensure that our domestic supply chain is always strong in case of crisis. Read our full op-ed ⬇️

https://t.co/DOipsI0xIX",2020-05-03 14:00:01
"We cannot expect students and families to work from home if they can’t even get online. 

Every American should have access to affordable, reliable internet service. I’ll keep working to get all our communities online. https://t.co/K0QXU3MvAH",2020-05-02 20:30:00
"We’re urging congressional leaders to extend much-needed economic relief to more Americans. Congress must ensure that 17 and 18-year-olds, college students, and permanently disabled dependent children receive the same payments as everyone else. Read our whole letter ⬇ https://t.co/RvrxUowC4u",2020-05-02 17:00:00
"Ed Foster from Central Square had to cancel a family trip because of #COVID19, but couldn't get a refund for his flights. He called our office &amp; we worked w/ the @USDOT &amp; United Airlines to get Ed the money he was owed.

Need help w/ federal agency? Call us at (315) 732-0713. https://t.co/ye9GhjAKjG",2020-05-02 14:00:00
"As a member of @HASCDemocrats, I'm fighting tooth and nail to protect the hard working men and women at DFAS in Rome so they can continue to perform their crucial services. I will keep fighting to preserve those jobs and their critical mission. https://t.co/dkcLikgV5k",2020-05-01 22:32:41
"Thanks to everyone who joined our tele-town hall last night. If you couldn’t make it on the call, no worries! You can listen to our entire conversation here. 

Questions? Call our Utica office at (315) 732-0713.
https://t.co/vBp1QztYeD",2020-05-01 19:52:23
"Now more than ever, expanding access to high-speed internet means expanding access to jobs, giving our kids a better education, and making #NY22 communities safer. 

We must build out our broadband infrastructure so everyone has access to adequate, affordable internet service. https://t.co/85BrnYvmJe",2020-05-01 16:12:11
Help us show our appreciation for the frontline workers who are getting us through this crisis by sending in digital homemade thank you notes! https://t.co/HgXXI5VaGA,2020-05-01 13:45:43
We’re about to start our coronavirus tele-town hall at 5pm! Listen in on our website https://t.co/THO7N2jXMl,2020-04-30 20:58:47
"SSI/VA beneficiaries, if you:
- did not file taxes in 2018/2019
- still receive SSI/VA payments
- want to claim a dependent to qualify for a $500 stimulus payment

You must submit payment info through this portal by May 5. https://t.co/IIcjg3ymrv",2020-04-30 18:09:45
"This is the worst crisis farmers have faced in generations. I’ll keep working with @USDA, members on both sides of the aisle, and state and local officials to help family farmers weather this storm. https://t.co/CtJHcCZHKm",2020-04-30 14:47:11
"Join us for a coronavirus telephone town hall tonight, 4/30, at 5pm to hear from Upstate experts and ask your questions. Visit our website for more info. https://t.co/THO7N2jXMl",2020-04-30 13:09:43
"We are all in the fight against coronavirus together. Thanks to all who tuned into our coronavirus town hall last night. I’ll keep working with local, state, and federal officials to deliver relief to Upstate New Yorkers. https://t.co/GShe48mLPd",2020-04-29 22:49:17
"New York has seen more job losses due to COVID-19 than many other states in the country. PPP funding must reflect that. 

I’m calling on the @SBAgov to give New York small business owners the security they need to get through this. https://t.co/fYqs7uuwry",2020-04-29 21:05:54
"We’re hosting a coronavirus telephone town hall on Thursday, 4/30 at 5pm with local experts to answer your questions. Go to our website to RSVP and join the conversation. https://t.co/THO7N2jXMl",2020-04-29 19:50:34
"#COVID19 exposed glaring holes in our supply chain. @ProbSolveCaucus just endorsed our plan to fix them.

Our bipartisan Made in America Emergency Preparedness Act will save lives, keep Americans safe, strengthen manufacturing, &amp; create good-paying jobs. https://t.co/sXSgfAl5Vu",2020-04-29 18:34:54
"#TeamBrindisi is hard at work for #NY22 through this crisis.

Lee Robinson from Parish didn't get a full Social Security check for months b/c of a bureaucratic error. He called our office, we resolved the issue, &amp; he got his money.

Need help w/ a fed. agency? Call 315-732-0713. https://t.co/zIQU2XeAc5",2020-04-29 16:09:18
ICYMI: the @CDCgov added six additional #COVID19 symptoms. https://t.co/Bf73suNNbz,2020-04-29 13:51:49
"On #WorkersMemorialDay we remember the workers across the country who have died on the job. 

We must protect health care workers, first responders, and other essential workers on the frontlines of the fight against #COVID19 and recommit to making workplaces safer for all. https://t.co/IbTnE9oH9a",2020-04-28 21:44:05
"As Americans we can all agree that we must be more prepared for the next global emergency.

Passing our Made in America Emergency Preparedness Act is a small but critical step in a long journey to recovery &amp; prevention.

Read my op-ed w/ @RepBrianFitz 🇺🇸 
https://t.co/DOipsHIWRp",2020-04-28 20:40:59
Today @VetAffairsDems held a virtual meeting to discuss the impact of economic &amp; health care services on homeless Veterans during the #COVID19 crisis. We’re working to ensure the VA is doing everything they can to support our Veterans during this unpredictable time. https://t.co/t7if8jiIPA,2020-04-28 19:23:34
.@UpstateCP is an incredible asset to our community &amp; I'm proud to work with them to increase access to care for our community. The funding we secured will allow them to expand their services and improve the lives of many more in our region. https://t.co/nKy23JILNU,2020-04-28 17:27:39
"Yesterday Gov. Cuomo announced two new #NY22 drive-thru coronavirus testing sites in Broome and Oneida. Call the New York State Coronavirus Hotline at 1(888) 364-3065 to make an appointment. 

Visit our website for more coronavirus info: https://t.co/rc4VvrpX83",2020-04-28 15:07:42
"I’m joining elected officials from across Upstate New York for a virtual town hall TONIGHT 4/28 at 7pm. More info ⬇️
https://t.co/GxLGfiKC2H",2020-04-28 13:29:35
"#NY22 HIGH SCHOOLERS: the Congressional Art Competition is officially open! You have until May 6 to enter your artwork. More info on our website. 

Questions? Call our Binghamton office at (607) 242-0200. https://t.co/1MRYNargpA",2020-04-27 21:13:27
"So far, only 48% of us have responded to the #2020Census – it is important that we are all counted. The census determines funding for our schools, infrastructure, hospitals, and more. Take 5 minutes to fill it out online today ➡️ https://t.co/TP3lfRlf7l https://t.co/2fgFdcinvo",2020-04-27 18:46:48
"NYS has the highest number of coronavirus cases and millions are out of work, but our local businesses are struggling to get the relief they need through the PPP.

@SBAgov must do more to ensure our mom and pop businesses can access the resources they need to stay afloat. https://t.co/Un11qA5v4I",2020-04-27 17:26:34
Our health care professionals are working around the clock to get us through this crisis. That’s why I fought to ensure #NY22 was included in the latest #COVID19 relief bill. These funds are just a start. I’ll keep working to support our doctors &amp; nurses. https://t.co/TCm44jUGvu,2020-04-27 14:23:55
I am working to get all our frontline workers the resources and economic relief they need. Help us show our appreciation for their service by sending in digital homemade thank you notes! https://t.co/HgXXI5VaGA,2020-04-26 21:52:46
"Thanks for these beautiful cards, Georgia and John! 

You can upload your digital thank you cards for #NY22 frontline workers at https://t.co/HgXXI5VaGA. https://t.co/619jXa2dBP",2020-04-26 21:21:19
"Our transportation &amp; delivery workers keep our communities moving – literally. They're helping health care workers get to their patients, sending food to grocery store shelves, &amp; getting many frontline workers to their destinations safely. We are grateful for their service. https://t.co/3MkGQMXkmo",2020-04-26 17:09:01
"Hey @NYGovCuomo, would love to bring you up to speed on the crisis facing dairy farmers here in upstate New York and work with your administration on ways the state can help. New York’s dairy industry supports thousands of jobs and hundreds of millions in economic impact.",2020-04-26 17:08:22
Check out this video from the @TODAYshow on how to wear a face mask properly https://t.co/Thfa7NCAXb,2020-04-26 13:08:07
Great to join @ACRHealth’s virtual Hike for Life today with Erica! #Utica #MohawkValley #EndAIDS https://t.co/Vm2VD7A15Q,2020-04-25 18:00:32
"We need to do more to help our farmers weather this storm. That’s why I fought to ensure the latest #COVID19 relief bill includes our family farms.

Now farms with less than 500 employees can take advantage of the Economic Injury Disaster Loan program. https://t.co/JwmjaFYZmI",2020-04-25 17:00:00
"Shout out to Jacob, a junior at @binghamtonu, for his incredible work building a ventilator at home. We will get through this with innovators like Jacob leading the way. Thank you to everyone in #NY22 contributing to the fight against #COVID19. https://t.co/e2La7aRRxH",2020-04-25 13:30:00
"The @riteaid in New Hartford can perform up to 400 drive-thru coronavirus tests per day. I supported legislation to make testing free for everyone. If you think you should be tested, find more info here ⬇️ https://t.co/7T51cbBabm",2020-04-24 21:30:53
"Today marks the 105th anniversary of the Armenian genocide, and as 1 of 3 members of Congress of Armenian descent, this is an issue close to my heart.

Today we honor the 1.5 million lives lost, work to ensure history remembers them, and stand firmly against genocide everywhere. https://t.co/m2mzEjJCkd",2020-04-24 20:12:07
"NYS was hit the hardest by the coronavirus pandemic, but we received the second lowest percentage of funding from the Paycheck Protection Program. 

@SBAgov must work to get rural communities and small businesses the relief they need. This is unacceptable. https://t.co/fbKlzD8cRy",2020-04-24 19:09:24
The Congressional Art Competition is officially underway! Learn more about how to enter on our website. https://t.co/1MRYNargpA,2020-04-24 15:36:22
"New York taxpayers should not have to foot the bill for the coronavirus crisis alone. 

I joined NY Democrats &amp; Republicans to urge the President to allocate all the federal resources available to help save lives and start the recovery process. https://t.co/RL75tD1SYe",2020-04-23 18:21:48
#RamadanMubarak to all who observe in #NY22 and around the world. Wishing you a blessed and peaceful fast. https://t.co/rtx3pWjasI,2020-04-23 15:07:49
"About to head down to DC to vote on the latest coronavirus relief bill to:
 
🏥Send more help to hospitals
💵Strengthen the PPP
🩺Expand #COVID19 testing

I'll keep working to send relief to the essential workers risking their lives every day to keep our communities running. https://t.co/TgtTZa71Fg",2020-04-22 23:42:48
"We should never have to rely on adversaries for critical equipment in times of crisis. 

Our bipartisan Made in America Emergency Preparedness Act will ensure we have the tools to address these crises in the future &amp; keep those resources on American soil. https://t.co/QATwICFYxs",2020-04-22 20:15:52
"This crisis has brought to light the challenges rural communities like ours face when it comes to lack of broadband access. 

The current connection rate in Upstate New York doesn’t cut it. The FCC needs to work with all levels of government on a solution. https://t.co/aj3EAxoMDd",2020-04-22 18:00:32
"Here in Upstate New York, we’re working to ensure everyone has access to clean air and water, and collaborating with the next generation on ways we can make our communities healthier and more sustainable. Happy #EarthDay! https://t.co/SxeK1I81Tm",2020-04-22 15:47:08
"#NY22 FAMILIES: we’re joining @UnitedWayBroome on their Facebook page LIVE at 1pm to read one of my favorite children’s books, the Velveteen Rabbit. Tune in at 1pm today. https://t.co/Ev3DpoH4sG https://t.co/m6CgTHOt8d",2020-04-22 14:04:20
"Dr. Maria Van Kerkhove, the top American epidemiologist at the @WHO, is a New Hartford native, @Cornell grad, &amp; global health leader in the fight against coronavirus.

We’re so proud of her accomplishments. Read more about her work fighting #COVID19 here: https://t.co/MUzOpmrXa3",2020-04-21 21:43:49
"Calling all young readers: we’re joining @UnitedWayBroome for story time on Facebook Live TOMORROW, 4/22 at 1pm on their Facebook page. Hope you’ll join us! https://t.co/B9Yd6iwzgQ",2020-04-21 20:43:53
"On #YomHaShoah, we honor the millions of lives lost during the Holocaust and recommit to our fight against hatred and discrimination. #NeverAgain https://t.co/s856f6AONx",2020-04-21 19:08:19
"THREAD: I visited New Hartford’s @riteaid pharmacy, home to one of the newest drive-thru #COVID19 testing sites.

This site was set up by the @HHSgov and the White House Coronavirus Task Force, and can do up to 400 tests a day. https://t.co/6tBoOJr3A3",2020-04-21 17:44:54
"SOCIAL SECURITY RECIPIENTS: If you did not file taxes in 2018/2019, still receive Social Security payments, and want to claim a dependent to qualify for a $500 payment, you must submit payment info through this portal by TOMORROW 4/22 at 12pm. https://t.co/IIcjg3ymrv",2020-04-21 16:34:17
"Thank you to @NewYorkStateAG for working to keep debt collectors’ hands off stimulus payments in New York State. This funding is supposed to help American workers and families weather this storm, not line the pockets of big corporations. https://t.co/UqtIEFM0Nz",2020-04-21 15:43:29
Help us show our appreciation for the essential workers keeping us safe through this crisis by joining our Thank You Notes for Local Heroes campaign! Learn more ⬇️ https://t.co/E3KaWrjIPb,2020-04-20 21:26:31
"We fought to get the SPOONSS Act signed into law because American troops should be using America-made products.

I’m proud that #NY22's Sherrill Manufacturing is helping in the fight against #COVID19. https://t.co/vfcujvNyDN",2020-04-20 18:39:00
"Calling all artists! We’re excited to announce the 2020 Congressional Art Competition! All high school students in #NY22 are eligible to enter – the deadline to submit your artwork to brindisiartisticdiscovery@gmail.com is May 6. More info ⬇️
https://t.co/1MRYNargpA",2020-04-20 16:39:25
"NYS is home to more than 4,000 family dairy farms, and @RepStefanik and I are urging congressional leaders to compensate farmers who are forced to dump milk, distribute dairy products to local food banks, and more. https://t.co/06nfdcaB9N",2020-04-20 13:30:43
Communities across #NY22 are coming together to support our frontline workers. Thanks to Rosemarie from Binghamton for sharing a way for us to thank health care workers across the country! https://t.co/I3oQgLLTgz,2020-04-19 21:00:00
Service providers &amp; advocates in #NY22 and #NY24 are working hard to ensure the safety of survivors of domestic violence and sexual assault. @RepJohnKatko and I are working to ensure they have the resources they need to continue their life-saving work. https://t.co/KPC2gSYWEQ,2020-04-19 16:30:00
Check out this helpful information about the #CARESAct economic impact payments – we’re fighting to get more relief to American families and small businesses. https://t.co/1Bcn4jopo7,2020-04-19 13:00:00
"#COVID19 has put a strain on our higher education system. That’s why I fought for these dollars for #NY22 colleges and universities. Now more than ever, our education system is vital to building a better future. We will get through this together. https://t.co/saahAO1S4A",2020-04-18 22:14:20
Our essential workers are putting themselves at risk every day to keep us safe and healthy. I hope you’ll join my family in saying thank you to our local heroes. We’ll pass your virtual cards and notes along to frontline workers in #NY22. Learn more at https://t.co/HgXXI5VaGA https://t.co/IWqBj1PKRa,2020-04-18 20:04:15
".@USPS is a vital part of our economy, and it is more essential than ever as we continue to fight the coronavirus pandemic. I will work to ensure the USPS has the funding and resources it needs to continue services. #SaveThePostOffice  https://t.co/W4lzKgAbpo",2020-04-18 16:30:00
Our hospitals need additional funding to get through this crisis. #NY22 health care facilities can’t go multiple weeks or months without new revenue. We’re working to get funding to our hospitals to fight this pandemic and support our health care workers. https://t.co/EBVFDlEnhP,2020-04-18 13:15:00
"Great news: Veterans &amp; their families who receive VA benefit payments will get their economic impact payments automatically. No additional paperwork.

I'm glad @DeptVetAffairs &amp; @USTreasury listened to our call to deliver for our Vets during this crisis.  https://t.co/GVMCfg2FoK",2020-04-17 21:25:11
"Everyone should have access to reliable, affordable internet.

We helped Tom get his &amp; other local businesses online. We’ll keep working to help families &amp; businesses in #NY22.

Need help w/ your internet service provider? Call our office at (315)732-0713. https://t.co/vsum1iyTi0",2020-04-17 19:36:44
Shameful! Big corporations taking all the money in the PPP while small mom and pop restaurants in my district can’t get a nickel. Large  corporations should not be double dipping this program at expense of small businesses across the nation: https://t.co/Vec311tKb6 #FixPPP,2020-04-17 16:58:05
"The decision by the Administration to not reopen the Dairy Margin Coverage program is shortsighted &amp; dangerous to our food supply.
 
Both parties agree: we must protect our food supply and our farmers. The Administration needs to reconsider this decision.
https://t.co/qVPeXCRhMg",2020-04-17 16:35:08
Organizations across #NY22 have stepped up to the plate to help out members of our community. We’re working to address food insecurity in Upstate New York. Call 2-1-1 to learn more about food banks in your area. https://t.co/FKgGQQS0tW,2020-04-17 14:03:17
Great to join @CmrceChenango to hear from them about ways we can work together to support Chenango County businesses through this crisis. https://t.co/rX1y22tGd0,2020-04-16 19:24:32
"This is Washington politics at its worst. Families &amp; small businesses are struggling, and our frontline workers need more support. Both parties must work together to secure more funding for the Paycheck Protection Program &amp; other aid for our communities. https://t.co/MhcQj7UruZ",2020-04-16 16:37:26
"I'm glad to see @CelesteFriend1, @DelvinMoody, &amp; @CityofUtica recommend using funds we secured in the #CARESAct for rent relief. We're all in this together, &amp; we'll keep working together to support our communities. https://t.co/49nWOHXorL",2020-04-16 14:58:21
"During the coronavirus outbreak, the @NYBloodCenter &amp; @RedCross are reporting critically low blood &amp; platelet donations. If you are able, please consider making an appointment to give blood. Find your nearest donation site: https://t.co/eurUFDrwFh",2020-04-16 13:28:46
"We’re working with the @SBAgov and #NY22 small business owners to make sure they have the tools they need to stay afloat. 

We’re all in this together. If you need help or have questions, call our office at (315) 732-0713. https://t.co/rfDntpu5Je",2020-04-15 21:58:11
"For an informative discussion on the importance of nutrition during the #COVID19 crisis and how to stay safe while grocery shopping, tune into @R2H_NY's Facebook page tomorrow, 4/16 at 3pm. I'll be providing a special welcome message and hope people can join! https://t.co/edI4hKglJb",2020-04-15 20:21:07
"Upstate farmers have suffered tremendous losses due to #COVID19. 

@RepStefanik and I led a bipartisan group from New York to urge @USDA and the Administration to provide immediate relief to our dairy farmers and other parts of our dairy supply chain. 
https://t.co/k4fVpWdh2T",2020-04-15 18:02:59
"We’re working with local, state, and federal officials to get #NY22 essential workers the economic relief they deserve. 

We’re also launching our Thank You Notes for Local Heroes program as a small way to show our appreciation. Learn more ⬇️
https://t.co/HgXXI5Dzi0",2020-04-15 14:57:47
"Upstate New York is on the front lines of the coronavirus fight, and I’m proud that Rome Lab is being recognized for their pivotal role in protecting our national security throughout this crisis. https://t.co/C30t0LLkOa",2020-04-14 18:18:50
"Corporations like Spectrum are raising prices at a time when families need internet access to do their jobs and their school work. This has to stop. 
 
That’s why I’m calling on the @FCC to do more to protect consumers during the coronavirus outbreak. https://t.co/qbQqMJCnhu",2020-04-14 14:44:38
"Public transportation is vital to keeping our local economies moving. This funding will help ensure essential workers can get to their destination safely, &amp; make sure workers &amp; families can access public transportation when we come out of this pandemic. https://t.co/SL8ERdFTSm",2020-04-13 21:18:47
"I've heard from dairy farmers in #NY22 who were hit hard by the #COVID19 pandemic, &amp; the CARES Act will help give them some relief, but there is much more we need to do.

We’re working to get our ag industry the support they need to get through this. https://t.co/lLvdtU1eKa",2020-04-13 17:44:22
"If your family is like ours, you’re looking for fun, educational activities to help pass the time for your kids. @smithsonian  has a lot of great online resources for kids and families while they’re distance learning. https://t.co/1HFBYOHNPs",2020-04-13 13:23:48
"From our family to yours, #HappyEaster! We’re wishing everyone a happy and safe holiday, and looking forward to celebrating together in the future. https://t.co/3z0rGEuYrE",2020-04-12 13:26:21
"While we’re social distancing, it’s easy to feel overwhelmed, but no one is alone in this fight. If you’re feeling stressed or lonely, call a loved one, go for a walk outside, or read your favorite book. Here's a list of more mental health resources ⬇️ https://t.co/Pt3Coxg61z",2020-04-11 20:02:00
We’re working every day to ensure #NY22’s small towns and rural communities are not left behind in the fight against coronavirus. This grant money will go a long way to keep our health care system strong. We’ll keep fighting for more funding. https://t.co/A5Sl3hT7h6,2020-04-11 17:50:08
"It’s a little cold for a car wash, but check out these tips from @syracusedotcom for cleaning your car inside and out ⬇️  https://t.co/jd4cGsYNxY",2020-04-11 14:15:04
".@USDA announced steps to give dairy farmers more flexibility, b/c they shouldn't be penalized if they are forced to dump milk due to #COVID19 market disruptions.

These guidelines are a start, but USDA needs to do more. I’ll keep fighting for our farmers.
https://t.co/RlQk58vVvp",2020-04-10 22:00:00
Visit our website for the most up-to-date information about state and federal coronavirus resources.  https://t.co/rc4VvrpX83,2020-04-10 20:46:03
🚨BREAKING: The @IRSnews just launched a free online tool for non-filers to register for the emergency coronavirus payment they received through the #CARESAct. Learn more: https://t.co/JP2ruYhOSz,2020-04-10 18:41:30
Older Americans and those with underlying medical conditions are at higher risk of severe illness from #COVID19. Visit this website for more information from the @CDCgov: https://t.co/5o5LVk5wEE,2020-04-10 18:00:57
"Our farmers are working to keep grocery store shelves stocked, &amp; they are feeling the stresses caused by coronavirus.

That's why @RepJohnKatko &amp; I are fighting to pass our Seeding Rural Resilience Act to expand mental health care in our rural communities.
https://t.co/vpxGrz1SrX",2020-04-10 16:32:31
"ICYMI: we should never have to rely on China in our time of need. It’s time to start manufacturing emergency supplies on American soil. 

That’s why @RepBrianFitz and I introduced the bipartisan Made in America Emergency Preparedness Act. https://t.co/h21DfUV4uE",2020-04-10 14:09:17
"🚨BREAKING: @NYSLabor is rebooting its website tonight to make it easier to apply for unemployment insurance. 

- Site will be live at 7pm
- Most won't have to speak to a rep to finish the application
- If there are unanswered questions, the labor dept. will call you within 72hrs https://t.co/e0C05s4qGE",2020-04-09 22:26:34
I’m joining @CNYCentral at 6pm to answer your questions about unemployment. Can’t tune in this evening? Call our Utica office for help at (315) 732-0713. https://t.co/bAlLNepBzw,2020-04-09 21:53:17
"During this crisis, we need to make sure that families, children, seniors, and essential workers have access to the food they need. Check out our resource guide on how we can help #NY22 address hunger. 

Questions? Call our office at (315) 732-0713. https://t.co/3zAMU0SmEp",2020-04-09 18:15:02
This clinical trial at @UpstateNews is just one example of the ways Upstate NY is working to help stop the coronavirus. We must ensure our medical professionals have the resources they need to continue their life-saving work. https://t.co/eBDOdkFY3N,2020-04-09 15:47:28
It’s important to recognize the extreme trauma and stress we’re experiencing. Thank you to @Headspace for partnering with New York State to provide free meditation and mindfulness. It’s important that we all take time to protect our mental health. https://t.co/n9viF4bZUm,2020-04-09 13:49:59
"We’re hosting a small business webinar to help #NY22 small business owners navigate @SBAgov’s assistance programs during the coronavirus outbreak. Join us tomorrow, 4/9 at 12pm. RSVP here ⬇️ 
https://t.co/O6jzL51xh4",2020-04-08 21:25:12
"Chag sameach to all who celebrate #Passover this evening. 

In times of crisis, we must remember the importance of family and community, and look forward to celebrating together again soon. https://t.co/PP4umcaha7",2020-04-08 19:21:36
"Our team is working hard every day to be a resource to #NY22 communities, families, small businesses, and more. If you have a question or need help, please call us at (315) 732-0713. We’re here to help. https://t.co/7PDYJO0XXA",2020-04-08 17:14:10
Filling out the census online is easy as 1-2-3. Make sure your family is counted! https://t.co/C8D6O31qKE,2020-04-08 15:09:42
It’s critical that smaller cities and towns have the resources and support they need to fight #COVID19. I’m fighting to ensure Congress doesn’t leave rural America behind. https://t.co/vfj2dKEiT1,2020-04-08 13:21:48
"The CARES Act became law almost two weeks ago. Our hospitals, health care workers, families, and small business owners can’t wait for the relief they deserve. We need this aid now. https://t.co/o3K8FQtWID",2020-04-07 21:37:36
"This week is #NationalPublicHealthWeek. As we fight the greatest public health crisis of our time, we are indebted to the essential workers who are keeping our communities running. Thank you all for your service. https://t.co/sHO9U7EhC4",2020-04-07 20:38:14
"In the fight against coronavirus, every dollar helps. I’m proud that we could secure these @HHSGov grants for health care facilities &amp; medical institutions here in #NY22, &amp; I’m working to ensure Upstate NY has the resources we need to beat this virus. https://t.co/Zq6p114tnC",2020-04-07 19:26:02
"SMALL BUSINESS OWNERS: do you have questions about SBA loans or other available resources? Join us for a small business webinar with @SBAgov’s Upstate offices on Thursday, April 9 at 12pm. RSVP here ⬇️
https://t.co/O6jzL51xh4",2020-04-07 18:29:47
We’re compiling all #COVID19 resources in one place. Check out our resource guide for #NY22 individuals and families ⬇️ https://t.co/7u3PWGSO76,2020-04-07 17:14:32
"During this public health crisis, I’m working to ensure you have the information and resources you need to protect yourself and your family. If you have questions or need help, please call my office at (315) 732-0713. https://t.co/PmSN3mqLyr",2020-04-07 16:01:20
Caregivers: Visit @AARP's caregiver resource page for information on how to protect yourself and your loved ones during the coronavirus outbreak. https://t.co/wVXdkZzHEb,2020-04-06 20:35:35
"It’s all hands on deck in the fight against coronavirus, and @HerkimerBOCES is one of the many incredible groups giving back to #NY22. Thank you for your service to give our health care professionals the equipment they need. https://t.co/LYs7v2CJBW",2020-04-06 18:29:49
".@Apple created a #COVID19 screening app in partnership with the CDC, FEMA, and the White House Coronavirus Task Force to ensure you have trustworthy information about coronavirus symptoms, spread, and treatment. Check it out ⬇️ https://t.co/RiWiTq9TJ9",2020-04-06 15:54:08
