tweet,dates
".@ICANN made the right call last week in rejecting the sale of the .ORG registry to a private equity firm.

The decision will protect nonprofit organizations, many of which are struggling during the #COVID19 pandemic. https://t.co/sYZORbXJK9",2020-05-04 17:32:05
"Further evidence that environmental health IS public health. As we move forward in addressing this pandemic, we must fully embrace that reality and invest in clean air, clean water and healthy habitats. In protecting our environment, we protect ourselves. https://t.co/LNMCca0g72",2020-05-04 17:01:23
"Health care providers in New Jersey are getting $1.7 billion in additional funding from the Provider Relief Fund established in the bipartisan CARES Act. This new funding will go a long way to help NJ combat this crisis.
https://t.co/lacl0b6mfB",2020-05-04 16:28:27
"This #TeacherAppreciationWeek, we thank our teachers for continuing education during this pandemic. Teachers across the country are stepping up and meeting the challenge of virtual education. Our country thanks them for their unwavering dedication to our students. https://t.co/QjxgtpgeP3",2020-05-04 15:42:28
"When we all respond, we all benefit. #2020Census is:
Easy - it's available in many languages
Safe - it's answers are kept private by the law
Important- it directs billions in federal funds each year for the next ten years. 

Visit https://t.co/dByNWw7cdi",2020-05-03 22:29:11
"Antibody tests may lead to a better understanding of the pandemic. But, we must ensure that these tests are accurate, and more research must be done into antibody resistance. 
https://t.co/HNo4OOyafL",2020-05-03 21:37:00
"China must stop using the coronavirus as a propaganda tool. If they wish to assist other countries in fighting the pandemic, they should not condition their help with economic threats. Everyone needs to recognize that we are all in this together. 
https://t.co/Ap5XEv5XvO",2020-05-03 20:17:00
"Some welcome news from NJ hospitals, but it’s still important that we maintain social distancing and follow state guidelines to prevent the spread of this pandemic.
https://t.co/HOUKfgIEtK",2020-05-03 19:15:00
"Glad to see that Pelosi and McConnell refused rapid tests for Congress and instead asked that they be prioritized for front line workers. 
https://t.co/v36scDC0KU",2020-05-03 18:15:41
"Hope rises for a Jersey Shore summer beach season with Asbury Park example of social distancing.
https://t.co/QPDllWDcTT",2020-05-03 17:37:18
"Trump keeps saying that any American can get tested, which is clearly false. But, he tests himself and the White House staff on a regular basis. Meanwhile, the rest of the country is lacking testing capacity. 
https://t.co/4UMfp31XC0",2020-05-02 21:53:00
"Good news! Sandy Hook will open on May 9 for running, hiking, fishing and kayaking while maintaining social distancing.
https://t.co/gfCUPx2blc",2020-05-02 20:25:00
"Help the schools in our communities when their doors reopen and for the next 10 years by responding to the #2020Census now. You can answer online, by phone, or by mail. Visit https://t.co/sAsBWllQxE",2020-05-02 19:24:00
"The US Department of Health and Human Services announced they will be distributing more than $1.7 billion in funding 53 NJ hospitals. 

This funding was part of the $100 billion in the CARES Act Provider Relief Fund that Democrats and myself fought so hard for.",2020-05-02 18:58:30
"Governor Murphy has relaxed in-person requirements for the solemnization of marriage licenses for couples. Wedding ceremonies will be allowed to be held using video-conferencing technology, with certain safeguards.
https://t.co/bfIkXid2DN",2020-05-02 17:41:33
"Trump has continued to undermine the ability of inspectors general to operate independently. Particularly during this pandemic, HHS needs strong, independent oversight.   
https://t.co/BW7zKNIEZI",2020-05-02 15:38:22
Today's COVID-19 update. https://t.co/byBL9lS0i8,2020-05-02 01:31:32
"Today, my Committee held a forum with CDC on the troubling racial disparities in health outcomes for #COVID19.  CDC must collect the data that will help us get the resources necessary to close the gap in these outcomes. 
https://t.co/0HEKCmYnkT",2020-05-02 00:24:58
Shortsighted of Trump and McConnell to continue to put roadblocks in the path for major assistance needed by states and towns to avoid layoffs and cutbacks in essential services. https://t.co/GWuDNbtlGt,2020-05-01 20:24:27
"Encouraged to see @FCC calling on carriers and internet service providers to continue their commitments to waive late fees and disconnections during the #COVID19 pandemic. 

No one should lose service during this pandemic, even if they can’t pay. https://t.co/YhMyZrX9iC",2020-05-01 19:32:06
"This @DOE program is right now sitting on $43 billion just waiting to support our clean energy sector and thousands of new jobs. With some reforms from Congress and a renewed commitment from DOE, this program can play a major role in our economic recovery. https://t.co/3qjIXRmtbB",2020-05-01 19:02:43
"GOOD NEWS! @FCC is implementing more provisions from my anti-robocalls bill signed into law in December. 

Law enforcement now has more time to go after bad actors and robocallers will face REAL penalties, not just a warning, when caught breaking the law. https://t.co/ofC7VC5153",2020-05-01 18:23:42
"Sorry to hear of the passing of Union Beach Mayor Paul Smith. No one worked harder to help his town. His strong efforts in the aftermath of Superstorm Sandy helped Union Beach to recover. 
https://t.co/jBp1Zh42Fj",2020-05-01 17:17:53
"Join us NOW for my weekly update. #FridaysWithFrank
https://t.co/tQmsEopv6n",2020-05-01 16:57:35
"Undermining protections for marginalized individuals at any time is unacceptable, but it is particularly egregious to do so during the worst global pandemic in over a century.

I wrote to @SecAzar to oppose HHS’ roll back of nondiscrimination protections. https://t.co/f2zq2q4Xz1",2020-05-01 16:21:27
"My heart goes out to the family of former Long Branch Mayor Henry R. “Skip” Cioffi, who was a mentor for me, particularly as a Long Branch Councilman. His vision was a major factor in the city’s progress.
https://t.co/J7u873fA0Q",2020-05-01 16:04:37
United States has more confirmed COVID-19 cases and deaths than any other country and the pandemic continues to spread. Yet our President insists that the crisis is nearly over. Our President acts like an ostrich with his head in the ground. https://t.co/Nsky3zrMxj,2020-05-01 14:23:28
Today's COVID-19 update. https://t.co/7xUUfn6rnT,2020-05-01 00:15:00
"Thanks to these #BrainyBorough residents for sewing homemade masks for our front line health care workers when they needed them the most. We are all in this together.
https://t.co/wvvcb2agNA",2020-04-30 22:50:42
"The Trump Admin keeps finding new and novel ways to try and bail out its oil industry friends — even while the clean energy sector has lost more than 2x the number of jobs. Yet another policy designed to achieve political, not economic, goals. Shameful. https://t.co/rmAOlW8DqX",2020-04-30 21:18:02
"My colleagues @RepAnnaEshoo, @RepDianaDeGette and I wrote to @SecAzar to express our serious concerns on the Trump Admin’s lack of a coordinated and comprehensive plan to increase contact tracing capacity in response to #COVID19. 
https://t.co/KnsFiWhF6w",2020-04-30 19:55:10
"We may be stuck inside, but we can still enjoy the sights, sounds, and soul of New Jersey. Check out all NJ's Division of Travel and Tourism has to offer virtually. 
https://t.co/Z7n5qdZXI7",2020-04-30 19:04:03
"Update: Gov. Murphy signed an executive order to reopen state and county parks, as well as golf courses, so long as visitors adhere social distancing guidelines. The order will take effect at sunrise Saturday, May 2nd.",2020-04-30 18:31:18
I’m grateful to @NIHDirector for joining us today to update @EnergyCommerce members and extend our thanks to everyone at NIH working tirelessly to bring an end to the #COVID19 crisis. https://t.co/Di6ykSJ9WV,2020-04-30 18:10:14
"#COVID19 has only increased our urgency to ensure all Americans have access to affordable, high-speed broadband internet. 

Today, @HouseDemocrats are renewing our efforts to invest more than $80 billion to bring high-speed internet to all Americans. https://t.co/MHXqZQ5bUi",2020-04-30 17:00:18
Thanks to @RepBonnie for her tireless advocacy for our essential workers. Essential workers deserve hazard pay now. https://t.co/Qksv30izbh,2020-04-30 15:56:38
Today's COVID-19 update. https://t.co/IxXB8ya7Gn,2020-04-30 00:21:45
"Some promising news from lab tests of potential coronavirus vaccines. 
https://t.co/txQcx6P1q8",2020-04-29 19:44:38
"Essential state and local services are already threatened by budget shortfalls. Democrats are pushing hard for additional direct aid from Congress to state and local governments.
https://t.co/90tuQnBnLD",2020-04-29 18:14:45
"Monmouth county Dreamer highlighted by @SenatorMenendez as an example of a health care worker who could be deported under President Trump’s harsh immigration policies. This is unacceptable. We’re all fighting together against this pandemic.
https://t.co/QroRJ1Oq7I",2020-04-29 17:32:37
Important Update: Governor Murphy signed an Executive Order allowing municipalities to extend the grace period for property taxes due May 1st to June 1st.,2020-04-29 16:47:52
"The Congressional Art Competition is officially underway! As a result of the coronavirus pandemic, the competition will take place virtually this year. High school students in NJ's 6th district have until May 8 to participate. More information here ⬇️⬇️
https://t.co/bjijyHtbQo https://t.co/dgdYUi010z",2020-04-29 16:05:34
"Given the urgency of the threat of antibiotic resistance, this report presents important findings and underscores the need for further research to determine the level of antibiotic resistance in the U.S. and around the world.  https://t.co/UCyWcaRH1D",2020-04-29 15:46:01
"I’m glad @Apple and @Google are taking privacy seriously and have made important changes to how their program works.

Your privacy should not be arbitrarily sacrificed in the search for ways to leverage technology to mitigate the spread of #COVID19. https://t.co/nsSnSIRakg",2020-04-29 14:08:40
Today's COVID-19 update. https://t.co/j4tIKhpypF,2020-04-28 22:46:17
"President Trump’s latest testing blueprint is totally lacking in credibility.  Promises have been made, but not kept. That’s why we need to continue to push for a robust national testing strategy.  
https://t.co/D3GfC0cJCg",2020-04-28 21:22:43
Trump’s disdain for science in making decisions about the coronavirus is having potentially devastating consequences on the US response to the pandemic. https://t.co/BrlcBD4yAC,2020-04-28 21:00:53
"On #NationalSuperheroDay, we honor everyone working to save lives and keep us healthy. https://t.co/BpJWCoJt9t",2020-04-28 19:57:41
"Glad to see some @MLB teams working to refund their fans — it’s the right thing to do.

I hope all teams will take note and issue full refunds, including all ancillary fees, so fans can spend or save their money as they need during the #COVID19 pandemic. https://t.co/49eOVZnhJH",2020-04-28 19:01:20
"Update: The @CDCgov officially updated the symptoms associated with coronavirus. 
https://t.co/kBWGePq9mR",2020-04-28 18:31:44
"New Brunswick walk-up testing site will be open this Thursday by appointment only. The site will use the Rutgers developed saliva test for county residents from 10am – 2pm, Thursday &amp; Friday. More info below on who is eligible &amp; how to make an appointment.
https://t.co/vSxyfqgCwh",2020-04-28 17:50:45
"This week is #WorldImmunizationWeek. Every year millions of lives are saved because of vaccines. The pandemic is not the time to reduce vaccinations, particularly for kids. Outbreaks of traditional infectious diseases will only complicate efforts to deal with coronavirus. https://t.co/j86hkOESrr",2020-04-28 16:40:35
Today's COVID-19 update. https://t.co/DUq6nvx0EP,2020-04-28 00:23:25
"Stay connected! Sign up for my E-Newsletter here to stay up to date throughout the pandemic: https://t.co/pm7cxSjzba

You can also call my offices if you have questions or need assistance. https://t.co/hfcwqr2TZB",2020-04-27 21:00:00
"Leader McConnell’s reckless idea to allow state and localities to go bankrupt will only lead to cuts in services when Americans need them the most.  There must be support for states in the next stimulus package. 
https://t.co/fa9kQTag5O",2020-04-27 20:15:00
"We cannot reopen the economy safely without a national testing plan in place. While antibody tests are promising, more work needs to be done to improve their accuracy. 
https://t.co/eBRQgzbCTu",2020-04-27 19:29:31
Here’s some good news: @US_FDA is cracking down on vendors selling unauthorized e-cigarette products to kids and teens https://t.co/VC7XR4UMf0,2020-04-27 18:34:27
"ICYMI on Friday, @USGAO released a report I requested detailing a troubling lack of cybersecurity at the @FCC, highlighted by the #NetNeutrality comment period debacle. 
FCC must act swiftly so its systems don’t remain vulnerable to failure and misuse. https://t.co/E6fJU1szPi",2020-04-27 17:38:47
"VA and SSI recipients with eligible children need to act by May 5 to quickly add money to their automatic Economic Impact Payment. Good information below on how to update your information and when to expect your economic stimulus check.
https://t.co/czIPCqcJDn",2020-04-27 16:47:48
"We need to find creative ways to enjoy the summer at the Jersey shore and elsewhere in Central Jersey. That means finding ways to re-open our beaches, parks, and recreational areas when possible – while prioritizing social distancing. 
https://t.co/lmsz4ReTtu",2020-04-27 15:31:02
"Online resources are available to assist New Jerseyans with housing related issues. Information for homeowners with questions regarding their rights under the mortgage forbearance agreements can be found here ⬇️
https://t.co/NxbDdCaDGk",2020-04-27 14:38:43
Small business owners: The Paycheck Protection Program (PPP) application process resumes today at 10:30 am. Make sure to contact you local lender if you wish to apply. https://t.co/mGwPpIvqny,2020-04-27 13:42:11
Joined with Pastor Johnson at Sharon Baptist Church New Brunswick for virtual call with the congregation. They recently began the celebration of the church’s 100th anniversary. Thanks for all you do for the community including donating food to Elijah’s Promise community kitchen.,2020-04-27 01:24:01
🚨REMINDER: The @SBAgov's Paycheck Protection Program will begin accepting applications again tomorrow morning (Monday - 4/27) at 10:30am. Congress allocated an additional $310 billion for the PPP including $60 billion set aside for smaller lenders. Contact your lender to apply.,2020-04-26 22:00:00
"The pandemic shows how wrong it was to close many American hospitals in recent years. The U.S. needs to look at the reasons why many hospitals closed across the country. My @EnergyCommerce Committee has a proposal to fund hospital infrastructure.
https://t.co/bs6qXe2LZc",2020-04-26 21:00:00
Last week we celebrated major green milestones with the 50th anniversary of #EarthDay and almost 150 years of #ArborDay. Looking at the flowers and the trees from inside our homes and outside is uplifting. https://t.co/ADqoVqyDt7,2020-04-26 19:45:00
"Thanks to @RepAndyKimNJ for being such a great example of how Congressional offices can provide constituent services during this pandemic. 
https://t.co/gHFa4JZOND",2020-04-26 18:45:00
"There are significant racial disparities related to infant and maternal mortality. Thanks to @FirstLadyNJ for her plan to reduce this disparity, improve birth outcomes, and educate the public on this often overlooked issue.
https://t.co/njmpEXvq5I",2020-04-26 18:00:00
"The Trump Admin’s attacks on the @WHO threaten future pandemic responses and disease mitigation efforts around the globe. 
 
The Administration is simply using the WHO as a scapegoat for their own failures.  
https://t.co/pxGhAiajEB",2020-04-26 17:34:20
"The GOP tax scam spurred large companies to use up cash on stock buy backs and dividends. The result was that companies didn’t have much cash when the coronavirus exposed them to an economic downturn. Now they expect bailouts from the federal government. 
https://t.co/VeCTuR95K0",2020-04-25 21:30:00
"Trump Administration’s efforts to block health care discrimination based on sex and gender identity is another terrible example of the President’s disdain for LGBTQ Americans. 
https://t.co/p2mgTWgUSj",2020-04-25 20:15:00
"Proud of our Middlesex county leaders for working to protect our local heroes. 
https://t.co/ujZwfuhqDO",2020-04-25 19:15:00
".@MakeTheRoadNJ report shines light on the extreme harm that undocumented immigrants face during the pandemic. Federal government needs to include them in programs that help other Americans during this emergency.  
https://t.co/XfkYyP4XZ3",2020-04-25 18:30:00
"My colleague @RepSires is spot on. Forcing states to declare bankruptcy will lead to cuts in critical services for NJ families. 
https://t.co/49vxXQGqH7",2020-04-25 17:37:00
"Coronavirus pandemic reminds us of our collective vulnerability and hopefully spurs U.S. to leadership on global action for climate change.
https://t.co/cTVovbzWNt",2020-04-25 17:09:26
"I joined @RepPaulTonko &amp; @RepHuffman in filing an amicus brief opposing the @EPA’s replacement of the Clean Power Plan. The CPP was well within the Agency’s authority, &amp; the Trump EPA’s replacement falls short of meeting its obligations to public health.
https://t.co/xSda1nPAJL",2020-04-24 23:52:53
Today's COVID-19 update. https://t.co/35TrSW0r5w,2020-04-24 23:36:21
Join me now for my weekly update #FridaysWithFrank  https://t.co/pXpGleg7fe,2020-04-24 22:00:11
"Spoke with members of @32BJSEIU with @SenBooker and @RepBonnie in a tele-townhall focused on worker centered relief for essential property service workers. 

Essential workers need PPE, hazard pay, and layoff protection now. #EssentialPayForEssentialWorkers",2020-04-24 21:22:12
"The President signed the Paycheck Protection Program and Health Care Enhancement Act into law. Hospitals, frontline health workers, and small businesses desperately need this federal support. The Administration now needs to follow up with an effective national testing plan.",2020-04-24 20:00:36
"Conference call today with NJ environmental leaders highlighted our efforts to fight the Trump Admin's weakening of environmental laws &amp; their enforcement. 

Americans’ health &amp; safety shouldn’t be sacrificed during the pandemic. Jobs &amp; environmental protection go hand in hand.",2020-04-24 19:23:41
"My colleagues and I wrote to @realdonaldtrump to request additional federal funding to expand coronavirus testing, surveillance and contact tracing in New Jersey. We must prioritize hotspots like New Jersey by expanding testing access. https://t.co/iMayVEQ8WO https://t.co/AqTHBtTw4I",2020-04-24 18:26:29
"On its 105th Anniversary, we honor the victims and survivors of the #ArmenianGenocide and acknowledge the resolve of the Armenian people. Recognition of the Genocide is a powerful reminder that we must not turn away when we know crimes against humanity have been perpetrated. https://t.co/dL15XAHSkK",2020-04-24 17:30:56
"Listened to powerful stories this morning on a call with @MaketheRoadNJ. Undocumented members of our community are being hit especially hard during this pandemic. Federal support must not discriminate based on immigration status. If one person gets sick, we can all get sick.",2020-04-24 17:11:03
"After the #NetNeutrality repeal comment period debacle, it was clear the @FCC’s cybersecurity practices had failed. @USGAO agrees and found a disturbing lack of security that places the Commission’s information systems at risk. https://t.co/iypAFuwf5A",2020-04-24 16:54:23
"Earlier this year, we took strong action to protect our communications networks against foreign interference from companies like Huawei and ZTE. 

This bill will encourage more competition and help lower costs for trusted equipment over the long term. https://t.co/TVvflxuvHP",2020-04-24 15:23:20
"The commercial and recreational fishing industry in New Jersey has felt the devastating economic impacts of the COVID-19 pandemic. That's why the entire New Jersey Congressional delegation has demanded swift action from the Trump Administration. 
https://t.co/8TUh8NWp9J",2020-04-24 14:22:46
The President needs to stop making these absurd suggestions. They are both dangerous and embarrassing. https://t.co/QDCw8HhKL2,2020-04-24 00:41:14
Today's COVID-19 update. https://t.co/oyM6tIH5q5,2020-04-23 23:57:48
"Today, Congress came together to pass an emergency funding package that helps small businesses pay their employees, provides critical support to health care providers and hospitals and establishes a framework to scale up COVID-19 testing nationwide. https://t.co/dAunKda9Zq",2020-04-23 22:27:58
"Wishing a happy #Ramadan to everyone celebrating in New Jersey and around the world. May this month be filled with meaning, reflection, and community. #RamadanMubarak https://t.co/OWiVsb1YwX",2020-04-23 21:35:26
"Leader McConnell is wrong. States and towns need to be able to provide more services during the pandemic, not less. Going bankrupt will only make their residents suffer more during these difficult times. 
https://t.co/BQumZ01MoF",2020-04-23 19:08:22
"It makes no sense during a major health crisis to deny assistance to our college students because they are undocumented. The pandemic doesn’t discriminate based on country of origin and neither should @BetsyDeVosED. 
https://t.co/qJwxNFMRIu",2020-04-23 17:59:05
I’m calling on the Office of Inspector General to investigate the alarming allegations surround Dr. Bright’s removal.    https://t.co/CXNAiUbVq1 https://t.co/fd4QchMYw3,2020-04-23 17:42:36
"Halting @WHO funding is dangerous, irresponsible and undermines the #coronavirus pandemic response around the world. @RepAnnaEshoo, @RepDianaDeGette and I wrote to OMB demanding answers.  https://t.co/QpcUcJmJwK",2020-04-23 16:28:41
"Glad to see the Governor signed this measure into law. We need to get a better understanding of how this pandemic is disproportionately harming vulnerable and minority communities.
https://t.co/f0m61720Ol",2020-04-23 15:57:01
Today's COVID-19 report. https://t.co/c4E2kAy4ig,2020-04-23 00:12:26
"Trump has got to get a handle on the ongoing issues with testing. On Monday, I called on the Administration to develop a widespread testing strategy. This must be done, and it can only be done by the federal government.
https://t.co/Uk6g8nPZnh",2020-04-22 22:44:54
Tune in tonight at 7pm! #Jersey4Jersey https://t.co/DVzqfselXw,2020-04-22 22:09:13
"Access to high-speed broadband will help educate our children and ensure no one is left behind, and is even more urgent now due to the #COVID19 pandemic. 
 
That’s why I’ve proposed more than $80 billion to bring high-speed internet to ALL Americans. https://t.co/iKK2HDZ7iP",2020-04-22 21:55:15
RM @repgregwalden and I appreciate Commissioner @SteveFDA for joining us for this bipartisan discussion and extend our gratitude to all @US_FDA staff who are working around the clock to protect the American people.  https://t.co/kr8JhH6Ufh,2020-04-22 21:27:35
"Glad to see @RutgersU taking the lead to study the effects of COVID-19 on our frontline health care workers.
https://t.co/u9MOyw6Ry1",2020-04-22 20:53:29
"Environmental health IS public health, and the difficulty of the #COVID19 pandemic only drives that point home. 

To that end, it’s critical that on #EarthDay we call out the Trump Administration’s endless barrage of environmental rollbacks. https://t.co/YnWMCHzlyF",2020-04-22 20:09:36
