tweet,dates
Our prayers go out to our Puerto Rican Brothers and Sisters affected by the #earthquake We are fighting to include PR Earthquake funding in CARES II package. https://t.co/g8VEkCuKhj,2020-05-03 13:07:06
"As part of our daily outreach to various communities, I spoke with allies of the Jewish community in CFL to discuss issues affecting both the U.S. and Israel during this hard time. Thank you all for joining me to discuss small businesses, family and the buildup of consumer trust.",2020-05-02 19:58:14
"Florida extends work search requirement waiver until May 9! Applicants who’ve had issues with this requirement can use “Request to Modify Claim Filing Effective Date"" option to fix it. https://t.co/yGXMdS4p0R",2020-05-02 14:17:43
"This #InternationalWorkersDay, we are reminded of the invaluable work of not only those on the frontlines, but workers all across America. In our gratitude, we will continue to fight to make sure our workers are protected and taken care of, now and always! #MayDay",2020-05-01 21:48:51
"Teachers, like my wife Amanda, are fiercely rising to meet unprecedented challenges during the #COVID19 pandemic. Now more than ever, we need to show teachers they are appreciated. Share why teachers matter to you and tag your post with #SendTeachersLove!  @STEMk5 https://t.co/md6fj3ejaO",2020-05-01 20:02:19
"FREE #COVID19 walk up and drive thru testing is officially underway in Haines City! If you have @CDC symptoms, visit 915 Ave. E Haines City, FL 33844 to be tested before 2PM today. https://t.co/qMnMMF8qsX",2020-05-01 15:50:24
Stories like Marcia’s are why I’m fighting to give Americans a real shot at saving their homes from foreclosure in the midst of the #coronavirus pandemic. #SaveOurHomesAct https://t.co/W8XB2tnvSC,2020-05-01 14:40:36
The ⁦@WSJ⁩ reviews our #SaveOurHomesAct which would deliver critical relief for struggling homeowners facing balloon payments at the end of their forbearance plans. https://t.co/hgGwEK0RFZ,2020-05-01 12:33:53
"Thank you to @floridajustice, @CFTLA &amp; @JusticeDotOrg for joining me during our Justice Teleconference with members of the CF legal community to discuss the devastation this pandemic has caused small businesses and families and what relief and rights are available to them.",2020-04-30 21:38:58
"Inequality &amp; health have always been connected, but this #coronavirus pandemic has confirmed how disparity is deadly. We need a new commitment to ensure everyone—White, Black, Latino, Asian or Native American—has access to quality, affordable health care. https://t.co/gPAqSrFSAR",2020-04-30 20:05:37
This is who is leading the White House #coronavirus task force: a man who blatantly ignores CDC and Mayo Clinic guidelines. America needs its elected officials to lead by example. https://t.co/TM93pbgTqS,2020-04-30 18:25:57
".@CFLHealthcare will be providing walk up and drive thru #COVID19 testing this Friday, May 1st, from 10AM-2PM! If you qualify based on CDC criteria, visit 915 Ave. E Haines City, FL 33844 to be tested for FREE! https://t.co/MvOdjOnvCO",2020-04-30 15:23:27
Hey @UCF Students! Many of you have suffered financial hardships due to #COVID_19. You can now apply for #CARESAct relief until May 19. https://t.co/VlsUiEWDgB,2020-04-30 13:31:29
"Florida’s unemployment system was botched, and designed to fail. We share your frustration and are here to help.  

If you were deemed ineligible for unemployment, the state is asking you reapply. Here’s what you need to know ⬇️ https://t.co/keBKqjyKzq",2020-04-29 20:58:29
"#LGBTQ youth should never have to fear discrimination or violence in seeking homelessness services. On #TrueColorsDay, I want to thank the frontline workers who are making sure that all youth experiencing homelessness can stay healthy and safe during the #COVID19 crisis. https://t.co/wI2w9gasor",2020-04-29 19:50:39
"Yesterday, @Israel celebrated its 72nd Independence Day. Let us continue to support Israel’s right to exist and prosper in peace and security. Proud to be a friend of Israel and longtime supporter of its relationship with the United States! 🇮🇱🇺🇸 #YomHaAztmaut https://t.co/OxtLYRgs9c",2020-04-29 18:03:19
"By ignoring health professionals &amp; data during the #COVID19 pandemic, Trump is confirming what we have seen for years in his response to climate change: a complete disregard for science. https://t.co/A7Wq3YaCic",2020-04-29 17:01:52
"Read about #SaveOurHomesAct. This simple, national plan would allow struggling homeowners to get 6 month forbearance (with 6 month extension), simply start making their payments again, and missed payments are paid at end of loan. #COVID19 #Coronavirus https://t.co/FOW4DNie7R",2020-04-29 13:54:08
"The effects of the #coronavirus are being felt across all sectors of American life. Today, I introduced the #SaveOurHomesAct that gives Central Floridians &amp; all Americans a real chance to save their homes from foreclosure &amp; recover from this crisis. https://t.co/hg0tBR1gNw",2020-04-28 21:09:42
"This is a statewide disgrace. Now 166,000 families can’t pay their bills, after enduring weeks of uncertainty. Many may still be eligible for federal benefits and were wrongly denied. We will fight this together. Constituents can call us at (407) 452-1171 https://t.co/88HUV1HJ8T",2020-04-28 14:22:58
"Fla’s unemployment application for independent contractors is now available! IC’s are eligible for $600 federal benefit per week, &amp; another $275 per week, depending on prior wages. Benefits are retroactive to 3/9 due to State’s delayed roll out. https://t.co/N3nPzuURtH",2020-04-28 13:18:39
"Today, my office delivered toiletry items to @MOWPolk! Thank you @WaltDisneyWorld for working with our office to help the people of #FL09 get through the coronavirus crisis. @Disney https://t.co/Ha7T8RtJ7e",2020-04-27 20:27:55
"With travel at an all-time low, hotels are donating extra space to provide housing for first responders, healthcare workers and homeless individuals through @AHLA’s #HospitalityForHope initiative: https://t.co/kT1p5uLRlm",2020-04-27 16:09:49
"Do you receive VA benefits and don’t normally file tax returns? If you have a a child, you can now register them with the IRS Non-Filers’ tool to receive an additional $500 in your stimulus payment. 🚨Act before May 5th! https://t.co/TIPVAHlvBA https://t.co/VDLWxp3ilv",2020-04-27 14:35:16
"U.S. Rep. Darren Soto: Unemployment system an improving ""disaster""; update your direct deposit https://t.co/DDRuGXnHDz",2020-04-27 13:09:53
"We led bipartisan letter to protect our Fla citrus, fruits and vegetables, and food supply by opposing @USDA‘s new decision to import from China, Mexico, etc. Citrus greening came from China and has devastated Fla’s groves. We stand with Fla’s farmers! @FlaFarmBureau https://t.co/0uJ7HoNU1i",2020-04-26 14:04:35
"This week, I met with Muslim community leaders to thank medical professionals in their community and to discuss the effects this pandemic has had on their small businesses and religious holidays.",2020-04-25 15:44:10
"6,348,503 Floridians have received $11,067,476,416 in #StimulusChecks last 2 weeks under #CARESAct! 1st round focused on SS / SSI beneficiaries. Still waiting for your check? Request direct deposit here and get it quicker! https://t.co/yB4vQPXFMT",2020-04-25 13:49:47
Veterans are worried during these unprecedented times about their health and finances. Thanks for joining us today to chat about how we can support Vets through these difficult times with the $370B for small businesses passed in Congress and the VA’s transition to virtual visits. https://t.co/I5HkEm797w,2020-04-24 22:40:15
HAPPENING SOON ⬇️ https://t.co/cnTTdH0dKq,2020-04-24 18:18:55
"This #Ramadan, let us remember the values that faith teaches so many: hope, compassion and community.

Wishing a blessed month to all observing #Ramadan. https://t.co/OqcfQ5y3wi",2020-04-24 16:24:42
We just passed $370B in new funding for small biz yesterday! See pages 92-120 in this link for Fla #PaycheckProtectionProgram lenders.  https://t.co/cNleMSMuou,2020-04-24 14:32:39
"We must fix worker safety issues on #I4Ultimate Project. Reforms should include hiring skilled local labor, stopping excessive subcontracting and ensuring safety briefings are in workers’ first language. https://t.co/FiMk56pwA7",2020-04-24 13:57:25
"Congress has made another historic investment to combat #coronavirus. The key to our economic freedom: $25B for testing, $75B for hospitals and first responders &amp; $370B more for small biz. Together we will defeat COVID-19 and return to health and prosperity! https://t.co/n0Ar2GE4kY",2020-04-23 21:23:59
"Are you a veteran and have questions about federal resources available to you during #coronavirus? Join me for Veterans Tele-Town Hall TOMORROW at 2:30 PM. 

🗓 Friday, April 24th 
⏰ 2:30 PM 
☎️ 1-929-436-2866; 622645424# 
💻 https://t.co/TRPNFbGfua https://t.co/oF2pELjWga",2020-04-23 16:09:06
"Tens of thousands of #Dreamers are providing critical healthcare, as doctors, nurses, pharmacists and more, to communities across the country in the fight against #coronavirus. They’re giving back, our country should, too. https://t.co/68PrzvR66C",2020-04-23 14:57:38
Today I vote on $370B in new #SmallBizRelief including $60B in #PPPLoans set aside to help our most vulnerable businesses. https://t.co/ptODQNBS3s,2020-04-23 14:36:44
Estoy trabajando con @OrangeCoFL para arreglar este problema con informacion de #coronavirus en Español... https://t.co/Yh0ZcL6V7r,2020-04-22 23:15:30
"Yesterday, I met with @FLCreditUnions to discuss Congress’ #coronavirus response like @SBA Paycheck Protection Program and Economic Injury Disaster Loans. #CARESAct Extension Package includes $60B to assist Credit Unions in helping our most vulnerable small businesses!",2020-04-22 22:16:56
"Even though we’re indoors this #EarthDay, let's make time to celebrate &amp; take actions to protect our planet.

Try one of these ideas to engage with the natural world inside your home &amp; at a safe social distance. https://t.co/ZiX1QVLfBh",2020-04-22 19:45:23
"On #EarthDay we must remember that the #2020Census data will determine the resources &amp; funds we need to keep our drinking water safe &amp; to fight harmful air pollution. 🌎🏙️🌄
 
Stand up for our community by completing the #Census2020 TODAY: https://t.co/knnOS4XMnV https://t.co/mx9FmmFtr4",2020-04-22 17:40:35
The #coronavirus crisis is hitting communities of color especially hard. We need to offer support to local and ethnic media outlets that are best positioned to deliver #coronavirus news to our communities. https://t.co/fVyLELx5e3,2020-04-22 16:28:11
I strongly support 15% increase in #SNAP benefits and will keep fighting for it. Thank you 2nd Harvest for helping feed #CentralFlorida! @feedhopenow https://t.co/wgrqQjdHr5,2020-04-22 15:46:51
"Happy 50th birthday, #EarthDay! Today is about celebrating the planet &amp; recognizing our responsibility to protect it. I’m fighting to #ActOnClimate because I want a healthy Earth not just for a day, but for generations to come. Today &amp; every day, let’s show our earth some love! https://t.co/21yLFkfWbM",2020-04-22 14:55:20
Joined fellow Boricuas @NydiaVelazquez @RepAOC @RepJoseSerrano and other champions to demand that Puerto Rico’s Earthquake Relief Funding be included in CARES Long Term Recovery Package! 🇺🇸 🇵🇷 https://t.co/ldV3sW39x4,2020-04-22 13:12:40
It is completely cruel and unnecessary to block #DREAMers from relief. There were no restrictions for immigrant college students in #CARESAct. We care about #DREAMers so much that we have in-state tuition for them in Florida. https://t.co/VgrjVQkeKQ,2020-04-21 23:04:56
"Today we remember the six million Jewish people who died in the Holocaust and the heroism of the survivors and their rescuers. As we reflect on one of the darkest chapters in world history, we do so with a recommitment to our sacred duty: #NeverAgain. #HolocaustRemembranceDay https://t.co/Rvy5z99z7M",2020-04-21 21:09:29
"Long term exposure to air pollution may be one of the leading factors contributing to #COVID19 related deaths. For the health and safety of communities worldwide, we must #ActOnClimate! https://t.co/kzPcykFqd3",2020-04-21 18:54:37
"If you’re a SSA and RRB recipient who did not file tax returns in 2018 &amp; 2019, you can receive $500 per child with your Economic Impact Payment! If you fall under this category, you must act by noon tomorrow. https://t.co/TIPVAH3UK2",2020-04-21 17:35:04
"I will be first to agree that anyone coming into the country needs to be tested for #coronavirus. But this is just a blatant, xenophobic response that leaves relatives of citizens in limbo, and hurts Fla agriculture. https://t.co/XpmSMJF3fo",2020-04-21 14:02:29
"Bipartisan #CARESAct 3.5 deal emerges to increase #coronavirus testing and hospital funding, and to extend Paycheck Protection Program to many vulnerable small biz left behind in last round! https://t.co/NmeIkVnwuU",2020-04-21 13:47:13
Another reason to #ActOnClimate: To reduce air pollution and keep our families safe from the most severe outcomes of the #COVID19. #EarthDay https://t.co/0DGV004z6h,2020-04-21 00:01:04
"Praying for the safety of fellow Central Floridians in Seminole, Marion counties after severe thunderstorms and tornados. We will work with ⁦@RepStephMurphy⁩, ⁦@RepValDemings, ⁦@RepTedYoho⁩ and others to help you! https://t.co/dUcNaAbbrj",2020-04-20 22:13:19
"The 500,000 Floridians who successfully submitted unemployment claims on the state’s glitchy system need reassurance that help is on the way. I led an effort asking @GovRonDeSantis for a clear timeline of when Floridians will get the benefits they’ve earned. Our letter ⬇️ https://t.co/Z089ZqGbbR",2020-04-20 19:51:27
"BP’s #DeepwaterHorizon spewed 200 million+ gallons of oil, killing tens of thousands of birds, sea turtles, dolphins &amp; fish. 10 years later, the devastating consequences of our nation’s worst offshore environmental catastrophe still linger.
https://t.co/fHuUR2Heiy",2020-04-20 17:12:46
"Astronauts will launch from American soil for first time in almost a decade on May 27, right here in Central Florida. Proud to work with @NASA and ⁦@SpaceX⁩ to continue our progress in human spaceflight! https://t.co/zCUifBpmcA",2020-04-20 14:58:05
Great news for our veterans! #stimuluspayments will now be automatic for non-tax filing VA beneficiaries. https://t.co/ML3h8rrDyc,2020-04-19 13:31:27
Pres Trump refused ⁦@WHO⁩ #coronavirus test and tasked @CDCgov⁩ to make our own under his America First policy. Those CDC tests became contaminated and America lost weeks in our fight against the pandemic. https://t.co/0H3B7FTvxD,2020-04-18 18:31:17
"Read about our real national reopen plan with @RepShalala, @RepRaskin and others, based upon science and safety, not politics. #coronavirus https://t.co/gtI3f3ghVc",2020-04-18 17:46:42
"Communities of color are already bearing the harshest impacts of #COVID19, with
higher levels of job loss and illness. Small businesses owned by people of color must receive their fair share of #PaycheckProtectionProgram
relief and recovery! @fox35orlando https://t.co/JgbYT3KHIj",2020-04-17 19:57:02
Calling all high school artists in #FL09! My office is still accepting submissions for the 2020🎨 #CongressionalArtCompetition. This is a chance to showcase your artistic abilities and have your artwork displayed in the U.S. Capitol! For more info visit: https://t.co/IgJ5WpUZWA https://t.co/iAehWYggdN,2020-04-17 17:28:22
"During the #COVID19 public health crisis, the Trump administration rolled back ANOTHER key environmental safeguard working to keep mercury pollution out of our air. #ClimateFriday
https://t.co/4koLB4CKVF",2020-04-17 16:12:59
My district staff has helped so many constituents return home after being stuck overseas because of #coronavirus. Here are some photos they shared with our office when they were traveling to Central Florida or reuniting with loved ones! Welcome home 🇺🇸 https://t.co/xxtkKgW4Zw,2020-04-17 15:07:08
"Here’s status of #CD9 Census Challenge. Orange just overtook Polk for the lead, with Osceola trailing both. Fill out #2020Census and everyone wins! https://t.co/eGxio30tvG",2020-04-17 14:05:25
"The Florida unemployment website has been plagued with problems. After sending them $29 million in federal funds last week, they still can’t get their act together! We’ll continue to explore opportunities for federal action. https://t.co/7XfxYjqOPi",2020-04-17 13:49:42
"Last week, another 180,000 workers in Florida filed claims with the state’s overwhelmed and struggling unemployment system.

Tune in TONIGHT at 8PM as I join @WESH for a conversation on unemployment, Florida’s Bridge Loan Program, the Payroll Protect Program and more. #COVID19 https://t.co/RQBUMEwOQK",2020-04-16 22:00:00
HAPPENING NOW ⬇️ https://t.co/y5ZvhEEiHu,2020-04-16 20:34:01
Beware of #pricegouging! We’re co-sponsoring #COVID19 Price Gouging Prevention Act to fight these disgraceful practices. You can also report price gouging in Florida at 866-966-7226 or at https://t.co/0HO6MwEaAC https://t.co/nginhJP0Nb,2020-04-16 19:33:44
"Without essential employees like grocery workers &amp; first responders, our country would be in complete disarray during the #coronavirus crisis. It only makes sense we provide them with hazard/overtime pay &amp; the same sense of security they give Americans every day. Our letter ⬇️ https://t.co/RCqMy2xpNm",2020-04-16 18:31:25
"If you have questions about how to complete the #2020Census or the importance of this year’s count, join me for a Facebook Live Town Hall TODAY at 4:30 PM. 

💻 https://t.co/rMTnVhZJ9J https://t.co/Zk1b1PCspy",2020-04-16 17:29:58
Presidential malpractice. How could any President in their right mind cut off funding to the World Health Organization during a world #coronavirus pandemic? ⁦⁦ https://t.co/TpKlhqVoyB,2020-04-16 01:26:30
Just announced that Supplemental Security Income Beneficiaries will now get their #stimuluspayment via direct deposit. #SSI #CARESAct https://t.co/Dfw5tDKzeg,2020-04-15 21:52:38
Filed your 2018 / 2019 tax returns? Want to get your #stimuluspayment via direct deposit? There’s a new app  for that! #COVIDー19 #CARESAct https://t.co/7RRMG1OccY,2020-04-15 19:31:48
"The #2020Census is underway! If you have questions about how to complete the questionnaire or the importance of the Census, join me for a Facebook Live Town Hall TOMORROW at 4:30 PM. 

💻 https://t.co/rMTnVhZJ9J https://t.co/pVmU6tckkw",2020-04-15 18:52:18
Venezuela is undergoing a major human rights crisis which will be dramatically exacerbated by #COVID19. The Senate stalling on designating temporary protective status for Venezuelans in America is unacceptable. We need #VenezuelaTPSNow! https://t.co/cYhFf9IdBJ,2020-04-15 16:37:32
"Small businesses need help NOW. @HouseDemocrats are fighting for a comprehensive solution that provides #SmallBizRelief by:
 
✅ Providing more disaster relief loans
✅ Getting money to the most vulnerable small businesses
✅ Expanding relief eligibility to small farmers https://t.co/raurvxNIoS",2020-04-15 15:02:52
"As more construction workers face layoffs and uncertainty during the #coronavirus crisis, access to healthcare should be the last thing on their mind. Our next relief package must ensure health coverage, retirement and a bold investment in our workers. #WorkersFirst https://t.co/WcSuCuJoqx",2020-04-14 22:48:56
"Florida has received 52,021 #PaycheckProtectionProgram Loans totaling $12.6B in last 11 days. @HouseDemocrats are fighting to reserve 50% of new #PPPloans for veterans, women / minority owned biz, and small family farms in #CARESAct extension! https://t.co/1OxTqbhHde",2020-04-14 21:33:37
"TODAY: Questions about federal #coronavirus resources available to you and your family? Join me for a Facebook Live and Telephone Town Hall at 4 PM. 

🗓 Today 
⏰ 4 PM
☎️ 929-436-2866, ID: 971 8921 3424
💻 https://t.co/rMTnVhZJ9J https://t.co/dBMgl4fcPB",2020-04-14 18:10:20
"Thanks Dr. Falconnetti &amp; the 75+ students &amp; administrators from @PolkState for joining me yesterday to discuss all of the pressing issues facing higher ed during #coronavirus. In these times of unprecedented adjustment, my office will continue to serve as resource for you. https://t.co/HMtIyrCTu8",2020-04-14 15:02:16
I have been working with @RepJenniffer to make Puerto Ricans on the Island eligible for SSI in HR 947. Thrilled to see 1st Circuit Court of Appeals strike down this discriminatory exclusion! https://t.co/lFmovchwqb,2020-04-14 13:21:58
"Day after day, first responders put their lives on the line for our health &amp; safety during #coronavirus. I’m urging @stevenmnuchin1 &amp; @SBAJovita to allow local govts to use resources from the state stabilization fund to cover the overtime &amp; hazard pay of first responders. ⬇️ https://t.co/YMcRHR99db",2020-04-13 20:37:08
"Questions about federal #coronavirus resources available to you and your family? Join me for a Facebook Live and Telephone Town Hall TOMORROW at 4 PM. 

🗓 Tuesday, April 14th 
⏰ 4 PM
☎️ 929-436-2866, ID: 971 8921 3424
💻 https://t.co/rMTnVhZJ9J https://t.co/0gn5aJmhi2",2020-04-13 17:45:53
"Donning new, patriotic face protection, made by my wife Amanda, for my morning commute! TODAY is start of #COVID19 mandatory masks in public in @OsceolaCountyFl. #FlattenTheCurve @STEMk5 https://t.co/gspJJz1PaO",2020-04-13 14:51:48
"With Orlando having 4th highest #COVID19 cases in the state, we are pushing to ensure Central Florida gets its fair share of resources! https://t.co/OaISrW5lzw",2020-04-13 13:19:47
"During #coronavirus pandemic, the Soto Family is spending this Easter making masks for neighbors and friends. Stay home, be safe and healthy everyone! https://t.co/UGrmC2w74J",2020-04-12 17:08:38
Estoy trabajando con Comisario ⁦@mayraspoint⁩ y @FLSenatorTorres traer un sitio para exámenes de #coronavirus en el Orlando Este! ⁦@citybeautiful⁩ ⁦@OrangeCoFL⁩  https://t.co/ertzrWq1L1,2020-04-11 17:32:28
Aquí está el enlace a mi teleconferencia bilingual sobre la respuesta de #coronavirus y beneficios nuevos para ayudar nuestra comunidad! #Unidos https://t.co/RX1baKOPZG,2020-04-11 15:26:34
"Proud to announce $2B to Florida’s hospitals from the #CARESAct today! While this will great assist our #COVID-19 response, it is not enough. We are pushing to better fund our Medicare Advantage, Medicaid and children’s hospitals reimbursements. https://t.co/qKmJPVmWBR",2020-04-11 15:00:20
“White House has made a deliberate political calculation that it will better serve TRUMP’S INTEREST to put the onus on governors — rather than the federal government — to figure out how to move ahead.” That says it all about his leadership! https://t.co/jt4kjmltZi,2020-04-11 13:37:04
"During this difficult #coronavirus pandemic, hoping for a moment of meaningful reflection and prayers on this #GoodFriday from our family to yours. https://t.co/XsKo4ai9RY",2020-04-10 22:40:53
"Are you a non-filer of 2018 &amp; 2019 tax returns due to low or no income? @IRS just launched website to request your stimulus check by direct deposit. Website for 2018 &amp; 2019 filers to request stimulus check by direct deposit coming soon...
https://t.co/TIPVAH3UK2",2020-04-10 21:09:44
"Those with diabetes shouldn’t have to wait for a global pandemic so insulin prices can be reduced. While this is good news, we hope drug makers consider permanently dropping insulin prices. All Americans should be able to afford lifesaving medication. https://t.co/hNpDlnRrTi",2020-04-10 20:58:30
"The COVID-19 pandemic has showed that #DACA recipients are an integral part of our nation as they work as first responders, doctors and nurses for the health and safety of all. I’m fighting to #ProtectTheDream for all of the courageous #DACA recipients. #HomeIsHere",2020-04-10 19:12:06
"Black and brown communities are suffering from #coronavirus at alarming disproportionate rates. States from around the country have released a racial breakdown of their coronavirus cases, and we need Florida do the same. https://t.co/afovMS01fB",2020-04-10 16:45:01
"Here’s my @wmfeorlando interview with @matthew_peddie about the #CARESAct, a key part of our health and economic response to #coronavirus @NPR https://t.co/JEFmDRLg8v",2020-04-10 13:31:13
"I will be following up with @OSHA_DOL. We must be better than this, especially considering the #coronavirus pandemic. https://t.co/RUnKFiaKVJ",2020-04-09 20:20:55
"Even amidst this #Coronavirus pandemic, we are paying attention to #I4Ultimate delays and cost overruns. 👀 🚗 💰 https://t.co/HLgtzOUk2l",2020-04-09 14:59:07
"Educators in #FL09: You’re invited to my Education Teleconference TODAY at 1 PM! I’ll be joined by local elected officials, administrators &amp; teachers to discuss the #coronavirus response, distance learning, school food assistance &amp; more. 

💻 https://t.co/oqD4OARQtN https://t.co/7EsnUNp1mo",2020-04-09 14:36:39
"Despite the #CoronavirusPandemic, completing the #2020Census is as important as ever. From Central Florida’s roads and schools to our environment and local agriculture, the Census is critical to determining how much funding our community gets. #FL09 https://t.co/aRE8sFAm9P",2020-04-09 13:34:49
"Happy #Passover! During these difficult times, let us be inspired by the strength and resilience of the Jewish community. 

Chag sameach to all who celebrate. https://t.co/PIMQldOcuO",2020-04-08 21:04:45
.@HouseDemocrats pushed to include immigrant communities in the #CARESAct. @SenateGOP opposed it. One thing is clear: #COVIDー19 relief for Latinos in the next package is a MUST. @WFTV @ALorenzoTV https://t.co/HLyMsTTsOg,2020-04-08 19:21:50
"If you haven’t filed out the #2020Census online, a paper questionnaire will arrive in your mailbox soon! 

Be on the lookout and do your part because #WeCount in #FL09. https://t.co/F3nxR0ZoNz https://t.co/ijdfbzqgAG",2020-04-08 18:05:45
"Thank you to everyone who joined my #Coronavirus Telephone Town Hall last night. My top priority continues to be ensuring you and your family have the necessary resources to get through this crisis. If you weren’t able to join, listen here ⬇️ https://t.co/OhR2GoLOXp",2020-04-08 16:20:56
"Want to keep your workers on payroll during the #coronavirus crisis? 

GREAT NEWS: The Small Business Administration Lender Gateway is now online! 💻 To get started, go to https://t.co/i1ht62pnec https://t.co/1ShbItWPnP",2020-04-08 14:44:56
HAPPENING NOW ⬇️ https://t.co/kMSH4HDtcT,2020-04-07 21:02:13
"On #WorldHealthDay, I’d like to take a moment to applaud the heroes on the frontlines of the #COVIDー19 pandemic. To our nurses, doctors and health care workers in #FL09 risking their lives to protect us, we thank you! https://t.co/rVUgThCNpA",2020-04-07 20:19:41
