tweet,dates
"I #LightItUpBlue to create a kinder, more inclusive world. 

I’ll continue to support research, education, supportive services and awareness for individuals with autism, caregivers and providers. #WorldAutismAwarenessDay https://t.co/otyJLDAqYA",2020-04-02 16:37:17
"Hosting a telephone town hall with @RepRichHudson to discuss how we're working to protect North Carolinians as we combat the #coronavirus pandemic.
 
Listen Live: https://t.co/EjMmqNjrwu

For more info on relief checks and resources for businesses: https://t.co/N7NekM30hJ https://t.co/HCv1Uymf5j",2020-04-02 14:30:00
"Today, @USTreasury Secretary @stevenmnuchin1 announced that Social Security recipients will automatically receive an economic impact check.

For more information ⬇️
https://t.co/AMKnfd3L32",2020-04-02 00:37:06
"Telephone Town Hall
April 2 at 11:30 am 
Topic: Coronavirus Pandemic
Listen Live: https://t.co/EjMmqNjrwu

For additional information on relief checks and resources for business owners, visit https://t.co/k3fTcghkwN https://t.co/SFEPSfV2Wa",2020-04-01 23:45:00
"If you have questions regarding relief checks, please continue to monitor https://t.co/dWgidbGDwE for updates.

You can also visit my website for resources and information for individuals and businesses. 
https://t.co/TiAOQu3YkP",2020-04-01 22:30:00
"Great to see so many businesses changing their day to day operations to help fellow North Carolinians as we all work to combat the #coronavirus pandemic. Together, we will get through this. via @TriadBizJournal 
https://t.co/iHvjE8uDiP",2020-04-01 20:03:52
"Telephone Town Hall
TODAY at 10:30 am 
Topic: #Coronavirus Pandemic
Listen Live: https://t.co/EjMmqN1Q7U

For additional information on relief checks and resources for business owners, visit https://t.co/TiAOQtMmWf https://t.co/yXsLKkCiJ8",2020-04-01 14:15:00
"Thank you, @BrooksBrothers! Proud to see North Carolina businesses shifting operations to help combat the #coronavirus. We’re all in this together. #BrooksBrothers https://t.co/v0Cgh7mTXc",2020-04-01 13:17:55
"As we work to stop the spread of #coronavirus, I recognize the challenges social isolation can present, including those in the #veteran community who may already be struggling. 

Resources:
https://t.co/yPFnDKbLRR
https://t.co/TvuAwJk9sH
https://t.co/2YH4MersVF https://t.co/0IUqntxrI3",2020-04-01 01:30:00
"Telephone Town Hall
Wednesday, April 1 at 10:30 am 
Topic: #Coronavirus Pandemic
Listen Live: https://t.co/EjMmqNjrwu

For additional information on relief checks and resources for business owners, visit https://t.co/TiAOQu3YkP https://t.co/mDz6JNFbB3",2020-03-31 23:30:00
"I joined 41 Senators and 81 members of Congress in sending a bipartisan, bicameral letter to @HHSgov @SecAzar urging them to provide immediate assistance to rural hospitals and clinics who are fighting the #coronavirus. 
https://t.co/McuDWQiq1g",2020-03-31 18:55:30
"Telephone Town Hall
TODAY at 10:45 am 
Topic: #Coronavirus Pandemic
Listen Live: https://t.co/EjMmqNjrwu

For additional information on relief checks and resources for business owners, visit https://t.co/JTelh3QUUf https://t.co/0dfTLosdpE",2020-03-31 13:30:00
"Hosting a telephone town hall on Tuesday to discuss how we're working to protect the health of North Carolinians as we combat the #coronavirus pandemic. #ncpol

For info on relief checks &amp; help for business owners: https://t.co/JTelh3zjvF

Listen live ⬇️
https://t.co/70jUCOtfw9 https://t.co/JkkM9GX4hc",2020-03-31 02:05:00
"As we work to combat the coronavirus pandemic, I will continue to do whatever I can to ensure North Carolinians have information about the resources that are available to assist their family or business.

North Carolina individuals &amp; small businesses⬇️
https://t.co/rIggJsiSE6",2020-03-31 00:41:12
"Telephone Town Hall
TODAY at 10:00 am 
Topic: #Coronavirus Pandemic
Listen Live: https://t.co/EjMmqNjrwu https://t.co/d9DSLqnIQG",2020-03-30 04:00:00
"Hosting a telephone town hall on March 30 at 10:00 am to discuss what we're doing to protect the physical and economic health of North Carolinians as we continue to combat the #coronavirus pandemic. #ncpol

Listen Live ⬇️
https://t.co/EjMmqNjrwu https://t.co/PWRKvhfDy9",2020-03-30 00:30:00
"Soon, the IRS will begin distributing tax relief checks to hardworking Americans. To protect your personal and financial information, below are tips for avoiding scam artists. 

Visit https://t.co/N7NekM30hJ for more resources. https://t.co/tIG9lJhQMU",2020-03-29 20:40:38
"As we work to stop the spread of #coronavirus, I recognize the challenges social isolation can present, including those in the #veteran community who may already be struggling. 

Resources in North Carolina:
https://t.co/ZvdkKzoz6o
https://t.co/c8hhU8QMhO
https://t.co/N7NekM30hJ https://t.co/9ijIJc2eMp",2020-03-28 20:40:05
Susan and I send our deepest condolences to the family of Trooper Nolan Sanders and the @NCSHP. https://t.co/lgIzajowSA,2020-03-28 14:33:57
"Disgusting to see these companies price gouge essential medical supplies, taking advantage of health care providers who desperately need them. My legislation, the Ending Price-Gouging During Emergencies Act, would punish these companies with criminal prosecution and big fines. https://t.co/0wwAP3Xj92",2020-03-27 23:25:15
