tweet,dates
"‼️Happening NOW‼️
I'm participating in a virtual town hall with @camdencountynj officials ⬇️
https://t.co/SeHtVPI4lc",2020-04-28 15:08:40
"TODAY, I'm participating in a virtual town hall with @camdencountynj officials.

WHEN: 11AM
WHERE: Streamed live on Facebook➡️ https://t.co/0LVvvmRcgJ",2020-04-28 14:14:33
"Today, on #WorkersMemorialDay we remember workers killed or injured on the job.

This year more than ever, we must recommit to making workplaces safer for our first responders, health care workers &amp; other essential workers on the frontlines of the fight against #COVID19. https://t.co/SN8vdcFPE0",2020-04-28 13:43:40
"1 in 6 native-born NJ residents have at least one parent who is an immigrant.

Our diversity is what makes us strong &amp; by taking the #2020Census we ensure our communities get the federal funds we need.

Everyone counts, fill out your census➡️ https://t.co/zY7NVik33T #NJCensus2020 https://t.co/ZahV9C7GZ3",2020-04-27 22:03:00
"❗️TOMORROW❗️
I’m participating in a virtual #COVID19 town hall discussion with @camdencountynj officials.

When: Tuesday at 11AM
Where to Watch: https://t.co/0LVvvn8NFj",2020-04-27 21:01:50
"✈️TOMORROW✈️

The @BlueAngels &amp; @AFThunderbirds will soar over South Jersey &amp; Philly to honor coronavirus frontline workers.

They will be entering our area around 1:55 PM #AmericaStrong 

More details ➡️ https://t.co/LUg69QyYgG https://t.co/K6AR8mhZGe",2020-04-27 18:36:09
"Local Heroes are stepping up around the clock to combat #COVID19 &amp; keep us safe.

Join us in saying thank you to our front line &amp; essential workers!

Write a letter, draw a picture or film a short video, &amp; submit your work digitally here➡️ https://t.co/ppI0Qj8dvd https://t.co/wwKc8tPuwm",2020-04-27 12:50:43
"The @NJLaborDept has a new web portal for NJ residents who have questions about their unemployment applications.

Residents can visit https://t.co/vRuLBMkjsm &amp; scroll down to send an email. https://t.co/Kvbo6WStcK",2020-04-26 18:06:00
"Most Americans qualify for an Economic Impact Payment.

Those who don’t normally file taxes can sign up with #IRS to get a payment: https://t.co/ArytGCBI6U https://t.co/shCCIoDE5r",2020-04-26 14:00:00
"I had the opportunity to participate in today’s food distribution in Camden City.

🥕10,000lbs of free produce was provided to residents in need🥬

I’m so grateful to all the volunteers &amp; those we are able to help our neighbors during this time. https://t.co/g7olRo2bON",2020-04-25 19:50:11
Please read &amp; share ⬇️ https://t.co/RkINplUdKt,2020-04-25 18:06:36
"NJ needs additional funding to expand #coronavirus testing, surveillance &amp; contact tracing.

We must prioritize hotspots like New Jersey by expanding testing access now.

My NJ colleagues &amp; I have requested federal funding from the President ⬇
https://t.co/GDBwbupauh",2020-04-25 16:17:00
"🥕Happening TODAY🥬

There will be a free produce distribution in Camden City for anyone struggling to pay for basic needs. 

WHEN➡️ 1PM-3PM 
WHERE➡️ South Front St. &amp; Harbour Blvd, Camden City

No ID or registration required.
Cars &amp; walk-up traffic welcome.",2020-04-25 14:54:18
"Wishing a blessed month to all observing #Ramadan.

During these difficult times, let us remember the values that faith teaches so many: hope, compassion &amp; community. https://t.co/92JDa2csGY",2020-04-23 19:00:01
"The new Camden Micro Business Emergency Assistance Program is providing grants up to $5,000 to small businesses.

Grants may be used to purchase inventory, equipment, offset payroll &amp; other expenses.

For more information &amp; application ⬇️ 
https://t.co/t5NEfzDjjp",2020-04-23 13:35:03
"‼️HAPPENING NOW‼️

I'm participating in a virtual town hall with @camdencountynj officials ⬇️
https://t.co/xhyklldkkF",2020-04-22 20:02:45
"‼️Tomorrow‼️ 

WHAT: IRS is hosting a webinar about Economic Impact Payments for individuals, including veterans, social security beneficiaries &amp; workers

WHEN: April 23 at 2PM

It is free, but those interested must pre-register.
⬇️Click on link below for info &amp; to register⬇️ https://t.co/Ho2LxNyv1a",2020-04-22 18:26:38
"TODAY, I'm participating in a virtual town hall discussion &amp; Q&amp;A with @camdencountynj  officials.

When: 4pm

Where: It will also be streamed live on my Facebook page ➡️ https://t.co/0LVvvn8NFj",2020-04-22 18:15:00
"Happy 50th birthday, #EarthDay!

Today is about celebrating the planet &amp; recognizing our responsibility to protect it.

We must continue working to #ActOnClimate because we want a healthy Earth not just for a day, but for generations to come. https://t.co/ku6DXVsxwh",2020-04-22 16:54:00
"Assistance is available to self-employed workers, independent contractors, gig &amp; platform workers who are impacted by #COVID19.

@NJLaborDept released 2 guides to help workers understand what benefits are available &amp; how to apply. 
Access the guides here⬇️
https://t.co/aFH1SLOEpg",2020-04-22 00:41:31
"No one should have to choose between their health &amp; their right to vote.

#Votebymail increases access to voting. New Jerseyans know vote-by-mail is easy, secure &amp; safe. All Americans should have the same option. #SafeDemocracy https://t.co/RGez7gi17t",2020-04-22 00:22:45
"‼️URGENT‼️
To get the $500 per child stimulus payment this year, non-tax filing @SocialSecurity &amp; @VAVetBenefits recipients &amp; others must register by NOON TOMORROW: https://t.co/PMxLVV2LYP 
Please share &amp; help spread the word!",2020-04-21 19:36:30
"Tonight, we commemorate #YomHaShoah &amp; remember the 6 million Jews &amp; millions of others who were killed during the Holocaust 75 years ago.

We must #NeverForget the victims &amp; recommit to standing up anti-Semitism in all forms. #HolocaustRemembranceDay https://t.co/GvJfaT9oPs",2020-04-20 22:27:58
"WATCH: I was joined by an IRS liaison &amp; a New Jersey taxpayer advocate to discuss the CARES Act Economic Impact Payments. 
https://t.co/ocqwwh87A3",2020-04-20 18:20:22
"Wondering how you can make a difference in #NewJersey from home?

@SecretaryWay shares several reasons why NJ NEEDS you to complete the #2020Census &amp; support our #healthcareworkers! https://t.co/2XM17xKCtE",2020-04-20 14:20:22
"Small businesses need help now. @housedemocrats are fighting for a comprehensive solution that:
✅Provides more disaster relief loans
✅Gets money to underserved small businesses
✅Empowers local lenders to get #PPP money to vulnerable communities
#SmallBizRelief https://t.co/DxauF3jrwO",2020-04-19 19:23:00
"If you haven’t already, fill out your #Census2020 form today! 

You can respond: 
💻Online: https://t.co/zY7NViBDVr 
☎️By Phone: 844-330-2020
✉️By Mail: Check your mailbox for the 2020 form

Let’s make SJ Count! #WeCount",2020-04-19 16:03:00
"#NationalParkWeek is a time to appreciate our nation’s iconic places, discover history &amp; culture!

Celebrate virtually from 4/18-4/26 with help from @GoParks: https://t.co/KvTJAvuDZI  
#FindYourPark https://t.co/lu1LAZ7Mkt",2020-04-18 23:15:00
"If you are feeling overwhelmed by the #COVID19 pandemic, please remember, you are NOT alone.
 
Reach out for help &amp; encourage others to reach out if they need to:
NJ Family Helpline: 1-800-843-5437
NJ Mental Health Hotline: 866-202-4357
More resources➡️ https://t.co/7qc3MJz2QW",2020-04-18 22:35:11
"My heart is broken over the passing of my dear friend Martha Wilson. Martha was truly one of the pillars of the Camden community &amp; the entire city will feel this loss.

My thoughts &amp; prayers are with the entire Wilson family during this difficult time. https://t.co/BZJ9AgZWA4",2020-04-17 19:48:17
"Too many small businesses are missing out on #PPPLoans. 

@housedemocrats are working to ensure #smallbiz in underserved communities have access to this money. That’s why any #Smallbizrelief bill must empower community lenders. https://t.co/KdsROHOwHY",2020-04-17 18:29:58
"Haven’t filled out the #Census2020 yet?

Want to help our community access resources for hospitals🏥, schools📚 &amp; infrastructure🚆?

You can respond to the 2020 Census now!
💻: https://t.co/zY7NVik33T
☎️: 844-330-2020
📬: Complete the paper form mailed to your address",2020-04-16 18:40:37
"Democrats are working to put #FamiliesFirst as we confront the #coronavirus.

Learn more about the resources available to you &amp; your family in this toolkit ➡ https://t.co/gZQn4doOrd",2020-04-16 16:12:39
"🚨HAPPENING NOW🚨

I'm participating in a small business town hall with officials from @camdencountynj, @SNJDC08012 &amp; @njsba. 

Where to Watch ⬇️ 
https://t.co/N3GZdUHedQ",2020-04-16 14:13:23
"TODAY, I'm joining officials from @camdencountynj, @SNJDC08012 &amp; @njsba for a small business virtual town hall.

When ➡️ 10AM
Where to Watch➡ https://t.co/0LVvvn8NFj",2020-04-16 13:22:17
"#CARESAct relief payments have begun going out.

The IRS has a new portal where you can check the status of your cash assistance &amp; set-up direct deposit.

If you did not need to file a 2018 or 2019 tax return, you can sign up for direct deposit here⬇️
https://t.co/2m08jg1AuK",2020-04-15 20:40:33
"Tomorrow, I'm joining officials from @camdencountynj, @SNJDC08012 &amp; @njsba for a small business virtual town hall. 

When ➡️Thursday, April 16 at 10AM
Where➡️ https://t.co/UBItiacnmp",2020-04-15 17:26:31
"Small businesses need help now. @housedemocrats are fighting for a comprehensive solution that:

✅Provides more disaster relief loans
✅Gets money to underserved small businesses
✅Empowers local lenders to get #PPP money to vulnerable communities
#SmallBizRelief https://t.co/dNUZFcgHr9",2020-04-15 15:24:29
"I am deeply saddened &amp; shocked by the sudden passing of my friend Dominick Marino, President of the Professional Firefighters Association of NJ.

https://t.co/IsFu0hgKhw",2020-04-15 12:54:22
"Had the opportunity today to volunteer &amp; pack emergency food boxes at @foodbankSJ.

Thank you to @FredWasiak &amp; all the South Jersey volunteers who are working hard to get assistance to our neighbors! https://t.co/W25xVy9iEG",2020-04-14 21:17:45
"‼️HAPPENING NOW‼️

I’m joining @camdencountynj &amp; @JeffHealthNJ officials for a press conference at @camdencc’s new #COVID19 testing site.

Where ➡️ https://t.co/r5UYc2ZCoX",2020-04-14 17:32:06
"Today, I’m joining @camdencountynj &amp; @JeffHealthNJ officials for a press conference at @camdencc’s new #COVID19 testing site.

When ➡️ 1:30pm
Where to watch ➡️ https://t.co/UBItiacnmp",2020-04-14 17:03:56
"‼Beware of Social Security scams‼

#COVID19 scammers are pretending to be government employees &amp; demanding payment and/or information.

Don't be fooled! 
📵Hang up! 
❌Don’t give out money or info!
⚠️Report the scam!

Learn more ⬇
https://t.co/MiPLJGO0BQ https://t.co/5TohqoElcc",2020-04-13 19:25:00
"Students &amp; families are home to help prevent the spread of #COVID19, &amp; remote learning can be challenging.

I'd like to share some educational resources that are available:
@smithsonian: https://t.co/D5FG8LP8Hd 
@librarycongress: https://t.co/gzFOZY1S0R",2020-04-13 15:16:00
"On this historically significant day for Sikhs, I'm wishing our Sikh American friends, neighbors, &amp; colleagues a happy #Vaisakhi! https://t.co/HzS82d6njc",2020-04-13 13:00:00
"Wishing a Happy Easter to all those celebrating.

Today, we celebrate faith &amp; perseverance in times of hardship. https://t.co/WRpEEKmWFG",2020-04-12 12:05:00
"Food insecurity is a reality for too many people in South Jersey as we fight this #coronavirus.

Learn more about the resources available to you &amp; your loved ones here ⬇
https://t.co/IzDVYeLpiH",2020-04-11 19:27:00
"If you haven’t already, fill out your #Census2020 today! Help our community get the resources that it needs!

You can respond: 
💻Online: https://t.co/zY7NViBDVr 
☎️By Phone: 844-330-2020
✉️By Mail: Check your mailbox for the 2020 form

Let’s make SJ Count! #WeCount https://t.co/P8Yon5M2fz",2020-04-11 13:25:00
"🚨AVOID #CORONAVIRUS SCAMS🚨

The government will not:
❌Charge you to receive a recovery rebate
❌Ask for your Social Security Number 
❌Ask for a credit card number

Report fraud ⬇
https://t.co/DvqFVGzepV",2020-04-10 19:22:00
"#CARESAct Recovery Rebates will start going out as early as next week.

FAQs like ‘who is eligible?’ &amp; ‘how will I receive my money?’ are answered by @IRSnews here ⬇ 
https://t.co/pkjgNR6BI9",2020-04-10 16:00:22
"I’ve been pushing to get relief out to our colleges &amp; students, &amp; tonight @usedgov announced funding allocations for NJ higher ed institutions, half of which must go towards student aid. 

I’ll continue to ensure this funding is delivered to NJ quickly.
https://t.co/jsj5x9nV3o",2020-04-10 01:16:07
"NJ colleges &amp; universities, students &amp; education professionals need these #CARESAct resources now. https://t.co/QQVRMCiKQ5",2020-04-09 21:53:02
"The month of April officially kicks of #Census2020.

If you haven’t completed it online, a paper form will be in your mailbox very soon!

Do your part to make South Jersey Count! #WeCount ⬇️
https://t.co/dtGfp0QlRb https://t.co/NbZ4DM25TE",2020-04-09 18:48:29
"‼️HAPPENING NOW‼️
I'm joining @LouisCappelliJr &amp; @camdencountynj for a Facebook Town Hall to update residents on South Jersey's response to the #COVID19 outbreak.

Where ⬇️
https://t.co/YPPGKnL9Ix",2020-04-09 17:31:34
"‼️TODAY‼️
I'm participating in a town hall discussion with @LouisCappelliJr &amp; @camdencountynj to update residents on SJ's response to the #COVID19 outbreak.

When: 1:30pm
Where: My Facebook Page ⬇️
https://t.co/0LVvvn8NFj",2020-04-09 16:12:09
"This new $630M contract is a major win for South Jersey &amp; the greater Philadelphia area, generating 1,200 jobs for skilled workers.
I’ll continue to work closely with @RepMGS to advocate for SJ workers &amp; the Philly Shipyard!
https://t.co/2v8mhpNIEH",2020-04-09 14:49:24
South Jersey will truly miss Steve. My heart is with his family &amp; friends. https://t.co/2CX6XM2AZZ,2020-04-09 13:20:57
"The impact #COVID19 has on daily routines may cause unanticipated stress on some veterans in crisis.

For veterans in crisis, help is available:
☎️Call the Veteran Crisis Line: 1 (800) 273-8255 &amp; press 1
💻Visit: https://t.co/QrnEBrzqhu 
📱Text: 838255",2020-04-08 22:33:00
"Chag sameach to all who celebrate #Passover.

In times of crisis, we must remember the importance of family &amp; spiritual community. https://t.co/QdwOPX8n6A",2020-04-08 19:06:15
"Applauding the efforts of our South Jersey students, faculty &amp; staff, who are stepping up to help fill urgent requests from local health care professionals on the front lines combating #COVID19. https://t.co/G3dMWjuTfY",2020-04-08 18:47:45
"Tomorrow, I'm participating in a town hall discussion with @camdencountynj to update residents on SJ's response to the #COVID19 outbreak, actions taken by Congress &amp; our next steps.

When: Thursday, April 9 at 1:30pm
Where: Camden County's Facebook page➡️ https://t.co/JK7uwApxWc",2020-04-08 16:17:40
"Honored to serve South Jersey in Congress &amp; thankful for our talented teachers &amp; students, continuing to work hard through this crisis!

I’ll continue to fight #ForThePeople to ensure all our residents get the relief they need! https://t.co/BIKaiTF09E",2020-04-08 13:22:00
"As more construction workers face layoffs &amp; uncertainty during this crisis, access to health care should be the last thing on their minds.

We must step up &amp; fight to keep everyone healthy &amp; safe. #WorkersFirst @GoIUPAT https://t.co/715uuKrOYb",2020-04-07 22:33:00
".@GloucesterCo to open a drive-thru #COVID19 testing site tomorrow.

Where: Rowan College of South Jersey, 1400 Tanyard Rd., Sewell 08080

Residents 18 &amp; older with symptoms must call 856-218-4142 to be prescreened for an appointment.

More information ➡️ https://t.co/gB6szen5NL",2020-04-07 21:23:23
"THANK YOU to all the doctors, nurses, health care workers &amp; first responders for all you do to keep our community safe &amp; healthy.

We are grateful for your bravery &amp; sacrifice every day 👩🏽‍⚕️🧑🏻‍⚕️👮🏼‍♂️🧑🏿‍🚒 https://t.co/VRmBtRiQkW",2020-04-07 17:22:25
"April is #WorldAutismMonth.

We must continue promoting greater understanding &amp; acceptance for the millions of people with autism. https://t.co/mcHRmv6vFy",2020-04-07 12:48:00
"You can fill out your #Census2020 form today &amp; help our community get the resources that it needs for hospitals &amp; schools. 

You can respond:
💻Online: https://t.co/zY7NVik33T 
☎️By Phone: 844-330-2020
✉️By Mail: Check your mailbox for the 2020 form

Let’s make SJ Count! #WeCount",2020-04-06 22:32:00
".@NJLaborDept released a new, comprehensive FAQ page to help NJ workers struggling with unemployment.

For more information visit ➡️ https://t.co/ecr14ELEd4",2020-04-06 21:35:36
"South Jersey small businesses are the backbone of our local economy.

I will continue fighting #ForThePeople to make sure they have the support they need in these tough times. #FamiliesFirst

Info &amp; resources are available from @SBAgov ⬇ 
https://t.co/2U4g4u6LGK",2020-04-05 20:59:00
"We are going through unprecedented times.
💗 Please remember, you are NOT alone 💗 

Reach out for help &amp; encourage others to reach out if they need to:
Crisis Text Line: text “NJ” to 741741
NJ Family Helpline: 1-800-843-5437
NJ Mental Health Hotline: 866-202-4357",2020-04-05 18:32:00
"Community Health Centers are on the front lines of the fight against the #coronavirus.

We need to make sure they have the tools to win. #FamiliesFirst https://t.co/L5FpDWZUvx",2020-04-05 16:20:00
"It’s inspiring to see young students innovating new PPE to help our health care workers combating #COVID19.
https://t.co/BsuJJUfN8a",2020-04-05 13:47:00
"If you feel unsafe while in quarantine, there are resources available:
NJ Domestic Violence Hotline: 1-800-572-7233
NJ Coalition Against Sexual Assault Hotline: 1-800-601-7200
Women's Referral Central: 1-800-322-8092

💓You're not alone💓 https://t.co/8wqYFwCPIC",2020-04-04 19:45:00
"New Jerseyans have questions &amp; @NJLaborDept Chief has answers.
https://t.co/eM9PngpBqo",2020-04-04 17:38:00
"On this day 52 years ago, the world lost a leader, pioneer &amp; champion for justice. 
 
We honor Dr. Martin Luther King Jr. by continuing his fight #ForThePeople. https://t.co/GznYnr0COV",2020-04-04 16:15:00
"It’s heartwarming to see communities coming together in times like these.

I’m so grateful for the bravery &amp; dedication of our health care professionals &amp; first responders. #TogetherNJ
https://t.co/Kj0a1v4gF4",2020-04-04 15:35:10
"Social Security beneficiaries will automatically receive the #CARESAct direct payments without filing a simplified tax return.

For more information from #IRS ➡️https://t.co/I9o0Mxl4zO https://t.co/K16t7cOjyE",2020-04-03 18:01:12
"We are working to ensure the inclusion of #SALT cap relief in the next emergency relief package.

I'll continue to work in Congress to help SJ residents as we combat #COVID19. https://t.co/WUnRbYe0C5",2020-04-03 17:34:13
"‼️NJ small businesses can now apply for the #PaycheckProtectionProgram ‼️

Learn more about how to apply to protect your business &amp; employees visit @SBAgov ⬇️ 
https://t.co/OeHFz7pndj",2020-04-03 15:25:26
"Josh Harris, David Blitzer &amp; @sixers generously donated to @CooperHospital's @CooperFdn &amp; @ChildrensPhila to help our local health care professionals combat #COVID19.

Thank you for supporting our heroes on the front lines. 
https://t.co/bvpFA6vDS9",2020-04-02 20:11:59
"This week, my granddaughter &amp; I had the opportunity to volunteer with @camdencountynj Senior Services &amp; deliver food to local residents.

I’m so grateful to all the volunteers who are helping our neighbors as we fight #COVID19. https://t.co/g8hGhDIRyy",2020-04-02 19:08:17
"The #CARESAct expands Unemployment Insurance for workers &amp; provides:

➡️An additional 13 weeks of UI coverage (on top of standard 6 months) for those currently receiving UI &amp; new applicants

➡️An additional $600 per week benefit for up to 4 months (expires July 31)",2020-04-02 16:52:51
Our discussion has begun!➡️ https://t.co/q8bLKIADCf https://t.co/EHShtQDEeq,2020-04-02 15:50:29
"‼️HAPPENING NOW‼️

https://t.co/q8bLKIADCf https://t.co/Gp2LlImkJC",2020-04-02 15:48:00
"‼️TUNE IN‼️

Tomorrow, I'm hosting a Facebook Live discussion with NJ labor leaders to update residents on #COVID19 &amp; discuss the #CARESAct &amp; the impact it will have on South Jersey workers &amp; families.

When ➡️ Thursday at 11:30 AM
Where ➡️ https://t.co/0LVvvn8NFj https://t.co/iKsq0mhE1c",2020-04-01 20:13:22
"Today is #CensusDay! 

You can fill out your #Census2020 form today or anytime in the next few weeks &amp; help our community get the resources that it needs for hospitals &amp; schools.

You can respond:
💻Online: https://t.co/zY7NVik33T
☎️By Phone: 844-330-2020 https://t.co/6Yv9xK5HKK",2020-04-01 18:31:11
"On #TransVisibilityDay, I'm honored to show my support for trans people around the nation.

As trans people are vulnerable to being denied health care due to discrimination during this public health crisis, we should remember that if this hurts some of us, it hurts all of us. https://t.co/1H272wd8jw",2020-03-31 21:15:00
"Today is #EqualPayDay &amp; women who are saving lives on the front lines of the #COVID19 pandemic are earning far less than their male colleagues.

Now more than ever we must continue fighting for #equalpay! https://t.co/wJCZqZrmwQ",2020-03-31 20:29:30
"Small business owners: The #CARESAct has $375 billion for small business relief, in the form of forgivable loans, debt relief &amp; immediate disaster assistance.

Here’s a helpful guide from @SBAgov on the process to apply for disaster assistance: https://t.co/eQ6y6bOv78",2020-03-30 23:00:00
"Many of us are spending more time with our families indoors to #flattenthecurve.

You can use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/zY7NVik33T https://t.co/kNJj6XI8G4",2020-03-30 22:24:42
"South Jersey’s health care workers from @VirtuaHealth, @Inspira_Health, @JeffHealthNJ &amp; @CooperHospital are fighting the #coronavirus night &amp; day.

I’m grateful for their hard work, &amp; the #CARESAct will help provide them with the resources &amp; supplies they urgently need. https://t.co/i5iN3rug7p",2020-03-30 14:53:07
"The #CARESAct provides for immediate, direct payments to Americans.

These payments will provide individuals with the funds they need right now to survive.

For more details ➡️ https://t.co/W46l2uAZJs",2020-03-28 17:13:15
"Families, health care providers &amp; small businesses urgently need relief &amp; now, help is on the way.

I’ll continue to work with SJ officials &amp; health care leaders to ensure our communities get the resources we need to combat the outbreak &amp; keep residents safe.
#CARESActStatement https://t.co/xtPztZUtQB",2020-03-27 22:27:44
"I spoke on the House Floor today in support of the #CARESAct &amp; to thank all our frontline workers for their bravery &amp; sacrifice.

Families, hospitals &amp; small businesses are struggling &amp; our health care workers urgently need resources &amp; supplies to fight #COVID19.
We must act now! https://t.co/hT3dJ2kNnq",2020-03-27 17:10:01
"We must utilize the #DefenseProductionAct.

Our health care professionals urgently need PPE &amp; will continue to need equipment &amp; supplies throughout this crisis. https://t.co/Ht7vAyAnuf",2020-03-27 16:20:23
"‼️Happening Now‼️

#COVID2019 Virtual Town Hall ➡️ https://t.co/aU69MUd3Fw",2020-03-26 19:24:40
"I'm participating in a COVID-19 Virtual Town Hall today.

I'll be joining @camdencountynj Freeholder Director @LouisCappelliJr &amp; Camden County Dept. of Health &amp; Human Services Director Anne Walters.

When: 3PM
Where: https://t.co/pf5y8ZgO8J",2020-03-26 16:17:34
