tweet,dates
"Attn all #GA14 high school artists: The @conginst Art Competition deadline has been moved from April 17 to May 15. There’s still time to enter this year’s competition! 

More info here: https://t.co/YD2umJzBHa https://t.co/Ywx8sXzRRL",2020-04-08 17:53:00
"For a one-stop shop of @SBAGov @StateDept @USTreasury resources &amp; more, check out https://t.co/fEvlaC0vRM. We are here to help you navigate these new resources. https://t.co/42YMTE6BvR",2020-04-08 16:30:00
Small biz owners: https://t.co/6RCZIDp45c has a number of impt resources you can access to help your biz &amp; employees in the coming weeks.,2020-04-08 13:00:00
"Great news for our #Dalton community - $255,543 in Community Development Block Grant funding to combat the spread of #coronavirus. 

From @dailycitizen https://t.co/DdS6ZVY4Ov",2020-04-07 21:28:00
Are you looking for a local lender to help you apply for the #PaycheckProtectionProgram? Find yours here: https://t.co/h67cGCYFSu,2020-04-07 20:08:21
"If you are a small biz owner &amp; have questions about the #PaycheckProtectionProgram, check out this helpful FAQ from @stevenmnuchin1 @USTreasury. Please reach out to my office with any questions. 

https://t.co/K5x1jnwD6h",2020-04-07 20:07:27
"While many of us are working, learning &amp; staying at home, to find free Wi-Fi locations around our state you can visit https://t.co/6jXVQ4jJzt.   

Also, many public libraries are currently closed but some are still offering Wi-Fi outside their buildings.

https://t.co/x0rG9XuV7z",2020-04-06 16:33:59
"""Social Security beneficiaries who are not typically required to file tax returns will not need to file an abbreviated tax return to receive an economic impact payment."" 

More here: https://t.co/qt2KfL9lpP https://t.co/bvKb6JB97c",2020-04-06 14:03:52
"Happening this morning at 9 am: @ugasbdc @gdecd and @GA_DCA are hosting a webinar to help answer questions about #CARESAct small biz funding. 

Info here: https://t.co/auppc1MUl9",2020-04-06 12:00:00
".@ugasbdc has teamed up with @gdecd and @GA_DCA on new webinars to help answer questions you might have about #CARESAct biz funding. 

#GA14's webinar will be Monday 4/6 at 9 am. Info here: https://t.co/auppc1MUl9",2020-04-03 16:31:19
"Attn small biz owners: 

Starting TODAY you can apply for the new #PaycheckProtectionProgram through @SBAgov. 

Info here: https://t.co/U1U0sqrhik https://t.co/jCMdqlsiOh",2020-04-03 15:23:27
The CARES Act signed into law by @realdonaldtrump includes relief for #US biz and emergency aid rebates for #US families. This thread will include links &amp; resources to help answer any questions you might have. Please reach out if we can help you in any way.,2020-04-02 15:59:01
"My website has a page dedicated to housing impt federal &amp; state resources to help you during this public health crisis. 

Visit https://t.co/fEvlaCi6Jk &amp; don’t hesitate to reach out if we can help you in any way. https://t.co/cvl09bLBGV",2020-04-01 18:11:00
Incredible! Great work @GeorgiaTech. #InItTogether https://t.co/MpYVXfc06F,2020-04-01 14:15:55
"FYI: @usedgov is temporarily waiving all interest on federally held student loans. @BetsyDeVosED has directed federal lenders to allow borrowers to temporarily suspend their student loan payments. 

More info here: https://t.co/UwKSXONsQ5 https://t.co/Ide7rJuPZl",2020-04-01 13:00:00
"Did you know both #GA and @USTreasury moved #TaxDay to July? Instead of the usual April 15th due date, Georgians have a 90 day extension to file their state &amp; federal taxes. https://t.co/wmpznfeXir",2020-03-31 16:07:00
"Small biz across #GA can apply for a number of new resources through @SBAGov, including the Paycheck Protection Program &amp; low-interest federal disaster loans. 

Learn more: https://t.co/RszNuKNaGN",2020-03-31 14:05:00
To all of the doctors in our communities working to keep Americans safe and healthy during this crisis – thank you. #NationalDoctorsDay https://t.co/R8G6mhpNhU,2020-03-30 21:07:00
"NEW: @realdonaldtrump signed into law new funding to expand unemployment benefits. It adds a $600 per week across-the-board payment increase through July. There will also be 13 weeks of benefits beyond what states typically allow. 

Info here: https://t.co/iupcR1WXlI",2020-03-30 20:45:34
".@fema is looking for help to fight against #COVID19. If your business has medical supplies or personal protective equipment (PPEs) to donate, please fill out this form: https://t.co/JFZhePY2r6.",2020-03-27 19:47:07
Did you see the news? #TaxDay for federal &amp; #GA state income taxes has been moved to July 15th. https://t.co/rY8POalXUc,2020-03-26 19:21:00
"Though many schools are closed right now, I am still encouraging students to share their creative talents. Every year I am so impressed with the talent in NW GA, and this year will be no different. I look fwd to recognizing our local artists!

Learn more: https://t.co/kMQXbFAo4K https://t.co/c42J4OphQ6",2020-03-26 17:57:42
"""They want the hand sanitizer to go to those who aren't able to work from home and wash their hands often so they can stay safe and healthy.""

Awesome news out of #Dalton – thanks for stepping up to help our community! @WRCB #InItTogether 

https://t.co/k99875xN5X",2020-03-25 17:39:23
Important tax update for #GA from @GovKemp ⬇️ https://t.co/VXRrVNxTlK,2020-03-24 14:42:29
"THREAD: As #coronavirus continues to affect businesses, travel, schools &amp; our health care systems, there are a number of helpful federal &amp; state resources you can access for help &amp; info. 

As always, please reach out if we can help you navigate this path forward.",2020-03-23 19:02:14
Did you know @GaDPH launched a hotline to help answer your questions about #coronavirus? ☎️ https://t.co/p7ceW19s8n,2020-03-20 19:59:06
"As more info and news about #coronavirus becomes available, you can check out https://t.co/fEvlaC0vRM for helpful resources. 

Please reach out to my office if we can be of assistance navigating this path forward. We are here to help.",2020-03-20 19:55:18
Great leadership from @SecretarySonny &amp; natl biz. Thank you for making sure students across #US &amp; in #GA have access to nutritious meals during this crisis. #InItTogether https://t.co/ORIJupQq3A,2020-03-19 16:00:51
"#Coronavirus is having a major impact on employers, employees &amp; biz. If you are currently job searching, or are facing suspended or reduced hours because of #coronavirus, @employgeorgia is a great resource. Right now there are more than 101k jobs posted on https://t.co/PUZdweXRU5",2020-03-18 21:12:40
"As info &amp; updates about #coronavirus becomes available, my office will work to share resources with you. 

https://t.co/ZrlplGRrBm has helpful steps for how to stay healthy &amp; what to do if you think you may be sick. https://t.co/Py4CwrG8xz",2020-03-16 21:34:35
"Our family would like to thank everyone for the thoughts, prayers &amp; kind notes that we have received over the last week. As we enter the 9th day since John’s cycling accident, I’m proud to say that he is doing remarkably well.",2020-03-16 17:08:32
"Effective 3/13/20, the offices of Rep. Tom Graves will be under a modified operating status due to the public health emergency. The D.C. staff will be teleworking during normal business hours until further notice. The Dalton and Rome offices will be closed to the public.",2020-03-12 21:44:24
"Thank you for the outpouring of support and prayers these last few days. Sunday, John suffered severe head trauma and had multiple spots of bleeding on his brain. Thanks to his dedicated medical team, he's been responding extremely well to treatment and care.",2020-03-10 15:46:19
"Yesterday morning our son, John, a member of Georgia Tech’s cycling team, was critically injured during the Calhoun Downtown Criterium and airlifted to a trauma unit. He remains in intensive care and is being cared for by a top-notch team of doctors and medical professionals.",2020-03-09 12:03:57
"While #US monitors the #coronavirus you can stay up to date on the latest developments and travel advisories from @CDCgov.

https://t.co/slInuLbgtG",2020-03-06 20:54:32
"Today @realDonaldTrump signed the emergency funding #congress passed this week to combat #coronavirus. This $ will help speed the development of vaccines, increase access to testing &amp; treatments &amp; expand access to telemedicine to combat this disease.",2020-03-06 20:53:10
Excited to announce that @gahumanities &amp; @MuseumOnMainSt “Crossroads: Change in Rural America” exhibition comes to Summerville’s Historic Train Depot starting tomorrow through 4/18! #RuralCrossroads #MarkYourCalendars https://t.co/gDeCpoq2u3,2020-03-06 20:39:25
"It's #NCPW2020 &amp; it's important to know how to stay safe online from scammers and bad actors. 

Learn more important safety tips from @FTC at https://t.co/GLLcAjXYRx. https://t.co/auryrBF2iL",2020-03-05 21:43:11
How hackers could take advantage of the coronavirus scare: https://t.co/A2szssaWm5,2020-03-05 16:04:21
"In the last few years, #GA has experienced major cyberattacks, costing our state millions.

Every sector, from govt at all levels to small biz to Fortune 500 companies, faces data breaches &amp; dangerous hacks. 

When it comes to cyber defense, the status quo is unacceptable.",2020-03-05 14:53:17
"Today I supported bipartisan emergency funding to provide resources to @CDCgov &amp; other govt agencies fighting #coronavirus.

Though the risk to many Americans remains low it's impt that we are prepared &amp; fully equipped to combat the spread of this disease. https://t.co/HVVni0dCas",2020-03-04 22:13:02
"Joined my friend @RepDerekKilmer to share the impt work of @ModernizeCmte &amp; ways we can boost bipartisanship, civility, staff retention &amp; learning opportunities throughout the House. 

Thx for the opportunity to share our work @HouseAppropsGOP @AppropsDems! https://t.co/YBpzC4uWzT",2020-03-04 20:45:55
About to join @RepDerekKilmer @HouseAppropsGOP @AppropsDems to testify for the Legislative Branch Subcommittee’s Member Day. We’ll tell our colleagues about @ModernizeCmte recommendations for improving the House. Tune in: https://t.co/JlmBHFFepO,2020-03-04 18:08:11
Kicking off #FSGG @AppropsDems @HouseAppropsGOP hearing with @stevenmnuchin1 @USTreasury. I’d like to learn more about #Coronavirus effect on #US economy &amp; how the financial sector deals w #cyberattacks.,2020-03-04 15:07:10
Always good to see my friends from @romechamber today! They are committed to bringing new tech &amp; innovation to our city through Rome Around. Great things are happening in Georgia's Rome! https://t.co/HcwbD0lEoy,2020-03-03 22:10:35
"We have a cybercrime crisis in this country. For too long, Americans have been victims of a lopsided cyber battlefield that allows hackers to act without consequence. 

@RepJoshG &amp; I teamed up to do something about it. @FoxBusiness https://t.co/1nohWDvBOw",2020-03-03 14:55:43
"If you're looking for the most up-to-date info on #COVID19, check out @CDCgov &amp; their website for tips and any new developments. https://t.co/fxtCAGSliy https://t.co/pIJz3GyzvW",2020-03-02 22:55:06
"#NCPW2020 is a good time to make sure wireless networks, mobile devices &amp; social media accts are secure. From tablets to smart phones, everything is connected so it's impt to know common threats. One easy step to stay secure is to create strong passwords that you change regularly https://t.co/pduKk80wDS",2020-03-02 21:43:55
Thx @realdonaldtrump &amp; @VP’s #coronavirus task force for keeping #US updated &amp; informed. Next step - Congress shld support resources that allow the task force to keep up w their work &amp; stay steps ahead of this virus. Stay up to date here: https://t.co/BI7qOA4nAX,2020-02-29 19:26:52
"Congress has made it clear - #Huawei is not to be trusted. #5G #China 

https://t.co/rduDOcjkX2",2020-02-28 19:21:53
"In yesterday's #FSGG @HouseAppropsGOP
@AppropsDems
hearing on the judiciary I asked about the number of attempted cyberattacks on our nation's court systems.

Their answer? 24 million - just last year alone.

It's impt to take these threats seriously at all levels of govt. https://t.co/bFjEu0Z2El",2020-02-27 16:49:47
"Today @houseappropsgop @AppropsDems kick off our first #FSGG hearing of 2020. 

We'll hear from two officials who represent #US judiciary. 

Tune in live:   https://t.co/H1DZogtVjx",2020-02-26 19:50:00
"Our first round of recommendations aimed to “open up” Congress. The work we do here in Washington is for our constituents &amp; they should be able to easily access information about votes, bills &amp; who is lobbying Congress.

What happens here should be just a click away.",2020-02-26 19:29:19
"The @ModernizeCmte is one of the most exciting things I've been a part of in #congress. Every rec we make aims to strengthen the House so that we can better serve all Americans. 

@RepDerekKilmer &amp; I teamed up to talk @modernizecmte &amp; why this work matters so much. https://t.co/TwwoBpnq7L",2020-02-26 19:26:49
"I'm getting ready to join @RepDerekKilmer on the House floor to talk about our bipartisan work on @ModernizeCmte. 

Watch live here: https://t.co/0NewP8Vjog",2020-02-25 21:32:15
Now can we all agree that #Huawei should not be trusted? #china #5g  https://t.co/kVYHFuqf7z,2020-02-14 20:22:53
Great partnership in #GA btw @GaSecofState &amp; @gatech_scs @GeorgiaTech to combat cyber threats. This is impt work! https://t.co/nAlTFPGfnO,2020-02-13 19:05:42
"#POTUS #budgetproposal provides full funding for the Savannah Harbor Expansion Project for the 4th year in a row. Big win for #GA. @SenDavidPerdue @SenatorLoeffler @RepBuddyCarter

https://t.co/xwiKPcEiNm",2020-02-11 22:20:42
"Have you heard of the Veterans History Project? 

I've teamed up with @librarycongress @DaltonState to host the project for NW GA veterans. If you or anyone you know can participate, let me know before 2/25! https://t.co/rx2SiDFxZz",2020-02-11 16:20:26
"So let's get this straight. 

#China attacks #US company.

#US company &amp; Americans pay the price ($700m in fines, 145m personal records stolen). 

#China pays nothing &amp; walks with our data. 

Talk about a lopsided playing field.🙄 https://t.co/m76bW2ffiQ",2020-02-10 21:13:53
https://t.co/YrDEH9hs13 https://t.co/gQibr7rtci,2020-02-07 16:16:09
It's done. Time to move on. https://t.co/uR41pDoXq4,2020-02-05 22:35:56
Thx @USChamber for hosting @ModernizeCmte &amp; @RepDebDingell this am to talk #bipartisanship #civility &amp; ways we can work together to better serve the American ppl in #Congress. https://t.co/ywZhCxTIzf,2020-02-05 14:53:10
".@RealDonaldTrump's optimism &amp; pride for #US tonight is built on a record of success. Under his leadership Americans are seeing lowest unemployment rate in 50 yrs. #POTUS kept his promise to deliver America 1st trade deals, to secure our southern border &amp; keep the homeland safe.",2020-02-05 04:23:21
"""Our spirit is still young, the sun is still rising, God's grace is still shining, and my fellow Americans, the best is yet to come.""

Well done @realDonaldTrump. #SOTU2020",2020-02-05 03:28:00
"""As the world bears witness tonight, America is a land of heroes. This is the place where greatness is born, where destinies are forged, and where legends come to life."" #SOTU2020 

God Bless America.",2020-02-05 03:21:30
"""Our message to the terrorists is clear:  you will never escape American justice.  If you attack our citizens, you forfeit your life."" #SOTU2020 #AmericaFirst",2020-02-05 03:16:02
"""Just as we believe in the First Amendment, we also believe in another Constitutional right that is under siege all across our country.   So long as I am #POTUS I will always protect your Second Amendment right to keep and bear arms."" #SOTU2020 #2A",2020-02-05 03:09:16
"""As a result of our unprecedented efforts, illegal crossings are down 75% since May, dropping 8 straight months in a row.  And as the wall goes up, drug seizures rise, and border crossings go down."" #SOTU2020",2020-02-05 03:06:23
"""Whether we are Republican, Democrat, or Independent, surely we must all agree that every human life is a sacred gift from God."" #SOTU2020",2020-02-05 02:57:14
"Incredible moment w/ future @SpaceForceDoD patriot Iain &amp; his great-grandpa, Tuskegee Airman General Charles McGee. We salute you! 

#SOTU2020",2020-02-05 02:42:58
"""Socialism destroys nations.  But always remember, freedom unifies the soul."" #SOTU2020",2020-02-05 02:30:03
"""We did our job. Six days ago, I replaced NAFTA and signed the brand new #USMCA into law."" #SOTU2020 #PromisesMadePromisesKept",2020-02-05 02:24:32
“America’s enemies are on the run. America’s fortunes are on the rise and America’s future is blazing bright.” #SOTU2020,2020-02-05 02:10:19
Starting now! #SOTU2020 https://t.co/gE5lyrDK1m,2020-02-05 02:07:35
Thx @ugagr &amp; #GoDawgs! https://t.co/wk4U6kowuo,2020-02-04 21:42:16
".@realDonaldTrump is always welcome in the People's House.

Ready for #SOTU https://t.co/7j6ScDuxPL",2020-02-04 16:58:07
🤯 https://t.co/gmT3Qi8eZP,2020-02-04 14:57:44
Yep. Technology has outpaced public policy &amp; our laws need to catch up. https://t.co/cd4p2d83oE,2020-02-04 00:51:51
All of them! https://t.co/KuER44IGWK https://t.co/dX44Zuu5Vf,2020-02-03 21:49:30
"To help biz owners protect themselves online, @RepJoshG &amp; I introduced the Active Cyber Defense Certainty Act (#ACDC), a bipartisan America First cybersecurity bill that gives authorized individuals the legal authority to leave their network &amp; protect against hackers. https://t.co/Su2YFY1kRW",2020-02-03 16:26:14
"When it comes to cyber resilience &amp; security 
@AccentureSecure found that less than 1/5 of biz globally are able to effectively stop - and prevent - cyberattacks. 

Biz owners needs better tools to defend against bad actors.
https://t.co/IXVIzRU8FZ",2020-02-03 16:24:51
Thx to #GA state &amp; local leaders for taking charge of new initiatives designed to fight back against human trafficking. #HumanTraffickingAwarenessMonth More from @Albany_Herald: https://t.co/JlT5lQM7cw,2020-01-31 20:05:10
"Congrats to Dalton's own Matt Land for being named the 2019 Don Shula NFL H.S. Coach of the Year! Thx for your commitment to excellence &amp; all that you do to support #GA students. @NFL #GeorgiaProud

https://t.co/crNcC62F2x",2020-01-30 21:51:25
"Dems continue their attempts to curb #POTUS ability to protect #US. We shld stand with our Commander in Chief and against Iranian aggression.  

https://t.co/OSa4aaYSmW",2020-01-30 19:59:39
"Agree w @SecPompeo that info sharing w allies shld continue. But keeping #US intel safe from bad actors shld come first. #China #Huawei 

https://t.co/02ONrF5tHf",2020-01-30 16:26:35
"If you answered ""All of the above,"" you're right! 

It's impt to use all of these tools to protect yourself online. Learn more here: https://t.co/VZhvmWPKb4

#CyberSecurityAwareness https://t.co/oCGdtb9Y0G",2020-01-30 15:55:14
"Attn NW GA veterans! Have you heard about the Veterans History Project? I've teamed up w @DaltonState &amp; @librarycongress to host this in #GA14. 

We want to hear your story. Click here to learn more: https://t.co/oLAb409ysT https://t.co/iFROuZw9y7",2020-01-29 18:44:47
"#USMCA is a win for American workers, American jobs and American businesses. 

Thank you @realDonaldTrump. #PromisesMadePromisesKept https://t.co/3CC3XvfldB",2020-01-29 16:23:10
What's the best way to protect yourself - and your data - online? #DataPrivacyDay2020,2020-01-28 20:45:16
"Today is #DataPrivacyDay2020. There are lots of steps you can take to protect yourself online...starting with your smartphone. 📱

More here @nytimes: 

https://t.co/I3x0YqcuDi",2020-01-28 18:52:55
"#NeverForget 

https://t.co/0HyIfczwiF",2020-01-28 14:38:14
On #HolocaustRemembranceDay #WeRemember the innocent lives lost &amp; the generations of families affected by persecution &amp; evil. We must #NeverForget this dark time in history &amp; stand united in the fight against anti-Semitism.,2020-01-27 17:51:18
#1 in the #US for biz &amp; record low unemployment. 🎉 #GeorgiaProud https://t.co/hSZhL6UPGW,2020-01-24 16:58:13
