tweet,dates
"I've heard from many of my constituents, many are seeking answers, many are worried, and many face daunting uncertainty about their businesses, their jobs, and their health. I understand the gravity of carrying their concerns to Congress during these difficult times.",2020-04-23 22:48:09
"Do you have questions about the stimulus checks or how to avoid COVID-19 scams that you would like answered in next week's town hall?

Submit here ⬇️⬇️https://t.co/JqSYXSESi0",2020-04-23 21:15:45
Tune in! https://t.co/NSIcxkzgDp,2020-04-23 20:29:11
Join the conversation on Monday at 8pm ET using #MaternalJustice! https://t.co/Nqev5DC7MF,2020-04-23 17:24:46
"Today on #EarthDay, let's continue to fight for environmental protection and justice. Future generations depend on it.",2020-04-22 23:12:29
Shame on Republican lawmakers who refused to work with Governor Evers to make our election safe. Shame on conservative justices at the state and SCOTUS whose reckless decisions disenfranchised thousands and endangered the lives of Wisconsinites. https://t.co/LECXpxPjzO,2020-04-22 22:01:34
"As we honor the memories of the six million Jews who lost their lives during the Holocaust, let us all recommit to rejecting all forms of Anti-Semitism and hate. #HolocaustRemembranceDay #YomHaShoah",2020-04-22 05:00:41
"I’m heartbroken to learn about the passing of Mike Anderson. As a longtime WISN reporter, he told the stories of our communities. 

Sending my warmest prayers to his loved ones during this time. https://t.co/P5eXwbQZim",2020-04-22 00:43:28
"Next Tuesday at 3pm, I’m hosting a town hall discussion where I'll be answering your questions about the stimulus checks and Barbara Johnson, Milwaukee’s Taxpayer Advocate will share tips on how to avoid COVID-19 scams. 

Submit your questions here: https://t.co/JqSYXSWtGA https://t.co/Wp25PfjcQ7",2020-04-21 18:00:00
These difficult times require us to continue working to close the gaping holes in our safety net programs and help prevent Americans from falling through the cracks of poverty. That’s why I’m fighting to secure stronger protections for families served by TANF. https://t.co/3g3ui4MzC3,2020-04-20 21:25:44
"As schools remain closed, @MilwaukeeMPS has added 5 more food distribution sites available Mon-Fri 11 am-1 pm to deliver food and educational materials for students and families. 
https://t.co/Hmq7ze52V2",2020-04-20 15:48:40
"It's very telling that Stephen Moore would compare stay-at-home-protesters to Rosa Parks, a beloved Civil Rights icon. https://t.co/qlrGPhWKz9",2020-04-19 23:28:34
This is great news! https://t.co/9TaHF23BAi,2020-04-18 00:31:51
The lack of crucial supplies needed to fight COVID-19 is straining hospitals &amp; putting Wisconsinites and health care workers at risk. I'm working w/my colleagues to secure more testing supplies &amp; personal protective equipment (PPE) for health care workers. https://t.co/yTtCQndeLd,2020-04-17 22:45:30
"Saddened to hear about the passing of Eugene Kane. 

Milwaukee lost a powerful voice and a talented journalist. He will be deeply missed. https://t.co/pOlkarfpAS",2020-04-17 01:07:41
"During Black Maternal Health Week, we MUST address the severe racial inequalities in maternal health for Black mothers. 

Black women have the highest maternal morality rates in the country and most of these deaths are preventable.",2020-04-16 22:49:09
"Your community relies on an accurate Census count to receive funding for schools, roads, hospitals, and more.

Take five minutes today to fill out your Census form! https://t.co/hCtgSr47i0",2020-04-16 18:53:35
"I thank the Sorors of Milwaukee‘s Delta Sigma Theta Alumnae Chapter for hosting such an informative town hall, where we discussed the importance of the Census to Milwaukee and explored the underlying challenges communities face during the pandemic. https://t.co/nxHig8JuOP",2020-04-16 01:12:59
🚨UPDATE🚨 Most Social Security recipients who don't normally file a return won't need to provide any additional information to receive their stimulus check. https://t.co/2RGVOMAS2D,2020-04-15 23:07:47
"I had an engaging conversation with Portia from @MilwPBS. We can all help keep our communities safe by #StayingHome. Use this as an opportunity to read books you haven't finished, complete a puzzle, and fill out your Census form! https://t.co/G46YBi683m",2020-04-15 20:26:13
Wondering about the status of your stimulus check? The IRS has launched a new tool to help Americans track their payment. https://t.co/IXwzIoXH67,2020-04-15 17:45:42
"As millions struggle to pay their bills and keep food on the table, Trump chooses to delay much-needed relief to satisfy his narcissism. https://t.co/LoW4M85mDP",2020-04-15 15:15:22
"Race-based pseudoscience has always been dangerous. These conspiracy theories are especially harmful when Black Americans are dying at alarming rates from COVID-19. 

No race is immune.

Follow @CDCgov for the latest info. https://t.co/G37o9VMPH1",2020-04-14 23:43:50
"I know many of us are celebrating #414Day differently.

But what makes our community strong will also help us get through these challenging times. #StayHomeMKE",2020-04-14 21:22:07
A beautiful tribute to our heroes on the front lines. https://t.co/DPsmhrMN64,2020-04-13 22:13:19
"The pandemic didn’t create the inequities in healthcare, housing, and economic opportunities, but it has made it clear that it is unacceptable going forward. 

America needs to invest heavily in communities that have been left behind for too long. https://t.co/Mb2u8aiwzp",2020-04-13 20:19:00
Wishing a happy Easter to all who celebrate! https://t.co/wBJB8EEUaX,2020-04-12 15:00:01
"The @librarycongress offers educational tools where students can access books, movies, and historical artifacts. Find resources here: https://t.co/QbELjwkGSv",2020-04-11 15:05:00
"#HomeIsHere for #Dreamers - where their families, friends, and lives are. That’s why I’m proud to support #DACA and the #DreamAndPromise Act. We must #ProtectTheDream in Congress and at #SCOTUS. https://t.co/U65uqRdLi2",2020-04-10 18:59:00
The dedication Margaret is showing her students during these times is deeply inspiring. https://t.co/JtHE0FfdR0,2020-04-10 16:46:09
"Our health centers play a critical role in tackling this pandemic by providing quality care to vulnerable Americans, who are being disproportionately impacted by COVID-19.",2020-04-09 21:52:25
"The systemic issues facing Black Americans have been compounded and manifested in tragedies across the country, including in Milwaukee.

Milwaukee is leading the country in providing racial data, and I support nationwide research on these disparities. https://t.co/OkakbXTPrY",2020-04-08 23:14:52
"Chag Sameach to everyone celebrating #Passover in Milwaukee and around the world.

During these times, I hope everyone finds new ways to connect with their loved ones and that their holiday is filled with peace and joy.",2020-04-08 22:29:09
"Milwaukee normally has 180 polling sites. Yesterday, there were 5.

Democracy in its fullest form ""doesn’t work out well for Republicans,” so they would rather jeopardize your life during a pandemic.

We knew their strategy, now he's just showing us the pages of the GOP playbook. https://t.co/cFWy454OfS",2020-04-08 14:37:30
"It didn't have to be this way, but I am so grateful to the poll workers and Wisconsin's National Guard members for their sacrifices and hard work to make this election as safe as possible.",2020-04-07 23:06:21
"Stay-at-home orders are protecting our nation's health. 

But what if being at home isn't safe? 

I'll always stand with domestic violence survivors and will keep pushing the Senate to pass #VAWA. https://t.co/yzgs8bBFgv",2020-04-07 17:26:42
"In our country's past, Americans have risked their lives to vote. 

I never wanted it to happen in 2020.

Please stay safe, Wisconsinites. https://t.co/3nI0A6MVeB",2020-04-07 13:57:57
"Wisconsin's Supreme Court has made the shameful and partisan decision to jeopardize the health and safety of Wisconsin residents, and sabotage the greatest tool in our democracy: the right to vote. https://t.co/AGjf4HAEni",2020-04-06 22:55:57
"Thank you, @GovEvers for protecting the health and safety of Wisconsinites! https://t.co/0AAynnb6ma",2020-04-06 19:55:45
Have questions about Wisconsin's temporary eviction ban? Find information here: https://t.co/ECTyzk54mG,2020-04-05 17:32:00
"As we remember who our country lost 52 years ago, may we always carry Dr. King's vision and dream in our hearts to bring us closer towards equality. https://t.co/4oN5bz7MiF",2020-04-04 16:13:28
No one is immune to COVID-19. Please stay home and practice social distancing. https://t.co/wTb0JLeCj5,2020-04-04 14:29:00
I trust Dr. Fauci. https://t.co/k5M2bGmK3Z,2020-04-03 19:49:20
"Wisconsinites, remember you have until 5pm *today* to request an absentee ballot. https://t.co/Vzfvt4I8di",2020-04-03 18:37:32
".@IHSgov provides care to nearly 60% of our country’s Native American &amp; Alaska Native population. But IHS facilities face major shortages in providers, which makes it even harder to provide care to communities already experiencing health challenges from long-standing disparities.",2020-04-03 17:52:16
"🚨 Important Updates for Wisconsinites 🚨

-The deadline to request an absentee ballot has been extended to tomorrow at 5pm

-You no longer need a witness signature on your ballot

-The deadline to submit your ballot to a local clerk is now 4/13 at 4pm https://t.co/Hg0tQhxgPM",2020-04-02 23:15:00
"The two-week number of unemployment claims now stands at approximately 10 million, which is on scale with an entire two years of the Great Recession. This health and economic crisis demands sustained and coordinated action. (1/2)",2020-04-02 22:34:20
"As the coronavirus has caused a blood shortage, I am glad the @US_FDA eased restrictions for gay and bisexual men to donate blood. While this is a step in the right direction, I will continue pushing for a lift of the discriminatory ban completely. https://t.co/J6a9fQkfck",2020-04-02 21:05:48
"The Indian Health Service serves more than 2 mil American Indians &amp; Alaska Natives. They need resources for #CoronavirusIndianCountry now.

@HouseDemocrats secured more funding in the most recent relief package, and we continue to fight to stop #Coronavirus in Indian Country. https://t.co/G0Cbrp36UP",2020-04-02 18:31:34
Americans shouldn't be burdened with extra paperwork to receive relief. I am pleased that Social Security recipients will now automatically receive their stimulus checks. https://t.co/yS5as8jLhp,2020-04-02 16:07:38
"It only takes a few minutes to help ensure your community receives the resources it needs. Complete the #2020Census online at https://t.co/kJ8yr5Ftmr. 

#CensusDay https://t.co/cgrIevBgeT",2020-04-01 23:54:44
"Happy birthday, Rachel @maddow! Your voice and commitment to the truth is deeply appreciated, especially during these trying times in our country.",2020-04-01 20:19:39
"It's the first of the month and bills are due. Today will be particularly stressful for many, but there are local resources that can help: https://t.co/gix0Szw1gA",2020-04-01 19:36:40
"Don't be an April Fool and miss the chance for your community to receive funding for hospitals, schools, roads, and bridges!

Visit https://t.co/kJ8yr5Ftmr to #GetCounted. #CensusDay https://t.co/lvTIcvEQra",2020-04-01 18:50:16
"As Trump backed a lawsuit to dismantle the ACA, he claimed his plan would be ""far better than Obamacare."" 

One year later, there's still no plan.

Now, his admin has rejected opening a new open enrollment period *during a pandemic* but is ""exploring other options."" https://t.co/kNRa8mwpVC",2020-04-01 17:32:34
"To the trans community: we see you, we celebrate you, and we will keep fighting for you.
 
Every person should have the freedom to be themselves. We will actualize this for every one of you.
 
Trans rights are human rights. #TransDayofVisibility",2020-03-31 23:29:39
"Women’s labor keeps our nation &amp; economy running. Despite this, the average women still earns 81% less, and women of color make even less. We must ensure—now more than ever before—that ALL our workers receive #EqualPay. https://t.co/sF0plmzYUc",2020-03-31 19:24:17
"Today is #NationalDoctorsDay, and I am so grateful to all the doctors on the front lines of this pandemic for their sacrifices and tireless work to keep us all healthy. https://t.co/1HqH1LFX31",2020-03-30 21:54:41
WI-04: Are you looking for resources to help you and your family during the coronavirus pandemic? Visit a new page on my website to find information that can help: https://t.co/IywEDH0FEs,2020-03-30 15:16:24
"Now is the perfect time to fill out your #2020Census form.

You can respond by:
✅Online
✅By Phone
✅By Mail

Your responses are confidential and safe.
https://t.co/hCtgSrlI9y",2020-03-29 14:30:00
"Starting today, all @RideMCTS fares will be suspended! https://t.co/70Kmhqm12g",2020-03-28 18:05:00
Drive-up early voting begins today! You can vote outside the Zeidler municipal building from 10 am to 3 pm on weekends and 8 am to 5 p.m. on weekdays. https://t.co/R8qhF6Wb4Z,2020-03-28 15:49:52
"Beginning this Monday, on weekdays from 5 am - 5 pm, @PBSWI will include educational programming for kids. https://t.co/t1LfGpZ7h9",2020-03-28 14:00:00
"I remember a time not so long ago when @realDonaldTrump was concerned about politicians using coronavirus hysteria to push their policy objectives. While Dems wanted to help struggling families, Trump just gave America's wealthiest polluters a free pass. 
https://t.co/NHioSExjrH",2020-03-27 21:08:58
"This pandemic demands urgent action to bolster our health care response, support small businesses &amp; working Americans, stabilize our economy &amp; equip state, local and tribal govts w/the resources to properly respond. The #CARESAct takes meaningful steps to address these needs.",2020-03-27 20:28:14
No one is immune. But we will get through this together by following guidance from public health officials and looking out for one another. https://t.co/ztKv1WHVot,2020-03-26 23:39:37
"Happy birthday, @SpeakerPelosi! You epitomize what it means to be courageous, fearless, and a leader. Thank you for always being a tireless champion for working Americans and families.",2020-03-26 23:28:12
To every grocery store worker: thank you. You are helping us all. https://t.co/dtjB4erT0u,2020-03-26 22:45:06
"Parents will sacrifice a lot for their kids, including forgoing food for themselves. But they shouldn't have to. We must help families meet their immediate needs during this pandemic. It's why I'm pushing for @SecretarySonny to expand WIC-approved options. https://t.co/mKCm3rBSM1",2020-03-26 19:35:51
Republicans are using a public health crisis to deny women autonomy over their own bodies. This is dangerous and plain wrong. Abortion is essential health care. https://t.co/99pd7HtAwv,2020-03-25 20:57:38
"Starting tomorrow, The Hop will reduce its services, operating from 7 am to 9 pm daily, with cars circulating every 20 minutes. https://t.co/COU2Ra7V0h",2020-03-25 19:50:18
I am so grateful for @hungertaskforce's tireless work to reduce food insecurity in Milwaukee. They have created an interactive map that includes locations where children and adults can receive meals throughout the area. Find participating sites here: https://t.co/WtazdtHtJe,2020-03-24 22:00:00
".@HouseDemocrats’ new bill, the Take Responsibility for Workers and Families Act will:

✅ Help make health care more affordable by eliminating cost-sharing for coronavirus treatment

✅ Increase access to affordable health care by creating a new open enrollment period

and more.",2020-03-24 21:12:48
"Domestic violence shelters in Wisconsin are operating and available to help. 

If staying at home is dangerous for you, find local resources here: https://t.co/zPc0F8ntyT",2020-03-24 18:51:13
I thank @GovEvers for his leadership during this public health crisis and for making critical decisions that will protect our communities. https://t.co/OyvtA00LJ3,2020-03-24 17:37:57
I’m taking a moment to thank our frontline heath care workers and first responders. I am so grateful for your tireless commitment to fighting the coronavirus pandemic.,2020-03-23 23:44:12
Families who rely on WIC are at risk for food insecurity as grocery store shelves empty because they lack WIC approved food. I joined my colleagues in calling on @secretarySonny to expand the list of WIC-approved food to ensure Americans can access the food they need. https://t.co/fKDFnodhpw,2020-03-23 22:56:20
"A virus is no person's fault and can't be blamed on one ethnic group.

What matters is how we respond. Look out for each other and protect our communities by staying home and practicing social distancing.

And please be kind to one another. https://t.co/0LDxm5EHr4",2020-03-23 20:00:16
