tweet,dates
My statement on the Mueller report https://t.co/67ff07AGUw,2019-04-18 20:35:50
"As a result of the #TaxCuts and #Jobs Act, more than 6 million Americans are now enjoying new bonuses, better jobs, and bigger paychecks. #Armageddon #YouKeepMore #TaxDay",2019-04-15 14:48:55
https://t.co/XVdlpcee2I,2019-04-02 14:30:10
Tax reform is no “sugar high.” Great Op-Ed written by Rep. Kevin Brady and Lawrence Lindsey. https://t.co/u048uI8ISW,2019-03-29 17:45:23
#SinceGOPTaxCuts real GDP grew by 3.1 percent over the four quarters of 2018 - the fastest growth since 2005 #TheMoreYouKnow,2019-03-27 15:49:41
Good column on the many benefits of #TaxReform. https://t.co/LxTD9nUO9l,2019-03-13 19:45:08
"""Over the next three years, [California] schools may need to use well over half of all the new money they’re projected to receive to cover their growing pension obligations."" https://t.co/cLMUaHKcH3",2018-07-31 23:29:19
"Statement from Chairman Goodlatte, Chairman Gowdy, and me on the Comey memos: https://t.co/KNpfqvgQts",2018-04-20 01:58:41
"For the Intel Committee majority's rebuttal to the Dem memo, see the links here:  https://t.co/4I9E4tVFOw",2018-02-25 00:20:33
My statement on the Russia indictments: https://t.co/TjO4k6sUJL,2018-02-16 21:11:01
My statement on FBI/DOJ objections to the public release of our memo: https://t.co/1WSqoaSDhO,2018-01-31 20:44:46
"Thank you @realDonaldTrump for signing vital anti-terrorism tool, with increased privacy protections, used for tracking foreign terrorists and thwarting attacks on Americans. https://t.co/fE7k1EQG5S",2018-01-19 22:56:37
My statement on DOJ's agreement to comply with the Intel Committee's request for documents and witnesses: https://t.co/wdz30dKsMJ,2018-01-04 04:21:47
My statement on anti-gov't protests in Iran: https://t.co/MTkQqzOXMM,2017-12-30 17:11:37
Thank you @RepDavidValadao for sending this excellent gift: smelt-themed cupcakes. https://t.co/bZcRlpLrKW,2017-07-14 22:15:13
Video of my remarks on the House floor supporting the CA water bill passed by the House today: https://t.co/q7dDrrBzgD,2017-07-12 23:35:39
I'll be on the @RayAppletonKMJ show on @KMJNOW at noon PST. Listen live here: https://t.co/XkbXoGFFVs https://t.co/1WPTVeSaOh,2017-06-19 16:21:26
"In the Balkans, more Russian aggression against NATO: https://t.co/0KwZwO7Quv",2017-06-16 17:40:45
Romanian President awarded me the Order of the Star of Romania - a big honor from a country that's a bulwark against Russian aggression. https://t.co/czfDraI7fb,2017-06-08 23:14:15
"For a sharp contrast to recent spin from Democrats and their media stenographers, listen here:  https://t.co/ZuocW4SgvH",2017-06-02 23:57:18
Seeing a lot of fake news from media elites and others who have no interest in violations of Americans' civil liberties via unmaskings.,2017-06-01 17:23:50
A short comment on my recent talks with U.S. service-members: https://t.co/vmV6BtNCOn https://t.co/vi0KxRXiXR,2017-05-15 18:59:13
Video of my interview today on @FoxNewsSunday: https://t.co/mEMAv1J7FW,2017-03-19 20:18:35
I'll be on @FoxNewsSunday tomorrow on local Fox networks. Check https://t.co/ugKdXwU8Z7 for show times (9 am PST on @KMPHFOX26 in Fresno),2017-03-18 14:27:08
"#FakeNews @ericgeller I was saying the opposite, warning against engaging in witch-hunts. See the 8:00 mark: https://t.co/Qow7DudR97 https://t.co/F18o37wMz3",2017-03-02 20:33:23
I'll be calling in to the @RayAppletonKMJ show today at 11 a.m. PST on @KMJNOW 580 AM/105.9 FM. Listen live here: https://t.co/XkbXoGFFVs https://t.co/js4ivBMiOS,2017-02-22 17:09:24
Video of my interview today on @FaceTheNation: https://t.co/e7HBKvTaFp https://t.co/B7DaV0LRlg,2017-02-19 21:30:32
I'll be on CBS’ Face the Nation on Sunday. Show airs at 8:30 am in most Central Valley areas. Local broadcast times: https://t.co/4z8EFJ4RH3 https://t.co/7FeVnkGBJD,2017-02-17 23:40:41
My statement on Trump's executive order on refugees: https://t.co/PUHdm3fqOr,2017-01-29 22:39:51
I'll be appearing on @CNNSotu tomorrow in the 9:00 am EST/6:00 am PST hour. The show rebroadcasts at noon EST/9:00 am PST. https://t.co/OwBiV5FVDW,2017-01-21 22:56:30
Victory dances are premature on CA water crisis. My take: https://t.co/PbHmnsjjE4 https://t.co/zgCDd0m1KN,2017-01-13 23:37:56
Video of my interview on @FoxNewsSunday:  https://t.co/7bKMrG2dA9,2017-01-08 21:04:35
#FakeNews https://t.co/1qLwifOaO6,2017-01-08 16:51:26
"I'll be on @FoxNewsSunday tmw in 9am ET/6am PT hour on Fox networks (@KMPHFOX26 in Fresno) &amp; on @FoxNews  @ 2pm/11am, 10pm/7pm, &amp; 2am /11pm. https://t.co/JUD5VXQUrQ",2017-01-07 21:36:23
I'll be dropping by @RayAppletonKMJ show on @KMJNOW today at 11 am PST on 580 AM/105.9 FM. Listen live here: https://t.co/XkbXoGFFVs https://t.co/9WtsuhstvW,2016-12-21 15:30:09
I'll be discussing @realDonaldTrump transition w/ @ShannonBream on @megynkelly show tonight on @FoxNews in 9 EST/6 PST hour. https://t.co/n9KQqmTNOz,2016-12-02 20:42:28
Congrats to @ktmcfarland - another great pick for @realDonaldTrump national security team.,2016-11-25 21:57:00
Good read on the @realDonaldTrump effect: https://t.co/7OdGdw5ZwF,2016-11-23 01:04:39
I'm calling in to @RayAppletonKMJ show today at noon PST. Listen live on 580 AM/105.9 FM or on the @KMJNOW website: https://t.co/XkbXoGFFVs. https://t.co/RcvKdXu7w5,2016-11-21 16:29:18
"Congrats to @RepMikePompeo, @SenatorSessions, &amp; @GenFlynn. I discussed Trump transition w/ @BretBaier yesterday: https://t.co/OlZxB08fEU",2016-11-19 00:44:41
I'll be on @SpecialReport with @BretBaier today on @FoxNews in the 6:00 EST/3:00 PST hour. https://t.co/rYPpiAKtrT,2016-11-17 20:01:46
I'm honored to have been named to the @realDonaldTrump transition team. https://t.co/q2CzVKO98T https://t.co/aXkSh2Tbfx,2016-11-11 23:39:29
My thoughts on the Obamacare death spiral here: https://t.co/vl24gkThf8 https://t.co/r9s117ET9x,2016-11-04 23:16:42
Video of my @FoxNewsSunday discussion of Hillary Clinton email scandal: https://t.co/kDuZDEgjx0,2016-10-31 16:55:56
Video of my discussion of Hillary Clinton email scandal on @FoxNewsSundayhttp://ow.ly/LeAA305HMoW,2016-10-31 16:51:44
I'm discussing HRC emails tomorrow on @FoxNewsSunday at 8am ET/5am PT on Fox network and on @FoxNews at 2pm ET/11am PT and 10pm ET/7pm PT. https://t.co/sCDqKvn8ND,2016-10-29 21:13:57
I'll be calling in to @CBS47 in Fresno at 6:00 pm PST to discuss the Clinton emails.,2016-10-29 00:49:10
My statement on FBI reopening investigation into HRC emails: https://t.co/LddJt0XyQo,2016-10-28 20:35:34
I'll be on @RayAppletonKMJ on @KMJNOW at 1:05 pm PST w/ @TGowdySC. Listen at https://t.co/XkbXoGFFVs or watch at https://t.co/0L9NQt1dTe https://t.co/psLT0YM7AM,2016-10-26 17:12:26
I'm on @RayAppletonKMJ today on @KMJNOW at 1:05 pm PST w/ @TGowdySC. Listen at  https://t.co/XkbXoGFFVs or watch at https://t.co/7aTNicP8b0 https://t.co/LNRBDmZ1pJ,2016-10-26 17:08:22
I'll be on @RayAppletonKMJ show today for a few hours from noon PST on @KMJNOW 580 AM/105.9 FM. Listen live here: https://t.co/XkbXoGFFVs https://t.co/PmBz5Mj2g8,2016-10-19 15:31:39
"My statement on the NY, NJ, and MN terror attacks: https://t.co/FLkLBgfPih",2016-09-18 19:03:53
My interview yesterday on @FaceTheNation: https://t.co/U0QOyEm5xR. My interview on @SpecialReport: https://t.co/2I6R6rWPDt.,2016-09-12 21:25:37
Yesterday's interview on Face the Nation: https://t.co/DI7rclBpvk,2016-09-12 20:28:59
My thoughts on the anniversary of 9/11 here: https://t.co/M1avHfSZk0 https://t.co/kGJvQMZ5RI,2016-09-11 15:45:44
"I'll be on @FaceTheNation tomorrow @ 8:30 am PST on KGPE47, then on @FoxNews w/ @BretBaier @ 5 pm PST, 8 pm EST. https://t.co/weLnT0awlt",2016-09-10 20:53:20
My thanks to nearly 1000 ppl who came to my forum on the #CAWaterCrisis. https://t.co/FTA4Bv99VD  @RepDavidValadao https://t.co/rUtEWl4f37,2016-09-02 23:52:31
Five days until my Tulare water forum w/ @RayAppletonKMJ. Register at https://t.co/KsfyFX4wkD to attend for free. https://t.co/QbE0KRLKdO,2016-08-26 21:36:01
Please attend my Aug 31 forum in Tulare on the water crisis. Details and registration here: https://t.co/wW2sx0XF2u https://t.co/8nP9oqLcxf,2016-08-12 22:57:34
1.2% GDP growth is unacceptable. First step to drastic improvement: https://t.co/AJ2Jj2z2Z4 https://t.co/7yQh3Fgahp,2016-07-29 23:08:47
I'll be dropping by the @RayAppletonKMJ show today at 11:00 am PST on @KMJNOW. Listen live: https://t.co/fIH2RLcfXC https://t.co/4s6kdZkwqh,2016-07-26 13:59:53
I'm calling in to @RayAppletonKMJ today at 1 pm PST on @KMJNOW . Listen live here: https://t.co/XkbXoGFFVs. https://t.co/RzxBNK63dA,2016-07-21 17:09:09
ICYMI: Video of my @FoxNewsSunday interview on global terrorism: https://t.co/jv2PO3xz0I https://t.co/X3BsrfSim0,2016-07-04 17:21:32
"Happy Independence Day, America. https://t.co/LYsDRfhAxJ",2016-07-04 16:17:03
I'm discussing #terrorism tomorrow on @FoxNewsSunday in 9 am PST hour on @kmph26. Air times: https://t.co/hO5sHtnEdi https://t.co/3zkRxrsWE0,2016-07-02 18:49:54
"June 24, 2016 - the day the tax revolution began: https://t.co/omacCJbR1h #ABetterWay https://t.co/WTXY8kCePE",2016-06-25 00:01:53
My statement on the #OrlandoTerrorAttack: https://t.co/vCzPsp9eA0,2016-06-12 22:52:25
"NFL and Fresno State QB Kevin Sweeney, his wife Karen, and Nunes office interns during a Capitol tour. @FSAthletics https://t.co/1SCOFCHcQN",2016-06-07 14:57:12
"Feeling gratitude to WWII vets today, on #DDay anniversary. Good documentary here with interviews with DDay vets: https://t.co/EbLrgk1hzh",2016-06-06 16:15:34
"Audio of my @KMJNOW interview w/ @RayAppletonKMJ on CA water crisis, high-speed rail: https://t.co/Zdw1bc083M https://t.co/FUFXMMApqc",2016-06-03 22:41:52
"Discussing water, high-speed rail w/ @RayAppletonKMJ at noon PST today. Listen live: https://t.co/XkbXoGFFVs @KMJNOW https://t.co/tX5ydQnDKr",2016-06-02 13:15:43
There are Americans to whom we owe a debt that can never be repaid. https://t.co/dw8jU5jxkW https://t.co/KqL4cSEY7i,2016-05-27 20:28:04
Nunes Digest updated for your weekend reading here: https://t.co/wyEjdaAufD https://t.co/srrdbfIEmZ,2016-05-20 22:56:43
"Info on my #TaxReform plan, including Heritage Foundation review: https://t.co/ut83AxM8QV @Heritage https://t.co/z8HLA4gGGA",2016-05-13 23:05:54
"Environmental extremists on the attack, this time against #ExxonMobil. My thoughts: https://t.co/cjHfzLpDZH https://t.co/XGiEAgglen",2016-05-09 22:22:26
#NunesDigest updated for your weekend reading here: https://t.co/jqqRTo5eJ8 https://t.co/b6hKl5o17i,2016-04-22 21:26:29
#PuertoRicoCrisis should be a warning to us on #PublicPensions. My thoughts: https://t.co/taXxA402AG https://t.co/yefcT2QBl8,2016-04-15 22:30:24
My interview with @TheLeadCNN on terrorism and national security: https://t.co/dlBNZQKlN7 https://t.co/sL7QSrAePj,2016-04-12 22:59:34
No joke: Westside farmers get 5% water allocation. My thoughts: https://t.co/XTlGjP8SUi https://t.co/6AfdtLlRNr,2016-04-01 22:20:42
Video of my discussion of #BrusselsAttacks on @FoxNewsSunday: https://t.co/87mFC8kKZy,2016-03-28 13:33:07
"Happy Easter! Reminder, I'll be on @FoxNewsSunday broadcasting at 9 am PST in Fresno on @KMPHFOX26. Local listings: https://t.co/YeZAIM3tgJ",2016-03-27 13:54:51
Discussing #BelgiumAttacks tomorrow on @FoxNewsSunday. Show airs at 9 am PST in Fresno. Other broadcast times here: https://t.co/YeZAIM3tgJ,2016-03-26 18:54:34
Discussing #BelgiumAttacks tomorrow on @FoxNewsSunday Show airs at 9 am PST in Fresno. Other broadcast times here: https://t.co/YeZAIM3tgJ,2016-03-26 18:53:33
Tax scammers are at work. Info on protecting yourself from these fraudsters here: https://t.co/kbIfgUO5He https://t.co/xTnn1sqzid,2016-03-18 22:51:02
"I'll be on @kmjnow today at 1-2 PST w/ @RayAppletonKMJ. Listen live here:  
 https://t.co/d3Z1XD3oEX https://t.co/8xmzO0i97h",2016-03-09 16:08:46
California farmers don't give up or give in: https://t.co/BqzsDzwZRx https://t.co/i9toXSKPPR,2016-03-04 23:40:21
"Looking for spring and summer interns for my D.C. and Visalia offices. For more info, see: https://t.co/bn8dO3PM8V https://t.co/p2PqJNktI8",2016-02-23 21:32:58
Discussing national security w/ @RayAppletonKMJ on @kmjnow today at 1 pm PST. Listen live: https://t.co/QnpDpaYH2D https://t.co/Pm2oXWqDBY,2016-02-18 18:23:08
"Obama's budget in 5 words: taxes, green-energy schemes, unaffordable spending. My take: https://t.co/vRtz2kttHF. https://t.co/tXHMPhhMVb",2016-02-12 23:22:01
Iran nuke deal implemented today. My statement on the problems: https://t.co/0WwvYokgoi,2016-01-17 00:26:22
"My #TaxReform plan will create over 1 mln jobs. Details, plus my #StateOfTheUnion response: https://t.co/LlfpkgNtuI https://t.co/q8QfqhgEOT",2016-01-15 23:54:19
I introduced a bill today to overhaul business taxes &amp; encourage startups. @WSJ write up: https://t.co/O2VciDDQGB https://t.co/dc45Hf7Vrt,2016-01-13 19:38:19
"I’d like to wish my constituents, family, and friends a Merry Christmas. All the best in 2016. https://t.co/sQ3UyZOdjq",2015-12-24 17:19:18
I'll be on air w/ @RayAppletonKMJ today on @KMJNOW at 11 am PST. Listen live: https://t.co/5zubb03OXO https://t.co/qAXigaJaO4,2015-12-22 16:58:42
I’ll be discussing SB terror attack on @batchelorshow at 10 pm. Listen live: https://t.co/XkbXoGFFVs. @kmjnow,2015-12-08 01:00:36
Why won't Obama call the #SanBernardino shooters terrorists? I argue he should do so here: https://t.co/MWX57rfpzA,2015-12-04 22:55:01
Discussing latest news on CA water crisis w/ @RayAppletonKMJ 11 am PST @KMJNOW. Listen live: https://t.co/Al7txdpDBq https://t.co/yethcw7KZW,2015-12-04 17:59:52
See these @FoxNews reports on allegations of intel manipulation at U.S. CENTCOM: https://t.co/gckyEZ8BAv https://t.co/yzFcVej5Ak,2015-11-25 20:29:03
I'll be discussing water and Middle East on @RayAppletonKMJ today at 11 am PST. Listen live: https://t.co/PKkxxGkJuy https://t.co/2GvFu3vhUZ,2015-11-24 17:37:15
Video of my interview yesterday on @CNNSotu: https://t.co/x2iFONeers https://t.co/S4dFAl7f6M,2015-11-23 15:55:45
I'll be on @batchelorshow tonight at 9:00 pm PST. Listen live on @KMJNOW: https://t.co/XkbXoGFFVs,2015-11-21 04:23:56
"Why I voted to suspend Obama's Syria refugee program, and info on my CNN interview Sunday: https://t.co/K754NshPJw https://t.co/YaeniqTUMf",2015-11-20 23:09:43
Video of my discussion of terror threats on @FoxNews @SpecialReport yesterday: https://t.co/nIxne73VGv https://t.co/wp5ycfITfp,2015-11-17 20:29:59
I'll be discussing #ParisAttacks today on @SpecialReport on @FoxNews in the 6:00 EST/3:00 PST hour.,2015-11-16 21:52:57
Video of my Face the Nation discussion with @SenatorBurr of the #ParisAttacks: https://t.co/tPx20urGTY https://t.co/GfqIH1RReE,2015-11-15 18:51:24
"I'll be discussing #ParisAttacks on @FacetheNation tomorrow, airing at 8:30 am PST in most Central Valley areas. https://t.co/Vi6dLEFNJV",2015-11-15 00:07:26
My deepest gratitude to all the servicemen and women who risked their lives to keep us safe. https://t.co/znmn86sX40,2015-11-10 23:27:11
I’ll be on the @RayAppletonKMJ show today at 1:00 PST. Listen live: https://t.co/rh0HWoMULU #KMJNow https://t.co/2S8vDwb9gg,2015-11-09 17:48:16
"Obama rejects Keystone pipeline, environmental extremists rejoice. My view: https://t.co/sDMkZyfQbq https://t.co/7IeGc951yf",2015-11-07 00:55:05
I'll be discussing Speaker Ryan with @RayAppletonKMJ at 11 am PST on @KMJNOW. Listen live: https://t.co/DIYIhvi00d https://t.co/CRg4Cdt95p,2015-10-30 14:20:55
Academy Night on Oct 20 for students to get info on attending a U.S. Military Academy. See: http://t.co/ILR4X4l1Wp http://t.co/pIiAzlyi2r,2015-10-09 22:54:44
I'll be discussing Middle East w/ @RayAppletonKMJ today at 11 am PST. Listen live: http://t.co/C0A5UK82bg. @KMJNOW http://t.co/irTjQXrOx6,2015-10-02 15:31:34
"Discussed Syria, Russia, terror threats, and more yesterday on ABC's This Week. Video here: http://t.co/xSFEaeMDKD http://t.co/jC0zvFNV6l",2015-09-28 17:14:51
My office has tickets for my constituents to see the Pope's appearance in DC next week. See: http://t.co/0oB8NKeJBM,2015-09-18 16:41:24
Nunes office seeking interns in Visalia and DC. More info: http://t.co/u5rDYj0G6R. http://t.co/k3eNJ6cWeK,2015-09-04 22:16:57
#CAWaterCrisis shows Bay Area elites are #HetchHetchyHypocrites: http://t.co/DKLAWbneOr. http://t.co/7663N45d1C,2015-08-28 22:55:47
"I'll be on @RayAppletonKMJ today at 11 am PST. Listen live here: 
http://t.co/GrfiQHaF7q.",2015-08-27 16:55:38
Discussing #CAWaterCrisis w/ @SenAndyVidak and others at 5 PST today. Listen live on @kmjnow: http://t.co/SatYXNYCC4 http://t.co/KrrrYNGlbb,2015-08-21 23:32:41
I'll be on @RayAppletonKMJ show at 1:00 PST today. Listen live here: http://t.co/GINrcbcAAp @KMJNOW http://t.co/XU8QdkWuAa,2015-08-21 17:12:05
"Crushing regulations needed cause there's ""no greater threat"" than global warming? I disagree: http://t.co/weva6CWurt http://t.co/FelcCvGKUT",2015-08-17 21:51:29
Get your weekend reading at the Nunes Digest here: http://t.co/5hLVq816p8 http://t.co/6rbprKapoF,2015-08-07 22:46:01
My views on the lessons to be learned from the fall of Greece: http://t.co/w5MlEOzAaC http://t.co/eyz8wCeBjQ,2015-07-24 23:04:22
"Dangerous times, from Tennessee to Tehran. My thoughts on current terror threats here: http://t.co/TYRO3R7QXt http://t.co/2AZAbn7ds4",2015-07-17 22:13:41
I'm discussing terrorism with @RayAppletonKMJ today at 11:00 am PST on @KMJNOW. Listen live: http://t.co/wFpMG02jWr http://t.co/bc76c2F859,2015-07-17 17:44:25
House passes a new CA water bill. My thoughts and video of my remarks on the House floor: http://t.co/7AwJiUr4Ay http://t.co/KBfIrFyW5s,2015-07-16 22:04:10
Video of my appearance on @FaceTheNation yesterday: http://t.co/LEYJTTiHIU http://t.co/vHIUNSRvvQ,2015-06-22 20:38:28
I'll be on @FaceTheNation tomorrow morning beginning 8:30 am in most Valley locations. Full local listings: http://t.co/Ygi5r1HK4W,2015-06-20 17:57:27
Discussing #CAWaterCrisis with @RayAppletonKMJ at noon PST today on @KMJNOW. Listen here: http://t.co/dJxqFn0Pur http://t.co/dB193rEHoh,2015-06-17 18:33:00
"ICYMI, see my recent article on the #CAWaterCrisis here: http://t.co/ip7RYiA9eP",2015-06-15 22:35:26
My essay @IBDinvestors detailing how radical enviros planned the #CAWaterCrisis: http://t.co/ip7RYiA9eP http://t.co/Vt065acM5G,2015-06-13 13:44:11
Great time today with graduating class of Tulare Union High: http://t.co/OSkZcHyIcc . @TURedskin @JasonOliveiraTV http://t.co/WDz0Z47bRg,2015-06-05 22:56:04
Talking national security on @RayAppletonKMJ today at 11:30 am PST. Listen live here: http://t.co/BdXfMyQpVU @KMJNOW http://t.co/gkQ3dqioFE,2015-06-01 18:09:53
Congrats to Lauren Nichols &amp; other CA 22nd District winners of #CongressionalArtCompetition http://t.co/tMH0po5bB7 http://t.co/TuJPwrsFtH,2015-05-22 22:38:31
I'll be on CBS @FaceTheNation this Sunday. Show begins 8:30 am in most Central Valley areas. More broadcast times: http://t.co/URzoK6tOis,2015-05-16 00:27:13
My take on the attack in Texas and the growing jihadist threat: http://t.co/OSkZcHyIcc http://t.co/iK8sUGljzr,2015-05-08 21:29:51
Check out new @KevinNR piece on California water: http://t.co/i03f7hV87M,2015-04-24 23:09:41
Recently discussed CA water crisis on @batchelorshow on @KMJNOW. Listen here: http://t.co/fBJH7q93W4,2015-04-20 21:04:50
I'll be discussing CA water crisis on @batchelorshow on @KMJNOW at 10 pm PST. Listen live here: http://t.co/BdXfMyQpVU,2015-04-17 23:32:40
Farmers to blame for CA water crisis? No way. I argue against media misinformation on the crisis here: http://t.co/OSkZcHyIcc,2015-04-17 23:31:54
CA water crisis caused by global warming? I disagree. See http://t.co/OSkZcHyIcc http://t.co/LFFgvcIBhi,2015-04-10 17:28:04
Thoughts on my Middle East trip and new water restrictions: http://t.co/OSkZcHyIcc http://t.co/Wbve0QAZEz,2015-04-03 22:23:07
Honored to have met Dep US Marshal Stephen Mroczka and other Real Heroes in Fresno: http://t.co/OSkZcHyIcc. http://t.co/f5vIKm1LcP,2015-03-27 23:09:03
West Coast port dispute is strangling commerce. Why this conflict needs to end soon: http://t.co/umiu9byUfb http://t.co/AzCXaEyHKN,2015-02-13 23:31:22
My thoughts on the latest ISIS atrocities here: http://t.co/5bQGJ3pz0k http://t.co/t4yag7KxgL,2015-02-06 23:58:13
