tweet,dates
"I really appreciate the CRBC (Cincinnati Regional Business Committee) for allowing me to speak by conference call this morning, with local businesses who employ so many people in our community.  

Let’s all work together, as we safely reopen. #AllinThisTogetherOhio",2020-04-22 17:08:09
"My mother-in-law, Hilda Brennan, turned 100 today. Stopped by to say happy birthday (through the glass) on my way to the airport heading back to Washington. 🎂🎈 https://t.co/5IZsJ3dSNT",2020-04-21 15:42:23
"ICYMI: ""Where the Tri-State stands in the White House's guidelines in reopening country"" https://t.co/6L0FXPbwDw",2020-04-20 20:33:17
"Today, I had the opportunity to deliver some canned goods and other needed items to the Waynesville Food Pantry at St. Mary’s Episcopal Church. Thank you to the great volunteers of Wayne Township Community Services for helping our community. #AllinThisTogetherOhio https://t.co/u5F083VuSZ",2020-04-17 22:30:00
"#Taiwan is donating 50,000 masks to help #Ohio combat #coronavirus. I’ve always been a proud champion of the US-Taiwan relationship, and I am immensely grateful that Taiwan has offered this generous support in our time of need. Thank you @MOFA_Taiwan! #PPE",2020-04-17 21:45:00
"I am always happy to support local businesses, especially during this uncertain time.  Yesterday I grabbed dinner @PennStationSubs in Western Hills.  

Fun Fact – the first Penn Station was opened in downtown Cincinnati in 1985. https://t.co/DxAANjSpg4",2020-04-17 21:17:47
"NEWS: The housing industry hosted a ‘safety stand down’ to recognize the importance of essential industries practicing Coronavirus safety precautions, such as keeping workers six feet apart and cleaning and sanitizing tools on the job site this week. #NAHB #safetystanddown",2020-04-17 17:57:08
"Here's yesterday's reading of ""House Mouse"" and the question and answer section. Thank you to everyone who participated. https://t.co/e7tGoXW4kK https://t.co/3BvMtRAAX1",2020-04-17 16:02:27
HAPPENING NOW: https://t.co/BlWYtaoqIb,2020-04-16 18:08:03
"TODAY @ 2 PM I will be reading “House Mouse, Senate Mouse,” to students AND I will be leading a discussion about the legislative process and answering questions from students! 

Watch here: https://t.co/UHS3VcPNx4 https://t.co/L9XNURjPbv",2020-04-16 16:49:06
"Yesterday, I had a phone call with @fop_69 President, Sgt. Dan Hils. I offered my support for his team and we discussed the status of the police force during this pandemic.  

Stay safe during this time. https://t.co/KfF6PR6K8a",2020-04-16 13:39:07
"Earlier today I dropped off meals from @bridgetownfiner to the @GreenTownshipPolice and @GreenTwpFD. 

Thank you all for your service, especially during this tough time. https://t.co/be9xFOOocq",2020-04-15 20:31:25
"𝙏𝙝𝙚 𝙇𝙞𝙫𝙚 𝙒𝙞𝙡𝙙𝙡𝙞𝙛𝙚 𝙈𝙖𝙧𝙠𝙚𝙩 𝙍𝙚𝙨𝙤𝙡𝙪𝙩𝙞𝙤𝙣:

✅Calls for the permanent closure of live wildlife markets.",2020-04-15 19:39:47
"Did you know that SARS, MERS, Bird Flu, Lyme Disease, West Nile Virus, and #COVID19 all come from close contact between animals and humans? 

Live wildlife markets provide a perfect environment for this jump. 

𝐈𝐭’𝐬 𝐭𝐢𝐦𝐞 𝐰𝐞 𝐜𝐥𝐨𝐬𝐞𝐝 𝐭𝐡𝐞𝐦.",2020-04-15 17:24:17
ICYMI: https://t.co/eoXiuc6IVN,2020-04-15 17:19:05
"I am proud to introduce the Live Wildlife Markets Resolution with @RepJoeWilson, @RepTedYoho, @RepScottPerry, @GReschenthaler, @RepMichaelGuest. 

Thank you for supporting this impactful legislation. 

https://t.co/a9RlKjcque https://t.co/LwFFFjyHh1",2020-04-15 15:57:00
"Last week, I had a Zoom meeting with @AJCGlobal. I will to look into the NO HATE Act (H.R. 3545) and The Partnership Fund for Peace Act (H.R. 3104). 

Thank you for your advocacy. https://t.co/sFdejEtiX6",2020-04-14 17:17:11
"This morning, I talked to @cspan about #COVID19, CARES relief, and small business assistance. WATCH here: https://t.co/F2CTftO89O https://t.co/J4Mg0nz5cL",2020-04-14 14:25:06
"Glad @SenatorRomney &amp; @SenMurphyOffice are introducing the #GlobalHealthSecurityAct, legislation @GerryConnolly &amp; I wrote to strengthen US &amp; global preparedness for pandemics. With bicameral, bipartisan support, we can get this bill passed. READ more here: https://t.co/M3vG4BVaN4",2020-04-13 20:30:00
Thank you to everyone who participated in last week's Tele-Townhall Meeting. Listen here for the entire recording: https://t.co/2g3uhgsJOe,2020-04-13 19:52:26
"Happy Easter!  In these particularly challenging times, it’s important that we pause, connect with family and reflect on those things that matter most.  God bless you and your loved ones! https://t.co/6KwmHNybIc",2020-04-12 11:15:00
I had the privilege of delivering @ChickfilA sandwiches and salads to our incredible front line health care providers at the @CincinnatiVamc. They are working hard to keep our veterans safe and healthy.” #AllinThisTogetherOhio https://t.co/rE5A4CeVIi,2020-04-11 15:01:14
Thank you to everyone who participated in this afternoon's Tele-Townhall Meeting. #AllinThisTogetherOhio https://t.co/RxNNKLxLbC,2020-04-09 21:12:33
"Just finished a call with President &amp; CEO of @uc_health, Dr. Lofgren, @WarrenDavidson &amp; @RepBradWenstrup about COVID19 preparedness &amp; response.  Thank you, Dr. Lofgren for your leadership &amp; all that UC’s healthcare providers are doing to keep us safe. #AllinThisTogetherOhio",2020-04-09 16:15:55
Congratulations &amp; thank you to @LtGovHusted for creating The Office of Small Business Relief. This new office will help Ohio’s 950k small businesses and their workers to get the support they need during this unprecedented health crisis. https://t.co/FOmg2BA9HX,2020-04-09 14:40:50
https://t.co/XtNDCKvDKr,2020-04-09 01:37:01
"I just dropped off @LaRosasPizza to @Colerain_Fire and @ColerainPolice, to thank them for their service during this tough time. Please continue to stay safe and healthy. #AllinThisTogetherOhio https://t.co/grAumUUDra",2020-04-08 17:33:36
"This afternoon I joined @UWWarrenCounty, @choosedeerfield &amp; @lellehedding to pack care packages for our senior citizens. A special thank you to them and all who donated these much-needed items. We are #AllinThisTogetherOhio. https://t.co/j7x1p8k9F5",2020-04-07 21:54:02
NEWS: @HSBCgop Ranking Member Chabot Statement on Additional Funding for Small Business Loan Program https://t.co/vNLIeTxrkb,2020-04-07 20:56:25
Thanks to @AJCGlobal for meeting with me on Zoom &amp; for discussing how to prepare for the next pandemic. The bipartisan #GlobalHealthSecurity bill introduced by me &amp; @GerryConnolly can help: https://t.co/SkyNEUYWPh,2020-04-07 17:18:12
"I want to take a moment to give a shout out to Apple as they prepare to produce 1 million face shields per week for our medical workers. 

Thank you. 

https://t.co/XgMN2sFjQI",2020-04-07 15:06:19
ICYMI: https://t.co/JviXCDltI2,2020-04-06 15:11:03
"A friend of ours posted this on Facebook the other day. With her permission, thought I’d share it with you. I found it to be very moving. https://t.co/YOFkomwmRk",2020-04-04 17:45:49
Glad to talk to @WCPO about @SBAgov's PPP small business loan program.  This program is critical to providing relief to Ohio's small businesses and their employees. WATCH on your local stations TONIGHT. https://t.co/o4E5BXvr8K,2020-04-03 21:52:48
"Glad to do interviews with @FOX19, @Local12 and @WLWT about the SBA's PPP Loan Program. I hope the interview will help our local small businesses. Tune in to local news TONIGHT to find out more. https://t.co/hMNlhk51Iu",2020-04-03 20:33:06
Many restaurants in the Greater Cincinnati area are still open for carryout or delivery.  I did my small part to support local businesses by picking up chicken yesterday at @F_NChicken on Crookshank in Western Hills. https://t.co/ilP4WRtYxj,2020-04-03 17:32:32
NEWS: Representatives Chabot and @RepMalinowski Lead Letter Urging White House to Help American Passengers on Corona-Stricken Cruise Ships https://t.co/XpuaOwsowM,2020-04-02 18:59:34
"We all have a role to play in mitigating the spread of COVID-19. 

Read more here: https://t.co/BQ0xWMhwhs",2020-04-02 18:35:35
ICYMI: https://t.co/Pq6XwIsElT,2020-04-02 13:02:01
WATCH @GovMikeDeWine and @DrAmyActon give their daily press conference TODAY around 2 PM EST for an update on the Coronavirus crisis HERE: https://t.co/oMubIZeJEN,2020-04-01 17:53:11
Thank you to everyone on the front lines. https://t.co/1FY9UFf2VE,2020-04-01 16:49:15
"FYI: Ohioans can apply for unemployment benefits online 24 hours a day, seven days a week, at https://t.co/cZbUWpkyP3.",2020-03-30 19:38:01
"The Ohio Congressional Delegation convened a conference call with @GovMikeDeWine &amp; @LTGovHusted who asked us to pass along the increased capacity of the online unemployment benefits application since last week.  

Please visit https://t.co/cZbUWpkyP3 OR call 877-644-6562.",2020-03-30 17:37:20
"I took a walk around our Westwood neighborhood last night (yes, we’re still allowed to do that.)  It was around 11:30 PM, and very peaceful and quiet. On the sidewalk were a series of encouraging messages, and thought I’d share them with you. https://t.co/ClbXrJeQwq",2020-03-30 16:28:37
"This afternoon I had the privilege of presenting a flag flown over the Capitol to Officer Kaia Grant’s family.  Let’s keep Kaia’s family in our prayers.

https://t.co/Qxf8OpjveD",2020-03-29 18:20:29
"WATCH: My comments from yesterday’s signing ceremony in the Oval Office for the bipartisan economic rescue package which contains critical measures that will help small businesses survive these challenging times and continue to employ, and pay, millions of Americans. https://t.co/wnMs5ADonl",2020-03-28 22:33:57
"After reading the @Enquirer in my DC office this morning, I knew my first stop after my flight home had to be @BuskenBakery to pick up a Toilet Paper Cake. Thank you, Busken, for adding a little levity (which we can all use) in these challenging times. https://t.co/5uT8RIhmkR",2020-03-28 17:45:28
"In the Oval Office this afternoon, as President Trump signed the economic rescue package. https://t.co/SpZ1gyWGor",2020-03-28 00:44:52
"Thank you to everyone who participated in last night’s Tele-Townhall Meeting. You can listen to the entire meeting with Infectious Disease Specialist from UC Health, Dr. Carl Fichtenbaum and me here: https://t.co/09VAM1NvKi",2020-03-27 22:20:02
"On my flight from Cincinnati to Washington this morning, there were only three passengers.  All three were Members of Congress (two of the three are William &amp; Mary grads!) https://t.co/mNcwWU5s16",2020-03-27 19:30:16
"Thank you to everyone who participated in my Tele-Town Hall Meeting. If you have additional questions or would like additional information, please visit my website's CORONAVIRUS RESOURCES page. https://t.co/Q3yoNZsC1q https://t.co/SRt9IXRoZ7",2020-03-26 23:04:10
"I am hosting a Tele-Town Hall Meeting TONIGHT. 

We will focus on the Coronavirus crisis. 

Please send us questions and we will try to get to as many as possible during the meeting.",2020-03-26 20:36:43
".@GovMikeDeWine, @LTGovHusted, and @DrAmyActon are expected to give an update on the Coronavirus crisis around 2 PM EST. 

You can watch the press conference here: https://t.co/fIGbx6X7cf",2020-03-26 18:06:00
GO TO ➡️ https://t.co/cZbUWpkyP3 OR CALL ➡️ 877-644-6562 for important information regarding #COVID19 and unemployment benefits.,2020-03-26 15:28:55
"As #COVID19 cases begin to spread rapidly across the country, we are in desperate need of personal protection equipment for our health care workers. #DefenseProductionActRes",2020-03-25 17:14:23
ICYMI: Chabot Joins Bipartisan Push for Use of Defense Production Act Authorities https://t.co/V37yiSb2MG,2020-03-24 14:52:02
Thank you to everyone who participated in last week’s Tele-Townhall Meeting. You can listen to the entire meeting here: https://t.co/HGm3Garpaf,2020-03-23 15:16:29
Praying for Officer Kaia Grant’s family during this difficult time. https://t.co/bm9rUQUQor,2020-03-22 22:36:39
Read the FULL text of the #stayhome health order here: https://t.co/hTtFWiLTrx https://t.co/B1geyIuxfn,2020-03-22 20:34:51
See the State’s #StayHome health order here: https://t.co/WYzGQ8DjG2,2020-03-22 20:25:50
"Thank you all for participating in tonight’s Tele-Townhall Meeting regarding #COVID19. 

We are all in this together.",2020-03-19 23:36:13
Taking questions during tonight’s Tele-Townhall Meeting focused on the coronavirus. https://t.co/4ceiJSqJ2O,2020-03-19 23:13:51
"I am hosting a Tele-Townhall Meeting TONIGHT. I will be joined by Dr. O’dell Owens and Dr. Carl Fichtenbaum to answer #COVID19-related questions. Please submit questions here, and we will answer as many as possible during tonight’s meeting.",2020-03-19 20:56:46
"In light of the #COVID19 pandemic, ALL Social Security offices will be closed to the public for in-person services. Please consider using their online resources during this uncertain time. 
https://t.co/WIFTj0Reft",2020-03-18 20:26:30
.@GovMikeDeWine is expected to give an update on the Ohio #COVID19 response at 2:00 pm. Please watch here: https://t.co/KDHeS6ytJE,2020-03-18 14:40:29
