tweet,dates
"I filmed this video more than a month ago, but it still rings true today. 

We are here to help.

We will get through this together.

I won't stop fighting for Nevadans and for the funding that our state needs to provide assistance to all of you. https://t.co/OZW37MxWAo",2020-04-30 15:58:54
"Doctor, nurses and other healthcare staff in hospitals, urgent care centers, nursing homes and other health facilities---are working tirelessly on the front lines of public health to prevent the spread of #COVID19.",2020-04-30 15:34:27
"🚨SSI and VA disability recipients!🚨 

@IRSnews has extended the deadline for non-filers to May 5th to enter dependents’ information using the https://t.co/EBpHINvy7S “non-filer tool.”",2020-04-29 22:57:58
"Each week, I'll be hosting two #coronavirus community conversations for different segments of Nevada's Fourth Congressional District.

You can listen to my call to folks in North Las Vegas here: https://t.co/W9CUbErAhS https://t.co/iw3TCZkR5Q",2020-04-29 22:13:42
"72 years ago, our world witnessed the founding of the State of Israel. Today, during #Israel Independence Day, Yom Ha’atzmaut, we celebrate the resilience of its people and their shared commitment to the values of democracy. https://t.co/q7zituXg5K",2020-04-29 20:14:55
"Nevada is one of the hardest hit states in the country, and more than 350,000 Nevadans have already filed for unemployment insurance benefits since mid-March. Today, I had the opportunity to advocate for our state directly to the Treasury Secretary.

https://t.co/xc4qHSCrX3",2020-04-29 19:10:17
"""Success story?"" Nevada is the hardest-hit state economically. Families, workers, and businesses are hurting.

""Success story?"" Doctors + nurses are rationing PPE and only get one mask per day.

I’m working for more funding to help our heroes. This admin. cannot claim success. https://t.co/Bll0LwwPHb",2020-04-29 15:50:50
"Today, I joined @HouseBudgetDems in a conversation with @USCBO
Director Swagel on how the coronavirus will impact our economy. It was crucial for our committee to have a conversation to truly understand the economic impact of this pandemic on our future.

https://t.co/rGVxN58RnN",2020-04-28 21:27:08
"Pre-existing conditions have long been more prevalent in communities of color, but for too long we have failed to address them. #HealthEquity starts by recognizing this disparity. 

https://t.co/Kps0CLJ45p",2020-04-28 18:15:00
"We need a new commitment to ensure everyone—White, Black, Latino, Asian or Native American—has access to quality, affordable health care. 

https://t.co/ntkzTUqe2Q",2020-04-28 18:00:01
"While schools switch to distance learning, getting students online is critical. Those without internet access are at risk of falling behind, widening the #HomeworkGap.

We must ensure all students can get connected and get learning by providing broadband to families now. https://t.co/iClawiNUzT",2020-04-27 20:01:03
"Our state has been the hardest hit in the country from the #COVID19 pandemic. Our state is hurting and our families are struggling to get by. I am working to make sure that the needs of Nevada are met in each and every relief package that Congress passes

https://t.co/6ix6uqnu5m",2020-04-27 16:02:45
I will be going live with @AlexWitt on @MSNBC following @NYGovCuomo’s press conference. Tune in to watch! https://t.co/brxHHvf9zd,2020-04-26 16:18:52
"For places in our state like @steinerspublv, I worked tirelessly to ensure that Nevada’s small businesses with gaming revenue will be able to access the emergency coronavirus assistance that they need from @SBAgov. https://t.co/UFQ7kN8GPl",2020-04-24 18:47:26
"🚨 HUGE NEWS! 🚨

Yesterday, I testified before the Small Business Committee to advocate for Nevada’s small businesses that earn revenue from gaming. TODAY, I’m thrilled to announce that we have WON access to @SBAgov PPP funds for those small businesses! More details to come. https://t.co/3esa4QxHAZ",2020-04-24 15:16:21
"🚨PASSED!🚨

We just passed legislation that:

✅ Protects jobs by strengthening the Paycheck Protection Program (PPP)
✅Helps the smallest of small businesses 
✅Supports our hospitals &amp; frontline health professionals
✅Strengthens coronavirus testing https://t.co/dyQ0cF5PMu",2020-04-23 22:34:29
"Nevada currently is ranked 43rd in the country in the amount of funding received from the Paycheck Protection Program. 

The @SBAgov has used unfair and discriminatory guidance that prohibits our state's small businesses from accessing #coronavirusrelief. This is outrageous. https://t.co/Ant8toj6R9",2020-04-23 21:07:36
#CoronavirusRelief https://t.co/dyQ0cEOenU,2020-04-23 21:01:37
"This #Ramadan may be different from any you’ve had before, but I know the spirit of the Muslim community will prevail and hope this season provides its own unique blessings. 

Wishing you all a healthy, safe, and joyous Ramadan. https://t.co/JXuXW03p8Q",2020-04-23 20:59:14
"TODAY, I am bringing home additional relief to families + small businesses in Nevada. But there is still work to be done for the heroes on the frontlines of this pandemic. For @SenateMajLdr to suggest local governments should go BANKRUPT is outrageous. I won’t let that happen. https://t.co/47AjhYTdE0",2020-04-23 17:29:37
Unable to call in? Listen online at: https://t.co/7FuRVc45Ea https://t.co/pd53ZxWkPJ,2020-04-23 00:42:06
Starting soon! https://t.co/pd53ZxWkPJ,2020-04-23 00:38:44
"As we continue to grapple with this pandemic, we need legislation to give laid-off + furloughed workers a way to stay on their insurance plan at no extra cost to them. The Workers Health Coverage Protection Act does just that. From me and @DTaylorUH:
 https://t.co/HGu1ACBhTT",2020-04-22 21:37:12
"TONIGHT: Join me, @AaronDFordNV, @MKNVspeaks and Dr. Leguen of @SNHDinfo for a tele-town hall on #COVID19 and how we are working to protect Nevadans. https://t.co/k1OgmUm2d7",2020-04-22 21:16:15
"Today I’m thankful for our Earth and especially the beautiful open spaces of Nevada. 
 
Being a Nevadan means that we cherish our land, water, and community. 
 
I’m working to safeguard our home on #EarthDay &amp; every day with @NRDems. What are you grateful for this Earth Day? https://t.co/qhthvkV2AC",2020-04-22 14:51:15
"Today, we say #NeverAgain as we mourn the lives lost to evil in the Holocaust 75 years ago. This #HolocaustRemembranceDay, we stand united with the Jewish community against hatred, bigotry and anti-Semitism. #YomHaShoah https://t.co/pJDPduZcUh",2020-04-21 18:19:42
"Si usted es un beneficiario de SS con un dependiente, debe proporcionar y enviar información necesaria al IRS de manera facil y rapida a traves de la herramienta Non-Filers antes del 22 de abril para recibir el estímulo de $ 500 por niño. https://t.co/8mTbnpdh7O",2020-04-21 17:38:32
"🚨If you are a SS recipient with a dependent and did NOT file a tax return in 2018 or 2019, you need to submit non-filer information by April 22nd for the $500 per child stimulus payment. 
 
Learn more from @USTreasury and use the #nonfilers tool here: https://t.co/xSFkmayv3R https://t.co/C919v2udUK",2020-04-20 21:55:01
"TONIGHT: Join me, @EricHolder, @MarcMorial and Dr. Gregory Vincent in a conversation with @FairCount about the importance of making sure #BlackMenCount in the #2020Census. 

Register at https://t.co/zWnmVZ5Gnk https://t.co/BlWbu243P5",2020-04-20 21:13:09
"These stories are heartbreaking--the reality for many Americans during this #COVID19 pandemic. This is why I introduced the Workers Health Coverage Protection Act to provide 100 percent coverage of COBRA insurance plans for those who have lost their jobs.

https://t.co/HzDwhvAlIm",2020-04-20 14:57:10
"We have a lot more work to do to improve health and to save lives everywhere, in particular for vulnerable populations and communities of color.’ I agree with you, @RepUnderwood! Thank you for highlighting these issues.

https://t.co/g8tKckgZPW",2020-04-19 16:23:39
"Today, I'll be sharing our first few thank yous to local heroes! Every weekend, I'll be featuring the thank yous that we receive. You can share your own here: https://t.co/PcB8f9IEHT",2020-04-19 01:03:21
"An accurate count in the #NevadaCensus means proper funding for community programs. It has never been easier to respond from home. Stand up and ensure our Community is counted. Respond today at https://t.co/GQfYLGY3SL, call 844-330-2020, or respond by mail. @NVCensus2020",2020-04-17 22:54:47
"Under my bill, the Worker Health Coverage Protection Act, the government would cover the full cost of the COBRA premium, allowing workers to maintain continuity in health care service if they lose their job due to #COVID19. 

https://t.co/HSbRwMiYci",2020-04-17 16:12:21
"Did you miss my tele-town hall on the #coronavirus and direct payments with @MKNVspeaks, @IRSnews and @SNHDinfo? 

You can listen to the event in its entirety HERE: https://t.co/PrVOZcJ6Ti",2020-04-16 21:34:56
"As we navigate this together, I want to make sure I'm providing YOU the resources you need.

Print out and keep this guide on hand (or on the fridge!) to reference quickly whenever you need it.

https://t.co/MlDEK7JMEN https://t.co/v5vyypNeME",2020-04-16 21:27:23
"TODAY, I sent a letter to Congressional leadership to demand another $250 billion for the @SBAgov’s Paycheck Protection Program and Economic Injury Disaster Loan Program.

It is essential that we support and protect the most vulnerable businesses during the #COVID19 pandemic. https://t.co/osL8fsjdF2",2020-04-16 18:46:07
"While we practice social distancing, there are thousands of Nevadans, from health care workers to grocery store employees, on the front lines of the fight against the #Coronavirus.

Submit YOUR digital thank you notes and I’ll post them this weekend: 

https://t.co/t2ohNfkm2k",2020-04-16 17:35:11
"Staying at home?                                                    Practicing #SocialDistancing? 
Wondering how to pass the time?

Now you can fill out the #2020Census without the risk of harming others.

Go to https://t.co/uvGSm88k4P. Fund Nevada. Save lives. #2020Census",2020-04-16 16:21:01
"For the first time ever, the #2020Census is available online! Complete your household’s Census form safely from your home by going to https://t.co/uvGSm88k4P. It only takes a few minutes to #ShapeYourFuture and bring home the funding Nevada deserves. https://t.co/6Kka21sLun",2020-04-16 16:18:22
"HAPPENING NOW: I'm joining the @CBCFInc to discuss why the #2020Census matters for our representation in Congress and our state's portion of federal funding.

Join me: https://t.co/wwlveki8j0",2020-04-16 16:09:58
"STARTING SOON: Listen in to my tele-town hall at the link below, or dial-in at 855-731-4611! https://t.co/L2AtxDgLJr",2020-04-16 00:54:53
"Thank you for your endorsement of the Worker Health Coverage Protection Act, National Breast Cancer Coalition. With this bill, we will safeguard our nation’s families from financial ruin and safeguard their access to the health care that is so vital during this pandemic. https://t.co/cCG8aSpwVA",2020-04-15 20:18:05
I understand your frustration and I’ve been working alongside the Nevada delegation to make sure hardworking Nevadans like you are not left behind. We’ve sent letters to Congressional leadership and @SBAGov to fix this in future #coronavirus response packages. https://t.co/66IBMxWBXK https://t.co/X5Zl8XRjhi,2020-04-15 19:20:27
"Let’s do this, Nevada! If you haven’t completed the Census form yet, you can do so SAFELY: 
 
💻 Online at https://t.co/uvGSm88k4P
📱  By phone
📫 By mail

https://t.co/wArCMlyuLr",2020-04-15 19:13:38
"For their work, we are eternally thankful. Submit YOUR digital thank you notes and I’ll post them to my social accounts this weekend: 

https://t.co/t2ohNfkm2k https://t.co/AngV0xrepb",2020-04-15 17:58:29
"While we practice social distancing and stay home, there are thousands of Nevadans, from health care workers to grocery store employees, who are on the front lines of the fight against the #Coronavirus.",2020-04-15 17:58:18
"By extending #COBRA benefits and providing 100% coverage, the Worker Coverage Protection Act will safeguard Nevada's families from financial ruin and safeguard their access to the health care that is so vital during this pandemic.

https://t.co/KCoDOTCIyt",2020-04-15 14:56:29
"DIRECT PAYMENT UPDATE: The @IRSnews has launched its portal for you to check:

✅ if you qualify for a direct payment

✅ how you are scheduled to receive that payment

✅ if you need to provide more information, like direct deposit instructions

https://t.co/2fhe9QQiet",2020-04-15 14:45:17
"During this #NationalMinorityHealthMonth, we must ensure that people of color have access to the health care that every American deserves. Health care disparities have long-plagued communities of color, and the chasm in care is now exasperated by #COVID19.
https://t.co/k4OOGeLewX",2020-04-15 14:08:30
"As my colleagues in Congress and I continue to take bold steps to provide coverage of COVID-19 testing, treatment, and vaccines, we must also ensure that everyone has unencumbered access to these health care services, regardless of immigration status. 

https://t.co/nY6nRg8rcx",2020-04-14 20:17:21
"Join ME, @MKNVspeaks, a representative from @IRSnews, and Dr. Fermin Leguen of @SNHDinfo for a tele-town hall TOMORROW NIGHT at 6 p.m.

We'll be taking all of your #coronavirus questions, including those about your incoming direct payments. https://t.co/PB3QcalmiM",2020-04-14 19:33:29
"During this #BlackMaternalHealthWeek, we must all declare that Black moms should not lose their lives bringing life into the world. https://t.co/j0X10Oi70h",2020-04-14 18:08:28
The same societal forces that are causing the disproportionate impact of #COVID19 on the Black community have also caused the heartbreaking rate of Black maternal deaths in America. Black moms are 3-4 times more likely to die from pregnancy-related complications.,2020-04-14 18:08:18
"TODAY, I joined Chairman @BobbyScott and @RepDebDingell to introduce The Worker Health Coverage Protection Act to cover the full cost of #COBRA premiums for workers or the full cost of health insurance premiums owed by workers who are furloughed.

https://t.co/URBiXT0itl",2020-04-14 16:59:33
"Did you know? Filling out the #NVCensus2020 form is fast and easy to complete! It only takes about ten minutes to do. You can complete your form in one of three ways:

💻 Online

📞By phone

 📫 By mail

Complete the Census online at https://t.co/uvGSm88k4P.",2020-04-13 22:06:29
"To combat this global health pandemic, we must ensure that all of our communities have the resources they need. I voted to pass the #CARESAct,  bringing this crucial funding home to Nevada, equipping our brave nurses and doctors with the tools they need.",2020-04-13 21:08:29
"#Nevada parents! Looking for new ways to engage and educate your kids while they're at home? The @Smithsonian has great resources to utilize from home. Check it out!

https://t.co/AWqHdvPxjn",2020-04-13 21:04:39
"I am working every day to ensure that no family goes hungry, ever. https://t.co/anpPSgEmth",2020-04-13 19:00:41
I voted in the #FamiliesFirst Coronavirus Response Act to help Nevadans continue to put food on the table. That includes the more than $3.7 million in additional funding for The Emergency Food Assistance Program to help food banks in our community meet the increased need.,2020-04-13 19:00:33
"Thank you for the work you are doing to protect Nevadans, @AaronDFordNV! https://t.co/aX3NPtqmW1",2020-04-13 17:58:54
"On this #EasterSunday, let’s take the time to thank those who dedicate themselves to serving our communities every day:
🏥Health care workers
🧼Custodial workers
🍎Grocery store workers
🚨First responders
🚌Transportation workers
🍽Restaurant + retail workers
📬Postal workers",2020-04-12 14:01:37
Good news! The first #coronavirus relief direct payments are making their way to Nevadans. I was proud to authorize this assistance in the #CARESAct and I am so pleased they'll begin helping our state's families. https://t.co/nj8SqrrE6h,2020-04-12 01:46:42
"Thank you to our nation’s health care professionals, first responders, grocery store workers, caretakers, janitorial staff, postal workers, truck drivers and all the brave Americans who keep our nation going.

Your dedication to our country will never be forgotten. https://t.co/nrdnBIrGxP",2020-04-11 17:06:22
"With record numbers of Nevadans applying for unemployment claims, we must do everything we can to assist the hardworking people of our state. Help from the #CARESAct is on its way, but you can navigate your unemployment benefits below. https://t.co/ThVYhOUdRE",2020-04-10 18:24:03
"🚨 IMPORTANT DIRECT PAYMENT UPDATE 🚨 : The Internal Revenue Service today launched a new web tool allowing quick registration for Economic Impact Payments for those who don’t normally file a tax return. 

Access this tool at ➡️➡️ 

https://t.co/xSFkmagUcj",2020-04-10 18:00:27
"TODAY, more than $241.4 million will be distributed to 2,581 of Nevada's hospitals and health care providers.

To combat this global health pandemic, we must ensure that  providers on the frontlines of this pandemic are as well-equipped as possible.

https://t.co/HWQYtFF3Fl",2020-04-10 16:31:57
"Next week, @DETRJobConnect will be adding more than 100 staffers to assist in processing claims. However, the $600 per week that I voted to approve in the #CARESAct will be backdated to the date it came law: March 28.

https://t.co/r7fBFz8RRs",2020-04-10 16:25:18
"#Nevada students: If you are facing new #coronavirus-related costs, your higher education institution may now be able to offer you additional assistance in the form of emergency cash grants to help pay for housing, food, and other basic essentials.",2020-04-10 16:16:45
"Thank you for joining us and for your leadership in helping Nevadans with their housing security, providing help for victims of domestic violence and protecting consumers against scams during this #coronavirus pandemic. Our community is so fortunate to have you, @AaronDFordNV. https://t.co/4NwX50Lv12",2020-04-10 01:39:50
"ICYMI: #Nevada @DETRJobConnect will add more than 100 staffers to assist with rising #coronavirus unemployment claims 

I applaud @GovSisolak and #DETR for hearing the troubles of #Nevadans applying for unemployment benefits and finding real solutions. https://t.co/bBPbS5eiYX",2020-04-10 01:09:07
"Did you know that by filling out the #NVCensus2020, Nevada can receive $20,000 over 10 years for every man, woman and child counted? 

Bring home the funding and representation Nevada deserves at https://t.co/uvGSm88k4P! https://t.co/zmb3FhTj7h",2020-04-09 17:46:57
"As we navigate this pandemic, we must remember and honor those who have lost their lives to #COVID19. This beautiful tribute moved me and I wanted to share it with the people of #CD4. https://t.co/yOG6SBqVQ6",2020-04-09 14:40:29
"Join us at 6:40 p.m. for a #coronavirus Tele-Town Hall! 

@MKNVspeaks, @ZConine and I will be taking your questions about rent, mortgages, student debt, and other topics about economic relief during the coronavirus pandemic. https://t.co/bw5fxAwLY5",2020-04-09 00:28:28
"This #Passover, let us be inspired by the strength and resilience of our Jewish community.
 
Chag sameach to all who celebrate. https://t.co/u8QIwGQkxM",2020-04-08 22:26:44
"In the #CARESAct, I voted for more than $25 billion in nutrition funding to ensure that all Nevadans have access to the food assistance they need. You can find more information on my website at https://t.co/sd840VUfBR.

https://t.co/MpH6LBa9Ol",2020-04-08 21:21:09
"Join me, @MKNVspeaks and @NVTreasurer TONIGHT for a tele-town hall.

Bring your questions about:
1) Student debt relief
2) Mortgages and rents
3) The work I'm doing in Congress for YOU https://t.co/jsHpePWxp6",2020-04-08 14:55:09
I understand your frustration. There have been delays both from the president’s administration in providing guidance to the banks and from the banks in approving and dispersing the loans. I am working diligently for Nevadans to try and fix this. I'll provide updates as I'm able. https://t.co/J6tHw8piXF,2020-04-07 14:03:19
"Calling all medical professionals—including retirees and students! Are you able and willing to help fight the #COVID19 pandemic? Our state needs you. 

Sign up to serve our community here: https://t.co/BjeBmocSVw",2020-04-07 12:46:20
This is outrageous. People shouldn’t have to choose between staying healthy and voting.  I call on my colleagues in Congress to support mail-in ballots for all upcoming elections through the #COVID19 pandemic.  Our lives and democracy are at stake. https://t.co/IvyBGP9m7y,2020-04-07 12:45:30
"Who gets counted in the #NVCensus2020? All Nevadans! Including college students, active military members, babies and children under 18, renters and multi-generational households. 

Get counted! 

https://t.co/uvGSm88k4P",2020-04-06 20:57:51
Thousands of those on the frontlines of this pandemic are ##Dreamers caring for others.  They deserve #DACA protections and the #DreamandPromiseAct must become law. https://t.co/Thsnp3ocxt,2020-04-06 19:15:08
"Have questions about when you’ll receive your #coronavirus economic impact payments? The timeline of when you can expect your payment is on my website.
 
Visit https://t.co/1v46xHmAAa for more information about these payments and to answer questions you have about the process.",2020-04-06 16:16:48
"I’m grateful for the nurses, doctors, health professionals and public health experts who have been trained for a time such as this. #NationalPublicHealthWeek https://t.co/8SXagJ4ES5",2020-04-06 13:28:17
"There’s been an update to the food sites provided by @ClarkCountySch from 8 a.m. to 11 a.m. Parents can also pick up academic resources at these sites.

For the site that’s open nearest YOU, visit https://t.co/mzvFcyjVNE",2020-04-06 01:22:01
"Today, on #GoldStarSpousesDay, we honor those whose partners gave their lives while defending our country and its safety — you and your sacrifices for the people of the United States are not forgotten. https://t.co/lAYG8XJBQK",2020-04-05 20:02:07
"Every 10 years, the Census occurs to get a fair and accurate account of all people in the United States. 

These numbers are used to determine Nevada's representation and resources.

Make your voice is HEARD and participate in the #Census2020

https://t.co/uvGSm88k4P https://t.co/U6f1P2ae6N",2020-04-05 14:13:51
"Did you know that by filling out the #NVCensus2020, Nevada can receive $20,000 over 10 years for every man, woman and child counted? 

Bring home the funding and representation Nevada deserves at https://t.co/uvGSm88k4P",2020-04-05 14:04:41
"Thank you for your leadership on this, @GovSisolak. I am glad that the funding I voted to approve in the #CARESAct will now be available to all Nevadans as they need it. https://t.co/S0nrVWaOdV",2020-04-05 02:09:48
"Starting TODAY, Nevada’s small businesses can begin applying for Paycheck Protection Program loans from @SBAGov.
 
LEARN MORE AND APPLY HERE: 

https://t.co/b0nnJCexxE",2020-04-03 15:00:48
"It's encouraging to see the way our community is coming together (metaphorically!) during this time.

See my resource guide below to access assistance as we weather the storm of the #COVID19 pandemic.

https://t.co/Q5EABVYLjM",2020-04-03 14:02:30
"#CD4 is coming for your Census response rate, @RepSusieLee! 

💻Let’s get those #Census forms filled out, district four! https://t.co/p7MmASnSPK",2020-04-02 19:28:22
"Yesterday, 3.5 million people likely lost their employer-sponsored healthcare. The president's decision not to allow special enrollment under the #ACA is inhumane. Many of these American families also won’t be eligible for Medicaid. The time to act is NOW.
https://t.co/8rsqpu1UMr",2020-04-02 17:37:22
