tweet,dates
"States are on the front lines of fighting #COVID19. It's the federal govt's responsibility to provide ongoing, necessary support to those on the ground so each state can meet the needs of this crisis both on the public health &amp; economic front. #copolitics 
https://t.co/rF7cADAMVI",2020-04-07 21:33:00
Thank you for inviting me on to speak with business and community leaders from across Colorado. Thank you to @ColoradoBRT and your members for doing your part as we work through this difficult time together. #covid19colorado https://t.co/c3UQ2hinba,2020-04-07 19:15:08
"To participate, you need to sign in or register with Connecting Colorado. Participating employers include CORE Lawn &amp; Tree Care, Evergreen Home Healthcare, Goodwill, McLane &amp; Panda Express. 

Questions? Call our office at (303) 274-7944.

#COVID19Colorado https://t.co/zAmOqlKr2a",2020-04-07 14:57:00
"If we all do our part now, we can save lives and get back to life as we knew it sooner rather than later. Thank you @GovofCO for your leadership during this difficult time. #DoingMyPartCO #covid19colorado https://t.co/rhYiDlH9f4",2020-04-07 02:05:40
"This has been a harrowing experience for the Fellmans &amp; other families working to return to the US &amp; get home safely. My office has been working w/several CO families to try &amp; get them home as quickly as possible but it's certainly a difficult situation.

https://t.co/qvewIO8HXY",2020-04-06 21:58:12
"Click below for answers to your face mask questions including how to wear it, how it protects you and how to care for it. #ColoradoMaskProject #DoingMyPartCO 
https://t.co/2Lo8goKwpC",2020-04-06 21:02:47
"I found the perfect use for this balaclava in April, compliments of the National Ski Patrol. 

What are you using for your homemade face mask? 

 #ColoradoMaskProject #DoingMyPartCO #COVID19Colorado https://t.co/QV9ZiATQCH",2020-04-06 17:59:38
"Thank you to many of our local distilleries who have stepped up to meet the needs of our community and provide an alternative source for hand sanitizer. #DoingMyPartCO
https://t.co/beP79SNj8U",2020-04-05 22:35:00
"The #COVID19Colorado pandemic has brought tremendous acts of kindness &amp; generosity for the greater good of our community. Thank you to Hestra for donating these gloves &amp; protective equipment to protect our police officers &amp; firefighters. #DoingMyPartCO 
https://t.co/VevnWfkbF0",2020-04-05 16:35:00
"Inspector General Atkinson was a public servant who did his job to protect the Constitution &amp; our national security, In the midst of a global pandemic, @realDonaldTrump prioritizes this act of retaliation and continues to act as if he is above the law. https://t.co/nxlR5JhDpm",2020-04-04 13:01:43
"Birthdays can be difficult to celebrate during this time but thank you to these #Arvada police officers for going above and beyond to help celebrate Susie's 102nd birthday. #DoingMyPartCO
https://t.co/d0FhicC5Yo",2020-04-04 01:51:00
You can make your own mask without leaving your house. This is another important step to help contain the contagion but does not take the place of any other measures such as social distancing or no large gatherings. #COVID19Colorado #DoingMyPartCO https://t.co/pm768TM8EC,2020-04-03 21:52:50
"This includes Adams 12 Five Star Schools, Adams 14 Schools, Jeffco Public Schools, Mapleton Public Schools, and Westminster Public Schools. Classrooms will remain closed and online learning will take its place for the remainder of the school year. https://t.co/rWdsUi5Kor",2020-04-03 19:24:20
Good news! Enroll today to ensure you and your family have coverage starting May 1st. #COVID19Colorado https://t.co/eJ8nXZluuR,2020-04-02 21:34:35
Thank you for having me on this morning. Congress is continuing to work to address the various public health and economic issues associated with the #COVID19 pandemic. It won't be easy but we will get through this together. #COVID19Colorado https://t.co/jjPOVJ0E1v,2020-04-02 16:42:00
IMPORTANT: Social Security beneficiaries who are not typically required to file tax returns will not need to file an abbreviated tax return to receive an Economic Impact Payment. Payments will be automatically deposited into their bank accounts. https://t.co/BIDvYPQN0U,2020-04-02 15:25:46
"I filled out my #2020Census. Have you?

I know many in our community are concerned about the capacity of our hospitals right now. This is your chance to ensure we receive critical funding for hospitals, schools &amp; roads. 

Fill out your #2020Census TODAY @ https://t.co/DShNvaJs1C. https://t.co/WLlhg6WuL1",2020-04-01 20:08:58
"Have you been counted yet? 

As we deal with the impacts of #COVID19, it's important to remember the funding and resources for our communities is based on 2010 Census data. Let's make sure our community gets its fair share for the next 10 years. #WeCount https://t.co/YJcMC1ZEXH",2020-04-01 16:15:00
"This is devastating. I'm glad it appears no one was hurt but this is a big loss for our community.

https://t.co/Qg1oHwkpd8",2020-04-01 14:12:55
Thank you STRIDE Community Center! https://t.co/jcMi8TLuIC,2020-03-31 20:25:12
Universities across our state are ready and able to help respond to the need for PPE. We need clear guidance to ensure expedited approval and get our healthcare workers the equipment they need. #covid19colorado https://t.co/8TRXhfRUwO,2020-03-31 17:54:51
"Doctors, nurses and other healthcare workers are our everyday heroes, but in a time like this, they are angels who put their own lives at risk to save the lives of others. Thank you for your invaluable role in saving lives in Colorado and across the country. #NationalDoctorsDay https://t.co/7eGmmHLhOF",2020-03-30 20:23:00
Tonight I'll be holding another telephone town hall to discuss the most recent federal stabilization package and answering your questions. Visit https://t.co/U9OW6EmzWH or call (303) 274-7944 to register. #copolitics #CD7 #COVID19colorado #DoingMyPartCO https://t.co/IXQ4OKduwJ,2020-03-30 15:33:32
Great news! https://t.co/8jLPSZyZjr,2020-03-29 19:35:05
"Thank you to the #Jeffco community for coming together to help one another! #DoingMyPartCO

https://t.co/NlWPBvwXnV",2020-03-29 16:29:00
"Important information to make sure you don't become a victim of a COVID19-related scam! 

https://t.co/t0J6sSuF5J",2020-03-28 22:30:00
"Across our community and our state, people and businesses are working together to support those hardest hit by COVID19. Thank you to everyone who is doing what they can to help others during this difficult time. #DoingMyPartCO 
https://t.co/46xFgpn1br",2020-03-28 17:10:00
Thank you for organizing this! There's such a critical need for personal protective equipment - every piece counts. #COVID19Colorado #DoingMyPartCO https://t.co/QKrEYmr0Zp,2020-03-28 02:09:00
We need the power of American manufacturing to get our healthcare professionals the supplies they need. I support legislation to require President Trump to use the #DefenseProductionActNOW to support our front line fighters. https://t.co/XdYiUbMfW2,2020-03-27 22:34:00
"Unless it's a life-threatening emergency, 2-1-1 is the best number to call if you have #COVID19Colorado questions/concerns or for local resources such as shelter availability, childcare, or rent payment assistance. More info @ https://t.co/hyfvlyP7rZ
https://t.co/Lco0OFf7oh",2020-03-27 20:47:00
"This package is focused on stabilizing our economy by providing additional critical support for our health care system, small businesses, state and local governments, workers and families. 1/8 #COVID19 https://t.co/f2ZWVlL0Yj",2020-03-27 18:33:02
"I'm cosponsoring this bill because we need to quickly increase the supply of masks, respirators and other personal protective equipment. We cannot afford to waste anymore time in getting the supplies and equipment we need to protect our healthcare workers and save lives. https://t.co/asBuJ9CxiE",2020-03-26 21:37:00
"More info here on the #StayAtHome order:
https://t.co/DCRddJwKuu https://t.co/RQPv5iU9IV",2020-03-26 16:38:13
Thank you @Maxar for showing us just what an unprecedented time we're living in. But these pictures show exactly what everyone should be doing right now: staying at home. #DoingMyPartCO #COVID19Colorado https://t.co/QXXv5YJ30r,2020-03-26 03:02:09
"With more than 1000 cases of #COVID19 in Colorado, Governor Polis is issuing a statewide stay-at-home order beginning tomorrow through April 11. We all need to do our part and stay home, unless for essential activity. #DoingMyPartCO #COVID19Colorado https://t.co/cE2q7M4j1Q",2020-03-25 22:45:50
"Residents in Adams, Arapahoe, Douglas, Boulder &amp; Jefferson counties are under a stay-at-home order starting THURSDAY at 8am through April 17. People should only leave their house for food shopping, picking up medicines or outdoor exercise away from crowds. https://t.co/AnJcblcTzl",2020-03-25 16:22:02
"We all need to cut each other some slack right now. We're in the middle of an emergency &amp; everyone is doing the best they can. Whatever your situation, my office is here to help. Contact us at (303) 274-7944 or perlmuttercasework@mail.house.gov. https://t.co/t5dirjZglP",2020-03-25 02:06:00
"During times like these, it can be easy for misinformation to spread and cause additional fear and anxiety. We must stay vigilant to keep ourselves safe and healthy but also against inaccurate information that is meant to cause additional fear and panic.
https://t.co/BEWCvXqa21",2020-03-25 00:16:00
"Thank you for being part of our telephone town hall last night and providing critical support for local small businesses during this time. 

If you missed the town hall, you can listen to a recording here: https://t.co/w9rHnw3FQm. #COVID19Colorado https://t.co/fGN8l4szkO",2020-03-24 15:42:13
"Thanks to the more than 4200 people who participated in my telephone town hall tonight and to my guests from @SBAgov &amp; @JeffcoPH. If we were unable to get to your question during tonight's call, please follow up with my office at (303) 274-7944. #COVID19Colorado",2020-03-24 01:49:00
"The state is working to improve the process for unemployment insurance claims. New guidelines on when to file your application based on your last name &amp; a new 10-day timeline (to the extent practicable). File a claim or learn more @ https://t.co/RuMOOOUQwL
https://t.co/112j1K7hHh",2020-03-24 01:23:00
The #COVID19 outbreak reminds us exactly why the #ACA is so important &amp; highlights the fact that millions of Americans remain worried about the status of their health care. We need to improve upon the progress of the ACA &amp; ensure everyone has access to affordable health care. https://t.co/9M7XgbiJKw,2020-03-23 22:35:00
"Our healthcare workers are on the frontlines of this #COVID19 crisis and we need to do everything we can to make sure they have the equipment, resources and support they need. https://t.co/4bwZ3621t9",2020-03-23 17:44:00
"TONIGHT: I'll be holding another telephone town hall to discuss the latest updates on #COVID19 and to take your questions. You can participate by calling the number below or RSVP at https://t.co/U9OW6EmzWH.

Call-In Line: (855) 756-7520 
Ext. 57449# https://t.co/8mqx0upnB3",2020-03-23 15:30:00
"ICYMI - Payments for federal student loan borrowers will be suspended for the next 2 months, without interest or penalties. Borrowers have to make a request of their loan servicers over the phone or online. #COVID19
https://t.co/vDYD3H9i9C",2020-03-22 20:18:00
"My office is working to bring you ongoing updates &amp; announcements that are important to you &amp; your family during this time. Important information &amp; many resources can be found here as well as info on my two upcoming telephone town halls. #COVID19colorado 
https://t.co/mOiQSAZyNw",2020-03-22 18:48:42
"SUNDAY: People are being asked to donate their unused medical equipment at Empower Field tomorrow from noon to 4 p.m. Donations can be collected in Lot J on the north side of the stadium. #DoingMyPartCO 
https://t.co/Aqkk7tG4wl",2020-03-22 00:15:00
