tweet,dates
Almost half of all SNAP families use their entire benefit at the beginning of the month. Families need help putting food on the table more than ever right now. We need to reach more people. Middle Tennesseans are looking to us for help. https://t.co/OUf3BH6dA2,2020-04-07 19:34:28
.@fema has approved $1.3 million+ in disaster grants for homeowners and renters following the March 3 tornadoes in TN. @SBAgov has approved $7 million+ in disaster loans to businesses. It is not too late to apply for Fed assistance. The deadline is May 4: https://t.co/axpOGuOtJ5 https://t.co/u9cfaeYiRl,2020-04-07 18:28:12
This is brazen voter suppression. Every vote should be counted and this is a terrible precedent to set while we face the #COVID19 pandemic. People should not have to choose between their lives and their vote. https://t.co/2hMXZ3nFLy,2020-04-07 12:49:17
This is everyone’s worst nightmare about government—it doesn’t work when you need it the most. Congress did its job; now the Administration should follow. https://t.co/Avf6RfEQET,2020-04-03 21:15:43
"Businesses eligible for the Paycheck Protection Program can now access @SBAGov’s application form. Take the form to any SBA-eligible lender. If you find you are having difficulty getting a loan from your bank, send a DM: https://t.co/p6jcc2Y1vo",2020-04-03 13:48:59
"School closures have impacted more than 90% of the country’s public &amp; private K-12 schools &amp; more than 1,200 colleges and universities, affecting more than 70M students nationwide.",2020-04-03 12:07:42
"Today, I spoke with reps of minority &amp; women owned businesses about how @SBAgov can provide aid during this crisis. We have an awesome team here at @SBA_Tennessee who are ready to help. More details will be released overnight. Please check back for info @ https://t.co/UngdDS22hY. https://t.co/KDNjhzp94S",2020-04-02 21:49:12
I am glad @GovBillLee finally followed Nashville’s lead and issued a mandatory state-wide state-at-home order. This is what experts say is needed to help flatten the curve. https://t.co/EYg3pOqIeo,2020-04-02 20:25:41
Nearly 40% of TN’s budget comes from the Fed Gov’t. Your response to the #2020Census helps determine how much federal funding TN will receive for projects &amp; programs. I filled out my census a few weeks ago and it was quick &amp; easy: https://t.co/zgHS0PeYfy. #CensusDay #CountMeInTN https://t.co/47jvwb1FxS,2020-04-01 20:02:16
"This is wrong. This will especially hurt people in non-expansion states like Tennessee. Unemployment filings are skyrocketing, and more people need insurance. An open enrollment period is essential. https://t.co/lfQUofRVJN",2020-04-01 15:50:03
The EPA’s reckless decision to roll back enforcement actions during the #COVID19 pandemic puts all Americans’ health at risk &amp; creates a dangerous precedent for future national emergencies.,2020-03-31 21:09:08
Here’s how to get a small business loan under the $350 billion coronavirus aid bill - ⁦@washingtonpost⁩ https://t.co/qrSMcfsAms,2020-03-31 20:37:17
ATTN: #DACA recipients can renew applications during #COVID19 office closures. @USCIS will reuse previously submitted biometrics to process work authorization applications. https://t.co/kN9daA61QK,2020-03-31 17:12:57
https://t.co/WREuVgeQXl,2020-03-30 22:37:31
".@GovBillLee is right to request a major disaster declaration from the president and I support him for asking nonessential businesses to close statewide. However, there is so much more - like issuing a stay at home order - that he could and should be doing.",2020-03-30 20:37:32
Coronavirus Scams: What the FTC is doing https://t.co/rkNjB4wUfb,2020-03-30 19:18:05
.@fema has approved $1.3 million+ in disaster grants for homeowners and renters following the March 3 tornadoes in TN. @SBAgov has approved $5 million+ in disaster loans to businesses. It is not too late to apply for Fed assistance. The deadline is May 4: https://t.co/axpOGuOtJ5. https://t.co/mLkGB6ycF5,2020-03-30 18:02:50
I recommend everyone review this information. Tennessee is 22 days away from peak hospital resource use. https://t.co/8hYkycd0hP,2020-03-29 15:16:06
"During the #COVID19 pandemic, some federal agencies have suspended regulations to increase access to health care, encourage people to stay home &amp; help our nation grapple with the effects this deadly disease.",2020-03-28 00:03:46
"The CARES Act passed the House today &amp; immediately authorizes $2 trillion in payments &amp; aid to individuals &amp; families, grants &amp; loans to small businesses, &amp; funding for hospitals impacted by the outbreak of this virus. Here’s a breakdown of how the funds will be used: https://t.co/aayR4CXpJX",2020-03-27 22:59:33
"Coronavirus is an unprecedented pandemic, and this is an unprecedented bill. It is the largest economic relief bill passed in America’s history.",2020-03-27 22:37:42
"UPDATE: Resources are available for families, individuals, and businesses affected by the #COVID19 outbreak. Find an updated list of available resources here: https://t.co/yFAZOPfJvi",2020-03-27 21:43:42
ATTN: Great resources - from how to talk to young children about #COVID19 to what you should do if you have symptoms - are available in 30+ languages here: https://t.co/6yS1FA8Ah1 https://t.co/a9P6baTsqQ,2020-03-27 17:02:53
"Tennesseans who were employed as of March 11 but have lost their job, or at least 50% of their income, due to #COVID19 may be eligible for emergency federal funds through Temporary Assistance for Needy Families (TANF). Apply now or learn more: https://t.co/p4g0aappKB",2020-03-26 20:45:24
"Due to the #COVID19 outbreak, @DHSGov announced the deadline to apply for a REAL ID is extended by one year to Oct. 1, 2021. This will allow extra time for people to get the updated ID to be in compliance with the law. https://t.co/ExuppxDddx",2020-03-26 17:20:28
"The #2020Census is still happening. I did mine this week and it was quick and easy. While everyone is at home, complete your census so we will have an accurate count: https://t.co/zgHS0PeYfy. Please encourage friends, family, colleagues &amp; neighbors to respond!",2020-03-25 20:40:20
https://t.co/yAmYO8Ls1z,2020-03-25 17:07:56
"Colleges and universities, particularly HBCUs, are in need of increased program and financial flexibility during these unprecedented times to accommodate students’ needs. My colleagues and I are asking the Administration to provide that flexibility now. https://t.co/EgxS4qehrA",2020-03-25 14:32:01
"As I said in an interview w/ @NC5PhilWilliams, Nashville has some of the best medical centers in America &amp; we are likely to be besieged w/ cases from all over our region, not just in TN. @TNDeptofHealth should be transparent about where it is receiving &amp; distributing supplies. https://t.co/GW3Nx82DT2",2020-03-24 20:22:48
"To effectively slow COVID-19’s spread, the president must follow states and cities like Nashville and require everyone to stay at home except for essential business. Experts agree steps like this are what is necessary to stop the deadly disease. https://t.co/8jD4OkNsmt",2020-03-24 19:33:08
REMINDER: Several resources to get access to the internet are available at little to no cost while the #COVID19 health crisis continues. Find available resources here: https://t.co/o0YFLndTAS,2020-03-24 17:07:35
"Nashville has some of the best medical centers in America - and we are likely to be besieged with cases from all over our region, not just within Tennessee. https://t.co/1j6J5onwRG",2020-03-24 02:18:09
Do you have limited or no internet access? Several broadband resources are available at little to no cost while the #COVID19 health crisis continues. Find available resources here: https://t.co/fO4BV4aiIL,2020-03-23 21:13:28
.@fema has approved $1.2 million+ in disaster grants for homeowners &amp; renters following the March 3 tornadoes in TN. @SBAgov has approved $1 million+ in disaster loans to businesses. It is not too late to apply for Fed assistance. The deadline is May 4: https://t.co/axpOGuOtJ5. https://t.co/gQNWRdHNqv,2020-03-23 20:21:40
"Rumors can easily circulate within communities during a crisis. Stay informed with @fema's ""myth vs. facts"" related to the federal #COVID19 response: https://t.co/g2WgdC5IKz",2020-03-23 19:00:00
"Due to recommended health precautions for #COVID19, @fema staff will no longer be at the Disaster Recovery Centers set up after the March 3 tornado in Nashville. If you were impacted, you can still apply for Fed assistance online: https://t.co/axpOGuOtJ5 or by phone: 800-621-3362 https://t.co/7grbjGI27W",2020-03-22 17:29:45
