tweet,dates
"#RamadanMubarak to everyone observing this holy month in New York and across the country.

May your #Ramadan be filled with blessings.",2020-04-23 21:29:00
"Kentucky gets back $2.35 for every $1 it contributes in federal taxes.

New York gets back $0.90.

You do the math and tell me what's fair...",2020-04-23 20:37:11
People are dying and political party has got nothing to do with it. Every state on the frontlines of this fight needs federal support. Anyone who thinks otherwise is plain wrong. https://t.co/KAiCJTA4pX,2020-04-23 17:54:51
"Props to @RepPeteKing for standing up to @senatemajldr to help NY. Take note @RepLeeZeldin @EliseStefanik @RepTomReed @RepJohnKatko...
https://t.co/csHiGoLCmE",2020-04-23 15:05:19
"State governments are doing everything in their power to protect residents &amp; they're staring down massive budget holes because of it.

To imply that EMTs, firefighters &amp; teachers etc. who depend on state $$ should be hung out to dry because they're in blue states is wrong. https://t.co/gkeY1tobpq",2020-04-22 21:00:53
".@senatemajldr will spend billions to bail out corporations but won't lift a finger for states on the frontlines of this fight.

If states don’t get support, they're going to have to lay off workers, cut benefits &amp; drop projects to stay afloat.

That's not what our economy needs. https://t.co/b2pxtSqlMY",2020-04-22 20:09:30
"The @EPA has used the cover of COVID-19 to undo key protections - all of which were designed to safeguard public health.

They've dismantled toxic air protections, clean car standards &amp; fine particle pollution protections.

This #EarthDay, it's time the @EPA starts doing its job.",2020-04-22 16:15:43
"This is the only planet we've got, and we owe it to each other to protect it. We can't pass a world beyond repair to our kids. The way I see it, every day is #EarthDay.",2020-04-22 15:48:49
"This Thursday @ 7 PM - I'm hosting my 6th COVID-19 telephone town hall.

Sign up now to get a call from me this Thursday. I'll be answering your COVID-19 questions as we continue to stay home &amp; do our part to flatten the curve.

Hope to hear from you then. https://t.co/VMYoRRSjww https://t.co/V7eqquWpTi",2020-04-21 16:35:21
"44% of SBA loans went to 4% of applicants – that means the initial loans were too big &amp; too concentrated.

That can’t happen again.

We need to implement small business relief in a way that actually shows up for folks on Main Street.",2020-04-21 01:06:44
"Trump is acting like he's charging ahead while we're dragging our feet. It’s nonsense.

Substituting arrogance for competence is what got us here in the first place.

If we reopen too soon, we'll prolong the crisis &amp; ruin recovery efforts. End of story.",2020-04-19 18:34:00
"The president wants to kiss the soldier in Times Square, but you gotta win the war first.  Winning the war means defeating this virus - we can do that, but not without testing. https://t.co/eLWogcWjvg",2020-04-19 14:22:00
Wishing every Orthodox Christian a safe and peaceful Easter. https://t.co/HCKnO9O4Sp,2020-04-18 20:46:15
"We’ve got to do the hard thing now – to hunker down and end this epidemic – then, we can restart our economy. 

The more careful we are now, the shorter the duration of this economic crisis will be.",2020-04-17 22:16:11
"Winning this war is going to take a strong presidential command &amp; control structure to govern the acquisition &amp; distribution of testing.

The longer it takes for the president to do that, the longer it'll take for us to reopen. https://t.co/TRSYdowyCN",2020-04-17 21:59:27
Ruth’s Chris Steak House got $20m in 4 days. My small business people are still waiting. #followthemoney  https://t.co/nPlASUcZT7,2020-04-17 13:33:05
"The money is not getting through...unless you’re in a red state. ⁦@realDonaldTrump⁩ needs to put the money where the need is, now.  https://t.co/2xs58o9wwi",2020-04-17 13:07:38
"There's not going to be any kind of “reopening” until we've got COVID-19 testing - and lots of it.

If the president really wants to get America back to work, he should use the DPA to streamline testing.

That's the fastest way we're going to reopen this country.",2020-04-16 23:01:00
We must stay the course. https://t.co/VASSjNQnrS,2020-04-16 21:37:00
"- More disaster relief loans

- Relief to rural, minority, women and veteran-owned small businesses

-  SBA program eligibility for farmers

We need ALL these fixes now. The stakes are too high to shortchange small businesses. This should be a no-brainer.",2020-04-16 21:06:18
"- More than 700,000 Americans have lost their jobs.

- Retail sales plunged 8.7% in March.

- Over 30% of renters didn't pay their April rent.

And, now, their stimulus checks are at risk of be delayed on behalf of Donald Trump's ego. Disgraceful.
https://t.co/dHuAcy4Djk",2020-04-16 00:36:00
"We can't restart our economy without testing.

Private labs and medical facilities have helped us make some progress, but that's no substitute for leadership from the top.

States can't do this on their own.

The federal government needs to help.",2020-04-15 20:42:15
"Withdrawing funding from the World Health Organization during an international health crisis is reckless, shortsighted, and could cost people their lives. I honestly can't think of a worse idea. https://t.co/pJxCaEEPMZ",2020-04-15 18:49:13
This is not the president's money to give. These are taxpayer dollars. Shame on him. https://t.co/i3THuGN2KM,2020-04-15 17:53:22
"If small businesses are going to keep their doors open when we get through this, Congress needs to do a whole lot more.

Here's where we should start: 

- More disaster relief loans

- Money for the most vulnerable small businesses

- Relief eligibility for small farmers",2020-04-15 16:58:41
"📢📢About to join the @StephMillerShow. Listen in on SiriusXM 127, https://t.co/SK0YvsMoCC, IHeartRadio, or Progressive Voices on TuneIn⬇️ https://t.co/JU7v186Fy5",2020-04-15 15:08:51
"Agreed, @SpeakerPelosi.

Lies, misinformation, and ignorance will get us nowhere in this fight.

To defeat COVID-19 we need the facts and the truth.

We need to work together in good faith and goodwill. 

That's how we must move forward. https://t.co/qKAz78zsqV",2020-04-15 01:15:37
TONIGHT AT 7:45 PM -- call in to my COVID-19 telephone town hall. I'll be on the line to answer any questions you have. ☎️ 877-353-4701 https://t.co/nFa6wGkZE3,2020-04-14 23:27:24
"If we're going to get our economy back on track, we're going to need a major testing push. That's got to start with Washington. https://t.co/n5oEQOMGrs",2020-04-14 18:15:38
Important civics lesson for @realDonaldTrump this morning. Hope he's watching. https://t.co/72vPsjFeFg,2020-04-14 16:13:48
".@USPS employees are working on the frontlines, risking everything to get folks in all corners of this country the goods, supplies, and prescription drugs they need.

This is not how we treat heroes in America. https://t.co/NptUluux3a",2020-04-13 22:34:39
"Randy &amp; I send our deepest condolences to County Exec Marcus Molinaro &amp; his family this Easter Sunday.

This loss hits home for so many New Yorkers experiencing the same incredible pain.

Join me in holding the lives we've lost &amp; their loved ones in your heart on this holy day. https://t.co/OT8y8NkMAP",2020-04-13 00:13:32
"Our celebration is different this Easter Sunday, but our hope and our faith have not changed. May this season of rebirth strengthen our vision for a better tomorrow. Happy Easter.

""Weeping may last through the night, but joy comes with the morning."" Psalms 30:5",2020-04-12 18:41:04
Don't get complacent. This fight isn't over. Stay home. Save lives.,2020-04-11 17:31:53
"Wearing a facemask to pick up essential supplies for the family today.

We've all got to do everything in our power to #savelives and #flattenthecurve.

That means staying home whenever you can, wearing a mask if you HAVE to go out, and practicing social distancing. https://t.co/ilicBNAMlp",2020-04-10 18:03:21
"Your early morning reminder that it’s good practice to cover your face when you leave your home.

A homemade cloth face covering will do the trick and can help prevent respiratory droplets from entering the air.",2020-04-10 12:24:00
A new low... even for Barr. #StayHomeSaveLives https://t.co/pXxyMuJVkS,2020-04-09 21:51:32
"You might not be able to physically gather around the Seder table this year; but this week, folks across America will still come together in the spirit of Passover. To all my neighbors in New York celebrating – physically or virtually - Happy Passover. Chag sameach.",2020-04-09 21:17:40
"In times of crisis, true heroes emerge.
 
To every health care professional, transit worker, grocery store employee, caretaker, first responder, and teacher: YOU keep our nation going.
 
Thank you 🇺🇸",2020-04-09 19:53:08
Important step. No American should have to risk their health to cast their vote. https://t.co/s8WLmF8KoB,2020-04-08 19:43:34
"Congress put strict measures in place to ensure every penny of the $2 trillion relief package is used fairly to help out our communities

Trump's brazen attempts to prevent oversight won't go unchecked

These are taxpayer dollars

Oversight isn't optional https://t.co/f7waTjAZlm",2020-04-08 19:28:54
"Social distancing works, so please - stay home. Our lives depend on it.",2020-04-08 18:24:38
"We're all frustrated that we're not going to be able to gather with our communities for #Passover, #Easter or #Ramadan this year. But these holy days celebrate faith &amp; perseverance in times of darkness. So please - stay home, stay safe &amp; know we will get through this together.",2020-04-08 17:15:08
HAPPENING NOW: I'm hosting another Telephone Town Hall in just a few minutes. Call 888-886-6602 to join. https://t.co/oF825RQ5LG,2020-04-08 15:45:59
"In the last week, the president has:

– fired the IC IG who reported the Ukraine whistleblower complaint

– smeared the HHS IG for reporting supply shortages at hospitals

– &amp; removed the IG overseeing our $2T coronavirus package

This is a disturbing pattern of retaliation.",2020-04-07 19:23:38
"To every nurse, doctor, paramedic &amp; health care professional: thank you.

You are on the frontlines of the fight of our lifetime. We owe you so much. #WorldHealthDay https://t.co/dfBU7KP3M1",2020-04-07 18:17:51
"If we’re going to get relief to folks quickly &amp; transparently there's got to be aggressive oversight. 

We’re talking about $2 trillion in taxpayer dollars... We don’t have time for Trump’s games. https://t.co/HDVVzMs1k4",2020-04-07 17:19:24
"Every state w/ elections in April postponed voting or switched to mail-in ballots... except for Wisconsin.

The GOP legislature's refusal to delay the primary or mail ballots to voters will cause massive disenfranchisement.

No American should have to risk their health to vote. https://t.co/mIkGspwa8V",2020-04-07 15:21:23
"🚨REMINDER: Help is available for folks in New York who are struggling to make rent, mortgage payments, and other bills. MORE ⬇️⬇️ https://t.co/egS9bsIsLj",2020-04-07 13:29:00
"Acting @SECNAV Modly’s comments were beneath the dignity of his office. 

Capt. Crozier did what he thought was right. He sounded the alarm. Now, he &amp; 173 of his former crew have COVID-19.

Modly should be protecting our sailors’ safety &amp; health, not attacking Capt. Crozier. https://t.co/jM4pZwjsUn",2020-04-06 19:56:07
"This can't fly.

The GOP needs to stop standing in the way of common sense efforts to expand unemployment insurance.

We can't let American workers down. https://t.co/l0G1z0w3ag",2020-04-06 18:37:42
"If we're going to save our economy, we've still got a lot of work to do.

A big chunk of that should be undoing all the parts of the GOP tax bill that screwed states like New York out of their state and local tax deductions.

That and infrastructure should be our top priorities.",2020-04-06 18:21:27
"What's happening right now isn't working. We need a strong presidential command &amp; control structure governing the acquisition &amp; distribution of equipment like ventilators.

The DPA gives Trump that authority.

It's high time he actually use it. https://t.co/02ze2fNXbH",2020-04-06 17:39:52
"A nationwide stay-at-home order is our #1 weapon against COVID-19.

We don't have a vaccine yet - so, right now, the only way we’re going to win is by staying home and flattening the curve.",2020-04-06 16:25:57
"Everybody needs to stay home.

Don’t go to the store or the pharmacy unless it’s essential.

That’s how we’re going to beat this thing.

👉🏼 Save lives. Protect your family. Stay home.",2020-04-05 23:44:47
"Agreed. Congress needs to force President Trump to use the full force of the DPA for test kits, masks, and everything else our health workers need to win this fight. We can't afford to wait another minute. People are dying. https://t.co/c2hVuzUKWd",2020-04-04 16:18:12
"Firing ICIG Michael Atkinson in the middle of the night in the midst of a pandemic is a cowardly act of retribution.

Trump is once again attacking the independence of the Intelligence Community and its adherence to our laws.

That is a slippery slope &amp; it’s plain dangerous. https://t.co/JUQpwTHT8J",2020-04-04 14:21:47
The sailors of USS Roosevelt still know right from wrong. God bless all who truly serve. 🇺🇸💪 https://t.co/WZfYMe3OfF,2020-04-04 14:00:13
"There’s so much going on right now and so much of it is negative.

Thought we could all use some good news.

You make New York proud, Miguel. https://t.co/O61F14ZApP",2020-04-03 22:15:15
What just made sense before is now 100% necessary – we've got to expand unemployment insurance across America. What's happening in Florida is plain wrong. https://t.co/PpBS5Wmehu,2020-04-03 20:42:34
"Masks. Face shields. Gowns. These are the tools our health care workers need to win this fight. 

That's what the president needs to be focused on right now. That's why we need the DPA.",2020-04-03 20:37:58
"I'm about to kick off another telephone town hall. I'll be on the line with thousands of folks across the Hudson Valley to help New Yorkers being hit hard by COVID-19.

Have a question you want answered? Call in now, and I'll do my best to get you the information you need. https://t.co/YgwGb1FfgJ",2020-04-03 18:15:51
"Rent was due yesterday and a whole lot of folks are struggling. That's why New York has protections in place to keep a roof over people's heads.

Your landlord can't just throw you out. Know your rights⬇️ https://t.co/R3AozObd3m",2020-04-02 21:11:14
"🚨🚨New York has extended its health care enrollment  by 30 days - until May 15. If you are uninsured, get covered today. Call 1-855-355-5777 or visit https://t.co/l6cKkwjWpX https://t.co/AVNRCSFGF8",2020-04-02 16:24:17
"NEWS: Today, my colleagues and I learned that 60 million Americans will get their direct deposit payments the week of April 13.

Starting May 4, the Treasury will mail 5 million checks per week, starting with folks with the highest need.

More to come.",2020-04-02 01:19:35
COMING SOON: Cash payments will begin in the next 3 weeks. Got questions? Visit my coronavirus emergency response page ➡️https://t.co/4YEAGQQDIV https://t.co/tSu5nLFlVV,2020-04-01 23:38:06
"For the first time ever, the #2020Census is available online. 

Complete your Census form safely from your home @ https://t.co/kLCdt6SSu2.

It only takes a few minutes. #ShapeYourFuture #CensusDay https://t.co/ARhLKrKEO8",2020-04-01 17:03:00
"Staying home?

Practicing #SocialDistancing?

Looking for something to do? 

✅ Fill out the #2020Census online at https://t.co/kLCdt6BhCu or from your mobile device.

#FlattenTheCurve &amp; fund your community. #CensusDay2020",2020-04-01 16:12:23
"The real takeaway from #TigerKing: we've got to pass the #BigCatPublicSafetyAct.

No one should keep wild cats as pets or patronize roadside zoos.

Big cats aren't pets.",2020-04-01 15:26:00
"We're not going to allow stock buybacks, bonuses or companies that don't pay US taxes to claim some sort of benefit from American taxpayers

We're going to get relief to folks efficiently &amp; transparently &amp; you better believe there's going to be aggressive congressional oversight https://t.co/YyTsJL6sCY",2020-03-31 22:34:24
⬇️⬇️⬇️ Important reminder #BigCatPublicSafetyAct https://t.co/pBddGKjXJH,2020-03-31 22:01:33
"During this crisis, we've all got to do our part to build a world where no one is denied health care, discriminated against or targeted just bc of who they are.

To our trans community: you are valued, you are loved &amp; I'll never stop fighting for your rights #TransDayOfVisibility",2020-03-31 21:34:37
"Folks should go to https://t.co/v4zT1qmsaC to sign up for unemployment

They're extending benefits to people who wouldn't have qualified before AND benefits are retroactive

You won't be prejudiced bc you don't get through on your 1st try

Demand is high, but help is on the way https://t.co/R7rzqXbmqB",2020-03-31 20:06:29
"For millions of Americans who are worried &amp; struggling, the CARES Act is a lifeline. We had to get $ out the door quickly, but there’s more work to do.

As we defeat the virus, we'll need big investments in America. Infrastructure is a good place to start. https://t.co/1boVt4yZFw",2020-03-31 18:10:49
"The average woman in 2019 made just 81% of what her male counterpart earned.
 
Black women earned 67%.

Hispanic women earned 58%.
 
Now more than ever, we depend on our workers. They ALL must receive #EqualPay.",2020-03-31 18:00:00
"For the millions of women who are the sole breadwinners in their households, equal pay is key to keeping their families safe &amp; healthy during this crisis.

Every American needs to receive the wages they've earned, regardless of gender. #EqualPayDay",2020-03-31 17:23:30
Couldn’t have said it better... https://t.co/kd8F8tUHPu,2020-03-31 16:31:24
"Our health care system is more strained than ever, but Trump &amp; his GOP allies refuse to back down from their lawsuit to take protections away from 135 million people w/ pre-existing conditions. It's irresponsible &amp; it's out of touch. #ProtectOurCare https://t.co/sK0S9dG3ZB",2020-03-31 16:09:00
"All of us need to understand that folks working at the grocery store, nurses &amp; doctors clocking 12-hour shifts, one after another are heroes. And they’ve got families too. They have to go home at night &amp; worry about bringing the virus with them. That’s courage. That's dedication. https://t.co/0y8qZotf9K",2020-03-30 22:56:10
"The doctors, nurses &amp; medical professionals on the frontlines of this pandemic risk their lives every day to save others. They are American heroes.  #NationalDoctorDay",2020-03-30 21:25:33
Looking for something to do from home today? Take a minute to help your community get the resources it needs by completing the #2020Census online at https://t.co/kLCdt6SSu2.,2020-03-30 18:10:00
"YOU'RE INVITED: Today @ 2 PM - I'll be live on https://t.co/sZpohmzyf4 talking to folks across the Hudson Valley to help New Yorkers being hit hard by COVID-19.

Have a question you want answered? Comment here, and I'll do my best to get you the help you need.",2020-03-30 12:46:00
"YOU'RE INVITED: Tomorrow @ 2 PM - I'll be live on https://t.co/sZpohmhXnw talking to folks across the Hudson Valley to help New Yorkers being hit hard by COVID-19.

Have a question you want answered? Comment here, and I'll do my best to get you the help you need.",2020-03-29 21:26:35
"Stay home. Save lives. 

We’re in this together.",2020-03-29 12:33:00
"Just voted to pass this $2 trillion relief package. No matter what stunts @RepThomasMassie tried to pull today, there was never a question that we were going to pass this bill.

We all know Americans are concerned, worried, and suffering. Not going to let folks down. https://t.co/7xZYD6smuO",2020-03-27 21:51:25
"This bill will help protect those who need it most - but our work is not yet done.

We must immediately begin work on the next package to provide additional support and relief to New York. https://t.co/jd7IFx6iy3",2020-03-27 21:31:47
"People over corporations.

It’s that simple. https://t.co/RmlKY6gYec",2020-03-27 18:24:11
"About to vote for this $2 trillion relief package.

No matter what @RepThomasMassie does or does not do today, we’re going to get this bill passed.

We all know the country needs it and is expecting it. Not going to let you down. Stay tuned. https://t.co/0Wz5lsmpYE",2020-03-27 17:16:37
I can confirm that @RepThomasMassie is indeed a dumbass. https://t.co/V86qXgxYzh,2020-03-27 17:07:53
Also notable - our master class in safe social distancing. https://t.co/V86qXgxYzh,2020-03-27 16:42:00
On now with @AriMelber @MSNBC talking President Trump's delayed response to this pandemic &amp; where we go from here. Tune in now. #COVID19,2020-03-26 23:24:25
"REMINDER: I'm hosting a telephone town hall tonight. I'll be available by phone to answer your questions about COVID-19 in New York and across America.

Call 855-840-6970 tonight at 7:45 PM to be connected to me, a health care professional, and thousands of New Yorkers.",2020-03-26 21:06:14
"Misinformation can be as harmful as the virus itself.

Be vigilant. Know your sources. And do your part not to spread false claims. https://t.co/pqyy2lkD6w",2020-03-26 18:44:41
"Masks. Face shields. Ventilators. These are the tools our health care workers need to take on the coronavirus. 

That's what the president needs to be focused on right now.

That's what's going to get us through this crisis.",2020-03-26 17:59:04
"Trash Bags are NOT going to cut it.

If we're going to defeat this pandemic, folks fighting on the frontline need more.

They need President Trump to do the right thing &amp; use the full force of the Defense Production Act to drive PPE production.

It's a matter of life or death. https://t.co/TeQbtUczqd",2020-03-26 15:56:21
"Happy 80th, @SpeakerPelosi! Keep 'em coming 🎂👏🏼🎉🎈🙌🏼",2020-03-26 13:57:54
Congress has reauthorized the DPA over 50 times. We did that for a reason. We did that so the president could protect American lives during crises like the one we are living in right now. The president should be using the full force of this power - without hesitation. https://t.co/CDXmeNi68N,2020-03-25 22:43:30
"NEW: I'm hosting another telephone town hall this Thursday @ 7:45 PM. Call 855-840-6970 to join me, a local health care expert &amp; thousands of folks across HV.

Keeping our community safe &amp; informed is my #1 priority - the only way we're going to get through this is together.",2020-03-25 22:02:58
"NEW: 6,175 mental health professionals have volunteered to staff a hotline - free of charge - to help folks.

6,175.

That's a big deal.

Your mental health is important. Don't hesitate to call. 

☎️Hotline: (844)-863-9314.",2020-03-25 16:24:09
"Do your part.

Stay home.

Together, we can #FlattenTheCurve &amp; save lives. https://t.co/pmakwVZoUv",2020-03-25 15:51:22
Look carefully: We are doing worse than any other country at a similar stage of the epidemic. This is why we must all still work to prepare for the surge in hospitalization and PPE needs. https://t.co/3vDpzDZaLh,2020-03-24 19:56:34
"An accurate #2020Census is key to making sure we've got the money to respond to crises in the 2020s. This count helps determine the funds that go to hospitals, emergency services &amp; health care centers. Fill out the #2020Census today &amp; #GetCounted. https://t.co/MVXDgj6lfr",2020-03-24 19:35:50
"NY's public transit agencies are being battered by this crisis. We've got to put policies in place that support our airports, railways, buses &amp; bridges so we can set ourselves up for a quick recovery once #COVID19 has passed.

More from my NY-NJ colleagues &amp; my funding request⬇️ https://t.co/HD84zeI6a3",2020-03-24 19:18:57
"We're in the middle of a global health crisis. Access to care is a matter of life and death.

It's time @realDonaldTrump wake up to the facts and drop his ACA lawsuit.

He should be fighting to ensure more people have coverage, not the opposite. #ProtectOurCare",2020-03-24 13:19:45
Your evening reminder #FlattenTheCurve  https://t.co/j14OG0tB4L,2020-03-23 23:35:00
"Joined my colleagues to intro a bill to suspend the required minimum distribution for retirement savings today. If Congress doesn't act, folks could be forced to take on major losses. Working to have this bill included in the next #COVID19 stimulus package. Stay tuned. https://t.co/Ga4YBaS5Vp",2020-03-23 22:00:36
"Main Street should be at the heart of our coronavirus emergency response, but instead of focusing on those who need it most, @senatemajldr continues to prioritize the wealthy and corporations. Families’ health, economic, and food security must always come first. #FamiliesFirst",2020-03-23 21:26:04
"Working from home?

Looking for some #MondayMotivation?

Why not respond to the Census. It takes 10 minutes, you can do it online, and it will make sure your community gets the resources it needs for the next decade. #shapeyourfuture https://t.co/bS9OQFmKvZ",2020-03-23 21:15:00
"Right now, states are competing against each other for basic supplies like masks &amp; gloves. It doesn't take a genius to know that's not sustainable.

The president needs to stop this nonsense and order the Defense Production Act. Lives are on the line. https://t.co/yUXnpTFdAY",2020-03-23 19:05:15
Some old shots of Logan as a puppy. Time flies. Happy #NationalPuppyDay! https://t.co/RbEODs1AOs,2020-03-23 17:47:34
We need to increase spending and support individual families until we get through this crisis. That’s what the federal government is there for. https://t.co/eFOWJo23us,2020-03-23 17:40:00
"👏🏼👏🏼👏🏼 

Shape your future. 

Respond to the census. https://t.co/pX3LOTQ6Ae",2020-03-23 17:23:02
"If we're going to get through this, we need to give direct-cash assistance to low &amp; middle-income Americans. 

That's why I am proposing $4K in cash payments (+ $2K per child) to households making under $100K.

We must do everything we can to ensure folks don't get left behind.",2020-03-23 17:17:56
"We can't sit around and wait for this virus to spike.

We need to prepare for the surge now. 

Every minute the president waits to invoke the Defense Production Act is going to cost us lives. https://t.co/ADXGCruYsx",2020-03-23 16:45:45
"It is indefensible that the Trump Admin &amp; 18 GOP state AGs are STILL suing to have the ACA struck down.

Folks should never have to worry that the president will pull their insurance out from under them - especially not during a pandemic.

Now, more than ever, we need the ACA. https://t.co/iKFwtKlGZN",2020-03-23 15:43:48
"Homeowners, students, farmers, transit workers &amp; healthcare workers are just some of the vulnerable populations we need to be supporting right now.

Our coronavirus emergency relief framework must guarantee they're not left behind and put resources where we need them most.",2020-03-22 21:49:57
"Community Health Centers are at the frontlines of this crisis, serving millions of low-income people. But right now, they are treating patients without full or long-term funding. That's got to change. They must receive robust resources in our next COVID-19 response package.",2020-03-22 20:37:10
"Today’s healthcare workers, grocers, pharmacists, police officers, firefighters, and public transit workers are American heroes.

They are a shining example of what it means to be a selfless public servant.

Thank you.",2020-03-21 15:43:15
"You know what, that’s a good question 🧐 https://t.co/5wBjm9m5EC",2020-03-21 15:38:35
"I don't care what Trump says to reporters. 

I don't care what he says to puff up his own reputation.

I know the truth will come out in the end.

What matters now is rushing supplies and materials to people on the front lines and the most vulnerable among us. End of story. https://t.co/q7Q4QoQEPz",2020-03-21 00:43:04
"Safe social isolation = makeshift in-home studio.

S/o to my new camera crew, Randy &amp; the kids 👏🏼👏🏼👏🏼 https://t.co/TXIYgsqITk",2020-03-20 23:29:42
"🚨About to join @KatyTurNBC on @MSNBC - we're talking social distancing, #flatteningthecurve, &amp; New York's new COVID-19 guidelines. Tune in. Now.",2020-03-20 23:16:13
"IMPORTANT: NY will pay a premium and offer funding for folks who can provide PPE to healthcare workers and other frontline responders in NY.

Need funding or have unused supplies? 

📞646-522-8477

📨 COVID19supplies@esd.ny.gov

📢SPREAD THE WORD📢 https://t.co/SOin8XvbYi",2020-03-20 19:55:54
