tweet,dates
"The Postal Service has always been a cornerstone of American life; delivering more than 100 billion pieces of mail annually. During this current crisis, it is critical that Congress give the postal service the funding it needs to stay afloat #SavetheUSPS
https://t.co/dhwyp8cwyK",2020-05-04 16:54:55
"Seniors shouldn’t have to decide between protecting themselves from #coronavirus &amp; affording their medication. 

My new bill with ⁦@RepJudyChu⁩ is a simple fix to allow Medicare beneficiaries to spread out their copays across a 90-day prescription. https://t.co/GPZk7Sp0Wv",2020-05-01 18:24:17
"LIVE NOW: Join us and @HealthCareVoter for the Illinois town hall with health care workers and advocates fighting for our health during the coronavirus pandemic and beyond:
https://t.co/E4E7JIDfvp",2020-04-30 20:29:30
"#COVID19 has devasted health care workers, long-term care residents, and families across the U.S. 

Though President Trump has no plan to scale up production of the PPE, prescription drugs, and supplies we need to survive this crisis, @SenWarren &amp; I do.
https://t.co/xBoTBTxVgJ",2020-04-30 18:39:58
Join us for the Illinois town hall in the #OurLivesOnTheLine series to learn how health care workers and patient advocates are fighting back to protect everyone’s health during the pandemic and beyond: https://t.co/KHL7pmTkLq https://t.co/DhPHWweaq6,2020-04-30 18:34:44
Mass unemployment is a policy choice. Congress can and should choose differently. Watch as the Progressive Caucus takes on the layoff crisis in a first-of-its-kind remote hearing series https://t.co/W2PhUFIY8K,2020-04-29 18:12:55
"We cannot provide #COVID19 immunity to nursing homes. Residents and workers must have the right to seek justice where warranted. Immunity could put 1000s more lives at risk, and may be trying to cover up past facility deficiencies that led to this crisis. https://t.co/FokyamiWSI",2020-04-29 00:08:04
"Today, following last week’s House vote to provide additional support for small businesses, hospitals, health care workers and all Americans, House Democrats’ Task Force on Aging and Families announced a set of principles guiding its efforts...READ MORE &gt;&gt;&gt;https://t.co/AKyzZVNP1f",2020-04-27 19:21:06
"So which is it?

1. You were being sarcastic, as you said yesterday.

2. You were talking to Dr. Birx as the cameras show.

3. You were talking to the laboratory expert.

4. You were you talking to your labradoodle expert. https://t.co/FgDN0XHggJ",2020-04-25 20:47:30
ICYMI: I chatted with @maddow on Thursday about the crisis in our nursing homes and long-term care facilities. I look forward to keeping the @maddowblog updated on our work in this area. #COVID19 #Coronavirus https://t.co/HGrIvGGMMW,2020-04-24 22:46:25
#COVID19 reveals we must build a health infrastructure that can meet the needs of ALL Americans. @SenatorDurbin &amp; I are introducing the Health Heroes 2020 Act to make a moonshot investment in our health care workforce &amp; alleviate health disparities. https://t.co/JzO4125cRC,2020-04-24 20:45:56
"Please do not inject or drink cleaning disinfectants. 

Please rely on medical professionals for any medical advice. 

Please reach out if you have any questions about misinformation you may receive about #COVID19. https://t.co/kzwPUg918V",2020-04-24 18:40:58
"On this #NationalDayofSilence I stand in solidarity with students everywhere to stop bullying, harassment, and hatred towards LGBTQ youth. Everyone should be able to go to school and feel safe, welcome, and supported. https://t.co/r4HZmmspQY",2020-04-24 18:37:36
"I voted YES for today’s bill to help unemployed workers and small businesses in my district, and throughout the country. I voted YES to ensure that the White House will finally implement a national testing strategy READ MY FULL STATEMENT ON TODAY’S VOTE https://t.co/ubzUZxajE8",2020-04-24 01:52:12
Xenophobia and racism will not excuse the failure of this Administration to act swiftly to prevent the spread of the coronavirus in the U.S.,2020-04-23 20:12:38
Tune in tonight to The Rachel @maddow Show on @MSNBC. I’ll be joining @MaddowBlog towards the end of the hour to discuss the crisis at our nursing homes and the vote tomorrow in the U.S. House to extend relief.,2020-04-23 01:03:15
"2020 is already on route to be the hottest year in recorded history! As we take time to reflect on the health of our friends and family, we need to think of what kind of world we want to leave for future generations. #EarthDay https://t.co/6gfno96b3A",2020-04-23 01:01:14
It’s clear where @realDonaldTrump's priorities are: he'd rather waste time cutting vital environmental protections than helping Americans in the midst of a global pandemic! https://t.co/A9cWG6eWIg,2020-04-23 01:00:54
"Today is the 50th anniversary of #EarthDay! As we face the #COVID19 pandemic and an anti-science, pro-polluter administration, it's more important than ever to build upon the half-century of activism. We're in this together and can work toward a healthier, cleaner Planet Earth!",2020-04-23 01:00:38
"“I am speaking out because to combat this deadly virus, science—not politics or cronyism—has to lead the way.” 

Dr. Bright is right, and I’m grateful to him for blowing the whistle.

I’m calling on the Trump Admin to immediately answer for their apparent retaliation.

#COVID19 https://t.co/oakBPvYOLP",2020-04-22 21:14:35
"Today, we celebrate #EarthDay2020 yet those who protect it are illegally behind bars in #Honduras. @PJdeHonduras has the freedom of #Guapinol HRDs in their hands and must ensure their immediate release.",2020-04-22 17:40:32
"SMALL BUSINESS OWNERS - Share your stories with me. I want to hear about the challenges you faced trying to access any of the Small Business assistance programs, like the PPP loan and the EIDL. Take my survey here &gt;&gt;&gt; https://t.co/IqD9yhO2kS https://t.co/P8mXTOjShf",2020-04-22 16:57:10
"On Yom HaShoah, today and everyday, #WeRemember https://t.co/c5w8x5NSzS https://t.co/rAK2txWi3D",2020-04-21 19:31:07
"I strongly support Israel and its long-term survival as a democratic Jewish state. However, unilateral actions from any party that would make peace impossible by directly threatening Israel’s long term security and democracy must be rejected. READ MORE... https://t.co/YqCSzMfOko",2020-04-21 19:11:27
"The cruelty is the point. 

Trump’s announcement that he will suspend immigration to the U.S. is simply another racist attempt to scapegoat immigrants during the COVID-19 pandemic.  

#ImmigrationBan",2020-04-21 19:05:44
"Tune into @WGNNews - I’ll be joining Joe and Micah to talk about the latest on the coronavirus pandemic, nursing homes and the small business PPP loans.  https://t.co/NPmGj36daM",2020-04-21 02:09:37
Another shameful example of failed leadership. Clearly @SBA under @realDonaldTrump can’t handle another blank check. So it’s critical for Congress to ensure that any PPP refill includes guardrails that actual small businesses get the relief they badly need https://t.co/kUIu6O7CPS,2020-04-20 20:25:57
"~27,000 #DACA recipients are healthcare workers. Those are the nurses, dentists, pharmacists, physician assistants, home health aides, technicians, and other staff on the front lines of the #COVID19 pandemic response.
 
I’m grateful to them every day. As the brief notes: https://t.co/joDgYxPRkX",2020-04-20 18:54:15
"Nearly 1.7 million immigrants are health care workers and millions more are essential workers, risking their lives everyday to save others. We must ensure that everyone can access critical Coronavirus relief benefits and health services. #DiversityIsOurStrength https://t.co/AZB07YgB7Z",2020-04-20 18:21:13
"This 4/20 I remain committed to legalizing marijuana, and ensuring these efforts center on racial justice. We must end the racist and failed #WarOnMarijuana NOW!",2020-04-20 17:55:31
"Glad to see @CMSGov finally heeded my call to mandate the collection of this critical data. But as 77 of my colleagues &amp; I wrote a few days ago, they must also report fatalities and make this information public so we learn how best to protect nursing home residents from #COVID19. https://t.co/670lkI5MnK",2020-04-20 03:34:17
"This is criminal! 

@DHSgov @DHSMcAleenan @ICEgov @realDonaldTrump - stop these deportations now. If we can’t handle this pandemic, what effect do you think it will have on countries with weaker health care infrastructures. https://t.co/WmxgRF4nHe",2020-04-18 18:16:30
"The cruelty is the point.
 
But my colleagues and I on @energycommerce and @HouseDemocrats will keep fighting to protect these vulnerable children from the cruelty of the Trump Administration and from #COVID19.
 
ORR must expedite family reunification and sponsor placement NOW. https://t.co/Q22Jh32IhX",2020-04-17 17:28:39
#BlackMamasMatter #BlackMaternalHealthWeek #BMHW20 https://t.co/GXXVkPYyiu,2020-04-17 15:58:43
"Racial disparities in #COVID19 outcomes reflect ongoing disparities in U.S. maternal mortality. 

Though today we close #BlackMaternalHealthWeek, 
as a member of @BMHCaucus &amp; sponsor of the IMPACT to Save Moms Act (HR6137), I’ll keep fighting to end this crisis. #BMHW20 #Momnibus https://t.co/Ny2EkHxHL7",2020-04-17 15:29:05
Looking forward to joining my friend Alderman Harry Osterman for virtual town hall at 7pm CST. Tune in on his Facebook page or mine. https://t.co/zENrPlQoKX,2020-04-16 22:49:29
Trump’s @EPA refused to strengthen air quality during a pandemic caused by a RESPIRATORY disease. The pollution they‘re allowing disproportionately impacts Black &amp; low-income people already bearing the brunt of #COVID19. My Illinois colleagues &amp; I want @EPAAWheeler to do better. https://t.co/aXIOMDOIGB,2020-04-16 21:31:52
"In a middle of a pandemic that attacks people's respiratory systems, @realDonaldTrump and @EPAAWheeler want to make it easier for polluters to pump mercury and toxins into our air! THIS is what the Trump @EPA chooses to prioritize: https://t.co/XrNDw0gf4N",2020-04-16 19:34:50
Looking forward to chatting with Joan at 3pm. https://t.co/LL8WFPoIdJ,2020-04-16 18:50:39
"Haven’t filled out the #Census2020 yet? 

Want to help your community access resources for 
- hospitals 🏥, 
- schools 📒, and 
infrastructure 🚅? 

You can now respond to the 2020 Census now at https://t.co/UKE6Ms8c6G, by phone, or by completing the paper form mailed to you.",2020-04-16 18:40:44
"77 of my colleagues just joined me to urge @HHSGov &amp; @CMSGov to IMMEDIATELY begin collecting &amp; reporting data on the number of nursing home and long-term care residents impacted by #COVID19, including fatalities.
We must not leave anyone behind. https://t.co/c6DEcofhlC",2020-04-16 18:08:09
"Today, @RepPeterDeFazio @rosadelauro @RepLloydDoggett &amp; I announced 3 key principles to ensure any #COVID19 treatment or vaccine will be accessible and affordable for all people:
1. NO EXCLUSIVITY

2. STOP PROFITEERING

3. FULL TRANSPARENCY 
https://t.co/x0r1CxrH7K",2020-04-15 23:49:34
"Proud to be an original cosponsor of this legislation, which is critical to helping us address the unacceptable racial disparities in #COVID19 cases and fatalities in Illinois and across the nation. #ReleaseTheData https://t.co/JyutikyGhf",2020-04-15 20:26:34
Minority-owned businesses traditionally have a harder time getting loans and may be neglected by big banks offering #PPPloans. @housedemocrats are fighting to get them #Smallbizrelief through community lenders. https://t.co/k7tq5X5NaQ,2020-04-15 16:03:09
Everyone can check the status of their stimulus check and provide direct deposit information on the new #GetMyPayment tool launched today by @IRSnews - https://t.co/syGYFfvT8J,2020-04-15 14:49:00
ATTN #SocialSecurity beneficiaries who don’t file a tax return &amp; have dependents under 17: You should use this new @IRSnews tool ASAP to register &amp; ensure you get the $500 dependent Economic Impact Payment in addition to your own automatic stimulus check. https://t.co/MR9VbtyTtX,2020-04-15 13:49:25
"We all need to understand THE FACTS of this pandemic. @SpeakerPelosi perfectly outlined those facts and how @realDonaldTrump's actions, or lack thereof, got us to this point. #COVID19 #coronavirus 
https://t.co/94iloOVGQr",2020-04-15 13:47:38
Congratulations to my good friend @DorisMatsui &amp; her husband Roger. https://t.co/kTgL7jalQu,2020-04-15 00:07:26
Proud to join my colleagues on this critical issue. https://t.co/75JkgR4GKS,2020-04-13 20:59:24
"I’m happy to see the Supreme Court is taking social distancing measures seriously to protect themselves and others, but wish they would have used the same logic in their decision on the Wisconsin primary last week.

https://t.co/QP02NL4Cfd",2020-04-13 20:57:59
"What’s disgusting? UNION BUSTING! ENTER Especially in the midst of a global health crisis, when your company is asking for a bailout. Do better, @boeing, make Chicago proud. https://t.co/4vz8ArXtUN",2020-04-13 17:11:29
Join me tomorrow for a discussion on unemployment and stimulus payments during this #COVID19 pandemic. I'll be joined by @SenatorSteans &amp; @MichaelSLinden. Register at https://t.co/7ygXfsjmIC https://t.co/c13985qV2H,2020-04-13 00:38:25
#SaveThePostOffice #SaveUSPS https://t.co/kM97mkR8gF,2020-04-12 18:14:26
"As will I. 

Tech companies need to put privacy first, and ensure these products and services include privacy by design. https://t.co/eZY8RWBF8E",2020-04-12 18:11:37
"It’s not too much to ask, that those who serve us, are safe when they work. 

Proud to work with my friend and colleague @repmarkpocan to demand these workers get the respect they deserve. https://t.co/wfojxcosfO",2020-04-12 18:02:20
"During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community.
 
Happy #Easter to all who celebrate. https://t.co/XR1FTPvHMF",2020-04-12 17:59:39
"Though physical distancing is essential to #FlattenTheCurve, it shouldn’t = damaging social isolation for seniors.

Today @RepPeteKing &amp; I introduced the ACCESS Act so that nursing home residents can “virtually visit” loved ones &amp; receive critical telehealth during #COVID19",2020-04-10 20:17:24
"This must be @zoom_us top priority. Get it right, people are relying on you to work, learn, socialize and worship. https://t.co/HUcusak4qa",2020-04-10 16:47:56
".@maddow is right. That’s why @SenBlumenthal and I sent a letter to @SecAzar and @SeemaCMS urging them to do more to protect nursing home residents and workers from #COVID19 on March 11. 

It’s been a month. 

We have yet to receive a response. https://t.co/vrZdvodQmk https://t.co/2C88IGirwq",2020-04-10 16:21:00
".@SenateMajLdr: Democrats have a common-sense plan to continue the fight against coronavirus. Please – stop blocking this legislation and let it come to a vote. Our plan helps:
- Families
- Health care providers
- State &amp; local governments
- Small Businesses
#FamiliesFirst",2020-04-09 22:34:32
"Proud to join nearly 200 of my colleagues across the House and Senate to demand that the Supreme Court protect comprehensive birth control coverage for women across the country.

 #HandsOffMyBC https://t.co/hDSOu8G2qr",2020-04-09 21:46:25
"Thank you to our nation’s health care professionals, first responders, grocery store workers, caretakers, janitorial staff, postal workers, truck drivers and all the brave Americans who keep our nation going.
 
Your dedication to our country will never be forgotten. 🇺🇸 https://t.co/pRw10wFaCv",2020-04-09 15:24:08
I was alarmed but not surprised to learn today that our president has fired the inspector general tasked with overseeing $2 trillion in COVID-19 stimulus spending.,2020-04-07 20:43:34
For over 365 days the Senate had a chance but failed to act on legislation to support survivors of domestic violence &amp; sexual assault. Unacceptable! I stand w/ survivors and call on the Senate to pass VAWA (S. 2843) today! #VAWA4ALL,2020-04-07 18:43:00
"For millions of Americans, sheltering in place due to #COVID19 can be dangerous, particularly those in #DomesticAbuse situations. It’s time Senators stood with survivors and passed #VAWA4ALL",2020-04-07 18:42:09
Today we’re marking over 1 year since the House passed the Violence Against Women Reauthorization Act w/ strong bipartisan support. But the Senate has failed to act. It’s time the Senate reauthorized #VAWA without delay! #VAWA4ALL,2020-04-07 18:41:33
I want to hear from my constituents about what they think needs to be in the next round of legislation to address the crisis that has been created by this Coronavirus pandemic. Let me know here: https://t.co/WMi8wfp6Zh,2020-04-07 16:58:49
