tweet,dates
"The next school I’m highlighting this week is @BSSDnews, which has partnered with @AviationAIM to train students for high-demand aerospace jobs. It’s a great program and I was honored to visit and learn more about it last week. https://t.co/3SkZSDgpjF",2020-02-24 23:04:48
"The first school I’m highlighting for #PublicSchoolsWeek is Kirksville Area Technical Center—which educates students in programs like Automotive Technology, Practical Nursing, &amp; more—&amp; serves not only @KVRIIITigers students, but also students from neighboring school districts. https://t.co/aYU3i5iddt",2020-02-24 21:00:00
"FFA is about more than blue jackets &amp; farming. It’s bigger than agriculture, it’s about learning to do, doing to learn, earning to live, living to serve. It’s about forging leaders for our future. Thank you for all the work you do, @NationalFFA and happy #FFAWeek! https://t.co/lEr9aPMrwV",2020-02-24 20:00:00
"This week is #PublicSchoolsWeek. To celebrate, I’ll be highlighting some of the innovative career and technical education programs in North Missouri! https://t.co/Ud5gBX53fG",2020-02-24 17:02:00
Thanks to @EpicElementary for showing me around earlier this week. It was a great visit. Keep up the good work! https://t.co/yPnvxcxg3G,2020-02-21 19:10:25
I'm glad some folks from the @WaterwaysCouncl could stop by my office yesterday to talk about how we can better manage our rivers to improve flood control and promote navigation. https://t.co/2gnnMSzfj9,2020-02-14 23:00:00
We’ve kicked this can down the road long enough. We need to fix our roads and bridges—and we can’t let petty partisan politics get in the way. https://t.co/aA9KMEkONq,2020-02-14 19:00:00
"BIG NEWS: The Kansas City @Chiefs agreed to a multi-year deal to keep their training camp @MissouriWestern in St. Joseph, MO!",2020-02-14 16:06:51
Grateful that @lsnbroncos Principal Jeff Meisenheimer could stop by yesterday to talk about how we can work together to keep our schools safe. https://t.co/07aGyqD4Eq,2020-02-13 17:00:00
"211 years ago today, in a one-room log cabin in central Kentucky, one of America’s greatest leaders, our first Republican President Abraham Lincoln was born. https://t.co/28LUrgGbqJ",2020-02-12 19:00:00
We can’t let partisan politics get in the way. We need to fix our roads and bridges—and all of our infrastructure from airports to harbors. https://t.co/s9CLEDow41,2020-02-12 17:00:01
"In addition to being a special guest at the #SOTU &amp; participating in the coin toss at #SuperBowlLIV, Charles McGee—one of the last surviving Tuskegee Airmen, former director of @FlyMKC, &amp; a hero I’m honored to know—was promoted to Brigadier General last week in the Oval Office! https://t.co/Pn3SaKHP7c",2020-02-11 18:00:00
Congratulations to Dr. Eric Johnson of @NKCSchools on being named Missouri Principal of the Year by @MOASSP! https://t.co/fHGlvJtjcR,2020-02-11 16:21:41
"Earlier this week at the #SOTU, @realDonaldTrump honored Brigadier General Charles McGee, one of the last surviving Tuskegee Airmen.

Gen. McGee, who just turned 100, is a veteran of WWII, the Korean War, and the Vietnam War. He also happens to be the former Director of @FlyMKC! https://t.co/5VlzHlxeME",2020-02-07 23:00:00
"The first #JobsReport of the decade is in:

👷‍♂️225,000 jobs added
🏬3.6% unemployment
💵18 straight months of wage growth above 3%

Tax reform and cutting unnecessary Obama-era regulations has paid big dividends for our economy and for the American worker.",2020-02-07 21:00:00
"It was awesome to see one of the last surviving Tuskegee Airmen, Brigadier General Charles McGee honored at the #SOTU.

A real hero—a veteran of WWII, the Korean War, and the Vietnam war—Gen. McGee is also the former manager of @FlyMKC. https://t.co/csJBaqCiRG",2020-02-07 19:00:00
The blue collar boom continues! Job gains CRUSH expectations! #JobsReport https://t.co/6d0mNZqPpY,2020-02-07 17:00:01
"According to Gallup, Americans’ confidence in our economy is the highest it’s been in 20 years—and it’s no wonder why.

▶️7 million new jobs have been created
▶️Unemployment is at a 50-year low
▶️Real median household income is at an ALL-TIME HIGH
 
Our economy is booming!",2020-02-06 19:00:00
“The impeachment circus is over… It’s time to get back to work.” https://t.co/ZN2pZ061U0,2020-02-06 17:00:00
"In a historic moment, the United States Senate voted to acquit President @realDonaldTrump—finally ending this monthslong impeachment circus. https://t.co/Y6EsuPpqsc",2020-02-05 23:00:00
It's over. https://t.co/UwgiGMXOnA,2020-02-05 22:00:00
"The impeachment circus is over. @realDonaldTrump is innocent. It’s time to get back to work for the American people by rebuilding our infrastructure, negotiating more great trade deals, and securing our border.",2020-02-05 21:33:48
What an incredible moment. #SOTU https://t.co/vj0qyxiEMB,2020-02-05 17:00:01
"America’s renewed strength was on full display tonight. Working with President Trump over the last three years, we’ve been able to strengthen our economy, our military, our middle class and our border—putting our country back on track. 

#SOTU",2020-02-05 03:43:55
"The American economy is back at work!

📈More jobs
📉Fewer unemployed
📉Fewer in poverty

No ‘magic wand’ needed, just fewer regulations and lower taxes. #SOTU https://t.co/nVeJ25ixp8",2020-02-05 01:00:00
"We need to fix our highways, bridges, and other crumbling infrastructure. The road to getting that done is through partnership, not partisanship. https://t.co/4CLDvV1EPC",2020-02-04 17:10:12
For the first time in 50 years... https://t.co/gtmePdsICM,2020-02-03 03:46:26
"Super.

Bowl.

Champions.

@Chiefs. https://t.co/mfW3LcieGe",2020-02-03 03:19:51
"ICYMI: Earlier this week @GovParsonMO was in Trenton with @USDA to announce $61 million in funding to bring high-speed broadband internet access to more than 11,000 rural Missourians. https://t.co/gRH9EqTvii",2020-01-31 19:56:22
"There’s a lot of partisanship in Washington these days, but there’s definitely one thing my good friend @repcleaver and I agree on… we’re both rooting for the @Chiefs to bring home the Lombardi trophy to Kansas City! https://t.co/yhfiogppnH",2020-01-30 19:51:50
"Great meeting with President Anthony Allen of @HLGuniversity and his wife Stacy to discuss the issues facing our higher-education institutions, particularly faith-based schools like HLGU. https://t.co/xslY6zUgSQ",2020-01-29 23:00:00
".@realDonaldTrump just signed the #USMCA—a good, free, and fair trade agreement to replace NAFTA.
 
This is great news for American farmers, American businesses, and American workers. Thank you @realDonaldTrump for getting this new, better deal done.",2020-01-29 17:11:31
Great meeting with Kansas City Mayor @QuintonLucasKC today to discuss the need for getting critical infrastructure projects like Buck O'Neil Bridge done... and about our shared love of the Kansas City @Chiefs! https://t.co/NiH9oggM5T,2020-01-28 23:00:00
"It is unfortunate that the desire to impeach the President runs so deep that even issues related to public buildings have become partisan.
 
It’s ridiculous that the majority is trying to slam this President for a lease negotiated under the last administration. https://t.co/PMlzNufJUj",2020-01-28 21:00:00
