tweet,dates
"From @DailyJournalMO: Missouri colleges, universities receive additional $25.5 million in #coronavirus aid https://t.co/64EM6KH7Km",2020-05-06 19:12:00
"Nurses have been working around the clock on the frontlines of this pandemic to care for those who are sick. Not just on #NationalNursesDay but every day, thank you to our health care heroes who sacrifice so much to keep us safe and healthy. https://t.co/mBDAnwAIgi",2020-05-06 18:08:40
"In the fight for the economy and against the #coronavirus, time really matters. We have to get new testing technologies into the hands of health care providers faster than ever before. The new “Shark Tank”-like program at @NIH will help make that happen https://t.co/T36UnqzWeM",2020-05-06 16:04:07
Asked Director of National Intelligence nominee John Ratcliffe about his views on biggest threats facing our nation &amp; reforms that would strengthen intel community.  This is a critical role we need to fill &amp; I look forward to supporting his confirmation https://t.co/117xrUYmxw,2020-05-06 00:34:40
"Small businesses can still apply for the #PaycheckProtectionProgram. These loans can be used for payroll, mortgage interest, rent, and utilities. Apply here: https://t.co/bhH01OreRN",2020-05-05 23:35:00
From @KQ2: COVID-19 carriers can save lives by donating plasma: https://t.co/4GROMTaKyj,2020-05-05 23:01:00
"BIG NEWS for #MOAg businesses ➡️ You can now apply for #COVID19 disaster relief, for more information go to https://t.co/RS6NoHHy5X",2020-05-05 22:04:13
"Today, @FTA_DOT announced that @cityutilities in #SGF has received a $7.6 million grant to help cover transit service operating costs related to the #coronavirus pandemic, including the purchase of personal protective equipment.",2020-05-05 21:44:06
"The #PaycheckProtectionProgram is a lifeline for small businesses &amp; is helping to keep Missourians employed during this public health emergency. If you own or work for a Missouri #smallbiz, please consider sharing your #PPP story with me: https://t.co/Ib7WsrFncl",2020-05-05 20:57:29
From @OzarksIndie: Blunt announces additional federal #coronavirus funding for area colleges &amp; universities https://t.co/7dc1nNDpqb,2020-05-05 19:00:30
"As teachers, students &amp; parents adapt to distance education, it's more important than ever to recognize &amp; celebrate educators who stepped up to the plate &amp; are turning living rooms into classrooms. Please #ThankATeacher today on #TeacherAppreciationDay https://t.co/S6xQVQdX5t",2020-05-05 16:51:15
"Additional coronavirus relief is on its way to Missouri – this latest round of funding will provide much-needed resources for rural hospitals and health care providers, as well as hospitals with a large number of low-income or uninsured patients. https://t.co/T1r4hiO21c",2020-05-04 23:05:00
"""@OzarkCenter has received a $2 million grant to support mental health and addiction services...The grant will be used to create a program called Urgent Behavioral Solutions, which will operate as a behavioral health urgent care center."" https://t.co/Fstm61YogQ",2020-05-04 22:46:21
Congratulations to all the winners statewide in the National History Day contest https://t.co/BPkecox5RF,2020-05-04 21:21:40
"We would not have the freedoms we enjoy without the countless sacrifices our military men and women, and their families, have made on our behalf. Thank you to our soldiers, airmen, Marines, and sailors for all you have done to keep our nation safe. #MilitaryAppreciationMonth https://t.co/7USczBv6KN",2020-05-04 20:18:52
"""@BurrellCenter has received a grant of $4 million @samhsagov over the next two years, $2 million per year, to expand its behavioral health services in southwest and central Missouri."" https://t.co/JXJxIe8JmI",2020-05-04 18:46:15
"Today, Missouri rural hospitals and health care providers received additional emergency funding to keep their doors open through the #coronavirus pandemic.",2020-05-01 22:33:41
"I’m proud to announce that @HarrisStowe, @LUBlueTigers, and other colleges and universities in Missouri will be receiving $25.5 million through @usedgov to help ensure their students can continue pursuing their academic careers during this pandemic. https://t.co/92kxlLbRUF",2020-05-01 20:12:55
"Our @Missouri_NG is working tirelessly to help Missouri families, thankful for their service https://t.co/pV27tfTiEl",2020-05-01 18:20:04
"Today is Silver Star Service Banner Day, a time for all Americans to honor our nation’s wounded and ill service members and veterans, and their families. We wouldn’t have our freedoms without the countless sacrifices our men &amp; women in uniform, and their families, make.",2020-05-01 17:09:05
"#PPP has helped provide certainty for small businesses across our country, this program is saving Americans’ livelihoods. Apply here: https://t.co/vFEsHFDt4i",2020-04-30 21:33:37
From @DailyJournalMO: Senators urge @USTreasury &amp; @SBAgov to ensure electric cooperatives are eligible for #PPP https://t.co/ulptgY7c1k,2020-04-30 20:29:17
The #PaycheckProtectionProgram is a vital lifeline for Missouri small businesses. More information on how to apply here ➡️ https://t.co/vFEsHFDt4i,2020-04-30 19:15:02
"“Now is the time for that unmatched American ingenuity to bring the best and most innovative technologies forward to make testing for COVID-19 widely available.”  

https://t.co/YqsZCC37j0",2020-04-30 16:37:22
"Today, @NIH announced that my plan with @SenAlexander to accelerate the development of new COVID-19 tests is now getting underway. Dramatically increasing our #coronavirus testing capacity will give people the confidence to get back to school, work, and daily life.",2020-04-29 22:25:50
"My proposal with @SenAlexander for a ""shark tank"" approach to fast track innovative research ideas on #coronavirus testing went into effect today https://t.co/XgbDgn05iV",2020-04-29 21:58:02
".@SBAgov is working tirelessly to process small businesses’ #PPP loans. If you own or work for a Missouri small business that has participated in the #PaycheckProtectionProgram, please consider sharing your experience with me here https://t.co/Ib7WsrnMkN",2020-04-29 20:19:41
"The #PaycheckProtectionProgram  

✅Provides up to 8 weeks of cash-flow assistance through 100% federally guaranteed loans to #smallbiz

✅Is forgivable for most expenses

✅Has saved millions of Americans’ jobs",2020-04-29 18:11:26
“Shark Tank” starts today ➡️ @SenAlexander &amp; my proposal to create new technologies &amp; speed development for #coronavirus testing begins @NIH  https://t.co/Y5od36GpKQ,2020-04-29 17:01:38
"Across Missouri, #PPP is saving jobs &amp; giving small businesses a boost. Please share your #PaycheckProtectionProgram story here: https://t.co/Ib7WsrnMkN",2020-04-28 21:45:28
"While we focus on keeping ourselves &amp; our families safe &amp; healthy during this time, we should also remember that taking care of our mental health is just as important. I’m glad our state will be receiving $14 million to support mental health efforts https://t.co/QSd4MNOrTO",2020-04-28 19:37:43
Important online resources &amp; support information for #ALZ caregivers available here https://t.co/pa2UaAONgp,2020-04-28 18:32:48
An additional $175 million in #coronavirus aid is heading to Missouri hospitals &amp; health care providers https://t.co/j5KZRWY9Qe,2020-04-28 17:25:01
Keep an eye on the skies today ✈️ @Whiteman_AFB will be saluting health care workers &amp; people on the front lines of the #coronavirus pandemic with a flyover https://t.co/qg0BkvxUmp,2020-04-28 13:44:15
".@HawleyMO and I are working together to ensure that smaller colleges &amp; universities cannot be disqualified from receiving #PPP funding simply because they’re part of the federal-work study program, which allows students to earn money to help pay for their education.",2020-04-27 22:24:38
"Earlier this month, @samhsagov reported nearly a 900% increase in calls to its crisis hotline over this time last year. The #coronavirus pandemic is giving rise to an unprecedented, and potentially deadly, mental health crisis.",2020-04-27 22:02:35
"Drive-through #COVID19 testing clinic to open on Wednesday at the NEMO Fairgrounds 

https://t.co/ebikAD39kF",2020-04-27 20:49:22
"Hospitals and health care providers are on the front lines of responding to the #coronavirus pandemic. Today, Missouri hospitals &amp; health care providers received an additional $175 million, bringing total funding to $793 million so far.",2020-04-27 19:28:02
"Today, Missouri #smallbiz can apply to #PPP for loans to be used for payroll, rent, and utilities. Contact your local lender &amp; go to https://t.co/P5U3axuBOY for more details",2020-04-27 17:18:06
I’ve heard from numerous #MO small businesses that are eager to participate in the #PaycheckProtectionProgram. This bill replenishes funding for the program to help keep more people on the payrolls.,2020-04-24 23:39:58
"#PPP funding has been replenished – providing additional relief for Missouri small businesses &amp; the people they employ. If you own or work for a Missouri #smallbiz, please consider sharing your #PaycheckProtectionProgram story with mehttps://www.blunt.senate.gov/ppp",2020-04-24 22:37:00
"My ""shark tank"" proposal with @SenAlexander was passed as part of the latest #coronavirus response bill. This proposal will help fast track the best research ideas out there so we can effectively combat this pandemic https://t.co/5ryxC26OIp",2020-04-24 21:11:51
Appreciated the opportunity to be with @realDonaldTrump at the White House today as he signed legislation to get more #coronavirus relief to small businesses and hospitals https://t.co/T7pxyO5EEU https://t.co/2pTwRKXUnm,2020-04-24 20:22:27
"Good news for public hospitals in Missouri, they’re now eligible for #PPP funding to help with payroll and other expenses",2020-04-24 19:22:21
Rural electric coops provide affordable energy and broadband services to hundreds of thousands of MO homes &amp; businesses. I joined several of my colleagues in urging @USTreasury &amp; @SBAgov to ensure that electric coops are eligible for relief under the Paycheck Protection Program.,2020-04-24 18:05:36
At the @WhiteHouse to see @realdonaldtrump sign legislation to send additional relief to America’s small businesses and health care providers,2020-04-24 17:07:27
"Additional relief for America’s small businesses, health care workers and patients is on the way. Glad to see the House quickly pass the #PaycheckProtectionProgram &amp; Health Care Enhancement Act. Heading now to @realdonaldtrump’s desk for signature",2020-04-23 22:19:19
.@Missouri_NG helps to get meals to K-12 students around the state https://t.co/j7JpGlXESC,2020-04-23 20:09:00
".@HRSAgov awarded Missouri Poison Center in #STL nearly $92,000 improve their capacity to respond to increased calls due to the #COVID19 pandemichttps://poisonhelp.hrsa.gov/about-us/coronavirus-cares-FY2020-awards",2020-04-23 20:04:30
"Happy birthday, @USArmyReserve https://t.co/8XMZESmwrl",2020-04-23 19:50:29
"The #PaycheckProtectionProgram is finally reopened, providing additional resources for small businesses as we face this pandemic. This vital program has already helped millions of small businesses across the country. Visit https://t.co/L149KAs7OE for more info",2020-04-23 19:31:00
"#Milspouses make many sacrifices for their family, including frequent moves. I’m proud that Missouri is prioritizing making it easier for military spouses to transfer their skills and careers. 

https://t.co/rhZD9sid9t",2020-04-23 18:52:00
“The infusion of $320 Billion dollars into the @SBAgov #PaycheckProtectionProgram in the Senate-passed stimulus bill will allow more farmers to take advantage of the program.” https://t.co/VkFumMJE6r via @brownfield,2020-04-23 18:31:00
"Today, @HHSGov announced that Missouri is receiving nearly $11 million to expand coronavirus testing, monitoring, &amp; containment capabilities.",2020-04-23 17:24:00
From @KFVS: @HHSgov awarded Missouri more than $16 million to support programs &amp; organizations that provide community-based services for older adults &amp; people with disabilities. https://t.co/8b5bpPoWKm,2020-04-22 22:30:00
Additional help is on the way to hospitals and health care providers across Missouri https://t.co/pY2GvwEgjf via @missourinet,2020-04-22 21:59:00
Big news for Missouri ➡️ @HealthyLivingMO is set to receive $4.1 million to combat #coronavirus https://t.co/Ce7Z0c1Quc,2020-04-22 21:28:49
Missouri-based @BassProShops is donating one million face masks to health care workers on the front lines of the #coronavirus pandemic https://t.co/BxoRimyU0L,2020-04-22 20:11:35
"Yesterday, the Senate passed the #PaycheckProtectionProgram &amp; Health Care Enhancement Act to provide 

▶️ $320B to replenish funding for #PPP

▶️ $75B for hospitals &amp; healthcare providers

▶️ $50B for Disaster Loans Program

▶️ $25B for #COVID19 testing",2020-04-22 18:41:24
“Economic stability for the dairy industry will help ensure that a stable and abundant food supply is available to the public at reasonable prices now and long into the future.” https://t.co/lY5LHE0lXl via @dailyjournalmo,2020-04-22 17:35:21
"Yesterday, @HHSGov announced that Missouri will receive more than $16 million in aid for programs and organizations that help keep older adults and people with disabilities healthy and independent.",2020-04-22 16:11:03
🎙️ LIVE: I join @RealJasonWert on KWTO https://t.co/8TUVYjCojQ,2020-04-22 12:35:00
NEWS: Senate passes emergency funding to provide additional coronavirus-related relief to Missouri small businesses and hospitals https://t.co/5dxuy2AUM1,2020-04-21 21:55:32
"If there’s a bold idea out there that will greatly increase our #coronavirus testing capacity, we need to make sure the funding is available to get it approved and in the hands of health-care providers quickly. https://t.co/jE0o9L4Le2",2020-04-21 20:03:40
"As the heads of two U.S. Senate panels responsible for public health, @SenAlexander &amp; I propose a competitive “shark tank” to pull out all the stops &amp; create new technologies designed to produce tens of millions of #coronavirus diagnostic tests by August. https://t.co/jE0o9L4Le2",2020-04-21 19:17:40
#PaycheckProtectionProgram is making a difference for small businesses across Missouri – and keeping more people on the payroll. You can share your experience with #PPP here: https://t.co/Ib7WsrnMkN https://t.co/An2Bvwz0Wh,2020-04-21 18:03:22
"By incorporating a shark tank environment in government research, we can more quickly develop the necessary technologies to get more #coronavirus tests into circulation. More from my op-ed with @SenAlexander ⬇️ https://t.co/jE0o9L4Le2",2020-04-21 17:19:06
It's been 4 days since Democrats let the #PaycheckProtectionProgram run out of funds. Here’s an example of why this program is so vital to Missouri’s businesses &amp; why it needs additional funds immediately https://t.co/hwNJTSvUgS,2020-04-20 23:31:00
Missouri veterans who receive VA benefits: you will receive automatic economic impact payments with no action needed on your part. More info here: https://t.co/BP5l7HVneR,2020-04-20 22:49:00
".@MOSOLions, students to get $4.8 million in stimulus payments    https://t.co/MZVvEjSbT7",2020-04-20 22:02:00
Alissa is a bright young student with a terrific future ahead of her. We’re all proud to have you represent Missouri as our @BGCA_Clubs Youth of the Year https://t.co/ecwDsil1TS,2020-04-20 21:45:11
"I was on the phone earlier today with @HurstBlake &amp; @MissouriFarmBureau, we spoke about the impact #coronavirus has had on Missouri’s farmers &amp; I gave an update on federal resources to help the #MOag community during these challenging times",2020-04-20 20:22:07
Has your Missouri small business participated in the #PaycheckProtectionProgram? Please consider sharing your #PPP experience with me https://t.co/gKtr0JlfoX,2020-04-20 19:12:07
I’ve been in close communication w/ rural hospitals across MO throughout the pandemic &amp; am working w/ @HHSgov to ensure next round of fed funding includes resources for these hospitals &amp; that rural hospitals receive additional relief in next supplemental https://t.co/7QQE8yY34P,2020-04-20 17:55:00
This morning I spoke with Faune Riggin on @960KZIM to talk about the latest on our 2-pronged fight – against #coronavirus and to reinvigorate our economy https://t.co/geZ900hLZ6,2020-04-17 22:31:00
"Are you a Missouri #smallbiz owner or employee who has participated in #PPP? If so, I’d like to hear about your experience. Share your story here: https://t.co/Ib7WsrnMkN",2020-04-17 22:01:00
"I spoke with @DavidOliverKOLR about #COVID19 testing, re-opening the economy, the latest on #PPP and more. You can watch the full interview here: https://t.co/QbQNukXts0 https://t.co/P1eLWO5Kso",2020-04-17 20:29:30
Delaying additional funding for #PPP is reckless. Democrats are playing partisan games while delaying paychecks to Americans during a pandemic. https://t.co/UwQ3spLwSV,2020-04-17 19:30:00
"With schools &amp; restaurants closed, Missouri’s dairy farmers have been hit hard by the #coronavirus pandemic. This week, my colleagues &amp; I called on @USDA to allocate resources from #CARESAct for the dairy industry.  https://t.co/zjPVT2qtLL",2020-04-17 18:07:00
"#PPP was passed unanimously to help small businesses stay afloat during these challenging times. If you own or work for a #smallbiz in Missouri that has participated in PPP, I want to hear about your experience. Please consider sharing your story herehttp://blunt.senate.gov/PPP",2020-04-17 17:06:18
Great to be with you https://t.co/DCcq5Cj3L1,2020-04-16 23:13:40
"Thanks to the #CARESAct, Missouri will receive federal aid to assist child care providers &amp; support child care for families of health care workers, first responders, and others who are on the front lines of this pandemic. https://t.co/nfb7C7VGW5",2020-04-16 22:51:10
"Missouri pork producers are an important part of our state’s economy and the US food supply chain. But coronavirus-related shutdowns of major processing plants are disrupting this industry’s supply chain, forcing other facilities - like one in Martin City – to close their doors.",2020-04-16 21:32:20
.@FlySGF set to receive $9.2 million from @USDOT for immediate support during the #coronavirus pandemichttps://ozarksindependent.com/2020/04/15/springfield-branson-national-airport-gets-9-2-million-in-federal-funding/,2020-04-16 20:39:40
Health care providers and hospitals across our state need immediate financial relief to continue responding to COVID-19. This is an important step but more must be done. https://t.co/OBhjsYRPRJ,2020-04-16 18:45:23
"Paycheck Protection Program is a vital lifeline for many Missourians who run or are employed by a #smallbiz. #PPP passed Congress unanimously a few weeks ago as part of bipartisan #CARESAct. 

Now @SenateDems are continuing to block additional funding.

https://t.co/Ms1jQ0S4yC",2020-04-16 17:23:59
"This week, I joined my colleagues in urging @USDA to work quickly to get #coronavirus relief to dairy farmers in Missouri and across the nation.",2020-04-16 13:44:43
Everyone who is working to support their communities through the #coronavirus pandemic deserves the peace of mind that their kids are well cared for while they’re on the job. https://t.co/EwY6Wprzg8,2020-04-15 22:00:53
From @KMMORadio: Missouri is first state to receive rural transit grant under the federal #CARESAct https://t.co/7kH9VoAqHa,2020-04-15 21:11:06
Great to join @MissouriChamber this morning on a phone call to talk about phases 2 &amp; 3 of the #coronavirus response &amp; relief programs for businesses impacted by this pandemic. Appreciate the Chamber's work to ensure their members know what resources are available to help them,2020-04-15 18:55:56
“Seventy-five Missouri airports will receive a total of nearly $152.5 million from an airport program that is part of the federal #coronavirus relief bill” https://t.co/5RduVoQHcP via @joplinglobe,2020-04-15 18:32:17
Faith-based organizations play a vital role in helping their communities in times of need. That’s why I joined 18 of my colleagues in urging the administration to ensure these groups can access #coronavirus relief funding so they can keep serving others in these difficult times.,2020-04-15 15:45:36
"Thank you all for your advocacy on behalf of America’s families, especially during this time. https://t.co/7AJBwjdnTJ",2020-04-15 14:50:59
"#PPP is making a real difference in the lives of Missourians. To the employees at @KansasCityZoo, the Paycheck Protection Program means they can continue working &amp; taking care of the animals – and they won’t have to worry about paying back the loan. https://t.co/HyBoyvthc2",2020-04-14 21:52:00
"Air travel is down an estimated 96%, leaving Missouri airports with huge losses as a result of the #coronavirus pandemic.",2020-04-14 18:47:44
Attn Springfield parents ➡️ @JordanValleyCHC sets up children’s wellness clinic https://t.co/AXaVYxWqSv,2020-04-14 18:15:16
Good conversation with @GovParsonMO and the full bipartisan Missouri delegation today. We will continue to work hard for more testing to determine who has the #coronavirus and who has had the virus.,2020-04-14 17:25:59
The bipartisan #PaycheckProtectionProgram is working &amp; making a big impact for #smallbiz across the country. It’s already saved an estimated 15 million small business jobs. But Senate Dems are blocking additional funding for this program to play politics. Enough is enough. #PPP,2020-04-14 16:26:08
"Today, @HHSgov announced that Missouri will receive $66.5 million through the Child Care and Development Block Grant to support child care and early education needs in response to the #coronavirus pandemic.",2020-04-14 14:30:00
"EMT Billy Birmingham dedicated his life to saving others. Abby &amp; I are keeping his family and @KCMOFireDept in our prayers, and thinking of all our first responders as they continue working tirelessly to keep Kansas City safe during this health crisis. https://t.co/Hxe7wAU1kh",2020-04-14 14:23:30
Tune in as I join @hughhewitt to discuss the latest on the coronavirus response efforts https://t.co/vA1jOXUKFD,2020-04-14 12:50:00
JUST IN: Missouri has received $208 million to help K-12 schools and institutions of higher learning respond to coronavirus-related needs.,2020-04-13 22:38:37
From @FOX4KC: KC flight teams soar over metro hospitals to support health care workers https://t.co/bK29nViUaT,2020-04-13 21:47:41
"More than $618 million in federal funding is coming to Missouri to help health care providers &amp; hospitals on the front lines of the #coronavirus pandemic 

https://t.co/KVAzX2FJXx",2020-04-13 20:27:09
"Wishing you and your family a happy Easter. During these challenging times, I hope you are finding strength in your faith and comfort in the time spent with loved ones. We are all in this together. https://t.co/5zDkpU9oKC",2020-04-12 17:56:06
"""As day-to-day lives change because of #COVID19, therapists &amp; addiction specialists want people to know this is not the time to stop taking care of your mental health.""
Important mental health resources included in this article, please read &amp; share https://t.co/vxgQQ2IRFQ",2020-04-10 22:20:00
"⬇️⬇️ Big news for Missouri's #highered students ⬇️⬇️

MO schools will get $103 million for cash grants to students to help alleviate financial burdens &amp; mitigate the negative impact of #coronavirus on their academic careers
https://t.co/beSQRhsvwv",2020-04-10 21:40:00
"Layoffs at small business spiked 1,021% in March. Yet this week, Senate Democrats blocked funding to help small businesses keep their employees on the payroll. https://t.co/5WuigHzZ8R",2020-04-10 21:20:49
"Former @Cardinals first baseman Mark Hamilton graduates today from medical school &amp; will head to the front lines to combat the #coronavirus. Thank you, Dr. Hamilton https://t.co/a6w2C7whNb",2020-04-10 21:17:00
".@JordanValleyCHC received nearly $2 million grant to care for #COVID19 patients &amp; meet staffing needshttps://sbj.net/stories/federal-government-issues-2m-grant-to-jordan-valley,68434",2020-04-10 20:30:00
"Thank you to health workers in Missouri, across the U.S., and around the world. You are heroes.
A must watch story ⬇ https://t.co/nHHlksF9Dq",2020-04-10 19:58:04
From @RollaDailyNews: Rolla’s South Central Missouri Community Health Center receives funding for #coronavirus responsehttps://www.therolladailynews.com/news/20200408/rollas-south-central-missouri-community-health-center-receives-funding-for-coronavirus-response,2020-04-10 19:56:26
"Today, I announced that Missouri hospitals and providers have received an initial $618 million to continue responding to the #coronavirus pandemic. This is part of the first allocation of funding from the $100 billion for hospitals that was included in the #CARESAct.",2020-04-10 18:53:18
"Telemedicine increases access and, at a time of social distancing, is a safer way to see your doctor. https://t.co/rrmgYGMOnB",2020-04-10 17:11:47
"Community health centers are often the first place people go to get health care treatment quickly &amp; close to home. And now, thanks to a grant from @HHSgov, 29 Missouri community health centers will receive more than $27 million to fight the #coronavirus. https://t.co/RYIrf87M2A",2020-04-10 00:59:52
"Today, @USEDGOV announced that it is allocating $206 million for institutions of higher education and students in Missouri who have been impacted by COVID-19.",2020-04-09 21:50:24
Great to speak with #StJoeMO’s small business owners yesterday about the #PaycheckProtectionProgram &amp; other relief programs. More here: https://t.co/VBxrKPsOQO,2020-04-09 20:16:00
"""Access Family Care...has been awarded a $1,060,760 grant by @HHSgov. The grant was one of $27.7 million in such grants given to help 29 community health centers in Missouri manage the coronavirus epidemic."" https://t.co/JCbSqFvs5V",2020-04-09 19:32:00
From @DailyJournalMO: State to receive extra $3.9 million for #COVID19 https://t.co/xqztUg0lif,2020-04-09 18:49:07
Senate Democrats are back to partisan games - this time blocking a bipartisan bill that would provide small businesses &amp; the people who work for them additional relief from the #coronavirus impact. Keep in mind 99.4% of Missouri businesses are small businesses,2020-04-09 16:24:03
