tweet,dates
"If you have come in contact with a positive #COVID19 case and want to get tested, join this weekend's #TestingBlitz. 

One of the key facets of re-opening our community is ensuring there is available testing. This is a great step in the right direction.
https://t.co/5L2UJJfzA2",2020-04-30 17:30:53
🚨New information about the @federalreserve's Main Street Lending Program here⬇️ https://t.co/OhxSFBI2AL,2020-04-30 14:17:10
Thank you for hosting a great conversation! https://t.co/EmDjHMF0RO,2020-04-29 21:57:25
"We must be drafting policy that will help us recover from #COVID19 and put us back on a positive economic track. 

Great charts from @Brian_Riedl. I'm hoping I can use these on the @HouseFloor soon! @FloorCharts https://t.co/0SEoNv1pcR",2020-04-29 19:57:07
"The #PPPLoans have helped over 11,000 Arizona businesses during the #COVID19 pandemic. I hosted a call for business owners to learn more about how they can best utilize the loan and hear from local CPAs about the FAQs they are receiving. Listen here⬇️
https://t.co/OdVQ4LcW2Z",2020-04-28 18:22:39
"While @USCIS offices remain closed until June 4th, they are continuing to process applications. Our district office team stands ready and available to assist constituents with casework needs. 

Please don't hesitate to contact us:
📞 (480) 946-2411
📧 https://t.co/F8U8ewjFz9 https://t.co/N06Ss0ks4f",2020-04-27 22:09:36
.@HUDgov has released new data to show how Arizonans are being helped through #COVID19. Be sure to check out their website for resources and information about relief that may be available for you. ➡️https://t.co/RGGSvt9CnM https://t.co/zNR9xSuLWR,2020-04-27 18:54:12
"The #PPPloans are back online for banks to administer #SmallBizRelief. We just updated our website with resources on how to calculate your loan size, frequently asked questions, and a list of #AZ banks participating. Be sure to check it out: https://t.co/SZfa3mIFGw https://t.co/4wb1KEORQg",2020-04-27 15:45:32
"For updates on the coronavirus and upcoming events, be sure to subscribe to my weekly e-newsletter. 

SUBSCRIBE HERE 📧: https://t.co/B5SLNMLNp9",2020-04-26 18:49:10
"NEW #jobs data from @JECRepublicans showing how the #PaycheckProtectionProgram will support thousands of jobs in each state.📈

Find your state here: 
https://t.co/MXRGHb9Oh8",2020-04-24 19:15:58
🚨 New information from @ArizonaDES on the Pandemic Unemployment Assistance (PUA) system launch data. Be sure to check their website regularly for updates. https://t.co/h1VvEvjTqA,2020-04-24 18:11:05
Thank you @Sal_DiCiccio. Our office is here to help. Give us a call any time.📞 (480) 946-2411 https://t.co/Dz8Xw6nS8O,2020-04-24 02:43:54
We just updated our Comprehensive Unemployment Insurance Guide on our website. Be sure to check out this document for frequently asked questions and updates we receive from @ArizonaDES. https://t.co/0uSovFgqVY,2020-04-23 23:08:03
COMING UP: I'll be joining @SethLeibsohn on 960 The Patriot to discuss today's votes on #PPPloans and #COVID19 relief. Tune in here: https://t.co/E7btg1wE4w,2020-04-23 22:41:40
We are all practicing #SocialDistancing while voting today in the U.S. Capitol! 🇺🇸 https://t.co/SwPC4MUAoF,2020-04-23 22:03:21
"Over 200,000 Arizona jobs will be supported by adding additional resources to the #PPPloans today. We must ensure there are resources available to provide #SmallBizRelief and fight #COVID19. https://t.co/3GHuWIA9FG",2020-04-23 16:08:16
The #IRS will be holding an Economic Impact Payment Discussion for individuals with questions about these payments and relief options. Arizonans can join at 12:00 PM. Visit https://t.co/ANAs4rjqxO to register. https://t.co/e1UMaiG8aL,2020-04-22 15:52:20
"Today, on #YomHaShoah we remember the 6 million Jewish lives lost during the Holocaust. We promise to honor their memory, and must #NeverForget these events.",2020-04-21 19:27:10
🚨Tomorrow: #COVID19ScamChat https://t.co/4JQMb8oysf,2020-04-21 18:13:08
"I joined my colleagues on a bipartisan letter to @HHSGov  and @US_FDA urging them to speed up the evaluation and approval process for a #COVID19 vaccine, and to prepare for a more rapid deployment to the public. 

Read the letter and learn more here: https://t.co/wSUMf6MnU4",2020-04-21 16:59:41
"ICYMI: For the first time in decades, a bald eagle has been spotted nesting in a saguaro cacti. 🇺🇸🌵🦅
https://t.co/USgTCTR5g9",2020-04-21 14:32:05
"🚨If you are a SS recipient with a dependent and did NOT file a tax return in 2018 or 2019, you need to submit non-filer information by Wed. April 22nd for the $500/per child stimulus payment. 

Learn more from @USTreasury and use the #nonfilers tool here: https://t.co/nL4ZfByEGF https://t.co/ZRYbM0KeYP",2020-04-20 21:08:22
🚨New information for #veterans: The @DeptVetAffairs has partnered with @USTreasury to ensure delivery of Economic Impact Payments is smooth for Veterans and survivors who receive C&amp;P benefit payments. Learn more here⬇️ https://t.co/DJdCZFEoSv,2020-04-20 16:02:10
"#ArizonaGivesDay was a huge success! Our community strength and spirit has shined throughout the #COVID19 pandemic. 🌵
https://t.co/7GpgJeKL5K",2020-04-20 15:16:25
Great to connect with constituents at a safe distance on the trails👍🌵 https://t.co/SlMWx0Qxe9,2020-04-17 19:05:32
Joyce and I send our prayers to the Hull family following the loss of Governor Jane Hull and her husband. May they Rest in Peace 🙏,2020-04-17 18:18:05
"""For seven long days, Democrats have been blocking a $250 billion refill for the Paycheck Protection Program, and on Thursday morning the loan fund finally ran out of money."" @WSJ. 

Small businesses need resources NOW to pay their workers and stay afloat.
https://t.co/hyk1Cq1yxf",2020-04-17 15:52:10
"Take a deep breath, and smile 🙂

Quarantine has added new challenges into our every day lives. I hope that everyone is finding ways to relieve stress in beautiful Arizona and find positivity in each day. 🌵#NationalStressAwarenessDay https://t.co/yZ02sZT08r",2020-04-16 23:52:38
"Countless private sector companies have stepped up to help fight #COVID19. Thank you to everyone who has been a part of this effort to provide solutions to our needs.

Our American spirit is strong, and we will continue to fight this virus together. 🇺🇸
https://t.co/GOvZwtaVPP",2020-04-16 20:47:50
"We could have avoided this problem last week. 

Small business owners are still applying for the Paycheck Protection Program. My Democratic colleagues must stop blocking this critical funding and allow Congress to add additional resources for the #PPPloans. https://t.co/6oWWMr8wcJ",2020-04-16 14:56:01
"The @US_FDA has tips for you when shopping for food at grocery stores during the #COVID19 pandemic. Learn these tips below⬇️ and always keep in mind the basic 4 food safety tips:

𝐂𝐥𝐞𝐚𝐧, 𝘚𝘦𝘱𝘦𝘳𝘢𝘵𝘦, 𝘾𝙤𝙤𝙠, and 𝐶ℎ𝑖𝑙𝑙

https://t.co/A7g9OMxyZ8",2020-04-16 14:39:38
.@SBAgov released new data on the success of the #PaycheckProtectionProgram. Congress must now move swiftly to approve additional resources for the #PPPloans as we move closer to the $350 billion cap. https://t.co/L1ezCaEJPf https://t.co/BlfgSyUlzg,2020-04-15 18:54:50
We are seeing so many incredible #Heroes4Health during the COVID-19 pandemic. Thank you Dr. Riley and Dr. Garcia for using your expertise to be the first in the U.S. to use an ECMO treatment to help a patient with #COVID19. https://t.co/IjaBTrJ2Uc,2020-04-15 16:53:28
"🚨NEW: The ""Get My Payment"" tool has just been unveiled by the #IRS. This will allow you to provide direct deposit information for Economic Impact Payments and view their payment date. ⬇️⬇️⬇️
https://t.co/K3q0kvQ81q",2020-04-15 15:52:29
"Have questions about mortgage relief and not sure where to start? This step-by-step guide from @CFPB will help you asses your options:
https://t.co/rVy0tPfZ3Q",2020-04-15 15:27:16
"Beautiful photos to share from our DC staff’s social distancing walks. The #cherryblossoms and #tulips 🌷are in full bloom around Washington, D.C. https://t.co/8a5L9AtsB8",2020-04-15 14:47:48
"The #CARESAct will provide $225 million in much need relief to our Arizona airports to ensure travelers can be safely welcomed back post-#COVID19. 

✅Phoenix Sky Harbor: $148,000,000
✅Scottsdale Airport: $157,000
✅Phoenix Deer Valley: $157,000 https://t.co/XJfqiGi5Q3",2020-04-14 21:55:35
"We just created a new web page with resources and information from @HUDgov. If you have any questions about housing or mortgage relief during #COVID19, be sure to visit the website below. ⬇️⬇️⬇️ 
https://t.co/xl4f1wLMlg",2020-04-14 19:09:36
"There are so many ways we can each make a difference and reduce the spread of #COVID19:

🧼Wash your hands frequently
😷Create a cloth face covering to save #PPE for healthcare workers
💻Report fraudulent information on #COVID19

Learn more from @US_FDA: https://t.co/xSZAZcctHA https://t.co/sbX50N9yCN",2020-04-14 14:42:15
"Who's your #COVID19 hero?🦸

We have thousands of Arizonans working on the front lines to keep us healthy and safe every day, and I want to recognize these individuals and businesses for their hard work. Submit your response below.👍🥇
https://t.co/uiHXyHsLk9",2020-04-13 19:40:09
"Thank you @ArizonaDES for these updates. If you have frequently asked questions on unemployment insurance, check out their webpage here: https://t.co/wdr5vwGMY3 https://t.co/lu9SNk2t9t",2020-04-13 19:28:46
The #PaycheckProtectionProgram is working to support our small business owners and their workers. Now we must ensure there are enough resources available for these loans. https://t.co/qdTkr7SXQA,2020-04-13 18:50:14
"""Scottsdale, county officials warn of fake COVID-19 letter.""

Be sure to check that you are receiving information on #COVID19 from official resources. 
https://t.co/orKceijnYK",2020-04-13 16:51:36
COMING UP: I'll be joining @kjzzphoenix to discuss the latest data on #COVID19 and what we can expect to see this week. Tune in! https://t.co/Iyq1v9XCpc,2020-04-13 16:01:16
He is Risen! #HappyEaster to everyone celebrating this glorious day. 💐🐣 https://t.co/zHFRRoTt9J,2020-04-12 14:33:01
"🚨NEW TOOL: If you don’t typically file a tax return, you can use this #IRS portal to determine if you are eligible to claim a $1,200 Economic Impact Payment. 
https://t.co/nL4ZfBh3P7",2020-04-10 19:15:35
COMING UP: I’ll be joining @AZMorningNews on @KTAR923 to discuss #PPPloans opening today for independent contractors and self-employees. We must ensure there are resources available for our small businesses. Tune in at 7:12: https://t.co/XL2jxvuerC,2020-04-10 14:05:10
"Throughout this difficult time, we have seen Americans across the country step up to help others and combat #COVID19. 

Check out @HouseGOP's new website to see how Arizonans are working together. 🇺🇸⬇️ #AmericaWorksTogether 
https://t.co/uf8AWpm1QS https://t.co/mpiW6jLZNs",2020-04-09 19:03:24
"The Main Street Lending Program will enhance support for small and mid-size businesses. Click below to read more information, released today from the @federalreserve ⬇️⬇️⬇️ https://t.co/jFJolDXcOD",2020-04-09 14:24:30
"Chag Sameach! Joyce, Olivia, and I wish every Arizonan celebrating a meaningful and peaceful Passover. 

Best of luck to whoever finds the afikomen first https://t.co/QYejjBd3Pu",2020-04-08 21:38:03
"As the Senior House Member on @JECRepublicans, our team has been working hard to produce resources and policy proposals for the federal government's #COVID19 response plans.

Be sure to browse our website and subscribe for our Weekly Economic Update here: https://t.co/ubBxgXk4tJ",2020-04-08 17:56:00
🚨Important information for Wells Fargo customers seeking the #PPPloans in Arizona below. #SmallBizRelief https://t.co/r0DPEkqF0W,2020-04-08 16:08:11
"Thank you to all of our public health officials for the work you do to keep us safe and bring good health. This #NationalPublicHealthWeek and #WorldHealthDay , I encourage everyone to thank someone you know working on the front lines in public health.🙏 https://t.co/HbyjLn7IjE",2020-04-07 21:32:34
"Important information from @SocialSecurity today: 

Economic impact payments will not be considered as income for Supplemental Security Income (SSI) recipients, and the payments are excluded from resources for 12 months. For more updates, visit: https://t.co/Zj5v1tTs6h",2020-04-07 20:52:37
"Thank you for inviting me to join, @azbankers! 

Our AZ financial institutions are working around the clock to help issue #PPPloans. While the process has had bumps, I am relaying any issues and problems directly to @USTreasury &amp; @SBAgov. Please contact us if you have any issues. https://t.co/qjlZdUGUoS",2020-04-07 18:48:52
"I'm pleased to hear the Senate is moving forward to expand resources for the #PPPloan. We must ensure our workers and small businesses are equipped with the necessary resources to combat #COVID19, and prepare them for their return to business. https://t.co/CgfiJQDR7F",2020-04-07 16:44:38
"Our office has been working with the @StateDept to assist in repatriating Arizonans home. If you, or a loved one is still traveling abroad, please enroll in the #STEP program. If you have any further questions or issues when trying to return home, call us. 📞 480-946-2411 https://t.co/6GgAw27lQ1",2020-04-07 15:28:19
"Thank you to all of our #HealthcareHeroes working on the front lines to beat this virus and save American lives.💙

We can show our gratitude for these heroes by staying home and continuing to follow @CDCgov guidelines. We must all do our part to help #FlattenTheCurve. https://t.co/K6omo19Jxf",2020-04-06 23:28:35
"I am committed to making sure our community has the resources necessary to get through #COVID19. If you have any additional questions about the #PPPloan, please contact our office. 📞 (480) 946-2411. https://t.co/NJfSxhpmyH",2020-04-06 18:38:46
"Do you have questions about applying for unemployment insurance? Our team put together a web page with resources, up-to-date information, and #FAQs for you. 

This page will be updated daily as new information becomes available. Be sure to check it out!
https://t.co/cUCqfV4VDZ",2020-04-06 16:07:42
"Joyce, Olivia, and I wish you all a blessed #PalmSunday. 

""For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life."" John 3:16-17. https://t.co/FeRSl0SgNr",2020-04-05 18:33:46
Thank you @honeywell for producing these N-95 masks for our healthcare professionals working on the front-lines. These 6 million masks will bring much-needed relief and safety for our healthcare heroes along with over 500 more jobs. ✅ https://t.co/gNaoOuRPdo,2020-04-04 18:03:49
Helpful steps from @azbankers on day 2️⃣ of the #PaycheckProtectionProgram rollout. Thank you to all of our banks for your tireless work to support small businesses in the AZ community. https://t.co/Ek2OnW6VCO,2020-04-04 17:00:30
New guidance from @USDOL on unemployment insurance eligibility under the #CARESAct. Learn more below: https://t.co/YwdSEQr6vU,2020-04-03 17:42:00
"We must continue all of the best practices from @CDCgov to stay health and safe:

🧼Wash your hands frequently
❌🤦 Avoid touching your face
🧍↔️ 🧍Keep a distance between yourself and others
https://t.co/uae6ZhSYFd",2020-04-03 17:12:14
"TODAY: Applications are open for the Paycheck Protection Program. #SmallBiz owners can apply through https://t.co/Jm5AYQC6i3. These loans are 💯% federally guaranteed if used for payroll, mortgages, rent, and utilities. https://t.co/c5M1VnLKS0",2020-04-03 13:48:23
"Good news for a #COVID19 vaccine ⬇️⬇️⬇️
https://t.co/orJ7kjjsc5",2020-04-02 20:00:21
"Before heading to the grocery store today, I stopped to donate blood 😁 If you are healthy and can do so safely, here is a resource to find a blood drive near you: https://t.co/78HuXa3eav https://t.co/bJmqVW6Zp3",2020-04-02 19:52:46
"#SmallBiz Owners: If you have questions regarding the Paycheck Protection Program or Economic Injury Disaster Loans, we have a 𝐂𝐨𝐦𝐩𝐫𝐞𝐡𝐞𝐧𝐬𝐢𝐯𝐞 𝐆𝐮𝐢𝐝𝐞 𝐟𝐨𝐫 𝐀𝐫𝐢𝐳𝐨𝐧𝐚 𝐒𝐦𝐚𝐥𝐥 𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬𝐞𝐬 for you:
https://t.co/8YQ5PmQZfm",2020-04-02 18:44:54
🚨Important update for #seniors 🚨 https://t.co/ZUruvFNXUh,2020-04-02 12:30:00
Are you interested in what the federal government is doing to combat #COVID19? Here is a great resource for the work being done by each federal agency: https://t.co/DqE1z9vdrD,2020-04-01 20:40:35
"Thank you to every constituent who has contacted our office regarding #COVID19. 

We have heard each of your questions and concerns, and put together a #FAQs document for you. For this information and other resources, see below:  https://t.co/RtdDblk1cx",2020-04-01 18:11:40
"Today is #CensusDay! I joined @RepGregStanton to discuss the many ways census data can benefit Arizona. While you are home today, make sure your household is counted by filling out the #2020Census form on 🌐https://t.co/r9om3tDMr7 https://t.co/OyW12Fy5Eb",2020-04-01 15:55:18
The @USTreasury has just released thorough information on the Paycheck Protection Program for lenders and borrowers on their website. Please use this link to access the application as well as more resources and information: https://t.co/xMQ6X5pQho,2020-03-31 20:42:26
Interesting article here - orange-juice futures have been surging. It's not just toilet paper that consumers are interested in purchasing. https://t.co/9Tvnlottw4,2020-03-31 15:42:36
It is extremely important to stay up-to-date with official resources on #COVID19. The @DeptofDefense released a #RumorControl web page to help you learn about how our military is helping to combat this virus. Learn more here: https://t.co/HrTQDkboUo,2020-03-31 15:23:42
"If you qualify for an economic impact payment, you can expect to receive this relief in the next three weeks. For more information, be sure to check the @IRSnews website for updates. https://t.co/MvsjUF3Oex https://t.co/DwbabkO9wN",2020-03-30 23:57:46
"I recently downloaded the new #COVID19 app with information from  @CDCgov, @fema, and the @WhiteHouse.

I recommend everyone check this out. Here’s a preview on how to download the app and a look at some of the resources available: https://t.co/cOjDPg56Ka",2020-03-30 18:59:11
"After passage of the #CARESAct, we broke down the legislation for constituents and small businesses to understand the resources they have available to them. 

Check-out our #SmallBiz Resource Guidance doc: https://t.co/WZvo0vIJr4",2020-03-30 17:24:53
"Today, and every day, thank you to all of our doctors who keep us healthy and safe.💙 https://t.co/uLd6C9CPq3",2020-03-30 15:41:52
We are keeping little girl busy at home! https://t.co/AQMqknVLCE,2020-03-30 00:01:16
"We recently updated our Small Business Resource page after passage of the #CARESAct. Check out the new information and guidance for #SmallBusiness relief. #COVID19 
https://t.co/8YQ5PmQZfm",2020-03-29 20:13:14
"We must continue to follow steps from @CDCgov to #FlattenTheCurve and help keep our community members healthy and safe. 

🤚🏼Wash your hands regularly for at least 20 seconds
🏡 Stay at home to avoid contact with individuals who might be sick 
🤧 Avoid touching your face https://t.co/HYAZVK4HIt",2020-03-29 19:10:40
"If you are a #SmallBiz owner interested in submitting an application for a loan, check @SBAgov’s website for information on how to apply. ⤵️ https://t.co/9Lkf7aQIj1",2020-03-29 00:01:35
Information surrounding #COVID19 is constantly changing. I recommend everyone continue to check @CDCgov daily for new updates on how we can all work together to #FlattenTheCurve. https://t.co/2dmCm8fB60,2020-03-28 22:05:35
Great to see our #AZ community taking steps to care for our more vulnerable populations. A list of Phoenix grocery stores with dedicated shopping hours for #seniors can be found below.⬇️ https://t.co/v3EmydKZnP,2020-03-27 18:53:06
"I continue to be pleased with the private &amp; public partnerships we are seeing to combat #COVID19. If you are a manufacturer in #AZ06 and are interesting in helping, visit my #coronavirus webpage for more information ➡️ https://t.co/qA1305QSFU https://t.co/fFLMjKH2Ww",2020-03-27 17:55:45
"Today, I voted to protect AZ workers, businesses, and our economy by helping pass our 3rd #COVID19 response plan. Although we will not be able to correct some of this bill’s flaws, it is critical we do what we can to save lives, revitalize our economy &amp; support our workforce. https://t.co/nZR18ERmxk",2020-03-27 17:29:55
"If you are looking to help supply resources or equipment to combat #COVID19, our office has collected information from @fema on how to help. If you have any further questions, please feel welcome contact us through email or voicemail📞(480) 946-2411. https://t.co/rc9ePf7HwY",2020-03-27 15:38:45
Happy 90th birthday Sandra Day O'Connor!🎉 Your accomplishments as the first female Supreme Court Justice and Arizona Senate Majority Leader will be remembered for many years to come. Wishing you good health and happiness today. https://t.co/OzT5qnGgwY,2020-03-26 18:16:33
"Have you received misinformation on the coronavirus? The @FCC has created a #COVID19 Consumer Warnings and Safety Tips web page to help make consumers aware of potential scams and guard them again fraud. 

Learn more here: https://t.co/5iJkSejjCB",2020-03-25 20:00:27
"If you, or someone you know, are traveling abroad, be sure to enroll in the @StateDept STEP program. If you have any further questions or issues while traveling, members of our casework team in Scottsdale are ready and available to assist you.📞(480) 946-2411. https://t.co/PWvlv4I2Js",2020-03-25 16:24:18
Have you seen all of the @USGS National Parks? While you practice #SocialDistancing you can view them from home: https://t.co/82TvIlHdGg,2020-03-25 15:24:21
Have you thought about preparing a household plan of action? @CDCgov has guidelines you can follow to ensure your family remains healthy and your home is safe during the #COVID19 outbreak. Learn more here: https://t.co/NJVf845lII https://t.co/ELNgmZz4YL,2020-03-24 17:46:14
"Thank you Governor @dougducey for putting together https://t.co/VVeS79RY8Q for Arizonans to access official resources and guidance to help #FlattenTheCurve. 

I recommend everyone checking out this website. We are all in this together. #AZTogether https://t.co/7V8J1RaDPl",2020-03-24 15:24:47
COMING UP: I’ll be joining @960ThePatriot 🇺🇸. Be sure to tune in! https://t.co/E7btg1wE4w,2020-03-23 22:48:37
