tweet,dates
Frontline workers are risking their lives every day to keep Americans safe during this pandemic—they deserve to be protected and paid fairly. Congress must #ProtectEssentialWorkers and include the Essential Workers Bill of Rights in our next relief package.,2020-05-07 21:56:58
"I’m tired of seeing large corporations bailed out with taxpayer dollars while our smallest businesses just down the street are on the brink of collapse.

Yesterday, I introduced the Saving Our Street Act to create a $125 billion fund to help micro businesses—not Wall Street.",2020-05-07 20:54:33
"This is so important. Californians can now visit https://t.co/GVGzE6zMzd to find their nearest testing site and make an appointment. Once again, our state is showing leadership during this public health crisis. https://t.co/drge79zAwl",2020-05-07 20:07:48
"Carlos's death was likely preventable. My heart goes out to his family.

For months, I have called on DHS and BOP to act quickly to prevent the spread of COVID-19 at facilities like Otay Mesa Detention Center. They must take every step available to prevent more illness and loss. https://t.co/iGtfFWQaAV",2020-05-07 16:53:45
"Let's speak truth about this. When a Black woman has a son, she knows that he may never be safe because of the color of his skin. No parent should have to fear this.

Ahmaud Arbery's family deserves swift justice. #JusticeForAhmaud",2020-05-07 15:06:46
".@RepPressley is a dear friend of mine and I could not be more excited to work with her on our new bill, the Saving Our Street Act. https://t.co/OdpNaKKiS4",2020-05-07 02:20:46
"I said at the Homeland Security Committee in February that we must hear from top Trump administration officials in charge of addressing this pandemic.

It's been 2 months since our last oversight hearing while the death toll is mounting. Unacceptable. https://t.co/x8N3IT8nYO",2020-05-07 01:14:12
The American people are tired of taxpayer funds going to big corporations while neighborhood businesses continue to struggle. My new bill is about saving the micro businesses just down the street—not Wall Street. https://t.co/e3gsZ5aHZ0,2020-05-06 23:48:54
Think about the micro businesses down the street—they’re the heart and soul of our communities and they need help. @RepPressley and I introduced the Saving our Street Act today to get money to our smallest businesses that truly need it. https://t.co/lQkJXIUZBm,2020-05-06 21:17:37
"Neighborhood businesses are being shut out from relief while large companies receive millions. I'm talking about bodegas, nail salons, florists and more.

So today, @RepPressley and I introduced the Saving Our Street Act to provide grants for micro-businesses that truly need it.",2020-05-06 18:43:23
I'm leading my colleagues in a push to save Native and Tribal health facilities. We're in the middle of a pandemic and we can’t let these facilities close down while these communities are disproportionately impacted by COVID-19. https://t.co/FiChvc4Bpk,2020-05-06 17:16:25
"Yesterday I led more than 50 of my colleagues in a push for more funds for Tribal and Urban Indian Health Facilities.

Our Tribal and Native communities are disproportionately impacted by COVID-19 and these health facilities are in danger of closing. We can't let that happen.",2020-05-06 14:48:23
"In some areas, Native women are murdered at a rate 10x the national average. Countless Native women &amp; girls remain missing.

On National Day of Awareness for Missing and Murdered Native Women and Girls, we must speak out for those impacted and commit to ending this crisis. #MMIWG",2020-05-06 02:05:46
"We’re proposing a common sense solution to lift up our struggling restaurant industry and address the crisis of hunger created by this pandemic. Proud to work alongside @RepMcGovern, @RepThompson, @SenatorTimScott, and @chefjoseandres on the FEED Act. https://t.co/95DOm6xf7z",2020-05-06 01:08:26
"Earlier today I spoke with @ProtectOurCare about why the Affordable Care Act is so important during this pandemic.

If Republicans &amp; Trump have their way, millions could lose their health care in the middle of a global health crisis. The stakes could not be higher—we must fight.",2020-05-05 23:58:08
SSI and VA beneficiaries: TODAY is the deadline to apply with the IRS to receive $500 dependent payments. Don’t miss out on this last chance to receive this money. https://t.co/VH7hVUXLaq,2020-05-05 23:30:33
"Here's something we can fix right now: we have a crisis of hunger and an economic crisis facing our restaurant industry, including farmers. Cities should be able to pay local restaurants to deliver meals to vulnerable people.

I introduced the FEED Act today to ensure they can.",2020-05-05 22:16:03
"My question to Rep. Ratcliffe in his confirmation hearing today to be the next DNI: do you believe Trump has accurately conveyed the severity of the threat of COVID-19 to the American people?
 
He said ""I believe so."" But the facts say otherwise. https://t.co/H2eYnIQJF0",2020-05-05 18:59:38
"We're seeing a sharp increase in threats targeting Asian-American and other minority communities—no doubt fueled by Trump's xenophobic statements.

That's why @SenatorDurbin and I are pushing Senate leadership for emergency funding to address hate crimes during the pandemic.",2020-05-05 16:00:37
"Here's how likely minority-owned businesses are to be DENIED from PPP loans:

Black-owned: 95%
Latino-owned: 91%
Native Hawaiian or Pacific Islander-owned: 91%
Asian-owned: 75%

This is not what an equitable COVID-19 response looks like. I'm working to fix it.",2020-05-05 00:02:09
"You made a great choice, Jade! Congratulations and welcome to the @HowardU family. https://t.co/0Z9Klz9m2O",2020-05-04 20:44:18
"So we're clear about Mitch McConnell's priorities this week: he's pushing to confirm Justin Walker, a 37 y/o conservative ideologue, to the DC Circuit Court.

And on top of that, we already know this nominee has attacked SCOTUS's ruling upholding the ACA. https://t.co/gms4c2HEPg",2020-05-04 18:26:15
"I said it after Hurricane Maria and I’m saying it now: we need an accurate death count. It's critical to understanding COVID-19's impact.

In 2018, I passed a bill to study and ensure this—but until that study is finished, FEMA needs to establish protocols for this pandemic, now.",2020-05-04 16:07:28
"Absolutely unacceptable that Trump is prioritizing bailing out Big Oil companies while dragging his feet to support millions of unemployed people, workers, small businesses, and state and local governments. The American people are tired of this.",2020-05-04 01:51:17
California is once again leading the way. Essential workers deserve to have peace of mind that their children are taken care of while they are doing the critical work of getting us through this pandemic. Visit https://t.co/88yL7ADQV7 for more information. https://t.co/WKXXVa4sWW,2020-05-03 23:13:22
"A new study found that unless we reduce the number of detained people in ICE detention centers, up to 100% of immigrants in custody could contract COVID-19 within 90 days. 100%.
 
DHS needs to prioritize the release of low-risk and vulnerable people—immediately.",2020-05-03 19:02:14
My new bill would create a COVID-19 Racial and Ethnic Disparities Task Force because this pandemic is highlighting deep racial disparities that have long existed in our country—and we need to act. https://t.co/rya5AePPlX,2020-05-03 16:38:54
"Right now, Attorney General Bill Barr has DOJ lawyers—who work for taxpayers and the federal government—in the Supreme Court trying to dismantle the Affordable Care Act. Remember that.",2020-05-03 02:22:31
"To small business owners in CA struggling to get PPP funds: know that I hear you and I'm pushing Mnuchin and the SBA to fix this.

This is especially frustrating when large companies are securing millions in loans. This won’t stand, and I’m demanding answers and accountability.",2020-05-03 00:37:09
"We could not get through this pandemic without the tireless work of farm workers in California and across the nation. Heartening to see Californians come together to recognize their work like this.
 
I'm fighting to ensure farm workers have the protections they need. https://t.co/Lb17TAE5xG",2020-05-02 20:57:34
"Otay Mesa has the most COVID-19 cases of any ICE detention facility. That's why I called for an investigation into the treatment of people held there.

There's no question that low-risk and vulnerable detained persons need to be safely released to prevent the spread of the virus. https://t.co/PUxoOj7Gty",2020-05-02 16:22:49
"This #MayDay and every day, I'm thinking about our essential workers who are working tirelessly to get us through this pandemic. We must do more to support them.

That means hazard pay, paid leave, and free COVID-19 tests and treatment regardless of their immigration status.",2020-05-02 03:13:22
"Private debt collectors should not line their pockets with people’s $1,200 direct payments while families struggle to feed their babies and pay the rent.

Governors are stepping up to prevent this—I'm pushing Secretary Mnuchin to prohibit this nationwide. https://t.co/5EJgJwtT5p",2020-05-02 01:10:03
"Honored to be on this list as we kick off Asian Pacific American Heritage Month.

Our AAPI community represents a rich diversity of cultures that make America stronger. We must continue fighting for equality for all AAPI people and speak out against the rise in racist attacks. https://t.co/MwyzfRVarP",2020-05-01 21:17:30
"Funeral costs are simply unattainable when millions of people have lost their incomes. Some are having to make arrangements for multiple family members at once.

I'm proud to partner with @AOC today on our bill to open federal assistance for funeral costs &amp; more during pandemics. https://t.co/8gyFZmZF99",2020-05-01 18:52:09
"Millions of voters in Los Angeles County will now automatically receive vote-by-mail ballots. This is huge and I'm proud to see the LA area leading the way.

It's critical that other jurisdictions move quickly to ensure safe elections in November. https://t.co/v11EOh67HW",2020-05-01 16:44:40
"Andrea Circle Bear is the first woman to die in federal prison from COVID-19. She was pregnant, and her baby survived after being delivered by C-section. My heart is with her family and loved ones.

During the pandemic, DOJ must release more pregnant women to home confinement. https://t.co/4J9BfZxETy",2020-05-01 15:34:44
"It's May 1, meaning rent and bills are due for millions who have lost their incomes. A single $1,200 check is not enough when bills come every month.

We must send people money every single month throughout the pandemic. It’s just common sense.",2020-05-01 14:30:15
"Earlier today, I spoke about racial disparities and my new bill to create a Racial and Ethnic Disparities Task Force.

What I said: we need an equitable response to this crisis that ensures vaccines and treatment are made available based on need and not just access.",2020-05-01 01:19:19
"What is happening at Terminal Island prison is a public health crisis. More than half of the 1,055 inmates have tested positive for COVID-19. 4 have died.

DOJ must step in to protect staff and inmates, and immediately release certain low-risk offenders. https://t.co/1kLlRNXQ4j",2020-04-30 22:37:21
"Reminder that Mitch McConnell is bringing the Senate back into session next week with nothing on the schedule to address the coronavirus crisis. Instead, he wants to confirm more judges. In the middle of a pandemic.",2020-04-30 18:07:27
"Today, I'm announcing my new bill to create a COVID-19 Racial and Ethnic Disparities Task Force.

We need a serious, targeted effort to address the reality that Black and brown people are disproportionately being infected and dying from COVID-19 across the nation. https://t.co/AdFosf2yi4",2020-04-30 15:00:51
Mitch McConnell is suggesting that the federal government should not help state and local governments on the frontlines of this crisis. So let’s do the math and deconstruct this. https://t.co/i7z4RiMLKM,2020-04-30 03:20:20
"Proud to work alongside @RepPressley to ensure minority-owned small businesses aren't shut out from the paycheck protection program. We're talking about businesses like barber shops, bodegas, and nail salons. Without them, our neighborhoods won't be the same. https://t.co/q03qLlcOEe",2020-04-30 01:11:11
"You can't take online classes without internet.
You can't work from home without internet.
You can't apply for a job online if you don't have internet.

Congress must prioritize expanding broadband in poor and rural communities.",2020-04-29 23:42:58
"We cannot praise the essential work of our immigrant community while continuing to shut so many of them out of coronavirus relief.

One thing I'm pushing for: ensuring everyone, regardless of their immigration status, has access to free testing and free treatment for COVID-19. https://t.co/A2ScRlM459",2020-04-29 21:52:51
"My heart is absolutely broken for Amber Isaac's family and loved ones. At just 26 years old, Amber passed away from complications after giving birth to her son.

We need to speak truth that this pandemic is highlighting deep racial disparities in our health care system. https://t.co/mPuJavyLct",2020-04-29 19:36:26
"This is an outrage. More than 55,000 Americans have died from coronavirus and Senate Republicans still want to prioritize stacking our courts with ideologues. We won’t stand for this. https://t.co/04xpBJZZxe",2020-04-29 16:52:30
This is a horrific abuse of power. This officer must be held accountable. https://t.co/jcAABFzWvj,2020-04-28 23:46:52
"Listen to Jessica’s plea for protective equipment. She’s a Respiratory Therapist in CA who assists with intubations and needs this equipment so her own life isn’t at risk.

Our health care workers still need supplies. Trump, what’s it going to take? https://t.co/FSPhNGfMJW",2020-04-28 20:41:01
"26 million Americans have lost their income—no one should profit off their pain. Countless people are relying on credit cards just to put food on the table. We need a suspension of credit card interest, fees, and penalties—now.",2020-04-28 16:16:45
"It’s shameful that large public companies have received millions in federal loans while mom-and-pop businesses continue to struggle.

I'll say it again: Congress must prioritize minority &amp; underserved businesses that desperately need money to stay afloat. https://t.co/9tguPv9ASV",2020-04-28 13:25:30
"We need to know whether politics has played a role in the Trump administration's COVID-19 response and distribution of critical resources.

Last week, my colleagues and I sent a letter to HHS and FEMA's Inspectors General demanding broad investigations.",2020-04-28 01:23:04
I’m proud that the Rainbow PUSH Coalition endorsed my VoteSafe Act over the weekend. This pandemic isn't close to being over and my bill will ensure voting is safe and accessible for all in November. https://t.co/SywuDbUSYm,2020-04-27 23:45:48
Thinking about these words today on what would have been the great Coretta Scott King's 93rd birthday: “Freedom is never really won. You earn it and win it in every generation.” May her fight for justice and equality live on in all of us. #CelebratingCoretta,2020-04-27 18:35:02
"An update on this: the IRS has extended the deadline to May 5 for SSI and VA beneficiaries to apply to receive $500 dependent payments.

This is great news, but the IRS must offer an extension for others who don’t file taxes and need to claim a child, including SS beneficiaries. https://t.co/ED9mqaQwPa",2020-04-27 16:41:22
"Now is not the time to be giving away money to a small group of wealthy Americans. It's outrageous that Senate Republicans continue to support a tax break for this group as part of COVID-19 relief.

I cosponsored a bill last week to repeal the tax giveaway.",2020-04-27 16:00:04
"To our hundreds of thousands of DREAMers waking up today anxiously awaiting SCOTUS’ ruling on DACA: I see you, I’m with you, and we are in this together. You belong here. #Heretostay",2020-04-27 13:05:35
"You cannot practice physical distancing in shelter facilities with dozens of other children and staff. I'm leading a call for the safe release of more than 2,400 immigrant children in US custody. Their health must be our priority. https://t.co/h3ducXvc0M",2020-04-27 00:25:16
"People across America are going hungry because of the ongoing pandemic. Ensuring that children, the elderly and people with disabilities are fed must be a priority in Congress.
 
My new bill will expand SNAP benefits to ensure people can afford to eat. https://t.co/h5S6CSFkzI",2020-04-26 14:58:55
"The American people deserve a comprehensive solution to vote during the pandemic. I'm proposing $5 billion to:

-Expand vote-by-mail
-Require nationwide early voting for at least 20 days
-Ensure in-person voting is safe and accessible for those who need it
https://t.co/YwJjW4KWnC",2020-04-26 01:26:14
"More than 200,000 DACA recipients and 130,000 TPS holders are working essential jobs. The last thing they need is to worry about deportation while helping fight this crisis.

@SenatorDurbin and I are pushing the administration to automatically extend their work authorizations.",2020-04-25 23:35:44
"SCOTUS could decide on DACA any week now. These young people deserve to know if their personal information—that our country promised not to use for immigration enforcement—will be used against them.

I’ve been asking this administration that question since January 2017. https://t.co/s7ZtxSKIPk",2020-04-25 20:14:39
"Our prisons needed reform long before the pandemic, and this crisis is highlighting why. You can’t practice physical distancing in a prison, and incarcerated individuals shouldn’t have to risk their lives in these inhumane conditions. https://t.co/4dk1RCmDyW",2020-04-25 15:15:35
"We need to expand vote-by-mail. But we must also acknowledge that vote-by-mail isn't feasible for everyone, including Tribal residents whose addresses aren't recognized by USPS.
 
My VoteSafe Act would ensure in-person voting is safe for those who need it. https://t.co/nRAZDG2suA",2020-04-25 01:05:54
"As we mark 105 years since the beginning of the Armenian Genocide, we cannot forget the 1.5 million Armenians killed between 1915 and 1923. It's on all of us to acknowledge this horrific chapter in history and ensure it never repeats.",2020-04-24 22:51:40
"I can't believe this needs to be said, but please do not ingest any kind of disinfectant. It will not kill the coronavirus. Trump is spreading dangerous misinformation and endangering lives.",2020-04-24 20:19:11
"We have a hunger crisis in America impacting everyone from the unemployed to children, the elderly, and people with disabilities. That's why I have a bill to help people put food on the table and ensure folks don’t go hungry. https://t.co/ptZxIlqL1O",2020-04-24 17:51:50
"FEMA has a long history of racial disparities in its disaster response—and we're not going to stand for it, especially during a pandemic that’s disproportionately impacting people of color.

Today, I'm demanding FEMA address this issue and make transparent its plans to fix it.",2020-04-24 16:43:00
"Marijuana small businesses employ more than 240,000 workers and should be allowed to access coronavirus relief funds too. My colleagues and I are pushing to ensure they’re not left out of Congress’s next relief package.",2020-04-24 15:27:02
"People across the country are going hungry and debt collectors have the gall to try to seize the $1,200 direct payments. Unacceptable.

I applaud this move by Governor @GavinNewsom and it's precisely why I'm pushing for it nationwide. Mnuchin needs to act on this immediately. https://t.co/oRfpWpk7P9",2020-04-24 14:05:26
"It was the height of irresponsibility to force people in Wisconsin to risk their lives in order to vote. We have to make sure this doesn't happen again.

My VoteSafe Act would ensure voting is safe and accessible for all. https://t.co/6qKiKhSZKb",2020-04-24 01:25:41
"Let me emphasize what I told @JamilSmith: this pandemic is an opportunity to address longstanding issues that are now pounding on our door. That includes paid sick leave, health care disparities, and so much more. https://t.co/mNjjwc2gBW",2020-04-23 22:31:58
"Wishing a blessed #Ramadan season to all those observing in California and around the world. These are difficult days and an important time to remember the power of reflection, compassion, and hope. Ramadan Mubarak.",2020-04-23 20:46:45
"People desperately need these $1,200 payments to put food on the table and pay for necessities. It's outrageous that private debt collectors are trying to seize this money to line their pockets. I'm leading my colleagues in a push to stop this. https://t.co/w5Vad2gvqz",2020-04-23 19:23:32
Be sure to tune in to Power 106 in a few minutes at 10:40AM PT and listen to my interview @NickCannon! https://t.co/gjUpBdkNLz,2020-04-23 17:34:10
"My new bill with @gillibrandny and @SenSanders will commit more resources so our most vulnerable people can afford food, because no one should go hungry—especially in a public health crisis. https://t.co/h5S6CSFkzI",2020-04-23 16:56:58
"It's simple: there's no more basic need than food, and right now countless people have lost their income and are going hungry.

I'm announcing a new bill today to ensure people have enough food to get through the end of the month.",2020-04-23 15:07:32
"Since January 2017, I've been asking the Trump administration this very question—will they keep our country's promise that DACA recipients' personal information won't be used for immigration enforcement?

These young people deserve to know. https://t.co/dCzqSE7axR",2020-04-22 23:57:14
"Fighting a virus means listening to doctors and following the science. If true, this is yet another brazen example of Trump caring more about scoring points than speaking truth and saving lives. An absolute failure of leadership. https://t.co/yKZQbi0IQU",2020-04-22 21:37:51
"There's no sugar coating this. People will die because of Trump’s commitment to rolling back major anti-pollution measures, and communities of color are already suffering the most. This is why we fight. #EarthDay https://t.co/CFOfJlaJMM",2020-04-22 19:20:49
"At least 40 immigrant children in US custody have contracted coronavirus, and that number is likely to rise. It's our moral obligation to protect their health and safety first.

Today, @RepEscobar and I are demanding the safe release of nearly 2,400 detained immigrant children.",2020-04-22 17:41:17
"As we mark the 50th anniversary of #EarthDay, the success of our cause is more urgent than ever. In the midst of this deadly pandemic, Trump's dangerous environmental policies will cost lives—particularly in communities of color. https://t.co/vsuwe8WxSy",2020-04-22 16:17:11
"""Of the 5.8 million people working health care jobs that pay less than $30,000 a year, half are nonwhite and 83 percent are women.""

We could not fight this pandemic without women, in particular women of color. https://t.co/4spitdK81M",2020-04-22 14:22:40
"This Holocaust Remembrance Day, we remember the six million Jewish people who were murdered and recommit ourselves to eliminating anti-Semitism across the globe. It is our moral responsibility to stand firm against bigotry and ensure this kind of hate never happens again.",2020-04-22 01:57:26
"DEADLINE ALERT: Social security, railroad retirement, or VA beneficiaries—TOMORROW by 9:00AM PST is the deadline to file with the IRS to receive a $500 dependent payment.

Californians, please contact my office for assistance if you encounter any issues. https://t.co/WcrTcKxpCD",2020-04-22 00:16:01
"I support today's emergency bill to help small businesses and health care providers—but I cannot overstate how insufficient this is.

Congress is failing to help feed those who lost their income and are going hungry. We need to help families struggling to put food on the table.",2020-04-21 23:21:29
"Small businesses in California have received the *least* PPP loans per capita of any state, and @SenFeinstein and I are demanding to know why.

CA was the first to issue a stay-at-home order and our small businesses have been shut down longer than anywhere else. We need answers.",2020-04-21 20:50:35
Charging exorbitant prices for things like soap and hand sanitizer in the middle of a pandemic is immoral and dangerous. I introduced a bill to make price gouging illegal nationwide—Congress must include it in the next relief package.,2020-04-21 19:27:42
"The facts are indisputable. My colleagues and I on the Senate Intelligence Committee agree that Russia interfered in the 2016 presidential election and did so to help Donald Trump.
 
We must do everything in our power to protect our elections—now. https://t.co/1yPX0tsheP",2020-04-21 17:01:29
Black Americans shouldn't fear being targeted by law enforcement for wearing face masks during a pandemic. I'm pushing Attorney General Barr and FBI Directory Wray to require racial bias training for police. https://t.co/HtUGDxJJo5,2020-04-21 13:38:44
"Trump failed to take this crisis seriously from day 1. His abandonment of his role as president has cost lives. And now, he's shamelessly politicizing this pandemic to double down on his anti-immigrant agenda.

Enough, Mr. President. The American people are fed up. https://t.co/pT5edXBIT5",2020-04-21 03:07:53
"Wildfire and hurricane season is approaching &amp; we will be tested in unprecedented ways because of the ongoing pandemic. FEMA must have a plan.

I just led 80 members of Congress in a letter to FEMA demanding they outline natural disaster preparation &amp; recovery plans for COVID-19.",2020-04-21 02:02:00
"This pandemic isn’t close to being over, and yet the authorization for National Guard troops on the frontlines of responding to COVID-19 will soon expire. We need them to continue the fight in California and around the country.

I’m demanding Trump extend the authorization.",2020-04-20 23:24:47
"The reality is that this pandemic is not affecting everyone equally. People of color, in particular Black communities, are being disproportionately impacted. I thank Beyoncé for using her voice to speak this truth. https://t.co/z7Fxl3kMYx",2020-04-20 21:49:34
"This virus impacts everyone—it doesn't care about race, ethnicity, or immigration status. And that means vital COVID-19 resources must be available regardless of immigration status.

Our bill would ensure immigrants aren't left out of critical coronavirus relief resources. https://t.co/Z7YVEsy6Vh",2020-04-20 19:14:37
It's time to legalize marijuana and bring justice to people of color harmed by failed drug policies. My bill to do that has already passed the House—I remain committed to getting it passed in the Senate.,2020-04-20 17:03:58
"Last week, I announced my new bill to provide $5 billion to ensure our elections are safe and accessible during the coronavirus pandemic. The right to vote is fundamental—we must protect it. https://t.co/KBmvkzsEUE",2020-04-20 15:11:03
"Trump said last month that anyone who wants a test for COVID-19 can get one. That's not true—there still aren’t nearly enough tests.
 
The American people need Trump to show leadership and ensure we produce the tests and supplies to adequately combat this crisis.",2020-04-19 23:58:58
"Tomorrow marks another day that SCOTUS may rule on DACA and upend thousands of lives, including more than 200,000 essential workers on the frontlines of this pandemic.

To our DREAMers: I see you and no matter what, I will continue fighting for you to remain here in your home.",2020-04-19 20:20:29
"Coronavirus doesn’t care about race, political party, or immigration status. Yet in the middle of a pandemic, Otay Mesa Detention Center personnel reportedly withheld face masks until immigrant detainees signed waivers.
 
Unacceptable. I'm demanding an investigation. https://t.co/DGGb4PkpyI",2020-04-19 16:19:18
"Yesterday marked the end of Black Maternal Health Week, but let’s be clear this is an issue that deserves our attention all year.

Black mothers are dying from pregnancy at higher rates and this pandemic could exacerbate those disparities. https://t.co/OfDnBQTrm3",2020-04-19 01:43:06
"Every person across the country, regardless of their immigration status, should have access to free testing and free treatment for COVID-19.",2020-04-18 23:10:23
"I've been pushing for racial data on COVID-19 and I'm glad to see that the CDC has released some of this information. But we need to do more.
 
People of color are disproportionately suffering from this pandemic. Congressional leaders must prioritize this disparity. https://t.co/rW6Df6oKwc",2020-04-18 18:38:56
"All people living in the U.S. should participate in the 2020 Census. Participating is confidential and ensures your local community gets its share of transportation, education, and healthcare funding. 

Visit https://t.co/gW9kLYrgjl to make sure you're counted.",2020-04-18 02:10:33
"Yesterday's unemployment numbers were staggering. 22 million Americans have now lost their jobs because of this pandemic.

To Mitch McConnell: Congress has to get back to work. People need to eat and keep a roof over their heads. That means ensuring monthly cash payments.",2020-04-18 00:25:15
"Minority-owned businesses have long faced discriminatory banking practices. It's an outrage that this is still happening in a pandemic.
 
I’m pushing for more data on small business loans to ensure people of color aren't being shut out.",2020-04-17 22:42:09
"Yesterday, I announced my new bill to ensure no American has to choose between their health and their right to vote.

That includes an additional $5 billion to ensure safe and accessible voting. https://t.co/9bz3ae2Hva",2020-04-17 21:21:11
"I’m concerned about recent reports of Black men being targeted by law enforcement based on CDC guidance to wear face masks.
 
Today, @SenBooker and I led a letter to AG Barr and FBI Director Wray demanding law enforcement training to combat racial profiling in this pandemic. https://t.co/tH19hGfxp9",2020-04-17 19:42:51
"Unacceptable that debt collectors are cashing in on people's $1,200 direct payments. Americans are in dire need of money to pay their rent and put food on the table—this is absurd.
 
I'm leading my colleagues today in a push to end this. https://t.co/PQFBe69ogh",2020-04-17 16:51:16
"Earlier today, I announced my new bill to confront the barriers to voting that are being magnified by the pandemic. The VoteSafe Act will authorize $5 billion to:

-require universal early voting
-expand vote-by-mail
-ensure safe &amp; accessible in-person voting to those who need it",2020-04-17 02:00:09
"No one should be forced to choose between their health and their right to vote. I announced a new bill today to authorize $5 billion to expand early voting and vote-by-mail, and ensure safe in-person voting. https://t.co/KBmvkzsEUE",2020-04-16 21:24:18
"Black communities are disproportionately suffering from COVID-19. Unfortunately, this news didn’t come as a surprise to me or anyone familiar with our country’s shameful legacy of racial inequality.
 
Read my op-ed. https://t.co/97Opr9C3aQ",2020-04-16 18:30:15
"Looking forward to joining @RepAdams later today, along with my friends @SenBooker and @RepUnderwood, for a discussion on Black maternal health and what must be done to confront this crisis. https://t.co/K6nwooT5LU",2020-04-16 16:20:32
"Even before the pandemic, Native Americans, Black and Latinx voters, and voters with disabilities faced barriers to the ballot box. We have to fight back.

Today, I’m announcing the VoteSafe Act to protect every American's fundamental right to vote. https://t.co/FG4lTok7UN",2020-04-16 15:00:14
This is the right move by the Bureau of Prisons and precisely why my colleagues and I pushed for it earlier this month. But let’s be clear: it’s absurd to charge inmates fees for phone calls in the first place. https://t.co/mBjqLRSxon,2020-04-15 23:10:08
"At Otay Mesa Detention Center, immigrants were reportedly asked to sign waivers to get face masks. In the middle of a pandemic.

That’s one of the reasons I’m calling for an investigation into the conditions at Otay Mesa. https://t.co/HsrPKvIS4e",2020-04-15 20:40:01
"This pandemic has blown the lid off something many of us have known our entire lives: there are deep racial disparities in our country’s health care system.

This Black Maternal Health Week, it's critical that we speak truth about the ongoing crisis of Black maternal mortality. https://t.co/YHlJUCRCn6",2020-04-15 18:09:06
"Today, I'm demanding an investigation into the treatment of people held at Otay Mesa Detention Center. Otay Mesa has the most COVID-19 cases of any ICE immigration detention facility and DHS isn't doing enough to prevent inhumane conditions.

We need answers and accountability.",2020-04-15 15:32:00
"Coronavirus appears to be disproportionately killing people of color and Congress needs to wake up and address this injustice. Today, I'm pushing Senate leadership to prioritize funding to combat racial health disparities in COVID-19 testing and outcomes.",2020-04-15 01:20:11
".@AOC is right. FEMA provides Disaster Funeral Assistance for natural disasters—but not pandemics. There's no reason for this.

Last month, I introduced a bill to fix that. https://t.co/GvnHLxOgxL",2020-04-14 23:33:29
"Black Americans are infected and dying from COVID-19 at alarming rates, and we need demographic data to understand the full scope of the issue.

Proud to join my colleagues on a bill today to require the federal government to collect and report this data.",2020-04-14 21:56:17
Racial disparities in health care existed long before the coronavirus pandemic—especially when it comes to the maternal health of Black women. https://t.co/OaufZFMgOS,2020-04-14 17:30:59
"Too many minority-owned businesses are being left out of coronavirus relief programs. And the truth is that our neighborhoods won't look the same without these businesses.

The administration must do more to prioritize relief for them. https://t.co/VbqZ8Qobe7",2020-04-14 14:11:11
"This can’t be missed from the weekend: instead of trying to support and protect all essential frontline farm workers, the administration is seeking to lower wages for some of them. This is absurd—we must fight for all farm workers. https://t.co/yPeH4C7Gvv",2020-04-14 01:48:32
"COVID-19 doesn't care about the party with which you're registered to vote. Congress needs to come together to pass additional relief. That has to include:

-free coronavirus treatment
-more support for small businesses
-paid sick leave for all, and more. https://t.co/VxnPD7McfJ",2020-04-13 22:49:56
