tweet,dates
"Pre-Registration for the #CongressionalAppChallenge is now open! Eligible students can begin coding now and submit their apps as early as June 1st. For more information and to sign up today, please visit https://t.co/IKUAzZzpgw https://t.co/Fk0U2ChPxM",2020-04-15 20:38:00
"Today @GovernorVA is asking medical and non-medical volunteers to support the Commonwealth as we address and combat COVID-19. Together, we can get through this crisis and come back stronger than ever. Click below if you'd like to volunteer https://t.co/XxpceKgrz6",2020-04-15 18:23:00
"I was pleased to see @GovernorVA form a task force to work with nursing homes and assisted living facilities to address #COVID19 outbreaks there. I've written a letter to @HHSGov urging more funding for these facilities to resolve these same issues.
https://t.co/ve5oOHl1te",2020-04-14 17:49:38
"Due to #COVID19, the @uscensusbureau announced yesterday revisions to the #2020Census timeline:
📢New deadline to self-respond: 10/31/20
📢Final Census count will be delivered to the President by 10/30/21
📢States will receive redistricting data by 6/31/21
https://t.co/Yo0GI7zHh5",2020-04-14 16:00:22
"Do you have #COVID19 questions that still need answers? Tweet them using #AskRepMcEachin and I will answer on-camera this Thursday, April 16. I look forward to taking as many questions as I can from #VA04 constituents this week! https://t.co/kMetiuc3fz",2020-04-13 22:32:19
"Did you miss my live telephone town hall last week? We have you covered! Listen now on-demand to the full event recording and catch up on the answers you missed from the experts online! ⬇️
 https://t.co/SJqHcgjLUC https://t.co/JotHJCahYW",2020-04-13 17:01:30
"#COVID19 outcomes for enviro-justice communities are not coincidental or surprising. Those living on the frontlines of our climate crisis have ALWAYS faced health disparities caused by toxic pollution &amp; decided by zip code. We must act now to protect them.
https://t.co/3Q4gSlvlQ3",2020-04-13 14:34:41
"This #Easter is unlike any other but even today, we must continue the work of the gospel. Like the women who went to prepare Jesus’ body early on Sunday, but became the first to share the good news, if we’re willing to give of ourselves we can find hope/joy in the morning. https://t.co/xKypzXgMvG",2020-04-12 20:37:21
"HAPPENING NOW: Congressman McEachin is leading a telephone town hall with experts to update YOU on what Congress is doing to respond to #COVID19 and answer your questions. 
Join us NOW to listen and ask questions live!👇 https://t.co/iDdYNGO7Ys https://t.co/4ojwH9qTQQ",2020-04-09 22:33:30
Today’s #ThankANeighbor goes to Sandston Smokehouse owner Bobby Haller for his idea w/ @HenricoNews to develop Nourish Henrico. This program ensures that essential county personnel can find hot meals &amp; that local restaurants can keep their employees paid. https://t.co/RaM6r5WcEd https://t.co/UTwdQyG0dy,2020-04-09 19:20:36
"Today is the day! Join me to get the COVID-19 answers you need. Moderator @Craig_Carper from @myVPM will field your questions for:
✅Carl Knoblock, @SBA_Virginia
✅ @VASecofHealth, @VDHgov
✅ Dr. Megan Healy, @VACommTrade
✅ @IRS Tax Advocate &amp; Richmond/Suffolk S.S. 

RSVP now!⬇️ https://t.co/4HwmhPL1uV",2020-04-09 17:21:20
"#ChagSameach to all who will gather this evening at sun-down for Passover Seder and re-tell the Exodus story of freedom. 

As we find new ways to come together with our loved ones while staying apart, let us all remember the importance of working together to overcome adversity. https://t.co/kUuUpizHZa",2020-04-08 23:17:33
"Due to financial distress caused by #COVID19, within a few short months, @USPS may not be able to deliver medical supplies, important legal and financial documents and personal correspondence with loved ones Americans are unable to visit in person. ⬇️📬

https://t.co/93SzhXui5W",2020-04-08 21:22:19
"Join me tomorrow for a COVID19 tele-town hall ft:
✅Carl Knoblock, Director, @SBA_Virginia  
✅@VASecofHealth Daniel Carey, @VDHgov 
✅Dr. Megan Healy, Chief Workforce Advisor, @VACommTrade
✅Lucy Ambroz, IRS Taxpayer Advocate
✅Richmond and Suffolk social services 
RSVP TODAY! https://t.co/N2pqOXO4O4",2020-04-08 18:16:54
"Making sure every American can participate in our democracy w/o risking their health shouldn't be partisan. 

We know voting by mail can be done safely &amp; securely. @realDonaldTrump's hollow arguments about fraud serve only as specious, un-American dogwhistles to suppress the vote https://t.co/e4fI1kQSte",2020-04-08 15:38:13
"ICYMI - Friday I sent out a newsletter with information on:
- The CARES Act  
- my upcoming telephone town hall 4/9 @ 6:30PM 
Make sure you are signed up to receive the latest from my office by visiting https://t.co/y9krgj8FWC 

 https://t.co/mWvBLBVVQl",2020-04-07 19:27:10
"Looking for more information on major victories for non-profits in the recently-passed #FamiliesFirst Act and #CARESAct? Register NOW to participate in a FREE webinar today at 3 p.m. hosted by the @NatlCouncilNPs! ⬇️

https://t.co/Zvty0EyoLC",2020-04-07 14:13:46
"Text ""MCEACHIN"" to 833-898-5483 today to RSVP for our tele-town hall this Thursday!

Get the answers you need from the experts about the coronavirus and steps federal, state and local officials are taking to keep our community safe and provide relief during this difficult time. https://t.co/nRCcRY3j66",2020-04-06 20:13:49
"Now more than ever, we must persist in our fight to support environmental justice communities most affected by #COVID19. I was pleased to share with @Grist more on our plans to continue the charge to bring Environmental Justice for All to communities across the nation. https://t.co/sxjpJiPYV4",2020-04-06 15:59:42
ICYMI - Here is some good news: @VCUHealth &amp; several other sites have begun a clinical trial to test the antiviral drug remdesivir for treating patients with #COVID19 https://t.co/zIGQwRMGmg,2020-04-03 16:03:59
"I want to celebrate the good news stories, the helpers &amp; the frontline fighters during #COVID19. That's why I am launching #ThankANeighbor to highlight the helpers in #VA04 

Today I want to thank Shockoe Atelier for sewing 20K masks for the VCU hospital! Give them a round of 👏! https://t.co/BSMsVOZlHM",2020-04-02 20:29:49
"As communities across the nation battle COVID19, @realDonaldTrump's decision to bar uninsured Americans from purchasing healthcare is more than negligent — it is intentionally cruel. 

We deserve better leadership in this crisis. 
The president should reopen #ACA enrollment NOW. https://t.co/jJ5XjrUSka",2020-04-02 17:10:32
"Americans cannot afford to ""wait a few weeks"" for Congress to act, @senatemajldr. Families are suffering, our communities need relief and they need it now.

@HouseDemocrats #MovingForward addresses the infrastructure needed to fight this crisis. The Senate must not drag its feet. https://t.co/1oBfvtjDer",2020-04-02 16:03:49
"SAVE THE DATE: Join me Thursday, April 9 for a tele-town hall and get answers to your questions about the coronavirus and the steps federal, state and local officials are taking to keep our community safe and provide relief during this difficult time. https://t.co/2DQ9Ioncxh",2020-04-02 15:58:46
Have you filled out your #2020Census yet? A full and accurate count will make a difference in the way billions of dollars are allocated to communities across Virginia over the next decade. Let’s work to make sure Virginia counts! Visit https://t.co/6JHqjUEZmJ to get started. https://t.co/gGLb0EZ2P2,2020-04-01 22:57:10
"Today is #CensusDay! It only takes a moment to answer nine questions but their impact will be felt for the next decade in funding for clinics, schools, hospitals and programs that make a difference in our communities every day. Visit https://t.co/6JHqjUEZmJ to get started today! https://t.co/lxKONySdl6",2020-04-01 17:28:54
"The #COVID19 pandemic has made this much clear: the #wagegap cannot be explained away. Women's labor has been critical to powering America during this crisis and the wage gap across industry and occupation, regardless of experience or education is unacceptable. #EqualPayDay https://t.co/jZOWzksGYW",2020-03-31 21:37:56
"Every American deserves to be seen, known and celebrated for who they are. 

Today, on #TransDayOfVisibility, I am honored to show my support for trans people across the nation and join in celebrating the kaleidoscopic beauty of human difference revealed in gender diversity. https://t.co/cFpeCRYkB4",2020-03-31 16:08:16
"As we work together to curb the spread of #COVID19 by staying home, no child in Virginia who depends on school lunch should go hungry. 

VA families can text ""food"" to 877-877 to find the closest approved meal sites from @VDOE_News @VDOESNP. https://t.co/W90i7Cc0Ss",2020-03-31 14:23:13
"Today, @GovernorVA issued a stay in place order for VA effective until 6/10. Staying home to curb the spread of #COVID19 in our communities is hard, but we all must continue to do our part to help flatten the curve &amp; save lives. Stay strong, VA. We will get through this together. https://t.co/FldGroBRj8",2020-03-30 19:21:50
"These are the tools our healthcare workers need to take on the coronavirus.

Even as they risk their lives to save ours, many healthcare workers are facing shortages of the resources they need. 

Today’s passage of the #CARESAct will help them access #PPEnow. https://t.co/uQb5xbeYLz",2020-03-27 18:53:23
"Today, @HouseDemocrats will vote to pass a $2 trillion  stimulus bill to put small businesses, workers and families first in the #COVID19 crisis, including provisions for direct assistance to provide quick economic relief #ForthePeople. Here's what you need to know. #CARESActFAQ https://t.co/YONF4KSbLc",2020-03-27 13:14:18
We are putting assistance for working Americans first - not big corporations - and I look forward to hearing more from #VA04 small businesses &amp; their staff. Don't miss this opportunity for Q&amp;A and to hear more on our 3rd #COVID19 package &amp; other resources for small businesses. https://t.co/Nc7m3nor8x,2020-03-26 00:44:51
"Today, I joined @RepRashida &amp; @RepDebDingell in urging leadership to include water shutoff preventions missing in the Senate's #COVID19 response bill. 

Our top defense in this pandemic is hand-washing. No American should be w/o safe &amp; clean water access.
https://t.co/M5S8ApvYbX",2020-03-25 19:33:37
"Join me tomorrow for a #VA04 Virtual Fireside Chat featuring the @SBAgov and local small business/hospitality  stakeholders to discuss federal solutions to help w. the economic disruptions caused by the #COVID19 crisis.

Register at the link below! ⬇️
https://t.co/lUv8VwXxvk https://t.co/i7X8hGIPaz",2020-03-25 18:25:14
"Restaurants &amp; small businesses across #VA04 have made it clear: they need help, &amp; they need it now. 

Our 3rd #COVID19 aid package takes responsibility first for workers &amp; small businesses - not CEOs, stock buybacks or layoffs. We hear you &amp; we are determined to get this right. https://t.co/lOywtqC5BA",2020-03-25 14:43:51
"As we engage in distance learning &amp; tele-working in the #COVID19 crisis, the need to bridge our digital divide is clear. Now signed into law, my #MAPSAct stops ISPs from using inaccurate coverage maps, moving us closer to connectivity for all Americans.
https://t.co/PYvKjvk1T9",2020-03-24 16:31:10
"Our coronavirus response must prioritize the needs of  working families and small businesses over corporations. Today, I am joining @NewDemCoalition in calling for direct economic assistance and robust #UI  for individuals w/ hours &amp; wages most impacted by the #COVID19 crisis. https://t.co/Ys9iZnz42I",2020-03-23 17:37:17
"No American should go bankrupt just because they get sick. 

Ten years ago, President Obama's #AffordableCareAct transformed American healthcare and today, we continue the fight to #ProtectOurCare for over 133 million Americans with pre-existing conditions covered by ACA. https://t.co/iFiYdgzyxO",2020-03-23 15:15:58
"I hear you and help is on the way. As we craft our third #COVID19 response package, you and your staff are at the top of our minds. 

Now more than ever, your voices are crucial. In the coming days, I will be reaching out directly to hear more. We will not leave you behind. https://t.co/PTJcZH9ElF",2020-03-21 01:08:37
"In these trying times, American vets should never worry how we will keep our promise to them. That's why today, the House passed S.5303 to help student vets as schools close or move online by giving @DeptVetAffairs the authority to continue GI Bill payments &amp; housing allowances. https://t.co/V5CruZlOwc",2020-03-19 17:35:18
"Consider visiting a restaurant or small business in your community to support them if you can with a curbside pickup order. @CBS6 has compiled this list of eateries in the greater Richmond area that are still serving the community!

https://t.co/AULpnHLuiW",2020-03-19 15:39:47
"During the #COVID19 crisis, @HenricoSchools is taking action to ensure their students w/o internet at home are not left behind. 

Students who have previously notified the district that they lack internet can pick up wi-fi hotspots today! More info ⬇️
https://t.co/Mdo7hMpv3X",2020-03-18 20:12:30
"Pleased to announce the 100% Clean Economy Act, my legislation to achieve economy-wide net-zero greenhouse gas emissions by 2050, was endorsed by the @NewDemCoalition. It is crucial we take the steps necessary to address climate change &amp; develop solutions to the crisis. https://t.co/BfYREknqhL",2020-03-18 13:40:52
"#COVID19 has shaken all of our communities, and we all must prepare for further impacts. Last week, I joined my colleagues in sending a letter to share our concern re. the pandemic’s impact on the #2020Census and ask for the Bureau’s plan to ensure a full, fair &amp; accurate count. https://t.co/jRpwxqZxrJ",2020-03-17 18:24:37
"While all schools in VA are closed for the next two weeks, #VA04 school districts are developing meal distribution plans to make sure that no students go hungry. Find #COVID19 updates &amp; info about meal distribution sites below! 

https://t.co/KvAs2DElrx https://t.co/FWJUa6Lj7L",2020-03-17 17:19:57
#ICYMI I joined @8News yesterday to provide updates on the federal response to the coronavirus pandemic. Tune in to watch the full special at the link: https://t.co/o7XdLAOqRN https://t.co/muho8Z3OLB,2020-03-17 14:58:55
"""Thank you for your patience and flexibility in the days ahead. We are standing by to assist with any federal #COVID19 concerns you may have. And I assure you, we will get through this crisis the way Americans best face our biggest challenges – together.""

https://t.co/YeyASOjJZy",2020-03-16 16:45:10
"Tune in as Congressman McEachin joins Governor Northam live to discuss updates to the novel coronavirus (COVID-19) response.

https://t.co/ftprHNB8SC",2020-03-15 19:09:00
Please visit my Facebook page to find more information about #VA04 school meal distribution as Virginia schools are closed for the next two weeks. https://t.co/yv6lAdjMFy,2020-03-15 18:01:09
"From all of us here in Cannon 314, #HappyPiDay! 🥧🥳 https://t.co/i9J4EFdne0",2020-03-14 22:31:45
"As schools close &amp; health experts urge preventative measures to fight the spread of #COVID19 in VA &amp; across the country, we cannot gamble on the livelihoods of children &amp; working families. That's why late last night, I joined @HouseDemocrats in passing the #FamiliesFirst Act. https://t.co/6QqfAdHOWM",2020-03-14 14:53:53
"Deeply honored to have received a rating of 100% from 
@LCVoters on their 2019 #LCVScorecard. Last year, we took great strides in the House to champion a sustainable future for all and I look forward to continuing to fight for bold, inclusive climate change solutions. https://t.co/ob5Wbf2YC0",2020-03-13 20:06:42
"Sacrifices made by American service members and their families are too costly to act without the highest level of safety, security, and consideration. If the president wants take us to war, he must get authorization from Congress.
https://t.co/qDm7M9wzty",2020-03-11 22:22:01
This afternoon at the Armstrong Renaissance Community Center @VibrantRRHA received $717K grant from HUD as part of their Resident Opportunities and Self-Sufficiency - Service Coordinators program (ROSS-SC). https://t.co/JtvZSCxYWf,2020-03-11 20:48:58
"VP of National Wildlife Federation @EJinAction cites 23 M, mostly African and Latino Americans, with asthma as proof of the ways that systematic racism affect communities of color disproportionately. Says, ""We HAVE to get engaged."" to  applause.
LIVE at: https://t.co/vrWJq60hoB… https://t.co/3Ky1577HBV",2020-03-11 18:23:52
"Dr. Astrid Caldas w. @UCSUSA noted the science explaining the direct correlation between higher temperatures and increases in flooding in communities, says, ""Our government must stop perpetuating inequities.

Follow along with us: https://t.co/vrWJq60hoB https://t.co/l6c6kiOXZa",2020-03-11 18:18:00
".@SierraClub's Pedro Cruz challenges attendees to support a just transition, saying, ""We need to change our mentality moving forward to improve policies that affect people directly impacted by environmental justice.""

Follow along at the link: https://t.co/nElFJPesVV https://t.co/M3CpXINffE",2020-03-11 18:11:48
"“People who are most vulnerable are the ones who are going to suffer” - Keya Chaterjee, Exec Dir of the US Climate Action Network connects environmental concerns directly to social justice; says she changed careers in 2002 when she realized the climate crisis was coming. https://t.co/ArpBXPLJVW",2020-03-11 18:05:23
Streaming LIVE at the link: https://t.co/nElFJPesVV https://t.co/BcP5MAHHe5,2020-03-11 17:59:19
"Join us soon via live-stream as we convene with leaders representing frontline climate communities for a congressional briefing titled, Climate Crisis or Climate Emergency: Where Do We Go From Here. 

Live-stream will begin at 1:15 p.m.! https://t.co/nOUKBxatvA",2020-03-11 16:33:18
"Last year, Virginia became the first state to bar insurers from excluding co-pay assistance from a patient's out-of-pocket limit. I was pleased to lead over 70 colleagues in urging @HHS to ensure these protections are available to those struggling w/ Rx prices across the country. https://t.co/0AFpUFNPVD",2020-03-10 21:52:39
"As a father to two young women, the black maternal health crisis is a deeply personal matter. To #SaveMoms, Congress must prioritize centering the voices of the women affected and commit to supporting evidence-based solutions. The @BMHCaucus' #Momnibus does just that. https://t.co/Jy1vkhP2i7",2020-03-10 20:30:48
"Virginia has a crisis on its hands. No moms should lose their lives bringing life into this world, but Black moms are 3x more likely to die from pregnancy-related complications.  Today, we introduced the Black Maternal Health #Momnibus to address this crisis and #SaveMoms. https://t.co/679T3ks9OF",2020-03-10 18:56:14
"We are quickly approaching the April 15th tax filing deadline, but there is still time to get help if you need it.

A member of my team will be in McKenney next Thursday, March 19th with a Virginia Taxpayer Advocate to help answer your IRS questions. https://t.co/ZYaEgXyJod",2020-03-09 16:31:00
"We must act now to protect the American people from the coronavirus. Today @HouseDemocrats are moving quickly to ensure our federal, state, and local health officials can address the scale and seriousness of this global health threat.
https://t.co/CT8vkqDt5G",2020-03-04 22:21:40
"As the coronavirus threat in the U.S. evolves,  @HouseDemocrats are prioritizing funding neccessary to ensure the federal agencies and public health officials working diligently to keep our communities healthy can effectively do their jobs. 
https://t.co/KL1GpIlyzl",2020-03-04 18:38:27
"I am pleased to see VA take action to protect our children from conversion therapy. Few practices hurt LGBTQ youth more than attempts to change their sexual orientation or gender identity. To all of those young people, know that you are celebrated exactly as you are. 🏳️‍🌈 https://t.co/GPIbnWX5gt",2020-03-03 20:51:24
"“This is great news! I am so glad to see more good, green jobs coming to Chesapeake. Congratulations to @AboutChesapeake, @VEDPVirginia and @PortofVirginia  on securing this win for Hampton Roads and for the Commonwealth. 
https://t.co/8IxbZRZXpp",2020-02-28 21:35:18
"""We cannot solve the greatest environmental challenges facing us today while ignoring broader concerns of civil rights, because environmental impacts do not exist in a vacuum...""

Thank you, @DefendOurFuture for standing with us as we push for intersectional #EnviroJusticeNOW. https://t.co/jJQx8IEf2F",2020-02-28 21:27:46
"""We stand on the shoulders of giants who held firm to daring resolve, fighting for &amp; following these truths to define through their struggle &amp; shared determination a more complete American story that included them and their loved ones."" #BlackHistoryMonth https://t.co/pihk5IqtHu",2020-02-28 18:32:28
Thank you @EJinAction for supporting our landmark #EnviroJusticeNOW legislation. It's time to be purposeful about environmental policy that protects ALL of our communities from the effects of pollution and climate change. Happy to have you alongside us in the fight. https://t.co/NrRRiuffJQ,2020-02-28 17:57:47
"#ICYMI @Earthjustice called today's #EnviroJusticeNOW bill a ""bold/necessary shift in the way we create federal enviro policy,"" citing it as the result of a yrs-long effort to put expertise/concerns of people experiencing the worst of pollution first. https://t.co/U2vJSVH3k9",2020-02-27 21:00:37
"Critical programs that rely on an accurate #2020Census count: 
🏥 #Medicaid
🍴 #SNAP
🏗️ Infrastructure grants
🏫 Education funding
💰 and more than $800 billion of other federal funding",2020-02-27 20:50:07
"#DidYouKnow Undercounting in the #2020Census could cause an inaccurate allocation of more than $800 BILLION dollars of taxpayer funds for critical programs like #Medicaid, #SNAP, infrastructure projects, and education grants. #BeCounted #BlackCensus2020",2020-02-27 20:49:45
"Join us LIVE as we introduce the Environmental Justice for All Act #EnviroJusticeNow
https://t.co/GzcvWzO8Y6 https://t.co/TswyYRONtu",2020-02-27 15:03:20
"Addressing the long-standing environmental inequities that disproportionately harm communities of color, low-income communities and the Tribal and indigenous communities across the country cannot wait. #EnviroJusticeNow https://t.co/rFdjYMJmwx",2020-02-26 21:25:15
"🚨Calling all high school artists🚨 

My office is now accepting entries for the 2020 #CongressionalArtCompetition. Please see below or check out my website at https://t.co/9kjcVdHnKo for more information. #CAC2020

I cannot wait to see what you all create! 🎨 https://t.co/RZFmFGXyFs",2020-02-25 20:12:51
"Shattering barriers of race &amp; gender at @NASA, Katherine Johnson's extraordinary life reflected the best in American determination &amp; ingenuity, redefining possibilities for blk women in STEM &amp; challenging our nation to reach to the stars. May she rest in peace. #BlackHistoryMonth https://t.co/pTW1AKgHIk",2020-02-24 19:34:00
Thank you @EnvDefenseFund for highlighting this important work. We owe it to all Americans to enact policies that move us towards the more sustainable world we must build. https://t.co/pHW09gOmwk,2020-02-24 19:00:35
"Born in 1940 to sharecroppers in Alabama, @repjohnlewis dedicated his life first to activism as a Civil Rights Movement Leader and later to public service, representing the people of #GA05 which encompasses Atlanta in the U.S. House since 1987. Happy Birthday! #BlackHistoryMonth https://t.co/SVwsm5x1Fj",2020-02-21 23:35:15
"Thank you for joining us today, Commissioner @GeoffreyStarks! https://t.co/tgNCDcNjZl",2020-02-20 20:53:57
"This Thursday, @RepSpanberger, @FCC Commissioner @GeoffreyStarks and other stakeholders will join me in #VA04 to discuss the future of broadband access in rural communities across the country and what we can do to help in Congress. Don't miss it! RSVP⬇️
https://t.co/oVYjPorqDa https://t.co/7SePFfYBau",2020-02-19 16:55:23
"I had the pleasure of attending the Dinwiddie Hometown Heroes Awards presentation last night, where Sharon Bonner Yates &amp; George Rivers were recognized for their lifetime contributions to the @DinwiddieInfo community. https://t.co/sdWXIFhFAK",2020-02-19 15:41:23
I am praying for everyone’s safety as crews respond to this terrible fire in Richmond this evening https://t.co/SvD5FiS3ze,2020-02-19 01:04:13
"Today in #BlackHistoryMonth, I’m honoring Arthur Ashe, a Richmond native who made history as the first &amp; only Afr. Am. male to win a Wimbledon singles title. An exemplary athlete and activist, Ashe worked to break down racial barriers in athletics and public health education. https://t.co/bDVhnNCO77",2020-02-18 23:10:15
