tweet,dates
"At @Hasbro partner company Cartamundi in East Longmeadow where they are transforming their games factory into a PPE operation, manufacturing 50,000 plastic face shields per week, for donation to local hospitals during this #COVID19 pandemic. https://t.co/3e01fLMUII",2020-04-21 16:45:47
ICYMI: My interview with @WuWCVB and @EdWCVB #OntheRecord @WCVB https://t.co/3MqzdXagMA,2020-04-21 15:11:13
.@MayorBernardNA has declared today #NorthBerkCares Day. How can you participate? Check out the suggestions below ⬇️ https://t.co/d3zoF56CoG,2020-04-21 13:57:52
"Pandemic unemployment assistance is now available on @MassGov for self-employed workers, gig economy workers, freelancers, etc. More info here ⬇️

https://t.co/gTySyrBs5W",2020-04-20 13:19:04
Were you planning on attending my Academy Day seminar later this month? Due to #covid19 we are scheduling a virtual event instead. Send an email to my office at the address below and we will keep you up-to-date! https://t.co/8u3THui7ow,2020-04-17 15:26:03
🚨Attention Berkshire County &amp; neighboring communities ⬇️ https://t.co/lHTg7hxDwi,2020-04-17 13:53:02
"RT to thank our @USPS workers who keep Americans connected to one another each &amp; every day. I am especially grateful for the 2,788 USPS employees here in #MA01. “Neither rain, nor snow, nor sleet, nor hail shall keep the postmen from their appointed rounds.” Neither shall this. https://t.co/AILWANCkXb",2020-04-16 19:00:53
I’m heartened that Treasury is carrying out the intent of Congress and issuing the economic impact payments to those who receive Supplemental Security Income benefits without requiring them to file a simplified tax return. https://t.co/vnpemXjGTJ,2020-04-15 19:55:22
It’s been seven years since this tragic event but we’ve proven ourselves to be stronger than ever. On this #OneBostonDay we must channel that strength in the face of this pandemic. https://t.co/MqbnlC1K4t,2020-04-15 19:53:04
This important tool from @IRSnews will be available mid-April. https://t.co/yKyy7a12VQ,2020-04-14 13:37:00
"Did you miss my conversation on @EMKInstitute's ""Getting to the Point"" with @stephanie_murr? Watch here: https://t.co/Ptue4sfOoN",2020-04-13 19:15:18
"TODAY: Join me and @stephanie_murr at 1pm for a conversation on the #coronavirus, my work on the @WaysMeansCmte and what we're doing locally to combat it. @EMKInstitute https://t.co/7ioUT3XD4d",2020-04-13 13:49:45
"This #Easter, let us be reminded of the power of hope, faith and community.
 
Happy Easter to all who celebrate. https://t.co/gOnlNPoDV7",2020-04-12 12:42:00
I’m live on @WWLP22News with  @masciadrelliTV to talk #coronavirus response. Dr. Keroack from @Baystate_Health will follow me at 9:30am.,2020-04-11 12:33:40
"I am grateful that the Alliance heeded my call, and now those who must file a simple form will be able to access crucial filing assistance free of charge. https://t.co/2F7V9kXYkx",2020-04-10 18:04:40
THANK YOU @Baystate_Health! https://t.co/9j7KhAwRvZ,2020-04-10 16:42:47
Food insecurity is a reality for too many people in Massachusetts as we fight this #coronavirus. Learn more about the resources available to you and your loved ones here: https://t.co/cf3LZF7RUK OR https://t.co/5ycBEVX1WC,2020-04-10 12:39:19
Great to be with @jimbraude and @MargeryEagan on @BosPublicRadio @wgbhnews this afternoon. Take a listen here: https://t.co/5qEpkDWk7t,2020-04-09 17:19:31
I joined @RepJoeKennedy and the MA delegation on this letter. CHCs in Massachusetts have begun to furlough staff members in order to continue operations and provide care to the vulnerable patients they serve. This cannot happen. We need our CHCs. https://t.co/okWZeEp9MX,2020-04-09 16:28:52
"This #Passover, let us be inspired by the strength and resilience of our Jewish community. Chag sameach to all who celebrate. https://t.co/vnOy0AEFkm",2020-04-08 20:59:48
We all have a common purpose here and that’s getting through the virus and restoring the American economy. https://t.co/0oLbfQ5JQM,2020-04-08 15:24:39
"The #covid surge is coming and Massachusetts needs ventilators. My colleagues and I demanded that @fema immediately grant requests submitted by the @MassDPH for additional ventilators from the Strategic National Stockpile.

https://t.co/WNFzxqhUxH",2020-04-06 15:25:24
"To all these frontline workers and more, we thank you. RT to show your appreciation. https://t.co/T5zjrBmG31",2020-04-06 12:43:58
"We call upon Treasury to immediately release guidance clarifying that it will use this existing data to pay rebates automatically to SSI and VA recipients, whether or not they have filed a recent tax return. https://t.co/7TxIhWNWc5",2020-04-04 15:40:24
"As an author of the #CARESAct, I continue to work hard to ensure my constituencies have the adequate funds to fight #COVID19. Over $5M in #CDBG funding awarded to @SpfldMACityHall @CityofHolyoke @Chicopee_MA @Westfield_MA and Pittsfield (c/o @MayorTyer). https://t.co/QNQ9dyAZyx",2020-04-02 13:57:36
This reversal gets us one step closer to accomplishing what we set out to do in the CARES Act—get money in the pockets of struggling Americans as soon as possible. https://t.co/L7rUr4RpsV,2020-04-02 12:10:00
"During a national crisis that threatens every community, no state should have an unfair advantage of #PPE and the management of the Strategic National Stockpile must be guided at all times by public health needs. https://t.co/jJzoaaZLWH",2020-04-01 22:17:10
#DYK: The #Census2020 is available in 13 languages online at https://t.co/fzUZoiCVl6 and there are languages guides in 59 languages here. #CensusDay,2020-04-01 17:50:03
ICYMI: My telephone town hall from yesterday with Dr. James Lederer of @Berkshire_Med is available on my website and SoundCloud. https://t.co/aNHKtowYU4,2020-04-01 16:45:40
"This is personal for me. I have an uncle who is a full-time resident at the Soldiers' Home &amp; I am heartbroken by this news. The residents here have served their country with honor and distinction, and their health and safety, along with that of the staff, should be top priority. https://t.co/KrlePJjjE9",2020-03-31 20:45:17
STARTING IN 30 MINUTES: Telephone town hall with Dr. James Lederer of @Berkshire_Med. Call in to join 866-383-2731. https://t.co/78VG8fCOoI,2020-03-31 16:01:39
"Many are concerned about the capacity of our hospitals right now.  Do your part and fill out the #2020Census so lawmakers know how much funding to set aside for critical services like hospitals and healthcare in the future.

https://t.co/fzUZoiCVl6 #Census2020",2020-03-30 18:00:55
TOMORROW: Dr. James Lederer of @Berkshire_Med and I will be hosting a telephone town hall on the #coronavirus at 12:30pm.  Call 866-383-2731 to join. https://t.co/AwvnZl945u,2020-03-30 16:40:11
Today is #NationalDoctorsDay. Take time to #ThankADoctor for all they do today and every day. https://t.co/zdYWAXhFSf,2020-03-30 14:48:15
"Saturday morning good news story out of @LongmeadowPS 
Thank you to Sontino &amp; all others assisting those on the front lines of this health care emergency. https://t.co/dfBrP4fSAw",2020-03-28 13:14:06
"Our work to help Americans during this emergency won’t stop here. I’m ready to do whatever it takes to protect Americans’ health and financial security, and I am confident Congress will continue to step up to fully address the unprecedented challenge before our nation. https://t.co/cKiGxc1OUz",2020-03-27 18:23:37
".@WaysMeansCmte fought to include provisions that support small businesses, expand unemployment compensation, and help hospitals and health care workers get the resources they desperately need. https://t.co/XiDrXBZpGK",2020-03-27 17:46:06
We have a responsibility to take bold action to keep our economy going for workers and small businesses and to give families the peace of mind that they can depend on their government to keep them whole in times of crisis. That’s what we did with this bill. https://t.co/1pO4Bm8KFn,2020-03-27 14:16:45
"We're in DC this morning to vote for much needed relief for our fellow Americans including expanded unemployment insurance, direct payments to American workers to help them make ends meet, and assistance to small businesses. https://t.co/c4mDOUHwnl",2020-03-27 13:21:27
"This bill achieves two of our primary goals from the @WaysMeansCmte: quickly putting money directly in Americans’ pockets and providing expanded, enhanced unemployment compensation for workers who lost their jobs due to the #coronavirus. https://t.co/mRpkaNEOnv",2020-03-26 14:07:45
"According to @MassGovernor, schools across the state will return no earlier than May 4 due to #COVID19. https://t.co/aij2ihFOdh",2020-03-25 20:33:09
Thank you @BerkshireSM! Great things happening #intheberkshires. https://t.co/jEYxIct7pq,2020-03-25 12:56:20
"With major stress on our healthcare system, our community health centers are imperative. I was able to work with my colleagues to secure the funds needed to keep health centers running while hospitals are managing the worst COVID-19 cases. #FundCHCs 
https://t.co/TCn0GD4zbh",2020-03-24 20:29:43
Stay up-to-date with ⁦@MassGov⁩ ⁦@MassDPH⁩ ⁦@MassGovernor⁩ by texting “COVIDMA” to 888-777. https://t.co/oNe9bwvE7p,2020-03-24 16:31:22
"Now, more than ever, @RedCrossBloodMA needs your help. If you are healthy, visit https://t.co/6725FmIcSD to make an appointment to donate blood today. https://t.co/Yc8XoUI0gW",2020-03-24 15:45:57
The Take Responsibility for Workers and Families Act that @HouseDemocrats introduced includes many important @WaysMeansCmte provisions including: https://t.co/EhZAcaC4Va,2020-03-24 13:49:43
"On #ACA10, let us remember the #ACA protects pre-existing conditions for 975,000 MA residents, has reduced premiums by 11% for MA residents for those receiving premium tax credits, and has reduced the uninsured population by 96,810 people in our state. https://t.co/4YEZFkJRma",2020-03-23 19:35:08
"I am grateful to @MassBio and their team for coordinating this important effort. MA is home to the best research hospitals, innovation hubs, and pharmaceutical laboratories in the country. We must work together to get supplies the professionals who need them. https://t.co/OdG5mxv4Bg",2020-03-21 13:58:15
TONIGHT AT 7PM: Tune in to @wgby #ConnectingPoint as Ray Hershel and I discuss the federal government’s response to #coronavirus and what I am doing as Chair of @WaysMeansCmte to help spur economic growth and protect our health care professionals. https://t.co/ofHrxctcdW,2020-03-20 15:18:05
The next phase of the federal government’s response must focus on addressing our most urgent public health challenges &amp; relieving the financial pain that confronts hardworking Americans and their families during this crisis. Let’s not play politics when lives are at stake. https://t.co/y6z6dOCdJW,2020-03-19 23:45:37
Thanks to @SpringfieldK12 for ensuring that our students have enough to eat while schools are closed. Today I visited one of their 14 distribution sites to thank the staff and workers. I'm happy we were able to secure funding for these initiatives through the #FamiliesFirst bill. https://t.co/2tHr1dFa12,2020-03-19 19:17:50
"Although Treasury’s decision provided welcome relief for the federal income tax payment deadline, I believe that taxpayers require additional relief. https://t.co/o9rGvqpWfG",2020-03-19 16:57:07
"I plan to craft additional legislation to
1️⃣get money in the pockets of workers &amp; families
2️⃣expand paid leave &amp; unemployment insurance eligibility
3️⃣support small businesses
4️⃣lower coronavirus-related health care costs
5️⃣help hospitals &amp; providers afford &amp; access supplies https://t.co/RGvOFfV2Ix",2020-03-19 01:07:26
"I’m LIVE on @WWLP22News discussing the #coronavirus and the response from @WaysMeansCmte and the federal government. Tune in at 5, 5:30, 6, and 11pm. Watch live on https://t.co/Nw5vHmkr2X https://t.co/etQ0MYSWzt",2020-03-18 20:46:26
RT to thank our health care professionals and first responders for their dedication and perseverance during this difficult time. #FamiliesFirst #ForthePeople https://t.co/YN792iU4yq,2020-03-18 18:34:00
"REMINDER: Today at NOON, Dr. Keroack from @Baystate_Health and I will be discussing the #coronavirus during a telephone town hall and taking questions directly from listeners. Call-in information here ⬇ https://t.co/Qg5mrCwyME",2020-03-18 13:00:34
"Join me and Dr. Mark Keroack, President and CEO of @Baystate_Health for a tele-townhall on #COVID19 #coronavirus tomorrow from 12-1pm. https://t.co/ki71WzaOLg",2020-03-17 18:00:32
Online services are still available at https://t.co/JblY4E0XHw. https://t.co/qkFss2cCHo,2020-03-17 13:55:09
"The CDC has put out new guidance on how to keep our workplaces, homes, and commercial establishments safe from #coronavirus.  Read more here: https://t.co/xdCMyZXQrO",2020-03-17 13:15:57
"The @WaysMeansCmte crafted key provisions in this package allowing for historic, emergency paid leave, the stabilization of our unemployment insurance system, and free coronavirus testing, even for the uninsured. https://t.co/Y7nR3qrJHS",2020-03-14 12:27:13
"-Free #coronavirus testing
-Paid emergency leave
-Enhanced food security
This is how we confront this public health crisis. 

Congress must pass the #FamiliesFirst Act now! https://t.co/mZqsWYHQMO",2020-03-12 19:08:51
"The @WaysMeansCmte crafted policies that are lifelines for families, allowing them to endure unexpected circumstances without putting their health at risk or facing financial ruin. https://t.co/QRi4u6Uk8v",2020-03-12 16:56:04
"We are concerned about the ability of the @IRSnews to provide taxpayer assistance and process returns, as well as the ability of taxpayers, free tax preparation sites, and tax professionals to meet the filing deadline. https://t.co/j6XFs8q6Eo",2020-03-11 16:21:42
Looking for up-to-date information on #COVID19? Take a look at this resource from @CDCgov: https://t.co/I8pObXA6Jb https://t.co/UrZ1zm1ELY,2020-03-11 15:21:45
The fear of high prices must not stand in the way of exposed individuals seeking the testing and care they need to get healthy and prevent further spread of the virus. https://t.co/inkI4vop9d,2020-03-10 21:29:33
"My bill would enable qualified Irish workers to access unused Australian E3 visas going forward. It is a win-win opportunity for the US &amp; Ireland, and for the citizens of both countries who will benefit from this highly innovative and beneficial exchange program. https://t.co/aB11YmMCN9",2020-03-10 13:48:44
"The @SpfldRegChamber is the voice of business for its members. I am glad to speak at their #Outlook2020 event today to discuss our shared vision for strengthening our region’s economy, workforce and legislative advocacy. https://t.co/XeejOmIcvx",2020-03-06 18:11:12
Yesterday was #BrainInjuryAwarenessDay on Capitol Hill. I met with these great advocates from Massachusetts who are working hard to #ChangeYourMind. Thanks to @BillPascrell for his leadership as chair of the Congressional Brain Injury Task Force. https://t.co/I9c2fYCPtW,2020-03-05 16:05:57
These are some of our most vulnerable citizens and we must ensure proper precautions and plans are in place to prevent #COVID19. https://t.co/HbS9poJF7P,2020-03-04 13:54:58
"HAPPENING NOW: @WaysMeansCmte is talking to Secretary Mnuchin about the cuts to programs like Medicare &amp; SS in the #TrumpBudget and how the #TrumpBudget does not adequately fund the IRS, which is especially problematic during tax filing season. https://t.co/Ea3hkBMRsb",2020-03-03 14:41:07
"If the Supreme Court rules against the #ACA, tens of millions of people will lose their health insurance and patients will be unable to access the critical treatments and medicines they need. https://t.co/ql5kTDH3lh",2020-03-02 16:20:17
"Today we passed the Protecting American Lungs and Reversing the Youth Tobacco Epidemic Act in the House. The bill:
🚭 Bans all flavored tobacco products
🚭 Invests in cessation programs
🚭 Prohibits most online sales https://t.co/fnC43m5BpF",2020-02-28 18:59:52
"Want to help prevent the spread of #COVID19? @CDCgov says it’s important to wash your hands often w soap &amp; water for at least 20 seconds, especially after going to the bathroom, before eating &amp; after blowing your nose, coughing or sneezing.
More info: https://t.co/PJUAgQqnFC",2020-02-27 19:10:44
"Reminder: Democrats want to safeguard protections for people with pre-existing conditions, while President Trump and Republicans support a lawsuit that will rip those protections away. https://t.co/jovTG6dyOC",2020-02-27 16:32:18
"Today in the @WaysMeansCmte, I’m asking HHS Secretary Azar about the Trump Administration’s sabotage of our country’s health care system, effort to repeal protections for people with pre-existing conditions, and harmful #TrumpBudget cuts. Tune in here: https://t.co/CYy6G5DfsI",2020-02-27 14:00:09
"Be ready when #Census2020 comes to your community! #WeCount 📆
3/12-3/20 Mailers delivered to all households
3/30-4/1 Bureau counts homeless communities
4/1 #CensusDay!
5/13-7/31 Census takers will visit communities to count those who have not responded
https://t.co/SbBuvEj9Zh",2020-02-26 19:02:27
It was great to be there yesterday to celebrate the striking of the commemorative coin for @Hoophall with @airswoopes22 and @JuliusErving. https://t.co/dGN6nEe7nh,2020-02-26 14:59:14
"The Trump Administration’s trade negotiations with China don’t include ANY discussions on worker protections, environmental policy, or human rights. These are priority issues to me, and I’ll be highlighting their importance tomorrow in the @WaysMeansCmte: https://t.co/Cf3Fo5wt2h",2020-02-25 19:14:21
"We must keep the conversation going about rail from Worcester to Springfield to Pittsfield. The economic, congestion, and housing implications - to name but a few - are too important to let these good ideas fall by the wayside. https://t.co/333Ny2Yvoh",2020-02-21 17:52:06
"I’m committed to combating this crisis too, @RepTerriSewell, and I look forward to continuing the work we started at our @WaysMeansCmte hearing on maternal mortality and disparities in maternal health to address it. https://t.co/FONWuCuCUd",2020-02-19 17:20:45
"Next week, the @WaysMeansCmte will be holding a hearing on U.S.-China Trade and Competition. Tune in Wednesday 2/26 here ⬇ https://t.co/jerAO2oelU",2020-02-19 15:16:48
"#DYK only approx 4% of our nation’s workforce is comprised of scientists and engineers, yet this group creates jobs for the other 96%? We can boost our economy &amp; create jobs through opening doors for our young students to get involved in science and engineering. #Eweek2020",2020-02-18 16:04:42
"Massachusetts has great coastal communities rich in history and natural beauty. Together with the rest of #MA colleagues, I signed on to the SAVE Act to save #rightwhales from extinction. #WorldWhaleDay 🐳 https://t.co/JBsc5fhM2n",2020-02-16 18:02:00
"ICYMI: @FCC has tapped @wgeld to facilitate a $10 million expansion of rural broadband in western Massachusetts that will connect over 4,600 unserved rural homes and businesses. https://t.co/p4oUQKdnQA",2020-02-14 15:00:44
"After many months of collaboration, our diligence has resulted in an exceptionally strong piece of bi-partisan legislation for patients who will no longer have to worry about whether or not they’ll be able to afford the care they need. https://t.co/RVfo9indlY",2020-02-12 19:48:59
Four in 10 Americans say they'd struggle to afford an emergency $400 medical bill. That means one unexpected medical expense could seriously disrupt American families’ peace of mind. Ways and Means is tackling #surprisebilling and passing bipartisan legislation today. https://t.co/YtnSaWQrhQ,2020-02-12 15:37:59
"The #TrumpBudget continues Republicans' crusade against affordable, quality health care by cutting $1.6 TRILLION from health care programs. It’s another broken promise from this Administration - one that put Americans' health at risk. https://t.co/kr8FtTkdbF",2020-02-11 19:52:00
