tweet,dates
"Wishing you a blessed Easter! Today, we celebrate the triumph of Christ over the grave and reflect on His love for us. https://t.co/bbWqYfv9Zs",2020-04-12 12:46:00
"Thank you to these southern Arizona businesses for using your facilities to make much-needed hand sanitizer.
 
https://t.co/CF3wcMCbQK",2020-04-11 22:46:30
"Wondering if you’re eligible to receive a relief check? Here’s what you need to know:
https://t.co/of03CORtLL",2020-04-11 21:27:03
Our food banks have seen an uptick in demand as they support families in need. I stopped by @StMarysFoodBank in Phoenix yesterday to help out and thank them for all they’re doing. https://t.co/65CV7qFGfr,2020-04-11 19:19:57
"We need our AZ small businesses ready to hit the ground running once this crisis is over. 

Find out how the CARES Act could help your small business ⬇️
https://t.co/M9W8tSeGNZ",2020-04-11 17:59:14
"As a runner, I know how important it is to be able to keep exercising during this crisis. As we do, let’s take extra steps to protect others by maintaining our distance.
https://t.co/mRSflTw4pT",2020-04-11 14:26:31
"My heart breaks for Mayor @MengarelliGreg and his wife, Sheila, who just lost their precious daughter. Praying for comfort and strength for you both during this difficult time.
https://t.co/kTUvvgss3P",2020-04-11 00:11:00
"Huge news for Arizona! I spoke with @realDonaldTrump on Wednesday afternoon to request additional ventilators from the Strategic National Stockpile. Today, POTUS delivers with 100 ventilators headed to AZ. Thank you to President Trump and @VP for hearing our call. https://t.co/A7gA8yiGvZ",2020-04-10 23:07:19
"Spoke to @NNPrezNez &amp; @NNVPLizer2019 on the phone today. They’re both doing well in self-isolation. It's imperative that congressionally approved aid get to Navajo Nation &amp; Indian Country quickly, so I am working w/ the Admin to cut the bureaucratic red tape.",2020-04-10 20:29:43
"Worried you won’t get a relief check because you weren’t required to file taxes last year? Send the IRS your information today ⬇️
https://t.co/v1I9N5eHsw",2020-04-10 20:21:00
A big thank you to @Boeing in Mesa for stepping up to deliver 3D-printed face shields for our health care heroes! https://t.co/5ITBD9vlyW,2020-04-10 19:42:36
"🚨The IRS just launched their new web portal for non-filers to share their personal information so they can receive their relief checks ASAP. ⬇️
https://t.co/v1I9N5wiR6",2020-04-10 19:19:27
Lending a helping hand (with an added boost of pump up jams!) @StMarysFoodBank in Phoenix with our @AZNationalGuard today. https://t.co/0QQTYE5rx7,2020-04-10 18:56:19
BREAKING: $707M from the CARES Act is headed to Arizona hospitals &amp; health care providers today! This grant funding will allow our health care heroes to use their discretion to purchase whatever they need to serve patients as we combat the coronavirus. https://t.co/TDfctgrSZh,2020-04-10 18:07:49
