tweet,dates
"The gop doesn’t give a rat’s tail about deficits.

Republicans’ only principle is that deficits are intolerable under a Democratic President and perfectly fine when a republican is in office. 

No one should ever fall for this bait-and-switch lie again.
https://t.co/HCuBaLhO0T",2020-04-19 19:38:59
"To get where we need to go we will need tests. Lots of tests.

After two months the White House deflects, it distracts, it openly lies.

Our states are carrying the weight. But wo/ federal leadership to ramp up testing this crisis will not end. Period.
https://t.co/h5pY210xbK",2020-04-19 15:21:00
Never forget that trump has spent his entire time in office groveling to the ruling dictator of the Chinese communist party. His China-bashing is cynical lies to distract you from his catastrophic failure. https://t.co/mTqlliw77A,2020-04-18 22:52:46
"Most Americans recognize what needs to be done to stop the virus and are making sacrifices.

These tiny zombie “protests” are rent-a-crowds coordinated by right wing billionaires to support trump’s call for mob rule and coverup his catastrophic failure. https://t.co/bwKL40UWO9 https://t.co/EfAazYyEMd",2020-04-18 21:29:13
"Testing remains the 🔑 to stopping this virus. We continue to ramp up testing sites across #NJ. If you need a test, please bookmark+consult this list to find the one closest to you.👇👇🌡🧪 https://t.co/xUmmQSMnvI",2020-04-18 20:59:07
"As the pandemic grew trump sent millions of masks to his buddies in the Chinese communist party against warnings we would need them here. Americans are dying because our hospitals can’t get masks thanks to trump.
https://t.co/brEm4Uu0OD",2020-04-18 20:08:00
Listen to @GovMurphy. Your hard sacrifices these last few weeks *are working.* You are helping stop virus spread. This is how we win and reopen. Stay the course Jersey! https://t.co/qwat2Zl37R,2020-04-18 18:47:20
"Because the trump administration allowed the virus to invade, staying at home is the *only way* to stop spread.

No one is happy right now.

But this nihilism and mob anarchy is only a recipe to keeping the virus around a lot longer. https://t.co/wWFpqJoTkm",2020-04-18 18:23:32
This is a terrible tragedy. The heroic captain of the ship tried to sound the alarm and pleaded for help to save his sailors and was fired by a trump stooge. https://t.co/ltEcDD1Dwd,2020-04-18 16:48:17
"“Trump’s virus plan sets him up to claim credit and pass blame.”

That’s the story of his entire rancid life.
https://t.co/ycwbFiijzG",2020-04-18 16:05:15
"A ticket refund is a lot of money for regular Americans.

Helping customers recoup their money being held hostage by your multi-billion dollar monopoly *is* part of my job.

Keeping fans’ money during a pandemic is indefensible. Why don’t you come to your senses? https://t.co/hKhyk82K5G",2020-04-18 02:14:00
"Eddie Cotton was a jewel of Paterson and my good friend. He was a man of no-nonsense and the highest character. Eddie was also a renaissance man who loved boxing and reffed some big bouts incl Lewis-Tyson. Eddie made Paterson better.
https://t.co/3wNlYCwxpo",2020-04-17 20:34:39
Two weeks ago @RepJimmyPanetta and I demanded the trump admin cut its absurd paperwork that is delaying stimulus checks to veterans. Today Treasury announced they’re heeding our calls and will start delivering checks to our vets directly. https://t.co/AVgQQUv35n,2020-04-17 19:33:56
To distract from his incompetence and catastrophic failure trump is now trying to foment civil unrest and mob anarchy to upend state measures to contain the virus. https://t.co/wowu5Tlxak,2020-04-17 19:21:50
I’ve again called on the Federal Reserve to buy up municipal debt to give cities flexibility to fight covid. The Fed’s new program is only accessible to 10 cities + 45 counties in the whole country — it isn’t enough! https://t.co/L7wpD7isQ4,2020-04-17 18:36:07
Ticketmaster is refusing to give refunds for indefinitely postponed shows. @RepKatiePorter and I are calling on the heads of @Ticketmaster @LiveNation to stop confiscating fans’ money and demanding they issue full refunds to *all* customers who request them. https://t.co/H8azggOIYD,2020-04-17 15:55:16
"South Korea has 229 deaths. The US has 30,296 deaths. Both nations had their first detected cases on the same day.

Trump is a pathological liar whose failures have killed a lot of Americans. https://t.co/Y2lG5Xx9bT",2020-04-16 22:55:16
Last month I called on the Justice Department and SEC to open a wide-ranging criminal probe of any congressional or trump admin officials who profited off of advance notice of the pandemic like this. Anyone who did should have the book thrown at them. https://t.co/yx4D5gPuav https://t.co/4vHyzmfSRK,2020-04-16 22:23:32
The trump Treasury Dept has given banks a green light to banks to seize your stimulus checks to pay off debts. Led by @RepJudyChu @RepJoeMorelle 70 colleagues and I are demanding Treasury stop this possible piracy and let Americans receive their money. https://t.co/4bdQde6BMY,2020-04-16 21:36:55
"Since 1933, Herbert Hoover's record of catastrophic executive failure in the face of crisis has been unequaled. Today trump may be matching Hoover.
https://t.co/ullp9k3423",2020-04-16 20:27:11
Thank you @NYGovCuomo NJ ♥️ NY 🙏 #teamwork https://t.co/u3PhKH0OCS,2020-04-16 19:34:09
"🚨 REMINDER: Fill out your #Census form America! 

📬 By mail 
🖥 By Internet https://t.co/zHBikhCTRr
☎️ By phone (info) 844-330-2020

I can do it so you can too! Get counted. It makes an enormous difference for your community. #Census2020 #CensusMatters https://t.co/Q2SJAFDQMi",2020-04-16 19:13:11
"This crisis is difficult for all Jerseyans, and esp our families with children in school. I know @GovMurphy didn’t make this decision lightly but as something absolutely necessary to defeating the virus. https://t.co/tw6ic9PDlG",2020-04-16 18:30:33
How many times have we been promised this? Why wasn't this done long ago? Instead trump and his team sat on their hands as the virus approached and lied. https://t.co/DeCpOkk3X8,2020-04-16 17:58:19
"""The Trump administration is expected on Thursday to weaken regulations on the release of mercury and other toxic metals from oil and coal-fired power plants, another step toward rolling back health protections in the middle of a pandemic.""
https://t.co/Dorai4iboZ",2020-04-16 15:03:39
"The next time trump blames someone else for his catastrophic failures consult this @axios list of the 10 times (at least!) he was warned and did nothing.
https://t.co/covMui6EJd https://t.co/hEnyvEop6O",2020-04-15 19:45:47
Our office sounded the 🚨 on this miscreant’s coronavirus hucksterism so https://t.co/IiH1ePkwUH https://t.co/wgvvHlUVsx,2020-04-15 18:51:01
"""New Jersey, which is second only to New York in cases, is receiving $898 per case, ranking it second-to-last [in America] on a per-case basis.""

Jersey keeps getting shafted by these lousy funding formulas that need to be changed ASAP.
https://t.co/SZ8y9UK4hx",2020-04-15 18:10:47
"""A shutdown of USPS would be catastrophic for democracy.""

Our post office doesn't just support 600,000 jobs and deliver your ✉️ &amp; 📦, as @rickhasen notes @USPS is also an engine for our elections. It another reason #SaveThePostOffice is nonnegotiable.
https://t.co/7Js1uvZMxB",2020-04-15 15:29:58
Your stimulus checks are being delayed so they can be printed with corrupt trump’s name on them. So if the money you desperately need is late it’s likely because trump values his ego more than your life. https://t.co/8uQD5mfrCX,2020-04-15 01:33:41
Every word of this statement @SpeakerPelosi just sent to the House caucus membership. We have to be brutally honest about Donald trump’s catastrophic failures that have left America wide open to this pandemic. https://t.co/eSNaYI3XwV,2020-04-15 01:05:52
The thing to remember about donald trump blaming others for the pandemic is he’s a liar who lies about everything to deflect and distract from his own catastrophic leadership which is the worst in the entire world.,2020-04-15 00:15:51
We worked hand-in-hand for years. The firefighter cancer registry would not have been possible wo/ Don and @PFANJ_IAFF. In the middle of this pandemic Don was toiling every day trying to get equipment &amp; supplies for NJ's Bravest. This loss cuts very deep for me. https://t.co/NSEJYB4OLv,2020-04-14 23:28:59
In the last few weeks we’ve lost #Passaic Firefighter Israel Tolentino and #Paterson Police Officer Frank Scorpo. Those are the heroes our new legislation is for. The families of the fallen must be taken care of. https://t.co/URSnTboGEt,2020-04-14 21:30:15
America’s public safety officers are risking their lives to protect us. They deserve peace of mind that if they get sick their families won’t be left in the cold. New legislation @RepJerryNadler @RepMaxRose and I just unveiled will do exactly that. https://t.co/WJOYCZSy8O,2020-04-14 21:15:38
".@RepJoshG and I have been calling for help and demanding answers from the VA about the spate of tragic deaths at the #Paramus veterans home. Thank you to @GovMurphy for working w/ the VA, which is now sending 90 more nurses to #NJ to help.
https://t.co/23ZzT7erzs",2020-04-14 18:26:18
"This is maga. Trump has told 18,000 lies in office.
https://t.co/RZaSrr1VKM",2020-04-14 17:43:47
It turns out my republican colleagues never believed in anything they said between 2009-17. Everything to them is about power and nothing else. https://t.co/r9dGaSQ0AW,2020-04-14 14:09:03
Rev. McDowell was such an inspirational figure. I just saw him at our pastors’ meeting on Feb 25. Missionary Baptist is an invaluable place in #Passaic because of his leadership. His passing is a terrible loss and I’m going to miss him. https://t.co/PsTRIIIFnW,2020-04-14 13:29:46
