tweet,dates
"Yesterday, I sent an e-newsletter to my #FL27 constituents that are in need for food.

If you know someone in our community who is struggling for meals, please visit my website for info: https://t.co/qcnxtlaaJ4

Sign up to receive my weekly e-newsletters: https://t.co/Z48ZT2075L",2020-04-30 17:30:47
"🚨JOIN ME TODAY AT 4:30PM🚨

Looking forward to this evening's #Zoom TeleTown Hall joined by #SouthMiami Mayor Sally Philips and #Pinecrest Mayor Joe Corradino.

Join Zoom Meeting:
https://t.co/AXYFgLsiCA

Meeting ID: 760 5149 1997
Password: 005595 https://t.co/kw59n4yyfx",2020-04-30 16:00:00
"#CutlerBay: I'm looking forward to this evening's #Zoom TeleTown Hall w/ Mayor Meerbott and Regional Dir. of FL SBDC Brian Van Hook to address any questions you may have during this crisis.

Start time: 5:00PM

Join in:
https://t.co/ErG2W3UNZt

ID: 819 6049 8802
Password: 146390 https://t.co/ZzkHyBqOaw",2020-04-29 16:00:00
"I would love to see how the NCAA will enforce their so-called ""guardrails"" when it comes to boosters &amp; recruitment.

This proposal does nothing to protect women's sports, Title IX, rural schools, or non-revenue generating sports.

Student athletes deserve better. https://t.co/vhcwFOJhG9",2020-04-29 15:27:30
"#SoFla Students: less than a month to participate in the #2020CongressionalArtCompetition!

Use this time at home to create the masterpiece you always wanted. It could be hung in the @uscapitol for a whole year!

Submit your artwork by May 22.

More info: https://t.co/zqLdNt9Far",2020-04-29 14:31:20
"During these difficult times, I look to keep our #SoFla communities informed &amp; prepared to combat #COVID19.

General info &amp; helpful resources can be found on my website: https://t.co/XKcSWfRWvK

Remain informed by signing up to my weekly e-newsletters: https://t.co/Z48ZT2075L https://t.co/x6irkVwVSM",2020-04-29 11:25:16
"72 years ago, the State of Israel fulfilled the Jewish people’s yearning for an independent homeland. 

Today we celebrate #YomHaatzmaut and not only express our solidarity with the people of Israel, but pray for Israel to achieve the peace and security all nations deserve.",2020-04-29 01:03:11
"Last week, I asked @BetsyDeVosED that she protect vulnerable students in this time of crisis. 

Her department appears to be backing away from waivers that could jeopardize the education of children with disabilities.

This is a win for kids &amp; families across the U.S. https://t.co/ePN65L0ToY",2020-04-29 00:55:01
You gotta be $#&amp;@!^? kidding me! https://t.co/LgZTv68zXf,2020-04-28 22:45:30
"Last week I sent a letter to @BetsyDeVosED asking to keep disability laws intact. IDEA provides a framework for parents &amp; schools to give students with disabilities a quality education.

I'm happy to hear @usedgov has backed off from issuing more waivers.

https://t.co/zpcOatRIJw",2020-04-28 21:34:02
"Submit you #2020Census today!

Together, we can bring billions to South Florida and ensure we build the medical centers, schools, local programs, improve our transportation and infrastructure, and create more jobs in the years to come.

Visit: https://t.co/BnCSuAmF1C https://t.co/L8nf5KRh0T",2020-04-28 17:32:37
"Join me today at 5:00PM for a #Zoom TeleTown Hall with reps from @_LSGMI_ and @cjpmiami.

Learn how you can receive the benefits and the help you need during these difficult times.

Join Zoom Meeting: 
https://t.co/iLShMFvSGN

Webinar ID: 836 8772 8734
Password: 022901 https://t.co/D4mqrq91jq",2020-04-28 15:02:13
"Millions of children here in the U.S. and overseas will miss out on lifesaving vaccines due to #COVID19.

To combat the resurgence of deadly diseases like #measles &amp; #polio, we must invest in immunization and stronger health systems. #VaccinesForAll",2020-04-27 21:25:44
"The Trump Administration is expected to announce a new rule that would allow doctors to turn away #LGBTQ people in the middle of a pandemic.

As a member of the @LGBTEqCaucus, I am working to ensure that everyone means everyone.",2020-04-27 19:29:54
"#PalmettoBay: join me today at 6:30PM for a #Zoom TeleTown Hall with local leaders Palmetto Bay Mayor @CouncilwomanKC, State Senator @JoseJavierJJR and State Rep @valoupis.

Click the link below to join:
https://t.co/jKdDky8B39

Meeting ID: 839 0818 2268
Password: 584832 https://t.co/6KXTqPYrMI",2020-04-27 17:33:32
"Vaccines save lives, but too many children are unable to access life-saving vaccines. 

This #WorldImmunizationWeek we are reminded that diseases don't know borders, and we must ensure access to vaccines to protect all people from life-threatening diseases. https://t.co/PKL9CLlpoT",2020-04-27 13:40:21
"If we rush to re-open the country, it will have dire consequences for the economy and America's public health.

@RepRaskin, @RepJeffries, @RepAnnaEshoo, @PeterWelch and I have put forward a science-based plan to reopen the country safely and permanently.

https://t.co/OmFLLJlPZ0",2020-04-24 19:45:13
"Over 100 years ago, my grandparents fled the Ottoman Empire to escape the #ArmenianGenocide 

My grandmother’s would cry when she spoke of her Armenian friends who were slaughtered. 

Let us continue to shine light on this dark hour in history so that it never happens again.",2020-04-24 19:24:25
"Join in!

My #Zoom TeleTown Hall is happening now! I want to answer any questions you may have during this #COVID19 pandemic. It is critical to remain safe &amp; informed.

Join Zoom Meeting:
https://t.co/AXYFgLJU1a…

Meeting ID: 716 1494 2176
Password: 004032 https://t.co/Mf3NOAqhUv",2020-04-24 19:14:31
"I don't know what's worse - Florida's inability to process the thousands of unemployment benefits claims that have been filed or that it keeps taking down the website for days at a time.

People are suffering and this has been a total failure. 

https://t.co/DMSt2qOurG?",2020-04-24 18:27:35
"Honey is an intern in our office who is now working from home because of COVID-19.

In between working on health care issues, she’s found time to work on her sowing skills. What do you all think her latest creation?

#furryfriendfriday https://t.co/2TyxFjUpks",2020-04-24 17:41:39
"Today I’m hosting a #Zoom TeleTown Hall with local leaders to discuss how we can continue helping our communities during this #COVID19 pandemic. Join in!

Start Time: 3:00PM
Meeting ID: 716 1494 2176
Password: 004032

More info here: https://t.co/QKTljqSWJR https://t.co/Q4hWjLmZFx",2020-04-24 16:04:05
"Yesterday, the House passed a bill to extend billions more in emergency relief to small businesses.

That said, we're simply putting a blanket over the fire until this administration shows some leadership and gets the money to those who need it most.

https://t.co/Q5JYI0q4cK",2020-04-24 14:18:55
"On this #NationalDayofSilence, we stand as one to stop the bullying, verbal and physical abuse towards students based on their sexual orientation.

Together, we demand all institutions to be more inclusive to create a better world for #LGBTQ students. https://t.co/oioUCgUbWV",2020-04-24 13:45:00
"I led more than 90 Members of Congress in writing a letter urging our leaders to protect property service workers.

These essential workers are critical to combating this virus and are risking their health and safety every day during this crisis. https://t.co/AE0jUxF2QT",2020-04-24 01:20:52
"Many Members of Congress flew to Washington today to vote on a bill to provide more emergency relief to America's small businesses.

Thank you to all the airport workers, flight attendants, pilots, TSA agents and others who made that possible. #ThankfulThursday https://t.co/o3Pkzfrqbr",2020-04-23 22:34:32
"I'm back on Capitol Hill today to vote on a bill to make sure that small businesses get the help they were promised.

We're going to do whatever it takes to weather this crisis and reopen America safely and securely. https://t.co/UUI4ZmhFNE",2020-04-23 18:40:38
"So much for putting people over politics. 

Shame on you, @SenateMajLdr McConnell! 

#MitchAntoinette https://t.co/SNT9pLxGvC",2020-04-23 18:00:00
"Wishing a blessed month to all observing #Ramadan.
 
During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community. https://t.co/nXGqjjKGko",2020-04-23 16:00:00
"President Trump just suspended immigration to the US.

Predictably, he made sure his ban didn’t apply to millionaire investors.

This is a new low, even for this administration.",2020-04-22 23:37:09
"Join me and my special guests tomorrow for a #Zoom TeleTown Hall.

Start Time: 5:00PM
Meeting ID: 760 5149 1997
Password: 005595

Click here: https://t.co/AXYFgLJU1a https://t.co/9VBRL5BX5a",2020-04-22 16:21:46
"During a time of crisis, the best solutions are found when we work together.

On this #EarthDay let's reflect on how we relate to this planet. We owe it to our children, we owe it to our home. #BuildBetterTogether🌳 https://t.co/bHU7vZwiQs",2020-04-22 12:00:00
".@UTD_AFT1974 has built an important tool to help keep children in our community from going hungry during these uncertain times.

Thank you for all the work you do on behalf of the students of Miami-Dade County. https://t.co/wdmh0qTtBK",2020-04-21 19:51:22
"Every day, essential workers are risking being infected by COVID-19.

Today, @BobbyScott, @RepAdams and I introduced a bill to make sure that these brave men and women have the necessary protections in place to keep them safe.

https://t.co/hOwG2IBGW7",2020-04-21 18:43:09
"My thoughts are with the family of Victor Chung, a TSA agent &amp; a member of our S. Florida community, who passed away because of COVID-19.

Essential workers are putting themselves at risk every day. We must do more to protect them. 

May he rest in peace.
https://t.co/xQkDj5lB3l",2020-04-21 16:45:20
"This Friday I'll be hosting a #Zoom TeleTown Hall w/ Mayor Latham, State Senator Pizzo &amp; State Rep. Grieco.

Join in - we're looking forward to your questions.

Start Time: 3:00PM
Meeting ID: 716 1494 2176
Password: 004032

More here: https://t.co/QKTljqSWJR https://t.co/8IzY0o4DlD",2020-04-21 15:27:05
".@realDonaldTrump has failed every test of leadership since the COVID-19 pandemic began.

Suspending immigration to the US is a xenophobic ploy to distract the public from his complete mismanagement of this crisis.

Americans will not be fooled or forget your failures so easily.",2020-04-21 14:18:09
"On #YomHaShoah we remember the millions of Jews who were murdered in the Holocaust, the millions who survived its horrors, and the heroes who resisted in the face of almost certain death.",2020-04-20 23:12:33
"10 years after the #DeepwaterHorizon disaster, we need to #ProtectOurCoast more than ever.

Trump isn’t helping protecting our oceans, the Americans who live on our coasts, or the wildlife who need clean environments to live. https://t.co/AP333EJMq2",2020-04-20 18:30:00
"The numbers don't lie. 1.5 million Floridians have applied for  unemployment assistance and the state has only paid 40,193.

Make no mistake, in their time of greatest need, Governor DeSantis failed the people of Florida.

https://t.co/4YkCsjhVOi",2020-04-20 18:22:51
"Nearly 1.7 million immigrants are health care workers and millions more are essential workers, risking their lives everyday to save others. 

We must ensure that everyone can access critical coronavirus relief benefits and health services. #NationOfImmigrants",2020-04-20 18:00:01
"For years, states have been changing their cannabis laws without investing in a better understanding of the effects of cannabis on human health.

My bill would reschedule cannabis and allow us to study it, so we can safely bring US cannabis policy into the 21st century. #420day https://t.co/v2HKUkP0eJ",2020-04-20 17:39:40
"Join me this Thursday for a South Miami &amp; Pinecrest #Zoom TeleTown Hall with Mayor Philips and Mayor Corradino.

We're looking forward to answering your questions and concerns!

Start Time: 5:00PM
Meeting ID: 760 5149 1997
Password: 005595

More info here: https://t.co/ModfCo57V6 https://t.co/3xhWiAeLzs",2020-04-20 15:41:44
"If first responders can do their job and take some risks, I can too. 

I'm flying back to Washington this week.

I'll be working to make sure the American people get the emergency relief they need. https://t.co/0lHX18e8c4",2020-04-20 14:59:26
"In the words of @BillClinton: ""The best way to honor those who perished in Oklahoma City, and those all across America lost in the current crisis, is to embrace the Oklahoma Standard: service, honor and kindness. It worked wonders before. It will again.""

https://t.co/cf1NF3Hqp4?",2020-04-19 15:07:50
"I am honored by @SpeakerPelosi's confidence in me. It is an incredible challenge to ensure that this extraordinary relief bill does what it was intended to do—save lives and livelihoods and our country’s future.

https://t.co/RUpDpEmSdJ",2020-04-18 01:57:59
"Food insecurity is a big problem in this country and the coronavirus has only made life harder for families that are already struggling.

@UTD_AFT1974 has built a website to make sure that vulnerable students don't go hungry during this crisis.

https://t.co/VOXiESSjkw",2020-04-17 20:03:54
"COVID-19 has created unprecedented disruptions to our way of life.

Today, I'm proud to introduce H.R.6525, the #ReopenAmericaAct -  a science-based approach to make sure that our country has the right plans, tools, and resources to resume normal life safely and permanently. https://t.co/cP3mGBstlX",2020-04-17 19:32:57
"What a disgrace.

650,000 people have applied for unemployment in FL since March 15 and only 33,600 have been paid. 

People are suffering and Governor DeSantis clearly doesn’t have a plan to fix it.

https://t.co/Hzh3SqZGH9",2020-04-17 11:20:41
"JOIN US NOW!

My #COVID19 teletown hall is happening now. I am answering questions that are important to you and our community. There is a lot to discuss.

Dial in: (877) 229-8493
Event code: 118748 https://t.co/KQevEvRyTq",2020-04-16 22:36:14
"Thank you to all the people who work in health care in South Florida - the nurses, doctors, staff and everyone working to save lives in our community.

Each day they are putting their own lives at risk. We cannot thank them enough. https://t.co/7DN7ibRb7k",2020-04-16 18:56:06
"For the first time ever, the #2020Census is available online!

Complete your household’s Census form safely from your home by going to: https://t.co/VN2Qbuyci4 

It only takes a few minutes to help our #SoFla community. Help us ensure that #WeCount .",2020-04-16 18:00:00
"🚨REMINDER!🚨

Looking forward to this evening’s TeleTown Hall on #Coronavirus to address questions you may have during this pandemic along with Miami-Dade Commissioners and an SBA expert.

Start Time: 6:30 PM
Dial in: (877) 229 – 8493 
Code: 118748

Talk to you then! https://t.co/ZsLjo3CYNO",2020-04-16 15:31:29
"22 million have lost their jobs and the relief is not coming fast enough.

We need to do more to get American workers and families the help they need to weather this storm. https://t.co/oSkAA2sK3M",2020-04-16 13:06:21
"TOMORROW!

Mark your calendars for my TeleTown Hall on #COVID19 and #CARESAct with special guests: Miami-Dade @CommishEileen, @DLCAVA, and SBA expert Ann Marie Mehlum.

Start time: 6:30PM
Dial in: (877) 229-8493
Event code: 118748

Register here: https://t.co/7BQ0Tttmed https://t.co/Fa4dVgxtHv",2020-04-15 19:05:40
"Black women are three to four times more likely to experience a pregnancy-related death than white women.
To save lives, we must strive to expand and maintain access to healthcare and coverage. 

#BlackMaternalHealthWeek🤰🏿 https://t.co/q0Igx7t3YL",2020-04-15 16:57:45
"#SoFla: less than 50% have participated in the #2020Census.

Your participation can lead to billions in future funding for our growing communities.

Submitting the census is safe - your information can not be used against you in any way.

Complete the 2020 Census today! https://t.co/ijuCexZvUL",2020-04-15 16:30:07
".@ICEgov continues to play games with disclosing how many people it may have exposed to COVID-19.
 
ICE does not have the staff or facilities to handle an outbreak among the people in its custody.

Nor does it seem to care.
https://t.co/SboHk8NTS3",2020-04-15 15:25:44
"-More disaster loans
-Support for rural and underserved communities 
-Access to SBA programs for farmers

Any #COVID19 relief bill must include these fixes if we want to help small businesses weather this crisis. https://t.co/cnNlrOWG1R",2020-04-15 15:01:31
"The health care system in #Venezuela was crumbling long before the COVID-19 pandemic struck.

Now more then ever, we need #TPS for Venezuelans. https://t.co/hgLUEw124Y",2020-04-15 14:11:22
"Because we are all home and practicing social distancing during this #COVID19 pandemic, I encourage all #FL27 high school students to participate in the 2020 Congressional Art Competition.

Entries must be submitted online by May 22.

Find more info here: https://t.co/zqLdNt9Far",2020-04-15 13:30:00
"I'm heartbroken to learn of the passing of Henrietta Robinson from #COVID19.

Henrietta broke barriers as the first openly #trans person in S. Florida. Our community will not forget all you did for #LGBTQ equality.

Rest in peace, Henrietta. You’ll shine forever in our hearts. https://t.co/AWpoBb7nLN",2020-04-15 03:16:10
".@realDonaldTrump will never take responsibility for his missteps. He always needs someone to blame.

Defunding the @WHO in the middle of a pandemic is foolish and will have dire consequences. https://t.co/1HnjhrsDed",2020-04-14 22:44:54
"Six years ago, 276 Chibok girls were kidnapped by the terrorist organization Boko Haram. 

Today, more than half are still missing. 

#NeverToBeForgotten https://t.co/cbkxGqAfNa",2020-04-14 20:15:45
"Join me this Thursday April 16 for a #COVID19 tele townhall to discuss the #CARESAct and the latest actions our state has taken to help Floridians and businesses during this pandemic.

Start Time: 6:30PM
Dial in: 877-229-8493
Event Code: 118748 https://t.co/vA0Rnd4ir6",2020-04-14 18:24:46
"We need to listen to Dr. Fauci and the other scientist-physicians about when it is safe to reopen the country and resume normal life.

The price for rushing to reopen the economy could be continued instability and more human lives lost. https://t.co/IFkITW5v7k",2020-04-14 17:16:54
"Social distancing is working, but science and safety must inform when we #ReopenAmerica. 

My colleagues @RepRaskin, @RepJeffries, @RepAnnaEshoo  and @PeterWelch have a plan to do just that.

https://t.co/HoqWHg0zL5",2020-04-14 15:53:41
Obviously. https://t.co/2Dxtn9a7PY,2020-04-14 01:04:20
"This crisis has made it clear that #USPS_is_essential.

The men and women of the U.S. Postal Service are continuing to deliver packages and providing a vital lifeline to millions of Americans.

We must protect the USPS.

https://t.co/XlQmOz9zBk",2020-04-13 17:14:13
"During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community.

Happy #Easter to all who celebrate. https://t.co/97JUC56vik",2020-04-12 11:00:00
"Informing the public is key to combating the coronavirus.

This means not only giving people guidance on how to get the help they need, but providing it to them in a language they can understand.

https://t.co/V1oiwAbsJF",2020-04-10 19:56:33
".@GovRonDeSantis is talking about reopening schools because ""if you're younger, [COVID-19] just hasn't had an impact.""

Last time I checked governor, at least 1,500 Floridians under 24 have tested positive for this disease.

What are you thinking?!

https://t.co/IFF2ZYrUWn",2020-04-10 19:51:55
